# Renewables.ninja Solar PV (Point API) - 1.350, 116.541 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "1.35009", "lon": "116.5413", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-02 03:00,2020-01-02 11:00,0.616,0.370,0.418,26.717
2020-01-02 04:00,2020-01-02 12:00,0.598,0.325,0.439,27.271
2020-01-02 05:00,2020-01-02 13:00,0.559,0.289,0.419,27.414
2020-01-02 06:00,2020-01-02 14:00,0.511,0.282,0.358,27.267
2020-01-02 07:00,2020-01-02 15:00,0.400,0.217,0.274,26.760
2020-01-02 08:00,2020-01-02 16:00,0.220,0.108,0.161,25.986
2020-01-02 09:00,2020-01-02 17:00,0.048,0.025,0.045,25.000
2020-01-02 10:00,2020-01-02 18:00,0,0,0.001,23.915
2020-01-02 11:00,2020-01-02 19:00,0,0,0,23.292
2020-01-02 12:00,2020-01-02 20:00,0,0,0,23.019
2020-01-02 13:00,2020-01-02 21:00,0,0,0,22.837
2020-01-02 14:00,2020-01-02 22:00,0,0,0,22.555
2020-01-02 15:00,2020-01-02 23:00,0,0,0,22.306
2020-01-02 16:00,2020-01-03 00:00,0,0,0,22.148
2020-01-02 17:00,2020-01-03 01:00,0,0,0,22.014
2020-01-02 18:00,2020-01-03 02:00,0,0,0,21.950
2020-01-02 19:00,2020-01-03 03:00,0,0,0,21.909
2020-01-02 20:00,2020-01-03 04:00,0,0,0,21.824
2020-01-02 21:00,2020-01-03 05:00,0,0,0,21.633
2020-01-02 22:00,2020-01-03 06:00,0.001,0.002,0.006,21.463
2020-01-02 23:00,2020-01-03 07:00,0.035,0.007,0.047,21.661
2020-01-03 00:00,2020-01-03 08:00,0.098,0.009,0.118,22.054
2020-01-03 01:00,2020-01-03 09:00,0.179,0.015,0.204,22.602
2020-01-03 02:00,2020-01-03 10:00,0.262,0.022,0.293,23.114
2020-01-03 03:00,2020-01-03 11:00,0.303,0.024,0.340,23.535
2020-01-03 04:00,2020-01-03 12:00,0.302,0.022,0.341,23.939
2020-01-03 05:00,2020-01-03 13:00,0.270,0.019,0.307,24.137
2020-01-03 06:00,2020-01-03 14:00,0.217,0.017,0.247,24.128
2020-01-03 07:00,2020-01-03 15:00,0.157,0.015,0.180,23.978
2020-01-03 08:00,2020-01-03 16:00,0.080,0.010,0.097,23.680
2020-01-03 09:00,2020-01-03 17:00,0.019,0.005,0.029,23.334
2020-01-03 10:00,2020-01-03 18:00,0,0,0,22.738
2020-01-03 11:00,2020-01-03 19:00,0,0,0,22.191
2020-01-03 12:00,2020-01-03 20:00,0,0,0,21.889
2020-01-03 13:00,2020-01-03 21:00,0,0,0,21.679
2020-01-03 14:00,2020-01-03 22:00,0,0,0,21.532
2020-01-03 15:00,2020-01-03 23:00,0,0,0,21.376
2020-01-03 16:00,2020-01-04 00:00,0,0,0,21.171
2020-01-03 17:00,2020-01-04 01:00,0,0,0,20.985
2020-01-03 18:00,2020-01-04 02:00,0,0,0,20.883
2020-01-03 19:00,2020-01-04 03:00,0,0,0,20.757
2020-01-03 20:00,2020-01-04 04:00,0,0,0,20.642
2020-01-03 21:00,2020-01-04 05:00,0,0,0,20.495
2020-01-03 22:00,2020-01-04 06:00,0.015,0.014,0.015,20.416
2020-01-03 23:00,2020-01-04 07:00,0.115,0.045,0.100,20.977
2020-01-04 00:00,2020-01-04 08:00,0.256,0.101,0.205,21.806
2020-01-04 01:00,2020-01-04 09:00,0.414,0.183,0.315,22.731
2020-01-04 02:00,2020-01-04 10:00,0.553,0.304,0.385,24.313
2020-01-04 03:00,2020-01-04 11:00,0.635,0.409,0.402,25.781
2020-01-04 04:00,2020-01-04 12:00,0.667,0.475,0.389,26.494
2020-01-04 05:00,2020-01-04 13:00,0.628,0.424,0.381,26.692
2020-01-04 06:00,2020-01-04 14:00,0.557,0.361,0.341,26.583
2020-01-04 07:00,2020-01-04 15:00,0.418,0.242,0.271,26.166
2020-01-04 08:00,2020-01-04 16:00,0.195,0.085,0.154,25.436
2020-01-04 09:00,2020-01-04 17:00,0.036,0.017,0.039,24.569
2020-01-04 10:00,2020-01-04 18:00,0,0,0,23.713
2020-01-04 11:00,2020-01-04 19:00,0,0,0,23.247
2020-01-04 12:00,2020-01-04 20:00,0,0,0,22.982
2020-01-04 13:00,2020-01-04 21:00,0,0,0,22.710
2020-01-04 14:00,2020-01-04 22:00,0,0,0,22.397
2020-01-04 15:00,2020-01-04 23:00,0,0,0,22.094
2020-01-04 16:00,2020-01-05 00:00,0,0,0,21.813
2020-01-04 17:00,2020-01-05 01:00,0,0,0,21.544
2020-01-04 18:00,2020-01-05 02:00,0,0,0,21.293
2020-01-04 19:00,2020-01-05 03:00,0,0,0,21.055
2020-01-04 20:00,2020-01-05 04:00,0,0,0,20.827
2020-01-04 21:00,2020-01-05 05:00,0,0,0,20.629
2020-01-04 22:00,2020-01-05 06:00,0.021,0.022,0.015,20.528
2020-01-04 23:00,2020-01-05 07:00,0.135,0.068,0.099,21.047
2020-01-05 00:00,2020-01-05 08:00,0.264,0.105,0.211,22.002
2020-01-05 01:00,2020-01-05 09:00,0.413,0.175,0.323,23.106
2020-01-05 02:00,2020-01-05 10:00,0.500,0.212,0.404,24.459
2020-01-05 03:00,2020-01-05 11:00,0.581,0.289,0.444,25.679
2020-01-05 04:00,2020-01-05 12:00,0.572,0.263,0.459,26.235
2020-01-05 05:00,2020-01-05 13:00,0.493,0.177,0.435,26.267
2020-01-05 06:00,2020-01-05 14:00,0.382,0.110,0.356,25.906
2020-01-05 07:00,2020-01-05 15:00,0.233,0.051,0.233,25.270
2020-01-05 08:00,2020-01-05 16:00,0.116,0.027,0.122,24.606
2020-01-05 09:00,2020-01-05 17:00,0.028,0.011,0.035,23.984
2020-01-05 10:00,2020-01-05 18:00,0,0,0,23.266
2020-01-05 11:00,2020-01-05 19:00,0,0,0,22.753
2020-01-05 12:00,2020-01-05 20:00,0,0,0,22.398
2020-01-05 13:00,2020-01-05 21:00,0,0,0,22.037
2020-01-05 14:00,2020-01-05 22:00,0,0,0,21.714
2020-01-05 15:00,2020-01-05 23:00,0,0,0,21.431
2020-01-05 16:00,2020-01-06 00:00,0,0,0,21.164
2020-01-05 17:00,2020-01-06 01:00,0,0,0,20.894
2020-01-05 18:00,2020-01-06 02:00,0,0,0,20.627
2020-01-05 19:00,2020-01-06 03:00,0,0,0,20.411
2020-01-05 20:00,2020-01-06 04:00,0,0,0,20.216
2020-01-05 21:00,2020-01-06 05:00,0,0,0,20.006
2020-01-05 22:00,2020-01-06 06:00,0.033,0.034,0.017,19.914
2020-01-05 23:00,2020-01-06 07:00,0.182,0.109,0.111,20.732
2020-01-06 00:00,2020-01-06 08:00,0.316,0.157,0.219,21.876
2020-01-06 01:00,2020-01-06 09:00,0.419,0.187,0.321,23.378
2020-01-06 02:00,2020-01-06 10:00,0.476,0.185,0.400,24.881
2020-01-06 03:00,2020-01-06 11:00,0.494,0.164,0.448,25.794
2020-01-06 04:00,2020-01-06 12:00,0.484,0.144,0.456,26.191
2020-01-06 05:00,2020-01-06 13:00,0.442,0.124,0.422,26.269
2020-01-06 06:00,2020-01-06 14:00,0.389,0.120,0.357,26.162
2020-01-06 07:00,2020-01-06 15:00,0.306,0.108,0.264,25.867
2020-01-06 08:00,2020-01-06 16:00,0.203,0.090,0.159,25.393
2020-01-06 09:00,2020-01-06 17:00,0.060,0.035,0.051,24.653
2020-01-06 10:00,2020-01-06 18:00,0,0.001,0.001,23.544
2020-01-06 11:00,2020-01-06 19:00,0,0,0,22.757
2020-01-06 12:00,2020-01-06 20:00,0,0,0,22.373
2020-01-06 13:00,2020-01-06 21:00,0,0,0,22.144
2020-01-06 14:00,2020-01-06 22:00,0,0,0,21.985
2020-01-06 15:00,2020-01-06 23:00,0,0,0,21.809
2020-01-06 16:00,2020-01-07 00:00,0,0,0,21.674
2020-01-06 17:00,2020-01-07 01:00,0,0,0,21.527
2020-01-06 18:00,2020-01-07 02:00,0,0,0,21.356
2020-01-06 19:00,2020-01-07 03:00,0,0,0,21.151
2020-01-06 20:00,2020-01-07 04:00,0,0,0,20.902
2020-01-06 21:00,2020-01-07 05:00,0,0,0,20.664
2020-01-06 22:00,2020-01-07 06:00,0.043,0.046,0.018,20.600
2020-01-06 23:00,2020-01-07 07:00,0.230,0.160,0.116,21.841
2020-01-07 00:00,2020-01-07 08:00,0.443,0.323,0.214,23.556
2020-01-07 01:00,2020-01-07 09:00,0.539,0.373,0.298,25.149
2020-01-07 02:00,2020-01-07 10:00,0.625,0.452,0.348,26.324
2020-01-07 03:00,2020-01-07 11:00,0.663,0.486,0.375,27.127
2020-01-07 04:00,2020-01-07 12:00,0.642,0.430,0.402,27.488
2020-01-07 05:00,2020-01-07 13:00,0.583,0.342,0.401,27.449
2020-01-07 06:00,2020-01-07 14:00,0.481,0.241,0.358,27.071
2020-01-07 07:00,2020-01-07 15:00,0.318,0.125,0.263,26.431
2020-01-07 08:00,2020-01-07 16:00,0.175,0.069,0.148,25.711
2020-01-07 09:00,2020-01-07 17:00,0.050,0.027,0.046,24.850
2020-01-07 10:00,2020-01-07 18:00,0,0,0.001,23.826
2020-01-07 11:00,2020-01-07 19:00,0,0,0,23.129
2020-01-07 12:00,2020-01-07 20:00,0,0,0,22.837
2020-01-07 13:00,2020-01-07 21:00,0,0,0,22.564
2020-01-07 14:00,2020-01-07 22:00,0,0,0,22.238
2020-01-07 15:00,2020-01-07 23:00,0,0,0,21.921
2020-01-07 16:00,2020-01-08 00:00,0,0,0,21.606
2020-01-07 17:00,2020-01-08 01:00,0,0,0,21.293
2020-01-07 18:00,2020-01-08 02:00,0,0,0,20.978
2020-01-07 19:00,2020-01-08 03:00,0,0,0,20.694
2020-01-07 20:00,2020-01-08 04:00,0,0,0,20.471
2020-01-07 21:00,2020-01-08 05:00,0,0,0,20.337
2020-01-07 22:00,2020-01-08 06:00,0.022,0.024,0.015,20.311
2020-01-07 23:00,2020-01-08 07:00,0.175,0.106,0.107,21.294
2020-01-08 00:00,2020-01-08 08:00,0.402,0.271,0.213,23.122
2020-01-08 01:00,2020-01-08 09:00,0.583,0.454,0.278,24.775
2020-01-08 02:00,2020-01-08 10:00,0.667,0.547,0.314,26.011
2020-01-08 03:00,2020-01-08 11:00,0.666,0.502,0.363,26.810
2020-01-08 04:00,2020-01-08 12:00,0.670,0.504,0.369,27.298
2020-01-08 05:00,2020-01-08 13:00,0.622,0.431,0.370,27.466
2020-01-08 06:00,2020-01-08 14:00,0.522,0.314,0.342,27.316
2020-01-08 07:00,2020-01-08 15:00,0.374,0.193,0.266,26.865
2020-01-08 08:00,2020-01-08 16:00,0.231,0.123,0.160,26.250
2020-01-08 09:00,2020-01-08 17:00,0.055,0.031,0.047,25.336
2020-01-08 10:00,2020-01-08 18:00,0,0.001,0.001,24.180
2020-01-08 11:00,2020-01-08 19:00,0,0,0,23.390
2020-01-08 12:00,2020-01-08 20:00,0,0,0,22.964
2020-01-08 13:00,2020-01-08 21:00,0,0,0,22.669
2020-01-08 14:00,2020-01-08 22:00,0,0,0,22.415
2020-01-08 15:00,2020-01-08 23:00,0,0,0,22.163
2020-01-08 16:00,2020-01-09 00:00,0,0,0,21.879
2020-01-08 17:00,2020-01-09 01:00,0,0,0,21.579
2020-01-08 18:00,2020-01-09 02:00,0,0,0,21.258
2020-01-08 19:00,2020-01-09 03:00,0,0,0,20.924
2020-01-08 20:00,2020-01-09 04:00,0,0,0,20.605
2020-01-08 21:00,2020-01-09 05:00,0,0,0,20.327
2020-01-08 22:00,2020-01-09 06:00,0.072,0.078,0.019,20.242
2020-01-08 23:00,2020-01-09 07:00,0.332,0.282,0.114,21.636
2020-01-09 00:00,2020-01-09 08:00,0.597,0.571,0.176,23.580
2020-01-09 01:00,2020-01-09 09:00,0.702,0.698,0.214,25.184
2020-01-09 02:00,2020-01-09 10:00,0.754,0.770,0.232,26.415
2020-01-09 03:00,2020-01-09 11:00,0.767,0.786,0.245,27.325
2020-01-09 04:00,2020-01-09 12:00,0.761,0.773,0.252,27.912
2020-01-09 05:00,2020-01-09 13:00,0.730,0.715,0.258,28.135
2020-01-09 06:00,2020-01-09 14:00,0.661,0.606,0.257,28.003
2020-01-09 07:00,2020-01-09 15:00,0.483,0.359,0.243,27.452
2020-01-09 08:00,2020-01-09 16:00,0.328,0.241,0.160,26.757
2020-01-09 09:00,2020-01-09 17:00,0.097,0.073,0.056,25.817
2020-01-09 10:00,2020-01-09 18:00,0,0.001,0.001,24.526
2020-01-09 11:00,2020-01-09 19:00,0,0,0,23.696
2020-01-09 12:00,2020-01-09 20:00,0,0,0,23.339
2020-01-09 13:00,2020-01-09 21:00,0,0,0,23.003
2020-01-09 14:00,2020-01-09 22:00,0,0,0,22.698
2020-01-09 15:00,2020-01-09 23:00,0,0,0,22.399
2020-01-09 16:00,2020-01-10 00:00,0,0,0,22.090
2020-01-09 17:00,2020-01-10 01:00,0,0,0,21.760
2020-01-09 18:00,2020-01-10 02:00,0,0,0,21.492
2020-01-09 19:00,2020-01-10 03:00,0,0,0,21.205
2020-01-09 20:00,2020-01-10 04:00,0,0,0,20.895
2020-01-09 21:00,2020-01-10 05:00,0,0,0,20.580
2020-01-09 22:00,2020-01-10 06:00,0.110,0.121,0.019,20.521
2020-01-09 23:00,2020-01-10 07:00,0.386,0.353,0.109,21.814
2020-01-10 00:00,2020-01-10 08:00,0.571,0.517,0.193,23.538
2020-01-10 01:00,2020-01-10 09:00,0.684,0.646,0.240,25.415
2020-01-10 02:00,2020-01-10 10:00,0.725,0.681,0.276,26.864
2020-01-10 03:00,2020-01-10 11:00,0.728,0.658,0.311,27.697
2020-01-10 04:00,2020-01-10 12:00,0.710,0.606,0.335,28.068
2020-01-10 05:00,2020-01-10 13:00,0.673,0.544,0.337,28.059
2020-01-10 06:00,2020-01-10 14:00,0.595,0.446,0.317,27.771
2020-01-10 07:00,2020-01-10 15:00,0.388,0.208,0.270,27.085
2020-01-10 08:00,2020-01-10 16:00,0.164,0.061,0.144,26.199
2020-01-10 09:00,2020-01-10 17:00,0.032,0.014,0.038,25.223
2020-01-10 10:00,2020-01-10 18:00,0,0,0.001,24.298
2020-01-10 11:00,2020-01-10 19:00,0,0,0,23.795
2020-01-10 12:00,2020-01-10 20:00,0,0,0,23.537
2020-01-10 13:00,2020-01-10 21:00,0,0,0,23.283
2020-01-10 14:00,2020-01-10 22:00,0,0,0,23.043
2020-01-10 15:00,2020-01-10 23:00,0,0,0,22.863
2020-01-10 16:00,2020-01-11 00:00,0,0,0,22.684
2020-01-10 17:00,2020-01-11 01:00,0,0,0,22.427
2020-01-10 18:00,2020-01-11 02:00,0,0,0,22.174
2020-01-10 19:00,2020-01-11 03:00,0,0,0,21.992
2020-01-10 20:00,2020-01-11 04:00,0,0,0,21.885
2020-01-10 21:00,2020-01-11 05:00,0,0,0,21.893
2020-01-10 22:00,2020-01-11 06:00,0.004,0.005,0.009,21.927
2020-01-10 23:00,2020-01-11 07:00,0.052,0.014,0.060,22.317
2020-01-11 00:00,2020-01-11 08:00,0.129,0.016,0.146,22.900
2020-01-11 01:00,2020-01-11 09:00,0.228,0.026,0.250,23.588
2020-01-11 02:00,2020-01-11 10:00,0.279,0.025,0.311,24.243
2020-01-11 03:00,2020-01-11 11:00,0.284,0.019,0.325,24.694
2020-01-11 04:00,2020-01-11 12:00,0.235,0.011,0.275,24.655
2020-01-11 05:00,2020-01-11 13:00,0.203,0.009,0.240,24.489
2020-01-11 06:00,2020-01-11 14:00,0.157,0.007,0.188,24.232
2020-01-11 07:00,2020-01-11 15:00,0.097,0.005,0.122,23.930
2020-01-11 08:00,2020-01-11 16:00,0.041,0.003,0.059,23.592
2020-01-11 09:00,2020-01-11 17:00,0.009,0.002,0.020,23.003
2020-01-11 10:00,2020-01-11 18:00,0,0,0,22.403
2020-01-11 11:00,2020-01-11 19:00,0,0,0,21.957
2020-01-11 12:00,2020-01-11 20:00,0,0,0,21.638
2020-01-11 13:00,2020-01-11 21:00,0,0,0,21.364
2020-01-11 14:00,2020-01-11 22:00,0,0,0,21.116
2020-01-11 15:00,2020-01-11 23:00,0,0,0,20.866
2020-01-11 16:00,2020-01-12 00:00,0,0,0,20.627
2020-01-11 17:00,2020-01-12 01:00,0,0,0,20.424
2020-01-11 18:00,2020-01-12 02:00,0,0,0,20.254
2020-01-11 19:00,2020-01-12 03:00,0,0,0,20.130
2020-01-11 20:00,2020-01-12 04:00,0,0,0,20.039
2020-01-11 21:00,2020-01-12 05:00,0,0,0,19.949
2020-01-11 22:00,2020-01-12 06:00,0.011,0.010,0.014,19.967
2020-01-11 23:00,2020-01-12 07:00,0.089,0.027,0.088,20.558
2020-01-12 00:00,2020-01-12 08:00,0.199,0.050,0.190,21.502
2020-01-12 01:00,2020-01-12 09:00,0.313,0.073,0.301,22.512
2020-01-12 02:00,2020-01-12 10:00,0.437,0.122,0.408,23.596
2020-01-12 03:00,2020-01-12 11:00,0.475,0.122,0.461,24.716
2020-01-12 04:00,2020-01-12 12:00,0.423,0.075,0.442,25.155
2020-01-12 05:00,2020-01-12 13:00,0.338,0.042,0.368,25.042
2020-01-12 06:00,2020-01-12 14:00,0.256,0.028,0.283,24.701
2020-01-12 07:00,2020-01-12 15:00,0.171,0.020,0.191,24.324
2020-01-12 08:00,2020-01-12 16:00,0.082,0.011,0.098,23.902
2020-01-12 09:00,2020-01-12 17:00,0.017,0.005,0.027,23.465
2020-01-12 10:00,2020-01-12 18:00,0,0,0,22.899
2020-01-12 11:00,2020-01-12 19:00,0,0,0,22.507
2020-01-12 12:00,2020-01-12 20:00,0,0,0,22.225
2020-01-12 13:00,2020-01-12 21:00,0,0,0,21.966
2020-01-12 14:00,2020-01-12 22:00,0,0,0,21.761
2020-01-12 15:00,2020-01-12 23:00,0,0,0,21.626
2020-01-12 16:00,2020-01-13 00:00,0,0,0,21.496
2020-01-12 17:00,2020-01-13 01:00,0,0,0,21.385
2020-01-12 18:00,2020-01-13 02:00,0,0,0,21.273
2020-01-12 19:00,2020-01-13 03:00,0,0,0,21.154
2020-01-12 20:00,2020-01-13 04:00,0,0,0,21.031
2020-01-12 21:00,2020-01-13 05:00,0,0,0,20.883
2020-01-12 22:00,2020-01-13 06:00,0.036,0.038,0.018,20.779
2020-01-12 23:00,2020-01-13 07:00,0.224,0.150,0.120,21.687
2020-01-13 00:00,2020-01-13 08:00,0.399,0.258,0.223,22.862
2020-01-13 01:00,2020-01-13 09:00,0.554,0.385,0.305,24.305
2020-01-13 02:00,2020-01-13 10:00,0.626,0.437,0.362,26.082
2020-01-13 03:00,2020-01-13 11:00,0.658,0.459,0.396,27.234
2020-01-13 04:00,2020-01-13 12:00,0.640,0.409,0.420,27.760
2020-01-13 05:00,2020-01-13 13:00,0.584,0.330,0.416,27.891
2020-01-13 06:00,2020-01-13 14:00,0.462,0.205,0.370,27.629
2020-01-13 07:00,2020-01-13 15:00,0.304,0.106,0.266,27.087
2020-01-13 08:00,2020-01-13 16:00,0.139,0.040,0.136,26.384
2020-01-13 09:00,2020-01-13 17:00,0.024,0.009,0.033,25.526
2020-01-13 10:00,2020-01-13 18:00,0,0,0,24.676
2020-01-13 11:00,2020-01-13 19:00,0,0,0,24.222
2020-01-13 12:00,2020-01-13 20:00,0,0,0,23.991
2020-01-13 13:00,2020-01-13 21:00,0,0,0,23.764
2020-01-13 14:00,2020-01-13 22:00,0,0,0,23.533
2020-01-13 15:00,2020-01-13 23:00,0,0,0,23.363
2020-01-13 16:00,2020-01-14 00:00,0,0,0,23.230
2020-01-13 17:00,2020-01-14 01:00,0,0,0,23.060
2020-01-13 18:00,2020-01-14 02:00,0,0,0,22.859
2020-01-13 19:00,2020-01-14 03:00,0,0,0,22.632
2020-01-13 20:00,2020-01-14 04:00,0,0,0,22.402
2020-01-13 21:00,2020-01-14 05:00,0,0,0,22.317
2020-01-13 22:00,2020-01-14 06:00,0.005,0.005,0.010,22.340
2020-01-13 23:00,2020-01-14 07:00,0.050,0.013,0.060,22.759
2020-01-14 00:00,2020-01-14 08:00,0.135,0.021,0.149,23.376
2020-01-14 01:00,2020-01-14 09:00,0.207,0.024,0.228,23.859
2020-01-14 02:00,2020-01-14 10:00,0.283,0.031,0.311,24.361
2020-01-14 03:00,2020-01-14 11:00,0.362,0.047,0.392,24.974
2020-01-14 04:00,2020-01-14 12:00,0.403,0.063,0.429,25.540
2020-01-14 05:00,2020-01-14 13:00,0.429,0.096,0.432,26.001
2020-01-14 06:00,2020-01-14 14:00,0.358,0.079,0.356,26.028
2020-01-14 07:00,2020-01-14 15:00,0.237,0.047,0.242,25.633
2020-01-14 08:00,2020-01-14 16:00,0.111,0.022,0.122,25.074
2020-01-14 09:00,2020-01-14 17:00,0.030,0.011,0.038,24.520
2020-01-14 10:00,2020-01-14 18:00,0,0,0.001,23.742
2020-01-14 11:00,2020-01-14 19:00,0,0,0,23.204
2020-01-14 12:00,2020-01-14 20:00,0,0,0,22.906
2020-01-14 13:00,2020-01-14 21:00,0,0,0,22.642
2020-01-14 14:00,2020-01-14 22:00,0,0,0,22.366
2020-01-14 15:00,2020-01-14 23:00,0,0,0,22.153
2020-01-14 16:00,2020-01-15 00:00,0,0,0,21.938
2020-01-14 17:00,2020-01-15 01:00,0,0,0,21.709
2020-01-14 18:00,2020-01-15 02:00,0,0,0,21.481
2020-01-14 19:00,2020-01-15 03:00,0,0,0,21.307
2020-01-14 20:00,2020-01-15 04:00,0,0,0,21.198
2020-01-14 21:00,2020-01-15 05:00,0,0,0,21.095
2020-01-14 22:00,2020-01-15 06:00,0.051,0.053,0.019,21.050
2020-01-14 23:00,2020-01-15 07:00,0.273,0.203,0.123,22.068
2020-01-15 00:00,2020-01-15 08:00,0.467,0.353,0.215,23.255
2020-01-15 01:00,2020-01-15 09:00,0.621,0.508,0.278,24.493
2020-01-15 02:00,2020-01-15 10:00,0.681,0.561,0.322,26.119
2020-01-15 03:00,2020-01-15 11:00,0.694,0.553,0.358,27.332
2020-01-15 04:00,2020-01-15 12:00,0.677,0.505,0.382,27.868
2020-01-15 05:00,2020-01-15 13:00,0.620,0.411,0.390,27.957
2020-01-15 06:00,2020-01-15 14:00,0.494,0.255,0.363,27.603
2020-01-15 07:00,2020-01-15 15:00,0.271,0.079,0.252,26.823
2020-01-15 08:00,2020-01-15 16:00,0.097,0.019,0.109,25.932
2020-01-15 09:00,2020-01-15 17:00,0.019,0.007,0.029,25.157
2020-01-15 10:00,2020-01-15 18:00,0,0,0,24.473
2020-01-15 11:00,2020-01-15 19:00,0,0,0,24.041
2020-01-15 12:00,2020-01-15 20:00,0,0,0,23.795
2020-01-15 13:00,2020-01-15 21:00,0,0,0,23.589
2020-01-15 14:00,2020-01-15 22:00,0,0,0,23.377
2020-01-15 15:00,2020-01-15 23:00,0,0,0,23.182
2020-01-15 16:00,2020-01-16 00:00,0,0,0,22.963
2020-01-15 17:00,2020-01-16 01:00,0,0,0,22.731
2020-01-15 18:00,2020-01-16 02:00,0,0,0,22.502
2020-01-15 19:00,2020-01-16 03:00,0,0,0,22.334
2020-01-15 20:00,2020-01-16 04:00,0,0,0,22.206
2020-01-15 21:00,2020-01-16 05:00,0,0,0,22.098
2020-01-15 22:00,2020-01-16 06:00,0.017,0.018,0.014,22.078
2020-01-15 23:00,2020-01-16 07:00,0.137,0.072,0.100,22.817
2020-01-16 00:00,2020-01-16 08:00,0.320,0.167,0.217,23.657
2020-01-16 01:00,2020-01-16 09:00,0.485,0.281,0.315,24.527
2020-01-16 02:00,2020-01-16 10:00,0.579,0.352,0.379,25.938
2020-01-16 03:00,2020-01-16 11:00,0.617,0.374,0.417,26.905
2020-01-16 04:00,2020-01-16 12:00,0.639,0.411,0.415,27.358
2020-01-16 05:00,2020-01-16 13:00,0.608,0.383,0.397,27.484
2020-01-16 06:00,2020-01-16 14:00,0.532,0.316,0.354,27.305
2020-01-16 07:00,2020-01-16 15:00,0.367,0.175,0.275,26.828
2020-01-16 08:00,2020-01-16 16:00,0.167,0.060,0.148,26.127
2020-01-16 09:00,2020-01-16 17:00,0.041,0.019,0.043,25.321
2020-01-16 10:00,2020-01-16 18:00,0,0,0.001,24.435
2020-01-16 11:00,2020-01-16 19:00,0,0,0,23.852
2020-01-16 12:00,2020-01-16 20:00,0,0,0,23.412
2020-01-16 13:00,2020-01-16 21:00,0,0,0,23.063
