# Renewables.ninja Solar PV (Point API) - 0.735, 116.481 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "0.73496", "lon": "116.48085", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-02 17:00,2020-01-03 01:00,0,0,0,23.564
2020-01-02 18:00,2020-01-03 02:00,0,0,0,23.536
2020-01-02 19:00,2020-01-03 03:00,0,0,0,23.551
2020-01-02 20:00,2020-01-03 04:00,0,0,0,23.472
2020-01-02 21:00,2020-01-03 05:00,0,0,0,23.321
2020-01-02 22:00,2020-01-03 06:00,0.002,0.003,0.008,23.161
2020-01-02 23:00,2020-01-03 07:00,0.041,0.008,0.054,23.333
2020-01-03 00:00,2020-01-03 08:00,0.110,0.011,0.130,23.747
2020-01-03 01:00,2020-01-03 09:00,0.186,0.016,0.213,24.322
2020-01-03 02:00,2020-01-03 10:00,0.249,0.018,0.284,24.779
2020-01-03 03:00,2020-01-03 11:00,0.262,0.015,0.303,25.131
2020-01-03 04:00,2020-01-03 12:00,0.252,0.013,0.294,25.488
2020-01-03 05:00,2020-01-03 13:00,0.218,0.011,0.256,25.545
2020-01-03 06:00,2020-01-03 14:00,0.179,0.010,0.212,25.449
2020-01-03 07:00,2020-01-03 15:00,0.123,0.008,0.149,25.257
2020-01-03 08:00,2020-01-03 16:00,0.064,0.006,0.083,24.938
2020-01-03 09:00,2020-01-03 17:00,0.016,0.004,0.027,24.552
2020-01-03 10:00,2020-01-03 18:00,0,0,0,23.980
2020-01-03 11:00,2020-01-03 19:00,0,0,0,23.564
2020-01-03 12:00,2020-01-03 20:00,0,0,0,23.325
2020-01-03 13:00,2020-01-03 21:00,0,0,0,23.116
2020-01-03 14:00,2020-01-03 22:00,0,0,0,22.925
2020-01-03 15:00,2020-01-03 23:00,0,0,0,22.771
2020-01-03 16:00,2020-01-04 00:00,0,0,0,22.587
2020-01-03 17:00,2020-01-04 01:00,0,0,0,22.382
2020-01-03 18:00,2020-01-04 02:00,0,0,0,22.226
2020-01-03 19:00,2020-01-04 03:00,0,0,0,22.072
2020-01-03 20:00,2020-01-04 04:00,0,0,0,21.988
2020-01-03 21:00,2020-01-04 05:00,0,0,0,21.888
2020-01-03 22:00,2020-01-04 06:00,0.012,0.011,0.014,21.839
2020-01-03 23:00,2020-01-04 07:00,0.106,0.038,0.098,22.512
2020-01-04 00:00,2020-01-04 08:00,0.292,0.137,0.213,23.496
2020-01-04 01:00,2020-01-04 09:00,0.486,0.287,0.311,24.717
2020-01-04 02:00,2020-01-04 10:00,0.603,0.407,0.361,26.398
2020-01-04 03:00,2020-01-04 11:00,0.644,0.444,0.390,27.579
2020-01-04 04:00,2020-01-04 12:00,0.654,0.458,0.394,28.065
2020-01-04 05:00,2020-01-04 13:00,0.616,0.410,0.385,28.170
2020-01-04 06:00,2020-01-04 14:00,0.551,0.359,0.341,27.999
2020-01-04 07:00,2020-01-04 15:00,0.415,0.241,0.271,27.571
2020-01-04 08:00,2020-01-04 16:00,0.230,0.119,0.163,26.990
2020-01-04 09:00,2020-01-04 17:00,0.060,0.035,0.051,26.265
2020-01-04 10:00,2020-01-04 18:00,0,0.001,0.001,25.322
2020-01-04 11:00,2020-01-04 19:00,0,0,0,24.674
2020-01-04 12:00,2020-01-04 20:00,0,0,0,24.361
2020-01-04 13:00,2020-01-04 21:00,0,0,0,24.144
2020-01-04 14:00,2020-01-04 22:00,0,0,0,23.923
2020-01-04 15:00,2020-01-04 23:00,0,0,0,23.707
2020-01-04 16:00,2020-01-05 00:00,0,0,0,23.488
2020-01-04 17:00,2020-01-05 01:00,0,0,0,23.258
2020-01-04 18:00,2020-01-05 02:00,0,0,0,22.983
2020-01-04 19:00,2020-01-05 03:00,0,0,0,22.716
2020-01-04 20:00,2020-01-05 04:00,0,0,0,22.486
2020-01-04 21:00,2020-01-05 05:00,0,0,0,22.300
2020-01-04 22:00,2020-01-05 06:00,0.017,0.018,0.014,22.196
2020-01-04 23:00,2020-01-05 07:00,0.114,0.052,0.093,22.662
2020-01-05 00:00,2020-01-05 08:00,0.242,0.087,0.205,23.508
2020-01-05 01:00,2020-01-05 09:00,0.387,0.150,0.320,24.555
2020-01-05 02:00,2020-01-05 10:00,0.499,0.216,0.404,25.895
2020-01-05 03:00,2020-01-05 11:00,0.572,0.279,0.446,27.096
2020-01-05 04:00,2020-01-05 12:00,0.580,0.285,0.455,27.749
2020-01-05 05:00,2020-01-05 13:00,0.516,0.214,0.436,27.894
2020-01-05 06:00,2020-01-05 14:00,0.405,0.136,0.365,27.639
2020-01-05 07:00,2020-01-05 15:00,0.283,0.087,0.259,27.157
2020-01-05 08:00,2020-01-05 16:00,0.162,0.055,0.147,26.591
2020-01-05 09:00,2020-01-05 17:00,0.043,0.020,0.045,25.965
2020-01-05 10:00,2020-01-05 18:00,0,0,0.001,25.165
2020-01-05 11:00,2020-01-05 19:00,0,0,0,24.576
2020-01-05 12:00,2020-01-05 20:00,0,0,0,24.266
2020-01-05 13:00,2020-01-05 21:00,0,0,0,23.930
2020-01-05 14:00,2020-01-05 22:00,0,0,0,23.596
2020-01-05 15:00,2020-01-05 23:00,0,0,0,23.263
2020-01-05 16:00,2020-01-06 00:00,0,0,0,22.949
2020-01-05 17:00,2020-01-06 01:00,0,0,0,22.639
2020-01-05 18:00,2020-01-06 02:00,0,0,0,22.350
2020-01-05 19:00,2020-01-06 03:00,0,0,0,22.107
2020-01-05 20:00,2020-01-06 04:00,0,0,0,21.899
2020-01-05 21:00,2020-01-06 05:00,0,0,0,21.709
2020-01-05 22:00,2020-01-06 06:00,0.027,0.028,0.017,21.622
2020-01-05 23:00,2020-01-06 07:00,0.162,0.091,0.108,22.334
2020-01-06 00:00,2020-01-06 08:00,0.302,0.143,0.220,23.423
2020-01-06 01:00,2020-01-06 09:00,0.401,0.165,0.322,24.832
2020-01-06 02:00,2020-01-06 10:00,0.468,0.174,0.404,26.215
2020-01-06 03:00,2020-01-06 11:00,0.495,0.164,0.453,27.069
2020-01-06 04:00,2020-01-06 12:00,0.486,0.145,0.462,27.423
2020-01-06 05:00,2020-01-06 13:00,0.430,0.111,0.422,27.430
2020-01-06 06:00,2020-01-06 14:00,0.364,0.096,0.351,27.278
2020-01-06 07:00,2020-01-06 15:00,0.290,0.093,0.262,27.029
2020-01-06 08:00,2020-01-06 16:00,0.179,0.068,0.154,26.601
2020-01-06 09:00,2020-01-06 17:00,0.056,0.030,0.050,25.928
2020-01-06 10:00,2020-01-06 18:00,0,0.001,0.001,24.920
2020-01-06 11:00,2020-01-06 19:00,0,0,0,24.190
2020-01-06 12:00,2020-01-06 20:00,0,0,0,23.784
2020-01-06 13:00,2020-01-06 21:00,0,0,0,23.523
2020-01-06 14:00,2020-01-06 22:00,0,0,0,23.348
2020-01-06 15:00,2020-01-06 23:00,0,0,0,23.211
2020-01-06 16:00,2020-01-07 00:00,0,0,0,23.126
2020-01-06 17:00,2020-01-07 01:00,0,0,0,22.975
2020-01-06 18:00,2020-01-07 02:00,0,0,0,22.788
2020-01-06 19:00,2020-01-07 03:00,0,0,0,22.542
2020-01-06 20:00,2020-01-07 04:00,0,0,0,22.245
2020-01-06 21:00,2020-01-07 05:00,0,0,0,21.969
2020-01-06 22:00,2020-01-07 06:00,0.042,0.044,0.019,21.915
2020-01-06 23:00,2020-01-07 07:00,0.219,0.148,0.117,23.163
2020-01-07 00:00,2020-01-07 08:00,0.398,0.265,0.219,24.876
2020-01-07 01:00,2020-01-07 09:00,0.525,0.354,0.304,26.513
2020-01-07 02:00,2020-01-07 10:00,0.607,0.421,0.359,27.680
2020-01-07 03:00,2020-01-07 11:00,0.647,0.456,0.388,28.455
2020-01-07 04:00,2020-01-07 12:00,0.645,0.442,0.401,28.854
2020-01-07 05:00,2020-01-07 13:00,0.594,0.367,0.398,28.876
2020-01-07 06:00,2020-01-07 14:00,0.502,0.276,0.357,28.584
2020-01-07 07:00,2020-01-07 15:00,0.369,0.182,0.273,28.070
2020-01-07 08:00,2020-01-07 16:00,0.208,0.097,0.160,27.430
2020-01-07 09:00,2020-01-07 17:00,0.049,0.025,0.047,26.552
2020-01-07 10:00,2020-01-07 18:00,0,0.001,0.001,25.452
2020-01-07 11:00,2020-01-07 19:00,0,0,0,24.716
2020-01-07 12:00,2020-01-07 20:00,0,0,0,24.370
2020-01-07 13:00,2020-01-07 21:00,0,0,0,24.078
2020-01-07 14:00,2020-01-07 22:00,0,0,0,23.752
2020-01-07 15:00,2020-01-07 23:00,0,0,0,23.447
2020-01-07 16:00,2020-01-08 00:00,0,0,0,23.223
2020-01-07 17:00,2020-01-08 01:00,0,0,0,23.008
2020-01-07 18:00,2020-01-08 02:00,0,0,0,22.766
2020-01-07 19:00,2020-01-08 03:00,0,0,0,22.550
2020-01-07 20:00,2020-01-08 04:00,0,0,0,22.378
2020-01-07 21:00,2020-01-08 05:00,0,0,0,22.258
2020-01-07 22:00,2020-01-08 06:00,0.015,0.016,0.014,22.242
2020-01-07 23:00,2020-01-08 07:00,0.119,0.057,0.095,23.005
2020-01-08 00:00,2020-01-08 08:00,0.302,0.149,0.215,24.466
2020-01-08 01:00,2020-01-08 09:00,0.511,0.329,0.308,26.087
2020-01-08 02:00,2020-01-08 10:00,0.640,0.486,0.341,27.366
2020-01-08 03:00,2020-01-08 11:00,0.655,0.471,0.383,28.165
2020-01-08 04:00,2020-01-08 12:00,0.651,0.453,0.398,28.618
2020-01-08 05:00,2020-01-08 13:00,0.579,0.336,0.407,28.715
2020-01-08 06:00,2020-01-08 14:00,0.431,0.174,0.363,28.464
2020-01-08 07:00,2020-01-08 15:00,0.294,0.101,0.260,28.028
2020-01-08 08:00,2020-01-08 16:00,0.159,0.056,0.145,27.460
2020-01-08 09:00,2020-01-08 17:00,0.039,0.018,0.042,26.747
2020-01-08 10:00,2020-01-08 18:00,0,0,0.001,25.739
2020-01-08 11:00,2020-01-08 19:00,0,0,0,24.918
2020-01-08 12:00,2020-01-08 20:00,0,0,0,24.485
2020-01-08 13:00,2020-01-08 21:00,0,0,0,24.227
2020-01-08 14:00,2020-01-08 22:00,0,0,0,24.039
2020-01-08 15:00,2020-01-08 23:00,0,0,0,23.819
2020-01-08 16:00,2020-01-09 00:00,0,0,0,23.571
2020-01-08 17:00,2020-01-09 01:00,0,0,0,23.262
2020-01-08 18:00,2020-01-09 02:00,0,0,0,22.912
2020-01-08 19:00,2020-01-09 03:00,0,0,0,22.552
2020-01-08 20:00,2020-01-09 04:00,0,0,0,22.247
2020-01-08 21:00,2020-01-09 05:00,0,0,0,22.011
2020-01-08 22:00,2020-01-09 06:00,0.058,0.062,0.019,21.951
2020-01-08 23:00,2020-01-09 07:00,0.274,0.212,0.117,23.205
2020-01-09 00:00,2020-01-09 08:00,0.518,0.447,0.195,24.974
2020-01-09 01:00,2020-01-09 09:00,0.659,0.614,0.237,26.472
2020-01-09 02:00,2020-01-09 10:00,0.728,0.713,0.254,27.667
2020-01-09 03:00,2020-01-09 11:00,0.738,0.713,0.276,28.511
2020-01-09 04:00,2020-01-09 12:00,0.726,0.681,0.292,29.043
2020-01-09 05:00,2020-01-09 13:00,0.683,0.600,0.305,29.245
2020-01-09 06:00,2020-01-09 14:00,0.618,0.516,0.287,29.141
2020-01-09 07:00,2020-01-09 15:00,0.464,0.328,0.253,28.660
2020-01-09 08:00,2020-01-09 16:00,0.312,0.220,0.164,28.014
2020-01-09 09:00,2020-01-09 17:00,0.070,0.045,0.052,27.141
2020-01-09 10:00,2020-01-09 18:00,0,0.001,0.001,25.987
2020-01-09 11:00,2020-01-09 19:00,0,0,0,25.262
2020-01-09 12:00,2020-01-09 20:00,0,0,0,24.890
2020-01-09 13:00,2020-01-09 21:00,0,0,0,24.503
2020-01-09 14:00,2020-01-09 22:00,0,0,0,24.081
2020-01-09 15:00,2020-01-09 23:00,0,0,0,23.852
2020-01-09 16:00,2020-01-10 00:00,0,0,0,23.667
2020-01-09 17:00,2020-01-10 01:00,0,0,0,23.454
2020-01-09 18:00,2020-01-10 02:00,0,0,0,23.194
2020-01-09 19:00,2020-01-10 03:00,0,0,0,22.872
2020-01-09 20:00,2020-01-10 04:00,0,0,0,22.535
2020-01-09 21:00,2020-01-10 05:00,0,0,0,22.212
2020-01-09 22:00,2020-01-10 06:00,0.123,0.136,0.020,22.123
2020-01-09 23:00,2020-01-10 07:00,0.432,0.414,0.109,23.437
2020-01-10 00:00,2020-01-10 08:00,0.595,0.563,0.187,25.022
2020-01-10 01:00,2020-01-10 09:00,0.686,0.658,0.237,26.723
2020-01-10 02:00,2020-01-10 10:00,0.726,0.696,0.272,28.201
2020-01-10 03:00,2020-01-10 11:00,0.744,0.713,0.290,29.076
2020-01-10 04:00,2020-01-10 12:00,0.733,0.682,0.305,29.474
2020-01-10 05:00,2020-01-10 13:00,0.693,0.605,0.316,29.368
2020-01-10 06:00,2020-01-10 14:00,0.609,0.480,0.308,28.976
2020-01-10 07:00,2020-01-10 15:00,0.444,0.286,0.267,28.389
2020-01-10 08:00,2020-01-10 16:00,0.186,0.079,0.153,27.601
2020-01-10 09:00,2020-01-10 17:00,0.034,0.015,0.040,26.677
2020-01-10 10:00,2020-01-10 18:00,0,0,0.001,25.799
2020-01-10 11:00,2020-01-10 19:00,0,0,0,25.284
2020-01-10 12:00,2020-01-10 20:00,0,0,0,25.019
2020-01-10 13:00,2020-01-10 21:00,0,0,0,24.803
2020-01-10 14:00,2020-01-10 22:00,0,0,0,24.604
2020-01-10 15:00,2020-01-10 23:00,0,0,0,24.475
2020-01-10 16:00,2020-01-11 00:00,0,0,0,24.418
2020-01-10 17:00,2020-01-11 01:00,0,0,0,24.280
2020-01-10 18:00,2020-01-11 02:00,0,0,0,24.016
2020-01-10 19:00,2020-01-11 03:00,0,0,0,23.759
2020-01-10 20:00,2020-01-11 04:00,0,0,0,23.578
2020-01-10 21:00,2020-01-11 05:00,0,0,0,23.532
2020-01-10 22:00,2020-01-11 06:00,0.002,0.003,0.007,23.572
2020-01-10 23:00,2020-01-11 07:00,0.031,0.007,0.043,23.871
2020-01-11 00:00,2020-01-11 08:00,0.074,0.005,0.096,24.254
2020-01-11 01:00,2020-01-11 09:00,0.125,0.006,0.153,24.707
2020-01-11 02:00,2020-01-11 10:00,0.164,0.006,0.197,24.929
2020-01-11 03:00,2020-01-11 11:00,0.188,0.006,0.225,25.064
2020-01-11 04:00,2020-01-11 12:00,0.196,0.006,0.234,25.104
2020-01-11 05:00,2020-01-11 13:00,0.189,0.007,0.225,25.054
2020-01-11 06:00,2020-01-11 14:00,0.156,0.006,0.188,24.865
2020-01-11 07:00,2020-01-11 15:00,0.111,0.006,0.137,24.636
2020-01-11 08:00,2020-01-11 16:00,0.063,0.006,0.083,24.410
2020-01-11 09:00,2020-01-11 17:00,0.016,0.003,0.027,24.139
2020-01-11 10:00,2020-01-11 18:00,0,0,0.001,23.793
2020-01-11 11:00,2020-01-11 19:00,0,0,0,23.538
2020-01-11 12:00,2020-01-11 20:00,0,0,0,23.324
2020-01-11 13:00,2020-01-11 21:00,0,0,0,23.087
2020-01-11 14:00,2020-01-11 22:00,0,0,0,22.888
2020-01-11 15:00,2020-01-11 23:00,0,0,0,22.629
2020-01-11 16:00,2020-01-12 00:00,0,0,0,22.283
2020-01-11 17:00,2020-01-12 01:00,0,0,0,21.963
2020-01-11 18:00,2020-01-12 02:00,0,0,0,21.774
2020-01-11 19:00,2020-01-12 03:00,0,0,0,21.697
2020-01-11 20:00,2020-01-12 04:00,0,0,0,21.677
2020-01-11 21:00,2020-01-12 05:00,0,0,0,21.640
2020-01-11 22:00,2020-01-12 06:00,0.006,0.005,0.011,21.651
2020-01-11 23:00,2020-01-12 07:00,0.068,0.016,0.077,22.151
2020-01-12 00:00,2020-01-12 08:00,0.169,0.034,0.174,22.922
2020-01-12 01:00,2020-01-12 09:00,0.268,0.046,0.277,23.868
2020-01-12 02:00,2020-01-12 10:00,0.332,0.048,0.353,24.463
2020-01-12 03:00,2020-01-12 11:00,0.351,0.041,0.385,25.014
2020-01-12 04:00,2020-01-12 12:00,0.357,0.040,0.394,25.491
2020-01-12 05:00,2020-01-12 13:00,0.346,0.044,0.378,25.846
2020-01-12 06:00,2020-01-12 14:00,0.311,0.049,0.329,25.999
2020-01-12 07:00,2020-01-12 15:00,0.212,0.034,0.226,25.829
2020-01-12 08:00,2020-01-12 16:00,0.094,0.015,0.110,25.382
2020-01-12 09:00,2020-01-12 17:00,0.017,0.004,0.028,24.829
2020-01-12 10:00,2020-01-12 18:00,0,0,0,24.138
2020-01-12 11:00,2020-01-12 19:00,0,0,0,23.711
2020-01-12 12:00,2020-01-12 20:00,0,0,0,23.478
2020-01-12 13:00,2020-01-12 21:00,0,0,0,23.294
2020-01-12 14:00,2020-01-12 22:00,0,0,0,23.110
2020-01-12 15:00,2020-01-12 23:00,0,0,0,22.954
2020-01-12 16:00,2020-01-13 00:00,0,0,0,22.835
2020-01-12 17:00,2020-01-13 01:00,0,0,0,22.805
2020-01-12 18:00,2020-01-13 02:00,0,0,0,22.869
2020-01-12 19:00,2020-01-13 03:00,0,0,0,22.930
2020-01-12 20:00,2020-01-13 04:00,0,0,0,22.864
2020-01-12 21:00,2020-01-13 05:00,0,0,0,22.639
2020-01-12 22:00,2020-01-13 06:00,0.029,0.030,0.018,22.359
2020-01-12 23:00,2020-01-13 07:00,0.199,0.123,0.119,23.105
2020-01-13 00:00,2020-01-13 08:00,0.438,0.316,0.217,24.312
2020-01-13 01:00,2020-01-13 09:00,0.595,0.470,0.284,25.709
2020-01-13 02:00,2020-01-13 10:00,0.660,0.529,0.329,27.582
2020-01-13 03:00,2020-01-13 11:00,0.691,0.562,0.352,28.743
2020-01-13 04:00,2020-01-13 12:00,0.668,0.498,0.382,29.219
2020-01-13 05:00,2020-01-13 13:00,0.612,0.407,0.388,29.333
2020-01-13 06:00,2020-01-13 14:00,0.517,0.301,0.355,29.133
2020-01-13 07:00,2020-01-13 15:00,0.345,0.153,0.273,28.627
2020-01-13 08:00,2020-01-13 16:00,0.166,0.060,0.149,27.957
2020-01-13 09:00,2020-01-13 17:00,0.033,0.014,0.039,27.137
2020-01-13 10:00,2020-01-13 18:00,0,0,0.001,26.113
2020-01-13 11:00,2020-01-13 19:00,0,0,0,25.421
2020-01-13 12:00,2020-01-13 20:00,0,0,0,25.122
2020-01-13 13:00,2020-01-13 21:00,0,0,0,24.942
2020-01-13 14:00,2020-01-13 22:00,0,0,0,24.776
2020-01-13 15:00,2020-01-13 23:00,0,0,0,24.564
2020-01-13 16:00,2020-01-14 00:00,0,0,0,24.349
2020-01-13 17:00,2020-01-14 01:00,0,0,0,24.110
2020-01-13 18:00,2020-01-14 02:00,0,0,0,23.840
2020-01-13 19:00,2020-01-14 03:00,0,0,0,23.574
2020-01-13 20:00,2020-01-14 04:00,0,0,0,23.338
2020-01-13 21:00,2020-01-14 05:00,0,0,0,23.099
2020-01-13 22:00,2020-01-14 06:00,0.020,0.021,0.015,23.217
2020-01-13 23:00,2020-01-14 07:00,0.128,0.065,0.098,24.018
2020-01-14 00:00,2020-01-14 08:00,0.270,0.109,0.218,25.028
2020-01-14 01:00,2020-01-14 09:00,0.373,0.131,0.324,25.888
2020-01-14 02:00,2020-01-14 10:00,0.453,0.148,0.411,26.742
2020-01-14 03:00,2020-01-14 11:00,0.481,0.139,0.461,27.407
2020-01-14 04:00,2020-01-14 12:00,0.481,0.130,0.471,27.755
2020-01-14 05:00,2020-01-14 13:00,0.416,0.091,0.424,27.792
2020-01-14 06:00,2020-01-14 14:00,0.300,0.048,0.319,27.499
2020-01-14 07:00,2020-01-14 15:00,0.194,0.029,0.212,27.060
2020-01-14 08:00,2020-01-14 16:00,0.089,0.014,0.105,26.570
2020-01-14 09:00,2020-01-14 17:00,0.022,0.007,0.032,26.090
2020-01-14 10:00,2020-01-14 18:00,0,0,0.001,25.337
2020-01-14 11:00,2020-01-14 19:00,0,0,0,24.802
2020-01-14 12:00,2020-01-14 20:00,0,0,0,24.479
2020-01-14 13:00,2020-01-14 21:00,0,0,0,24.219
2020-01-14 14:00,2020-01-14 22:00,0,0,0,23.980
2020-01-14 15:00,2020-01-14 23:00,0,0,0,23.763
2020-01-14 16:00,2020-01-15 00:00,0,0,0,23.518
2020-01-14 17:00,2020-01-15 01:00,0,0,0,23.260
2020-01-14 18:00,2020-01-15 02:00,0,0,0,23.003
2020-01-14 19:00,2020-01-15 03:00,0,0,0,22.768
2020-01-14 20:00,2020-01-15 04:00,0,0,0,22.569
2020-01-14 21:00,2020-01-15 05:00,0,0,0,22.415
2020-01-14 22:00,2020-01-15 06:00,0.059,0.062,0.020,22.389
2020-01-14 23:00,2020-01-15 07:00,0.274,0.207,0.123,23.315
2020-01-15 00:00,2020-01-15 08:00,0.440,0.313,0.224,24.575
2020-01-15 01:00,2020-01-15 09:00,0.551,0.381,0.310,25.918
2020-01-15 02:00,2020-01-15 10:00,0.591,0.370,0.385,27.427
2020-01-15 03:00,2020-01-15 11:00,0.604,0.340,0.438,28.441
2020-01-15 04:00,2020-01-15 12:00,0.591,0.305,0.457,28.898
2020-01-15 05:00,2020-01-15 13:00,0.537,0.243,0.439,28.926
2020-01-15 06:00,2020-01-15 14:00,0.423,0.152,0.374,28.546
2020-01-15 07:00,2020-01-15 15:00,0.266,0.072,0.255,27.867
2020-01-15 08:00,2020-01-15 16:00,0.108,0.022,0.119,27.055
2020-01-15 09:00,2020-01-15 17:00,0.021,0.007,0.031,26.288
2020-01-15 10:00,2020-01-15 18:00,0,0,0,25.591
2020-01-15 11:00,2020-01-15 19:00,0,0,0,25.196
2020-01-15 12:00,2020-01-15 20:00,0,0,0,24.994
2020-01-15 13:00,2020-01-15 21:00,0,0,0,24.809
2020-01-15 14:00,2020-01-15 22:00,0,0,0,24.634
2020-01-15 15:00,2020-01-15 23:00,0,0,0,24.468
2020-01-15 16:00,2020-01-16 00:00,0,0,0,24.258
2020-01-15 17:00,2020-01-16 01:00,0,0,0,24.039
2020-01-15 18:00,2020-01-16 02:00,0,0,0,23.851
2020-01-15 19:00,2020-01-16 03:00,0,0,0,23.724
2020-01-15 20:00,2020-01-16 04:00,0,0,0,23.705
2020-01-15 21:00,2020-01-16 05:00,0,0,0,23.673
2020-01-15 22:00,2020-01-16 06:00,0.009,0.010,0.012,23.650
2020-01-15 23:00,2020-01-16 07:00,0.089,0.033,0.084,24.202
2020-01-16 00:00,2020-01-16 08:00,0.218,0.071,0.195,24.884
2020-01-16 01:00,2020-01-16 09:00,0.363,0.128,0.314,25.628
2020-01-16 02:00,2020-01-16 10:00,0.470,0.179,0.404,26.670
2020-01-16 03:00,2020-01-16 11:00,0.517,0.194,0.455,27.501
2020-01-16 04:00,2020-01-16 12:00,0.568,0.264,0.460,27.958
2020-01-16 05:00,2020-01-16 13:00,0.564,0.291,0.427,28.184
2020-01-16 06:00,2020-01-16 14:00,0.509,0.275,0.367,28.273
2020-01-16 07:00,2020-01-16 15:00,0.366,0.171,0.281,28.065
2020-01-16 08:00,2020-01-16 16:00,0.218,0.103,0.167,27.629
2020-01-16 09:00,2020-01-16 17:00,0.063,0.035,0.054,26.920
2020-01-16 10:00,2020-01-16 18:00,0,0.001,0.001,26.135
2020-01-16 11:00,2020-01-16 19:00,0,0,0,25.572
2020-01-16 12:00,2020-01-16 20:00,0,0,0,25.084
2020-01-16 13:00,2020-01-16 21:00,0,0,0,24.644
