# Renewables.ninja Solar PV (Point API) - -2.985, 110.677 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-2.984733", "lon": "110.677264", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-03 03:00,2020-01-03 10:00,0.332,0.035,0.372,27.508
2020-01-03 04:00,2020-01-03 11:00,0.364,0.040,0.408,27.832
2020-01-03 05:00,2020-01-03 12:00,0.354,0.039,0.396,28.010
2020-01-03 06:00,2020-01-03 13:00,0.305,0.035,0.340,28.000
2020-01-03 07:00,2020-01-03 14:00,0.231,0.029,0.257,27.847
2020-01-03 08:00,2020-01-03 15:00,0.143,0.021,0.161,27.595
2020-01-03 09:00,2020-01-03 16:00,0.060,0.013,0.072,27.365
2020-01-03 10:00,2020-01-03 17:00,0.006,0.006,0.011,27.027
2020-01-03 11:00,2020-01-03 18:00,0,0,0,26.750
2020-01-03 12:00,2020-01-03 19:00,0,0,0,26.620
2020-01-03 13:00,2020-01-03 20:00,0,0,0,26.520
2020-01-03 14:00,2020-01-03 21:00,0,0,0,26.461
2020-01-03 15:00,2020-01-03 22:00,0,0,0,26.358
2020-01-03 16:00,2020-01-03 23:00,0,0,0,26.213
2020-01-03 17:00,2020-01-04 00:00,0,0,0,26.075
2020-01-03 18:00,2020-01-04 01:00,0,0,0,25.953
2020-01-03 19:00,2020-01-04 02:00,0,0,0,25.835
2020-01-03 20:00,2020-01-04 03:00,0,0,0,25.734
2020-01-03 21:00,2020-01-04 04:00,0,0,0,25.661
2020-01-03 22:00,2020-01-04 05:00,0.002,0.004,0.005,25.656
2020-01-03 23:00,2020-01-04 06:00,0.058,0.022,0.061,26.120
2020-01-04 00:00,2020-01-04 07:00,0.138,0.028,0.147,26.598
2020-01-04 01:00,2020-01-04 08:00,0.208,0.029,0.229,27.105
2020-01-04 02:00,2020-01-04 09:00,0.279,0.032,0.311,27.675
2020-01-04 03:00,2020-01-04 10:00,0.345,0.040,0.385,28.075
2020-01-04 04:00,2020-01-04 11:00,0.380,0.047,0.423,28.373
2020-01-04 05:00,2020-01-04 12:00,0.373,0.048,0.414,28.570
2020-01-04 06:00,2020-01-04 13:00,0.336,0.048,0.366,28.625
2020-01-04 07:00,2020-01-04 14:00,0.253,0.038,0.275,28.502
2020-01-04 08:00,2020-01-04 15:00,0.155,0.026,0.170,28.256
2020-01-04 09:00,2020-01-04 16:00,0.068,0.017,0.078,27.908
2020-01-04 10:00,2020-01-04 17:00,0.005,0.005,0.011,27.495
2020-01-04 11:00,2020-01-04 18:00,0,0,0,27.230
2020-01-04 12:00,2020-01-04 19:00,0,0,0,27.145
2020-01-04 13:00,2020-01-04 20:00,0,0,0,27.081
2020-01-04 14:00,2020-01-04 21:00,0,0,0,27.033
2020-01-04 15:00,2020-01-04 22:00,0,0,0,26.943
2020-01-04 16:00,2020-01-04 23:00,0,0,0,26.779
2020-01-04 17:00,2020-01-05 00:00,0,0,0,26.640
2020-01-04 18:00,2020-01-05 01:00,0,0,0,26.532
2020-01-04 19:00,2020-01-05 02:00,0,0,0,26.423
2020-01-04 20:00,2020-01-05 03:00,0,0,0,26.323
2020-01-04 21:00,2020-01-05 04:00,0,0,0,26.268
2020-01-04 22:00,2020-01-05 05:00,0,0.001,0.003,26.243
2020-01-04 23:00,2020-01-05 06:00,0.032,0.008,0.043,26.552
2020-01-05 00:00,2020-01-05 07:00,0.103,0.015,0.121,26.923
2020-01-05 01:00,2020-01-05 08:00,0.178,0.019,0.203,27.269
2020-01-05 02:00,2020-01-05 09:00,0.241,0.021,0.276,27.611
2020-01-05 03:00,2020-01-05 10:00,0.307,0.027,0.350,28.026
2020-01-05 04:00,2020-01-05 11:00,0.358,0.037,0.404,28.433
2020-01-05 05:00,2020-01-05 12:00,0.340,0.034,0.385,28.615
2020-01-05 06:00,2020-01-05 13:00,0.305,0.035,0.342,28.692
2020-01-05 07:00,2020-01-05 14:00,0.242,0.032,0.267,28.638
2020-01-05 08:00,2020-01-05 15:00,0.153,0.025,0.170,28.404
2020-01-05 09:00,2020-01-05 16:00,0.065,0.015,0.077,27.981
2020-01-05 10:00,2020-01-05 17:00,0.006,0.006,0.011,27.430
2020-01-05 11:00,2020-01-05 18:00,0,0,0,26.968
2020-01-05 12:00,2020-01-05 19:00,0,0,0,26.640
2020-01-05 13:00,2020-01-05 20:00,0,0,0,26.415
2020-01-05 14:00,2020-01-05 21:00,0,0,0,26.270
2020-01-05 15:00,2020-01-05 22:00,0,0,0,26.179
2020-01-05 16:00,2020-01-05 23:00,0,0,0,26.130
2020-01-05 17:00,2020-01-06 00:00,0,0,0,26.084
2020-01-05 18:00,2020-01-06 01:00,0,0,0,26.117
2020-01-05 19:00,2020-01-06 02:00,0,0,0,26.209
2020-01-05 20:00,2020-01-06 03:00,0,0,0,26.239
2020-01-05 21:00,2020-01-06 04:00,0,0,0,26.209
2020-01-05 22:00,2020-01-06 05:00,0,0.002,0.004,26.174
2020-01-05 23:00,2020-01-06 06:00,0.051,0.018,0.057,26.509
2020-01-06 00:00,2020-01-06 07:00,0.146,0.033,0.152,26.925
2020-01-06 01:00,2020-01-06 08:00,0.276,0.064,0.275,27.568
2020-01-06 02:00,2020-01-06 09:00,0.386,0.092,0.385,28.278
2020-01-06 03:00,2020-01-06 10:00,0.405,0.072,0.432,28.726
2020-01-06 04:00,2020-01-06 11:00,0.425,0.071,0.458,29.029
2020-01-06 05:00,2020-01-06 12:00,0.399,0.062,0.434,29.141
2020-01-06 06:00,2020-01-06 13:00,0.347,0.055,0.375,29.074
2020-01-06 07:00,2020-01-06 14:00,0.252,0.038,0.274,28.842
2020-01-06 08:00,2020-01-06 15:00,0.146,0.023,0.164,28.437
2020-01-06 09:00,2020-01-06 16:00,0.044,0.008,0.059,27.940
2020-01-06 10:00,2020-01-06 17:00,0.002,0.002,0.008,27.456
2020-01-06 11:00,2020-01-06 18:00,0,0,0,27.140
2020-01-06 12:00,2020-01-06 19:00,0,0,0,26.991
2020-01-06 13:00,2020-01-06 20:00,0,0,0,26.839
2020-01-06 14:00,2020-01-06 21:00,0,0,0,26.695
2020-01-06 15:00,2020-01-06 22:00,0,0,0,26.546
2020-01-06 16:00,2020-01-06 23:00,0,0,0,26.411
2020-01-06 17:00,2020-01-07 00:00,0,0,0,26.296
2020-01-06 18:00,2020-01-07 01:00,0,0,0,26.165
2020-01-06 19:00,2020-01-07 02:00,0,0,0,26.094
2020-01-06 20:00,2020-01-07 03:00,0,0,0,26.042
2020-01-06 21:00,2020-01-07 04:00,0,0,0,25.976
2020-01-06 22:00,2020-01-07 05:00,0,0.001,0.003,25.937
2020-01-06 23:00,2020-01-07 06:00,0.026,0.006,0.037,26.122
2020-01-07 00:00,2020-01-07 07:00,0.072,0.008,0.092,26.430
2020-01-07 01:00,2020-01-07 08:00,0.182,0.020,0.206,26.906
2020-01-07 02:00,2020-01-07 09:00,0.300,0.040,0.328,27.564
2020-01-07 03:00,2020-01-07 10:00,0.385,0.058,0.418,28.141
2020-01-07 04:00,2020-01-07 11:00,0.438,0.078,0.468,28.533
2020-01-07 05:00,2020-01-07 12:00,0.429,0.079,0.456,28.710
2020-01-07 06:00,2020-01-07 13:00,0.386,0.076,0.402,28.689
2020-01-07 07:00,2020-01-07 14:00,0.294,0.058,0.304,28.488
2020-01-07 08:00,2020-01-07 15:00,0.154,0.025,0.170,28.088
2020-01-07 09:00,2020-01-07 16:00,0.052,0.010,0.067,27.668
2020-01-07 10:00,2020-01-07 17:00,0.002,0.002,0.007,27.238
2020-01-07 11:00,2020-01-07 18:00,0,0,0,26.965
2020-01-07 12:00,2020-01-07 19:00,0,0,0,26.828
2020-01-07 13:00,2020-01-07 20:00,0,0,0,26.654
2020-01-07 14:00,2020-01-07 21:00,0,0,0,26.497
2020-01-07 15:00,2020-01-07 22:00,0,0,0,26.350
2020-01-07 16:00,2020-01-07 23:00,0,0,0,26.233
2020-01-07 17:00,2020-01-08 00:00,0,0,0,26.129
2020-01-07 18:00,2020-01-08 01:00,0,0,0,26.046
2020-01-07 19:00,2020-01-08 02:00,0,0,0,25.976
2020-01-07 20:00,2020-01-08 03:00,0,0,0,25.918
2020-01-07 21:00,2020-01-08 04:00,0,0,0,25.898
2020-01-07 22:00,2020-01-08 05:00,0,0.001,0.003,25.879
2020-01-07 23:00,2020-01-08 06:00,0.032,0.009,0.043,26.136
2020-01-08 00:00,2020-01-08 07:00,0.099,0.014,0.116,26.455
2020-01-08 01:00,2020-01-08 08:00,0.182,0.020,0.206,26.914
2020-01-08 02:00,2020-01-08 09:00,0.263,0.027,0.296,27.513
2020-01-08 03:00,2020-01-08 10:00,0.326,0.033,0.367,28.049
2020-01-08 04:00,2020-01-08 11:00,0.359,0.038,0.405,28.514
2020-01-08 05:00,2020-01-08 12:00,0.355,0.040,0.399,28.836
2020-01-08 06:00,2020-01-08 13:00,0.314,0.038,0.350,28.956
2020-01-08 07:00,2020-01-08 14:00,0.241,0.032,0.266,28.868
2020-01-08 08:00,2020-01-08 15:00,0.154,0.025,0.171,28.646
2020-01-08 09:00,2020-01-08 16:00,0.065,0.015,0.077,28.357
2020-01-08 10:00,2020-01-08 17:00,0.005,0.005,0.010,27.790
2020-01-08 11:00,2020-01-08 18:00,0,0,0,27.345
2020-01-08 12:00,2020-01-08 19:00,0,0,0,27.124
2020-01-08 13:00,2020-01-08 20:00,0,0,0,26.947
2020-01-08 14:00,2020-01-08 21:00,0,0,0,26.781
2020-01-08 15:00,2020-01-08 22:00,0,0,0,26.628
2020-01-08 16:00,2020-01-08 23:00,0,0,0,26.462
2020-01-08 17:00,2020-01-09 00:00,0,0,0,26.323
2020-01-08 18:00,2020-01-09 01:00,0,0,0,26.231
2020-01-08 19:00,2020-01-09 02:00,0,0,0,26.186
2020-01-08 20:00,2020-01-09 03:00,0,0,0,26.200
2020-01-08 21:00,2020-01-09 04:00,0,0,0,26.216
2020-01-08 22:00,2020-01-09 05:00,0.001,0.004,0.005,26.170
2020-01-08 23:00,2020-01-09 06:00,0.076,0.035,0.069,26.528
2020-01-09 00:00,2020-01-09 07:00,0.190,0.066,0.170,27.208
2020-01-09 01:00,2020-01-09 08:00,0.303,0.091,0.280,27.764
2020-01-09 02:00,2020-01-09 09:00,0.463,0.186,0.393,28.492
2020-01-09 03:00,2020-01-09 10:00,0.539,0.230,0.457,29.173
2020-01-09 04:00,2020-01-09 11:00,0.562,0.239,0.483,29.794
2020-01-09 05:00,2020-01-09 12:00,0.554,0.244,0.469,30.198
2020-01-09 06:00,2020-01-09 13:00,0.514,0.239,0.417,30.270
2020-01-09 07:00,2020-01-09 14:00,0.404,0.171,0.334,30.021
2020-01-09 08:00,2020-01-09 15:00,0.260,0.104,0.220,29.599
2020-01-09 09:00,2020-01-09 16:00,0.130,0.063,0.106,29.028
2020-01-09 10:00,2020-01-09 17:00,0.013,0.014,0.013,28.180
2020-01-09 11:00,2020-01-09 18:00,0,0,0,27.557
2020-01-09 12:00,2020-01-09 19:00,0,0,0,27.241
2020-01-09 13:00,2020-01-09 20:00,0,0,0,27.058
2020-01-09 14:00,2020-01-09 21:00,0,0,0,26.897
2020-01-09 15:00,2020-01-09 22:00,0,0,0,26.744
2020-01-09 16:00,2020-01-09 23:00,0,0,0,26.574
2020-01-09 17:00,2020-01-10 00:00,0,0,0,26.523
2020-01-09 18:00,2020-01-10 01:00,0,0,0,26.511
2020-01-09 19:00,2020-01-10 02:00,0,0,0,26.494
2020-01-09 20:00,2020-01-10 03:00,0,0,0,26.445
2020-01-09 21:00,2020-01-10 04:00,0,0,0,26.374
2020-01-09 22:00,2020-01-10 05:00,0,0.001,0.002,26.330
2020-01-09 23:00,2020-01-10 06:00,0.017,0.004,0.029,26.537
2020-01-10 00:00,2020-01-10 07:00,0.059,0.005,0.080,26.747
2020-01-10 01:00,2020-01-10 08:00,0.138,0.010,0.166,26.882
2020-01-10 02:00,2020-01-10 09:00,0.197,0.011,0.233,26.963
2020-01-10 03:00,2020-01-10 10:00,0.243,0.013,0.286,27.075
2020-01-10 04:00,2020-01-10 11:00,0.296,0.019,0.344,27.211
2020-01-10 05:00,2020-01-10 12:00,0.298,0.020,0.344,27.216
2020-01-10 06:00,2020-01-10 13:00,0.228,0.013,0.267,27.076
2020-01-10 07:00,2020-01-10 14:00,0.189,0.015,0.220,26.971
2020-01-10 08:00,2020-01-10 15:00,0.117,0.012,0.140,26.810
2020-01-10 09:00,2020-01-10 16:00,0.044,0.007,0.060,26.546
2020-01-10 10:00,2020-01-10 17:00,0.001,0.002,0.006,26.244
2020-01-10 11:00,2020-01-10 18:00,0,0,0,26.048
2020-01-10 12:00,2020-01-10 19:00,0,0,0,25.985
2020-01-10 13:00,2020-01-10 20:00,0,0,0,25.948
2020-01-10 14:00,2020-01-10 21:00,0,0,0,25.896
2020-01-10 15:00,2020-01-10 22:00,0,0,0,25.829
2020-01-10 16:00,2020-01-10 23:00,0,0,0,25.789
2020-01-10 17:00,2020-01-11 00:00,0,0,0,25.745
2020-01-10 18:00,2020-01-11 01:00,0,0,0,25.701
2020-01-10 19:00,2020-01-11 02:00,0,0,0,25.650
2020-01-10 20:00,2020-01-11 03:00,0,0,0,25.608
2020-01-10 21:00,2020-01-11 04:00,0,0,0,25.546
2020-01-10 22:00,2020-01-11 05:00,0,0.002,0.004,25.512
2020-01-10 23:00,2020-01-11 06:00,0.050,0.017,0.057,25.780
2020-01-11 00:00,2020-01-11 07:00,0.166,0.047,0.160,26.188
2020-01-11 01:00,2020-01-11 08:00,0.316,0.097,0.289,26.741
2020-01-11 02:00,2020-01-11 09:00,0.417,0.124,0.391,27.295
2020-01-11 03:00,2020-01-11 10:00,0.462,0.120,0.455,27.686
2020-01-11 04:00,2020-01-11 11:00,0.478,0.116,0.482,27.894
2020-01-11 05:00,2020-01-11 12:00,0.482,0.129,0.474,27.926
2020-01-11 06:00,2020-01-11 13:00,0.435,0.122,0.418,27.789
2020-01-11 07:00,2020-01-11 14:00,0.334,0.090,0.320,27.507
2020-01-11 08:00,2020-01-11 15:00,0.214,0.060,0.205,27.127
2020-01-11 09:00,2020-01-11 16:00,0.079,0.023,0.085,26.648
2020-01-11 10:00,2020-01-11 17:00,0.004,0.004,0.009,26.158
2020-01-11 11:00,2020-01-11 18:00,0,0,0,25.891
2020-01-11 12:00,2020-01-11 19:00,0,0,0,25.757
2020-01-11 13:00,2020-01-11 20:00,0,0,0,25.678
2020-01-11 14:00,2020-01-11 21:00,0,0,0,25.637
2020-01-11 15:00,2020-01-11 22:00,0,0,0,25.585
2020-01-11 16:00,2020-01-11 23:00,0,0,0,25.522
2020-01-11 17:00,2020-01-12 00:00,0,0,0,25.430
2020-01-11 18:00,2020-01-12 01:00,0,0,0,25.366
2020-01-11 19:00,2020-01-12 02:00,0,0,0,25.336
2020-01-11 20:00,2020-01-12 03:00,0,0,0,25.336
2020-01-11 21:00,2020-01-12 04:00,0,0,0,25.353
2020-01-11 22:00,2020-01-12 05:00,0,0.001,0.003,25.391
2020-01-11 23:00,2020-01-12 06:00,0.041,0.014,0.049,25.739
2020-01-12 00:00,2020-01-12 07:00,0.128,0.024,0.139,26.115
2020-01-12 01:00,2020-01-12 08:00,0.223,0.034,0.240,26.605
2020-01-12 02:00,2020-01-12 09:00,0.306,0.042,0.333,27.248
2020-01-12 03:00,2020-01-12 10:00,0.362,0.046,0.400,27.768
2020-01-12 04:00,2020-01-12 11:00,0.400,0.054,0.441,28.091
2020-01-12 05:00,2020-01-12 12:00,0.388,0.052,0.427,28.230
2020-01-12 06:00,2020-01-12 13:00,0.323,0.040,0.357,28.146
2020-01-12 07:00,2020-01-12 14:00,0.255,0.036,0.277,27.944
2020-01-12 08:00,2020-01-12 15:00,0.135,0.018,0.155,27.591
2020-01-12 09:00,2020-01-12 16:00,0.045,0.008,0.060,27.213
2020-01-12 10:00,2020-01-12 17:00,0.002,0.002,0.007,26.846
2020-01-12 11:00,2020-01-12 18:00,0,0,0,26.617
2020-01-12 12:00,2020-01-12 19:00,0,0,0,26.514
2020-01-12 13:00,2020-01-12 20:00,0,0,0,26.472
2020-01-12 14:00,2020-01-12 21:00,0,0,0,26.444
2020-01-12 15:00,2020-01-12 22:00,0,0,0,26.403
2020-01-12 16:00,2020-01-12 23:00,0,0,0,26.313
2020-01-12 17:00,2020-01-13 00:00,0,0,0,26.193
2020-01-12 18:00,2020-01-13 01:00,0,0,0,26.115
2020-01-12 19:00,2020-01-13 02:00,0,0,0,26.026
2020-01-12 20:00,2020-01-13 03:00,0,0,0,25.939
2020-01-12 21:00,2020-01-13 04:00,0,0,0,25.836
2020-01-12 22:00,2020-01-13 05:00,0,0.001,0.003,25.778
2020-01-12 23:00,2020-01-13 06:00,0.035,0.010,0.045,25.962
2020-01-13 00:00,2020-01-13 07:00,0.120,0.024,0.131,26.304
2020-01-13 01:00,2020-01-13 08:00,0.230,0.042,0.241,26.841
2020-01-13 02:00,2020-01-13 09:00,0.360,0.080,0.363,27.556
2020-01-13 03:00,2020-01-13 10:00,0.474,0.137,0.456,28.220
2020-01-13 04:00,2020-01-13 11:00,0.546,0.204,0.492,28.811
2020-01-13 05:00,2020-01-13 12:00,0.581,0.280,0.468,29.178
2020-01-13 06:00,2020-01-13 13:00,0.508,0.220,0.424,29.215
2020-01-13 07:00,2020-01-13 14:00,0.357,0.114,0.328,28.935
2020-01-13 08:00,2020-01-13 15:00,0.232,0.075,0.212,28.562
2020-01-13 09:00,2020-01-13 16:00,0.093,0.033,0.092,28.111
2020-01-13 10:00,2020-01-13 17:00,0.008,0.008,0.011,27.547
2020-01-13 11:00,2020-01-13 18:00,0,0,0,27.178
2020-01-13 12:00,2020-01-13 19:00,0,0,0,27.048
2020-01-13 13:00,2020-01-13 20:00,0,0,0,26.968
2020-01-13 14:00,2020-01-13 21:00,0,0,0,26.877
2020-01-13 15:00,2020-01-13 22:00,0,0,0,26.761
2020-01-13 16:00,2020-01-13 23:00,0,0,0,26.624
2020-01-13 17:00,2020-01-14 00:00,0,0,0,26.527
2020-01-13 18:00,2020-01-14 01:00,0,0,0,26.430
2020-01-13 19:00,2020-01-14 02:00,0,0,0,26.298
2020-01-13 20:00,2020-01-14 03:00,0,0,0,26.190
2020-01-13 21:00,2020-01-14 04:00,0,0,0,26.059
2020-01-13 22:00,2020-01-14 05:00,0.002,0.005,0.005,25.968
2020-01-13 23:00,2020-01-14 06:00,0.088,0.048,0.071,26.480
2020-01-14 00:00,2020-01-14 07:00,0.239,0.112,0.182,27.106
2020-01-14 01:00,2020-01-14 08:00,0.362,0.153,0.292,27.833
2020-01-14 02:00,2020-01-14 09:00,0.457,0.186,0.386,28.455
2020-01-14 03:00,2020-01-14 10:00,0.544,0.247,0.447,28.978
2020-01-14 04:00,2020-01-14 11:00,0.585,0.288,0.466,29.423
2020-01-14 05:00,2020-01-14 12:00,0.602,0.342,0.439,29.731
2020-01-14 06:00,2020-01-14 13:00,0.588,0.379,0.381,29.799
2020-01-14 07:00,2020-01-14 14:00,0.510,0.332,0.316,29.638
2020-01-14 08:00,2020-01-14 15:00,0.362,0.221,0.227,29.252
2020-01-14 09:00,2020-01-14 16:00,0.124,0.058,0.103,28.624
2020-01-14 10:00,2020-01-14 17:00,0.016,0.018,0.014,27.859
2020-01-14 11:00,2020-01-14 18:00,0,0,0,27.327
2020-01-14 12:00,2020-01-14 19:00,0,0,0,27.104
2020-01-14 13:00,2020-01-14 20:00,0,0,0,26.950
2020-01-14 14:00,2020-01-14 21:00,0,0,0,26.798
2020-01-14 15:00,2020-01-14 22:00,0,0,0,26.658
2020-01-14 16:00,2020-01-14 23:00,0,0,0,26.536
2020-01-14 17:00,2020-01-15 00:00,0,0,0,26.442
2020-01-14 18:00,2020-01-15 01:00,0,0,0,26.379
2020-01-14 19:00,2020-01-15 02:00,0,0,0,26.304
2020-01-14 20:00,2020-01-15 03:00,0,0,0,26.232
2020-01-14 21:00,2020-01-15 04:00,0,0,0,26.160
2020-01-14 22:00,2020-01-15 05:00,0.001,0.003,0.004,26.105
2020-01-14 23:00,2020-01-15 06:00,0.068,0.033,0.061,26.576
2020-01-15 00:00,2020-01-15 07:00,0.188,0.067,0.167,27.274
2020-01-15 01:00,2020-01-15 08:00,0.355,0.144,0.294,28.139
2020-01-15 02:00,2020-01-15 09:00,0.495,0.235,0.390,28.838
2020-01-15 03:00,2020-01-15 10:00,0.582,0.310,0.441,29.407
2020-01-15 04:00,2020-01-15 11:00,0.593,0.300,0.468,29.698
2020-01-15 05:00,2020-01-15 12:00,0.584,0.300,0.455,29.760
2020-01-15 06:00,2020-01-15 13:00,0.506,0.227,0.416,29.643
2020-01-15 07:00,2020-01-15 14:00,0.394,0.159,0.331,29.357
2020-01-15 08:00,2020-01-15 15:00,0.260,0.103,0.219,28.996
2020-01-15 09:00,2020-01-15 16:00,0.109,0.045,0.098,28.504
2020-01-15 10:00,2020-01-15 17:00,0.010,0.011,0.012,27.852
2020-01-15 11:00,2020-01-15 18:00,0,0,0,27.402
2020-01-15 12:00,2020-01-15 19:00,0,0,0,27.218
2020-01-15 13:00,2020-01-15 20:00,0,0,0,27.094
2020-01-15 14:00,2020-01-15 21:00,0,0,0,26.984
2020-01-15 15:00,2020-01-15 22:00,0,0,0,26.879
2020-01-15 16:00,2020-01-15 23:00,0,0,0,26.771
2020-01-15 17:00,2020-01-16 00:00,0,0,0,26.687
2020-01-15 18:00,2020-01-16 01:00,0,0,0,26.593
2020-01-15 19:00,2020-01-16 02:00,0,0,0,26.488
2020-01-15 20:00,2020-01-16 03:00,0,0,0,26.410
2020-01-15 21:00,2020-01-16 04:00,0,0,0,26.359
2020-01-15 22:00,2020-01-16 05:00,0.002,0.005,0.005,26.387
2020-01-15 23:00,2020-01-16 06:00,0.078,0.041,0.066,26.942
2020-01-16 00:00,2020-01-16 07:00,0.211,0.091,0.171,27.604
2020-01-16 01:00,2020-01-16 08:00,0.371,0.171,0.288,28.267
2020-01-16 02:00,2020-01-16 09:00,0.480,0.227,0.377,28.988
2020-01-16 03:00,2020-01-16 10:00,0.575,0.317,0.424,29.620
2020-01-16 04:00,2020-01-16 11:00,0.641,0.429,0.414,30.082
2020-01-16 05:00,2020-01-16 12:00,0.665,0.509,0.373,30.242
2020-01-16 06:00,2020-01-16 13:00,0.636,0.499,0.336,30.178
2020-01-16 07:00,2020-01-16 14:00,0.575,0.461,0.281,29.846
2020-01-16 08:00,2020-01-16 15:00,0.481,0.401,0.206,29.320
2020-01-16 09:00,2020-01-16 16:00,0.262,0.206,0.117,28.653
2020-01-16 10:00,2020-01-16 17:00,0.049,0.056,0.017,27.880
2020-01-16 11:00,2020-01-16 18:00,0,0,0,27.378
