# Renewables.ninja Solar PV (Point API) - -1.662, 110.441 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-1.661998", "lon": "110.44111", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-03 03:00,2020-01-03 10:00,0.301,0.028,0.339,26.320
2020-01-03 04:00,2020-01-03 11:00,0.355,0.039,0.395,26.850
2020-01-03 05:00,2020-01-03 12:00,0.384,0.056,0.417,27.283
2020-01-03 06:00,2020-01-03 13:00,0.340,0.053,0.364,27.375
2020-01-03 07:00,2020-01-03 14:00,0.278,0.052,0.289,27.263
2020-01-03 08:00,2020-01-03 15:00,0.200,0.051,0.196,27.039
2020-01-03 09:00,2020-01-03 16:00,0.103,0.039,0.096,26.658
2020-01-03 10:00,2020-01-03 17:00,0.010,0.011,0.012,25.998
2020-01-03 11:00,2020-01-03 18:00,0,0,0,25.502
2020-01-03 12:00,2020-01-03 19:00,0,0,0,25.152
2020-01-03 13:00,2020-01-03 20:00,0,0,0,24.881
2020-01-03 14:00,2020-01-03 21:00,0,0,0,24.696
2020-01-03 15:00,2020-01-03 22:00,0,0,0,24.541
2020-01-03 16:00,2020-01-03 23:00,0,0,0,24.403
2020-01-03 17:00,2020-01-04 00:00,0,0,0,24.282
2020-01-03 18:00,2020-01-04 01:00,0,0,0,24.127
2020-01-03 19:00,2020-01-04 02:00,0,0,0,23.980
2020-01-03 20:00,2020-01-04 03:00,0,0,0,23.835
2020-01-03 21:00,2020-01-04 04:00,0,0,0,23.693
2020-01-03 22:00,2020-01-04 05:00,0.004,0.009,0.005,23.538
2020-01-03 23:00,2020-01-04 06:00,0.146,0.101,0.082,24.349
2020-01-04 00:00,2020-01-04 07:00,0.343,0.226,0.191,25.662
2020-01-04 01:00,2020-01-04 08:00,0.463,0.282,0.292,26.805
2020-01-04 02:00,2020-01-04 09:00,0.533,0.297,0.377,28.069
2020-01-04 03:00,2020-01-04 10:00,0.579,0.308,0.435,28.861
2020-01-04 04:00,2020-01-04 11:00,0.590,0.298,0.463,29.299
2020-01-04 05:00,2020-01-04 12:00,0.544,0.234,0.461,29.394
2020-01-04 06:00,2020-01-04 13:00,0.447,0.152,0.407,29.184
2020-01-04 07:00,2020-01-04 14:00,0.307,0.079,0.300,28.749
2020-01-04 08:00,2020-01-04 15:00,0.174,0.041,0.178,28.232
2020-01-04 09:00,2020-01-04 16:00,0.063,0.018,0.072,27.673
2020-01-04 10:00,2020-01-04 17:00,0.004,0.004,0.009,26.931
2020-01-04 11:00,2020-01-04 18:00,0,0,0,26.301
2020-01-04 12:00,2020-01-04 19:00,0,0,0,25.989
2020-01-04 13:00,2020-01-04 20:00,0,0,0,25.761
2020-01-04 14:00,2020-01-04 21:00,0,0,0,25.578
2020-01-04 15:00,2020-01-04 22:00,0,0,0,25.409
2020-01-04 16:00,2020-01-04 23:00,0,0,0,25.264
2020-01-04 17:00,2020-01-05 00:00,0,0,0,25.096
2020-01-04 18:00,2020-01-05 01:00,0,0,0,24.958
2020-01-04 19:00,2020-01-05 02:00,0,0,0,24.819
2020-01-04 20:00,2020-01-05 03:00,0,0,0,24.709
2020-01-04 21:00,2020-01-05 04:00,0,0,0,24.715
2020-01-04 22:00,2020-01-05 05:00,0,0.002,0.003,24.799
2020-01-04 23:00,2020-01-05 06:00,0.051,0.022,0.053,25.177
2020-01-05 00:00,2020-01-05 07:00,0.145,0.034,0.150,25.985
2020-01-05 01:00,2020-01-05 08:00,0.252,0.050,0.259,26.778
2020-01-05 02:00,2020-01-05 09:00,0.331,0.056,0.351,27.508
2020-01-05 03:00,2020-01-05 10:00,0.340,0.039,0.379,27.992
2020-01-05 04:00,2020-01-05 11:00,0.351,0.036,0.397,28.075
2020-01-05 05:00,2020-01-05 12:00,0.341,0.035,0.384,28.028
2020-01-05 06:00,2020-01-05 13:00,0.274,0.025,0.311,27.722
2020-01-05 07:00,2020-01-05 14:00,0.187,0.016,0.217,27.343
2020-01-05 08:00,2020-01-05 15:00,0.114,0.013,0.136,27.029
2020-01-05 09:00,2020-01-05 16:00,0.044,0.008,0.059,26.578
2020-01-05 10:00,2020-01-05 17:00,0.002,0.002,0.007,26.027
2020-01-05 11:00,2020-01-05 18:00,0,0,0,25.643
2020-01-05 12:00,2020-01-05 19:00,0,0,0,25.416
2020-01-05 13:00,2020-01-05 20:00,0,0,0,25.234
2020-01-05 14:00,2020-01-05 21:00,0,0,0,25.085
2020-01-05 15:00,2020-01-05 22:00,0,0,0,24.950
2020-01-05 16:00,2020-01-05 23:00,0,0,0,24.816
2020-01-05 17:00,2020-01-06 00:00,0,0,0,24.703
2020-01-05 18:00,2020-01-06 01:00,0,0,0,24.575
2020-01-05 19:00,2020-01-06 02:00,0,0,0,24.517
2020-01-05 20:00,2020-01-06 03:00,0,0,0,24.417
2020-01-05 21:00,2020-01-06 04:00,0,0,0,24.296
2020-01-05 22:00,2020-01-06 05:00,0,0.001,0.003,24.166
2020-01-05 23:00,2020-01-06 06:00,0.031,0.009,0.041,24.575
2020-01-06 00:00,2020-01-06 07:00,0.099,0.015,0.114,25.336
2020-01-06 01:00,2020-01-06 08:00,0.202,0.029,0.220,26.104
2020-01-06 02:00,2020-01-06 09:00,0.284,0.037,0.310,26.914
2020-01-06 03:00,2020-01-06 10:00,0.344,0.043,0.379,27.601
2020-01-06 04:00,2020-01-06 11:00,0.418,0.071,0.448,28.299
2020-01-06 05:00,2020-01-06 12:00,0.438,0.092,0.455,28.741
2020-01-06 06:00,2020-01-06 13:00,0.415,0.106,0.411,28.878
2020-01-06 07:00,2020-01-06 14:00,0.340,0.097,0.323,28.718
2020-01-06 08:00,2020-01-06 15:00,0.233,0.076,0.213,28.337
2020-01-06 09:00,2020-01-06 16:00,0.094,0.033,0.093,27.780
2020-01-06 10:00,2020-01-06 17:00,0.006,0.006,0.010,26.926
2020-01-06 11:00,2020-01-06 18:00,0,0,0,26.156
2020-01-06 12:00,2020-01-06 19:00,0,0,0,25.768
2020-01-06 13:00,2020-01-06 20:00,0,0,0,25.506
2020-01-06 14:00,2020-01-06 21:00,0,0,0,25.256
2020-01-06 15:00,2020-01-06 22:00,0,0,0,25.010
2020-01-06 16:00,2020-01-06 23:00,0,0,0,24.782
2020-01-06 17:00,2020-01-07 00:00,0,0,0,24.588
2020-01-06 18:00,2020-01-07 01:00,0,0,0,24.422
2020-01-06 19:00,2020-01-07 02:00,0,0,0,24.304
2020-01-06 20:00,2020-01-07 03:00,0,0,0,24.183
2020-01-06 21:00,2020-01-07 04:00,0,0,0,24.105
2020-01-06 22:00,2020-01-07 05:00,0,0.001,0.002,24.053
2020-01-06 23:00,2020-01-07 06:00,0.041,0.014,0.048,24.466
2020-01-07 00:00,2020-01-07 07:00,0.126,0.025,0.135,25.260
2020-01-07 01:00,2020-01-07 08:00,0.238,0.044,0.247,26.149
2020-01-07 02:00,2020-01-07 09:00,0.327,0.056,0.344,26.953
2020-01-07 03:00,2020-01-07 10:00,0.378,0.058,0.407,27.507
2020-01-07 04:00,2020-01-07 11:00,0.390,0.054,0.427,27.793
2020-01-07 05:00,2020-01-07 12:00,0.375,0.051,0.411,27.826
2020-01-07 06:00,2020-01-07 13:00,0.326,0.045,0.355,27.691
2020-01-07 07:00,2020-01-07 14:00,0.253,0.039,0.272,27.448
2020-01-07 08:00,2020-01-07 15:00,0.161,0.029,0.173,27.106
2020-01-07 09:00,2020-01-07 16:00,0.058,0.013,0.070,26.684
2020-01-07 10:00,2020-01-07 17:00,0.002,0.003,0.008,26.018
2020-01-07 11:00,2020-01-07 18:00,0,0,0,25.437
2020-01-07 12:00,2020-01-07 19:00,0,0,0,25.176
2020-01-07 13:00,2020-01-07 20:00,0,0,0,25.052
2020-01-07 14:00,2020-01-07 21:00,0,0,0,24.962
2020-01-07 15:00,2020-01-07 22:00,0,0,0,24.842
2020-01-07 16:00,2020-01-07 23:00,0,0,0,24.650
2020-01-07 17:00,2020-01-08 00:00,0,0,0,24.516
2020-01-07 18:00,2020-01-08 01:00,0,0,0,24.424
2020-01-07 19:00,2020-01-08 02:00,0,0,0,24.355
2020-01-07 20:00,2020-01-08 03:00,0,0,0,24.235
2020-01-07 21:00,2020-01-08 04:00,0,0,0,24.185
2020-01-07 22:00,2020-01-08 05:00,0.001,0.003,0.004,24.129
2020-01-07 23:00,2020-01-08 06:00,0.084,0.044,0.069,24.618
2020-01-08 00:00,2020-01-08 07:00,0.231,0.102,0.181,25.822
2020-01-08 01:00,2020-01-08 08:00,0.355,0.141,0.294,26.946
2020-01-08 02:00,2020-01-08 09:00,0.432,0.148,0.387,27.734
2020-01-08 03:00,2020-01-08 10:00,0.477,0.146,0.452,28.537
2020-01-08 04:00,2020-01-08 11:00,0.509,0.161,0.484,29.097
2020-01-08 05:00,2020-01-08 12:00,0.491,0.152,0.469,29.400
2020-01-08 06:00,2020-01-08 13:00,0.432,0.129,0.411,29.389
2020-01-08 07:00,2020-01-08 14:00,0.306,0.074,0.304,29.057
2020-01-08 08:00,2020-01-08 15:00,0.162,0.032,0.173,28.767
2020-01-08 09:00,2020-01-08 16:00,0.061,0.015,0.072,28.105
2020-01-08 10:00,2020-01-08 17:00,0.004,0.005,0.009,27.431
2020-01-08 11:00,2020-01-08 18:00,0,0,0,26.925
2020-01-08 12:00,2020-01-08 19:00,0,0,0,26.529
2020-01-08 13:00,2020-01-08 20:00,0,0,0,26.207
2020-01-08 14:00,2020-01-08 21:00,0,0,0,25.909
2020-01-08 15:00,2020-01-08 22:00,0,0,0,25.664
2020-01-08 16:00,2020-01-08 23:00,0,0,0,25.465
2020-01-08 17:00,2020-01-09 00:00,0,0,0,25.335
2020-01-08 18:00,2020-01-09 01:00,0,0,0,25.305
2020-01-08 19:00,2020-01-09 02:00,0,0,0,25.313
2020-01-08 20:00,2020-01-09 03:00,0,0,0,25.112
2020-01-08 21:00,2020-01-09 04:00,0,0,0,24.592
2020-01-08 22:00,2020-01-09 05:00,0,0.002,0.003,24.313
2020-01-08 23:00,2020-01-09 06:00,0.063,0.030,0.059,24.846
2020-01-09 00:00,2020-01-09 07:00,0.182,0.062,0.164,25.710
2020-01-09 01:00,2020-01-09 08:00,0.304,0.093,0.278,26.616
2020-01-09 02:00,2020-01-09 09:00,0.398,0.113,0.377,27.329
2020-01-09 03:00,2020-01-09 10:00,0.494,0.165,0.455,28.264
2020-01-09 04:00,2020-01-09 11:00,0.544,0.208,0.485,29.009
2020-01-09 05:00,2020-01-09 12:00,0.533,0.207,0.472,29.442
2020-01-09 06:00,2020-01-09 13:00,0.481,0.188,0.419,29.575
2020-01-09 07:00,2020-01-09 14:00,0.357,0.118,0.325,29.336
2020-01-09 08:00,2020-01-09 15:00,0.222,0.070,0.206,28.728
2020-01-09 09:00,2020-01-09 16:00,0.085,0.029,0.087,28.210
2020-01-09 10:00,2020-01-09 17:00,0.007,0.008,0.011,27.362
2020-01-09 11:00,2020-01-09 18:00,0,0,0,26.586
2020-01-09 12:00,2020-01-09 19:00,0,0,0,26.115
2020-01-09 13:00,2020-01-09 20:00,0,0,0,25.776
2020-01-09 14:00,2020-01-09 21:00,0,0,0,25.531
2020-01-09 15:00,2020-01-09 22:00,0,0,0,25.345
2020-01-09 16:00,2020-01-09 23:00,0,0,0,25.202
2020-01-09 17:00,2020-01-10 00:00,0,0,0,25.178
2020-01-09 18:00,2020-01-10 01:00,0,0,0,25.208
2020-01-09 19:00,2020-01-10 02:00,0,0,0,25.040
2020-01-09 20:00,2020-01-10 03:00,0,0,0,24.950
2020-01-09 21:00,2020-01-10 04:00,0,0,0,24.961
2020-01-09 22:00,2020-01-10 05:00,0,0.001,0.002,24.961
2020-01-09 23:00,2020-01-10 06:00,0.027,0.009,0.037,25.298
2020-01-10 00:00,2020-01-10 07:00,0.091,0.011,0.110,25.896
2020-01-10 01:00,2020-01-10 08:00,0.152,0.012,0.180,26.417
2020-01-10 02:00,2020-01-10 09:00,0.184,0.009,0.219,26.646
2020-01-10 03:00,2020-01-10 10:00,0.204,0.008,0.244,26.719
2020-01-10 04:00,2020-01-10 11:00,0.230,0.009,0.273,26.870
2020-01-10 05:00,2020-01-10 12:00,0.183,0.006,0.222,26.792
2020-01-10 06:00,2020-01-10 13:00,0.171,0.006,0.207,26.668
2020-01-10 07:00,2020-01-10 14:00,0.147,0.008,0.178,26.427
2020-01-10 08:00,2020-01-10 15:00,0.084,0.006,0.107,26.085
2020-01-10 09:00,2020-01-10 16:00,0.026,0.003,0.041,25.620
2020-01-10 10:00,2020-01-10 17:00,0,0.001,0.005,25.099
2020-01-10 11:00,2020-01-10 18:00,0,0,0,24.763
2020-01-10 12:00,2020-01-10 19:00,0,0,0,24.618
2020-01-10 13:00,2020-01-10 20:00,0,0,0,24.439
2020-01-10 14:00,2020-01-10 21:00,0,0,0,24.301
2020-01-10 15:00,2020-01-10 22:00,0,0,0,24.227
2020-01-10 16:00,2020-01-10 23:00,0,0,0,24.150
2020-01-10 17:00,2020-01-11 00:00,0,0,0,24.063
2020-01-10 18:00,2020-01-11 01:00,0,0,0,23.990
2020-01-10 19:00,2020-01-11 02:00,0,0,0,23.948
2020-01-10 20:00,2020-01-11 03:00,0,0,0,23.941
2020-01-10 21:00,2020-01-11 04:00,0,0,0,23.882
2020-01-10 22:00,2020-01-11 05:00,0,0.001,0.002,23.811
2020-01-10 23:00,2020-01-11 06:00,0.031,0.008,0.042,24.084
2020-01-11 00:00,2020-01-11 07:00,0.099,0.015,0.114,24.591
2020-01-11 01:00,2020-01-11 08:00,0.179,0.020,0.201,25.084
2020-01-11 02:00,2020-01-11 09:00,0.249,0.023,0.280,25.335
2020-01-11 03:00,2020-01-11 10:00,0.285,0.022,0.324,25.568
2020-01-11 04:00,2020-01-11 11:00,0.313,0.024,0.357,25.784
2020-01-11 05:00,2020-01-11 12:00,0.313,0.026,0.355,25.880
2020-01-11 06:00,2020-01-11 13:00,0.291,0.029,0.325,25.885
2020-01-11 07:00,2020-01-11 14:00,0.255,0.036,0.274,25.814
2020-01-11 08:00,2020-01-11 15:00,0.169,0.031,0.180,25.573
2020-01-11 09:00,2020-01-11 16:00,0.070,0.017,0.079,25.128
2020-01-11 10:00,2020-01-11 17:00,0.005,0.005,0.010,24.556
2020-01-11 11:00,2020-01-11 18:00,0,0,0,24.131
2020-01-11 12:00,2020-01-11 19:00,0,0,0,23.938
2020-01-11 13:00,2020-01-11 20:00,0,0,0,23.827
2020-01-11 14:00,2020-01-11 21:00,0,0,0,23.755
2020-01-11 15:00,2020-01-11 22:00,0,0,0,23.705
2020-01-11 16:00,2020-01-11 23:00,0,0,0,23.650
2020-01-11 17:00,2020-01-12 00:00,0,0,0,23.633
2020-01-11 18:00,2020-01-12 01:00,0,0,0,23.647
2020-01-11 19:00,2020-01-12 02:00,0,0,0,23.636
2020-01-11 20:00,2020-01-12 03:00,0,0,0,23.568
2020-01-11 21:00,2020-01-12 04:00,0,0,0,23.400
2020-01-11 22:00,2020-01-12 05:00,0,0.003,0.004,23.297
2020-01-11 23:00,2020-01-12 06:00,0.075,0.036,0.066,23.911
2020-01-12 00:00,2020-01-12 07:00,0.237,0.106,0.182,24.943
2020-01-12 01:00,2020-01-12 08:00,0.370,0.153,0.297,25.820
2020-01-12 02:00,2020-01-12 09:00,0.429,0.141,0.388,26.636
2020-01-12 03:00,2020-01-12 10:00,0.479,0.144,0.454,27.593
2020-01-12 04:00,2020-01-12 11:00,0.494,0.138,0.482,28.078
2020-01-12 05:00,2020-01-12 12:00,0.480,0.133,0.468,28.245
2020-01-12 06:00,2020-01-12 13:00,0.425,0.117,0.411,28.165
2020-01-12 07:00,2020-01-12 14:00,0.330,0.089,0.316,27.856
2020-01-12 08:00,2020-01-12 15:00,0.189,0.045,0.190,27.336
2020-01-12 09:00,2020-01-12 16:00,0.063,0.016,0.073,26.665
2020-01-12 10:00,2020-01-12 17:00,0.003,0.004,0.008,25.927
2020-01-12 11:00,2020-01-12 18:00,0,0,0,25.373
2020-01-12 12:00,2020-01-12 19:00,0,0,0,25.149
2020-01-12 13:00,2020-01-12 20:00,0,0,0,25.071
2020-01-12 14:00,2020-01-12 21:00,0,0,0,24.965
2020-01-12 15:00,2020-01-12 22:00,0,0,0,24.734
2020-01-12 16:00,2020-01-12 23:00,0,0,0,24.449
2020-01-12 17:00,2020-01-13 00:00,0,0,0,24.384
2020-01-12 18:00,2020-01-13 01:00,0,0,0,24.364
2020-01-12 19:00,2020-01-13 02:00,0,0,0,24.226
2020-01-12 20:00,2020-01-13 03:00,0,0,0,24.089
2020-01-12 21:00,2020-01-13 04:00,0,0,0,23.954
2020-01-12 22:00,2020-01-13 05:00,0,0.001,0.003,23.795
2020-01-12 23:00,2020-01-13 06:00,0.049,0.020,0.052,24.203
2020-01-13 00:00,2020-01-13 07:00,0.201,0.083,0.164,25.057
2020-01-13 01:00,2020-01-13 08:00,0.403,0.209,0.284,26.181
2020-01-13 02:00,2020-01-13 09:00,0.548,0.334,0.358,27.431
2020-01-13 03:00,2020-01-13 10:00,0.645,0.463,0.378,28.504
2020-01-13 04:00,2020-01-13 11:00,0.686,0.541,0.369,29.267
2020-01-13 05:00,2020-01-13 12:00,0.690,0.574,0.345,29.732
2020-01-13 06:00,2020-01-13 13:00,0.657,0.548,0.318,29.798
2020-01-13 07:00,2020-01-13 14:00,0.545,0.406,0.291,29.449
2020-01-13 08:00,2020-01-13 15:00,0.363,0.230,0.220,28.850
2020-01-13 09:00,2020-01-13 16:00,0.136,0.072,0.103,28.077
2020-01-13 10:00,2020-01-13 17:00,0.014,0.016,0.013,27.091
2020-01-13 11:00,2020-01-13 18:00,0,0,0,26.236
2020-01-13 12:00,2020-01-13 19:00,0,0,0,25.847
2020-01-13 13:00,2020-01-13 20:00,0,0,0,25.596
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.413
2020-01-13 15:00,2020-01-13 22:00,0,0,0,25.231
2020-01-13 16:00,2020-01-13 23:00,0,0,0,25.022
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.823
2020-01-13 18:00,2020-01-14 01:00,0,0,0,24.645
2020-01-13 19:00,2020-01-14 02:00,0,0,0,24.489
2020-01-13 20:00,2020-01-14 03:00,0,0,0,24.465
2020-01-13 21:00,2020-01-14 04:00,0,0,0,24.405
2020-01-13 22:00,2020-01-14 05:00,0.002,0.006,0.004,24.136
2020-01-13 23:00,2020-01-14 06:00,0.120,0.082,0.071,24.803
2020-01-14 00:00,2020-01-14 07:00,0.299,0.181,0.184,26.366
2020-01-14 01:00,2020-01-14 08:00,0.452,0.276,0.285,27.545
2020-01-14 02:00,2020-01-14 09:00,0.553,0.345,0.360,28.559
2020-01-14 03:00,2020-01-14 10:00,0.604,0.374,0.409,29.331
2020-01-14 04:00,2020-01-14 11:00,0.622,0.382,0.430,29.828
2020-01-14 05:00,2020-01-14 12:00,0.606,0.366,0.422,30.047
2020-01-14 06:00,2020-01-14 13:00,0.554,0.325,0.386,29.972
2020-01-14 07:00,2020-01-14 14:00,0.479,0.290,0.315,29.698
2020-01-14 08:00,2020-01-14 15:00,0.333,0.190,0.222,29.196
2020-01-14 09:00,2020-01-14 16:00,0.173,0.107,0.111,28.576
2020-01-14 10:00,2020-01-14 17:00,0.029,0.033,0.015,27.680
2020-01-14 11:00,2020-01-14 18:00,0,0,0,26.761
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.312
2020-01-14 13:00,2020-01-14 20:00,0,0,0,26.000
2020-01-14 14:00,2020-01-14 21:00,0,0,0,25.715
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.433
2020-01-14 16:00,2020-01-14 23:00,0,0,0,25.193
2020-01-14 17:00,2020-01-15 00:00,0,0,0,24.982
2020-01-14 18:00,2020-01-15 01:00,0,0,0,24.804
2020-01-14 19:00,2020-01-15 02:00,0,0,0,24.698
2020-01-14 20:00,2020-01-15 03:00,0,0,0,24.682
2020-01-14 21:00,2020-01-15 04:00,0,0,0,24.732
2020-01-14 22:00,2020-01-15 05:00,0,0.003,0.003,24.829
2020-01-14 23:00,2020-01-15 06:00,0.070,0.038,0.059,25.251
2020-01-15 00:00,2020-01-15 07:00,0.198,0.077,0.167,26.268
2020-01-15 01:00,2020-01-15 08:00,0.347,0.139,0.286,27.342
2020-01-15 02:00,2020-01-15 09:00,0.455,0.185,0.383,28.382
2020-01-15 03:00,2020-01-15 10:00,0.536,0.236,0.447,29.219
2020-01-15 04:00,2020-01-15 11:00,0.577,0.277,0.468,29.759
2020-01-15 05:00,2020-01-15 12:00,0.563,0.268,0.457,29.933
2020-01-15 06:00,2020-01-15 13:00,0.501,0.224,0.411,29.771
2020-01-15 07:00,2020-01-15 14:00,0.403,0.174,0.329,29.409
2020-01-15 08:00,2020-01-15 15:00,0.272,0.117,0.219,28.955
2020-01-15 09:00,2020-01-15 16:00,0.126,0.060,0.103,28.379
2020-01-15 10:00,2020-01-15 17:00,0.010,0.011,0.012,27.454
2020-01-15 11:00,2020-01-15 18:00,0,0,0,26.748
2020-01-15 12:00,2020-01-15 19:00,0,0,0,26.426
2020-01-15 13:00,2020-01-15 20:00,0,0,0,26.186
2020-01-15 14:00,2020-01-15 21:00,0,0,0,25.953
2020-01-15 15:00,2020-01-15 22:00,0,0,0,25.733
2020-01-15 16:00,2020-01-15 23:00,0,0,0,25.519
2020-01-15 17:00,2020-01-16 00:00,0,0,0,25.302
2020-01-15 18:00,2020-01-16 01:00,0,0,0,25.088
2020-01-15 19:00,2020-01-16 02:00,0,0,0,24.876
2020-01-15 20:00,2020-01-16 03:00,0,0,0,24.702
2020-01-15 21:00,2020-01-16 04:00,0,0,0,24.614
2020-01-15 22:00,2020-01-16 05:00,0.002,0.005,0.004,24.599
2020-01-15 23:00,2020-01-16 06:00,0.114,0.076,0.072,25.297
2020-01-16 00:00,2020-01-16 07:00,0.285,0.166,0.181,26.408
2020-01-16 01:00,2020-01-16 08:00,0.447,0.271,0.283,27.494
2020-01-16 02:00,2020-01-16 09:00,0.558,0.357,0.355,28.556
2020-01-16 03:00,2020-01-16 10:00,0.640,0.456,0.381,29.448
2020-01-16 04:00,2020-01-16 11:00,0.674,0.515,0.379,30.030
2020-01-16 05:00,2020-01-16 12:00,0.672,0.531,0.362,30.276
2020-01-16 06:00,2020-01-16 13:00,0.629,0.485,0.339,30.132
2020-01-16 07:00,2020-01-16 14:00,0.528,0.375,0.298,29.639
2020-01-16 08:00,2020-01-16 15:00,0.356,0.220,0.220,28.973
2020-01-16 09:00,2020-01-16 16:00,0.151,0.086,0.106,28.234
2020-01-16 10:00,2020-01-16 17:00,0.018,0.020,0.013,27.329
2020-01-16 11:00,2020-01-16 18:00,0,0,0,26.578
2020-01-16 12:00,2020-01-16 19:00,0,0,0,26.201
