# Renewables.ninja Solar PV (Point API) - -1.365, 110.507 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-1.36547", "lon": "110.507", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-09 20:00,2020-01-10 03:00,0,0,0,24.592
2020-01-09 21:00,2020-01-10 04:00,0,0,0,24.625
2020-01-09 22:00,2020-01-10 05:00,0,0.001,0.002,24.670
2020-01-09 23:00,2020-01-10 06:00,0.029,0.010,0.038,25.006
2020-01-10 00:00,2020-01-10 07:00,0.094,0.012,0.112,25.633
2020-01-10 01:00,2020-01-10 08:00,0.160,0.013,0.187,26.198
2020-01-10 02:00,2020-01-10 09:00,0.198,0.011,0.233,26.487
2020-01-10 03:00,2020-01-10 10:00,0.221,0.010,0.262,26.670
2020-01-10 04:00,2020-01-10 11:00,0.231,0.009,0.275,26.851
2020-01-10 05:00,2020-01-10 12:00,0.178,0.005,0.217,26.803
2020-01-10 06:00,2020-01-10 13:00,0.164,0.006,0.200,26.735
2020-01-10 07:00,2020-01-10 14:00,0.140,0.007,0.171,26.458
2020-01-10 08:00,2020-01-10 15:00,0.078,0.005,0.101,26.053
2020-01-10 09:00,2020-01-10 16:00,0.025,0.003,0.040,25.521
2020-01-10 10:00,2020-01-10 17:00,0,0.001,0.005,24.946
2020-01-10 11:00,2020-01-10 18:00,0,0,0,24.577
2020-01-10 12:00,2020-01-10 19:00,0,0,0,24.398
2020-01-10 13:00,2020-01-10 20:00,0,0,0,24.198
2020-01-10 14:00,2020-01-10 21:00,0,0,0,24.026
2020-01-10 15:00,2020-01-10 22:00,0,0,0,23.924
2020-01-10 16:00,2020-01-10 23:00,0,0,0,23.822
2020-01-10 17:00,2020-01-11 00:00,0,0,0,23.724
2020-01-10 18:00,2020-01-11 01:00,0,0,0,23.652
2020-01-10 19:00,2020-01-11 02:00,0,0,0,23.604
2020-01-10 20:00,2020-01-11 03:00,0,0,0,23.578
2020-01-10 21:00,2020-01-11 04:00,0,0,0,23.486
2020-01-10 22:00,2020-01-11 05:00,0,0.001,0.002,23.378
2020-01-10 23:00,2020-01-11 06:00,0.028,0.007,0.039,23.626
2020-01-11 00:00,2020-01-11 07:00,0.090,0.012,0.107,24.145
2020-01-11 01:00,2020-01-11 08:00,0.171,0.018,0.194,24.695
2020-01-11 02:00,2020-01-11 09:00,0.252,0.024,0.282,25.071
2020-01-11 03:00,2020-01-11 10:00,0.285,0.022,0.323,25.300
2020-01-11 04:00,2020-01-11 11:00,0.307,0.023,0.350,25.470
2020-01-11 05:00,2020-01-11 12:00,0.304,0.024,0.345,25.537
2020-01-11 06:00,2020-01-11 13:00,0.299,0.032,0.332,25.610
2020-01-11 07:00,2020-01-11 14:00,0.275,0.046,0.288,25.637
2020-01-11 08:00,2020-01-11 15:00,0.184,0.038,0.189,25.418
2020-01-11 09:00,2020-01-11 16:00,0.075,0.020,0.082,24.940
2020-01-11 10:00,2020-01-11 17:00,0.005,0.005,0.010,24.340
2020-01-11 11:00,2020-01-11 18:00,0,0,0,23.865
2020-01-11 12:00,2020-01-11 19:00,0,0,0,23.633
2020-01-11 13:00,2020-01-11 20:00,0,0,0,23.486
2020-01-11 14:00,2020-01-11 21:00,0,0,0,23.365
2020-01-11 15:00,2020-01-11 22:00,0,0,0,23.278
2020-01-11 16:00,2020-01-11 23:00,0,0,0,23.212
2020-01-11 17:00,2020-01-12 00:00,0,0,0,23.205
2020-01-11 18:00,2020-01-12 01:00,0,0,0,23.249
2020-01-11 19:00,2020-01-12 02:00,0,0,0,23.275
2020-01-11 20:00,2020-01-12 03:00,0,0,0,23.215
2020-01-11 21:00,2020-01-12 04:00,0,0,0,23.034
2020-01-11 22:00,2020-01-12 05:00,0,0.003,0.004,22.932
2020-01-11 23:00,2020-01-12 06:00,0.077,0.038,0.066,23.499
2020-01-12 00:00,2020-01-12 07:00,0.239,0.109,0.181,24.576
2020-01-12 01:00,2020-01-12 08:00,0.368,0.153,0.295,25.497
2020-01-12 02:00,2020-01-12 09:00,0.428,0.141,0.385,26.342
2020-01-12 03:00,2020-01-12 10:00,0.481,0.148,0.452,27.433
2020-01-12 04:00,2020-01-12 11:00,0.498,0.145,0.480,28.000
2020-01-12 05:00,2020-01-12 12:00,0.489,0.146,0.468,28.226
2020-01-12 06:00,2020-01-12 13:00,0.446,0.142,0.414,28.196
2020-01-12 07:00,2020-01-12 14:00,0.357,0.115,0.324,27.896
2020-01-12 08:00,2020-01-12 15:00,0.217,0.065,0.203,27.367
2020-01-12 09:00,2020-01-12 16:00,0.072,0.021,0.079,26.635
2020-01-12 10:00,2020-01-12 17:00,0.004,0.004,0.009,25.803
2020-01-12 11:00,2020-01-12 18:00,0,0,0,25.163
2020-01-12 12:00,2020-01-12 19:00,0,0,0,24.900
2020-01-12 13:00,2020-01-12 20:00,0,0,0,24.803
2020-01-12 14:00,2020-01-12 21:00,0,0,0,24.658
2020-01-12 15:00,2020-01-12 22:00,0,0,0,24.366
2020-01-12 16:00,2020-01-12 23:00,0,0,0,24.035
2020-01-12 17:00,2020-01-13 00:00,0,0,0,23.951
2020-01-12 18:00,2020-01-13 01:00,0,0,0,23.935
2020-01-12 19:00,2020-01-13 02:00,0,0,0,23.791
2020-01-12 20:00,2020-01-13 03:00,0,0,0,23.634
2020-01-12 21:00,2020-01-13 04:00,0,0,0,23.498
2020-01-12 22:00,2020-01-13 05:00,0,0.001,0.002,23.327
2020-01-12 23:00,2020-01-13 06:00,0.048,0.020,0.051,23.758
2020-01-13 00:00,2020-01-13 07:00,0.221,0.101,0.168,24.727
2020-01-13 01:00,2020-01-13 08:00,0.454,0.279,0.280,25.916
2020-01-13 02:00,2020-01-13 09:00,0.583,0.402,0.341,27.326
2020-01-13 03:00,2020-01-13 10:00,0.663,0.509,0.360,28.502
2020-01-13 04:00,2020-01-13 11:00,0.697,0.575,0.352,29.297
2020-01-13 05:00,2020-01-13 12:00,0.702,0.609,0.328,29.804
2020-01-13 06:00,2020-01-13 13:00,0.670,0.585,0.302,29.918
2020-01-13 07:00,2020-01-13 14:00,0.561,0.440,0.281,29.585
2020-01-13 08:00,2020-01-13 15:00,0.367,0.237,0.217,28.961
2020-01-13 09:00,2020-01-13 16:00,0.131,0.068,0.100,28.151
2020-01-13 10:00,2020-01-13 17:00,0.014,0.016,0.012,27.104
2020-01-13 11:00,2020-01-13 18:00,0,0,0,26.171
2020-01-13 12:00,2020-01-13 19:00,0,0,0,25.714
2020-01-13 13:00,2020-01-13 20:00,0,0,0,25.421
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.181
2020-01-13 15:00,2020-01-13 22:00,0,0,0,24.950
2020-01-13 16:00,2020-01-13 23:00,0,0,0,24.709
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.488
2020-01-13 18:00,2020-01-14 01:00,0,0,0,24.280
2020-01-13 19:00,2020-01-14 02:00,0,0,0,24.121
2020-01-13 20:00,2020-01-14 03:00,0,0,0,24.139
2020-01-13 21:00,2020-01-14 04:00,0,0,0,24.122
2020-01-13 22:00,2020-01-14 05:00,0.002,0.006,0.004,23.856
2020-01-13 23:00,2020-01-14 06:00,0.123,0.086,0.071,24.476
2020-01-14 00:00,2020-01-14 07:00,0.309,0.192,0.185,26.194
2020-01-14 01:00,2020-01-14 08:00,0.466,0.296,0.284,27.470
2020-01-14 02:00,2020-01-14 09:00,0.563,0.361,0.357,28.544
2020-01-14 03:00,2020-01-14 10:00,0.604,0.372,0.411,29.362
2020-01-14 04:00,2020-01-14 11:00,0.617,0.371,0.434,29.882
2020-01-14 05:00,2020-01-14 12:00,0.601,0.355,0.426,30.111
2020-01-14 06:00,2020-01-14 13:00,0.546,0.311,0.390,30.037
2020-01-14 07:00,2020-01-14 14:00,0.454,0.251,0.319,29.727
2020-01-14 08:00,2020-01-14 15:00,0.309,0.162,0.220,29.223
2020-01-14 09:00,2020-01-14 16:00,0.156,0.090,0.107,28.611
2020-01-14 10:00,2020-01-14 17:00,0.022,0.025,0.014,27.685
2020-01-14 11:00,2020-01-14 18:00,0,0,0,26.703
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.184
2020-01-14 13:00,2020-01-14 20:00,0,0,0,25.830
2020-01-14 14:00,2020-01-14 21:00,0,0,0,25.519
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.225
2020-01-14 16:00,2020-01-14 23:00,0,0,0,24.982
2020-01-14 17:00,2020-01-15 00:00,0,0,0,24.765
2020-01-14 18:00,2020-01-15 01:00,0,0,0,24.595
2020-01-14 19:00,2020-01-15 02:00,0,0,0,24.510
2020-01-14 20:00,2020-01-15 03:00,0,0,0,24.538
2020-01-14 21:00,2020-01-15 04:00,0,0,0,24.611
2020-01-14 22:00,2020-01-15 05:00,0,0.002,0.003,24.671
2020-01-14 23:00,2020-01-15 06:00,0.055,0.027,0.053,24.978
2020-01-15 00:00,2020-01-15 07:00,0.171,0.057,0.156,25.976
2020-01-15 01:00,2020-01-15 08:00,0.324,0.116,0.280,27.070
2020-01-15 02:00,2020-01-15 09:00,0.454,0.183,0.383,28.157
2020-01-15 03:00,2020-01-15 10:00,0.542,0.246,0.445,29.127
2020-01-15 04:00,2020-01-15 11:00,0.591,0.304,0.462,29.760
2020-01-15 05:00,2020-01-15 12:00,0.570,0.282,0.454,29.982
2020-01-15 06:00,2020-01-15 13:00,0.503,0.228,0.410,29.816
2020-01-15 07:00,2020-01-15 14:00,0.409,0.182,0.328,29.450
2020-01-15 08:00,2020-01-15 15:00,0.257,0.103,0.215,28.967
2020-01-15 09:00,2020-01-15 16:00,0.111,0.048,0.097,28.375
2020-01-15 10:00,2020-01-15 17:00,0.007,0.008,0.010,27.380
2020-01-15 11:00,2020-01-15 18:00,0,0,0,26.613
2020-01-15 12:00,2020-01-15 19:00,0,0,0,26.258
2020-01-15 13:00,2020-01-15 20:00,0,0,0,25.999
2020-01-15 14:00,2020-01-15 21:00,0,0,0,25.757
2020-01-15 15:00,2020-01-15 22:00,0,0,0,25.523
2020-01-15 16:00,2020-01-15 23:00,0,0,0,25.295
2020-01-15 17:00,2020-01-16 00:00,0,0,0,25.060
2020-01-15 18:00,2020-01-16 01:00,0,0,0,24.829
2020-01-15 19:00,2020-01-16 02:00,0,0,0,24.608
2020-01-15 20:00,2020-01-16 03:00,0,0,0,24.426
2020-01-15 21:00,2020-01-16 04:00,0,0,0,24.311
2020-01-15 22:00,2020-01-16 05:00,0.002,0.006,0.004,24.255
2020-01-15 23:00,2020-01-16 06:00,0.130,0.091,0.075,25.000
2020-01-16 00:00,2020-01-16 07:00,0.314,0.199,0.183,26.184
2020-01-16 01:00,2020-01-16 08:00,0.491,0.337,0.277,27.341
2020-01-16 02:00,2020-01-16 09:00,0.597,0.432,0.337,28.504
2020-01-16 03:00,2020-01-16 10:00,0.665,0.517,0.360,29.420
2020-01-16 04:00,2020-01-16 11:00,0.686,0.546,0.367,29.979
2020-01-16 05:00,2020-01-16 12:00,0.676,0.542,0.357,30.196
2020-01-16 06:00,2020-01-16 13:00,0.627,0.481,0.339,30.027
2020-01-16 07:00,2020-01-16 14:00,0.503,0.332,0.305,29.496
2020-01-16 08:00,2020-01-16 15:00,0.337,0.197,0.219,28.852
2020-01-16 09:00,2020-01-16 16:00,0.124,0.061,0.099,28.104
2020-01-16 10:00,2020-01-16 17:00,0.011,0.013,0.012,27.198
2020-01-16 11:00,2020-01-16 18:00,0,0,0,26.439
2020-01-16 12:00,2020-01-16 19:00,0,0,0,26.033
