# Renewables.ninja Solar PV (Point API) - -2.167, 110.567 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-2.16708", "lon": "110.567424", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-03 16:00,2020-01-03 23:00,0,0,0,24.247
2020-01-03 17:00,2020-01-04 00:00,0,0,0,24.058
2020-01-03 18:00,2020-01-04 01:00,0,0,0,23.872
2020-01-03 19:00,2020-01-04 02:00,0,0,0,23.711
2020-01-03 20:00,2020-01-04 03:00,0,0,0,23.573
2020-01-03 21:00,2020-01-04 04:00,0,0,0,23.437
2020-01-03 22:00,2020-01-04 05:00,0.004,0.008,0.005,23.320
2020-01-03 23:00,2020-01-04 06:00,0.118,0.073,0.078,24.165
2020-01-04 00:00,2020-01-04 07:00,0.244,0.111,0.187,25.358
2020-01-04 01:00,2020-01-04 08:00,0.344,0.126,0.295,26.702
2020-01-04 02:00,2020-01-04 09:00,0.433,0.147,0.391,27.959
2020-01-04 03:00,2020-01-04 10:00,0.489,0.157,0.458,28.706
2020-01-04 04:00,2020-01-04 11:00,0.515,0.165,0.487,29.137
2020-01-04 05:00,2020-01-04 12:00,0.479,0.135,0.468,29.254
2020-01-04 06:00,2020-01-04 13:00,0.406,0.103,0.403,29.114
2020-01-04 07:00,2020-01-04 14:00,0.288,0.061,0.294,28.739
2020-01-04 08:00,2020-01-04 15:00,0.164,0.033,0.174,28.222
2020-01-04 09:00,2020-01-04 16:00,0.061,0.015,0.072,27.634
2020-01-04 10:00,2020-01-04 17:00,0.004,0.005,0.009,26.857
2020-01-04 11:00,2020-01-04 18:00,0,0,0,26.175
2020-01-04 12:00,2020-01-04 19:00,0,0,0,25.845
2020-01-04 13:00,2020-01-04 20:00,0,0,0,25.638
2020-01-04 14:00,2020-01-04 21:00,0,0,0,25.488
2020-01-04 15:00,2020-01-04 22:00,0,0,0,25.334
2020-01-04 16:00,2020-01-04 23:00,0,0,0,25.183
2020-01-04 17:00,2020-01-05 00:00,0,0,0,25.060
2020-01-04 18:00,2020-01-05 01:00,0,0,0,24.933
2020-01-04 19:00,2020-01-05 02:00,0,0,0,24.793
2020-01-04 20:00,2020-01-05 03:00,0,0,0,24.662
2020-01-04 21:00,2020-01-05 04:00,0,0,0,24.594
2020-01-04 22:00,2020-01-05 05:00,0,0.001,0.003,24.564
2020-01-04 23:00,2020-01-05 06:00,0.037,0.012,0.046,25.021
2020-01-05 00:00,2020-01-05 07:00,0.124,0.023,0.136,25.924
2020-01-05 01:00,2020-01-05 08:00,0.222,0.034,0.239,26.798
2020-01-05 02:00,2020-01-05 09:00,0.271,0.030,0.303,27.601
2020-01-05 03:00,2020-01-05 10:00,0.315,0.030,0.357,28.239
2020-01-05 04:00,2020-01-05 11:00,0.359,0.039,0.405,28.664
2020-01-05 05:00,2020-01-05 12:00,0.349,0.038,0.393,28.787
2020-01-05 06:00,2020-01-05 13:00,0.304,0.035,0.340,28.612
2020-01-05 07:00,2020-01-05 14:00,0.209,0.022,0.238,28.142
2020-01-05 08:00,2020-01-05 15:00,0.128,0.016,0.148,27.608
2020-01-05 09:00,2020-01-05 16:00,0.057,0.012,0.070,26.994
2020-01-05 10:00,2020-01-05 17:00,0.003,0.003,0.008,26.266
2020-01-05 11:00,2020-01-05 18:00,0,0,0,25.701
2020-01-05 12:00,2020-01-05 19:00,0,0,0,25.318
2020-01-05 13:00,2020-01-05 20:00,0,0,0,25.034
2020-01-05 14:00,2020-01-05 21:00,0,0,0,24.817
2020-01-05 15:00,2020-01-05 22:00,0,0,0,24.660
2020-01-05 16:00,2020-01-05 23:00,0,0,0,24.580
2020-01-05 17:00,2020-01-06 00:00,0,0,0,24.542
2020-01-05 18:00,2020-01-06 01:00,0,0,0,24.494
2020-01-05 19:00,2020-01-06 02:00,0,0,0,24.484
2020-01-05 20:00,2020-01-06 03:00,0,0,0,24.384
2020-01-05 21:00,2020-01-06 04:00,0,0,0,24.271
2020-01-05 22:00,2020-01-06 05:00,0,0.002,0.004,24.191
2020-01-05 23:00,2020-01-06 06:00,0.042,0.014,0.050,24.662
2020-01-06 00:00,2020-01-06 07:00,0.125,0.025,0.135,25.470
2020-01-06 01:00,2020-01-06 08:00,0.273,0.066,0.268,26.528
2020-01-06 02:00,2020-01-06 09:00,0.359,0.078,0.364,27.598
2020-01-06 03:00,2020-01-06 10:00,0.415,0.084,0.431,28.349
2020-01-06 04:00,2020-01-06 11:00,0.465,0.109,0.475,28.885
2020-01-06 05:00,2020-01-06 12:00,0.467,0.120,0.467,29.155
2020-01-06 06:00,2020-01-06 13:00,0.432,0.124,0.416,29.166
2020-01-06 07:00,2020-01-06 14:00,0.354,0.111,0.327,28.910
2020-01-06 08:00,2020-01-06 15:00,0.224,0.069,0.208,28.415
2020-01-06 09:00,2020-01-06 16:00,0.074,0.021,0.081,27.706
2020-01-06 10:00,2020-01-06 17:00,0.004,0.005,0.009,26.788
2020-01-06 11:00,2020-01-06 18:00,0,0,0,26.006
2020-01-06 12:00,2020-01-06 19:00,0,0,0,25.625
2020-01-06 13:00,2020-01-06 20:00,0,0,0,25.348
2020-01-06 14:00,2020-01-06 21:00,0,0,0,25.105
2020-01-06 15:00,2020-01-06 22:00,0,0,0,24.880
2020-01-06 16:00,2020-01-06 23:00,0,0,0,24.703
2020-01-06 17:00,2020-01-07 00:00,0,0,0,24.573
2020-01-06 18:00,2020-01-07 01:00,0,0,0,24.462
2020-01-06 19:00,2020-01-07 02:00,0,0,0,24.374
2020-01-06 20:00,2020-01-07 03:00,0,0,0,24.282
2020-01-06 21:00,2020-01-07 04:00,0,0,0,24.195
2020-01-06 22:00,2020-01-07 05:00,0,0.001,0.003,24.106
2020-01-06 23:00,2020-01-07 06:00,0.038,0.013,0.047,24.496
2020-01-07 00:00,2020-01-07 07:00,0.130,0.026,0.139,25.221
2020-01-07 01:00,2020-01-07 08:00,0.263,0.057,0.265,26.256
2020-01-07 02:00,2020-01-07 09:00,0.370,0.081,0.373,27.352
2020-01-07 03:00,2020-01-07 10:00,0.416,0.080,0.435,28.047
2020-01-07 04:00,2020-01-07 11:00,0.418,0.068,0.450,28.293
2020-01-07 05:00,2020-01-07 12:00,0.384,0.055,0.420,28.217
2020-01-07 06:00,2020-01-07 13:00,0.326,0.045,0.356,27.990
2020-01-07 07:00,2020-01-07 14:00,0.241,0.033,0.263,27.660
2020-01-07 08:00,2020-01-07 15:00,0.132,0.018,0.151,27.195
2020-01-07 09:00,2020-01-07 16:00,0.038,0.006,0.053,26.690
2020-01-07 10:00,2020-01-07 17:00,0.001,0.002,0.006,26.071
2020-01-07 11:00,2020-01-07 18:00,0,0,0,25.510
2020-01-07 12:00,2020-01-07 19:00,0,0,0,25.250
2020-01-07 13:00,2020-01-07 20:00,0,0,0,25.059
2020-01-07 14:00,2020-01-07 21:00,0,0,0,24.847
2020-01-07 15:00,2020-01-07 22:00,0,0,0,24.615
2020-01-07 16:00,2020-01-07 23:00,0,0,0,24.447
2020-01-07 17:00,2020-01-08 00:00,0,0,0,24.346
2020-01-07 18:00,2020-01-08 01:00,0,0,0,24.217
2020-01-07 19:00,2020-01-08 02:00,0,0,0,24.095
2020-01-07 20:00,2020-01-08 03:00,0,0,0,23.938
2020-01-07 21:00,2020-01-08 04:00,0,0,0,23.864
2020-01-07 22:00,2020-01-08 05:00,0.001,0.003,0.004,23.804
2020-01-07 23:00,2020-01-08 06:00,0.077,0.037,0.067,24.440
2020-01-08 00:00,2020-01-08 07:00,0.209,0.079,0.177,25.499
2020-01-08 01:00,2020-01-08 08:00,0.316,0.099,0.287,26.735
2020-01-08 02:00,2020-01-08 09:00,0.390,0.102,0.379,27.806
2020-01-08 03:00,2020-01-08 10:00,0.438,0.102,0.443,28.664
2020-01-08 04:00,2020-01-08 11:00,0.456,0.102,0.471,29.204
2020-01-08 05:00,2020-01-08 12:00,0.439,0.095,0.454,29.499
2020-01-08 06:00,2020-01-08 13:00,0.371,0.074,0.387,29.433
2020-01-08 07:00,2020-01-08 14:00,0.266,0.048,0.282,29.030
2020-01-08 08:00,2020-01-08 15:00,0.153,0.027,0.168,28.632
2020-01-08 09:00,2020-01-08 16:00,0.063,0.016,0.074,28.031
2020-01-08 10:00,2020-01-08 17:00,0.005,0.005,0.010,27.258
2020-01-08 11:00,2020-01-08 18:00,0,0,0,26.541
2020-01-08 12:00,2020-01-08 19:00,0,0,0,26.097
2020-01-08 13:00,2020-01-08 20:00,0,0,0,25.804
2020-01-08 14:00,2020-01-08 21:00,0,0,0,25.551
2020-01-08 15:00,2020-01-08 22:00,0,0,0,25.324
2020-01-08 16:00,2020-01-08 23:00,0,0,0,25.111
2020-01-08 17:00,2020-01-09 00:00,0,0,0,24.938
2020-01-08 18:00,2020-01-09 01:00,0,0,0,24.909
2020-01-08 19:00,2020-01-09 02:00,0,0,0,25.018
2020-01-08 20:00,2020-01-09 03:00,0,0,0,25.003
2020-01-08 21:00,2020-01-09 04:00,0,0,0,24.556
2020-01-08 22:00,2020-01-09 05:00,0.001,0.003,0.004,24.159
2020-01-08 23:00,2020-01-09 06:00,0.073,0.035,0.065,24.784
2020-01-09 00:00,2020-01-09 07:00,0.192,0.068,0.170,25.791
2020-01-09 01:00,2020-01-09 08:00,0.298,0.086,0.278,26.806
2020-01-09 02:00,2020-01-09 09:00,0.395,0.110,0.378,27.778
2020-01-09 03:00,2020-01-09 10:00,0.487,0.156,0.457,28.688
2020-01-09 04:00,2020-01-09 11:00,0.519,0.172,0.488,29.402
2020-01-09 05:00,2020-01-09 12:00,0.509,0.173,0.474,29.841
2020-01-09 06:00,2020-01-09 13:00,0.469,0.171,0.421,29.982
2020-01-09 07:00,2020-01-09 14:00,0.366,0.126,0.329,29.726
2020-01-09 08:00,2020-01-09 15:00,0.214,0.064,0.204,29.352
2020-01-09 09:00,2020-01-09 16:00,0.086,0.029,0.088,28.838
2020-01-09 10:00,2020-01-09 17:00,0.009,0.009,0.012,27.656
2020-01-09 11:00,2020-01-09 18:00,0,0,0,26.679
2020-01-09 12:00,2020-01-09 19:00,0,0,0,26.168
2020-01-09 13:00,2020-01-09 20:00,0,0,0,25.839
2020-01-09 14:00,2020-01-09 21:00,0,0,0,25.588
2020-01-09 15:00,2020-01-09 22:00,0,0,0,25.385
2020-01-09 16:00,2020-01-09 23:00,0,0,0,25.191
2020-01-09 17:00,2020-01-10 00:00,0,0,0,25.100
2020-01-09 18:00,2020-01-10 01:00,0,0,0,25.050
2020-01-09 19:00,2020-01-10 02:00,0,0,0,24.953
2020-01-09 20:00,2020-01-10 03:00,0,0,0,24.912
2020-01-09 21:00,2020-01-10 04:00,0,0,0,24.877
2020-01-09 22:00,2020-01-10 05:00,0,0.001,0.002,24.836
2020-01-09 23:00,2020-01-10 06:00,0.025,0.007,0.036,25.164
2020-01-10 00:00,2020-01-10 07:00,0.081,0.008,0.100,25.693
2020-01-10 01:00,2020-01-10 08:00,0.143,0.010,0.171,26.252
2020-01-10 02:00,2020-01-10 09:00,0.175,0.008,0.210,26.649
2020-01-10 03:00,2020-01-10 10:00,0.198,0.007,0.237,26.813
2020-01-10 04:00,2020-01-10 11:00,0.229,0.009,0.272,26.954
2020-01-10 05:00,2020-01-10 12:00,0.206,0.007,0.247,26.866
2020-01-10 06:00,2020-01-10 13:00,0.186,0.008,0.223,26.645
2020-01-10 07:00,2020-01-10 14:00,0.158,0.009,0.189,26.483
2020-01-10 08:00,2020-01-10 15:00,0.095,0.007,0.119,26.266
2020-01-10 09:00,2020-01-10 16:00,0.028,0.003,0.043,25.841
2020-01-10 10:00,2020-01-10 17:00,0,0.001,0.005,25.300
2020-01-10 11:00,2020-01-10 18:00,0,0,0,24.897
2020-01-10 12:00,2020-01-10 19:00,0,0,0,24.683
2020-01-10 13:00,2020-01-10 20:00,0,0,0,24.486
2020-01-10 14:00,2020-01-10 21:00,0,0,0,24.359
2020-01-10 15:00,2020-01-10 22:00,0,0,0,24.248
2020-01-10 16:00,2020-01-10 23:00,0,0,0,24.134
2020-01-10 17:00,2020-01-11 00:00,0,0,0,24.024
2020-01-10 18:00,2020-01-11 01:00,0,0,0,23.938
2020-01-10 19:00,2020-01-11 02:00,0,0,0,23.879
2020-01-10 20:00,2020-01-11 03:00,0,0,0,23.833
2020-01-10 21:00,2020-01-11 04:00,0,0,0,23.782
2020-01-10 22:00,2020-01-11 05:00,0,0.001,0.003,23.707
2020-01-10 23:00,2020-01-11 06:00,0.043,0.013,0.051,24.011
2020-01-11 00:00,2020-01-11 07:00,0.132,0.027,0.140,24.659
2020-01-11 01:00,2020-01-11 08:00,0.217,0.033,0.233,25.417
2020-01-11 02:00,2020-01-11 09:00,0.272,0.030,0.301,25.848
2020-01-11 03:00,2020-01-11 10:00,0.314,0.030,0.353,26.247
2020-01-11 04:00,2020-01-11 11:00,0.357,0.037,0.400,26.576
2020-01-11 05:00,2020-01-11 12:00,0.365,0.043,0.403,26.732
2020-01-11 06:00,2020-01-11 13:00,0.310,0.036,0.343,26.600
2020-01-11 07:00,2020-01-11 14:00,0.247,0.033,0.268,26.315
2020-01-11 08:00,2020-01-11 15:00,0.158,0.026,0.172,25.929
2020-01-11 09:00,2020-01-11 16:00,0.065,0.015,0.076,25.391
2020-01-11 10:00,2020-01-11 17:00,0.004,0.004,0.009,24.738
2020-01-11 11:00,2020-01-11 18:00,0,0,0,24.250
2020-01-11 12:00,2020-01-11 19:00,0,0,0,24.029
2020-01-11 13:00,2020-01-11 20:00,0,0,0,23.903
2020-01-11 14:00,2020-01-11 21:00,0,0,0,23.824
2020-01-11 15:00,2020-01-11 22:00,0,0,0,23.740
2020-01-11 16:00,2020-01-11 23:00,0,0,0,23.640
2020-01-11 17:00,2020-01-12 00:00,0,0,0,23.561
2020-01-11 18:00,2020-01-12 01:00,0,0,0,23.481
2020-01-11 19:00,2020-01-12 02:00,0,0,0,23.395
2020-01-11 20:00,2020-01-12 03:00,0,0,0,23.294
2020-01-11 21:00,2020-01-12 04:00,0,0,0,23.146
2020-01-11 22:00,2020-01-12 05:00,0,0.003,0.004,23.055
2020-01-11 23:00,2020-01-12 06:00,0.070,0.031,0.064,23.724
2020-01-12 00:00,2020-01-12 07:00,0.223,0.092,0.180,24.763
2020-01-12 01:00,2020-01-12 08:00,0.378,0.160,0.301,25.958
2020-01-12 02:00,2020-01-12 09:00,0.452,0.165,0.395,27.157
2020-01-12 03:00,2020-01-12 10:00,0.496,0.162,0.461,28.011
2020-01-12 04:00,2020-01-12 11:00,0.509,0.154,0.488,28.383
2020-01-12 05:00,2020-01-12 12:00,0.484,0.136,0.472,28.470
2020-01-12 06:00,2020-01-12 13:00,0.407,0.100,0.405,28.258
2020-01-12 07:00,2020-01-12 14:00,0.299,0.066,0.301,27.847
2020-01-12 08:00,2020-01-12 15:00,0.159,0.029,0.171,27.261
2020-01-12 09:00,2020-01-12 16:00,0.053,0.011,0.066,26.586
2020-01-12 10:00,2020-01-12 17:00,0.003,0.003,0.008,25.835
2020-01-12 11:00,2020-01-12 18:00,0,0,0,25.260
2020-01-12 12:00,2020-01-12 19:00,0,0,0,24.993
2020-01-12 13:00,2020-01-12 20:00,0,0,0,24.848
2020-01-12 14:00,2020-01-12 21:00,0,0,0,24.725
2020-01-12 15:00,2020-01-12 22:00,0,0,0,24.560
2020-01-12 16:00,2020-01-12 23:00,0,0,0,24.404
2020-01-12 17:00,2020-01-13 00:00,0,0,0,24.386
2020-01-12 18:00,2020-01-13 01:00,0,0,0,24.343
2020-01-12 19:00,2020-01-13 02:00,0,0,0,24.205
2020-01-12 20:00,2020-01-13 03:00,0,0,0,24.068
2020-01-12 21:00,2020-01-13 04:00,0,0,0,23.902
2020-01-12 22:00,2020-01-13 05:00,0,0.002,0.003,23.736
2020-01-12 23:00,2020-01-13 06:00,0.059,0.026,0.058,24.169
2020-01-13 00:00,2020-01-13 07:00,0.204,0.083,0.167,25.049
2020-01-13 01:00,2020-01-13 08:00,0.375,0.171,0.287,26.325
2020-01-13 02:00,2020-01-13 09:00,0.524,0.290,0.370,27.648
2020-01-13 03:00,2020-01-13 10:00,0.625,0.414,0.398,28.695
2020-01-13 04:00,2020-01-13 11:00,0.677,0.512,0.384,29.507
2020-01-13 05:00,2020-01-13 12:00,0.672,0.520,0.370,29.921
2020-01-13 06:00,2020-01-13 13:00,0.623,0.466,0.348,29.869
2020-01-13 07:00,2020-01-13 14:00,0.514,0.347,0.306,29.424
2020-01-13 08:00,2020-01-13 15:00,0.350,0.210,0.222,28.775
2020-01-13 09:00,2020-01-13 16:00,0.130,0.065,0.102,27.929
2020-01-13 10:00,2020-01-13 17:00,0.013,0.014,0.012,26.903
2020-01-13 11:00,2020-01-13 18:00,0,0,0,26.005
2020-01-13 12:00,2020-01-13 19:00,0,0,0,25.621
2020-01-13 13:00,2020-01-13 20:00,0,0,0,25.377
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.210
2020-01-13 15:00,2020-01-13 22:00,0,0,0,25.062
2020-01-13 16:00,2020-01-13 23:00,0,0,0,24.875
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.701
2020-01-13 18:00,2020-01-14 01:00,0,0,0,24.538
2020-01-13 19:00,2020-01-14 02:00,0,0,0,24.334
2020-01-13 20:00,2020-01-14 03:00,0,0,0,24.188
2020-01-13 21:00,2020-01-14 04:00,0,0,0,24.033
2020-01-13 22:00,2020-01-14 05:00,0.003,0.007,0.005,23.763
2020-01-13 23:00,2020-01-14 06:00,0.117,0.077,0.073,24.590
2020-01-14 00:00,2020-01-14 07:00,0.295,0.175,0.184,26.232
2020-01-14 01:00,2020-01-14 08:00,0.446,0.268,0.286,27.640
2020-01-14 02:00,2020-01-14 09:00,0.554,0.348,0.359,28.749
2020-01-14 03:00,2020-01-14 10:00,0.620,0.412,0.397,29.586
2020-01-14 04:00,2020-01-14 11:00,0.644,0.439,0.409,30.146
2020-01-14 05:00,2020-01-14 12:00,0.628,0.419,0.404,30.371
2020-01-14 06:00,2020-01-14 13:00,0.582,0.384,0.370,30.259
2020-01-14 07:00,2020-01-14 14:00,0.508,0.340,0.306,29.907
2020-01-14 08:00,2020-01-14 15:00,0.339,0.198,0.221,29.285
2020-01-14 09:00,2020-01-14 16:00,0.157,0.091,0.108,28.512
2020-01-14 10:00,2020-01-14 17:00,0.026,0.030,0.015,27.524
2020-01-14 11:00,2020-01-14 18:00,0,0,0,26.607
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.183
2020-01-14 13:00,2020-01-14 20:00,0,0,0,25.859
2020-01-14 14:00,2020-01-14 21:00,0,0,0,25.560
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.277
2020-01-14 16:00,2020-01-14 23:00,0,0,0,25.020
2020-01-14 17:00,2020-01-15 00:00,0,0,0,24.796
2020-01-14 18:00,2020-01-15 01:00,0,0,0,24.607
2020-01-14 19:00,2020-01-15 02:00,0,0,0,24.458
2020-01-14 20:00,2020-01-15 03:00,0,0,0,24.334
2020-01-14 21:00,2020-01-15 04:00,0,0,0,24.267
2020-01-14 22:00,2020-01-15 05:00,0.003,0.006,0.005,24.311
2020-01-14 23:00,2020-01-15 06:00,0.113,0.074,0.072,24.984
2020-01-15 00:00,2020-01-15 07:00,0.299,0.177,0.187,26.330
2020-01-15 01:00,2020-01-15 08:00,0.458,0.282,0.289,27.776
2020-01-15 02:00,2020-01-15 09:00,0.553,0.342,0.365,29.053
2020-01-15 03:00,2020-01-15 10:00,0.611,0.385,0.410,29.910
2020-01-15 04:00,2020-01-15 11:00,0.626,0.390,0.431,30.372
2020-01-15 05:00,2020-01-15 12:00,0.608,0.368,0.426,30.454
2020-01-15 06:00,2020-01-15 13:00,0.560,0.335,0.387,30.279
2020-01-15 07:00,2020-01-15 14:00,0.418,0.197,0.325,29.758
2020-01-15 08:00,2020-01-15 15:00,0.300,0.149,0.221,29.238
2020-01-15 09:00,2020-01-15 16:00,0.143,0.077,0.106,28.576
2020-01-15 10:00,2020-01-15 17:00,0.012,0.013,0.012,27.590
2020-01-15 11:00,2020-01-15 18:00,0,0,0,26.785
2020-01-15 12:00,2020-01-15 19:00,0,0,0,26.407
2020-01-15 13:00,2020-01-15 20:00,0,0,0,26.110
2020-01-15 14:00,2020-01-15 21:00,0,0,0,25.819
2020-01-15 15:00,2020-01-15 22:00,0,0,0,25.565
2020-01-15 16:00,2020-01-15 23:00,0,0,0,25.323
2020-01-15 17:00,2020-01-16 00:00,0,0,0,25.098
2020-01-15 18:00,2020-01-16 01:00,0,0,0,24.881
2020-01-15 19:00,2020-01-16 02:00,0,0,0,24.641
2020-01-15 20:00,2020-01-16 03:00,0,0,0,24.430
2020-01-15 21:00,2020-01-16 04:00,0,0,0,24.315
2020-01-15 22:00,2020-01-16 05:00,0.001,0.005,0.004,24.296
2020-01-15 23:00,2020-01-16 06:00,0.083,0.047,0.064,24.991
2020-01-16 00:00,2020-01-16 07:00,0.216,0.095,0.171,26.064
2020-01-16 01:00,2020-01-16 08:00,0.356,0.153,0.284,27.222
2020-01-16 02:00,2020-01-16 09:00,0.476,0.220,0.376,28.534
2020-01-16 03:00,2020-01-16 10:00,0.583,0.331,0.421,29.573
2020-01-16 04:00,2020-01-16 11:00,0.644,0.436,0.412,30.303
2020-01-16 05:00,2020-01-16 12:00,0.664,0.508,0.374,30.682
2020-01-16 06:00,2020-01-16 13:00,0.633,0.495,0.338,30.598
2020-01-16 07:00,2020-01-16 14:00,0.538,0.392,0.297,30.076
2020-01-16 08:00,2020-01-16 15:00,0.381,0.253,0.221,29.349
2020-01-16 09:00,2020-01-16 16:00,0.179,0.113,0.112,28.528
2020-01-16 10:00,2020-01-16 17:00,0.025,0.028,0.015,27.489
2020-01-16 11:00,2020-01-16 18:00,0,0,0,26.577
