# Renewables.ninja Solar PV (Point API) - 3.080, 117.438 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "3.0802", "lon": "117.4384", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-01 16:00,2020-01-02 00:00,0,0,0,25.703
2020-01-01 17:00,2020-01-02 01:00,0,0,0,25.410
2020-01-01 18:00,2020-01-02 02:00,0,0,0,25.121
2020-01-01 19:00,2020-01-02 03:00,0,0,0,24.842
2020-01-01 20:00,2020-01-02 04:00,0,0,0,24.612
2020-01-01 21:00,2020-01-02 05:00,0,0,0,24.449
2020-01-01 22:00,2020-01-02 06:00,0.024,0.025,0.016,24.429
2020-01-01 23:00,2020-01-02 07:00,0.134,0.067,0.102,25.093
2020-01-02 00:00,2020-01-02 08:00,0.327,0.174,0.225,25.895
2020-01-02 01:00,2020-01-02 09:00,0.512,0.325,0.316,26.904
2020-01-02 02:00,2020-01-02 10:00,0.608,0.412,0.370,28.007
2020-01-02 03:00,2020-01-02 11:00,0.613,0.372,0.422,28.721
2020-01-02 04:00,2020-01-02 12:00,0.572,0.285,0.450,29.088
2020-01-02 05:00,2020-01-02 13:00,0.506,0.213,0.427,29.220
2020-01-02 06:00,2020-01-02 14:00,0.398,0.141,0.355,29.070
2020-01-02 07:00,2020-01-02 15:00,0.212,0.046,0.218,28.584
2020-01-02 08:00,2020-01-02 16:00,0.072,0.012,0.088,27.937
2020-01-02 09:00,2020-01-02 17:00,0.007,0.003,0.016,27.224
2020-01-02 10:00,2020-01-02 18:00,0,0,0,26.614
2020-01-02 11:00,2020-01-02 19:00,0,0,0,26.281
2020-01-02 12:00,2020-01-02 20:00,0,0,0,26.144
2020-01-02 13:00,2020-01-02 21:00,0,0,0,26.064
2020-01-02 14:00,2020-01-02 22:00,0,0,0,25.982
2020-01-02 15:00,2020-01-02 23:00,0,0,0,25.846
2020-01-02 16:00,2020-01-03 00:00,0,0,0,25.655
2020-01-02 17:00,2020-01-03 01:00,0,0,0,25.494
2020-01-02 18:00,2020-01-03 02:00,0,0,0,25.327
2020-01-02 19:00,2020-01-03 03:00,0,0,0,25.173
2020-01-02 20:00,2020-01-03 04:00,0,0,0,25.029
2020-01-02 21:00,2020-01-03 05:00,0,0,0,24.896
2020-01-02 22:00,2020-01-03 06:00,0.002,0.003,0.007,24.841
2020-01-02 23:00,2020-01-03 07:00,0.040,0.008,0.053,25.211
2020-01-03 00:00,2020-01-03 08:00,0.104,0.011,0.125,25.633
2020-01-03 01:00,2020-01-03 09:00,0.173,0.014,0.201,26.012
2020-01-03 02:00,2020-01-03 10:00,0.241,0.019,0.276,26.232
2020-01-03 03:00,2020-01-03 11:00,0.275,0.020,0.316,26.392
2020-01-03 04:00,2020-01-03 12:00,0.294,0.023,0.336,26.537
2020-01-03 05:00,2020-01-03 13:00,0.288,0.026,0.325,26.633
2020-01-03 06:00,2020-01-03 14:00,0.250,0.028,0.279,26.662
2020-01-03 07:00,2020-01-03 15:00,0.176,0.024,0.195,26.528
2020-01-03 08:00,2020-01-03 16:00,0.081,0.013,0.097,26.288
2020-01-03 09:00,2020-01-03 17:00,0.013,0.005,0.023,25.924
2020-01-03 10:00,2020-01-03 18:00,0,0,0,25.504
2020-01-03 11:00,2020-01-03 19:00,0,0,0,25.344
2020-01-03 12:00,2020-01-03 20:00,0,0,0,25.256
2020-01-03 13:00,2020-01-03 21:00,0,0,0,25.162
2020-01-03 14:00,2020-01-03 22:00,0,0,0,25.050
2020-01-03 15:00,2020-01-03 23:00,0,0,0,24.923
2020-01-03 16:00,2020-01-04 00:00,0,0,0,24.762
2020-01-03 17:00,2020-01-04 01:00,0,0,0,24.594
2020-01-03 18:00,2020-01-04 02:00,0,0,0,24.458
2020-01-03 19:00,2020-01-04 03:00,0,0,0,24.344
2020-01-03 20:00,2020-01-04 04:00,0,0,0,24.259
2020-01-03 21:00,2020-01-04 05:00,0,0,0,24.216
2020-01-03 22:00,2020-01-04 06:00,0.012,0.011,0.014,24.213
2020-01-03 23:00,2020-01-04 07:00,0.108,0.041,0.098,24.793
2020-01-04 00:00,2020-01-04 08:00,0.306,0.149,0.222,25.457
2020-01-04 01:00,2020-01-04 09:00,0.444,0.221,0.325,26.127
2020-01-04 02:00,2020-01-04 10:00,0.519,0.248,0.402,26.888
2020-01-04 03:00,2020-01-04 11:00,0.549,0.245,0.449,27.453
2020-01-04 04:00,2020-01-04 12:00,0.534,0.214,0.460,27.691
2020-01-04 05:00,2020-01-04 13:00,0.469,0.158,0.426,27.664
2020-01-04 06:00,2020-01-04 14:00,0.348,0.089,0.337,27.372
2020-01-04 07:00,2020-01-04 15:00,0.251,0.070,0.239,27.059
2020-01-04 08:00,2020-01-04 16:00,0.118,0.032,0.120,26.659
2020-01-04 09:00,2020-01-04 17:00,0.025,0.012,0.031,26.205
2020-01-04 10:00,2020-01-04 18:00,0,0,0,25.767
2020-01-04 11:00,2020-01-04 19:00,0,0,0,25.578
2020-01-04 12:00,2020-01-04 20:00,0,0,0,25.602
2020-01-04 13:00,2020-01-04 21:00,0,0,0,25.803
2020-01-04 14:00,2020-01-04 22:00,0,0,0,25.863
2020-01-04 15:00,2020-01-04 23:00,0,0,0,25.739
2020-01-04 16:00,2020-01-05 00:00,0,0,0,25.460
2020-01-04 17:00,2020-01-05 01:00,0,0,0,25.126
2020-01-04 18:00,2020-01-05 02:00,0,0,0,24.799
2020-01-04 19:00,2020-01-05 03:00,0,0,0,24.669
2020-01-04 20:00,2020-01-05 04:00,0,0,0,24.620
2020-01-04 21:00,2020-01-05 05:00,0,0,0,24.518
2020-01-04 22:00,2020-01-05 06:00,0.003,0.003,0.008,24.521
2020-01-04 23:00,2020-01-05 07:00,0.050,0.012,0.061,25.011
2020-01-05 00:00,2020-01-05 08:00,0.132,0.019,0.149,25.506
2020-01-05 01:00,2020-01-05 09:00,0.204,0.022,0.229,25.809
2020-01-05 02:00,2020-01-05 10:00,0.261,0.024,0.295,26.141
2020-01-05 03:00,2020-01-05 11:00,0.288,0.023,0.329,26.434
2020-01-05 04:00,2020-01-05 12:00,0.316,0.028,0.357,26.527
2020-01-05 05:00,2020-01-05 13:00,0.307,0.032,0.343,26.603
2020-01-05 06:00,2020-01-05 14:00,0.246,0.027,0.274,26.553
2020-01-05 07:00,2020-01-05 15:00,0.180,0.025,0.199,26.448
2020-01-05 08:00,2020-01-05 16:00,0.104,0.022,0.114,26.339
2020-01-05 09:00,2020-01-05 17:00,0.027,0.012,0.033,26.153
2020-01-05 10:00,2020-01-05 18:00,0,0,0,25.789
2020-01-05 11:00,2020-01-05 19:00,0,0,0,25.706
2020-01-05 12:00,2020-01-05 20:00,0,0,0,25.766
2020-01-05 13:00,2020-01-05 21:00,0,0,0,25.872
2020-01-05 14:00,2020-01-05 22:00,0,0,0,25.877
2020-01-05 15:00,2020-01-05 23:00,0,0,0,25.554
2020-01-05 16:00,2020-01-06 00:00,0,0,0,25.082
2020-01-05 17:00,2020-01-06 01:00,0,0,0,24.809
2020-01-05 18:00,2020-01-06 02:00,0,0,0,24.700
2020-01-05 19:00,2020-01-06 03:00,0,0,0,24.632
2020-01-05 20:00,2020-01-06 04:00,0,0,0,24.538
2020-01-05 21:00,2020-01-06 05:00,0,0,0,24.391
2020-01-05 22:00,2020-01-06 06:00,0.004,0.004,0.009,24.328
2020-01-05 23:00,2020-01-06 07:00,0.051,0.011,0.064,24.796
2020-01-06 00:00,2020-01-06 08:00,0.146,0.026,0.157,25.406
2020-01-06 01:00,2020-01-06 09:00,0.286,0.062,0.286,26.169
2020-01-06 02:00,2020-01-06 10:00,0.408,0.108,0.394,27.231
2020-01-06 03:00,2020-01-06 11:00,0.472,0.137,0.453,27.897
2020-01-06 04:00,2020-01-06 12:00,0.467,0.126,0.458,28.158
2020-01-06 05:00,2020-01-06 13:00,0.415,0.099,0.415,28.192
2020-01-06 06:00,2020-01-06 14:00,0.335,0.077,0.335,28.055
2020-01-06 07:00,2020-01-06 15:00,0.202,0.038,0.213,27.679
2020-01-06 08:00,2020-01-06 16:00,0.103,0.023,0.112,27.247
2020-01-06 09:00,2020-01-06 17:00,0.025,0.011,0.031,26.790
2020-01-06 10:00,2020-01-06 18:00,0,0,0,26.196
2020-01-06 11:00,2020-01-06 19:00,0,0,0,25.817
2020-01-06 12:00,2020-01-06 20:00,0,0,0,25.599
2020-01-06 13:00,2020-01-06 21:00,0,0,0,25.565
2020-01-06 14:00,2020-01-06 22:00,0,0,0,25.730
2020-01-06 15:00,2020-01-06 23:00,0,0,0,25.743
2020-01-06 16:00,2020-01-07 00:00,0,0,0,25.636
2020-01-06 17:00,2020-01-07 01:00,0,0,0,25.386
2020-01-06 18:00,2020-01-07 02:00,0,0,0,25.027
2020-01-06 19:00,2020-01-07 03:00,0,0,0,24.730
2020-01-06 20:00,2020-01-07 04:00,0,0,0,24.478
2020-01-06 21:00,2020-01-07 05:00,0,0,0,24.292
2020-01-06 22:00,2020-01-07 06:00,0.018,0.018,0.015,24.185
2020-01-06 23:00,2020-01-07 07:00,0.117,0.052,0.099,25.151
2020-01-07 00:00,2020-01-07 08:00,0.245,0.090,0.210,26.136
2020-01-07 01:00,2020-01-07 09:00,0.323,0.090,0.305,26.922
2020-01-07 02:00,2020-01-07 10:00,0.394,0.099,0.387,27.552
2020-01-07 03:00,2020-01-07 11:00,0.434,0.103,0.437,28.017
2020-01-07 04:00,2020-01-07 12:00,0.447,0.108,0.449,28.326
2020-01-07 05:00,2020-01-07 13:00,0.406,0.094,0.410,28.449
2020-01-07 06:00,2020-01-07 14:00,0.302,0.056,0.315,28.293
2020-01-07 07:00,2020-01-07 15:00,0.207,0.041,0.216,28.045
2020-01-07 08:00,2020-01-07 16:00,0.109,0.027,0.116,27.721
2020-01-07 09:00,2020-01-07 17:00,0.024,0.011,0.031,27.212
2020-01-07 10:00,2020-01-07 18:00,0,0,0,26.528
2020-01-07 11:00,2020-01-07 19:00,0,0,0,26.136
2020-01-07 12:00,2020-01-07 20:00,0,0,0,25.911
2020-01-07 13:00,2020-01-07 21:00,0,0,0,25.719
2020-01-07 14:00,2020-01-07 22:00,0,0,0,25.695
2020-01-07 15:00,2020-01-07 23:00,0,0,0,25.841
2020-01-07 16:00,2020-01-08 00:00,0,0,0,25.669
2020-01-07 17:00,2020-01-08 01:00,0,0,0,25.268
2020-01-07 18:00,2020-01-08 02:00,0,0,0,24.804
2020-01-07 19:00,2020-01-08 03:00,0,0,0,24.519
2020-01-07 20:00,2020-01-08 04:00,0,0,0,24.497
2020-01-07 21:00,2020-01-08 05:00,0,0,0,24.507
2020-01-07 22:00,2020-01-08 06:00,0.026,0.027,0.017,24.622
2020-01-07 23:00,2020-01-08 07:00,0.184,0.113,0.115,25.656
2020-01-08 00:00,2020-01-08 08:00,0.428,0.315,0.213,26.777
2020-01-08 01:00,2020-01-08 09:00,0.567,0.438,0.283,27.592
2020-01-08 02:00,2020-01-08 10:00,0.610,0.442,0.345,28.209
2020-01-08 03:00,2020-01-08 11:00,0.604,0.379,0.400,28.637
2020-01-08 04:00,2020-01-08 12:00,0.543,0.256,0.435,28.714
2020-01-08 05:00,2020-01-08 13:00,0.480,0.194,0.409,28.644
2020-01-08 06:00,2020-01-08 14:00,0.404,0.158,0.343,28.501
2020-01-08 07:00,2020-01-08 15:00,0.341,0.165,0.255,28.355
2020-01-08 08:00,2020-01-08 16:00,0.331,0.253,0.155,28.209
2020-01-08 09:00,2020-01-08 17:00,0.135,0.120,0.053,27.649
2020-01-08 10:00,2020-01-08 18:00,0,0,0,26.680
2020-01-08 11:00,2020-01-08 19:00,0,0,0,26.121
2020-01-08 12:00,2020-01-08 20:00,0,0,0,25.802
2020-01-08 13:00,2020-01-08 21:00,0,0,0,25.595
2020-01-08 14:00,2020-01-08 22:00,0,0,0,25.515
2020-01-08 15:00,2020-01-08 23:00,0,0,0,25.519
2020-01-08 16:00,2020-01-09 00:00,0,0,0,25.518
2020-01-08 17:00,2020-01-09 01:00,0,0,0,25.450
2020-01-08 18:00,2020-01-09 02:00,0,0,0,25.307
2020-01-08 19:00,2020-01-09 03:00,0,0,0,25.154
2020-01-08 20:00,2020-01-09 04:00,0,0,0,24.988
2020-01-08 21:00,2020-01-09 05:00,0,0,0,24.895
2020-01-08 22:00,2020-01-09 06:00,0.042,0.045,0.018,24.827
2020-01-08 23:00,2020-01-09 07:00,0.197,0.132,0.110,25.520
2020-01-09 00:00,2020-01-09 08:00,0.342,0.191,0.227,26.523
2020-01-09 01:00,2020-01-09 09:00,0.442,0.219,0.327,27.189
2020-01-09 02:00,2020-01-09 10:00,0.474,0.184,0.406,27.646
2020-01-09 03:00,2020-01-09 11:00,0.475,0.144,0.450,27.904
2020-01-09 04:00,2020-01-09 12:00,0.456,0.117,0.450,28.044
2020-01-09 05:00,2020-01-09 13:00,0.433,0.118,0.420,28.125
2020-01-09 06:00,2020-01-09 14:00,0.411,0.149,0.361,28.184
2020-01-09 07:00,2020-01-09 15:00,0.282,0.093,0.253,27.998
2020-01-09 08:00,2020-01-09 16:00,0.120,0.033,0.122,27.587
2020-01-09 09:00,2020-01-09 17:00,0.024,0.011,0.031,27.062
2020-01-09 10:00,2020-01-09 18:00,0,0,0,26.456
2020-01-09 11:00,2020-01-09 19:00,0,0,0,26.134
2020-01-09 12:00,2020-01-09 20:00,0,0,0,25.934
2020-01-09 13:00,2020-01-09 21:00,0,0,0,25.770
2020-01-09 14:00,2020-01-09 22:00,0,0,0,25.670
2020-01-09 15:00,2020-01-09 23:00,0,0,0,25.615
2020-01-09 16:00,2020-01-10 00:00,0,0,0,25.576
2020-01-09 17:00,2020-01-10 01:00,0,0,0,25.543
2020-01-09 18:00,2020-01-10 02:00,0,0,0,25.656
2020-01-09 19:00,2020-01-10 03:00,0,0,0,25.785
2020-01-09 20:00,2020-01-10 04:00,0,0,0,25.752
2020-01-09 21:00,2020-01-10 05:00,0,0,0,25.695
2020-01-09 22:00,2020-01-10 06:00,0.006,0.006,0.011,25.664
2020-01-09 23:00,2020-01-10 07:00,0.054,0.014,0.065,25.983
2020-01-10 00:00,2020-01-10 08:00,0.135,0.019,0.153,26.467
2020-01-10 01:00,2020-01-10 09:00,0.227,0.029,0.251,27.029
2020-01-10 02:00,2020-01-10 10:00,0.289,0.031,0.323,27.544
2020-01-10 03:00,2020-01-10 11:00,0.322,0.031,0.364,28.009
2020-01-10 04:00,2020-01-10 12:00,0.308,0.026,0.353,28.271
2020-01-10 05:00,2020-01-10 13:00,0.248,0.017,0.290,28.206
2020-01-10 06:00,2020-01-10 14:00,0.194,0.014,0.228,28.043
2020-01-10 07:00,2020-01-10 15:00,0.120,0.009,0.147,27.761
2020-01-10 08:00,2020-01-10 16:00,0.058,0.007,0.077,27.397
2020-01-10 09:00,2020-01-10 17:00,0.011,0.003,0.021,26.929
2020-01-10 10:00,2020-01-10 18:00,0,0,0,26.435
2020-01-10 11:00,2020-01-10 19:00,0,0,0,26.159
2020-01-10 12:00,2020-01-10 20:00,0,0,0,25.971
2020-01-10 13:00,2020-01-10 21:00,0,0,0,25.800
2020-01-10 14:00,2020-01-10 22:00,0,0,0,25.699
2020-01-10 15:00,2020-01-10 23:00,0,0,0,25.651
2020-01-10 16:00,2020-01-11 00:00,0,0,0,25.782
2020-01-10 17:00,2020-01-11 01:00,0,0,0,25.859
2020-01-10 18:00,2020-01-11 02:00,0,0,0,25.785
2020-01-10 19:00,2020-01-11 03:00,0,0,0,25.708
2020-01-10 20:00,2020-01-11 04:00,0,0,0,25.675
2020-01-10 21:00,2020-01-11 05:00,0,0,0,25.687
2020-01-10 22:00,2020-01-11 06:00,0.009,0.008,0.013,25.705
2020-01-10 23:00,2020-01-11 07:00,0.089,0.029,0.089,25.905
2020-01-11 00:00,2020-01-11 08:00,0.177,0.036,0.184,26.358
2020-01-11 01:00,2020-01-11 09:00,0.231,0.029,0.255,27.069
2020-01-11 02:00,2020-01-11 10:00,0.293,0.032,0.328,27.692
2020-01-11 03:00,2020-01-11 11:00,0.300,0.025,0.344,27.873
2020-01-11 04:00,2020-01-11 12:00,0.282,0.019,0.327,27.965
2020-01-11 05:00,2020-01-11 13:00,0.237,0.014,0.278,27.909
2020-01-11 06:00,2020-01-11 14:00,0.178,0.011,0.212,27.739
2020-01-11 07:00,2020-01-11 15:00,0.113,0.008,0.139,27.537
2020-01-11 08:00,2020-01-11 16:00,0.053,0.005,0.072,27.356
2020-01-11 09:00,2020-01-11 17:00,0.009,0.003,0.019,27.104
2020-01-11 10:00,2020-01-11 18:00,0,0,0,26.659
2020-01-11 11:00,2020-01-11 19:00,0,0,0,26.268
2020-01-11 12:00,2020-01-11 20:00,0,0,0,26.079
2020-01-11 13:00,2020-01-11 21:00,0,0,0,25.944
2020-01-11 14:00,2020-01-11 22:00,0,0,0,25.805
2020-01-11 15:00,2020-01-11 23:00,0,0,0,25.635
2020-01-11 16:00,2020-01-12 00:00,0,0,0,25.454
2020-01-11 17:00,2020-01-12 01:00,0,0,0,25.198
2020-01-11 18:00,2020-01-12 02:00,0,0,0,24.891
2020-01-11 19:00,2020-01-12 03:00,0,0,0,24.605
2020-01-11 20:00,2020-01-12 04:00,0,0,0,24.394
2020-01-11 21:00,2020-01-12 05:00,0,0,0,24.273
2020-01-11 22:00,2020-01-12 06:00,0.003,0.003,0.009,24.267
2020-01-11 23:00,2020-01-12 07:00,0.055,0.012,0.067,24.691
2020-01-12 00:00,2020-01-12 08:00,0.155,0.029,0.165,25.235
2020-01-12 01:00,2020-01-12 09:00,0.270,0.050,0.279,26.049
2020-01-12 02:00,2020-01-12 10:00,0.381,0.082,0.386,26.911
2020-01-12 03:00,2020-01-12 11:00,0.458,0.116,0.455,27.801
2020-01-12 04:00,2020-01-12 12:00,0.481,0.132,0.471,28.299
2020-01-12 05:00,2020-01-12 13:00,0.456,0.131,0.438,28.453
2020-01-12 06:00,2020-01-12 14:00,0.357,0.088,0.352,28.254
2020-01-12 07:00,2020-01-12 15:00,0.204,0.036,0.217,27.764
2020-01-12 08:00,2020-01-12 16:00,0.079,0.013,0.095,27.205
2020-01-12 09:00,2020-01-12 17:00,0.014,0.005,0.023,26.650
2020-01-12 10:00,2020-01-12 18:00,0,0,0,26.131
2020-01-12 11:00,2020-01-12 19:00,0,0,0,25.837
2020-01-12 12:00,2020-01-12 20:00,0,0,0,25.654
2020-01-12 13:00,2020-01-12 21:00,0,0,0,25.523
2020-01-12 14:00,2020-01-12 22:00,0,0,0,25.424
2020-01-12 15:00,2020-01-12 23:00,0,0,0,25.308
2020-01-12 16:00,2020-01-13 00:00,0,0,0,25.157
2020-01-12 17:00,2020-01-13 01:00,0,0,0,25.049
2020-01-12 18:00,2020-01-13 02:00,0,0,0,24.974
2020-01-12 19:00,2020-01-13 03:00,0,0,0,24.882
2020-01-12 20:00,2020-01-13 04:00,0,0,0,24.818
2020-01-12 21:00,2020-01-13 05:00,0,0,0,24.788
2020-01-12 22:00,2020-01-13 06:00,0.004,0.004,0.009,24.795
2020-01-12 23:00,2020-01-13 07:00,0.050,0.011,0.062,25.249
2020-01-13 00:00,2020-01-13 08:00,0.126,0.018,0.143,25.648
2020-01-13 01:00,2020-01-13 09:00,0.214,0.027,0.237,26.157
2020-01-13 02:00,2020-01-13 10:00,0.283,0.032,0.313,26.540
2020-01-13 03:00,2020-01-13 11:00,0.324,0.035,0.362,27.022
2020-01-13 04:00,2020-01-13 12:00,0.349,0.042,0.387,27.458
2020-01-13 05:00,2020-01-13 13:00,0.312,0.035,0.347,27.507
2020-01-13 06:00,2020-01-13 14:00,0.265,0.035,0.290,27.383
2020-01-13 07:00,2020-01-13 15:00,0.216,0.042,0.225,27.270
2020-01-13 08:00,2020-01-13 16:00,0.147,0.047,0.140,27.115
2020-01-13 09:00,2020-01-13 17:00,0.047,0.027,0.043,26.751
2020-01-13 10:00,2020-01-13 18:00,0,0,0,26.139
2020-01-13 11:00,2020-01-13 19:00,0,0,0,25.751
2020-01-13 12:00,2020-01-13 20:00,0,0,0,25.546
2020-01-13 13:00,2020-01-13 21:00,0,0,0,25.380
2020-01-13 14:00,2020-01-13 22:00,0,0,0,25.267
2020-01-13 15:00,2020-01-13 23:00,0,0,0,25.184
2020-01-13 16:00,2020-01-14 00:00,0,0,0,25.089
2020-01-13 17:00,2020-01-14 01:00,0,0,0,24.973
2020-01-13 18:00,2020-01-14 02:00,0,0,0,24.938
2020-01-13 19:00,2020-01-14 03:00,0,0,0,24.978
2020-01-13 20:00,2020-01-14 04:00,0,0,0,24.959
2020-01-13 21:00,2020-01-14 05:00,0,0,0,24.906
2020-01-13 22:00,2020-01-14 06:00,0.032,0.033,0.019,24.899
2020-01-13 23:00,2020-01-14 07:00,0.161,0.089,0.112,25.850
2020-01-14 00:00,2020-01-14 08:00,0.352,0.215,0.216,26.717
2020-01-14 01:00,2020-01-14 09:00,0.513,0.344,0.300,27.403
2020-01-14 02:00,2020-01-14 10:00,0.631,0.483,0.334,28.210
2020-01-14 03:00,2020-01-14 11:00,0.673,0.536,0.350,28.887
2020-01-14 04:00,2020-01-14 12:00,0.678,0.545,0.351,29.323
2020-01-14 05:00,2020-01-14 13:00,0.624,0.457,0.357,29.492
2020-01-14 06:00,2020-01-14 14:00,0.470,0.247,0.344,29.234
2020-01-14 07:00,2020-01-14 15:00,0.361,0.189,0.258,28.854
2020-01-14 08:00,2020-01-14 16:00,0.241,0.144,0.154,28.439
2020-01-14 09:00,2020-01-14 17:00,0.084,0.065,0.049,27.875
2020-01-14 10:00,2020-01-14 18:00,0,0,0,27.114
2020-01-14 11:00,2020-01-14 19:00,0,0,0,26.647
2020-01-14 12:00,2020-01-14 20:00,0,0,0,26.323
2020-01-14 13:00,2020-01-14 21:00,0,0,0,26.061
2020-01-14 14:00,2020-01-14 22:00,0,0,0,25.845
2020-01-14 15:00,2020-01-14 23:00,0,0,0,25.670
2020-01-14 16:00,2020-01-15 00:00,0,0,0,25.515
2020-01-14 17:00,2020-01-15 01:00,0,0,0,25.381
2020-01-14 18:00,2020-01-15 02:00,0,0,0,25.258
2020-01-14 19:00,2020-01-15 03:00,0,0,0,25.228
2020-01-14 20:00,2020-01-15 04:00,0,0,0,25.239
2020-01-14 21:00,2020-01-15 05:00,0,0,0,25.200
2020-01-14 22:00,2020-01-15 06:00,0.047,0.051,0.018,25.187
2020-01-14 23:00,2020-01-15 07:00,0.256,0.197,0.115,25.880
2020-01-15 00:00,2020-01-15 08:00,0.476,0.383,0.207,26.658
2020-01-15 01:00,2020-01-15 09:00,0.571,0.445,0.281,27.378
2020-01-15 02:00,2020-01-15 10:00,0.639,0.504,0.326,28.281
2020-01-15 03:00,2020-01-15 11:00,0.668,0.528,0.351,28.924
2020-01-15 04:00,2020-01-15 12:00,0.677,0.547,0.349,29.243
2020-01-15 05:00,2020-01-15 13:00,0.655,0.529,0.331,29.380
2020-01-15 06:00,2020-01-15 14:00,0.573,0.428,0.309,29.276
2020-01-15 07:00,2020-01-15 15:00,0.377,0.210,0.257,28.827
2020-01-15 08:00,2020-01-15 16:00,0.210,0.112,0.149,28.287
2020-01-15 09:00,2020-01-15 17:00,0.076,0.057,0.047,27.717
2020-01-15 10:00,2020-01-15 18:00,0,0,0,27.035
2020-01-15 11:00,2020-01-15 19:00,0,0,0,26.637
2020-01-15 12:00,2020-01-15 20:00,0,0,0,26.366
2020-01-15 13:00,2020-01-15 21:00,0,0,0,26.151
2020-01-15 14:00,2020-01-15 22:00,0,0,0,25.962
2020-01-15 15:00,2020-01-15 23:00,0,0,0,25.825
2020-01-15 16:00,2020-01-16 00:00,0,0,0,25.697
2020-01-15 17:00,2020-01-16 01:00,0,0,0,25.627
2020-01-15 18:00,2020-01-16 02:00,0,0,0,25.547
2020-01-15 19:00,2020-01-16 03:00,0,0,0,25.470
2020-01-15 20:00,2020-01-16 04:00,0,0,0,25.425
2020-01-15 21:00,2020-01-16 05:00,0,0,0,25.414
2020-01-15 22:00,2020-01-16 06:00,0.047,0.051,0.018,25.493
2020-01-15 23:00,2020-01-16 07:00,0.221,0.159,0.112,26.355
2020-01-16 00:00,2020-01-16 08:00,0.387,0.258,0.218,27.047
2020-01-16 01:00,2020-01-16 09:00,0.548,0.400,0.294,27.716
2020-01-16 02:00,2020-01-16 10:00,0.580,0.376,0.367,28.472
2020-01-16 03:00,2020-01-16 11:00,0.598,0.362,0.411,29.036
2020-01-16 04:00,2020-01-16 12:00,0.570,0.298,0.434,29.314
2020-01-16 05:00,2020-01-16 13:00,0.533,0.270,0.409,29.337
2020-01-16 06:00,2020-01-16 14:00,0.470,0.241,0.349,29.180
2020-01-16 07:00,2020-01-16 15:00,0.351,0.173,0.260,28.821
2020-01-16 08:00,2020-01-16 16:00,0.203,0.103,0.150,28.317
2020-01-16 09:00,2020-01-16 17:00,0.061,0.042,0.045,27.690
2020-01-16 10:00,2020-01-16 18:00,0,0,0,26.951
2020-01-16 11:00,2020-01-16 19:00,0,0,0,26.520
2020-01-16 12:00,2020-01-16 20:00,0,0,0,26.228
2020-01-16 13:00,2020-01-16 21:00,0,0,0,26.007
2020-01-16 14:00,2020-01-16 22:00,0,0,0,25.843
