# Renewables.ninja Solar PV (Point API) - 3.140, 116.458 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "3.1405", "lon": "116.4578", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-01 20:00,2020-01-02 04:00,0,0,0,21.595
2020-01-01 21:00,2020-01-02 05:00,0,0,0,21.278
2020-01-01 22:00,2020-01-02 06:00,0.034,0.039,0.015,21.031
2020-01-01 23:00,2020-01-02 07:00,0.222,0.159,0.108,21.718
2020-01-02 00:00,2020-01-02 08:00,0.400,0.272,0.209,22.533
2020-01-02 01:00,2020-01-02 09:00,0.572,0.433,0.279,23.696
2020-01-02 02:00,2020-01-02 10:00,0.665,0.543,0.313,25.417
2020-01-02 03:00,2020-01-02 11:00,0.716,0.623,0.318,26.503
2020-01-02 04:00,2020-01-02 12:00,0.722,0.636,0.319,27.063
2020-01-02 05:00,2020-01-02 13:00,0.677,0.557,0.328,27.253
2020-01-02 06:00,2020-01-02 14:00,0.579,0.418,0.318,27.101
2020-01-02 07:00,2020-01-02 15:00,0.373,0.195,0.262,26.530
2020-01-02 08:00,2020-01-02 16:00,0.168,0.068,0.141,25.711
2020-01-02 09:00,2020-01-02 17:00,0.040,0.022,0.039,24.810
2020-01-02 10:00,2020-01-02 18:00,0,0,0,23.975
2020-01-02 11:00,2020-01-02 19:00,0,0,0,23.442
2020-01-02 12:00,2020-01-02 20:00,0,0,0,23.133
2020-01-02 13:00,2020-01-02 21:00,0,0,0,22.907
2020-01-02 14:00,2020-01-02 22:00,0,0,0,22.640
2020-01-02 15:00,2020-01-02 23:00,0,0,0,22.415
2020-01-02 16:00,2020-01-03 00:00,0,0,0,22.238
2020-01-02 17:00,2020-01-03 01:00,0,0,0,22.094
2020-01-02 18:00,2020-01-03 02:00,0,0,0,21.972
2020-01-02 19:00,2020-01-03 03:00,0,0,0,21.850
2020-01-02 20:00,2020-01-03 04:00,0,0,0,21.714
2020-01-02 21:00,2020-01-03 05:00,0,0,0,21.538
2020-01-02 22:00,2020-01-03 06:00,0.003,0.004,0.007,21.385
2020-01-02 23:00,2020-01-03 07:00,0.050,0.014,0.058,21.783
2020-01-03 00:00,2020-01-03 08:00,0.131,0.020,0.144,22.434
2020-01-03 01:00,2020-01-03 09:00,0.225,0.031,0.241,23.123
2020-01-03 02:00,2020-01-03 10:00,0.300,0.038,0.323,23.718
2020-01-03 03:00,2020-01-03 11:00,0.346,0.043,0.375,24.464
2020-01-03 04:00,2020-01-03 12:00,0.363,0.047,0.393,24.923
2020-01-03 05:00,2020-01-03 13:00,0.358,0.054,0.380,25.046
2020-01-03 06:00,2020-01-03 14:00,0.311,0.055,0.322,24.980
2020-01-03 07:00,2020-01-03 15:00,0.243,0.055,0.240,24.748
2020-01-03 08:00,2020-01-03 16:00,0.113,0.025,0.120,24.264
2020-01-03 09:00,2020-01-03 17:00,0.021,0.008,0.030,23.605
2020-01-03 10:00,2020-01-03 18:00,0,0,0,22.850
2020-01-03 11:00,2020-01-03 19:00,0,0,0,22.421
2020-01-03 12:00,2020-01-03 20:00,0,0,0,22.186
2020-01-03 13:00,2020-01-03 21:00,0,0,0,22.033
2020-01-03 14:00,2020-01-03 22:00,0,0,0,21.920
2020-01-03 15:00,2020-01-03 23:00,0,0,0,21.781
2020-01-03 16:00,2020-01-04 00:00,0,0,0,21.622
2020-01-03 17:00,2020-01-04 01:00,0,0,0,21.421
2020-01-03 18:00,2020-01-04 02:00,0,0,0,21.199
2020-01-03 19:00,2020-01-04 03:00,0,0,0,20.896
2020-01-03 20:00,2020-01-04 04:00,0,0,0,20.613
2020-01-03 21:00,2020-01-04 05:00,0,0,0,20.418
2020-01-03 22:00,2020-01-04 06:00,0.024,0.026,0.015,20.312
2020-01-03 23:00,2020-01-04 07:00,0.168,0.097,0.108,21.120
2020-01-04 00:00,2020-01-04 08:00,0.340,0.193,0.213,22.142
2020-01-04 01:00,2020-01-04 09:00,0.511,0.324,0.302,23.277
2020-01-04 02:00,2020-01-04 10:00,0.598,0.392,0.362,24.678
2020-01-04 03:00,2020-01-04 11:00,0.630,0.404,0.400,25.790
2020-01-04 04:00,2020-01-04 12:00,0.615,0.364,0.421,26.142
2020-01-04 05:00,2020-01-04 13:00,0.572,0.315,0.406,26.116
2020-01-04 06:00,2020-01-04 14:00,0.462,0.213,0.357,25.776
2020-01-04 07:00,2020-01-04 15:00,0.314,0.122,0.259,25.199
2020-01-04 08:00,2020-01-04 16:00,0.159,0.058,0.140,24.499
2020-01-04 09:00,2020-01-04 17:00,0.043,0.024,0.041,23.737
2020-01-04 10:00,2020-01-04 18:00,0,0,0,22.935
2020-01-04 11:00,2020-01-04 19:00,0,0,0,22.494
2020-01-04 12:00,2020-01-04 20:00,0,0,0,22.337
2020-01-04 13:00,2020-01-04 21:00,0,0,0,22.232
2020-01-04 14:00,2020-01-04 22:00,0,0,0,21.988
2020-01-04 15:00,2020-01-04 23:00,0,0,0,21.758
2020-01-04 16:00,2020-01-05 00:00,0,0,0,21.560
2020-01-04 17:00,2020-01-05 01:00,0,0,0,21.386
2020-01-04 18:00,2020-01-05 02:00,0,0,0,21.178
2020-01-04 19:00,2020-01-05 03:00,0,0,0,21.023
2020-01-04 20:00,2020-01-05 04:00,0,0,0,20.993
2020-01-04 21:00,2020-01-05 05:00,0,0,0,21.015
2020-01-04 22:00,2020-01-05 06:00,0.006,0.007,0.009,21.142
2020-01-04 23:00,2020-01-05 07:00,0.066,0.021,0.069,21.583
2020-01-05 00:00,2020-01-05 08:00,0.152,0.028,0.160,22.144
2020-01-05 01:00,2020-01-05 09:00,0.245,0.038,0.256,22.717
2020-01-05 02:00,2020-01-05 10:00,0.313,0.042,0.334,23.398
2020-01-05 03:00,2020-01-05 11:00,0.321,0.033,0.354,23.930
2020-01-05 04:00,2020-01-05 12:00,0.310,0.027,0.347,24.234
2020-01-05 05:00,2020-01-05 13:00,0.299,0.029,0.331,24.341
2020-01-05 06:00,2020-01-05 14:00,0.249,0.027,0.275,24.276
2020-01-05 07:00,2020-01-05 15:00,0.180,0.024,0.197,24.056
2020-01-05 08:00,2020-01-05 16:00,0.105,0.021,0.115,23.719
2020-01-05 09:00,2020-01-05 17:00,0.030,0.012,0.037,23.243
2020-01-05 10:00,2020-01-05 18:00,0,0,0,22.637
2020-01-05 11:00,2020-01-05 19:00,0,0,0,22.329
2020-01-05 12:00,2020-01-05 20:00,0,0,0,22.186
2020-01-05 13:00,2020-01-05 21:00,0,0,0,22.009
2020-01-05 14:00,2020-01-05 22:00,0,0,0,21.767
2020-01-05 15:00,2020-01-05 23:00,0,0,0,21.458
2020-01-05 16:00,2020-01-06 00:00,0,0,0,21.087
2020-01-05 17:00,2020-01-06 01:00,0,0,0,20.824
2020-01-05 18:00,2020-01-06 02:00,0,0,0,20.653
2020-01-05 19:00,2020-01-06 03:00,0,0,0,20.502
2020-01-05 20:00,2020-01-06 04:00,0,0,0,20.344
2020-01-05 21:00,2020-01-06 05:00,0,0,0,20.102
2020-01-05 22:00,2020-01-06 06:00,0.019,0.021,0.014,19.971
2020-01-05 23:00,2020-01-06 07:00,0.128,0.061,0.099,20.758
2020-01-06 00:00,2020-01-06 08:00,0.258,0.106,0.203,21.942
2020-01-06 01:00,2020-01-06 09:00,0.388,0.157,0.310,23.558
2020-01-06 02:00,2020-01-06 10:00,0.493,0.215,0.393,25.084
2020-01-06 03:00,2020-01-06 11:00,0.558,0.265,0.437,26.085
2020-01-06 04:00,2020-01-06 12:00,0.566,0.268,0.447,26.577
2020-01-06 05:00,2020-01-06 13:00,0.494,0.191,0.425,26.621
2020-01-06 06:00,2020-01-06 14:00,0.376,0.112,0.347,26.339
2020-01-06 07:00,2020-01-06 15:00,0.257,0.072,0.242,25.864
2020-01-06 08:00,2020-01-06 16:00,0.170,0.066,0.146,25.311
2020-01-06 09:00,2020-01-06 17:00,0.042,0.022,0.042,24.527
2020-01-06 10:00,2020-01-06 18:00,0,0,0,23.636
2020-01-06 11:00,2020-01-06 19:00,0,0,0,23.069
2020-01-06 12:00,2020-01-06 20:00,0,0,0,22.769
2020-01-06 13:00,2020-01-06 21:00,0,0,0,22.640
2020-01-06 14:00,2020-01-06 22:00,0,0,0,22.601
2020-01-06 15:00,2020-01-06 23:00,0,0,0,22.441
2020-01-06 16:00,2020-01-07 00:00,0,0,0,22.171
2020-01-06 17:00,2020-01-07 01:00,0,0,0,21.804
2020-01-06 18:00,2020-01-07 02:00,0,0,0,21.405
2020-01-06 19:00,2020-01-07 03:00,0,0,0,21.036
2020-01-06 20:00,2020-01-07 04:00,0,0,0,20.669
2020-01-06 21:00,2020-01-07 05:00,0,0,0,20.372
2020-01-06 22:00,2020-01-07 06:00,0.032,0.035,0.015,20.110
2020-01-06 23:00,2020-01-07 07:00,0.207,0.141,0.108,21.651
2020-01-07 00:00,2020-01-07 08:00,0.411,0.286,0.210,23.557
2020-01-07 01:00,2020-01-07 09:00,0.498,0.313,0.301,24.993
2020-01-07 02:00,2020-01-07 10:00,0.561,0.335,0.371,26.035
2020-01-07 03:00,2020-01-07 11:00,0.603,0.361,0.408,26.794
2020-01-07 04:00,2020-01-07 12:00,0.609,0.364,0.417,27.250
2020-01-07 05:00,2020-01-07 13:00,0.578,0.338,0.397,27.354
2020-01-07 06:00,2020-01-07 14:00,0.479,0.244,0.352,27.064
2020-01-07 07:00,2020-01-07 15:00,0.324,0.135,0.260,26.485
2020-01-07 08:00,2020-01-07 16:00,0.189,0.084,0.149,25.794
2020-01-07 09:00,2020-01-07 17:00,0.042,0.022,0.041,24.882
2020-01-07 10:00,2020-01-07 18:00,0,0,0,23.860
2020-01-07 11:00,2020-01-07 19:00,0,0,0,23.238
2020-01-07 12:00,2020-01-07 20:00,0,0,0,22.907
2020-01-07 13:00,2020-01-07 21:00,0,0,0,22.741
2020-01-07 14:00,2020-01-07 22:00,0,0,0,22.670
2020-01-07 15:00,2020-01-07 23:00,0,0,0,22.282
2020-01-07 16:00,2020-01-08 00:00,0,0,0,21.851
2020-01-07 17:00,2020-01-08 01:00,0,0,0,21.619
2020-01-07 18:00,2020-01-08 02:00,0,0,0,21.397
2020-01-07 19:00,2020-01-08 03:00,0,0,0,21.079
2020-01-07 20:00,2020-01-08 04:00,0,0,0,20.745
2020-01-07 21:00,2020-01-08 05:00,0,0,0,20.572
2020-01-07 22:00,2020-01-08 06:00,0.027,0.030,0.014,20.541
2020-01-07 23:00,2020-01-08 07:00,0.189,0.125,0.104,21.843
2020-01-08 00:00,2020-01-08 08:00,0.420,0.301,0.209,23.699
2020-01-08 01:00,2020-01-08 09:00,0.597,0.482,0.271,24.955
2020-01-08 02:00,2020-01-08 10:00,0.662,0.536,0.317,25.945
2020-01-08 03:00,2020-01-08 11:00,0.659,0.483,0.369,26.609
2020-01-08 04:00,2020-01-08 12:00,0.651,0.455,0.386,26.937
2020-01-08 05:00,2020-01-08 13:00,0.572,0.327,0.398,26.859
2020-01-08 06:00,2020-01-08 14:00,0.448,0.201,0.353,26.469
2020-01-08 07:00,2020-01-08 15:00,0.290,0.103,0.251,25.905
2020-01-08 08:00,2020-01-08 16:00,0.140,0.046,0.131,25.240
2020-01-08 09:00,2020-01-08 17:00,0.039,0.020,0.040,24.499
2020-01-08 10:00,2020-01-08 18:00,0,0,0,23.625
2020-01-08 11:00,2020-01-08 19:00,0,0,0,23.146
2020-01-08 12:00,2020-01-08 20:00,0,0,0,22.871
2020-01-08 13:00,2020-01-08 21:00,0,0,0,22.620
2020-01-08 14:00,2020-01-08 22:00,0,0,0,22.406
2020-01-08 15:00,2020-01-08 23:00,0,0,0,22.150
2020-01-08 16:00,2020-01-09 00:00,0,0,0,21.806
2020-01-08 17:00,2020-01-09 01:00,0,0,0,21.398
2020-01-08 18:00,2020-01-09 02:00,0,0,0,21.080
2020-01-08 19:00,2020-01-09 03:00,0,0,0,20.924
2020-01-08 20:00,2020-01-09 04:00,0,0,0,20.876
2020-01-08 21:00,2020-01-09 05:00,0,0,0,20.885
2020-01-08 22:00,2020-01-09 06:00,0.030,0.033,0.014,20.851
2020-01-08 23:00,2020-01-09 07:00,0.209,0.147,0.106,21.887
2020-01-09 00:00,2020-01-09 08:00,0.424,0.303,0.212,23.630
2020-01-09 01:00,2020-01-09 09:00,0.622,0.524,0.267,25.163
2020-01-09 02:00,2020-01-09 10:00,0.645,0.494,0.335,26.231
2020-01-09 03:00,2020-01-09 11:00,0.623,0.398,0.403,26.848
2020-01-09 04:00,2020-01-09 12:00,0.585,0.309,0.435,27.097
2020-01-09 05:00,2020-01-09 13:00,0.513,0.222,0.421,27.025
2020-01-09 06:00,2020-01-09 14:00,0.422,0.164,0.356,26.750
2020-01-09 07:00,2020-01-09 15:00,0.304,0.112,0.258,26.297
2020-01-09 08:00,2020-01-09 16:00,0.178,0.073,0.148,25.701
2020-01-09 09:00,2020-01-09 17:00,0.041,0.021,0.041,24.889
2020-01-09 10:00,2020-01-09 18:00,0,0,0,23.927
2020-01-09 11:00,2020-01-09 19:00,0,0,0,23.326
2020-01-09 12:00,2020-01-09 20:00,0,0,0,23.049
2020-01-09 13:00,2020-01-09 21:00,0,0,0,22.827
2020-01-09 14:00,2020-01-09 22:00,0,0,0,22.641
2020-01-09 15:00,2020-01-09 23:00,0,0,0,22.479
2020-01-09 16:00,2020-01-10 00:00,0,0,0,22.338
2020-01-09 17:00,2020-01-10 01:00,0,0,0,22.271
2020-01-09 18:00,2020-01-10 02:00,0,0,0,22.262
2020-01-09 19:00,2020-01-10 03:00,0,0,0,22.063
2020-01-09 20:00,2020-01-10 04:00,0,0,0,21.984
2020-01-09 21:00,2020-01-10 05:00,0,0,0,21.980
2020-01-09 22:00,2020-01-10 06:00,0.010,0.011,0.011,22.016
2020-01-09 23:00,2020-01-10 07:00,0.064,0.021,0.067,22.363
2020-01-10 00:00,2020-01-10 08:00,0.144,0.025,0.155,23.078
2020-01-10 01:00,2020-01-10 09:00,0.249,0.039,0.261,23.968
2020-01-10 02:00,2020-01-10 10:00,0.332,0.050,0.351,24.840
2020-01-10 03:00,2020-01-10 11:00,0.396,0.065,0.418,25.590
2020-01-10 04:00,2020-01-10 12:00,0.419,0.074,0.441,26.095
2020-01-10 05:00,2020-01-10 13:00,0.388,0.068,0.407,26.239
2020-01-10 06:00,2020-01-10 14:00,0.304,0.049,0.322,26.066
2020-01-10 07:00,2020-01-10 15:00,0.186,0.025,0.204,25.585
2020-01-10 08:00,2020-01-10 16:00,0.085,0.013,0.101,24.949
2020-01-10 09:00,2020-01-10 17:00,0.016,0.005,0.026,24.257
2020-01-10 10:00,2020-01-10 18:00,0,0,0,23.610
2020-01-10 11:00,2020-01-10 19:00,0,0,0,23.230
2020-01-10 12:00,2020-01-10 20:00,0,0,0,22.958
2020-01-10 13:00,2020-01-10 21:00,0,0,0,22.760
2020-01-10 14:00,2020-01-10 22:00,0,0,0,22.697
2020-01-10 15:00,2020-01-10 23:00,0,0,0,22.692
2020-01-10 16:00,2020-01-11 00:00,0,0,0,22.479
2020-01-10 17:00,2020-01-11 01:00,0,0,0,22.207
2020-01-10 18:00,2020-01-11 02:00,0,0,0,22.113
2020-01-10 19:00,2020-01-11 03:00,0,0,0,22.116
2020-01-10 20:00,2020-01-11 04:00,0,0,0,21.987
2020-01-10 21:00,2020-01-11 05:00,0,0,0,21.863
2020-01-10 22:00,2020-01-11 06:00,0.004,0.004,0.009,21.635
2020-01-10 23:00,2020-01-11 07:00,0.048,0.011,0.059,22.054
2020-01-11 00:00,2020-01-11 08:00,0.113,0.013,0.132,22.680
2020-01-11 01:00,2020-01-11 09:00,0.184,0.016,0.209,23.457
2020-01-11 02:00,2020-01-11 10:00,0.227,0.015,0.261,24.016
2020-01-11 03:00,2020-01-11 11:00,0.242,0.012,0.281,24.478
2020-01-11 04:00,2020-01-11 12:00,0.222,0.009,0.262,24.792
2020-01-11 05:00,2020-01-11 13:00,0.196,0.008,0.232,24.847
2020-01-11 06:00,2020-01-11 14:00,0.148,0.006,0.179,24.703
2020-01-11 07:00,2020-01-11 15:00,0.096,0.005,0.122,24.503
2020-01-11 08:00,2020-01-11 16:00,0.048,0.004,0.066,24.349
2020-01-11 09:00,2020-01-11 17:00,0.008,0.002,0.018,23.953
2020-01-11 10:00,2020-01-11 18:00,0,0,0,23.414
2020-01-11 11:00,2020-01-11 19:00,0,0,0,23.068
2020-01-11 12:00,2020-01-11 20:00,0,0,0,22.948
2020-01-11 13:00,2020-01-11 21:00,0,0,0,22.882
2020-01-11 14:00,2020-01-11 22:00,0,0,0,22.778
2020-01-11 15:00,2020-01-11 23:00,0,0,0,22.633
2020-01-11 16:00,2020-01-12 00:00,0,0,0,22.468
2020-01-11 17:00,2020-01-12 01:00,0,0,0,22.315
2020-01-11 18:00,2020-01-12 02:00,0,0,0,22.108
2020-01-11 19:00,2020-01-12 03:00,0,0,0,21.850
2020-01-11 20:00,2020-01-12 04:00,0,0,0,21.619
2020-01-11 21:00,2020-01-12 05:00,0,0,0,21.467
2020-01-11 22:00,2020-01-12 06:00,0.007,0.007,0.011,21.397
2020-01-11 23:00,2020-01-12 07:00,0.087,0.029,0.086,21.911
2020-01-12 00:00,2020-01-12 08:00,0.225,0.075,0.197,22.728
2020-01-12 01:00,2020-01-12 09:00,0.386,0.148,0.318,23.726
2020-01-12 02:00,2020-01-12 10:00,0.506,0.220,0.406,25.100
2020-01-12 03:00,2020-01-12 11:00,0.519,0.191,0.457,26.199
2020-01-12 04:00,2020-01-12 12:00,0.525,0.189,0.469,26.742
2020-01-12 05:00,2020-01-12 13:00,0.485,0.166,0.438,26.817
2020-01-12 06:00,2020-01-12 14:00,0.365,0.094,0.352,26.426
2020-01-12 07:00,2020-01-12 15:00,0.244,0.057,0.241,25.863
2020-01-12 08:00,2020-01-12 16:00,0.125,0.031,0.128,25.277
2020-01-12 09:00,2020-01-12 17:00,0.024,0.009,0.033,24.618
2020-01-12 10:00,2020-01-12 18:00,0,0,0,23.924
2020-01-12 11:00,2020-01-12 19:00,0,0,0,23.491
2020-01-12 12:00,2020-01-12 20:00,0,0,0,23.215
2020-01-12 13:00,2020-01-12 21:00,0,0,0,23.015
2020-01-12 14:00,2020-01-12 22:00,0,0,0,22.837
2020-01-12 15:00,2020-01-12 23:00,0,0,0,22.665
2020-01-12 16:00,2020-01-13 00:00,0,0,0,22.503
2020-01-12 17:00,2020-01-13 01:00,0,0,0,22.367
2020-01-12 18:00,2020-01-13 02:00,0,0,0,22.204
2020-01-12 19:00,2020-01-13 03:00,0,0,0,22.054
2020-01-12 20:00,2020-01-13 04:00,0,0,0,21.960
2020-01-12 21:00,2020-01-13 05:00,0,0,0,21.906
2020-01-12 22:00,2020-01-13 06:00,0.003,0.004,0.008,21.848
2020-01-12 23:00,2020-01-13 07:00,0.060,0.018,0.067,22.189
2020-01-13 00:00,2020-01-13 08:00,0.164,0.036,0.166,22.790
2020-01-13 01:00,2020-01-13 09:00,0.302,0.073,0.289,23.480
2020-01-13 02:00,2020-01-13 10:00,0.391,0.093,0.381,24.207
2020-01-13 03:00,2020-01-13 11:00,0.455,0.115,0.443,25.087
2020-01-13 04:00,2020-01-13 12:00,0.488,0.141,0.464,25.993
2020-01-13 05:00,2020-01-13 13:00,0.484,0.162,0.439,26.486
2020-01-13 06:00,2020-01-13 14:00,0.415,0.140,0.369,26.514
2020-01-13 07:00,2020-01-13 15:00,0.258,0.066,0.249,26.068
2020-01-13 08:00,2020-01-13 16:00,0.159,0.053,0.146,25.514
2020-01-13 09:00,2020-01-13 17:00,0.040,0.019,0.042,24.837
2020-01-13 10:00,2020-01-13 18:00,0,0,0,23.983
2020-01-13 11:00,2020-01-13 19:00,0,0,0,23.425
2020-01-13 12:00,2020-01-13 20:00,0,0,0,23.087
2020-01-13 13:00,2020-01-13 21:00,0,0,0,22.825
2020-01-13 14:00,2020-01-13 22:00,0,0,0,22.624
2020-01-13 15:00,2020-01-13 23:00,0,0,0,22.431
2020-01-13 16:00,2020-01-14 00:00,0,0,0,22.234
2020-01-13 17:00,2020-01-14 01:00,0,0,0,22.047
2020-01-13 18:00,2020-01-14 02:00,0,0,0,21.879
2020-01-13 19:00,2020-01-14 03:00,0,0,0,21.721
2020-01-13 20:00,2020-01-14 04:00,0,0,0,21.589
2020-01-13 21:00,2020-01-14 05:00,0,0,0,21.518
2020-01-13 22:00,2020-01-14 06:00,0.007,0.007,0.010,21.531
2020-01-13 23:00,2020-01-14 07:00,0.082,0.030,0.079,22.234
2020-01-14 00:00,2020-01-14 08:00,0.187,0.049,0.179,23.140
2020-01-14 01:00,2020-01-14 09:00,0.309,0.080,0.292,23.942
2020-01-14 02:00,2020-01-14 10:00,0.402,0.104,0.385,24.671
2020-01-14 03:00,2020-01-14 11:00,0.477,0.138,0.449,25.445
2020-01-14 04:00,2020-01-14 12:00,0.483,0.137,0.461,25.996
2020-01-14 05:00,2020-01-14 13:00,0.427,0.104,0.420,26.101
2020-01-14 06:00,2020-01-14 14:00,0.336,0.072,0.337,25.918
2020-01-14 07:00,2020-01-14 15:00,0.244,0.057,0.241,25.650
2020-01-14 08:00,2020-01-14 16:00,0.148,0.045,0.140,25.328
2020-01-14 09:00,2020-01-14 17:00,0.052,0.028,0.048,24.889
2020-01-14 10:00,2020-01-14 18:00,0,0,0,24.079
2020-01-14 11:00,2020-01-14 19:00,0,0,0,23.523
2020-01-14 12:00,2020-01-14 20:00,0,0,0,23.247
2020-01-14 13:00,2020-01-14 21:00,0,0,0,23.100
2020-01-14 14:00,2020-01-14 22:00,0,0,0,22.988
2020-01-14 15:00,2020-01-14 23:00,0,0,0,22.758
2020-01-14 16:00,2020-01-15 00:00,0,0,0,22.633
2020-01-14 17:00,2020-01-15 01:00,0,0,0,22.527
2020-01-14 18:00,2020-01-15 02:00,0,0,0,22.251
2020-01-14 19:00,2020-01-15 03:00,0,0,0,21.883
2020-01-14 20:00,2020-01-15 04:00,0,0,0,21.626
2020-01-14 21:00,2020-01-15 05:00,0,0,0,21.588
2020-01-14 22:00,2020-01-15 06:00,0.019,0.021,0.014,21.597
2020-01-14 23:00,2020-01-15 07:00,0.158,0.092,0.103,22.562
2020-01-15 00:00,2020-01-15 08:00,0.368,0.231,0.212,23.521
2020-01-15 01:00,2020-01-15 09:00,0.577,0.440,0.282,24.438
2020-01-15 02:00,2020-01-15 10:00,0.666,0.542,0.318,25.941
2020-01-15 03:00,2020-01-15 11:00,0.719,0.630,0.320,27.241
2020-01-15 04:00,2020-01-15 12:00,0.715,0.619,0.329,27.798
2020-01-15 05:00,2020-01-15 13:00,0.696,0.605,0.313,28.008
2020-01-15 06:00,2020-01-15 14:00,0.619,0.498,0.300,27.896
2020-01-15 07:00,2020-01-15 15:00,0.343,0.155,0.265,27.242
2020-01-15 08:00,2020-01-15 16:00,0.140,0.045,0.133,26.414
2020-01-15 09:00,2020-01-15 17:00,0.034,0.016,0.038,25.615
2020-01-15 10:00,2020-01-15 18:00,0,0,0,24.807
2020-01-15 11:00,2020-01-15 19:00,0,0,0,24.312
2020-01-15 12:00,2020-01-15 20:00,0,0,0,23.972
2020-01-15 13:00,2020-01-15 21:00,0,0,0,23.663
2020-01-15 14:00,2020-01-15 22:00,0,0,0,23.337
2020-01-15 15:00,2020-01-15 23:00,0,0,0,23.074
2020-01-15 16:00,2020-01-16 00:00,0,0,0,22.872
2020-01-15 17:00,2020-01-16 01:00,0,0,0,22.688
2020-01-15 18:00,2020-01-16 02:00,0,0,0,22.527
2020-01-15 19:00,2020-01-16 03:00,0,0,0,22.393
2020-01-15 20:00,2020-01-16 04:00,0,0,0,22.293
2020-01-15 21:00,2020-01-16 05:00,0,0,0,22.212
2020-01-15 22:00,2020-01-16 06:00,0.010,0.011,0.011,22.225
2020-01-15 23:00,2020-01-16 07:00,0.085,0.035,0.078,22.861
2020-01-16 00:00,2020-01-16 08:00,0.193,0.053,0.183,23.604
2020-01-16 01:00,2020-01-16 09:00,0.300,0.072,0.289,24.353
2020-01-16 02:00,2020-01-16 10:00,0.366,0.075,0.369,24.955
2020-01-16 03:00,2020-01-16 11:00,0.424,0.089,0.430,25.613
2020-01-16 04:00,2020-01-16 12:00,0.450,0.104,0.452,26.231
2020-01-16 05:00,2020-01-16 13:00,0.460,0.134,0.436,26.716
2020-01-16 06:00,2020-01-16 14:00,0.386,0.111,0.363,26.810
2020-01-16 07:00,2020-01-16 15:00,0.280,0.082,0.260,26.566
2020-01-16 08:00,2020-01-16 16:00,0.147,0.044,0.142,26.063
2020-01-16 09:00,2020-01-16 17:00,0.034,0.015,0.040,25.368
2020-01-16 10:00,2020-01-16 18:00,0,0,0,24.616
2020-01-16 11:00,2020-01-16 19:00,0,0,0,24.112
2020-01-16 12:00,2020-01-16 20:00,0,0,0,23.777
2020-01-16 13:00,2020-01-16 21:00,0,0,0,23.483
2020-01-16 14:00,2020-01-16 22:00,0,0,0,23.224
