# Renewables.ninja Solar PV (Point API) - 2.444, 117.944 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "2.4437", "lon": "117.9437", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-02 09:00,2020-01-02 17:00,0.012,0.005,0.021,26.892
2020-01-02 10:00,2020-01-02 18:00,0,0,0,26.450
2020-01-02 11:00,2020-01-02 19:00,0,0,0,26.253
2020-01-02 12:00,2020-01-02 20:00,0,0,0,26.193
2020-01-02 13:00,2020-01-02 21:00,0,0,0,26.236
2020-01-02 14:00,2020-01-02 22:00,0,0,0,26.304
2020-01-02 15:00,2020-01-02 23:00,0,0,0,26.312
2020-01-02 16:00,2020-01-03 00:00,0,0,0,26.242
2020-01-02 17:00,2020-01-03 01:00,0,0,0,26.122
2020-01-02 18:00,2020-01-03 02:00,0,0,0,25.967
2020-01-02 19:00,2020-01-03 03:00,0,0,0,25.785
2020-01-02 20:00,2020-01-03 04:00,0,0,0,25.613
2020-01-02 21:00,2020-01-03 05:00,0,0,0,25.489
2020-01-02 22:00,2020-01-03 06:00,0.002,0.002,0.008,25.417
2020-01-02 23:00,2020-01-03 07:00,0.035,0.006,0.049,25.561
2020-01-03 00:00,2020-01-03 08:00,0.096,0.009,0.118,25.762
2020-01-03 01:00,2020-01-03 09:00,0.171,0.013,0.200,26.000
2020-01-03 02:00,2020-01-03 10:00,0.239,0.017,0.274,26.095
2020-01-03 03:00,2020-01-03 11:00,0.301,0.025,0.341,26.213
2020-01-03 04:00,2020-01-03 12:00,0.340,0.034,0.380,26.373
2020-01-03 05:00,2020-01-03 13:00,0.337,0.042,0.370,26.487
2020-01-03 06:00,2020-01-03 14:00,0.243,0.025,0.272,26.382
2020-01-03 07:00,2020-01-03 15:00,0.132,0.012,0.156,26.092
2020-01-03 08:00,2020-01-03 16:00,0.059,0.007,0.077,25.838
2020-01-03 09:00,2020-01-03 17:00,0.010,0.003,0.020,25.621
2020-01-03 10:00,2020-01-03 18:00,0,0,0,25.430
2020-01-03 11:00,2020-01-03 19:00,0,0,0,25.388
2020-01-03 12:00,2020-01-03 20:00,0,0,0,25.394
2020-01-03 13:00,2020-01-03 21:00,0,0,0,25.381
2020-01-03 14:00,2020-01-03 22:00,0,0,0,25.359
2020-01-03 15:00,2020-01-03 23:00,0,0,0,25.323
2020-01-03 16:00,2020-01-04 00:00,0,0,0,25.264
2020-01-03 17:00,2020-01-04 01:00,0,0,0,25.204
2020-01-03 18:00,2020-01-04 02:00,0,0,0,25.126
2020-01-03 19:00,2020-01-04 03:00,0,0,0,25.024
2020-01-03 20:00,2020-01-04 04:00,0,0,0,24.915
2020-01-03 21:00,2020-01-04 05:00,0,0,0,24.819
2020-01-03 22:00,2020-01-04 06:00,0.016,0.014,0.017,24.774
2020-01-03 23:00,2020-01-04 07:00,0.118,0.045,0.106,25.086
2020-01-04 00:00,2020-01-04 08:00,0.292,0.125,0.229,25.487
2020-01-04 01:00,2020-01-04 09:00,0.410,0.166,0.336,25.846
2020-01-04 02:00,2020-01-04 10:00,0.466,0.161,0.415,26.455
2020-01-04 03:00,2020-01-04 11:00,0.488,0.147,0.461,26.871
2020-01-04 04:00,2020-01-04 12:00,0.469,0.122,0.461,27.030
2020-01-04 05:00,2020-01-04 13:00,0.399,0.084,0.407,26.987
2020-01-04 06:00,2020-01-04 14:00,0.313,0.061,0.322,26.790
2020-01-04 07:00,2020-01-04 15:00,0.185,0.030,0.200,26.468
2020-01-04 08:00,2020-01-04 16:00,0.076,0.013,0.091,26.109
2020-01-04 09:00,2020-01-04 17:00,0.014,0.005,0.023,25.809
2020-01-04 10:00,2020-01-04 18:00,0,0,0,25.619
2020-01-04 11:00,2020-01-04 19:00,0,0,0,25.593
2020-01-04 12:00,2020-01-04 20:00,0,0,0,25.624
2020-01-04 13:00,2020-01-04 21:00,0,0,0,25.689
2020-01-04 14:00,2020-01-04 22:00,0,0,0,25.717
2020-01-04 15:00,2020-01-04 23:00,0,0,0,25.613
2020-01-04 16:00,2020-01-05 00:00,0,0,0,25.395
2020-01-04 17:00,2020-01-05 01:00,0,0,0,25.266
2020-01-04 18:00,2020-01-05 02:00,0,0,0,25.291
2020-01-04 19:00,2020-01-05 03:00,0,0,0,25.302
2020-01-04 20:00,2020-01-05 04:00,0,0,0,25.235
2020-01-04 21:00,2020-01-05 05:00,0,0,0,25.144
2020-01-04 22:00,2020-01-05 06:00,0.004,0.003,0.009,25.090
2020-01-04 23:00,2020-01-05 07:00,0.048,0.010,0.061,25.308
2020-01-05 00:00,2020-01-05 08:00,0.119,0.014,0.139,25.513
2020-01-05 01:00,2020-01-05 09:00,0.187,0.016,0.214,25.671
2020-01-05 02:00,2020-01-05 10:00,0.234,0.017,0.269,25.715
2020-01-05 03:00,2020-01-05 11:00,0.274,0.019,0.315,25.754
2020-01-05 04:00,2020-01-05 12:00,0.300,0.023,0.342,25.865
2020-01-05 05:00,2020-01-05 13:00,0.282,0.024,0.319,25.997
2020-01-05 06:00,2020-01-05 14:00,0.238,0.024,0.267,26.060
2020-01-05 07:00,2020-01-05 15:00,0.174,0.023,0.194,26.049
2020-01-05 08:00,2020-01-05 16:00,0.105,0.022,0.115,25.963
2020-01-05 09:00,2020-01-05 17:00,0.036,0.019,0.038,25.838
2020-01-05 10:00,2020-01-05 18:00,0,0,0,25.692
2020-01-05 11:00,2020-01-05 19:00,0,0,0,25.662
2020-01-05 12:00,2020-01-05 20:00,0,0,0,25.697
2020-01-05 13:00,2020-01-05 21:00,0,0,0,25.755
2020-01-05 14:00,2020-01-05 22:00,0,0,0,25.719
2020-01-05 15:00,2020-01-05 23:00,0,0,0,25.489
2020-01-05 16:00,2020-01-06 00:00,0,0,0,25.182
2020-01-05 17:00,2020-01-06 01:00,0,0,0,25.033
2020-01-05 18:00,2020-01-06 02:00,0,0,0,24.982
2020-01-05 19:00,2020-01-06 03:00,0,0,0,24.910
2020-01-05 20:00,2020-01-06 04:00,0,0,0,24.851
2020-01-05 21:00,2020-01-06 05:00,0,0,0,24.792
2020-01-05 22:00,2020-01-06 06:00,0.005,0.005,0.011,24.769
2020-01-05 23:00,2020-01-06 07:00,0.064,0.014,0.075,25.116
2020-01-06 00:00,2020-01-06 08:00,0.197,0.050,0.192,25.585
2020-01-06 01:00,2020-01-06 09:00,0.335,0.094,0.314,26.024
2020-01-06 02:00,2020-01-06 10:00,0.430,0.125,0.405,26.686
2020-01-06 03:00,2020-01-06 11:00,0.477,0.138,0.456,27.299
2020-01-06 04:00,2020-01-06 12:00,0.482,0.138,0.464,27.549
2020-01-06 05:00,2020-01-06 13:00,0.436,0.117,0.424,27.595
2020-01-06 06:00,2020-01-06 14:00,0.332,0.075,0.333,27.458
2020-01-06 07:00,2020-01-06 15:00,0.195,0.035,0.207,27.156
2020-01-06 08:00,2020-01-06 16:00,0.097,0.021,0.108,26.813
2020-01-06 09:00,2020-01-06 17:00,0.021,0.009,0.028,26.519
2020-01-06 10:00,2020-01-06 18:00,0,0,0,26.215
2020-01-06 11:00,2020-01-06 19:00,0,0,0,26.042
2020-01-06 12:00,2020-01-06 20:00,0,0,0,25.971
2020-01-06 13:00,2020-01-06 21:00,0,0,0,25.995
2020-01-06 14:00,2020-01-06 22:00,0,0,0,26.068
2020-01-06 15:00,2020-01-06 23:00,0,0,0,26.049
2020-01-06 16:00,2020-01-07 00:00,0,0,0,25.873
2020-01-06 17:00,2020-01-07 01:00,0,0,0,25.621
2020-01-06 18:00,2020-01-07 02:00,0,0,0,25.400
2020-01-06 19:00,2020-01-07 03:00,0,0,0,25.244
2020-01-06 20:00,2020-01-07 04:00,0,0,0,25.146
2020-01-06 21:00,2020-01-07 05:00,0,0,0,25.109
2020-01-06 22:00,2020-01-07 06:00,0.020,0.019,0.017,25.121
2020-01-06 23:00,2020-01-07 07:00,0.110,0.044,0.099,25.707
2020-01-07 00:00,2020-01-07 08:00,0.227,0.071,0.208,26.375
2020-01-07 01:00,2020-01-07 09:00,0.332,0.093,0.314,26.984
2020-01-07 02:00,2020-01-07 10:00,0.400,0.099,0.395,27.463
2020-01-07 03:00,2020-01-07 11:00,0.449,0.111,0.448,27.800
2020-01-07 04:00,2020-01-07 12:00,0.454,0.110,0.455,27.996
2020-01-07 05:00,2020-01-07 13:00,0.411,0.095,0.414,28.028
2020-01-07 06:00,2020-01-07 14:00,0.321,0.067,0.328,27.891
2020-01-07 07:00,2020-01-07 15:00,0.197,0.036,0.210,27.640
2020-01-07 08:00,2020-01-07 16:00,0.089,0.018,0.102,27.333
2020-01-07 09:00,2020-01-07 17:00,0.021,0.009,0.029,26.997
2020-01-07 10:00,2020-01-07 18:00,0,0,0,26.595
2020-01-07 11:00,2020-01-07 19:00,0,0,0,26.374
2020-01-07 12:00,2020-01-07 20:00,0,0,0,26.222
2020-01-07 13:00,2020-01-07 21:00,0,0,0,26.087
2020-01-07 14:00,2020-01-07 22:00,0,0,0,25.965
2020-01-07 15:00,2020-01-07 23:00,0,0,0,25.949
2020-01-07 16:00,2020-01-08 00:00,0,0,0,25.900
2020-01-07 17:00,2020-01-08 01:00,0,0,0,25.749
2020-01-07 18:00,2020-01-08 02:00,0,0,0,25.585
2020-01-07 19:00,2020-01-08 03:00,0,0,0,25.525
2020-01-07 20:00,2020-01-08 04:00,0,0,0,25.556
2020-01-07 21:00,2020-01-08 05:00,0,0,0,25.583
2020-01-07 22:00,2020-01-08 06:00,0.014,0.013,0.015,25.652
2020-01-07 23:00,2020-01-08 07:00,0.119,0.051,0.103,26.227
2020-01-08 00:00,2020-01-08 08:00,0.275,0.120,0.215,26.913
2020-01-08 01:00,2020-01-08 09:00,0.374,0.144,0.315,27.443
2020-01-08 02:00,2020-01-08 10:00,0.425,0.137,0.390,27.729
2020-01-08 03:00,2020-01-08 11:00,0.454,0.131,0.434,27.852
2020-01-08 04:00,2020-01-08 12:00,0.472,0.144,0.445,27.801
2020-01-08 05:00,2020-01-08 13:00,0.485,0.189,0.418,27.727
2020-01-08 06:00,2020-01-08 14:00,0.472,0.239,0.350,27.673
2020-01-08 07:00,2020-01-08 15:00,0.455,0.312,0.253,27.598
2020-01-08 08:00,2020-01-08 16:00,0.368,0.298,0.154,27.417
2020-01-08 09:00,2020-01-08 17:00,0.130,0.115,0.052,27.013
2020-01-08 10:00,2020-01-08 18:00,0,0,0,26.426
2020-01-08 11:00,2020-01-08 19:00,0,0,0,26.099
2020-01-08 12:00,2020-01-08 20:00,0,0,0,25.944
2020-01-08 13:00,2020-01-08 21:00,0,0,0,25.821
2020-01-08 14:00,2020-01-08 22:00,0,0,0,25.721
2020-01-08 15:00,2020-01-08 23:00,0,0,0,25.652
2020-01-08 16:00,2020-01-09 00:00,0,0,0,25.586
2020-01-08 17:00,2020-01-09 01:00,0,0,0,25.492
2020-01-08 18:00,2020-01-09 02:00,0,0,0,25.405
2020-01-08 19:00,2020-01-09 03:00,0,0,0,25.341
2020-01-08 20:00,2020-01-09 04:00,0,0,0,25.289
2020-01-08 21:00,2020-01-09 05:00,0,0,0,25.281
2020-01-08 22:00,2020-01-09 06:00,0.044,0.046,0.020,25.317
2020-01-08 23:00,2020-01-09 07:00,0.200,0.129,0.117,25.874
2020-01-09 00:00,2020-01-09 08:00,0.337,0.180,0.232,26.615
2020-01-09 01:00,2020-01-09 09:00,0.433,0.203,0.333,27.122
2020-01-09 02:00,2020-01-09 10:00,0.478,0.185,0.411,27.449
2020-01-09 03:00,2020-01-09 11:00,0.510,0.183,0.458,27.615
2020-01-09 04:00,2020-01-09 12:00,0.509,0.174,0.466,27.736
2020-01-09 05:00,2020-01-09 13:00,0.454,0.138,0.427,27.857
2020-01-09 06:00,2020-01-09 14:00,0.361,0.099,0.345,27.849
2020-01-09 07:00,2020-01-09 15:00,0.210,0.043,0.217,27.566
2020-01-09 08:00,2020-01-09 16:00,0.095,0.021,0.106,27.173
2020-01-09 09:00,2020-01-09 17:00,0.022,0.010,0.029,26.775
2020-01-09 10:00,2020-01-09 18:00,0,0,0,26.426
2020-01-09 11:00,2020-01-09 19:00,0,0,0,26.243
2020-01-09 12:00,2020-01-09 20:00,0,0,0,26.153
2020-01-09 13:00,2020-01-09 21:00,0,0,0,26.074
2020-01-09 14:00,2020-01-09 22:00,0,0,0,26.014
2020-01-09 15:00,2020-01-09 23:00,0,0,0,25.984
2020-01-09 16:00,2020-01-10 00:00,0,0,0,25.956
2020-01-09 17:00,2020-01-10 01:00,0,0,0,25.952
2020-01-09 18:00,2020-01-10 02:00,0,0,0,26.048
2020-01-09 19:00,2020-01-10 03:00,0,0,0,26.119
2020-01-09 20:00,2020-01-10 04:00,0,0,0,26.108
2020-01-09 21:00,2020-01-10 05:00,0,0,0,26.087
2020-01-09 22:00,2020-01-10 06:00,0.013,0.012,0.015,26.042
2020-01-09 23:00,2020-01-10 07:00,0.090,0.032,0.089,26.353
2020-01-10 00:00,2020-01-10 08:00,0.209,0.056,0.202,26.762
2020-01-10 01:00,2020-01-10 09:00,0.315,0.076,0.309,27.247
2020-01-10 02:00,2020-01-10 10:00,0.383,0.082,0.390,27.793
2020-01-10 03:00,2020-01-10 11:00,0.429,0.090,0.443,28.142
2020-01-10 04:00,2020-01-10 12:00,0.403,0.068,0.431,28.238
2020-01-10 05:00,2020-01-10 13:00,0.364,0.059,0.390,28.153
2020-01-10 06:00,2020-01-10 14:00,0.256,0.032,0.283,27.851
2020-01-10 07:00,2020-01-10 15:00,0.161,0.020,0.183,27.500
2020-01-10 08:00,2020-01-10 16:00,0.076,0.012,0.092,27.150
2020-01-10 09:00,2020-01-10 17:00,0.015,0.006,0.025,26.821
2020-01-10 10:00,2020-01-10 18:00,0,0,0,26.513
2020-01-10 11:00,2020-01-10 19:00,0,0,0,26.368
2020-01-10 12:00,2020-01-10 20:00,0,0,0,26.286
2020-01-10 13:00,2020-01-10 21:00,0,0,0,26.187
2020-01-10 14:00,2020-01-10 22:00,0,0,0,26.122
2020-01-10 15:00,2020-01-10 23:00,0,0,0,26.101
2020-01-10 16:00,2020-01-11 00:00,0,0,0,26.138
2020-01-10 17:00,2020-01-11 01:00,0,0,0,26.118
2020-01-10 18:00,2020-01-11 02:00,0,0,0,26.014
2020-01-10 19:00,2020-01-11 03:00,0,0,0,25.906
2020-01-10 20:00,2020-01-11 04:00,0,0,0,25.846
2020-01-10 21:00,2020-01-11 05:00,0,0,0,25.864
2020-01-10 22:00,2020-01-11 06:00,0.017,0.015,0.017,25.961
2020-01-10 23:00,2020-01-11 07:00,0.101,0.037,0.096,26.076
2020-01-11 00:00,2020-01-11 08:00,0.192,0.043,0.195,26.172
2020-01-11 01:00,2020-01-11 09:00,0.276,0.048,0.289,26.512
2020-01-11 02:00,2020-01-11 10:00,0.314,0.039,0.344,26.938
2020-01-11 03:00,2020-01-11 11:00,0.315,0.029,0.357,27.198
2020-01-11 04:00,2020-01-11 12:00,0.307,0.025,0.351,27.045
2020-01-11 05:00,2020-01-11 13:00,0.258,0.018,0.297,26.850
2020-01-11 06:00,2020-01-11 14:00,0.198,0.014,0.231,26.618
2020-01-11 07:00,2020-01-11 15:00,0.144,0.014,0.168,26.451
2020-01-11 08:00,2020-01-11 16:00,0.076,0.011,0.093,26.349
2020-01-11 09:00,2020-01-11 17:00,0.016,0.006,0.026,26.292
2020-01-11 10:00,2020-01-11 18:00,0,0,0,26.087
2020-01-11 11:00,2020-01-11 19:00,0,0,0,25.951
2020-01-11 12:00,2020-01-11 20:00,0,0,0,25.880
2020-01-11 13:00,2020-01-11 21:00,0,0,0,25.785
2020-01-11 14:00,2020-01-11 22:00,0,0,0,25.662
2020-01-11 15:00,2020-01-11 23:00,0,0,0,25.539
2020-01-11 16:00,2020-01-12 00:00,0,0,0,25.428
2020-01-11 17:00,2020-01-12 01:00,0,0,0,25.301
2020-01-11 18:00,2020-01-12 02:00,0,0,0,25.150
2020-01-11 19:00,2020-01-12 03:00,0,0,0,25.003
2020-01-11 20:00,2020-01-12 04:00,0,0,0,24.866
2020-01-11 21:00,2020-01-12 05:00,0,0,0,24.753
2020-01-11 22:00,2020-01-12 06:00,0.005,0.004,0.011,24.719
2020-01-11 23:00,2020-01-12 07:00,0.061,0.014,0.073,25.018
2020-01-12 00:00,2020-01-12 08:00,0.167,0.032,0.175,25.408
2020-01-12 01:00,2020-01-12 09:00,0.287,0.058,0.292,25.899
2020-01-12 02:00,2020-01-12 10:00,0.379,0.078,0.386,26.558
2020-01-12 03:00,2020-01-12 11:00,0.437,0.095,0.446,27.247
2020-01-12 04:00,2020-01-12 12:00,0.446,0.098,0.456,27.545
2020-01-12 05:00,2020-01-12 13:00,0.405,0.085,0.415,27.562
2020-01-12 06:00,2020-01-12 14:00,0.328,0.067,0.335,27.367
2020-01-12 07:00,2020-01-12 15:00,0.203,0.036,0.215,27.044
2020-01-12 08:00,2020-01-12 16:00,0.087,0.016,0.101,26.719
2020-01-12 09:00,2020-01-12 17:00,0.015,0.006,0.025,26.459
2020-01-12 10:00,2020-01-12 18:00,0,0,0,26.254
2020-01-12 11:00,2020-01-12 19:00,0,0,0,26.176
2020-01-12 12:00,2020-01-12 20:00,0,0,0,26.154
2020-01-12 13:00,2020-01-12 21:00,0,0,0,26.119
2020-01-12 14:00,2020-01-12 22:00,0,0,0,26.068
2020-01-12 15:00,2020-01-12 23:00,0,0,0,25.974
2020-01-12 16:00,2020-01-13 00:00,0,0,0,25.802
2020-01-12 17:00,2020-01-13 01:00,0,0,0,25.610
2020-01-12 18:00,2020-01-13 02:00,0,0,0,25.427
2020-01-12 19:00,2020-01-13 03:00,0,0,0,25.255
2020-01-12 20:00,2020-01-13 04:00,0,0,0,25.130
2020-01-12 21:00,2020-01-13 05:00,0,0,0,25.111
2020-01-12 22:00,2020-01-13 06:00,0.015,0.013,0.016,25.184
2020-01-12 23:00,2020-01-13 07:00,0.109,0.042,0.099,25.520
2020-01-13 00:00,2020-01-13 08:00,0.261,0.104,0.214,25.871
2020-01-13 01:00,2020-01-13 09:00,0.348,0.112,0.312,26.132
2020-01-13 02:00,2020-01-13 10:00,0.430,0.134,0.397,26.847
2020-01-13 03:00,2020-01-13 11:00,0.512,0.190,0.452,27.217
2020-01-13 04:00,2020-01-13 12:00,0.557,0.251,0.455,27.510
2020-01-13 05:00,2020-01-13 13:00,0.523,0.233,0.425,27.591
2020-01-13 06:00,2020-01-13 14:00,0.430,0.174,0.358,27.427
2020-01-13 07:00,2020-01-13 15:00,0.306,0.118,0.257,27.141
2020-01-13 08:00,2020-01-13 16:00,0.180,0.078,0.145,26.832
2020-01-13 09:00,2020-01-13 17:00,0.047,0.029,0.041,26.501
2020-01-13 10:00,2020-01-13 18:00,0,0,0,26.211
2020-01-13 11:00,2020-01-13 19:00,0,0,0,26.065
2020-01-13 12:00,2020-01-13 20:00,0,0,0,25.986
2020-01-13 13:00,2020-01-13 21:00,0,0,0,25.904
2020-01-13 14:00,2020-01-13 22:00,0,0,0,25.838
2020-01-13 15:00,2020-01-13 23:00,0,0,0,25.775
2020-01-13 16:00,2020-01-14 00:00,0,0,0,25.692
2020-01-13 17:00,2020-01-14 01:00,0,0,0,25.621
2020-01-13 18:00,2020-01-14 02:00,0,0,0,25.615
2020-01-13 19:00,2020-01-14 03:00,0,0,0,25.646
2020-01-13 20:00,2020-01-14 04:00,0,0,0,25.640
2020-01-13 21:00,2020-01-14 05:00,0,0,0,25.614
2020-01-13 22:00,2020-01-14 06:00,0.050,0.052,0.021,25.650
2020-01-13 23:00,2020-01-14 07:00,0.210,0.139,0.120,26.242
2020-01-14 00:00,2020-01-14 08:00,0.398,0.269,0.220,26.814
2020-01-14 01:00,2020-01-14 09:00,0.559,0.418,0.290,27.328
2020-01-14 02:00,2020-01-14 10:00,0.638,0.495,0.332,27.854
2020-01-14 03:00,2020-01-14 11:00,0.674,0.532,0.352,28.217
2020-01-14 04:00,2020-01-14 12:00,0.671,0.521,0.359,28.429
2020-01-14 05:00,2020-01-14 13:00,0.645,0.500,0.341,28.492
2020-01-14 06:00,2020-01-14 14:00,0.537,0.357,0.325,28.308
2020-01-14 07:00,2020-01-14 15:00,0.448,0.310,0.248,28.070
2020-01-14 08:00,2020-01-14 16:00,0.289,0.200,0.154,27.799
2020-01-14 09:00,2020-01-14 17:00,0.086,0.069,0.048,27.403
2020-01-14 10:00,2020-01-14 18:00,0,0,0,26.904
2020-01-14 11:00,2020-01-14 19:00,0,0,0,26.649
2020-01-14 12:00,2020-01-14 20:00,0,0,0,26.508
2020-01-14 13:00,2020-01-14 21:00,0,0,0,26.384
2020-01-14 14:00,2020-01-14 22:00,0,0,0,26.287
2020-01-14 15:00,2020-01-14 23:00,0,0,0,26.186
2020-01-14 16:00,2020-01-15 00:00,0,0,0,26.088
2020-01-14 17:00,2020-01-15 01:00,0,0,0,25.993
2020-01-14 18:00,2020-01-15 02:00,0,0,0,25.883
2020-01-14 19:00,2020-01-15 03:00,0,0,0,25.829
2020-01-14 20:00,2020-01-15 04:00,0,0,0,25.842
2020-01-14 21:00,2020-01-15 05:00,0,0,0,25.864
2020-01-14 22:00,2020-01-15 06:00,0.049,0.051,0.020,25.904
2020-01-14 23:00,2020-01-15 07:00,0.218,0.151,0.116,26.360
2020-01-15 00:00,2020-01-15 08:00,0.414,0.289,0.221,26.873
2020-01-15 01:00,2020-01-15 09:00,0.515,0.339,0.307,27.301
2020-01-15 02:00,2020-01-15 10:00,0.587,0.385,0.366,27.845
2020-01-15 03:00,2020-01-15 11:00,0.636,0.437,0.389,28.318
2020-01-15 04:00,2020-01-15 12:00,0.645,0.452,0.389,28.560
2020-01-15 05:00,2020-01-15 13:00,0.618,0.432,0.368,28.624
2020-01-15 06:00,2020-01-15 14:00,0.533,0.345,0.331,28.495
2020-01-15 07:00,2020-01-15 15:00,0.401,0.239,0.257,28.176
2020-01-15 08:00,2020-01-15 16:00,0.205,0.106,0.148,27.759
2020-01-15 09:00,2020-01-15 17:00,0.048,0.031,0.041,27.338
2020-01-15 10:00,2020-01-15 18:00,0,0,0,26.952
2020-01-15 11:00,2020-01-15 19:00,0,0,0,26.746
2020-01-15 12:00,2020-01-15 20:00,0,0,0,26.630
2020-01-15 13:00,2020-01-15 21:00,0,0,0,26.525
2020-01-15 14:00,2020-01-15 22:00,0,0,0,26.432
2020-01-15 15:00,2020-01-15 23:00,0,0,0,26.347
2020-01-15 16:00,2020-01-16 00:00,0,0,0,26.246
2020-01-15 17:00,2020-01-16 01:00,0,0,0,26.145
2020-01-15 18:00,2020-01-16 02:00,0,0,0,26.050
2020-01-15 19:00,2020-01-16 03:00,0,0,0,25.996
2020-01-15 20:00,2020-01-16 04:00,0,0,0,25.974
2020-01-15 21:00,2020-01-16 05:00,0,0,0,25.957
2020-01-15 22:00,2020-01-16 06:00,0.059,0.063,0.022,26.005
2020-01-15 23:00,2020-01-16 07:00,0.248,0.184,0.120,26.545
2020-01-16 00:00,2020-01-16 08:00,0.436,0.316,0.223,26.978
2020-01-16 01:00,2020-01-16 09:00,0.534,0.365,0.307,27.426
2020-01-16 02:00,2020-01-16 10:00,0.560,0.328,0.384,28.029
2020-01-16 03:00,2020-01-16 11:00,0.596,0.344,0.422,28.408
2020-01-16 04:00,2020-01-16 12:00,0.606,0.358,0.424,28.608
2020-01-16 05:00,2020-01-16 13:00,0.576,0.339,0.399,28.661
2020-01-16 06:00,2020-01-16 14:00,0.450,0.208,0.353,28.462
2020-01-16 07:00,2020-01-16 15:00,0.311,0.127,0.255,28.119
2020-01-16 08:00,2020-01-16 16:00,0.155,0.060,0.136,27.733
2020-01-16 09:00,2020-01-16 17:00,0.034,0.019,0.035,27.335
2020-01-16 10:00,2020-01-16 18:00,0,0,0,26.958
2020-01-16 11:00,2020-01-16 19:00,0,0,0,26.739
2020-01-16 12:00,2020-01-16 20:00,0,0,0,26.602
2020-01-16 13:00,2020-01-16 21:00,0,0,0,26.477
2020-01-16 14:00,2020-01-16 22:00,0,0,0,26.352
