# Renewables.ninja Solar PV (Point API) - -2.922, 116.102 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-2.92219", "lon": "116.101828", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-02 13:00,2020-01-02 21:00,0,0,0,25.767
2020-01-02 14:00,2020-01-02 22:00,0,0,0,25.520
2020-01-02 15:00,2020-01-02 23:00,0,0,0,25.295
2020-01-02 16:00,2020-01-03 00:00,0,0,0,25.082
2020-01-02 17:00,2020-01-03 01:00,0,0,0,24.908
2020-01-02 18:00,2020-01-03 02:00,0,0,0,24.840
2020-01-02 19:00,2020-01-03 03:00,0,0,0,24.781
2020-01-02 20:00,2020-01-03 04:00,0,0,0,24.648
2020-01-02 21:00,2020-01-03 05:00,0,0,0,24.484
2020-01-02 22:00,2020-01-03 06:00,0.026,0.024,0.020,24.439
2020-01-02 23:00,2020-01-03 07:00,0.124,0.051,0.107,25.116
2020-01-03 00:00,2020-01-03 08:00,0.237,0.074,0.216,25.782
2020-01-03 01:00,2020-01-03 09:00,0.328,0.083,0.318,26.492
2020-01-03 02:00,2020-01-03 10:00,0.405,0.093,0.406,27.277
2020-01-03 03:00,2020-01-03 11:00,0.454,0.103,0.463,27.811
2020-01-03 04:00,2020-01-03 12:00,0.452,0.094,0.470,28.140
2020-01-03 05:00,2020-01-03 13:00,0.405,0.075,0.426,28.225
2020-01-03 06:00,2020-01-03 14:00,0.303,0.045,0.327,27.971
2020-01-03 07:00,2020-01-03 15:00,0.197,0.027,0.218,27.561
2020-01-03 08:00,2020-01-03 16:00,0.103,0.016,0.119,27.280
2020-01-03 09:00,2020-01-03 17:00,0.026,0.007,0.037,26.861
2020-01-03 10:00,2020-01-03 18:00,0,0.001,0.002,26.294
2020-01-03 11:00,2020-01-03 19:00,0,0,0,26.018
2020-01-03 12:00,2020-01-03 20:00,0,0,0,26.058
2020-01-03 13:00,2020-01-03 21:00,0,0,0,25.979
2020-01-03 14:00,2020-01-03 22:00,0,0,0,25.655
2020-01-03 15:00,2020-01-03 23:00,0,0,0,25.206
2020-01-03 16:00,2020-01-04 00:00,0,0,0,24.873
2020-01-03 17:00,2020-01-04 01:00,0,0,0,24.784
2020-01-03 18:00,2020-01-04 02:00,0,0,0,24.778
2020-01-03 19:00,2020-01-04 03:00,0,0,0,24.760
2020-01-03 20:00,2020-01-04 04:00,0,0,0,24.743
2020-01-03 21:00,2020-01-04 05:00,0,0,0,24.696
2020-01-03 22:00,2020-01-04 06:00,0.029,0.027,0.020,24.735
2020-01-03 23:00,2020-01-04 07:00,0.160,0.081,0.118,25.280
2020-01-04 00:00,2020-01-04 08:00,0.347,0.191,0.232,26.279
2020-01-04 01:00,2020-01-04 09:00,0.457,0.236,0.332,27.575
2020-01-04 02:00,2020-01-04 10:00,0.539,0.277,0.408,28.536
2020-01-04 03:00,2020-01-04 11:00,0.578,0.290,0.454,29.232
2020-01-04 04:00,2020-01-04 12:00,0.592,0.305,0.462,29.671
2020-01-04 05:00,2020-01-04 13:00,0.565,0.289,0.438,29.866
2020-01-04 06:00,2020-01-04 14:00,0.504,0.260,0.380,29.819
2020-01-04 07:00,2020-01-04 15:00,0.380,0.181,0.292,29.534
2020-01-04 08:00,2020-01-04 16:00,0.207,0.086,0.172,29.205
2020-01-04 09:00,2020-01-04 17:00,0.063,0.030,0.059,28.662
2020-01-04 10:00,2020-01-04 18:00,0,0.002,0.002,27.920
2020-01-04 11:00,2020-01-04 19:00,0,0,0,27.583
2020-01-04 12:00,2020-01-04 20:00,0,0,0,27.261
2020-01-04 13:00,2020-01-04 21:00,0,0,0,26.994
2020-01-04 14:00,2020-01-04 22:00,0,0,0,26.734
2020-01-04 15:00,2020-01-04 23:00,0,0,0,26.442
2020-01-04 16:00,2020-01-05 00:00,0,0,0,26.185
2020-01-04 17:00,2020-01-05 01:00,0,0,0,25.940
2020-01-04 18:00,2020-01-05 02:00,0,0,0,25.763
2020-01-04 19:00,2020-01-05 03:00,0,0,0,25.554
2020-01-04 20:00,2020-01-05 04:00,0,0,0,25.293
2020-01-04 21:00,2020-01-05 05:00,0,0,0,24.982
2020-01-04 22:00,2020-01-05 06:00,0.006,0.006,0.011,25.001
2020-01-04 23:00,2020-01-05 07:00,0.058,0.014,0.068,25.423
2020-01-05 00:00,2020-01-05 08:00,0.137,0.019,0.155,26.049
2020-01-05 01:00,2020-01-05 09:00,0.235,0.030,0.258,26.555
2020-01-05 02:00,2020-01-05 10:00,0.322,0.041,0.352,27.082
2020-01-05 03:00,2020-01-05 11:00,0.387,0.054,0.422,27.590
2020-01-05 04:00,2020-01-05 12:00,0.430,0.074,0.461,27.963
2020-01-05 05:00,2020-01-05 13:00,0.414,0.077,0.437,28.143
2020-01-05 06:00,2020-01-05 14:00,0.329,0.054,0.350,28.058
2020-01-05 07:00,2020-01-05 15:00,0.224,0.036,0.241,27.782
2020-01-05 08:00,2020-01-05 16:00,0.120,0.022,0.134,27.411
2020-01-05 09:00,2020-01-05 17:00,0.034,0.010,0.045,26.974
2020-01-05 10:00,2020-01-05 18:00,0,0.001,0.002,26.422
2020-01-05 11:00,2020-01-05 19:00,0,0,0,26.042
2020-01-05 12:00,2020-01-05 20:00,0,0,0,25.754
2020-01-05 13:00,2020-01-05 21:00,0,0,0,25.526
2020-01-05 14:00,2020-01-05 22:00,0,0,0,25.335
2020-01-05 15:00,2020-01-05 23:00,0,0,0,25.195
2020-01-05 16:00,2020-01-06 00:00,0,0,0,25.047
2020-01-05 17:00,2020-01-06 01:00,0,0,0,24.913
2020-01-05 18:00,2020-01-06 02:00,0,0,0,24.802
2020-01-05 19:00,2020-01-06 03:00,0,0,0,24.737
2020-01-05 20:00,2020-01-06 04:00,0,0,0,24.698
2020-01-05 21:00,2020-01-06 05:00,0,0,0,24.656
2020-01-05 22:00,2020-01-06 06:00,0.009,0.008,0.014,24.679
2020-01-05 23:00,2020-01-06 07:00,0.077,0.020,0.084,25.053
2020-01-06 00:00,2020-01-06 08:00,0.193,0.044,0.195,25.821
2020-01-06 01:00,2020-01-06 09:00,0.319,0.074,0.316,26.775
2020-01-06 02:00,2020-01-06 10:00,0.412,0.096,0.413,27.584
2020-01-06 03:00,2020-01-06 11:00,0.473,0.116,0.476,28.308
2020-01-06 04:00,2020-01-06 12:00,0.485,0.119,0.491,28.774
2020-01-06 05:00,2020-01-06 13:00,0.427,0.088,0.445,28.941
2020-01-06 06:00,2020-01-06 14:00,0.335,0.059,0.354,28.820
2020-01-06 07:00,2020-01-06 15:00,0.210,0.031,0.230,28.457
2020-01-06 08:00,2020-01-06 16:00,0.094,0.013,0.112,28.235
2020-01-06 09:00,2020-01-06 17:00,0.022,0.005,0.034,27.689
2020-01-06 10:00,2020-01-06 18:00,0,0,0.001,27.035
2020-01-06 11:00,2020-01-06 19:00,0,0,0,26.715
2020-01-06 12:00,2020-01-06 20:00,0,0,0,26.524
2020-01-06 13:00,2020-01-06 21:00,0,0,0,26.319
2020-01-06 14:00,2020-01-06 22:00,0,0,0,26.090
2020-01-06 15:00,2020-01-06 23:00,0,0,0,25.867
2020-01-06 16:00,2020-01-07 00:00,0,0,0,25.661
2020-01-06 17:00,2020-01-07 01:00,0,0,0,25.445
2020-01-06 18:00,2020-01-07 02:00,0,0,0,25.270
2020-01-06 19:00,2020-01-07 03:00,0,0,0,25.133
2020-01-06 20:00,2020-01-07 04:00,0,0,0,24.997
2020-01-06 21:00,2020-01-07 05:00,0,0,0,24.901
2020-01-06 22:00,2020-01-07 06:00,0.003,0.003,0.009,24.889
2020-01-06 23:00,2020-01-07 07:00,0.045,0.008,0.059,25.239
2020-01-07 00:00,2020-01-07 08:00,0.122,0.014,0.142,25.913
2020-01-07 01:00,2020-01-07 09:00,0.212,0.022,0.239,26.602
2020-01-07 02:00,2020-01-07 10:00,0.307,0.035,0.341,27.373
2020-01-07 03:00,2020-01-07 11:00,0.369,0.045,0.410,27.952
2020-01-07 04:00,2020-01-07 12:00,0.390,0.050,0.432,28.288
2020-01-07 05:00,2020-01-07 13:00,0.374,0.052,0.410,28.441
2020-01-07 06:00,2020-01-07 14:00,0.321,0.049,0.346,28.439
2020-01-07 07:00,2020-01-07 15:00,0.225,0.036,0.243,28.249
2020-01-07 08:00,2020-01-07 16:00,0.120,0.021,0.135,27.851
2020-01-07 09:00,2020-01-07 17:00,0.032,0.009,0.044,27.392
2020-01-07 10:00,2020-01-07 18:00,0,0.001,0.002,26.795
2020-01-07 11:00,2020-01-07 19:00,0,0,0,26.402
2020-01-07 12:00,2020-01-07 20:00,0,0,0,26.137
2020-01-07 13:00,2020-01-07 21:00,0,0,0,25.957
2020-01-07 14:00,2020-01-07 22:00,0,0,0,25.800
2020-01-07 15:00,2020-01-07 23:00,0,0,0,25.662
2020-01-07 16:00,2020-01-08 00:00,0,0,0,25.533
2020-01-07 17:00,2020-01-08 01:00,0,0,0,25.403
2020-01-07 18:00,2020-01-08 02:00,0,0,0,25.287
2020-01-07 19:00,2020-01-08 03:00,0,0,0,25.162
2020-01-07 20:00,2020-01-08 04:00,0,0,0,25.074
2020-01-07 21:00,2020-01-08 05:00,0,0,0,24.973
2020-01-07 22:00,2020-01-08 06:00,0.006,0.005,0.012,24.974
2020-01-07 23:00,2020-01-08 07:00,0.069,0.016,0.079,25.377
2020-01-08 00:00,2020-01-08 08:00,0.180,0.039,0.184,26.124
2020-01-08 01:00,2020-01-08 09:00,0.302,0.068,0.302,27.078
2020-01-08 02:00,2020-01-08 10:00,0.401,0.094,0.402,27.890
2020-01-08 03:00,2020-01-08 11:00,0.476,0.127,0.469,28.433
2020-01-08 04:00,2020-01-08 12:00,0.522,0.170,0.492,28.957
2020-01-08 05:00,2020-01-08 13:00,0.503,0.173,0.463,29.334
2020-01-08 06:00,2020-01-08 14:00,0.398,0.112,0.384,29.343
2020-01-08 07:00,2020-01-08 15:00,0.263,0.061,0.264,29.031
2020-01-08 08:00,2020-01-08 16:00,0.148,0.038,0.151,28.772
2020-01-08 09:00,2020-01-08 17:00,0.044,0.016,0.051,28.408
2020-01-08 10:00,2020-01-08 18:00,0,0.001,0.002,27.582
2020-01-08 11:00,2020-01-08 19:00,0,0,0,27.015
2020-01-08 12:00,2020-01-08 20:00,0,0,0,26.595
2020-01-08 13:00,2020-01-08 21:00,0,0,0,26.220
2020-01-08 14:00,2020-01-08 22:00,0,0,0,25.929
2020-01-08 15:00,2020-01-08 23:00,0,0,0,25.738
2020-01-08 16:00,2020-01-09 00:00,0,0,0,25.589
2020-01-08 17:00,2020-01-09 01:00,0,0,0,25.432
2020-01-08 18:00,2020-01-09 02:00,0,0,0,25.252
2020-01-08 19:00,2020-01-09 03:00,0,0,0,25.080
2020-01-08 20:00,2020-01-09 04:00,0,0,0,24.920
2020-01-08 21:00,2020-01-09 05:00,0,0,0,24.800
2020-01-08 22:00,2020-01-09 06:00,0.018,0.017,0.017,24.818
2020-01-08 23:00,2020-01-09 07:00,0.123,0.052,0.105,25.450
2020-01-09 00:00,2020-01-09 08:00,0.300,0.137,0.229,26.477
2020-01-09 01:00,2020-01-09 09:00,0.473,0.255,0.335,27.724
2020-01-09 02:00,2020-01-09 10:00,0.580,0.345,0.400,28.713
2020-01-09 03:00,2020-01-09 11:00,0.610,0.346,0.447,29.385
2020-01-09 04:00,2020-01-09 12:00,0.589,0.291,0.472,29.729
2020-01-09 05:00,2020-01-09 13:00,0.544,0.245,0.452,29.824
2020-01-09 06:00,2020-01-09 14:00,0.438,0.161,0.388,29.589
2020-01-09 07:00,2020-01-09 15:00,0.308,0.099,0.282,29.061
2020-01-09 08:00,2020-01-09 16:00,0.153,0.042,0.152,28.422
2020-01-09 09:00,2020-01-09 17:00,0.039,0.013,0.047,27.745
2020-01-09 10:00,2020-01-09 18:00,0,0.001,0.002,27.066
2020-01-09 11:00,2020-01-09 19:00,0,0,0,26.636
2020-01-09 12:00,2020-01-09 20:00,0,0,0,26.395
2020-01-09 13:00,2020-01-09 21:00,0,0,0,26.216
2020-01-09 14:00,2020-01-09 22:00,0,0,0,26.043
2020-01-09 15:00,2020-01-09 23:00,0,0,0,25.869
2020-01-09 16:00,2020-01-10 00:00,0,0,0,25.673
2020-01-09 17:00,2020-01-10 01:00,0,0,0,25.515
2020-01-09 18:00,2020-01-10 02:00,0,0,0,25.515
2020-01-09 19:00,2020-01-10 03:00,0,0,0,25.428
2020-01-09 20:00,2020-01-10 04:00,0,0,0,25.339
2020-01-09 21:00,2020-01-10 05:00,0,0,0,25.322
2020-01-09 22:00,2020-01-10 06:00,0.009,0.009,0.013,25.398
2020-01-09 23:00,2020-01-10 07:00,0.070,0.020,0.077,26.014
2020-01-10 00:00,2020-01-10 08:00,0.148,0.023,0.165,26.906
2020-01-10 01:00,2020-01-10 09:00,0.231,0.029,0.257,27.852
2020-01-10 02:00,2020-01-10 10:00,0.293,0.031,0.330,28.124
2020-01-10 03:00,2020-01-10 11:00,0.363,0.043,0.406,28.480
2020-01-10 04:00,2020-01-10 12:00,0.383,0.047,0.428,28.753
2020-01-10 05:00,2020-01-10 13:00,0.348,0.041,0.389,28.851
2020-01-10 06:00,2020-01-10 14:00,0.264,0.027,0.299,28.629
2020-01-10 07:00,2020-01-10 15:00,0.163,0.015,0.190,28.177
2020-01-10 08:00,2020-01-10 16:00,0.084,0.010,0.104,27.806
2020-01-10 09:00,2020-01-10 17:00,0.026,0.006,0.038,27.319
2020-01-10 10:00,2020-01-10 18:00,0,0.001,0.002,26.831
2020-01-10 11:00,2020-01-10 19:00,0,0,0,26.563
2020-01-10 12:00,2020-01-10 20:00,0,0,0,26.276
2020-01-10 13:00,2020-01-10 21:00,0,0,0,25.943
2020-01-10 14:00,2020-01-10 22:00,0,0,0,25.724
2020-01-10 15:00,2020-01-10 23:00,0,0,0,25.490
2020-01-10 16:00,2020-01-11 00:00,0,0,0,25.275
2020-01-10 17:00,2020-01-11 01:00,0,0,0,25.063
2020-01-10 18:00,2020-01-11 02:00,0,0,0,24.881
2020-01-10 19:00,2020-01-11 03:00,0,0,0,24.710
2020-01-10 20:00,2020-01-11 04:00,0,0,0,24.544
2020-01-10 21:00,2020-01-11 05:00,0,0,0,24.425
2020-01-10 22:00,2020-01-11 06:00,0.023,0.021,0.019,24.429
2020-01-10 23:00,2020-01-11 07:00,0.126,0.051,0.109,24.865
2020-01-11 00:00,2020-01-11 08:00,0.289,0.123,0.228,25.527
2020-01-11 01:00,2020-01-11 09:00,0.442,0.206,0.340,26.554
2020-01-11 02:00,2020-01-11 10:00,0.554,0.287,0.416,27.592
2020-01-11 03:00,2020-01-11 11:00,0.594,0.300,0.463,28.377
2020-01-11 04:00,2020-01-11 12:00,0.574,0.253,0.484,28.915
2020-01-11 05:00,2020-01-11 13:00,0.519,0.199,0.460,29.137
2020-01-11 06:00,2020-01-11 14:00,0.437,0.155,0.391,29.026
2020-01-11 07:00,2020-01-11 15:00,0.285,0.077,0.274,28.525
2020-01-11 08:00,2020-01-11 16:00,0.120,0.024,0.132,27.730
2020-01-11 09:00,2020-01-11 17:00,0.028,0.008,0.039,26.914
2020-01-11 10:00,2020-01-11 18:00,0,0,0.001,26.195
2020-01-11 11:00,2020-01-11 19:00,0,0,0,25.791
2020-01-11 12:00,2020-01-11 20:00,0,0,0,25.535
2020-01-11 13:00,2020-01-11 21:00,0,0,0,25.302
2020-01-11 14:00,2020-01-11 22:00,0,0,0,25.082
2020-01-11 15:00,2020-01-11 23:00,0,0,0,24.859
2020-01-11 16:00,2020-01-12 00:00,0,0,0,24.637
2020-01-11 17:00,2020-01-12 01:00,0,0,0,24.425
2020-01-11 18:00,2020-01-12 02:00,0,0,0,24.249
2020-01-11 19:00,2020-01-12 03:00,0,0,0,24.146
2020-01-11 20:00,2020-01-12 04:00,0,0,0,24.091
2020-01-11 21:00,2020-01-12 05:00,0,0,0,24.044
2020-01-11 22:00,2020-01-12 06:00,0.012,0.011,0.015,24.068
2020-01-11 23:00,2020-01-12 07:00,0.085,0.027,0.086,24.443
2020-01-12 00:00,2020-01-12 08:00,0.196,0.046,0.194,25.042
2020-01-12 01:00,2020-01-12 09:00,0.308,0.068,0.307,25.892
2020-01-12 02:00,2020-01-12 10:00,0.383,0.076,0.394,26.711
2020-01-12 03:00,2020-01-12 11:00,0.411,0.070,0.438,27.252
2020-01-12 04:00,2020-01-12 12:00,0.425,0.072,0.454,27.637
2020-01-12 05:00,2020-01-12 13:00,0.414,0.078,0.434,27.892
2020-01-12 06:00,2020-01-12 14:00,0.359,0.074,0.368,27.955
2020-01-12 07:00,2020-01-12 15:00,0.259,0.055,0.264,27.835
2020-01-12 08:00,2020-01-12 16:00,0.149,0.036,0.153,27.541
2020-01-12 09:00,2020-01-12 17:00,0.042,0.014,0.051,27.118
2020-01-12 10:00,2020-01-12 18:00,0,0.001,0.002,26.507
2020-01-12 11:00,2020-01-12 19:00,0,0,0,26.156
2020-01-12 12:00,2020-01-12 20:00,0,0,0,25.891
2020-01-12 13:00,2020-01-12 21:00,0,0,0,25.643
2020-01-12 14:00,2020-01-12 22:00,0,0,0,25.426
2020-01-12 15:00,2020-01-12 23:00,0,0,0,25.229
2020-01-12 16:00,2020-01-13 00:00,0,0,0,25.033
2020-01-12 17:00,2020-01-13 01:00,0,0,0,24.889
2020-01-12 18:00,2020-01-13 02:00,0,0,0,24.803
2020-01-12 19:00,2020-01-13 03:00,0,0,0,24.765
2020-01-12 20:00,2020-01-13 04:00,0,0,0,24.735
2020-01-12 21:00,2020-01-13 05:00,0,0,0,24.708
2020-01-12 22:00,2020-01-13 06:00,0.016,0.015,0.017,24.760
2020-01-12 23:00,2020-01-13 07:00,0.106,0.040,0.099,25.300
2020-01-13 00:00,2020-01-13 08:00,0.234,0.076,0.211,26.072
2020-01-13 01:00,2020-01-13 09:00,0.349,0.105,0.323,27.123
2020-01-13 02:00,2020-01-13 10:00,0.449,0.141,0.419,28.081
2020-01-13 03:00,2020-01-13 11:00,0.508,0.166,0.476,28.772
2020-01-13 04:00,2020-01-13 12:00,0.534,0.190,0.491,29.265
2020-01-13 05:00,2020-01-13 13:00,0.511,0.186,0.463,29.518
2020-01-13 06:00,2020-01-13 14:00,0.416,0.131,0.389,29.447
2020-01-13 07:00,2020-01-13 15:00,0.296,0.085,0.280,29.118
2020-01-13 08:00,2020-01-13 16:00,0.158,0.044,0.157,28.362
2020-01-13 09:00,2020-01-13 17:00,0.039,0.013,0.048,27.982
2020-01-13 10:00,2020-01-13 18:00,0,0.001,0.002,27.497
2020-01-13 11:00,2020-01-13 19:00,0,0,0,27.159
2020-01-13 12:00,2020-01-13 20:00,0,0,0,26.952
2020-01-13 13:00,2020-01-13 21:00,0,0,0,26.720
2020-01-13 14:00,2020-01-13 22:00,0,0,0,26.462
2020-01-13 15:00,2020-01-13 23:00,0,0,0,26.292
2020-01-13 16:00,2020-01-14 00:00,0,0,0,26.141
2020-01-13 17:00,2020-01-14 01:00,0,0,0,25.957
2020-01-13 18:00,2020-01-14 02:00,0,0,0,25.726
2020-01-13 19:00,2020-01-14 03:00,0,0,0,25.463
2020-01-13 20:00,2020-01-14 04:00,0,0,0,25.284
2020-01-13 21:00,2020-01-14 05:00,0,0,0,25.190
2020-01-13 22:00,2020-01-14 06:00,0.019,0.018,0.017,25.252
2020-01-13 23:00,2020-01-14 07:00,0.133,0.062,0.108,26.157
2020-01-14 00:00,2020-01-14 08:00,0.343,0.187,0.233,27.151
2020-01-14 01:00,2020-01-14 09:00,0.471,0.256,0.333,28.186
2020-01-14 02:00,2020-01-14 10:00,0.562,0.315,0.405,29.057
2020-01-14 03:00,2020-01-14 11:00,0.603,0.335,0.448,29.741
2020-01-14 04:00,2020-01-14 12:00,0.627,0.375,0.447,30.210
2020-01-14 05:00,2020-01-14 13:00,0.563,0.282,0.444,30.345
2020-01-14 06:00,2020-01-14 14:00,0.432,0.156,0.387,30.037
2020-01-14 07:00,2020-01-14 15:00,0.303,0.095,0.280,29.457
2020-01-14 08:00,2020-01-14 16:00,0.163,0.049,0.158,28.938
2020-01-14 09:00,2020-01-14 17:00,0.051,0.021,0.054,28.275
2020-01-14 10:00,2020-01-14 18:00,0,0.002,0.002,27.574
2020-01-14 11:00,2020-01-14 19:00,0,0,0,27.191
2020-01-14 12:00,2020-01-14 20:00,0,0,0,26.938
2020-01-14 13:00,2020-01-14 21:00,0,0,0,26.681
2020-01-14 14:00,2020-01-14 22:00,0,0,0,26.489
2020-01-14 15:00,2020-01-14 23:00,0,0,0,26.342
2020-01-14 16:00,2020-01-15 00:00,0,0,0,26.179
2020-01-14 17:00,2020-01-15 01:00,0,0,0,25.996
2020-01-14 18:00,2020-01-15 02:00,0,0,0,25.826
2020-01-14 19:00,2020-01-15 03:00,0,0,0,25.660
2020-01-14 20:00,2020-01-15 04:00,0,0,0,25.506
2020-01-14 21:00,2020-01-15 05:00,0,0,0,25.388
2020-01-14 22:00,2020-01-15 06:00,0.014,0.013,0.015,25.364
2020-01-14 23:00,2020-01-15 07:00,0.101,0.039,0.094,25.989
2020-01-15 00:00,2020-01-15 08:00,0.225,0.072,0.205,26.788
2020-01-15 01:00,2020-01-15 09:00,0.362,0.122,0.323,27.577
2020-01-15 02:00,2020-01-15 10:00,0.505,0.219,0.418,28.626
2020-01-15 03:00,2020-01-15 11:00,0.577,0.283,0.461,29.429
2020-01-15 04:00,2020-01-15 12:00,0.585,0.284,0.472,29.917
2020-01-15 05:00,2020-01-15 13:00,0.551,0.258,0.449,30.109
2020-01-15 06:00,2020-01-15 14:00,0.461,0.191,0.390,29.948
2020-01-15 07:00,2020-01-15 15:00,0.318,0.108,0.285,29.405
2020-01-15 08:00,2020-01-15 16:00,0.160,0.046,0.156,28.796
2020-01-15 09:00,2020-01-15 17:00,0.043,0.016,0.050,28.106
2020-01-15 10:00,2020-01-15 18:00,0,0.001,0.002,27.361
2020-01-15 11:00,2020-01-15 19:00,0,0,0,26.945
2020-01-15 12:00,2020-01-15 20:00,0,0,0,26.716
2020-01-15 13:00,2020-01-15 21:00,0,0,0,26.548
2020-01-15 14:00,2020-01-15 22:00,0,0,0,26.442
2020-01-15 15:00,2020-01-15 23:00,0,0,0,26.409
2020-01-15 16:00,2020-01-16 00:00,0,0,0,26.385
2020-01-15 17:00,2020-01-16 01:00,0,0,0,26.305
2020-01-15 18:00,2020-01-16 02:00,0,0,0,26.195
2020-01-15 19:00,2020-01-16 03:00,0,0,0,26.083
2020-01-15 20:00,2020-01-16 04:00,0,0,0,25.982
2020-01-15 21:00,2020-01-16 05:00,0,0,0,25.874
2020-01-15 22:00,2020-01-16 06:00,0.066,0.068,0.023,25.851
2020-01-15 23:00,2020-01-16 07:00,0.278,0.212,0.127,26.568
2020-01-16 00:00,2020-01-16 08:00,0.472,0.374,0.215,27.611
2020-01-16 01:00,2020-01-16 09:00,0.607,0.510,0.275,28.944
2020-01-16 02:00,2020-01-16 10:00,0.666,0.564,0.317,29.909
2020-01-16 03:00,2020-01-16 11:00,0.697,0.601,0.335,30.644
2020-01-16 04:00,2020-01-16 12:00,0.694,0.587,0.346,31.092
2020-01-16 05:00,2020-01-16 13:00,0.673,0.565,0.334,31.207
2020-01-16 06:00,2020-01-16 14:00,0.618,0.505,0.308,31.002
2020-01-16 07:00,2020-01-16 15:00,0.504,0.379,0.264,30.414
2020-01-16 08:00,2020-01-16 16:00,0.336,0.236,0.181,29.617
2020-01-16 09:00,2020-01-16 17:00,0.112,0.075,0.071,28.703
2020-01-16 10:00,2020-01-16 18:00,0.001,0.004,0.003,27.754
2020-01-16 11:00,2020-01-16 19:00,0,0,0,27.192
2020-01-16 12:00,2020-01-16 20:00,0,0,0,26.925
