# Renewables.ninja Solar PV (Point API) - -4.156, 114.674 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-4.155775", "lon": "114.6736", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-02 11:00,2020-01-02 19:00,0,0,0,27.195
2020-01-02 12:00,2020-01-02 20:00,0,0,0,27.127
2020-01-02 13:00,2020-01-02 21:00,0,0,0,27.092
2020-01-02 14:00,2020-01-02 22:00,0,0,0,27.096
2020-01-02 15:00,2020-01-02 23:00,0,0,0,27.133
2020-01-02 16:00,2020-01-03 00:00,0,0,0,27.177
2020-01-02 17:00,2020-01-03 01:00,0,0,0,27.212
2020-01-02 18:00,2020-01-03 02:00,0,0,0,27.239
2020-01-02 19:00,2020-01-03 03:00,0,0,0,27.270
2020-01-02 20:00,2020-01-03 04:00,0,0,0,27.299
2020-01-02 21:00,2020-01-03 05:00,0,0,0,27.261
2020-01-02 22:00,2020-01-03 06:00,0.008,0.007,0.013,27.227
2020-01-02 23:00,2020-01-03 07:00,0.064,0.015,0.075,27.389
2020-01-03 00:00,2020-01-03 08:00,0.141,0.021,0.158,27.439
2020-01-03 01:00,2020-01-03 09:00,0.202,0.020,0.230,27.488
2020-01-03 02:00,2020-01-03 10:00,0.247,0.019,0.286,27.647
2020-01-03 03:00,2020-01-03 11:00,0.287,0.020,0.332,27.843
2020-01-03 04:00,2020-01-03 12:00,0.283,0.017,0.330,27.817
2020-01-03 05:00,2020-01-03 13:00,0.270,0.018,0.314,27.738
2020-01-03 06:00,2020-01-03 14:00,0.240,0.019,0.277,27.705
2020-01-03 07:00,2020-01-03 15:00,0.186,0.019,0.213,27.694
2020-01-03 08:00,2020-01-03 16:00,0.114,0.016,0.133,27.670
2020-01-03 09:00,2020-01-03 17:00,0.041,0.010,0.053,27.594
2020-01-03 10:00,2020-01-03 18:00,0,0.002,0.004,27.471
2020-01-03 11:00,2020-01-03 19:00,0,0,0,27.429
2020-01-03 12:00,2020-01-03 20:00,0,0,0,27.462
2020-01-03 13:00,2020-01-03 21:00,0,0,0,27.494
2020-01-03 14:00,2020-01-03 22:00,0,0,0,27.493
2020-01-03 15:00,2020-01-03 23:00,0,0,0,27.426
2020-01-03 16:00,2020-01-04 00:00,0,0,0,27.317
2020-01-03 17:00,2020-01-04 01:00,0,0,0,27.205
2020-01-03 18:00,2020-01-04 02:00,0,0,0,27.114
2020-01-03 19:00,2020-01-04 03:00,0,0,0,27.043
2020-01-03 20:00,2020-01-04 04:00,0,0,0,26.985
2020-01-03 21:00,2020-01-04 05:00,0,0,0,26.948
2020-01-03 22:00,2020-01-04 06:00,0.021,0.021,0.017,26.975
2020-01-03 23:00,2020-01-04 07:00,0.141,0.068,0.112,27.299
2020-01-04 00:00,2020-01-04 08:00,0.303,0.148,0.223,27.772
2020-01-04 01:00,2020-01-04 09:00,0.432,0.208,0.330,28.256
2020-01-04 02:00,2020-01-04 10:00,0.529,0.261,0.409,28.685
2020-01-04 03:00,2020-01-04 11:00,0.576,0.281,0.459,29.024
2020-01-04 04:00,2020-01-04 12:00,0.590,0.290,0.472,29.216
2020-01-04 05:00,2020-01-04 13:00,0.557,0.258,0.454,29.242
2020-01-04 06:00,2020-01-04 14:00,0.487,0.217,0.397,29.147
2020-01-04 07:00,2020-01-04 15:00,0.371,0.154,0.305,29.002
2020-01-04 08:00,2020-01-04 16:00,0.221,0.088,0.187,28.808
2020-01-04 09:00,2020-01-04 17:00,0.080,0.037,0.073,28.577
2020-01-04 10:00,2020-01-04 18:00,0.001,0.004,0.005,28.318
2020-01-04 11:00,2020-01-04 19:00,0,0,0,28.164
2020-01-04 12:00,2020-01-04 20:00,0,0,0,28.130
2020-01-04 13:00,2020-01-04 21:00,0,0,0,28.127
2020-01-04 14:00,2020-01-04 22:00,0,0,0,28.100
2020-01-04 15:00,2020-01-04 23:00,0,0,0,28.050
2020-01-04 16:00,2020-01-05 00:00,0,0,0,27.975
2020-01-04 17:00,2020-01-05 01:00,0,0,0,27.907
2020-01-04 18:00,2020-01-05 02:00,0,0,0,27.852
2020-01-04 19:00,2020-01-05 03:00,0,0,0,27.826
2020-01-04 20:00,2020-01-05 04:00,0,0,0,27.809
2020-01-04 21:00,2020-01-05 05:00,0,0,0,27.807
2020-01-04 22:00,2020-01-05 06:00,0.004,0.004,0.009,27.776
2020-01-04 23:00,2020-01-05 07:00,0.052,0.013,0.063,27.860
2020-01-05 00:00,2020-01-05 08:00,0.141,0.021,0.158,27.961
2020-01-05 01:00,2020-01-05 09:00,0.229,0.029,0.255,28.044
2020-01-05 02:00,2020-01-05 10:00,0.287,0.029,0.324,28.112
2020-01-05 03:00,2020-01-05 11:00,0.336,0.033,0.380,28.238
2020-01-05 04:00,2020-01-05 12:00,0.358,0.037,0.406,28.393
2020-01-05 05:00,2020-01-05 13:00,0.341,0.036,0.384,28.502
2020-01-05 06:00,2020-01-05 14:00,0.288,0.032,0.322,28.515
2020-01-05 07:00,2020-01-05 15:00,0.211,0.027,0.235,28.468
2020-01-05 08:00,2020-01-05 16:00,0.123,0.019,0.140,28.363
2020-01-05 09:00,2020-01-05 17:00,0.044,0.012,0.056,28.182
2020-01-05 10:00,2020-01-05 18:00,0,0.002,0.004,27.927
2020-01-05 11:00,2020-01-05 19:00,0,0,0,27.732
2020-01-05 12:00,2020-01-05 20:00,0,0,0,27.621
2020-01-05 13:00,2020-01-05 21:00,0,0,0,27.506
2020-01-05 14:00,2020-01-05 22:00,0,0,0,27.376
2020-01-05 15:00,2020-01-05 23:00,0,0,0,27.237
2020-01-05 16:00,2020-01-06 00:00,0,0,0,27.121
2020-01-05 17:00,2020-01-06 01:00,0,0,0,27.060
2020-01-05 18:00,2020-01-06 02:00,0,0,0,27.034
2020-01-05 19:00,2020-01-06 03:00,0,0,0,27.016
2020-01-05 20:00,2020-01-06 04:00,0,0,0,27.024
2020-01-05 21:00,2020-01-06 05:00,0,0,0,27.064
2020-01-05 22:00,2020-01-06 06:00,0.008,0.007,0.012,27.089
2020-01-05 23:00,2020-01-06 07:00,0.076,0.022,0.083,27.207
2020-01-06 00:00,2020-01-06 08:00,0.168,0.032,0.180,27.336
2020-01-06 01:00,2020-01-06 09:00,0.258,0.039,0.278,27.521
2020-01-06 02:00,2020-01-06 10:00,0.321,0.040,0.355,27.721
2020-01-06 03:00,2020-01-06 11:00,0.348,0.035,0.393,27.862
2020-01-06 04:00,2020-01-06 12:00,0.348,0.032,0.396,27.952
2020-01-06 05:00,2020-01-06 13:00,0.326,0.030,0.371,28.031
2020-01-06 06:00,2020-01-06 14:00,0.237,0.018,0.275,28.019
2020-01-06 07:00,2020-01-06 15:00,0.176,0.016,0.204,27.981
2020-01-06 08:00,2020-01-06 16:00,0.098,0.011,0.119,27.935
2020-01-06 09:00,2020-01-06 17:00,0.031,0.006,0.044,27.848
2020-01-06 10:00,2020-01-06 18:00,0,0.001,0.003,27.701
2020-01-06 11:00,2020-01-06 19:00,0,0,0,27.592
2020-01-06 12:00,2020-01-06 20:00,0,0,0,27.545
2020-01-06 13:00,2020-01-06 21:00,0,0,0,27.457
2020-01-06 14:00,2020-01-06 22:00,0,0,0,27.350
2020-01-06 15:00,2020-01-06 23:00,0,0,0,27.228
2020-01-06 16:00,2020-01-07 00:00,0,0,0,27.083
2020-01-06 17:00,2020-01-07 01:00,0,0,0,26.987
2020-01-06 18:00,2020-01-07 02:00,0,0,0,26.972
2020-01-06 19:00,2020-01-07 03:00,0,0,0,27.041
2020-01-06 20:00,2020-01-07 04:00,0,0,0,27.111
2020-01-06 21:00,2020-01-07 05:00,0,0,0,27.125
2020-01-06 22:00,2020-01-07 06:00,0.001,0.002,0.007,27.130
2020-01-06 23:00,2020-01-07 07:00,0.036,0.006,0.051,27.248
2020-01-07 00:00,2020-01-07 08:00,0.108,0.012,0.130,27.424
2020-01-07 01:00,2020-01-07 09:00,0.199,0.019,0.228,27.628
2020-01-07 02:00,2020-01-07 10:00,0.286,0.028,0.324,27.874
2020-01-07 03:00,2020-01-07 11:00,0.343,0.034,0.388,28.059
2020-01-07 04:00,2020-01-07 12:00,0.367,0.038,0.415,28.181
2020-01-07 05:00,2020-01-07 13:00,0.339,0.034,0.383,28.244
2020-01-07 06:00,2020-01-07 14:00,0.279,0.028,0.315,28.246
2020-01-07 07:00,2020-01-07 15:00,0.200,0.022,0.227,28.203
2020-01-07 08:00,2020-01-07 16:00,0.121,0.018,0.139,28.138
2020-01-07 09:00,2020-01-07 17:00,0.044,0.011,0.056,28.064
2020-01-07 10:00,2020-01-07 18:00,0,0.002,0.004,27.957
2020-01-07 11:00,2020-01-07 19:00,0,0,0,27.894
2020-01-07 12:00,2020-01-07 20:00,0,0,0,27.881
2020-01-07 13:00,2020-01-07 21:00,0,0,0,27.844
2020-01-07 14:00,2020-01-07 22:00,0,0,0,27.784
2020-01-07 15:00,2020-01-07 23:00,0,0,0,27.733
2020-01-07 16:00,2020-01-08 00:00,0,0,0,27.644
2020-01-07 17:00,2020-01-08 01:00,0,0,0,27.511
2020-01-07 18:00,2020-01-08 02:00,0,0,0,27.391
2020-01-07 19:00,2020-01-08 03:00,0,0,0,27.272
2020-01-07 20:00,2020-01-08 04:00,0,0,0,27.125
2020-01-07 21:00,2020-01-08 05:00,0,0,0,26.979
2020-01-07 22:00,2020-01-08 06:00,0.002,0.003,0.008,26.927
2020-01-07 23:00,2020-01-08 07:00,0.042,0.008,0.057,27.113
2020-01-08 00:00,2020-01-08 08:00,0.126,0.018,0.145,27.396
2020-01-08 01:00,2020-01-08 09:00,0.228,0.030,0.251,27.743
2020-01-08 02:00,2020-01-08 10:00,0.336,0.051,0.362,28.225
2020-01-08 03:00,2020-01-08 11:00,0.424,0.079,0.449,28.587
2020-01-08 04:00,2020-01-08 12:00,0.484,0.117,0.492,28.823
2020-01-08 05:00,2020-01-08 13:00,0.477,0.128,0.472,28.919
2020-01-08 06:00,2020-01-08 14:00,0.346,0.062,0.366,28.827
2020-01-08 07:00,2020-01-08 15:00,0.209,0.027,0.233,28.654
2020-01-08 08:00,2020-01-08 16:00,0.109,0.016,0.128,28.487
2020-01-08 09:00,2020-01-08 17:00,0.034,0.008,0.047,28.330
2020-01-08 10:00,2020-01-08 18:00,0,0.001,0.003,28.089
2020-01-08 11:00,2020-01-08 19:00,0,0,0,27.935
2020-01-08 12:00,2020-01-08 20:00,0,0,0,27.905
2020-01-08 13:00,2020-01-08 21:00,0,0,0,27.921
2020-01-08 14:00,2020-01-08 22:00,0,0,0,27.891
2020-01-08 15:00,2020-01-08 23:00,0,0,0,27.816
2020-01-08 16:00,2020-01-09 00:00,0,0,0,27.698
2020-01-08 17:00,2020-01-09 01:00,0,0,0,27.552
2020-01-08 18:00,2020-01-09 02:00,0,0,0,27.388
2020-01-08 19:00,2020-01-09 03:00,0,0,0,27.251
2020-01-08 20:00,2020-01-09 04:00,0,0,0,27.167
2020-01-08 21:00,2020-01-09 05:00,0,0,0,27.114
2020-01-08 22:00,2020-01-09 06:00,0.030,0.031,0.018,27.097
2020-01-08 23:00,2020-01-09 07:00,0.185,0.112,0.118,27.371
2020-01-09 00:00,2020-01-09 08:00,0.365,0.223,0.227,27.711
2020-01-09 01:00,2020-01-09 09:00,0.483,0.281,0.325,28.194
2020-01-09 02:00,2020-01-09 10:00,0.567,0.327,0.398,28.520
2020-01-09 03:00,2020-01-09 11:00,0.600,0.326,0.448,28.730
2020-01-09 04:00,2020-01-09 12:00,0.563,0.239,0.481,28.768
2020-01-09 05:00,2020-01-09 13:00,0.493,0.163,0.458,28.676
2020-01-09 06:00,2020-01-09 14:00,0.421,0.133,0.391,28.538
2020-01-09 07:00,2020-01-09 15:00,0.320,0.102,0.293,28.403
2020-01-09 08:00,2020-01-09 16:00,0.216,0.082,0.186,28.248
2020-01-09 09:00,2020-01-09 17:00,0.100,0.053,0.080,28.082
2020-01-09 10:00,2020-01-09 18:00,0.003,0.007,0.006,27.883
2020-01-09 11:00,2020-01-09 19:00,0,0,0,27.694
2020-01-09 12:00,2020-01-09 20:00,0,0,0,27.595
2020-01-09 13:00,2020-01-09 21:00,0,0,0,27.497
2020-01-09 14:00,2020-01-09 22:00,0,0,0,27.374
2020-01-09 15:00,2020-01-09 23:00,0,0,0,27.254
2020-01-09 16:00,2020-01-10 00:00,0,0,0,27.137
2020-01-09 17:00,2020-01-10 01:00,0,0,0,27.053
2020-01-09 18:00,2020-01-10 02:00,0,0,0,27.038
2020-01-09 19:00,2020-01-10 03:00,0,0,0,27.098
2020-01-09 20:00,2020-01-10 04:00,0,0,0,27.141
2020-01-09 21:00,2020-01-10 05:00,0,0,0,27.138
2020-01-09 22:00,2020-01-10 06:00,0.010,0.010,0.013,27.155
2020-01-09 23:00,2020-01-10 07:00,0.081,0.029,0.082,27.300
2020-01-10 00:00,2020-01-10 08:00,0.176,0.038,0.182,27.433
2020-01-10 01:00,2020-01-10 09:00,0.285,0.056,0.294,27.759
2020-01-10 02:00,2020-01-10 10:00,0.384,0.077,0.396,28.122
2020-01-10 03:00,2020-01-10 11:00,0.433,0.083,0.456,28.339
2020-01-10 04:00,2020-01-10 12:00,0.432,0.073,0.464,28.385
2020-01-10 05:00,2020-01-10 13:00,0.407,0.069,0.436,28.314
2020-01-10 06:00,2020-01-10 14:00,0.342,0.057,0.364,28.180
2020-01-10 07:00,2020-01-10 15:00,0.239,0.038,0.257,28.001
2020-01-10 08:00,2020-01-10 16:00,0.136,0.025,0.150,27.832
2020-01-10 09:00,2020-01-10 17:00,0.046,0.012,0.056,27.687
2020-01-10 10:00,2020-01-10 18:00,0,0.002,0.004,27.559
2020-01-10 11:00,2020-01-10 19:00,0,0,0,27.506
2020-01-10 12:00,2020-01-10 20:00,0,0,0,27.496
2020-01-10 13:00,2020-01-10 21:00,0,0,0,27.461
2020-01-10 14:00,2020-01-10 22:00,0,0,0,27.393
2020-01-10 15:00,2020-01-10 23:00,0,0,0,27.289
2020-01-10 16:00,2020-01-11 00:00,0,0,0,27.185
2020-01-10 17:00,2020-01-11 01:00,0,0,0,27.100
2020-01-10 18:00,2020-01-11 02:00,0,0,0,27.061
2020-01-10 19:00,2020-01-11 03:00,0,0,0,27.076
2020-01-10 20:00,2020-01-11 04:00,0,0,0,27.131
2020-01-10 21:00,2020-01-11 05:00,0,0,0,27.185
2020-01-10 22:00,2020-01-11 06:00,0.005,0.005,0.011,27.251
2020-01-10 23:00,2020-01-11 07:00,0.056,0.013,0.068,27.455
2020-01-11 00:00,2020-01-11 08:00,0.129,0.017,0.149,27.662
2020-01-11 01:00,2020-01-11 09:00,0.205,0.020,0.234,27.799
2020-01-11 02:00,2020-01-11 10:00,0.266,0.022,0.305,27.876
2020-01-11 03:00,2020-01-11 11:00,0.301,0.022,0.349,27.886
2020-01-11 04:00,2020-01-11 12:00,0.307,0.020,0.357,27.852
2020-01-11 05:00,2020-01-11 13:00,0.291,0.020,0.338,27.765
2020-01-11 06:00,2020-01-11 14:00,0.237,0.017,0.275,27.629
2020-01-11 07:00,2020-01-11 15:00,0.168,0.013,0.197,27.468
2020-01-11 08:00,2020-01-11 16:00,0.091,0.009,0.113,27.314
2020-01-11 09:00,2020-01-11 17:00,0.029,0.005,0.043,27.122
2020-01-11 10:00,2020-01-11 18:00,0,0.001,0.003,26.894
2020-01-11 11:00,2020-01-11 19:00,0,0,0,26.741
2020-01-11 12:00,2020-01-11 20:00,0,0,0,26.651
2020-01-11 13:00,2020-01-11 21:00,0,0,0,26.563
2020-01-11 14:00,2020-01-11 22:00,0,0,0,26.512
2020-01-11 15:00,2020-01-11 23:00,0,0,0,26.565
2020-01-11 16:00,2020-01-12 00:00,0,0,0,26.651
2020-01-11 17:00,2020-01-12 01:00,0,0,0,26.728
2020-01-11 18:00,2020-01-12 02:00,0,0,0,26.801
2020-01-11 19:00,2020-01-12 03:00,0,0,0,26.841
2020-01-11 20:00,2020-01-12 04:00,0,0,0,26.877
2020-01-11 21:00,2020-01-12 05:00,0,0,0,26.915
2020-01-11 22:00,2020-01-12 06:00,0.002,0.002,0.008,26.950
2020-01-11 23:00,2020-01-12 07:00,0.042,0.007,0.057,27.083
2020-01-12 00:00,2020-01-12 08:00,0.122,0.016,0.141,27.302
2020-01-12 01:00,2020-01-12 09:00,0.231,0.030,0.254,27.533
2020-01-12 02:00,2020-01-12 10:00,0.323,0.043,0.353,27.739
2020-01-12 03:00,2020-01-12 11:00,0.379,0.050,0.417,27.903
2020-01-12 04:00,2020-01-12 12:00,0.402,0.055,0.442,28.017
2020-01-12 05:00,2020-01-12 13:00,0.395,0.060,0.429,28.076
2020-01-12 06:00,2020-01-12 14:00,0.335,0.052,0.360,28.115
2020-01-12 07:00,2020-01-12 15:00,0.234,0.035,0.254,28.070
2020-01-12 08:00,2020-01-12 16:00,0.129,0.021,0.144,27.978
2020-01-12 09:00,2020-01-12 17:00,0.041,0.010,0.053,27.853
2020-01-12 10:00,2020-01-12 18:00,0,0.001,0.004,27.690
2020-01-12 11:00,2020-01-12 19:00,0,0,0,27.613
2020-01-12 12:00,2020-01-12 20:00,0,0,0,27.624
2020-01-12 13:00,2020-01-12 21:00,0,0,0,27.638
2020-01-12 14:00,2020-01-12 22:00,0,0,0,27.625
2020-01-12 15:00,2020-01-12 23:00,0,0,0,27.588
2020-01-12 16:00,2020-01-13 00:00,0,0,0,27.545
2020-01-12 17:00,2020-01-13 01:00,0,0,0,27.531
2020-01-12 18:00,2020-01-13 02:00,0,0,0,27.538
2020-01-12 19:00,2020-01-13 03:00,0,0,0,27.538
2020-01-12 20:00,2020-01-13 04:00,0,0,0,27.510
2020-01-12 21:00,2020-01-13 05:00,0,0,0,27.447
2020-01-12 22:00,2020-01-13 06:00,0.012,0.012,0.014,27.401
2020-01-12 23:00,2020-01-13 07:00,0.109,0.044,0.098,27.568
2020-01-13 00:00,2020-01-13 08:00,0.296,0.147,0.217,27.864
2020-01-13 01:00,2020-01-13 09:00,0.483,0.288,0.318,28.265
2020-01-13 02:00,2020-01-13 10:00,0.620,0.443,0.361,28.662
2020-01-13 03:00,2020-01-13 11:00,0.674,0.507,0.381,28.978
2020-01-13 04:00,2020-01-13 12:00,0.684,0.517,0.388,29.190
2020-01-13 05:00,2020-01-13 13:00,0.669,0.512,0.370,29.296
2020-01-13 06:00,2020-01-13 14:00,0.601,0.430,0.348,29.265
2020-01-13 07:00,2020-01-13 15:00,0.465,0.287,0.297,29.106
2020-01-13 08:00,2020-01-13 16:00,0.292,0.163,0.198,28.889
2020-01-13 09:00,2020-01-13 17:00,0.106,0.060,0.081,28.633
2020-01-13 10:00,2020-01-13 18:00,0.003,0.006,0.005,28.335
2020-01-13 11:00,2020-01-13 19:00,0,0,0,28.158
2020-01-13 12:00,2020-01-13 20:00,0,0,0,28.116
2020-01-13 13:00,2020-01-13 21:00,0,0,0,28.095
2020-01-13 14:00,2020-01-13 22:00,0,0,0,28.060
2020-01-13 15:00,2020-01-13 23:00,0,0,0,27.990
2020-01-13 16:00,2020-01-14 00:00,0,0,0,27.908
2020-01-13 17:00,2020-01-14 01:00,0,0,0,27.839
2020-01-13 18:00,2020-01-14 02:00,0,0,0,27.796
2020-01-13 19:00,2020-01-14 03:00,0,0,0,27.780
2020-01-13 20:00,2020-01-14 04:00,0,0,0,27.784
2020-01-13 21:00,2020-01-14 05:00,0,0,0,27.788
2020-01-13 22:00,2020-01-14 06:00,0.006,0.006,0.010,27.824
2020-01-13 23:00,2020-01-14 07:00,0.065,0.021,0.071,28.069
2020-01-14 00:00,2020-01-14 08:00,0.164,0.034,0.173,28.395
2020-01-14 01:00,2020-01-14 09:00,0.279,0.055,0.288,28.651
2020-01-14 02:00,2020-01-14 10:00,0.388,0.085,0.397,28.851
2020-01-14 03:00,2020-01-14 11:00,0.467,0.115,0.472,29.002
2020-01-14 04:00,2020-01-14 12:00,0.476,0.111,0.488,29.087
2020-01-14 05:00,2020-01-14 13:00,0.436,0.092,0.453,29.080
2020-01-14 06:00,2020-01-14 14:00,0.376,0.082,0.385,29.018
2020-01-14 07:00,2020-01-14 15:00,0.289,0.069,0.288,28.919
2020-01-14 08:00,2020-01-14 16:00,0.173,0.045,0.173,28.771
2020-01-14 09:00,2020-01-14 17:00,0.060,0.021,0.066,28.611
2020-01-14 10:00,2020-01-14 18:00,0.001,0.003,0.005,28.385
2020-01-14 11:00,2020-01-14 19:00,0,0,0,28.236
2020-01-14 12:00,2020-01-14 20:00,0,0,0,28.177
2020-01-14 13:00,2020-01-14 21:00,0,0,0,28.137
2020-01-14 14:00,2020-01-14 22:00,0,0,0,28.100
2020-01-14 15:00,2020-01-14 23:00,0,0,0,28.048
2020-01-14 16:00,2020-01-15 00:00,0,0,0,27.979
2020-01-14 17:00,2020-01-15 01:00,0,0,0,27.905
2020-01-14 18:00,2020-01-15 02:00,0,0,0,27.858
2020-01-14 19:00,2020-01-15 03:00,0,0,0,27.837
2020-01-14 20:00,2020-01-15 04:00,0,0,0,27.838
2020-01-14 21:00,2020-01-15 05:00,0,0,0,27.794
2020-01-14 22:00,2020-01-15 06:00,0.008,0.008,0.012,27.766
2020-01-14 23:00,2020-01-15 07:00,0.080,0.027,0.083,27.998
2020-01-15 00:00,2020-01-15 08:00,0.184,0.043,0.188,28.243
2020-01-15 01:00,2020-01-15 09:00,0.263,0.044,0.280,28.425
2020-01-15 02:00,2020-01-15 10:00,0.312,0.039,0.346,28.538
2020-01-15 03:00,2020-01-15 11:00,0.343,0.036,0.387,28.634
2020-01-15 04:00,2020-01-15 12:00,0.360,0.038,0.408,28.725
2020-01-15 05:00,2020-01-15 13:00,0.321,0.030,0.366,28.713
2020-01-15 06:00,2020-01-15 14:00,0.254,0.022,0.291,28.628
2020-01-15 07:00,2020-01-15 15:00,0.175,0.016,0.203,28.526
2020-01-15 08:00,2020-01-15 16:00,0.103,0.013,0.123,28.413
2020-01-15 09:00,2020-01-15 17:00,0.040,0.009,0.052,28.295
2020-01-15 10:00,2020-01-15 18:00,0,0.002,0.004,28.124
2020-01-15 11:00,2020-01-15 19:00,0,0,0,28.021
2020-01-15 12:00,2020-01-15 20:00,0,0,0,27.990
2020-01-15 13:00,2020-01-15 21:00,0,0,0,27.970
2020-01-15 14:00,2020-01-15 22:00,0,0,0,27.940
2020-01-15 15:00,2020-01-15 23:00,0,0,0,27.891
2020-01-15 16:00,2020-01-16 00:00,0,0,0,27.802
2020-01-15 17:00,2020-01-16 01:00,0,0,0,27.697
2020-01-15 18:00,2020-01-16 02:00,0,0,0,27.606
2020-01-15 19:00,2020-01-16 03:00,0,0,0,27.570
2020-01-15 20:00,2020-01-16 04:00,0,0,0,27.580
2020-01-15 21:00,2020-01-16 05:00,0,0,0,27.556
2020-01-15 22:00,2020-01-16 06:00,0.041,0.043,0.020,27.527
2020-01-15 23:00,2020-01-16 07:00,0.229,0.159,0.124,27.652
2020-01-16 00:00,2020-01-16 08:00,0.463,0.368,0.209,27.964
2020-01-16 01:00,2020-01-16 09:00,0.582,0.466,0.280,28.359
2020-01-16 02:00,2020-01-16 10:00,0.652,0.527,0.326,28.647
2020-01-16 03:00,2020-01-16 11:00,0.689,0.563,0.349,28.858
2020-01-16 04:00,2020-01-16 12:00,0.695,0.565,0.357,28.948
2020-01-16 05:00,2020-01-16 13:00,0.673,0.538,0.349,28.927
2020-01-16 06:00,2020-01-16 14:00,0.607,0.453,0.331,28.814
2020-01-16 07:00,2020-01-16 15:00,0.502,0.354,0.279,28.630
2020-01-16 08:00,2020-01-16 16:00,0.371,0.266,0.192,28.428
2020-01-16 09:00,2020-01-16 17:00,0.164,0.119,0.088,28.198
2020-01-16 10:00,2020-01-16 18:00,0.008,0.014,0.007,27.916
2020-01-16 11:00,2020-01-16 19:00,0,0,0,27.746
2020-01-16 12:00,2020-01-16 20:00,0,0,0,27.715
