# Renewables.ninja Solar PV (Point API) - -2.565, 116.180 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-2.565", "lon": "116.17957", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-03 15:00,2020-01-03 23:00,0,0,0,25.114
2020-01-03 16:00,2020-01-04 00:00,0,0,0,24.973
2020-01-03 17:00,2020-01-04 01:00,0,0,0,24.927
2020-01-03 18:00,2020-01-04 02:00,0,0,0,24.866
2020-01-03 19:00,2020-01-04 03:00,0,0,0,24.768
2020-01-03 20:00,2020-01-04 04:00,0,0,0,24.679
2020-01-03 21:00,2020-01-04 05:00,0,0,0,24.576
2020-01-03 22:00,2020-01-04 06:00,0.031,0.030,0.020,24.557
2020-01-03 23:00,2020-01-04 07:00,0.175,0.096,0.121,25.123
2020-01-04 00:00,2020-01-04 08:00,0.362,0.211,0.230,26.035
2020-01-04 01:00,2020-01-04 09:00,0.499,0.303,0.322,27.414
2020-01-04 02:00,2020-01-04 10:00,0.582,0.361,0.386,28.484
2020-01-04 03:00,2020-01-04 11:00,0.620,0.382,0.425,29.218
2020-01-04 04:00,2020-01-04 12:00,0.636,0.407,0.426,29.708
2020-01-04 05:00,2020-01-04 13:00,0.614,0.396,0.405,29.940
2020-01-04 06:00,2020-01-04 14:00,0.550,0.345,0.360,29.920
2020-01-04 07:00,2020-01-04 15:00,0.395,0.204,0.288,29.578
2020-01-04 08:00,2020-01-04 16:00,0.233,0.113,0.176,29.138
2020-01-04 09:00,2020-01-04 17:00,0.072,0.039,0.061,28.577
2020-01-04 10:00,2020-01-04 18:00,0,0.002,0.002,27.828
2020-01-04 11:00,2020-01-04 19:00,0,0,0,27.366
2020-01-04 12:00,2020-01-04 20:00,0,0,0,26.917
2020-01-04 13:00,2020-01-04 21:00,0,0,0,26.581
2020-01-04 14:00,2020-01-04 22:00,0,0,0,26.291
2020-01-04 15:00,2020-01-04 23:00,0,0,0,26.046
2020-01-04 16:00,2020-01-05 00:00,0,0,0,25.828
2020-01-04 17:00,2020-01-05 01:00,0,0,0,25.601
2020-01-04 18:00,2020-01-05 02:00,0,0,0,25.398
2020-01-04 19:00,2020-01-05 03:00,0,0,0,25.189
2020-01-04 20:00,2020-01-05 04:00,0,0,0,24.991
2020-01-04 21:00,2020-01-05 05:00,0,0,0,24.830
2020-01-04 22:00,2020-01-05 06:00,0.004,0.004,0.009,24.875
2020-01-04 23:00,2020-01-05 07:00,0.050,0.011,0.061,25.284
2020-01-05 00:00,2020-01-05 08:00,0.126,0.016,0.146,25.736
2020-01-05 01:00,2020-01-05 09:00,0.221,0.025,0.247,26.199
2020-01-05 02:00,2020-01-05 10:00,0.307,0.035,0.340,26.739
2020-01-05 03:00,2020-01-05 11:00,0.376,0.048,0.413,27.346
2020-01-05 04:00,2020-01-05 12:00,0.404,0.058,0.441,27.681
2020-01-05 05:00,2020-01-05 13:00,0.375,0.054,0.408,27.779
2020-01-05 06:00,2020-01-05 14:00,0.299,0.040,0.327,27.670
2020-01-05 07:00,2020-01-05 15:00,0.201,0.027,0.223,27.444
2020-01-05 08:00,2020-01-05 16:00,0.112,0.019,0.127,27.108
2020-01-05 09:00,2020-01-05 17:00,0.033,0.010,0.044,26.719
2020-01-05 10:00,2020-01-05 18:00,0,0.001,0.002,26.203
2020-01-05 11:00,2020-01-05 19:00,0,0,0,25.771
2020-01-05 12:00,2020-01-05 20:00,0,0,0,25.502
2020-01-05 13:00,2020-01-05 21:00,0,0,0,25.336
2020-01-05 14:00,2020-01-05 22:00,0,0,0,25.149
2020-01-05 15:00,2020-01-05 23:00,0,0,0,24.997
2020-01-05 16:00,2020-01-06 00:00,0,0,0,24.859
2020-01-05 17:00,2020-01-06 01:00,0,0,0,24.738
2020-01-05 18:00,2020-01-06 02:00,0,0,0,24.650
2020-01-05 19:00,2020-01-06 03:00,0,0,0,24.608
2020-01-05 20:00,2020-01-06 04:00,0,0,0,24.551
2020-01-05 21:00,2020-01-06 05:00,0,0,0,24.480
2020-01-05 22:00,2020-01-06 06:00,0.011,0.010,0.015,24.473
2020-01-05 23:00,2020-01-06 07:00,0.093,0.029,0.094,24.935
2020-01-06 00:00,2020-01-06 08:00,0.237,0.074,0.215,25.567
2020-01-06 01:00,2020-01-06 09:00,0.363,0.112,0.332,26.443
2020-01-06 02:00,2020-01-06 10:00,0.464,0.150,0.427,27.505
2020-01-06 03:00,2020-01-06 11:00,0.496,0.144,0.479,28.290
2020-01-06 04:00,2020-01-06 12:00,0.487,0.126,0.487,28.683
2020-01-06 05:00,2020-01-06 13:00,0.437,0.100,0.446,28.839
2020-01-06 06:00,2020-01-06 14:00,0.349,0.071,0.360,28.748
2020-01-06 07:00,2020-01-06 15:00,0.214,0.034,0.232,28.376
2020-01-06 08:00,2020-01-06 16:00,0.107,0.018,0.123,27.983
2020-01-06 09:00,2020-01-06 17:00,0.028,0.008,0.039,27.509
2020-01-06 10:00,2020-01-06 18:00,0,0.001,0.002,26.905
2020-01-06 11:00,2020-01-06 19:00,0,0,0,26.493
2020-01-06 12:00,2020-01-06 20:00,0,0,0,26.289
2020-01-06 13:00,2020-01-06 21:00,0,0,0,26.051
2020-01-06 14:00,2020-01-06 22:00,0,0,0,25.841
2020-01-06 15:00,2020-01-06 23:00,0,0,0,25.690
2020-01-06 16:00,2020-01-07 00:00,0,0,0,25.551
2020-01-06 17:00,2020-01-07 01:00,0,0,0,25.410
2020-01-06 18:00,2020-01-07 02:00,0,0,0,25.273
2020-01-06 19:00,2020-01-07 03:00,0,0,0,25.117
2020-01-06 20:00,2020-01-07 04:00,0,0,0,24.966
2020-01-06 21:00,2020-01-07 05:00,0,0,0,24.831
2020-01-06 22:00,2020-01-07 06:00,0.004,0.004,0.010,24.777
2020-01-06 23:00,2020-01-07 07:00,0.054,0.011,0.066,25.132
2020-01-07 00:00,2020-01-07 08:00,0.152,0.025,0.166,25.756
2020-01-07 01:00,2020-01-07 09:00,0.265,0.043,0.281,26.597
2020-01-07 02:00,2020-01-07 10:00,0.360,0.061,0.381,27.436
2020-01-07 03:00,2020-01-07 11:00,0.421,0.075,0.447,28.102
2020-01-07 04:00,2020-01-07 12:00,0.441,0.082,0.467,28.509
2020-01-07 05:00,2020-01-07 13:00,0.421,0.084,0.440,28.719
2020-01-07 06:00,2020-01-07 14:00,0.355,0.072,0.367,28.704
2020-01-07 07:00,2020-01-07 15:00,0.225,0.037,0.241,28.385
2020-01-07 08:00,2020-01-07 16:00,0.121,0.023,0.134,27.959
2020-01-07 09:00,2020-01-07 17:00,0.030,0.009,0.041,27.427
2020-01-07 10:00,2020-01-07 18:00,0,0,0.001,26.770
2020-01-07 11:00,2020-01-07 19:00,0,0,0,26.313
2020-01-07 12:00,2020-01-07 20:00,0,0,0,26.053
2020-01-07 13:00,2020-01-07 21:00,0,0,0,25.898
2020-01-07 14:00,2020-01-07 22:00,0,0,0,25.739
2020-01-07 15:00,2020-01-07 23:00,0,0,0,25.597
2020-01-07 16:00,2020-01-08 00:00,0,0,0,25.482
2020-01-07 17:00,2020-01-08 01:00,0,0,0,25.339
2020-01-07 18:00,2020-01-08 02:00,0,0,0,25.207
2020-01-07 19:00,2020-01-08 03:00,0,0,0,25.088
2020-01-07 20:00,2020-01-08 04:00,0,0,0,25.016
2020-01-07 21:00,2020-01-08 05:00,0,0,0,24.917
2020-01-07 22:00,2020-01-08 06:00,0.007,0.006,0.012,24.870
2020-01-07 23:00,2020-01-08 07:00,0.070,0.018,0.079,25.258
2020-01-08 00:00,2020-01-08 08:00,0.179,0.040,0.182,25.892
2020-01-08 01:00,2020-01-08 09:00,0.313,0.077,0.305,26.805
2020-01-08 02:00,2020-01-08 10:00,0.434,0.127,0.411,27.750
2020-01-08 03:00,2020-01-08 11:00,0.525,0.191,0.473,28.421
2020-01-08 04:00,2020-01-08 12:00,0.569,0.247,0.482,28.991
2020-01-08 05:00,2020-01-08 13:00,0.550,0.250,0.453,29.382
2020-01-08 06:00,2020-01-08 14:00,0.441,0.164,0.389,29.440
2020-01-08 07:00,2020-01-08 15:00,0.278,0.074,0.269,29.067
2020-01-08 08:00,2020-01-08 16:00,0.145,0.038,0.147,28.598
2020-01-08 09:00,2020-01-08 17:00,0.050,0.020,0.053,28.185
2020-01-08 10:00,2020-01-08 18:00,0,0.001,0.002,27.400
2020-01-08 11:00,2020-01-08 19:00,0,0,0,26.697
2020-01-08 12:00,2020-01-08 20:00,0,0,0,26.230
2020-01-08 13:00,2020-01-08 21:00,0,0,0,25.918
2020-01-08 14:00,2020-01-08 22:00,0,0,0,25.681
2020-01-08 15:00,2020-01-08 23:00,0,0,0,25.510
2020-01-08 16:00,2020-01-09 00:00,0,0,0,25.362
2020-01-08 17:00,2020-01-09 01:00,0,0,0,25.221
2020-01-08 18:00,2020-01-09 02:00,0,0,0,25.061
2020-01-08 19:00,2020-01-09 03:00,0,0,0,24.915
2020-01-08 20:00,2020-01-09 04:00,0,0,0,24.758
2020-01-08 21:00,2020-01-09 05:00,0,0,0,24.646
2020-01-08 22:00,2020-01-09 06:00,0.026,0.025,0.019,24.667
2020-01-08 23:00,2020-01-09 07:00,0.143,0.070,0.111,25.328
2020-01-09 00:00,2020-01-09 08:00,0.302,0.143,0.226,26.269
2020-01-09 01:00,2020-01-09 09:00,0.445,0.220,0.331,27.399
2020-01-09 02:00,2020-01-09 10:00,0.538,0.275,0.407,28.241
2020-01-09 03:00,2020-01-09 11:00,0.582,0.297,0.451,28.857
2020-01-09 04:00,2020-01-09 12:00,0.586,0.293,0.463,29.301
2020-01-09 05:00,2020-01-09 13:00,0.563,0.285,0.438,29.555
2020-01-09 06:00,2020-01-09 14:00,0.484,0.229,0.382,29.516
2020-01-09 07:00,2020-01-09 15:00,0.388,0.190,0.292,29.233
2020-01-09 08:00,2020-01-09 16:00,0.273,0.153,0.184,28.797
2020-01-09 09:00,2020-01-09 17:00,0.090,0.053,0.067,28.176
2020-01-09 10:00,2020-01-09 18:00,0,0.002,0.002,27.303
2020-01-09 11:00,2020-01-09 19:00,0,0,0,26.720
2020-01-09 12:00,2020-01-09 20:00,0,0,0,26.367
2020-01-09 13:00,2020-01-09 21:00,0,0,0,26.124
2020-01-09 14:00,2020-01-09 22:00,0,0,0,25.937
2020-01-09 15:00,2020-01-09 23:00,0,0,0,25.761
2020-01-09 16:00,2020-01-10 00:00,0,0,0,25.499
2020-01-09 17:00,2020-01-10 01:00,0,0,0,25.316
2020-01-09 18:00,2020-01-10 02:00,0,0,0,25.330
2020-01-09 19:00,2020-01-10 03:00,0,0,0,25.118
2020-01-09 20:00,2020-01-10 04:00,0,0,0,25.039
2020-01-09 21:00,2020-01-10 05:00,0,0,0,25.083
2020-01-09 22:00,2020-01-10 06:00,0.009,0.008,0.013,25.210
2020-01-09 23:00,2020-01-10 07:00,0.065,0.018,0.073,25.723
2020-01-10 00:00,2020-01-10 08:00,0.140,0.020,0.157,26.268
2020-01-10 01:00,2020-01-10 09:00,0.223,0.026,0.248,26.912
2020-01-10 02:00,2020-01-10 10:00,0.285,0.029,0.320,27.385
2020-01-10 03:00,2020-01-10 11:00,0.342,0.036,0.384,27.873
2020-01-10 04:00,2020-01-10 12:00,0.367,0.042,0.411,28.238
2020-01-10 05:00,2020-01-10 13:00,0.338,0.038,0.378,28.422
2020-01-10 06:00,2020-01-10 14:00,0.274,0.031,0.307,28.360
2020-01-10 07:00,2020-01-10 15:00,0.221,0.034,0.239,28.215
2020-01-10 08:00,2020-01-10 16:00,0.131,0.027,0.142,27.927
2020-01-10 09:00,2020-01-10 17:00,0.041,0.013,0.049,27.490
2020-01-10 10:00,2020-01-10 18:00,0,0.001,0.002,27.016
2020-01-10 11:00,2020-01-10 19:00,0,0,0,26.723
2020-01-10 12:00,2020-01-10 20:00,0,0,0,26.398
2020-01-10 13:00,2020-01-10 21:00,0,0,0,25.964
2020-01-10 14:00,2020-01-10 22:00,0,0,0,25.803
2020-01-10 15:00,2020-01-10 23:00,0,0,0,25.549
2020-01-10 16:00,2020-01-11 00:00,0,0,0,25.341
2020-01-10 17:00,2020-01-11 01:00,0,0,0,25.097
2020-01-10 18:00,2020-01-11 02:00,0,0,0,24.805
2020-01-10 19:00,2020-01-11 03:00,0,0,0,24.568
2020-01-10 20:00,2020-01-11 04:00,0,0,0,24.338
2020-01-10 21:00,2020-01-11 05:00,0,0,0,24.268
2020-01-10 22:00,2020-01-11 06:00,0.025,0.024,0.020,24.304
2020-01-10 23:00,2020-01-11 07:00,0.147,0.069,0.115,24.875
2020-01-11 00:00,2020-01-11 08:00,0.364,0.206,0.237,25.643
2020-01-11 01:00,2020-01-11 09:00,0.520,0.321,0.331,26.775
2020-01-11 02:00,2020-01-11 10:00,0.606,0.384,0.395,27.825
2020-01-11 03:00,2020-01-11 11:00,0.607,0.328,0.455,28.583
2020-01-11 04:00,2020-01-11 12:00,0.565,0.240,0.485,29.070
2020-01-11 05:00,2020-01-11 13:00,0.483,0.152,0.456,29.204
2020-01-11 06:00,2020-01-11 14:00,0.386,0.104,0.376,29.043
2020-01-11 07:00,2020-01-11 15:00,0.231,0.044,0.242,28.530
2020-01-11 08:00,2020-01-11 16:00,0.101,0.017,0.117,27.912
2020-01-11 09:00,2020-01-11 17:00,0.024,0.006,0.035,27.200
2020-01-11 10:00,2020-01-11 18:00,0,0,0.001,26.372
2020-01-11 11:00,2020-01-11 19:00,0,0,0,25.893
2020-01-11 12:00,2020-01-11 20:00,0,0,0,25.631
2020-01-11 13:00,2020-01-11 21:00,0,0,0,25.430
2020-01-11 14:00,2020-01-11 22:00,0,0,0,25.223
2020-01-11 15:00,2020-01-11 23:00,0,0,0,24.980
2020-01-11 16:00,2020-01-12 00:00,0,0,0,24.740
2020-01-11 17:00,2020-01-12 01:00,0,0,0,24.500
2020-01-11 18:00,2020-01-12 02:00,0,0,0,24.257
2020-01-11 19:00,2020-01-12 03:00,0,0,0,24.080
2020-01-11 20:00,2020-01-12 04:00,0,0,0,23.959
2020-01-11 21:00,2020-01-12 05:00,0,0,0,23.885
2020-01-11 22:00,2020-01-12 06:00,0.011,0.010,0.014,23.893
2020-01-11 23:00,2020-01-12 07:00,0.077,0.023,0.082,24.315
2020-01-12 00:00,2020-01-12 08:00,0.178,0.037,0.183,24.987
2020-01-12 01:00,2020-01-12 09:00,0.289,0.057,0.295,25.929
2020-01-12 02:00,2020-01-12 10:00,0.400,0.089,0.403,26.948
2020-01-12 03:00,2020-01-12 11:00,0.450,0.098,0.461,27.715
2020-01-12 04:00,2020-01-12 12:00,0.459,0.099,0.475,28.260
2020-01-12 05:00,2020-01-12 13:00,0.434,0.095,0.445,28.567
2020-01-12 06:00,2020-01-12 14:00,0.383,0.095,0.380,28.646
2020-01-12 07:00,2020-01-12 15:00,0.279,0.069,0.274,28.468
2020-01-12 08:00,2020-01-12 16:00,0.173,0.053,0.165,28.130
2020-01-12 09:00,2020-01-12 17:00,0.043,0.015,0.051,27.623
2020-01-12 10:00,2020-01-12 18:00,0,0.001,0.002,26.979
2020-01-12 11:00,2020-01-12 19:00,0,0,0,26.562
2020-01-12 12:00,2020-01-12 20:00,0,0,0,26.201
2020-01-12 13:00,2020-01-12 21:00,0,0,0,25.845
2020-01-12 14:00,2020-01-12 22:00,0,0,0,25.599
2020-01-12 15:00,2020-01-12 23:00,0,0,0,25.412
2020-01-12 16:00,2020-01-13 00:00,0,0,0,25.238
2020-01-12 17:00,2020-01-13 01:00,0,0,0,25.002
2020-01-12 18:00,2020-01-13 02:00,0,0,0,24.849
2020-01-12 19:00,2020-01-13 03:00,0,0,0,24.814
2020-01-12 20:00,2020-01-13 04:00,0,0,0,24.752
2020-01-12 21:00,2020-01-13 05:00,0,0,0,24.757
2020-01-12 22:00,2020-01-13 06:00,0.009,0.008,0.013,24.786
2020-01-12 23:00,2020-01-13 07:00,0.071,0.019,0.079,25.259
2020-01-13 00:00,2020-01-13 08:00,0.163,0.031,0.173,25.867
2020-01-13 01:00,2020-01-13 09:00,0.262,0.044,0.277,26.636
2020-01-13 02:00,2020-01-13 10:00,0.344,0.055,0.367,27.535
2020-01-13 03:00,2020-01-13 11:00,0.405,0.068,0.433,28.141
2020-01-13 04:00,2020-01-13 12:00,0.449,0.091,0.469,28.548
2020-01-13 05:00,2020-01-13 13:00,0.453,0.112,0.454,28.891
2020-01-13 06:00,2020-01-13 14:00,0.404,0.113,0.389,28.993
2020-01-13 07:00,2020-01-13 15:00,0.275,0.067,0.273,28.773
2020-01-13 08:00,2020-01-13 16:00,0.162,0.045,0.160,28.350
2020-01-13 09:00,2020-01-13 17:00,0.044,0.016,0.051,28.026
2020-01-13 10:00,2020-01-13 18:00,0,0.001,0.002,27.584
2020-01-13 11:00,2020-01-13 19:00,0,0,0,27.373
2020-01-13 12:00,2020-01-13 20:00,0,0,0,27.365
2020-01-13 13:00,2020-01-13 21:00,0,0,0,27.257
2020-01-13 14:00,2020-01-13 22:00,0,0,0,26.864
2020-01-13 15:00,2020-01-13 23:00,0,0,0,26.745
2020-01-13 16:00,2020-01-14 00:00,0,0,0,26.535
2020-01-13 17:00,2020-01-14 01:00,0,0,0,26.236
2020-01-13 18:00,2020-01-14 02:00,0,0,0,25.913
2020-01-13 19:00,2020-01-14 03:00,0,0,0,25.488
2020-01-13 20:00,2020-01-14 04:00,0,0,0,25.198
2020-01-13 21:00,2020-01-14 05:00,0,0,0,25.030
2020-01-13 22:00,2020-01-14 06:00,0.020,0.019,0.018,25.046
2020-01-13 23:00,2020-01-14 07:00,0.135,0.062,0.110,26.102
2020-01-14 00:00,2020-01-14 08:00,0.301,0.139,0.230,27.154
2020-01-14 01:00,2020-01-14 09:00,0.424,0.188,0.338,28.005
2020-01-14 02:00,2020-01-14 10:00,0.503,0.213,0.422,28.780
2020-01-14 03:00,2020-01-14 11:00,0.547,0.227,0.473,29.449
2020-01-14 04:00,2020-01-14 12:00,0.572,0.255,0.482,29.946
2020-01-14 05:00,2020-01-14 13:00,0.529,0.219,0.458,30.218
2020-01-14 06:00,2020-01-14 14:00,0.434,0.155,0.390,30.122
2020-01-14 07:00,2020-01-14 15:00,0.278,0.074,0.271,29.522
2020-01-14 08:00,2020-01-14 16:00,0.161,0.047,0.157,28.883
2020-01-14 09:00,2020-01-14 17:00,0.049,0.020,0.054,28.172
2020-01-14 10:00,2020-01-14 18:00,0,0.001,0.002,27.486
2020-01-14 11:00,2020-01-14 19:00,0,0,0,27.098
2020-01-14 12:00,2020-01-14 20:00,0,0,0,26.851
2020-01-14 13:00,2020-01-14 21:00,0,0,0,26.632
2020-01-14 14:00,2020-01-14 22:00,0,0,0,26.452
2020-01-14 15:00,2020-01-14 23:00,0,0,0,26.306
2020-01-14 16:00,2020-01-15 00:00,0,0,0,26.173
2020-01-14 17:00,2020-01-15 01:00,0,0,0,26.047
2020-01-14 18:00,2020-01-15 02:00,0,0,0,25.943
2020-01-14 19:00,2020-01-15 03:00,0,0,0,25.853
2020-01-14 20:00,2020-01-15 04:00,0,0,0,25.745
2020-01-14 21:00,2020-01-15 05:00,0,0,0,25.688
2020-01-14 22:00,2020-01-15 06:00,0.009,0.008,0.013,25.729
2020-01-14 23:00,2020-01-15 07:00,0.070,0.020,0.077,26.160
2020-01-15 00:00,2020-01-15 08:00,0.167,0.035,0.174,26.681
2020-01-15 01:00,2020-01-15 09:00,0.305,0.072,0.300,27.187
2020-01-15 02:00,2020-01-15 10:00,0.475,0.175,0.420,28.090
2020-01-15 03:00,2020-01-15 11:00,0.531,0.202,0.473,28.914
2020-01-15 04:00,2020-01-15 12:00,0.543,0.207,0.486,29.357
2020-01-15 05:00,2020-01-15 13:00,0.517,0.200,0.458,29.626
2020-01-15 06:00,2020-01-15 14:00,0.451,0.175,0.392,29.623
2020-01-15 07:00,2020-01-15 15:00,0.288,0.082,0.275,29.195
2020-01-15 08:00,2020-01-15 16:00,0.170,0.053,0.161,28.658
2020-01-15 09:00,2020-01-15 17:00,0.047,0.018,0.052,28.049
2020-01-15 10:00,2020-01-15 18:00,0,0.001,0.002,27.368
2020-01-15 11:00,2020-01-15 19:00,0,0,0,26.924
2020-01-15 12:00,2020-01-15 20:00,0,0,0,26.653
2020-01-15 13:00,2020-01-15 21:00,0,0,0,26.435
2020-01-15 14:00,2020-01-15 22:00,0,0,0,26.264
2020-01-15 15:00,2020-01-15 23:00,0,0,0,26.139
2020-01-15 16:00,2020-01-16 00:00,0,0,0,26.040
2020-01-15 17:00,2020-01-16 01:00,0,0,0,25.959
2020-01-15 18:00,2020-01-16 02:00,0,0,0,25.895
2020-01-15 19:00,2020-01-16 03:00,0,0,0,25.824
2020-01-15 20:00,2020-01-16 04:00,0,0,0,25.730
2020-01-15 21:00,2020-01-16 05:00,0,0,0,25.635
2020-01-15 22:00,2020-01-16 06:00,0.065,0.068,0.023,25.626
2020-01-15 23:00,2020-01-16 07:00,0.257,0.186,0.127,26.294
2020-01-16 00:00,2020-01-16 08:00,0.437,0.319,0.222,27.386
2020-01-16 01:00,2020-01-16 09:00,0.563,0.422,0.297,28.725
2020-01-16 02:00,2020-01-16 10:00,0.640,0.496,0.343,29.688
2020-01-16 03:00,2020-01-16 11:00,0.660,0.495,0.379,30.416
2020-01-16 04:00,2020-01-16 12:00,0.643,0.445,0.405,30.890
2020-01-16 05:00,2020-01-16 13:00,0.624,0.439,0.384,31.131
2020-01-16 06:00,2020-01-16 14:00,0.564,0.387,0.344,31.039
2020-01-16 07:00,2020-01-16 15:00,0.410,0.229,0.284,30.431
2020-01-16 08:00,2020-01-16 16:00,0.255,0.138,0.179,29.637
2020-01-16 09:00,2020-01-16 17:00,0.088,0.053,0.066,28.749
2020-01-16 10:00,2020-01-16 18:00,0,0.003,0.003,27.885
2020-01-16 11:00,2020-01-16 19:00,0,0,0,27.278
2020-01-16 12:00,2020-01-16 20:00,0,0,0,26.918
