# Renewables.ninja Solar PV (Point API) - -3.460, 116.289 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-3.45968", "lon": "116.28859", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-02 05:00,2020-01-02 13:00,0.359,0.046,0.398,28.588
2020-01-02 06:00,2020-01-02 14:00,0.307,0.044,0.335,28.695
2020-01-02 07:00,2020-01-02 15:00,0.223,0.035,0.241,28.670
2020-01-02 08:00,2020-01-02 16:00,0.124,0.024,0.137,28.518
2020-01-02 09:00,2020-01-02 17:00,0.039,0.012,0.048,28.292
2020-01-02 10:00,2020-01-02 18:00,0,0.001,0.002,27.947
2020-01-02 11:00,2020-01-02 19:00,0,0,0,27.632
2020-01-02 12:00,2020-01-02 20:00,0,0,0,27.348
2020-01-02 13:00,2020-01-02 21:00,0,0,0,27.140
2020-01-02 14:00,2020-01-02 22:00,0,0,0,26.941
2020-01-02 15:00,2020-01-02 23:00,0,0,0,26.749
2020-01-02 16:00,2020-01-03 00:00,0,0,0,26.557
2020-01-02 17:00,2020-01-03 01:00,0,0,0,26.377
2020-01-02 18:00,2020-01-03 02:00,0,0,0,26.221
2020-01-02 19:00,2020-01-03 03:00,0,0,0,26.111
2020-01-02 20:00,2020-01-03 04:00,0,0,0,26.028
2020-01-02 21:00,2020-01-03 05:00,0,0,0,25.922
2020-01-02 22:00,2020-01-03 06:00,0.018,0.015,0.019,25.959
2020-01-02 23:00,2020-01-03 07:00,0.090,0.026,0.094,26.343
2020-01-03 00:00,2020-01-03 08:00,0.157,0.025,0.172,26.702
2020-01-03 01:00,2020-01-03 09:00,0.242,0.032,0.266,27.064
2020-01-03 02:00,2020-01-03 10:00,0.316,0.038,0.348,27.432
2020-01-03 03:00,2020-01-03 11:00,0.374,0.047,0.413,27.758
2020-01-03 04:00,2020-01-03 12:00,0.385,0.049,0.427,27.975
2020-01-03 05:00,2020-01-03 13:00,0.357,0.045,0.395,28.042
2020-01-03 06:00,2020-01-03 14:00,0.278,0.032,0.310,27.958
2020-01-03 07:00,2020-01-03 15:00,0.187,0.022,0.211,27.779
2020-01-03 08:00,2020-01-03 16:00,0.092,0.012,0.111,27.550
2020-01-03 09:00,2020-01-03 17:00,0.025,0.006,0.037,27.329
2020-01-03 10:00,2020-01-03 18:00,0,0,0.001,27.069
2020-01-03 11:00,2020-01-03 19:00,0,0,0,26.982
2020-01-03 12:00,2020-01-03 20:00,0,0,0,27.039
2020-01-03 13:00,2020-01-03 21:00,0,0,0,27.020
2020-01-03 14:00,2020-01-03 22:00,0,0,0,26.826
2020-01-03 15:00,2020-01-03 23:00,0,0,0,26.525
2020-01-03 16:00,2020-01-04 00:00,0,0,0,26.318
2020-01-03 17:00,2020-01-04 01:00,0,0,0,26.202
2020-01-03 18:00,2020-01-04 02:00,0,0,0,26.177
2020-01-03 19:00,2020-01-04 03:00,0,0,0,26.186
2020-01-03 20:00,2020-01-04 04:00,0,0,0,26.243
2020-01-03 21:00,2020-01-04 05:00,0,0,0,26.280
2020-01-03 22:00,2020-01-04 06:00,0.031,0.029,0.022,26.360
2020-01-03 23:00,2020-01-04 07:00,0.167,0.084,0.124,26.821
2020-01-04 00:00,2020-01-04 08:00,0.329,0.166,0.237,27.446
2020-01-04 01:00,2020-01-04 09:00,0.427,0.191,0.340,28.322
2020-01-04 02:00,2020-01-04 10:00,0.478,0.179,0.422,28.949
2020-01-04 03:00,2020-01-04 11:00,0.512,0.177,0.473,29.417
2020-01-04 04:00,2020-01-04 12:00,0.522,0.180,0.485,29.765
2020-01-04 05:00,2020-01-04 13:00,0.498,0.176,0.456,29.966
2020-01-04 06:00,2020-01-04 14:00,0.449,0.176,0.390,30.034
2020-01-04 07:00,2020-01-04 15:00,0.335,0.126,0.290,29.933
2020-01-04 08:00,2020-01-04 16:00,0.186,0.067,0.168,29.887
2020-01-04 09:00,2020-01-04 17:00,0.057,0.025,0.057,29.579
2020-01-04 10:00,2020-01-04 18:00,0,0.002,0.002,29.089
2020-01-04 11:00,2020-01-04 19:00,0,0,0,28.787
2020-01-04 12:00,2020-01-04 20:00,0,0,0,28.535
2020-01-04 13:00,2020-01-04 21:00,0,0,0,28.290
2020-01-04 14:00,2020-01-04 22:00,0,0,0,27.998
2020-01-04 15:00,2020-01-04 23:00,0,0,0,27.683
2020-01-04 16:00,2020-01-05 00:00,0,0,0,27.409
2020-01-04 17:00,2020-01-05 01:00,0,0,0,27.201
2020-01-04 18:00,2020-01-05 02:00,0,0,0,27.061
2020-01-04 19:00,2020-01-05 03:00,0,0,0,26.925
2020-01-04 20:00,2020-01-05 04:00,0,0,0,26.773
2020-01-04 21:00,2020-01-05 05:00,0,0,0,26.572
2020-01-04 22:00,2020-01-05 06:00,0.009,0.008,0.014,26.589
2020-01-04 23:00,2020-01-05 07:00,0.068,0.017,0.077,26.877
2020-01-05 00:00,2020-01-05 08:00,0.150,0.023,0.167,27.148
2020-01-05 01:00,2020-01-05 09:00,0.245,0.033,0.268,27.468
2020-01-05 02:00,2020-01-05 10:00,0.329,0.044,0.360,27.851
2020-01-05 03:00,2020-01-05 11:00,0.398,0.060,0.433,28.187
2020-01-05 04:00,2020-01-05 12:00,0.438,0.078,0.467,28.505
2020-01-05 05:00,2020-01-05 13:00,0.419,0.080,0.441,28.708
2020-01-05 06:00,2020-01-05 14:00,0.338,0.060,0.358,28.739
2020-01-05 07:00,2020-01-05 15:00,0.220,0.034,0.239,28.613
2020-01-05 08:00,2020-01-05 16:00,0.119,0.022,0.134,28.592
2020-01-05 09:00,2020-01-05 17:00,0.034,0.010,0.045,28.361
2020-01-05 10:00,2020-01-05 18:00,0,0.001,0.002,28.128
2020-01-05 11:00,2020-01-05 19:00,0,0,0,27.813
2020-01-05 12:00,2020-01-05 20:00,0,0,0,27.416
2020-01-05 13:00,2020-01-05 21:00,0,0,0,27.103
2020-01-05 14:00,2020-01-05 22:00,0,0,0,26.910
2020-01-05 15:00,2020-01-05 23:00,0,0,0,26.758
2020-01-05 16:00,2020-01-06 00:00,0,0,0,26.638
2020-01-05 17:00,2020-01-06 01:00,0,0,0,26.542
2020-01-05 18:00,2020-01-06 02:00,0,0,0,26.441
2020-01-05 19:00,2020-01-06 03:00,0,0,0,26.381
2020-01-05 20:00,2020-01-06 04:00,0,0,0,26.346
2020-01-05 21:00,2020-01-06 05:00,0,0,0,26.346
2020-01-05 22:00,2020-01-06 06:00,0.008,0.006,0.013,26.396
2020-01-05 23:00,2020-01-06 07:00,0.064,0.014,0.076,26.657
2020-01-06 00:00,2020-01-06 08:00,0.157,0.024,0.174,26.957
2020-01-06 01:00,2020-01-06 09:00,0.246,0.032,0.271,27.269
2020-01-06 02:00,2020-01-06 10:00,0.323,0.039,0.358,27.722
2020-01-06 03:00,2020-01-06 11:00,0.362,0.040,0.407,28.133
2020-01-06 04:00,2020-01-06 12:00,0.376,0.042,0.423,28.469
2020-01-06 05:00,2020-01-06 13:00,0.348,0.039,0.390,28.658
2020-01-06 06:00,2020-01-06 14:00,0.252,0.023,0.288,28.659
2020-01-06 07:00,2020-01-06 15:00,0.163,0.015,0.192,28.584
2020-01-06 08:00,2020-01-06 16:00,0.079,0.008,0.100,28.625
2020-01-06 09:00,2020-01-06 17:00,0.019,0.004,0.031,28.348
2020-01-06 10:00,2020-01-06 18:00,0,0,0.001,28.109
2020-01-06 11:00,2020-01-06 19:00,0,0,0,28.065
2020-01-06 12:00,2020-01-06 20:00,0,0,0,27.990
2020-01-06 13:00,2020-01-06 21:00,0,0,0,27.828
2020-01-06 14:00,2020-01-06 22:00,0,0,0,27.597
2020-01-06 15:00,2020-01-06 23:00,0,0,0,27.260
2020-01-06 16:00,2020-01-07 00:00,0,0,0,26.948
2020-01-06 17:00,2020-01-07 01:00,0,0,0,26.714
2020-01-06 18:00,2020-01-07 02:00,0,0,0,26.597
2020-01-06 19:00,2020-01-07 03:00,0,0,0,26.506
2020-01-06 20:00,2020-01-07 04:00,0,0,0,26.426
2020-01-06 21:00,2020-01-07 05:00,0,0,0,26.350
2020-01-06 22:00,2020-01-07 06:00,0.004,0.003,0.010,26.318
2020-01-06 23:00,2020-01-07 07:00,0.042,0.007,0.058,26.533
2020-01-07 00:00,2020-01-07 08:00,0.108,0.010,0.131,26.832
2020-01-07 01:00,2020-01-07 09:00,0.191,0.016,0.221,27.191
2020-01-07 02:00,2020-01-07 10:00,0.265,0.021,0.305,27.665
2020-01-07 03:00,2020-01-07 11:00,0.315,0.025,0.362,28.047
2020-01-07 04:00,2020-01-07 12:00,0.331,0.027,0.380,28.323
2020-01-07 05:00,2020-01-07 13:00,0.325,0.031,0.370,28.482
2020-01-07 06:00,2020-01-07 14:00,0.274,0.028,0.309,28.548
2020-01-07 07:00,2020-01-07 15:00,0.188,0.021,0.215,28.481
2020-01-07 08:00,2020-01-07 16:00,0.096,0.012,0.116,28.261
2020-01-07 09:00,2020-01-07 17:00,0.026,0.006,0.038,27.985
2020-01-07 10:00,2020-01-07 18:00,0,0,0.001,27.651
2020-01-07 11:00,2020-01-07 19:00,0,0,0,27.475
2020-01-07 12:00,2020-01-07 20:00,0,0,0,27.418
2020-01-07 13:00,2020-01-07 21:00,0,0,0,27.336
2020-01-07 14:00,2020-01-07 22:00,0,0,0,27.280
2020-01-07 15:00,2020-01-07 23:00,0,0,0,27.216
2020-01-07 16:00,2020-01-08 00:00,0,0,0,27.133
2020-01-07 17:00,2020-01-08 01:00,0,0,0,27.032
2020-01-07 18:00,2020-01-08 02:00,0,0,0,26.942
2020-01-07 19:00,2020-01-08 03:00,0,0,0,26.837
2020-01-07 20:00,2020-01-08 04:00,0,0,0,26.741
2020-01-07 21:00,2020-01-08 05:00,0,0,0,26.676
2020-01-07 22:00,2020-01-08 06:00,0.005,0.004,0.011,26.674
2020-01-07 23:00,2020-01-08 07:00,0.061,0.012,0.074,26.936
2020-01-08 00:00,2020-01-08 08:00,0.155,0.025,0.170,27.343
2020-01-08 01:00,2020-01-08 09:00,0.251,0.037,0.273,27.901
2020-01-08 02:00,2020-01-08 10:00,0.338,0.049,0.367,28.372
2020-01-08 03:00,2020-01-08 11:00,0.395,0.059,0.431,28.677
2020-01-08 04:00,2020-01-08 12:00,0.422,0.069,0.456,28.896
2020-01-08 05:00,2020-01-08 13:00,0.395,0.066,0.425,29.035
2020-01-08 06:00,2020-01-08 14:00,0.306,0.044,0.333,29.024
2020-01-08 07:00,2020-01-08 15:00,0.206,0.029,0.228,28.915
2020-01-08 08:00,2020-01-08 16:00,0.120,0.022,0.134,28.793
2020-01-08 09:00,2020-01-08 17:00,0.039,0.013,0.049,28.591
2020-01-08 10:00,2020-01-08 18:00,0,0.001,0.002,28.091
2020-01-08 11:00,2020-01-08 19:00,0,0,0,27.810
2020-01-08 12:00,2020-01-08 20:00,0,0,0,27.642
2020-01-08 13:00,2020-01-08 21:00,0,0,0,27.473
2020-01-08 14:00,2020-01-08 22:00,0,0,0,27.349
2020-01-08 15:00,2020-01-08 23:00,0,0,0,27.229
2020-01-08 16:00,2020-01-09 00:00,0,0,0,27.099
2020-01-08 17:00,2020-01-09 01:00,0,0,0,26.978
2020-01-08 18:00,2020-01-09 02:00,0,0,0,26.852
2020-01-08 19:00,2020-01-09 03:00,0,0,0,26.767
2020-01-08 20:00,2020-01-09 04:00,0,0,0,26.700
2020-01-08 21:00,2020-01-09 05:00,0,0,0,26.650
2020-01-08 22:00,2020-01-09 06:00,0.019,0.017,0.019,26.667
2020-01-08 23:00,2020-01-09 07:00,0.126,0.052,0.110,27.058
2020-01-09 00:00,2020-01-09 08:00,0.314,0.150,0.236,27.768
2020-01-09 01:00,2020-01-09 09:00,0.482,0.264,0.341,28.498
2020-01-09 02:00,2020-01-09 10:00,0.583,0.343,0.407,29.047
2020-01-09 03:00,2020-01-09 11:00,0.614,0.344,0.454,29.455
2020-01-09 04:00,2020-01-09 12:00,0.571,0.250,0.486,29.606
2020-01-09 05:00,2020-01-09 13:00,0.509,0.185,0.461,29.596
2020-01-09 06:00,2020-01-09 14:00,0.396,0.112,0.381,29.408
2020-01-09 07:00,2020-01-09 15:00,0.237,0.046,0.247,28.996
2020-01-09 08:00,2020-01-09 16:00,0.107,0.019,0.122,28.576
2020-01-09 09:00,2020-01-09 17:00,0.026,0.007,0.038,28.214
2020-01-09 10:00,2020-01-09 18:00,0,0,0.001,27.875
2020-01-09 11:00,2020-01-09 19:00,0,0,0,27.669
2020-01-09 12:00,2020-01-09 20:00,0,0,0,27.545
2020-01-09 13:00,2020-01-09 21:00,0,0,0,27.412
2020-01-09 14:00,2020-01-09 22:00,0,0,0,27.257
2020-01-09 15:00,2020-01-09 23:00,0,0,0,27.091
2020-01-09 16:00,2020-01-10 00:00,0,0,0,26.932
2020-01-09 17:00,2020-01-10 01:00,0,0,0,26.809
2020-01-09 18:00,2020-01-10 02:00,0,0,0,26.762
2020-01-09 19:00,2020-01-10 03:00,0,0,0,26.701
2020-01-09 20:00,2020-01-10 04:00,0,0,0,26.630
2020-01-09 21:00,2020-01-10 05:00,0,0,0,26.591
2020-01-09 22:00,2020-01-10 06:00,0.011,0.010,0.015,26.633
2020-01-09 23:00,2020-01-10 07:00,0.076,0.021,0.082,27.032
2020-01-10 00:00,2020-01-10 08:00,0.175,0.033,0.186,27.560
2020-01-10 01:00,2020-01-10 09:00,0.266,0.042,0.286,28.150
2020-01-10 02:00,2020-01-10 10:00,0.332,0.045,0.364,28.480
2020-01-10 03:00,2020-01-10 11:00,0.406,0.063,0.442,28.869
2020-01-10 04:00,2020-01-10 12:00,0.431,0.072,0.467,29.177
2020-01-10 05:00,2020-01-10 13:00,0.390,0.060,0.424,29.293
2020-01-10 06:00,2020-01-10 14:00,0.283,0.033,0.316,29.125
2020-01-10 07:00,2020-01-10 15:00,0.164,0.015,0.192,28.776
2020-01-10 08:00,2020-01-10 16:00,0.076,0.008,0.097,28.437
2020-01-10 09:00,2020-01-10 17:00,0.021,0.005,0.033,27.941
2020-01-10 10:00,2020-01-10 18:00,0,0,0.001,27.519
2020-01-10 11:00,2020-01-10 19:00,0,0,0,27.304
2020-01-10 12:00,2020-01-10 20:00,0,0,0,27.165
2020-01-10 13:00,2020-01-10 21:00,0,0,0,27.031
2020-01-10 14:00,2020-01-10 22:00,0,0,0,26.892
2020-01-10 15:00,2020-01-10 23:00,0,0,0,26.732
2020-01-10 16:00,2020-01-11 00:00,0,0,0,26.579
2020-01-10 17:00,2020-01-11 01:00,0,0,0,26.462
2020-01-10 18:00,2020-01-11 02:00,0,0,0,26.358
2020-01-10 19:00,2020-01-11 03:00,0,0,0,26.251
2020-01-10 20:00,2020-01-11 04:00,0,0,0,26.148
2020-01-10 21:00,2020-01-11 05:00,0,0,0,26.055
2020-01-10 22:00,2020-01-11 06:00,0.012,0.010,0.016,26.014
2020-01-10 23:00,2020-01-11 07:00,0.080,0.021,0.087,26.204
2020-01-11 00:00,2020-01-11 08:00,0.181,0.036,0.189,26.535
2020-01-11 01:00,2020-01-11 09:00,0.287,0.052,0.299,27.016
2020-01-11 02:00,2020-01-11 10:00,0.380,0.070,0.399,27.560
2020-01-11 03:00,2020-01-11 11:00,0.436,0.081,0.461,28.059
2020-01-11 04:00,2020-01-11 12:00,0.439,0.076,0.470,28.461
2020-01-11 05:00,2020-01-11 13:00,0.388,0.059,0.422,28.615
2020-01-11 06:00,2020-01-11 14:00,0.301,0.040,0.331,28.531
2020-01-11 07:00,2020-01-11 15:00,0.193,0.023,0.217,28.247
2020-01-11 08:00,2020-01-11 16:00,0.081,0.009,0.102,27.833
2020-01-11 09:00,2020-01-11 17:00,0.021,0.004,0.033,27.395
2020-01-11 10:00,2020-01-11 18:00,0,0,0.001,26.994
2020-01-11 11:00,2020-01-11 19:00,0,0,0,26.747
2020-01-11 12:00,2020-01-11 20:00,0,0,0,26.584
2020-01-11 13:00,2020-01-11 21:00,0,0,0,26.419
2020-01-11 14:00,2020-01-11 22:00,0,0,0,26.225
2020-01-11 15:00,2020-01-11 23:00,0,0,0,26.032
2020-01-11 16:00,2020-01-12 00:00,0,0,0,25.842
2020-01-11 17:00,2020-01-12 01:00,0,0,0,25.692
2020-01-11 18:00,2020-01-12 02:00,0,0,0,25.584
2020-01-11 19:00,2020-01-12 03:00,0,0,0,25.572
2020-01-11 20:00,2020-01-12 04:00,0,0,0,25.576
2020-01-11 21:00,2020-01-12 05:00,0,0,0,25.550
2020-01-11 22:00,2020-01-12 06:00,0.007,0.006,0.013,25.636
2020-01-11 23:00,2020-01-12 07:00,0.061,0.013,0.073,25.941
2020-01-12 00:00,2020-01-12 08:00,0.134,0.018,0.153,26.315
2020-01-12 01:00,2020-01-12 09:00,0.203,0.020,0.231,26.713
2020-01-12 02:00,2020-01-12 10:00,0.254,0.020,0.291,27.035
2020-01-12 03:00,2020-01-12 11:00,0.287,0.020,0.331,27.223
2020-01-12 04:00,2020-01-12 12:00,0.327,0.028,0.373,27.468
2020-01-12 05:00,2020-01-12 13:00,0.358,0.044,0.396,27.789
2020-01-12 06:00,2020-01-12 14:00,0.321,0.048,0.346,28.041
2020-01-12 07:00,2020-01-12 15:00,0.237,0.041,0.253,28.152
2020-01-12 08:00,2020-01-12 16:00,0.136,0.028,0.146,28.095
2020-01-12 09:00,2020-01-12 17:00,0.040,0.013,0.050,27.867
2020-01-12 10:00,2020-01-12 18:00,0,0.001,0.002,27.475
2020-01-12 11:00,2020-01-12 19:00,0,0,0,27.215
2020-01-12 12:00,2020-01-12 20:00,0,0,0,27.071
2020-01-12 13:00,2020-01-12 21:00,0,0,0,26.919
2020-01-12 14:00,2020-01-12 22:00,0,0,0,26.733
2020-01-12 15:00,2020-01-12 23:00,0,0,0,26.515
2020-01-12 16:00,2020-01-13 00:00,0,0,0,26.367
2020-01-12 17:00,2020-01-13 01:00,0,0,0,26.293
2020-01-12 18:00,2020-01-13 02:00,0,0,0,26.224
2020-01-12 19:00,2020-01-13 03:00,0,0,0,26.168
2020-01-12 20:00,2020-01-13 04:00,0,0,0,26.145
2020-01-12 21:00,2020-01-13 05:00,0,0,0,26.108
2020-01-12 22:00,2020-01-13 06:00,0.036,0.034,0.023,26.144
2020-01-12 23:00,2020-01-13 07:00,0.170,0.088,0.124,26.592
2020-01-13 00:00,2020-01-13 08:00,0.335,0.178,0.232,27.297
2020-01-13 01:00,2020-01-13 09:00,0.435,0.206,0.334,28.057
2020-01-13 02:00,2020-01-13 10:00,0.521,0.246,0.413,28.676
2020-01-13 03:00,2020-01-13 11:00,0.568,0.270,0.459,29.203
2020-01-13 04:00,2020-01-13 12:00,0.590,0.300,0.464,29.621
2020-01-13 05:00,2020-01-13 13:00,0.561,0.281,0.441,29.839
2020-01-13 06:00,2020-01-13 14:00,0.502,0.257,0.381,29.911
2020-01-13 07:00,2020-01-13 15:00,0.384,0.185,0.294,29.762
2020-01-13 08:00,2020-01-13 16:00,0.214,0.092,0.176,29.496
2020-01-13 09:00,2020-01-13 17:00,0.065,0.032,0.061,29.199
2020-01-13 10:00,2020-01-13 18:00,0,0.002,0.002,28.595
2020-01-13 11:00,2020-01-13 19:00,0,0,0,28.247
2020-01-13 12:00,2020-01-13 20:00,0,0,0,28.001
2020-01-13 13:00,2020-01-13 21:00,0,0,0,27.765
2020-01-13 14:00,2020-01-13 22:00,0,0,0,27.598
2020-01-13 15:00,2020-01-13 23:00,0,0,0,27.470
2020-01-13 16:00,2020-01-14 00:00,0,0,0,27.367
2020-01-13 17:00,2020-01-14 01:00,0,0,0,27.303
2020-01-13 18:00,2020-01-14 02:00,0,0,0,27.267
2020-01-13 19:00,2020-01-14 03:00,0,0,0,27.208
2020-01-13 20:00,2020-01-14 04:00,0,0,0,27.165
2020-01-13 21:00,2020-01-14 05:00,0,0,0,27.141
2020-01-13 22:00,2020-01-14 06:00,0.040,0.040,0.022,27.175
2020-01-13 23:00,2020-01-14 07:00,0.198,0.124,0.122,27.627
2020-01-14 00:00,2020-01-14 08:00,0.378,0.231,0.236,28.283
2020-01-14 01:00,2020-01-14 09:00,0.481,0.271,0.334,28.811
2020-01-14 02:00,2020-01-14 10:00,0.569,0.327,0.404,29.308
2020-01-14 03:00,2020-01-14 11:00,0.602,0.334,0.449,29.803
2020-01-14 04:00,2020-01-14 12:00,0.590,0.297,0.469,30.180
2020-01-14 05:00,2020-01-14 13:00,0.543,0.248,0.450,30.372
2020-01-14 06:00,2020-01-14 14:00,0.411,0.133,0.382,30.247
2020-01-14 07:00,2020-01-14 15:00,0.306,0.099,0.281,30.037
2020-01-14 08:00,2020-01-14 16:00,0.181,0.063,0.166,29.851
2020-01-14 09:00,2020-01-14 17:00,0.075,0.039,0.065,29.447
2020-01-14 10:00,2020-01-14 18:00,0,0.002,0.003,29.007
2020-01-14 11:00,2020-01-14 19:00,0,0,0,28.794
2020-01-14 12:00,2020-01-14 20:00,0,0,0,28.585
2020-01-14 13:00,2020-01-14 21:00,0,0,0,28.299
2020-01-14 14:00,2020-01-14 22:00,0,0,0,27.995
2020-01-14 15:00,2020-01-14 23:00,0,0,0,27.736
2020-01-14 16:00,2020-01-15 00:00,0,0,0,27.519
2020-01-14 17:00,2020-01-15 01:00,0,0,0,27.337
2020-01-14 18:00,2020-01-15 02:00,0,0,0,27.175
2020-01-14 19:00,2020-01-15 03:00,0,0,0,27.040
2020-01-14 20:00,2020-01-15 04:00,0,0,0,26.935
2020-01-14 21:00,2020-01-15 05:00,0,0,0,26.828
2020-01-14 22:00,2020-01-15 06:00,0.017,0.016,0.017,26.816
2020-01-14 23:00,2020-01-15 07:00,0.098,0.036,0.094,27.208
2020-01-15 00:00,2020-01-15 08:00,0.200,0.049,0.199,27.707
2020-01-15 01:00,2020-01-15 09:00,0.330,0.084,0.321,28.277
2020-01-15 02:00,2020-01-15 10:00,0.455,0.141,0.429,28.829
2020-01-15 03:00,2020-01-15 11:00,0.505,0.153,0.486,29.273
2020-01-15 04:00,2020-01-15 12:00,0.463,0.101,0.480,29.459
2020-01-15 05:00,2020-01-15 13:00,0.380,0.059,0.413,29.482
2020-01-15 06:00,2020-01-15 14:00,0.289,0.038,0.320,29.330
2020-01-15 07:00,2020-01-15 15:00,0.221,0.036,0.239,29.141
2020-01-15 08:00,2020-01-15 16:00,0.111,0.019,0.127,28.835
2020-01-15 09:00,2020-01-15 17:00,0.028,0.007,0.040,28.485
2020-01-15 10:00,2020-01-15 18:00,0,0.001,0.002,28.079
2020-01-15 11:00,2020-01-15 19:00,0,0,0,27.844
2020-01-15 12:00,2020-01-15 20:00,0,0,0,27.740
2020-01-15 13:00,2020-01-15 21:00,0,0,0,27.682
2020-01-15 14:00,2020-01-15 22:00,0,0,0,27.628
2020-01-15 15:00,2020-01-15 23:00,0,0,0,27.532
2020-01-15 16:00,2020-01-16 00:00,0,0,0,27.349
2020-01-15 17:00,2020-01-16 01:00,0,0,0,27.155
2020-01-15 18:00,2020-01-16 02:00,0,0,0,26.980
2020-01-15 19:00,2020-01-16 03:00,0,0,0,26.859
2020-01-15 20:00,2020-01-16 04:00,0,0,0,26.792
2020-01-15 21:00,2020-01-16 05:00,0,0,0,26.757
2020-01-15 22:00,2020-01-16 06:00,0.038,0.037,0.022,26.771
2020-01-15 23:00,2020-01-16 07:00,0.192,0.113,0.126,27.344
2020-01-16 00:00,2020-01-16 08:00,0.417,0.292,0.225,28.209
2020-01-16 01:00,2020-01-16 09:00,0.550,0.400,0.302,28.958
2020-01-16 02:00,2020-01-16 10:00,0.633,0.480,0.347,29.581
2020-01-16 03:00,2020-01-16 11:00,0.668,0.515,0.371,30.141
2020-01-16 04:00,2020-01-16 12:00,0.673,0.518,0.376,30.507
2020-01-16 05:00,2020-01-16 13:00,0.661,0.525,0.352,30.648
2020-01-16 06:00,2020-01-16 14:00,0.606,0.472,0.320,30.565
2020-01-16 07:00,2020-01-16 15:00,0.514,0.393,0.263,30.263
2020-01-16 08:00,2020-01-16 16:00,0.342,0.242,0.182,29.773
2020-01-16 09:00,2020-01-16 17:00,0.134,0.098,0.075,29.183
2020-01-16 10:00,2020-01-16 18:00,0.002,0.006,0.003,28.498
2020-01-16 11:00,2020-01-16 19:00,0,0,0,28.091
2020-01-16 12:00,2020-01-16 20:00,0,0,0,27.886
