# Renewables.ninja Solar PV (Point API) - -0.424, 116.305 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-0.42406", "lon": "116.30507", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-05 13:00,2020-01-05 21:00,0,0,0,25.156
2020-01-05 14:00,2020-01-05 22:00,0,0,0,24.830
2020-01-05 15:00,2020-01-05 23:00,0,0,0,24.533
2020-01-05 16:00,2020-01-06 00:00,0,0,0,24.256
2020-01-05 17:00,2020-01-06 01:00,0,0,0,23.988
2020-01-05 18:00,2020-01-06 02:00,0,0,0,23.755
2020-01-05 19:00,2020-01-06 03:00,0,0,0,23.635
2020-01-05 20:00,2020-01-06 04:00,0,0,0,23.526
2020-01-05 21:00,2020-01-06 05:00,0,0,0,23.340
2020-01-05 22:00,2020-01-06 06:00,0.024,0.024,0.017,23.277
2020-01-05 23:00,2020-01-06 07:00,0.146,0.076,0.107,24.105
2020-01-06 00:00,2020-01-06 08:00,0.306,0.148,0.222,25.136
2020-01-06 01:00,2020-01-06 09:00,0.438,0.212,0.327,26.386
2020-01-06 02:00,2020-01-06 10:00,0.524,0.256,0.404,27.596
2020-01-06 03:00,2020-01-06 11:00,0.566,0.271,0.451,28.350
2020-01-06 04:00,2020-01-06 12:00,0.543,0.223,0.468,28.705
2020-01-06 05:00,2020-01-06 13:00,0.484,0.168,0.440,28.721
2020-01-06 06:00,2020-01-06 14:00,0.404,0.132,0.369,28.518
2020-01-06 07:00,2020-01-06 15:00,0.313,0.111,0.273,28.179
2020-01-06 08:00,2020-01-06 16:00,0.181,0.068,0.158,27.679
2020-01-06 09:00,2020-01-06 17:00,0.064,0.034,0.055,26.993
2020-01-06 10:00,2020-01-06 18:00,0,0.001,0.001,25.959
2020-01-06 11:00,2020-01-06 19:00,0,0,0,25.218
2020-01-06 12:00,2020-01-06 20:00,0,0,0,24.901
2020-01-06 13:00,2020-01-06 21:00,0,0,0,24.641
2020-01-06 14:00,2020-01-06 22:00,0,0,0,24.363
2020-01-06 15:00,2020-01-06 23:00,0,0,0,24.095
2020-01-06 16:00,2020-01-07 00:00,0,0,0,23.887
2020-01-06 17:00,2020-01-07 01:00,0,0,0,23.706
2020-01-06 18:00,2020-01-07 02:00,0,0,0,23.562
2020-01-06 19:00,2020-01-07 03:00,0,0,0,23.443
2020-01-06 20:00,2020-01-07 04:00,0,0,0,23.328
2020-01-06 21:00,2020-01-07 05:00,0,0,0,23.307
2020-01-06 22:00,2020-01-07 06:00,0.018,0.018,0.016,23.365
2020-01-06 23:00,2020-01-07 07:00,0.126,0.059,0.101,24.363
2020-01-07 00:00,2020-01-07 08:00,0.266,0.109,0.216,25.830
2020-01-07 01:00,2020-01-07 09:00,0.389,0.152,0.325,26.925
2020-01-07 02:00,2020-01-07 10:00,0.505,0.224,0.410,27.876
2020-01-07 03:00,2020-01-07 11:00,0.550,0.243,0.458,28.589
2020-01-07 04:00,2020-01-07 12:00,0.542,0.219,0.472,29.004
2020-01-07 05:00,2020-01-07 13:00,0.500,0.187,0.444,29.123
2020-01-07 06:00,2020-01-07 14:00,0.430,0.159,0.377,29.022
2020-01-07 07:00,2020-01-07 15:00,0.320,0.118,0.277,28.713
2020-01-07 08:00,2020-01-07 16:00,0.170,0.059,0.155,28.218
2020-01-07 09:00,2020-01-07 17:00,0.038,0.016,0.044,27.568
2020-01-07 10:00,2020-01-07 18:00,0,0.001,0.001,26.684
2020-01-07 11:00,2020-01-07 19:00,0,0,0,25.862
2020-01-07 12:00,2020-01-07 20:00,0,0,0,25.310
2020-01-07 13:00,2020-01-07 21:00,0,0,0,25.051
2020-01-07 14:00,2020-01-07 22:00,0,0,0,24.849
2020-01-07 15:00,2020-01-07 23:00,0,0,0,24.641
2020-01-07 16:00,2020-01-08 00:00,0,0,0,24.420
2020-01-07 17:00,2020-01-08 01:00,0,0,0,24.189
2020-01-07 18:00,2020-01-08 02:00,0,0,0,23.924
2020-01-07 19:00,2020-01-08 03:00,0,0,0,23.667
2020-01-07 20:00,2020-01-08 04:00,0,0,0,23.438
2020-01-07 21:00,2020-01-08 05:00,0,0,0,23.270
2020-01-07 22:00,2020-01-08 06:00,0.016,0.016,0.015,23.481
2020-01-07 23:00,2020-01-08 07:00,0.127,0.060,0.102,24.514
2020-01-08 00:00,2020-01-08 08:00,0.330,0.180,0.222,25.805
2020-01-08 01:00,2020-01-08 09:00,0.515,0.335,0.311,27.108
2020-01-08 02:00,2020-01-08 10:00,0.620,0.443,0.357,28.172
2020-01-08 03:00,2020-01-08 11:00,0.617,0.383,0.416,28.799
2020-01-08 04:00,2020-01-08 12:00,0.558,0.258,0.456,28.952
2020-01-08 05:00,2020-01-08 13:00,0.426,0.112,0.418,28.708
2020-01-08 06:00,2020-01-08 14:00,0.340,0.080,0.339,28.427
2020-01-08 07:00,2020-01-08 15:00,0.321,0.124,0.272,28.321
2020-01-08 08:00,2020-01-08 16:00,0.245,0.130,0.172,28.036
2020-01-08 09:00,2020-01-08 17:00,0.085,0.054,0.061,27.411
2020-01-08 10:00,2020-01-08 18:00,0,0.002,0.002,26.462
2020-01-08 11:00,2020-01-08 19:00,0,0,0,25.603
2020-01-08 12:00,2020-01-08 20:00,0,0,0,25.087
2020-01-08 13:00,2020-01-08 21:00,0,0,0,24.684
2020-01-08 14:00,2020-01-08 22:00,0,0,0,24.361
2020-01-08 15:00,2020-01-08 23:00,0,0,0,24.161
2020-01-08 16:00,2020-01-09 00:00,0,0,0,24.022
2020-01-08 17:00,2020-01-09 01:00,0,0,0,23.819
2020-01-08 18:00,2020-01-09 02:00,0,0,0,23.538
2020-01-08 19:00,2020-01-09 03:00,0,0,0,23.303
2020-01-08 20:00,2020-01-09 04:00,0,0,0,23.257
2020-01-08 21:00,2020-01-09 05:00,0,0,0,23.401
2020-01-08 22:00,2020-01-09 06:00,0.065,0.069,0.021,23.465
2020-01-08 23:00,2020-01-09 07:00,0.282,0.222,0.120,24.683
2020-01-09 00:00,2020-01-09 08:00,0.505,0.428,0.201,26.102
2020-01-09 01:00,2020-01-09 09:00,0.632,0.559,0.255,27.275
2020-01-09 02:00,2020-01-09 10:00,0.698,0.640,0.283,28.381
2020-01-09 03:00,2020-01-09 11:00,0.721,0.666,0.300,29.180
2020-01-09 04:00,2020-01-09 12:00,0.712,0.638,0.316,29.675
2020-01-09 05:00,2020-01-09 13:00,0.669,0.558,0.327,29.841
2020-01-09 06:00,2020-01-09 14:00,0.593,0.456,0.311,29.678
2020-01-09 07:00,2020-01-09 15:00,0.446,0.294,0.264,29.199
2020-01-09 08:00,2020-01-09 16:00,0.278,0.173,0.169,28.565
2020-01-09 09:00,2020-01-09 17:00,0.077,0.048,0.057,27.914
2020-01-09 10:00,2020-01-09 18:00,0,0.001,0.001,26.940
2020-01-09 11:00,2020-01-09 19:00,0,0,0,26.201
2020-01-09 12:00,2020-01-09 20:00,0,0,0,25.668
2020-01-09 13:00,2020-01-09 21:00,0,0,0,25.232
2020-01-09 14:00,2020-01-09 22:00,0,0,0,24.880
2020-01-09 15:00,2020-01-09 23:00,0,0,0,24.715
2020-01-09 16:00,2020-01-10 00:00,0,0,0,24.480
2020-01-09 17:00,2020-01-10 01:00,0,0,0,24.383
2020-01-09 18:00,2020-01-10 02:00,0,0,0,24.460
2020-01-09 19:00,2020-01-10 03:00,0,0,0,24.260
2020-01-09 20:00,2020-01-10 04:00,0,0,0,24.000
2020-01-09 21:00,2020-01-10 05:00,0,0,0,23.789
2020-01-09 22:00,2020-01-10 06:00,0.081,0.088,0.020,23.814
2020-01-09 23:00,2020-01-10 07:00,0.315,0.265,0.116,24.809
2020-01-10 00:00,2020-01-10 08:00,0.496,0.403,0.212,26.046
2020-01-10 01:00,2020-01-10 09:00,0.575,0.438,0.292,27.360
2020-01-10 02:00,2020-01-10 10:00,0.644,0.500,0.341,28.818
2020-01-10 03:00,2020-01-10 11:00,0.676,0.528,0.368,29.699
2020-01-10 04:00,2020-01-10 12:00,0.676,0.521,0.377,30.093
2020-01-10 05:00,2020-01-10 13:00,0.653,0.500,0.362,30.114
2020-01-10 06:00,2020-01-10 14:00,0.567,0.389,0.342,29.831
2020-01-10 07:00,2020-01-10 15:00,0.421,0.247,0.279,29.318
2020-01-10 08:00,2020-01-10 16:00,0.190,0.078,0.160,28.689
2020-01-10 09:00,2020-01-10 17:00,0.046,0.022,0.048,27.895
2020-01-10 10:00,2020-01-10 18:00,0,0.001,0.001,26.950
2020-01-10 11:00,2020-01-10 19:00,0,0,0,26.342
2020-01-10 12:00,2020-01-10 20:00,0,0,0,25.948
2020-01-10 13:00,2020-01-10 21:00,0,0,0,25.661
2020-01-10 14:00,2020-01-10 22:00,0,0,0,25.406
2020-01-10 15:00,2020-01-10 23:00,0,0,0,25.202
2020-01-10 16:00,2020-01-11 00:00,0,0,0,25.087
2020-01-10 17:00,2020-01-11 01:00,0,0,0,24.939
2020-01-10 18:00,2020-01-11 02:00,0,0,0,24.651
2020-01-10 19:00,2020-01-11 03:00,0,0,0,24.555
2020-01-10 20:00,2020-01-11 04:00,0,0,0,24.518
2020-01-10 21:00,2020-01-11 05:00,0,0,0,24.415
2020-01-10 22:00,2020-01-11 06:00,0.002,0.002,0.007,24.317
2020-01-10 23:00,2020-01-11 07:00,0.031,0.006,0.044,24.530
2020-01-11 00:00,2020-01-11 08:00,0.117,0.014,0.137,24.830
2020-01-11 01:00,2020-01-11 09:00,0.252,0.036,0.270,25.243
2020-01-11 02:00,2020-01-11 10:00,0.357,0.056,0.378,25.689
2020-01-11 03:00,2020-01-11 11:00,0.376,0.047,0.412,26.227
2020-01-11 04:00,2020-01-11 12:00,0.328,0.028,0.372,26.464
2020-01-11 05:00,2020-01-11 13:00,0.286,0.022,0.327,26.512
2020-01-11 06:00,2020-01-11 14:00,0.222,0.017,0.256,26.440
2020-01-11 07:00,2020-01-11 15:00,0.164,0.016,0.190,26.297
2020-01-11 08:00,2020-01-11 16:00,0.097,0.014,0.115,26.091
2020-01-11 09:00,2020-01-11 17:00,0.025,0.007,0.036,25.819
2020-01-11 10:00,2020-01-11 18:00,0,0,0.001,25.512
2020-01-11 11:00,2020-01-11 19:00,0,0,0,25.389
2020-01-11 12:00,2020-01-11 20:00,0,0,0,25.319
2020-01-11 13:00,2020-01-11 21:00,0,0,0,25.167
2020-01-11 14:00,2020-01-11 22:00,0,0,0,24.874
2020-01-11 15:00,2020-01-11 23:00,0,0,0,24.328
2020-01-11 16:00,2020-01-12 00:00,0,0,0,23.753
2020-01-11 17:00,2020-01-12 01:00,0,0,0,23.415
2020-01-11 18:00,2020-01-12 02:00,0,0,0,23.253
2020-01-11 19:00,2020-01-12 03:00,0,0,0,23.180
2020-01-11 20:00,2020-01-12 04:00,0,0,0,23.133
2020-01-11 21:00,2020-01-12 05:00,0,0,0,23.051
2020-01-11 22:00,2020-01-12 06:00,0.005,0.005,0.011,23.062
2020-01-11 23:00,2020-01-12 07:00,0.056,0.012,0.068,23.632
2020-01-12 00:00,2020-01-12 08:00,0.130,0.018,0.147,24.243
2020-01-12 01:00,2020-01-12 09:00,0.210,0.023,0.234,24.982
2020-01-12 02:00,2020-01-12 10:00,0.269,0.025,0.302,25.284
2020-01-12 03:00,2020-01-12 11:00,0.321,0.030,0.360,25.901
2020-01-12 04:00,2020-01-12 12:00,0.357,0.039,0.397,26.615
2020-01-12 05:00,2020-01-12 13:00,0.373,0.054,0.403,27.080
2020-01-12 06:00,2020-01-12 14:00,0.335,0.060,0.350,27.261
2020-01-12 07:00,2020-01-12 15:00,0.235,0.043,0.246,27.136
2020-01-12 08:00,2020-01-12 16:00,0.119,0.023,0.131,26.767
2020-01-12 09:00,2020-01-12 17:00,0.030,0.009,0.040,26.158
2020-01-12 10:00,2020-01-12 18:00,0,0,0.001,25.416
2020-01-12 11:00,2020-01-12 19:00,0,0,0,24.866
2020-01-12 12:00,2020-01-12 20:00,0,0,0,24.505
2020-01-12 13:00,2020-01-12 21:00,0,0,0,24.190
2020-01-12 14:00,2020-01-12 22:00,0,0,0,23.938
2020-01-12 15:00,2020-01-12 23:00,0,0,0,23.744
2020-01-12 16:00,2020-01-13 00:00,0,0,0,23.565
2020-01-12 17:00,2020-01-13 01:00,0,0,0,23.413
2020-01-12 18:00,2020-01-13 02:00,0,0,0,23.408
2020-01-12 19:00,2020-01-13 03:00,0,0,0,23.520
2020-01-12 20:00,2020-01-13 04:00,0,0,0,23.569
2020-01-12 21:00,2020-01-13 05:00,0,0,0,23.551
2020-01-12 22:00,2020-01-13 06:00,0.020,0.020,0.017,23.577
2020-01-12 23:00,2020-01-13 07:00,0.151,0.076,0.112,24.231
2020-01-13 00:00,2020-01-13 08:00,0.367,0.228,0.220,25.918
2020-01-13 01:00,2020-01-13 09:00,0.537,0.377,0.300,27.449
2020-01-13 02:00,2020-01-13 10:00,0.619,0.449,0.351,28.540
2020-01-13 03:00,2020-01-13 11:00,0.636,0.437,0.394,29.272
2020-01-13 04:00,2020-01-13 12:00,0.625,0.401,0.415,29.666
2020-01-13 05:00,2020-01-13 13:00,0.605,0.395,0.392,29.817
2020-01-13 06:00,2020-01-13 14:00,0.555,0.371,0.342,29.749
2020-01-13 07:00,2020-01-13 15:00,0.422,0.252,0.276,29.418
2020-01-13 08:00,2020-01-13 16:00,0.283,0.175,0.174,28.926
2020-01-13 09:00,2020-01-13 17:00,0.076,0.046,0.059,28.240
2020-01-13 10:00,2020-01-13 18:00,0,0.001,0.001,27.469
2020-01-13 11:00,2020-01-13 19:00,0,0,0,26.578
2020-01-13 12:00,2020-01-13 20:00,0,0,0,25.724
2020-01-13 13:00,2020-01-13 21:00,0,0,0,25.136
2020-01-13 14:00,2020-01-13 22:00,0,0,0,24.789
2020-01-13 15:00,2020-01-13 23:00,0,0,0,24.538
2020-01-13 16:00,2020-01-14 00:00,0,0,0,24.369
2020-01-13 17:00,2020-01-14 01:00,0,0,0,24.161
2020-01-13 18:00,2020-01-14 02:00,0,0,0,23.974
2020-01-13 19:00,2020-01-14 03:00,0,0,0,23.832
2020-01-13 20:00,2020-01-14 04:00,0,0,0,23.721
2020-01-13 21:00,2020-01-14 05:00,0,0,0,23.655
2020-01-13 22:00,2020-01-14 06:00,0.037,0.039,0.018,23.759
2020-01-13 23:00,2020-01-14 07:00,0.233,0.168,0.116,24.937
2020-01-14 00:00,2020-01-14 08:00,0.465,0.355,0.220,26.368
2020-01-14 01:00,2020-01-14 09:00,0.572,0.428,0.300,27.683
2020-01-14 02:00,2020-01-14 10:00,0.615,0.429,0.368,28.773
2020-01-14 03:00,2020-01-14 11:00,0.633,0.412,0.414,29.442
2020-01-14 04:00,2020-01-14 12:00,0.614,0.360,0.440,29.789
2020-01-14 05:00,2020-01-14 13:00,0.582,0.331,0.421,29.902
2020-01-14 06:00,2020-01-14 14:00,0.488,0.243,0.374,29.715
2020-01-14 07:00,2020-01-14 15:00,0.298,0.099,0.270,29.292
2020-01-14 08:00,2020-01-14 16:00,0.150,0.045,0.146,28.675
2020-01-14 09:00,2020-01-14 17:00,0.045,0.020,0.048,27.917
2020-01-14 10:00,2020-01-14 18:00,0,0.001,0.001,26.946
2020-01-14 11:00,2020-01-14 19:00,0,0,0,26.351
2020-01-14 12:00,2020-01-14 20:00,0,0,0,25.980
2020-01-14 13:00,2020-01-14 21:00,0,0,0,25.752
2020-01-14 14:00,2020-01-14 22:00,0,0,0,25.565
2020-01-14 15:00,2020-01-14 23:00,0,0,0,25.401
2020-01-14 16:00,2020-01-15 00:00,0,0,0,25.295
2020-01-14 17:00,2020-01-15 01:00,0,0,0,25.171
2020-01-14 18:00,2020-01-15 02:00,0,0,0,25.041
2020-01-14 19:00,2020-01-15 03:00,0,0,0,24.895
2020-01-14 20:00,2020-01-15 04:00,0,0,0,24.756
2020-01-14 21:00,2020-01-15 05:00,0,0,0,24.617
2020-01-14 22:00,2020-01-15 06:00,0.007,0.007,0.011,24.553
2020-01-14 23:00,2020-01-15 07:00,0.058,0.016,0.066,24.872
2020-01-15 00:00,2020-01-15 08:00,0.108,0.011,0.129,25.417
2020-01-15 01:00,2020-01-15 09:00,0.154,0.010,0.183,25.991
2020-01-15 02:00,2020-01-15 10:00,0.197,0.010,0.233,26.366
2020-01-15 03:00,2020-01-15 11:00,0.215,0.009,0.256,26.666
2020-01-15 04:00,2020-01-15 12:00,0.222,0.009,0.265,27.055
2020-01-15 05:00,2020-01-15 13:00,0.194,0.007,0.234,27.204
2020-01-15 06:00,2020-01-15 14:00,0.159,0.007,0.193,27.133
2020-01-15 07:00,2020-01-15 15:00,0.110,0.006,0.138,26.922
2020-01-15 08:00,2020-01-15 16:00,0.061,0.005,0.081,26.685
2020-01-15 09:00,2020-01-15 17:00,0.015,0.003,0.027,26.406
2020-01-15 10:00,2020-01-15 18:00,0,0,0.001,26.083
2020-01-15 11:00,2020-01-15 19:00,0,0,0,25.862
2020-01-15 12:00,2020-01-15 20:00,0,0,0,25.736
2020-01-15 13:00,2020-01-15 21:00,0,0,0,25.671
2020-01-15 14:00,2020-01-15 22:00,0,0,0,25.629
2020-01-15 15:00,2020-01-15 23:00,0,0,0,25.567
2020-01-15 16:00,2020-01-16 00:00,0,0,0,25.424
2020-01-15 17:00,2020-01-16 01:00,0,0,0,25.161
2020-01-15 18:00,2020-01-16 02:00,0,0,0,24.782
2020-01-15 19:00,2020-01-16 03:00,0,0,0,24.288
2020-01-15 20:00,2020-01-16 04:00,0,0,0,23.916
2020-01-15 21:00,2020-01-16 05:00,0,0,0,23.737
2020-01-15 22:00,2020-01-16 06:00,0.022,0.020,0.018,23.743
2020-01-15 23:00,2020-01-16 07:00,0.129,0.055,0.109,24.764
2020-01-16 00:00,2020-01-16 08:00,0.266,0.104,0.220,25.895
2020-01-16 01:00,2020-01-16 09:00,0.355,0.112,0.324,27.101
2020-01-16 02:00,2020-01-16 10:00,0.434,0.127,0.413,28.127
2020-01-16 03:00,2020-01-16 11:00,0.471,0.126,0.465,28.762
2020-01-16 04:00,2020-01-16 12:00,0.474,0.119,0.476,29.065
2020-01-16 05:00,2020-01-16 13:00,0.420,0.091,0.433,29.097
2020-01-16 06:00,2020-01-16 14:00,0.321,0.057,0.339,28.886
2020-01-16 07:00,2020-01-16 15:00,0.218,0.038,0.233,28.518
2020-01-16 08:00,2020-01-16 16:00,0.105,0.019,0.120,27.987
2020-01-16 09:00,2020-01-16 17:00,0.027,0.008,0.038,27.352
2020-01-16 10:00,2020-01-16 18:00,0,0,0.001,26.770
2020-01-16 11:00,2020-01-16 19:00,0,0,0,26.373
2020-01-16 12:00,2020-01-16 20:00,0,0,0,26.041
