# Renewables.ninja Solar PV (Point API) - 0.337, 108.947 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "0.3367", "lon": "108.946988", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-04 18:00,2020-01-05 01:00,0,0,0,26.143
2020-01-04 19:00,2020-01-05 02:00,0,0,0,25.979
2020-01-04 20:00,2020-01-05 03:00,0,0,0,25.865
2020-01-04 21:00,2020-01-05 04:00,0,0,0,25.770
2020-01-04 22:00,2020-01-05 05:00,0,0.001,0.001,25.700
2020-01-04 23:00,2020-01-05 06:00,0.068,0.041,0.053,26.147
2020-01-05 00:00,2020-01-05 07:00,0.203,0.094,0.157,26.676
2020-01-05 01:00,2020-01-05 08:00,0.313,0.120,0.263,27.165
2020-01-05 02:00,2020-01-05 09:00,0.413,0.150,0.360,27.671
2020-01-05 03:00,2020-01-05 10:00,0.482,0.174,0.429,28.079
2020-01-05 04:00,2020-01-05 11:00,0.537,0.221,0.460,28.346
2020-01-05 05:00,2020-01-05 12:00,0.563,0.274,0.444,28.485
2020-01-05 06:00,2020-01-05 13:00,0.540,0.290,0.396,28.511
2020-01-05 07:00,2020-01-05 14:00,0.484,0.287,0.320,28.445
2020-01-05 08:00,2020-01-05 15:00,0.364,0.222,0.227,28.251
2020-01-05 09:00,2020-01-05 16:00,0.157,0.087,0.111,27.880
2020-01-05 10:00,2020-01-05 17:00,0.022,0.024,0.016,27.330
2020-01-05 11:00,2020-01-05 18:00,0,0,0,26.929
2020-01-05 12:00,2020-01-05 19:00,0,0,0,26.756
2020-01-05 13:00,2020-01-05 20:00,0,0,0,26.610
2020-01-05 14:00,2020-01-05 21:00,0,0,0,26.467
2020-01-05 15:00,2020-01-05 22:00,0,0,0,26.331
2020-01-05 16:00,2020-01-05 23:00,0,0,0,26.188
2020-01-05 17:00,2020-01-06 00:00,0,0,0,26.051
2020-01-05 18:00,2020-01-06 01:00,0,0,0,25.921
2020-01-05 19:00,2020-01-06 02:00,0,0,0,25.809
2020-01-05 20:00,2020-01-06 03:00,0,0,0,25.716
2020-01-05 21:00,2020-01-06 04:00,0,0,0,25.616
2020-01-05 22:00,2020-01-06 05:00,0,0.001,0.001,25.540
2020-01-05 23:00,2020-01-06 06:00,0.063,0.038,0.050,25.962
2020-01-06 00:00,2020-01-06 07:00,0.189,0.075,0.159,26.423
2020-01-06 01:00,2020-01-06 08:00,0.313,0.108,0.273,26.808
2020-01-06 02:00,2020-01-06 09:00,0.404,0.125,0.372,27.222
2020-01-06 03:00,2020-01-06 10:00,0.463,0.133,0.444,27.617
2020-01-06 04:00,2020-01-06 11:00,0.454,0.102,0.463,27.877
2020-01-06 05:00,2020-01-06 12:00,0.412,0.076,0.435,27.985
2020-01-06 06:00,2020-01-06 13:00,0.332,0.050,0.358,27.958
2020-01-06 07:00,2020-01-06 14:00,0.236,0.032,0.258,27.895
2020-01-06 08:00,2020-01-06 15:00,0.147,0.023,0.163,27.760
2020-01-06 09:00,2020-01-06 16:00,0.057,0.012,0.070,27.527
2020-01-06 10:00,2020-01-06 17:00,0.005,0.005,0.010,27.076
2020-01-06 11:00,2020-01-06 18:00,0,0,0,26.752
2020-01-06 12:00,2020-01-06 19:00,0,0,0,26.609
2020-01-06 13:00,2020-01-06 20:00,0,0,0,26.482
2020-01-06 14:00,2020-01-06 21:00,0,0,0,26.336
2020-01-06 15:00,2020-01-06 22:00,0,0,0,26.173
2020-01-06 16:00,2020-01-06 23:00,0,0,0,25.999
2020-01-06 17:00,2020-01-07 00:00,0,0,0,25.833
2020-01-06 18:00,2020-01-07 01:00,0,0,0,25.689
2020-01-06 19:00,2020-01-07 02:00,0,0,0,25.592
2020-01-06 20:00,2020-01-07 03:00,0,0,0,25.527
2020-01-06 21:00,2020-01-07 04:00,0,0,0,25.462
2020-01-06 22:00,2020-01-07 05:00,0,0,0.001,25.432
2020-01-06 23:00,2020-01-07 06:00,0.027,0.011,0.035,25.757
2020-01-07 00:00,2020-01-07 07:00,0.117,0.026,0.125,26.213
2020-01-07 01:00,2020-01-07 08:00,0.233,0.047,0.238,26.591
2020-01-07 02:00,2020-01-07 09:00,0.335,0.066,0.344,27.039
2020-01-07 03:00,2020-01-07 10:00,0.390,0.069,0.412,27.457
2020-01-07 04:00,2020-01-07 11:00,0.390,0.055,0.425,27.727
2020-01-07 05:00,2020-01-07 12:00,0.362,0.046,0.400,27.857
2020-01-07 06:00,2020-01-07 13:00,0.293,0.032,0.328,27.894
2020-01-07 07:00,2020-01-07 14:00,0.219,0.025,0.246,27.809
2020-01-07 08:00,2020-01-07 15:00,0.129,0.016,0.150,27.563
2020-01-07 09:00,2020-01-07 16:00,0.048,0.008,0.063,27.210
2020-01-07 10:00,2020-01-07 17:00,0.003,0.003,0.009,26.789
2020-01-07 11:00,2020-01-07 18:00,0,0,0,26.477
2020-01-07 12:00,2020-01-07 19:00,0,0,0,26.415
2020-01-07 13:00,2020-01-07 20:00,0,0,0,26.369
2020-01-07 14:00,2020-01-07 21:00,0,0,0,26.337
2020-01-07 15:00,2020-01-07 22:00,0,0,0,26.360
2020-01-07 16:00,2020-01-07 23:00,0,0,0,26.269
2020-01-07 17:00,2020-01-08 00:00,0,0,0,26.141
2020-01-07 18:00,2020-01-08 01:00,0,0,0,26.026
2020-01-07 19:00,2020-01-08 02:00,0,0,0,25.958
2020-01-07 20:00,2020-01-08 03:00,0,0,0,25.909
2020-01-07 21:00,2020-01-08 04:00,0,0,0,25.867
2020-01-07 22:00,2020-01-08 05:00,0,0,0.001,25.839
2020-01-07 23:00,2020-01-08 06:00,0.047,0.023,0.047,26.229
2020-01-08 00:00,2020-01-08 07:00,0.177,0.070,0.151,26.714
2020-01-08 01:00,2020-01-08 08:00,0.303,0.107,0.264,27.209
2020-01-08 02:00,2020-01-08 09:00,0.410,0.141,0.365,27.736
2020-01-08 03:00,2020-01-08 10:00,0.473,0.156,0.435,28.197
2020-01-08 04:00,2020-01-08 11:00,0.513,0.178,0.470,28.556
2020-01-08 05:00,2020-01-08 12:00,0.513,0.187,0.461,28.765
2020-01-08 06:00,2020-01-08 13:00,0.482,0.193,0.413,28.848
2020-01-08 07:00,2020-01-08 14:00,0.392,0.156,0.330,28.786
2020-01-08 08:00,2020-01-08 15:00,0.265,0.107,0.221,28.614
2020-01-08 09:00,2020-01-08 16:00,0.132,0.063,0.107,28.310
2020-01-08 10:00,2020-01-08 17:00,0.018,0.018,0.015,27.773
2020-01-08 11:00,2020-01-08 18:00,0,0,0,27.340
2020-01-08 12:00,2020-01-08 19:00,0,0,0,27.127
2020-01-08 13:00,2020-01-08 20:00,0,0,0,26.928
2020-01-08 14:00,2020-01-08 21:00,0,0,0,26.721
2020-01-08 15:00,2020-01-08 22:00,0,0,0,26.530
2020-01-08 16:00,2020-01-08 23:00,0,0,0,26.359
2020-01-08 17:00,2020-01-09 00:00,0,0,0,26.213
2020-01-08 18:00,2020-01-09 01:00,0,0,0,26.095
2020-01-08 19:00,2020-01-09 02:00,0,0,0,26.009
2020-01-08 20:00,2020-01-09 03:00,0,0,0,25.951
2020-01-08 21:00,2020-01-09 04:00,0,0,0,25.919
2020-01-08 22:00,2020-01-09 05:00,0,0.001,0.001,25.895
2020-01-08 23:00,2020-01-09 06:00,0.047,0.025,0.045,26.246
2020-01-09 00:00,2020-01-09 07:00,0.167,0.063,0.146,26.701
2020-01-09 01:00,2020-01-09 08:00,0.312,0.118,0.264,27.279
2020-01-09 02:00,2020-01-09 09:00,0.446,0.189,0.366,27.893
2020-01-09 03:00,2020-01-09 10:00,0.555,0.282,0.425,28.493
2020-01-09 04:00,2020-01-09 11:00,0.595,0.321,0.446,28.941
2020-01-09 05:00,2020-01-09 12:00,0.616,0.378,0.422,29.246
2020-01-09 06:00,2020-01-09 13:00,0.577,0.358,0.384,29.394
2020-01-09 07:00,2020-01-09 14:00,0.488,0.295,0.321,29.382
2020-01-09 08:00,2020-01-09 15:00,0.317,0.165,0.228,29.184
2020-01-09 09:00,2020-01-09 16:00,0.142,0.073,0.109,28.768
2020-01-09 10:00,2020-01-09 17:00,0.012,0.013,0.013,28.280
2020-01-09 11:00,2020-01-09 18:00,0,0,0,27.834
2020-01-09 12:00,2020-01-09 19:00,0,0,0,27.541
2020-01-09 13:00,2020-01-09 20:00,0,0,0,27.312
2020-01-09 14:00,2020-01-09 21:00,0,0,0,27.106
2020-01-09 15:00,2020-01-09 22:00,0,0,0,26.927
2020-01-09 16:00,2020-01-09 23:00,0,0,0,26.761
2020-01-09 17:00,2020-01-10 00:00,0,0,0,26.606
2020-01-09 18:00,2020-01-10 01:00,0,0,0,26.495
2020-01-09 19:00,2020-01-10 02:00,0,0,0,26.377
2020-01-09 20:00,2020-01-10 03:00,0,0,0,26.266
2020-01-09 21:00,2020-01-10 04:00,0,0,0,26.169
2020-01-09 22:00,2020-01-10 05:00,0,0,0.001,26.088
2020-01-09 23:00,2020-01-10 06:00,0.025,0.011,0.032,26.344
2020-01-10 00:00,2020-01-10 07:00,0.087,0.013,0.104,26.675
2020-01-10 01:00,2020-01-10 08:00,0.166,0.018,0.190,26.924
2020-01-10 02:00,2020-01-10 09:00,0.228,0.019,0.262,27.095
2020-01-10 03:00,2020-01-10 10:00,0.278,0.021,0.320,27.290
2020-01-10 04:00,2020-01-10 11:00,0.304,0.022,0.351,27.426
2020-01-10 05:00,2020-01-10 12:00,0.296,0.021,0.342,27.418
2020-01-10 06:00,2020-01-10 13:00,0.256,0.019,0.296,27.332
2020-01-10 07:00,2020-01-10 14:00,0.170,0.011,0.202,27.133
2020-01-10 08:00,2020-01-10 15:00,0.093,0.007,0.116,26.865
2020-01-10 09:00,2020-01-10 16:00,0.035,0.004,0.051,26.568
2020-01-10 10:00,2020-01-10 17:00,0.001,0.002,0.007,26.227
2020-01-10 11:00,2020-01-10 18:00,0,0,0,25.955
2020-01-10 12:00,2020-01-10 19:00,0,0,0,25.836
2020-01-10 13:00,2020-01-10 20:00,0,0,0,25.760
2020-01-10 14:00,2020-01-10 21:00,0,0,0,25.694
2020-01-10 15:00,2020-01-10 22:00,0,0,0,25.643
2020-01-10 16:00,2020-01-10 23:00,0,0,0,25.598
2020-01-10 17:00,2020-01-11 00:00,0,0,0,25.542
2020-01-10 18:00,2020-01-11 01:00,0,0,0,25.491
2020-01-10 19:00,2020-01-11 02:00,0,0,0,25.453
2020-01-10 20:00,2020-01-11 03:00,0,0,0,25.399
2020-01-10 21:00,2020-01-11 04:00,0,0,0,25.341
2020-01-10 22:00,2020-01-11 05:00,0,0,0.001,25.292
2020-01-10 23:00,2020-01-11 06:00,0.016,0.005,0.026,25.493
2020-01-11 00:00,2020-01-11 07:00,0.077,0.011,0.094,25.800
2020-01-11 01:00,2020-01-11 08:00,0.170,0.021,0.191,26.069
2020-01-11 02:00,2020-01-11 09:00,0.259,0.030,0.286,26.225
2020-01-11 03:00,2020-01-11 10:00,0.321,0.035,0.356,26.314
2020-01-11 04:00,2020-01-11 11:00,0.342,0.034,0.383,26.354
2020-01-11 05:00,2020-01-11 12:00,0.339,0.035,0.378,26.335
2020-01-11 06:00,2020-01-11 13:00,0.306,0.035,0.338,26.291
2020-01-11 07:00,2020-01-11 14:00,0.241,0.031,0.264,26.234
2020-01-11 08:00,2020-01-11 15:00,0.160,0.026,0.175,26.176
2020-01-11 09:00,2020-01-11 16:00,0.067,0.015,0.078,26.098
2020-01-11 10:00,2020-01-11 17:00,0.006,0.005,0.011,25.910
2020-01-11 11:00,2020-01-11 18:00,0,0,0,25.785
2020-01-11 12:00,2020-01-11 19:00,0,0,0,25.791
2020-01-11 13:00,2020-01-11 20:00,0,0,0,25.785
2020-01-11 14:00,2020-01-11 21:00,0,0,0,25.768
2020-01-11 15:00,2020-01-11 22:00,0,0,0,25.703
2020-01-11 16:00,2020-01-11 23:00,0,0,0,25.600
2020-01-11 17:00,2020-01-12 00:00,0,0,0,25.518
2020-01-11 18:00,2020-01-12 01:00,0,0,0,25.472
2020-01-11 19:00,2020-01-12 02:00,0,0,0,25.474
2020-01-11 20:00,2020-01-12 03:00,0,0,0,25.492
2020-01-11 21:00,2020-01-12 04:00,0,0,0,25.544
2020-01-11 22:00,2020-01-12 05:00,0,0.001,0.001,25.638
2020-01-11 23:00,2020-01-12 06:00,0.090,0.060,0.060,26.144
2020-01-12 00:00,2020-01-12 07:00,0.312,0.212,0.169,26.964
2020-01-12 01:00,2020-01-12 08:00,0.460,0.306,0.267,27.488
2020-01-12 02:00,2020-01-12 09:00,0.539,0.334,0.348,27.999
2020-01-12 03:00,2020-01-12 10:00,0.554,0.287,0.417,28.344
2020-01-12 04:00,2020-01-12 11:00,0.558,0.260,0.451,28.482
2020-01-12 05:00,2020-01-12 12:00,0.558,0.270,0.441,28.474
2020-01-12 06:00,2020-01-12 13:00,0.512,0.247,0.398,28.318
2020-01-12 07:00,2020-01-12 14:00,0.447,0.234,0.322,28.098
2020-01-12 08:00,2020-01-12 15:00,0.336,0.188,0.225,27.841
2020-01-12 09:00,2020-01-12 16:00,0.161,0.091,0.112,27.495
2020-01-12 10:00,2020-01-12 17:00,0.027,0.029,0.017,26.981
2020-01-12 11:00,2020-01-12 18:00,0,0,0,26.605
2020-01-12 12:00,2020-01-12 19:00,0,0,0,26.458
2020-01-12 13:00,2020-01-12 20:00,0,0,0,26.335
2020-01-12 14:00,2020-01-12 21:00,0,0,0,26.185
2020-01-12 15:00,2020-01-12 22:00,0,0,0,26.039
2020-01-12 16:00,2020-01-12 23:00,0,0,0,25.890
2020-01-12 17:00,2020-01-13 00:00,0,0,0,25.739
2020-01-12 18:00,2020-01-13 01:00,0,0,0,25.614
2020-01-12 19:00,2020-01-13 02:00,0,0,0,25.492
2020-01-12 20:00,2020-01-13 03:00,0,0,0,25.392
2020-01-12 21:00,2020-01-13 04:00,0,0,0,25.339
2020-01-12 22:00,2020-01-13 05:00,0,0.003,0.002,25.295
2020-01-12 23:00,2020-01-13 06:00,0.147,0.122,0.063,25.890
2020-01-13 00:00,2020-01-13 07:00,0.390,0.315,0.163,26.571
2020-01-13 01:00,2020-01-13 08:00,0.565,0.481,0.235,27.279
2020-01-13 02:00,2020-01-13 09:00,0.670,0.604,0.272,27.934
2020-01-13 03:00,2020-01-13 10:00,0.717,0.662,0.292,28.432
2020-01-13 04:00,2020-01-13 11:00,0.722,0.657,0.308,28.790
2020-01-13 05:00,2020-01-13 12:00,0.714,0.649,0.304,29.012
2020-01-13 06:00,2020-01-13 13:00,0.674,0.596,0.293,29.067
2020-01-13 07:00,2020-01-13 14:00,0.597,0.507,0.263,28.933
2020-01-13 08:00,2020-01-13 15:00,0.426,0.318,0.212,28.601
2020-01-13 09:00,2020-01-13 16:00,0.179,0.112,0.112,28.120
2020-01-13 10:00,2020-01-13 17:00,0.026,0.029,0.016,27.510
2020-01-13 11:00,2020-01-13 18:00,0,0,0,27.113
2020-01-13 12:00,2020-01-13 19:00,0,0,0,26.961
2020-01-13 13:00,2020-01-13 20:00,0,0,0,26.836
2020-01-13 14:00,2020-01-13 21:00,0,0,0,26.703
2020-01-13 15:00,2020-01-13 22:00,0,0,0,26.582
2020-01-13 16:00,2020-01-13 23:00,0,0,0,26.443
2020-01-13 17:00,2020-01-14 00:00,0,0,0,26.311
2020-01-13 18:00,2020-01-14 01:00,0,0,0,26.193
2020-01-13 19:00,2020-01-14 02:00,0,0,0,26.084
2020-01-13 20:00,2020-01-14 03:00,0,0,0,26.001
2020-01-13 21:00,2020-01-14 04:00,0,0,0,25.934
2020-01-13 22:00,2020-01-14 05:00,0,0.002,0.001,25.905
2020-01-13 23:00,2020-01-14 06:00,0.087,0.064,0.053,26.417
2020-01-14 00:00,2020-01-14 07:00,0.241,0.134,0.162,27.053
2020-01-14 01:00,2020-01-14 08:00,0.425,0.257,0.269,27.648
2020-01-14 02:00,2020-01-14 09:00,0.529,0.320,0.349,28.172
2020-01-14 03:00,2020-01-14 10:00,0.616,0.411,0.387,28.599
2020-01-14 04:00,2020-01-14 11:00,0.631,0.409,0.412,28.861
2020-01-14 05:00,2020-01-14 12:00,0.607,0.370,0.416,28.953
2020-01-14 06:00,2020-01-14 13:00,0.581,0.374,0.372,28.964
2020-01-14 07:00,2020-01-14 14:00,0.496,0.312,0.313,28.852
2020-01-14 08:00,2020-01-14 15:00,0.326,0.178,0.225,28.556
2020-01-14 09:00,2020-01-14 16:00,0.140,0.072,0.108,28.156
2020-01-14 10:00,2020-01-14 17:00,0.020,0.021,0.015,27.621
2020-01-14 11:00,2020-01-14 18:00,0,0,0,27.249
2020-01-14 12:00,2020-01-14 19:00,0,0,0,27.083
2020-01-14 13:00,2020-01-14 20:00,0,0,0,26.929
2020-01-14 14:00,2020-01-14 21:00,0,0,0,26.780
2020-01-14 15:00,2020-01-14 22:00,0,0,0,26.628
2020-01-14 16:00,2020-01-14 23:00,0,0,0,26.446
2020-01-14 17:00,2020-01-15 00:00,0,0,0,26.245
2020-01-14 18:00,2020-01-15 01:00,0,0,0,26.049
2020-01-14 19:00,2020-01-15 02:00,0,0,0,25.873
2020-01-14 20:00,2020-01-15 03:00,0,0,0,25.734
2020-01-14 21:00,2020-01-15 04:00,0,0,0,25.617
2020-01-14 22:00,2020-01-15 05:00,0,0.004,0.002,25.501
2020-01-14 23:00,2020-01-15 06:00,0.155,0.131,0.064,26.042
2020-01-15 00:00,2020-01-15 07:00,0.381,0.302,0.164,26.758
2020-01-15 01:00,2020-01-15 08:00,0.542,0.441,0.243,27.520
2020-01-15 02:00,2020-01-15 09:00,0.645,0.549,0.289,28.203
2020-01-15 03:00,2020-01-15 10:00,0.686,0.586,0.321,28.822
2020-01-15 04:00,2020-01-15 11:00,0.694,0.581,0.341,29.259
2020-01-15 05:00,2020-01-15 12:00,0.668,0.530,0.352,29.466
2020-01-15 06:00,2020-01-15 13:00,0.610,0.450,0.342,29.474
2020-01-15 07:00,2020-01-15 14:00,0.525,0.373,0.295,29.304
2020-01-15 08:00,2020-01-15 15:00,0.400,0.280,0.217,29.005
2020-01-15 09:00,2020-01-15 16:00,0.208,0.143,0.116,28.577
2020-01-15 10:00,2020-01-15 17:00,0.040,0.045,0.018,27.958
2020-01-15 11:00,2020-01-15 18:00,0,0,0,27.459
2020-01-15 12:00,2020-01-15 19:00,0,0,0,27.223
2020-01-15 13:00,2020-01-15 20:00,0,0,0,27.037
2020-01-15 14:00,2020-01-15 21:00,0,0,0,26.882
2020-01-15 15:00,2020-01-15 22:00,0,0,0,26.742
2020-01-15 16:00,2020-01-15 23:00,0,0,0,26.592
2020-01-15 17:00,2020-01-16 00:00,0,0,0,26.448
2020-01-15 18:00,2020-01-16 01:00,0,0,0,26.310
2020-01-15 19:00,2020-01-16 02:00,0,0,0,26.203
2020-01-15 20:00,2020-01-16 03:00,0,0,0,26.109
2020-01-15 21:00,2020-01-16 04:00,0,0,0,26.020
2020-01-15 22:00,2020-01-16 05:00,0,0.003,0.001,25.934
2020-01-15 23:00,2020-01-16 06:00,0.142,0.119,0.061,26.422
2020-01-16 00:00,2020-01-16 07:00,0.302,0.201,0.168,26.944
2020-01-16 01:00,2020-01-16 08:00,0.434,0.268,0.269,27.469
2020-01-16 02:00,2020-01-16 09:00,0.520,0.304,0.352,28.059
2020-01-16 03:00,2020-01-16 10:00,0.581,0.339,0.406,28.606
2020-01-16 04:00,2020-01-16 11:00,0.611,0.365,0.426,29.005
2020-01-16 05:00,2020-01-16 12:00,0.618,0.395,0.408,29.198
2020-01-16 06:00,2020-01-16 13:00,0.590,0.394,0.367,29.172
2020-01-16 07:00,2020-01-16 14:00,0.529,0.369,0.303,28.968
2020-01-16 08:00,2020-01-16 15:00,0.399,0.271,0.223,28.666
2020-01-16 09:00,2020-01-16 16:00,0.184,0.114,0.116,28.338
2020-01-16 10:00,2020-01-16 17:00,0.028,0.030,0.017,27.859
2020-01-16 11:00,2020-01-16 18:00,0,0,0,27.345
2020-01-16 12:00,2020-01-16 19:00,0,0,0,27.077
