# Renewables.ninja Solar PV (Point API) - 2.327, 118.057 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "2.3274", "lon": "118.05739", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-04 23:00,2020-01-05 07:00,0.045,0.008,0.059,25.680
2020-01-05 00:00,2020-01-05 08:00,0.111,0.012,0.132,25.755
2020-01-05 01:00,2020-01-05 09:00,0.176,0.014,0.204,25.807
2020-01-05 02:00,2020-01-05 10:00,0.230,0.016,0.265,25.773
2020-01-05 03:00,2020-01-05 11:00,0.278,0.019,0.318,25.770
2020-01-05 04:00,2020-01-05 12:00,0.296,0.022,0.338,25.861
2020-01-05 05:00,2020-01-05 13:00,0.279,0.023,0.317,25.980
2020-01-05 06:00,2020-01-05 14:00,0.237,0.024,0.267,26.068
2020-01-05 07:00,2020-01-05 15:00,0.177,0.024,0.196,26.108
2020-01-05 08:00,2020-01-05 16:00,0.110,0.025,0.119,26.076
2020-01-05 09:00,2020-01-05 17:00,0.034,0.017,0.037,25.992
2020-01-05 10:00,2020-01-05 18:00,0,0,0,25.951
2020-01-05 11:00,2020-01-05 19:00,0,0,0,25.996
2020-01-05 12:00,2020-01-05 20:00,0,0,0,26.042
2020-01-05 13:00,2020-01-05 21:00,0,0,0,26.075
2020-01-05 14:00,2020-01-05 22:00,0,0,0,26.022
2020-01-05 15:00,2020-01-05 23:00,0,0,0,25.826
2020-01-05 16:00,2020-01-06 00:00,0,0,0,25.595
2020-01-05 17:00,2020-01-06 01:00,0,0,0,25.475
2020-01-05 18:00,2020-01-06 02:00,0,0,0,25.429
2020-01-05 19:00,2020-01-06 03:00,0,0,0,25.376
2020-01-05 20:00,2020-01-06 04:00,0,0,0,25.337
2020-01-05 21:00,2020-01-06 05:00,0,0,0,25.315
2020-01-05 22:00,2020-01-06 06:00,0.005,0.004,0.011,25.323
2020-01-05 23:00,2020-01-06 07:00,0.064,0.014,0.076,25.575
2020-01-06 00:00,2020-01-06 08:00,0.197,0.049,0.194,25.912
2020-01-06 01:00,2020-01-06 09:00,0.333,0.091,0.314,26.199
2020-01-06 02:00,2020-01-06 10:00,0.426,0.120,0.406,26.684
2020-01-06 03:00,2020-01-06 11:00,0.467,0.126,0.455,27.150
2020-01-06 04:00,2020-01-06 12:00,0.462,0.116,0.458,27.338
2020-01-06 05:00,2020-01-06 13:00,0.411,0.094,0.414,27.365
2020-01-06 06:00,2020-01-06 14:00,0.311,0.060,0.321,27.250
2020-01-06 07:00,2020-01-06 15:00,0.190,0.032,0.204,27.027
2020-01-06 08:00,2020-01-06 16:00,0.094,0.020,0.106,26.777
2020-01-06 09:00,2020-01-06 17:00,0.020,0.009,0.028,26.578
2020-01-06 10:00,2020-01-06 18:00,0,0,0,26.393
2020-01-06 11:00,2020-01-06 19:00,0,0,0,26.320
2020-01-06 12:00,2020-01-06 20:00,0,0,0,26.332
2020-01-06 13:00,2020-01-06 21:00,0,0,0,26.409
2020-01-06 14:00,2020-01-06 22:00,0,0,0,26.473
2020-01-06 15:00,2020-01-06 23:00,0,0,0,26.438
2020-01-06 16:00,2020-01-07 00:00,0,0,0,26.277
2020-01-06 17:00,2020-01-07 01:00,0,0,0,26.071
2020-01-06 18:00,2020-01-07 02:00,0,0,0,25.896
2020-01-06 19:00,2020-01-07 03:00,0,0,0,25.765
2020-01-06 20:00,2020-01-07 04:00,0,0,0,25.680
2020-01-06 21:00,2020-01-07 05:00,0,0,0,25.645
2020-01-06 22:00,2020-01-07 06:00,0.019,0.018,0.018,25.669
2020-01-06 23:00,2020-01-07 07:00,0.107,0.041,0.099,26.110
2020-01-07 00:00,2020-01-07 08:00,0.231,0.073,0.211,26.597
2020-01-07 01:00,2020-01-07 09:00,0.344,0.101,0.320,27.087
2020-01-07 02:00,2020-01-07 10:00,0.414,0.109,0.402,27.499
2020-01-07 03:00,2020-01-07 11:00,0.460,0.119,0.454,27.782
2020-01-07 04:00,2020-01-07 12:00,0.457,0.111,0.458,27.938
2020-01-07 05:00,2020-01-07 13:00,0.387,0.076,0.402,27.928
2020-01-07 06:00,2020-01-07 14:00,0.282,0.045,0.302,27.770
2020-01-07 07:00,2020-01-07 15:00,0.171,0.024,0.190,27.568
2020-01-07 08:00,2020-01-07 16:00,0.081,0.014,0.096,27.364
2020-01-07 09:00,2020-01-07 17:00,0.020,0.009,0.028,27.154
2020-01-07 10:00,2020-01-07 18:00,0,0,0,26.886
2020-01-07 11:00,2020-01-07 19:00,0,0,0,26.734
2020-01-07 12:00,2020-01-07 20:00,0,0,0,26.618
2020-01-07 13:00,2020-01-07 21:00,0,0,0,26.515
2020-01-07 14:00,2020-01-07 22:00,0,0,0,26.405
2020-01-07 15:00,2020-01-07 23:00,0,0,0,26.367
2020-01-07 16:00,2020-01-08 00:00,0,0,0,26.311
2020-01-07 17:00,2020-01-08 01:00,0,0,0,26.215
2020-01-07 18:00,2020-01-08 02:00,0,0,0,26.134
2020-01-07 19:00,2020-01-08 03:00,0,0,0,26.118
2020-01-07 20:00,2020-01-08 04:00,0,0,0,26.147
2020-01-07 21:00,2020-01-08 05:00,0,0,0,26.171
2020-01-07 22:00,2020-01-08 06:00,0.014,0.013,0.016,26.233
2020-01-07 23:00,2020-01-08 07:00,0.118,0.049,0.104,26.672
2020-01-08 00:00,2020-01-08 08:00,0.269,0.116,0.213,27.155
2020-01-08 01:00,2020-01-08 09:00,0.386,0.159,0.316,27.555
2020-01-08 02:00,2020-01-08 10:00,0.457,0.175,0.393,27.774
2020-01-08 03:00,2020-01-08 11:00,0.494,0.181,0.439,27.860
2020-01-08 04:00,2020-01-08 12:00,0.527,0.219,0.445,27.831
2020-01-08 05:00,2020-01-08 13:00,0.544,0.282,0.406,27.787
2020-01-08 06:00,2020-01-08 14:00,0.529,0.334,0.334,27.742
2020-01-08 07:00,2020-01-08 15:00,0.497,0.381,0.242,27.664
2020-01-08 08:00,2020-01-08 16:00,0.368,0.300,0.152,27.485
2020-01-08 09:00,2020-01-08 17:00,0.125,0.111,0.051,27.162
2020-01-08 10:00,2020-01-08 18:00,0,0,0,26.730
2020-01-08 11:00,2020-01-08 19:00,0,0,0,26.505
2020-01-08 12:00,2020-01-08 20:00,0,0,0,26.403
2020-01-08 13:00,2020-01-08 21:00,0,0,0,26.315
2020-01-08 14:00,2020-01-08 22:00,0,0,0,26.236
2020-01-08 15:00,2020-01-08 23:00,0,0,0,26.167
2020-01-08 16:00,2020-01-09 00:00,0,0,0,26.093
2020-01-08 17:00,2020-01-09 01:00,0,0,0,26.001
2020-01-08 18:00,2020-01-09 02:00,0,0,0,25.921
2020-01-08 19:00,2020-01-09 03:00,0,0,0,25.872
2020-01-08 20:00,2020-01-09 04:00,0,0,0,25.831
2020-01-08 21:00,2020-01-09 05:00,0,0,0,25.822
2020-01-08 22:00,2020-01-09 06:00,0.050,0.053,0.021,25.859
2020-01-08 23:00,2020-01-09 07:00,0.212,0.143,0.119,26.307
2020-01-09 00:00,2020-01-09 08:00,0.349,0.194,0.233,26.814
2020-01-09 01:00,2020-01-09 09:00,0.447,0.221,0.332,27.176
2020-01-09 02:00,2020-01-09 10:00,0.497,0.211,0.411,27.425
2020-01-09 03:00,2020-01-09 11:00,0.555,0.250,0.454,27.599
2020-01-09 04:00,2020-01-09 12:00,0.555,0.241,0.462,27.739
2020-01-09 05:00,2020-01-09 13:00,0.468,0.155,0.429,27.820
2020-01-09 06:00,2020-01-09 14:00,0.344,0.086,0.337,27.787
2020-01-09 07:00,2020-01-09 15:00,0.197,0.037,0.208,27.565
2020-01-09 08:00,2020-01-09 16:00,0.090,0.019,0.102,27.255
2020-01-09 09:00,2020-01-09 17:00,0.024,0.011,0.030,26.957
2020-01-09 10:00,2020-01-09 18:00,0,0,0,26.706
2020-01-09 11:00,2020-01-09 19:00,0,0,0,26.584
2020-01-09 12:00,2020-01-09 20:00,0,0,0,26.539
2020-01-09 13:00,2020-01-09 21:00,0,0,0,26.505
2020-01-09 14:00,2020-01-09 22:00,0,0,0,26.478
2020-01-09 15:00,2020-01-09 23:00,0,0,0,26.453
2020-01-09 16:00,2020-01-10 00:00,0,0,0,26.413
2020-01-09 17:00,2020-01-10 01:00,0,0,0,26.397
2020-01-09 18:00,2020-01-10 02:00,0,0,0,26.455
2020-01-09 19:00,2020-01-10 03:00,0,0,0,26.541
2020-01-09 20:00,2020-01-10 04:00,0,0,0,26.570
2020-01-09 21:00,2020-01-10 05:00,0,0,0,26.571
2020-01-09 22:00,2020-01-10 06:00,0.014,0.013,0.016,26.556
2020-01-09 23:00,2020-01-10 07:00,0.098,0.036,0.093,26.834
2020-01-10 00:00,2020-01-10 08:00,0.219,0.064,0.206,27.143
2020-01-10 01:00,2020-01-10 09:00,0.326,0.086,0.314,27.512
2020-01-10 02:00,2020-01-10 10:00,0.397,0.094,0.397,27.914
2020-01-10 03:00,2020-01-10 11:00,0.445,0.104,0.450,28.162
2020-01-10 04:00,2020-01-10 12:00,0.420,0.081,0.441,28.225
2020-01-10 05:00,2020-01-10 13:00,0.383,0.072,0.401,28.144
2020-01-10 06:00,2020-01-10 14:00,0.280,0.042,0.301,27.894
2020-01-10 07:00,2020-01-10 15:00,0.180,0.027,0.198,27.595
2020-01-10 08:00,2020-01-10 16:00,0.090,0.017,0.103,27.300
2020-01-10 09:00,2020-01-10 17:00,0.021,0.009,0.029,27.030
2020-01-10 10:00,2020-01-10 18:00,0,0,0,26.779
2020-01-10 11:00,2020-01-10 19:00,0,0,0,26.672
2020-01-10 12:00,2020-01-10 20:00,0,0,0,26.621
2020-01-10 13:00,2020-01-10 21:00,0,0,0,26.561
2020-01-10 14:00,2020-01-10 22:00,0,0,0,26.526
2020-01-10 15:00,2020-01-10 23:00,0,0,0,26.516
2020-01-10 16:00,2020-01-11 00:00,0,0,0,26.512
2020-01-10 17:00,2020-01-11 01:00,0,0,0,26.467
2020-01-10 18:00,2020-01-11 02:00,0,0,0,26.361
2020-01-10 19:00,2020-01-11 03:00,0,0,0,26.245
2020-01-10 20:00,2020-01-11 04:00,0,0,0,26.201
2020-01-10 21:00,2020-01-11 05:00,0,0,0,26.219
2020-01-10 22:00,2020-01-11 06:00,0.018,0.017,0.017,26.303
2020-01-10 23:00,2020-01-11 07:00,0.107,0.040,0.099,26.402
2020-01-11 00:00,2020-01-11 08:00,0.198,0.046,0.199,26.365
2020-01-11 01:00,2020-01-11 09:00,0.284,0.051,0.295,26.581
2020-01-11 02:00,2020-01-11 10:00,0.311,0.038,0.343,26.901
2020-01-11 03:00,2020-01-11 11:00,0.304,0.025,0.346,27.058
2020-01-11 04:00,2020-01-11 12:00,0.296,0.022,0.340,26.840
2020-01-11 05:00,2020-01-11 13:00,0.256,0.018,0.296,26.653
2020-01-11 06:00,2020-01-11 14:00,0.204,0.015,0.236,26.478
2020-01-11 07:00,2020-01-11 15:00,0.148,0.015,0.172,26.366
2020-01-11 08:00,2020-01-11 16:00,0.078,0.012,0.095,26.304
2020-01-11 09:00,2020-01-11 17:00,0.017,0.006,0.026,26.291
2020-01-11 10:00,2020-01-11 18:00,0,0,0,26.200
2020-01-11 11:00,2020-01-11 19:00,0,0,0,26.156
2020-01-11 12:00,2020-01-11 20:00,0,0,0,26.144
2020-01-11 13:00,2020-01-11 21:00,0,0,0,26.081
2020-01-11 14:00,2020-01-11 22:00,0,0,0,25.968
2020-01-11 15:00,2020-01-11 23:00,0,0,0,25.866
2020-01-11 16:00,2020-01-12 00:00,0,0,0,25.776
2020-01-11 17:00,2020-01-12 01:00,0,0,0,25.672
2020-01-11 18:00,2020-01-12 02:00,0,0,0,25.550
2020-01-11 19:00,2020-01-12 03:00,0,0,0,25.430
2020-01-11 20:00,2020-01-12 04:00,0,0,0,25.318
2020-01-11 21:00,2020-01-12 05:00,0,0,0,25.232
2020-01-11 22:00,2020-01-12 06:00,0.005,0.004,0.011,25.217
2020-01-11 23:00,2020-01-12 07:00,0.061,0.013,0.073,25.470
2020-01-12 00:00,2020-01-12 08:00,0.163,0.031,0.173,25.750
2020-01-12 01:00,2020-01-12 09:00,0.279,0.053,0.287,26.089
2020-01-12 02:00,2020-01-12 10:00,0.365,0.068,0.378,26.595
2020-01-12 03:00,2020-01-12 11:00,0.413,0.077,0.433,27.120
2020-01-12 04:00,2020-01-12 12:00,0.428,0.083,0.447,27.353
2020-01-12 05:00,2020-01-12 13:00,0.388,0.072,0.405,27.390
2020-01-12 06:00,2020-01-12 14:00,0.317,0.060,0.328,27.275
2020-01-12 07:00,2020-01-12 15:00,0.198,0.034,0.212,27.043
2020-01-12 08:00,2020-01-12 16:00,0.089,0.016,0.103,26.822
2020-01-12 09:00,2020-01-12 17:00,0.016,0.006,0.025,26.659
2020-01-12 10:00,2020-01-12 18:00,0,0,0,26.548
2020-01-12 11:00,2020-01-12 19:00,0,0,0,26.538
2020-01-12 12:00,2020-01-12 20:00,0,0,0,26.562
2020-01-12 13:00,2020-01-12 21:00,0,0,0,26.552
2020-01-12 14:00,2020-01-12 22:00,0,0,0,26.520
2020-01-12 15:00,2020-01-12 23:00,0,0,0,26.422
2020-01-12 16:00,2020-01-13 00:00,0,0,0,26.238
2020-01-12 17:00,2020-01-13 01:00,0,0,0,26.026
2020-01-12 18:00,2020-01-13 02:00,0,0,0,25.827
2020-01-12 19:00,2020-01-13 03:00,0,0,0,25.646
2020-01-12 20:00,2020-01-13 04:00,0,0,0,25.523
2020-01-12 21:00,2020-01-13 05:00,0,0,0,25.513
2020-01-12 22:00,2020-01-13 06:00,0.019,0.017,0.018,25.596
2020-01-12 23:00,2020-01-13 07:00,0.122,0.051,0.105,25.872
2020-01-13 00:00,2020-01-13 08:00,0.279,0.121,0.219,26.101
2020-01-13 01:00,2020-01-13 09:00,0.382,0.146,0.321,26.392
2020-01-13 02:00,2020-01-13 10:00,0.460,0.168,0.402,26.954
2020-01-13 03:00,2020-01-13 11:00,0.529,0.216,0.450,27.192
2020-01-13 04:00,2020-01-13 12:00,0.564,0.264,0.452,27.390
2020-01-13 05:00,2020-01-13 13:00,0.527,0.241,0.423,27.436
2020-01-13 06:00,2020-01-13 14:00,0.442,0.190,0.357,27.306
2020-01-13 07:00,2020-01-13 15:00,0.317,0.130,0.258,27.103
2020-01-13 08:00,2020-01-13 16:00,0.182,0.081,0.145,26.866
2020-01-13 09:00,2020-01-13 17:00,0.049,0.031,0.041,26.627
2020-01-13 10:00,2020-01-13 18:00,0,0,0,26.442
2020-01-13 11:00,2020-01-13 19:00,0,0,0,26.379
2020-01-13 12:00,2020-01-13 20:00,0,0,0,26.365
2020-01-13 13:00,2020-01-13 21:00,0,0,0,26.347
2020-01-13 14:00,2020-01-13 22:00,0,0,0,26.326
2020-01-13 15:00,2020-01-13 23:00,0,0,0,26.292
2020-01-13 16:00,2020-01-14 00:00,0,0,0,26.231
2020-01-13 17:00,2020-01-14 01:00,0,0,0,26.181
2020-01-13 18:00,2020-01-14 02:00,0,0,0,26.172
2020-01-13 19:00,2020-01-14 03:00,0,0,0,26.183
2020-01-13 20:00,2020-01-14 04:00,0,0,0,26.173
2020-01-13 21:00,2020-01-14 05:00,0,0,0,26.158
2020-01-13 22:00,2020-01-14 06:00,0.052,0.054,0.022,26.205
2020-01-13 23:00,2020-01-14 07:00,0.212,0.140,0.121,26.689
2020-01-14 00:00,2020-01-14 08:00,0.396,0.266,0.221,27.084
2020-01-14 01:00,2020-01-14 09:00,0.558,0.416,0.292,27.435
2020-01-14 02:00,2020-01-14 10:00,0.639,0.495,0.333,27.803
2020-01-14 03:00,2020-01-14 11:00,0.677,0.538,0.350,28.064
2020-01-14 04:00,2020-01-14 12:00,0.674,0.526,0.358,28.226
2020-01-14 05:00,2020-01-14 13:00,0.642,0.491,0.344,28.277
2020-01-14 06:00,2020-01-14 14:00,0.537,0.356,0.325,28.140
2020-01-14 07:00,2020-01-14 15:00,0.462,0.332,0.245,27.983
2020-01-14 08:00,2020-01-14 16:00,0.296,0.210,0.154,27.781
2020-01-14 09:00,2020-01-14 17:00,0.087,0.069,0.047,27.489
2020-01-14 10:00,2020-01-14 18:00,0,0,0,27.146
2020-01-14 11:00,2020-01-14 19:00,0,0,0,26.976
2020-01-14 12:00,2020-01-14 20:00,0,0,0,26.885
2020-01-14 13:00,2020-01-14 21:00,0,0,0,26.801
2020-01-14 14:00,2020-01-14 22:00,0,0,0,26.729
2020-01-14 15:00,2020-01-14 23:00,0,0,0,26.649
2020-01-14 16:00,2020-01-15 00:00,0,0,0,26.573
2020-01-14 17:00,2020-01-15 01:00,0,0,0,26.499
2020-01-14 18:00,2020-01-15 02:00,0,0,0,26.414
2020-01-14 19:00,2020-01-15 03:00,0,0,0,26.387
2020-01-14 20:00,2020-01-15 04:00,0,0,0,26.407
2020-01-14 21:00,2020-01-15 05:00,0,0,0,26.418
2020-01-14 22:00,2020-01-15 06:00,0.045,0.047,0.021,26.451
2020-01-14 23:00,2020-01-15 07:00,0.203,0.135,0.116,26.774
2020-01-15 00:00,2020-01-15 08:00,0.390,0.255,0.224,27.141
2020-01-15 01:00,2020-01-15 09:00,0.490,0.299,0.314,27.432
2020-01-15 02:00,2020-01-15 10:00,0.567,0.344,0.377,27.796
2020-01-15 03:00,2020-01-15 11:00,0.624,0.407,0.399,28.152
2020-01-15 04:00,2020-01-15 12:00,0.636,0.429,0.397,28.352
2020-01-15 05:00,2020-01-15 13:00,0.610,0.414,0.374,28.404
2020-01-15 06:00,2020-01-15 14:00,0.535,0.348,0.331,28.298
2020-01-15 07:00,2020-01-15 15:00,0.423,0.269,0.255,28.055
2020-01-15 08:00,2020-01-15 16:00,0.223,0.125,0.151,27.734
2020-01-15 09:00,2020-01-15 17:00,0.055,0.037,0.042,27.418
2020-01-15 10:00,2020-01-15 18:00,0,0,0,27.146
2020-01-15 11:00,2020-01-15 19:00,0,0,0,27.019
2020-01-15 12:00,2020-01-15 20:00,0,0,0,26.962
2020-01-15 13:00,2020-01-15 21:00,0,0,0,26.907
2020-01-15 14:00,2020-01-15 22:00,0,0,0,26.852
2020-01-15 15:00,2020-01-15 23:00,0,0,0,26.786
2020-01-15 16:00,2020-01-16 00:00,0,0,0,26.693
2020-01-15 17:00,2020-01-16 01:00,0,0,0,26.605
2020-01-15 18:00,2020-01-16 02:00,0,0,0,26.537
2020-01-15 19:00,2020-01-16 03:00,0,0,0,26.503
2020-01-15 20:00,2020-01-16 04:00,0,0,0,26.497
2020-01-15 21:00,2020-01-16 05:00,0,0,0,26.484
2020-01-15 22:00,2020-01-16 06:00,0.063,0.066,0.022,26.518
2020-01-15 23:00,2020-01-16 07:00,0.247,0.182,0.121,26.925
2020-01-16 00:00,2020-01-16 08:00,0.419,0.291,0.227,27.218
2020-01-16 01:00,2020-01-16 09:00,0.510,0.323,0.316,27.552
2020-01-16 02:00,2020-01-16 10:00,0.543,0.294,0.393,27.987
2020-01-16 03:00,2020-01-16 11:00,0.572,0.295,0.437,28.244
2020-01-16 04:00,2020-01-16 12:00,0.578,0.299,0.442,28.378
2020-01-16 05:00,2020-01-16 13:00,0.543,0.275,0.415,28.405
2020-01-16 06:00,2020-01-16 14:00,0.422,0.169,0.354,28.239
2020-01-16 07:00,2020-01-16 15:00,0.294,0.109,0.252,27.974
2020-01-16 08:00,2020-01-16 16:00,0.153,0.058,0.136,27.675
2020-01-16 09:00,2020-01-16 17:00,0.033,0.018,0.035,27.372
2020-01-16 10:00,2020-01-16 18:00,0,0,0,27.110
2020-01-16 11:00,2020-01-16 19:00,0,0,0,26.979
2020-01-16 12:00,2020-01-16 20:00,0,0,0,26.910
2020-01-16 13:00,2020-01-16 21:00,0,0,0,26.831
2020-01-16 14:00,2020-01-16 22:00,0,0,0,26.745
