# Renewables.ninja Solar PV (Point API) - 2.058, 116.920 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "2.05839", "lon": "116.9203", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-04 11:00,2020-01-04 19:00,0,0,0,23.765
2020-01-04 12:00,2020-01-04 20:00,0,0,0,23.438
2020-01-04 13:00,2020-01-04 21:00,0,0,0,23.180
2020-01-04 14:00,2020-01-04 22:00,0,0,0,22.980
2020-01-04 15:00,2020-01-04 23:00,0,0,0,22.751
2020-01-04 16:00,2020-01-05 00:00,0,0,0,22.491
2020-01-04 17:00,2020-01-05 01:00,0,0,0,22.224
2020-01-04 18:00,2020-01-05 02:00,0,0,0,22.060
2020-01-04 19:00,2020-01-05 03:00,0,0,0,22.027
2020-01-04 20:00,2020-01-05 04:00,0,0,0,21.943
2020-01-04 21:00,2020-01-05 05:00,0,0,0,21.780
2020-01-04 22:00,2020-01-05 06:00,0.013,0.014,0.014,21.799
2020-01-04 23:00,2020-01-05 07:00,0.087,0.032,0.083,22.620
2020-01-05 00:00,2020-01-05 08:00,0.202,0.052,0.194,23.449
2020-01-05 01:00,2020-01-05 09:00,0.305,0.069,0.299,24.280
2020-01-05 02:00,2020-01-05 10:00,0.353,0.061,0.367,24.740
2020-01-05 03:00,2020-01-05 11:00,0.384,0.058,0.409,25.259
2020-01-05 04:00,2020-01-05 12:00,0.348,0.039,0.384,25.526
2020-01-05 05:00,2020-01-05 13:00,0.295,0.029,0.330,25.487
2020-01-05 06:00,2020-01-05 14:00,0.225,0.021,0.254,25.257
2020-01-05 07:00,2020-01-05 15:00,0.162,0.019,0.183,24.986
2020-01-05 08:00,2020-01-05 16:00,0.085,0.014,0.100,24.675
2020-01-05 09:00,2020-01-05 17:00,0.024,0.009,0.033,24.376
2020-01-05 10:00,2020-01-05 18:00,0,0,0,23.753
2020-01-05 11:00,2020-01-05 19:00,0,0,0,23.400
2020-01-05 12:00,2020-01-05 20:00,0,0,0,23.330
2020-01-05 13:00,2020-01-05 21:00,0,0,0,23.321
2020-01-05 14:00,2020-01-05 22:00,0,0,0,23.187
2020-01-05 15:00,2020-01-05 23:00,0,0,0,22.725
2020-01-05 16:00,2020-01-06 00:00,0,0,0,22.188
2020-01-05 17:00,2020-01-06 01:00,0,0,0,21.927
2020-01-05 18:00,2020-01-06 02:00,0,0,0,21.812
2020-01-05 19:00,2020-01-06 03:00,0,0,0,21.685
2020-01-05 20:00,2020-01-06 04:00,0,0,0,21.515
2020-01-05 21:00,2020-01-06 05:00,0,0,0,21.212
2020-01-05 22:00,2020-01-06 06:00,0.026,0.026,0.017,21.087
2020-01-05 23:00,2020-01-06 07:00,0.142,0.069,0.107,22.116
2020-01-06 00:00,2020-01-06 08:00,0.270,0.113,0.211,23.166
2020-01-06 01:00,2020-01-06 09:00,0.364,0.129,0.311,24.481
2020-01-06 02:00,2020-01-06 10:00,0.445,0.152,0.395,25.768
2020-01-06 03:00,2020-01-06 11:00,0.511,0.193,0.447,26.896
2020-01-06 04:00,2020-01-06 12:00,0.561,0.260,0.452,27.607
2020-01-06 05:00,2020-01-06 13:00,0.564,0.303,0.415,27.965
2020-01-06 06:00,2020-01-06 14:00,0.487,0.250,0.359,27.874
2020-01-06 07:00,2020-01-06 15:00,0.328,0.137,0.265,27.379
2020-01-06 08:00,2020-01-06 16:00,0.178,0.073,0.148,26.712
2020-01-06 09:00,2020-01-06 17:00,0.032,0.015,0.037,25.822
2020-01-06 10:00,2020-01-06 18:00,0,0,0,24.731
2020-01-06 11:00,2020-01-06 19:00,0,0,0,24.064
2020-01-06 12:00,2020-01-06 20:00,0,0,0,23.697
2020-01-06 13:00,2020-01-06 21:00,0,0,0,23.471
2020-01-06 14:00,2020-01-06 22:00,0,0,0,23.424
2020-01-06 15:00,2020-01-06 23:00,0,0,0,23.299
2020-01-06 16:00,2020-01-07 00:00,0,0,0,22.943
2020-01-06 17:00,2020-01-07 01:00,0,0,0,22.525
2020-01-06 18:00,2020-01-07 02:00,0,0,0,22.230
2020-01-06 19:00,2020-01-07 03:00,0,0,0,22.048
2020-01-06 20:00,2020-01-07 04:00,0,0,0,21.844
2020-01-06 21:00,2020-01-07 05:00,0,0,0,21.662
2020-01-06 22:00,2020-01-07 06:00,0.051,0.054,0.019,21.471
2020-01-06 23:00,2020-01-07 07:00,0.221,0.152,0.115,23.197
2020-01-07 00:00,2020-01-07 08:00,0.326,0.172,0.222,24.793
2020-01-07 01:00,2020-01-07 09:00,0.401,0.170,0.321,25.837
2020-01-07 02:00,2020-01-07 10:00,0.483,0.198,0.402,26.636
2020-01-07 03:00,2020-01-07 11:00,0.580,0.300,0.439,27.397
2020-01-07 04:00,2020-01-07 12:00,0.583,0.296,0.449,27.847
2020-01-07 05:00,2020-01-07 13:00,0.524,0.231,0.429,27.862
2020-01-07 06:00,2020-01-07 14:00,0.449,0.193,0.365,27.624
2020-01-07 07:00,2020-01-07 15:00,0.279,0.088,0.253,27.085
2020-01-07 08:00,2020-01-07 16:00,0.116,0.029,0.121,26.355
2020-01-07 09:00,2020-01-07 17:00,0.025,0.011,0.033,25.542
2020-01-07 10:00,2020-01-07 18:00,0,0,0,24.550
2020-01-07 11:00,2020-01-07 19:00,0,0,0,23.892
2020-01-07 12:00,2020-01-07 20:00,0,0,0,23.476
2020-01-07 13:00,2020-01-07 21:00,0,0,0,23.117
2020-01-07 14:00,2020-01-07 22:00,0,0,0,22.826
2020-01-07 15:00,2020-01-07 23:00,0,0,0,22.539
2020-01-07 16:00,2020-01-08 00:00,0,0,0,22.354
2020-01-07 17:00,2020-01-08 01:00,0,0,0,22.299
2020-01-07 18:00,2020-01-08 02:00,0,0,0,22.243
2020-01-07 19:00,2020-01-08 03:00,0,0,0,22.083
2020-01-07 20:00,2020-01-08 04:00,0,0,0,21.752
2020-01-07 21:00,2020-01-08 05:00,0,0,0,21.493
2020-01-07 22:00,2020-01-08 06:00,0.015,0.016,0.014,21.622
2020-01-07 23:00,2020-01-08 07:00,0.124,0.059,0.098,23.080
2020-01-08 00:00,2020-01-08 08:00,0.296,0.148,0.210,24.719
2020-01-08 01:00,2020-01-08 09:00,0.453,0.250,0.308,25.866
2020-01-08 02:00,2020-01-08 10:00,0.536,0.297,0.377,26.713
2020-01-08 03:00,2020-01-08 11:00,0.565,0.297,0.420,27.345
2020-01-08 04:00,2020-01-08 12:00,0.611,0.377,0.409,27.864
2020-01-08 05:00,2020-01-08 13:00,0.609,0.411,0.373,28.119
2020-01-08 06:00,2020-01-08 14:00,0.574,0.416,0.317,28.065
2020-01-08 07:00,2020-01-08 15:00,0.465,0.327,0.253,27.657
2020-01-08 08:00,2020-01-08 16:00,0.289,0.193,0.161,26.940
2020-01-08 09:00,2020-01-08 17:00,0.113,0.090,0.056,25.978
2020-01-08 10:00,2020-01-08 18:00,0,0.001,0.001,24.789
2020-01-08 11:00,2020-01-08 19:00,0,0,0,23.907
2020-01-08 12:00,2020-01-08 20:00,0,0,0,23.398
2020-01-08 13:00,2020-01-08 21:00,0,0,0,23.026
2020-01-08 14:00,2020-01-08 22:00,0,0,0,22.721
2020-01-08 15:00,2020-01-08 23:00,0,0,0,22.474
2020-01-08 16:00,2020-01-09 00:00,0,0,0,22.231
2020-01-08 17:00,2020-01-09 01:00,0,0,0,22.011
2020-01-08 18:00,2020-01-09 02:00,0,0,0,21.821
2020-01-08 19:00,2020-01-09 03:00,0,0,0,21.642
2020-01-08 20:00,2020-01-09 04:00,0,0,0,21.500
2020-01-08 21:00,2020-01-09 05:00,0,0,0,21.419
2020-01-08 22:00,2020-01-09 06:00,0.087,0.095,0.020,21.354
2020-01-08 23:00,2020-01-09 07:00,0.333,0.284,0.115,23.091
2020-01-09 00:00,2020-01-09 08:00,0.495,0.412,0.200,25.112
2020-01-09 01:00,2020-01-09 09:00,0.648,0.590,0.245,26.415
2020-01-09 02:00,2020-01-09 10:00,0.695,0.631,0.283,27.434
2020-01-09 03:00,2020-01-09 11:00,0.710,0.632,0.309,28.168
2020-01-09 04:00,2020-01-09 12:00,0.685,0.565,0.338,28.534
2020-01-09 05:00,2020-01-09 13:00,0.640,0.491,0.342,28.571
2020-01-09 06:00,2020-01-09 14:00,0.576,0.429,0.309,28.341
2020-01-09 07:00,2020-01-09 15:00,0.427,0.274,0.255,27.803
2020-01-09 08:00,2020-01-09 16:00,0.289,0.195,0.159,27.127
2020-01-09 09:00,2020-01-09 17:00,0.094,0.072,0.053,26.274
2020-01-09 10:00,2020-01-09 18:00,0,0.001,0,25.099
2020-01-09 11:00,2020-01-09 19:00,0,0,0,24.321
2020-01-09 12:00,2020-01-09 20:00,0,0,0,23.928
2020-01-09 13:00,2020-01-09 21:00,0,0,0,23.594
2020-01-09 14:00,2020-01-09 22:00,0,0,0,23.290
2020-01-09 15:00,2020-01-09 23:00,0,0,0,23.094
2020-01-09 16:00,2020-01-10 00:00,0,0,0,22.935
2020-01-09 17:00,2020-01-10 01:00,0,0,0,22.939
2020-01-09 18:00,2020-01-10 02:00,0,0,0,22.696
2020-01-09 19:00,2020-01-10 03:00,0,0,0,22.253
2020-01-09 20:00,2020-01-10 04:00,0,0,0,22.126
2020-01-09 21:00,2020-01-10 05:00,0,0,0,22.023
2020-01-09 22:00,2020-01-10 06:00,0.057,0.062,0.018,22.026
2020-01-09 23:00,2020-01-10 07:00,0.226,0.163,0.110,23.314
2020-01-10 00:00,2020-01-10 08:00,0.382,0.240,0.223,24.735
2020-01-10 01:00,2020-01-10 09:00,0.495,0.299,0.316,26.317
2020-01-10 02:00,2020-01-10 10:00,0.556,0.316,0.389,27.411
2020-01-10 03:00,2020-01-10 11:00,0.583,0.312,0.435,28.040
2020-01-10 04:00,2020-01-10 12:00,0.589,0.313,0.444,28.391
2020-01-10 05:00,2020-01-10 13:00,0.567,0.310,0.416,28.529
2020-01-10 06:00,2020-01-10 14:00,0.490,0.255,0.361,28.392
2020-01-10 07:00,2020-01-10 15:00,0.294,0.103,0.259,27.826
2020-01-10 08:00,2020-01-10 16:00,0.125,0.034,0.127,27.040
2020-01-10 09:00,2020-01-10 17:00,0.025,0.011,0.033,26.202
2020-01-10 10:00,2020-01-10 18:00,0,0,0,25.273
2020-01-10 11:00,2020-01-10 19:00,0,0,0,24.672
2020-01-10 12:00,2020-01-10 20:00,0,0,0,24.368
2020-01-10 13:00,2020-01-10 21:00,0,0,0,24.071
2020-01-10 14:00,2020-01-10 22:00,0,0,0,23.953
2020-01-10 15:00,2020-01-10 23:00,0,0,0,24.034
2020-01-10 16:00,2020-01-11 00:00,0,0,0,24.001
2020-01-10 17:00,2020-01-11 01:00,0,0,0,23.766
2020-01-10 18:00,2020-01-11 02:00,0,0,0,23.526
2020-01-10 19:00,2020-01-11 03:00,0,0,0,23.343
2020-01-10 20:00,2020-01-11 04:00,0,0,0,23.391
2020-01-10 21:00,2020-01-11 05:00,0,0,0,23.510
2020-01-10 22:00,2020-01-11 06:00,0.011,0.012,0.013,23.268
2020-01-10 23:00,2020-01-11 07:00,0.087,0.032,0.083,23.579
2020-01-11 00:00,2020-01-11 08:00,0.172,0.036,0.177,24.481
2020-01-11 01:00,2020-01-11 09:00,0.307,0.069,0.302,25.380
2020-01-11 02:00,2020-01-11 10:00,0.379,0.076,0.387,26.359
2020-01-11 03:00,2020-01-11 11:00,0.438,0.093,0.450,27.132
2020-01-11 04:00,2020-01-11 12:00,0.432,0.082,0.453,27.499
2020-01-11 05:00,2020-01-11 13:00,0.338,0.043,0.372,27.284
2020-01-11 06:00,2020-01-11 14:00,0.196,0.014,0.229,26.573
2020-01-11 07:00,2020-01-11 15:00,0.113,0.008,0.138,25.932
2020-01-11 08:00,2020-01-11 16:00,0.053,0.005,0.072,25.557
2020-01-11 09:00,2020-01-11 17:00,0.010,0.003,0.020,25.213
2020-01-11 10:00,2020-01-11 18:00,0,0,0,24.611
2020-01-11 11:00,2020-01-11 19:00,0,0,0,24.200
2020-01-11 12:00,2020-01-11 20:00,0,0,0,23.924
2020-01-11 13:00,2020-01-11 21:00,0,0,0,23.604
2020-01-11 14:00,2020-01-11 22:00,0,0,0,23.255
2020-01-11 15:00,2020-01-11 23:00,0,0,0,22.919
2020-01-11 16:00,2020-01-12 00:00,0,0,0,22.602
2020-01-11 17:00,2020-01-12 01:00,0,0,0,22.290
2020-01-11 18:00,2020-01-12 02:00,0,0,0,21.998
2020-01-11 19:00,2020-01-12 03:00,0,0,0,21.759
2020-01-11 20:00,2020-01-12 04:00,0,0,0,21.545
2020-01-11 21:00,2020-01-12 05:00,0,0,0,21.368
2020-01-11 22:00,2020-01-12 06:00,0.021,0.021,0.016,21.340
2020-01-11 23:00,2020-01-12 07:00,0.145,0.071,0.108,22.033
2020-01-12 00:00,2020-01-12 08:00,0.307,0.145,0.224,23.157
2020-01-12 01:00,2020-01-12 09:00,0.414,0.174,0.329,24.341
2020-01-12 02:00,2020-01-12 10:00,0.401,0.099,0.390,25.530
2020-01-12 03:00,2020-01-12 11:00,0.480,0.140,0.456,26.601
2020-01-12 04:00,2020-01-12 12:00,0.543,0.213,0.473,27.287
2020-01-12 05:00,2020-01-12 13:00,0.484,0.163,0.441,27.379
2020-01-12 06:00,2020-01-12 14:00,0.328,0.067,0.334,26.855
2020-01-12 07:00,2020-01-12 15:00,0.188,0.029,0.204,26.172
2020-01-12 08:00,2020-01-12 16:00,0.075,0.011,0.092,25.642
2020-01-12 09:00,2020-01-12 17:00,0.012,0.003,0.022,25.078
2020-01-12 10:00,2020-01-12 18:00,0,0,0,24.416
2020-01-12 11:00,2020-01-12 19:00,0,0,0,24.072
2020-01-12 12:00,2020-01-12 20:00,0,0,0,23.887
2020-01-12 13:00,2020-01-12 21:00,0,0,0,23.719
2020-01-12 14:00,2020-01-12 22:00,0,0,0,23.531
2020-01-12 15:00,2020-01-12 23:00,0,0,0,23.315
2020-01-12 16:00,2020-01-13 00:00,0,0,0,23.051
2020-01-12 17:00,2020-01-13 01:00,0,0,0,22.823
2020-01-12 18:00,2020-01-13 02:00,0,0,0,22.591
2020-01-12 19:00,2020-01-13 03:00,0,0,0,22.394
2020-01-12 20:00,2020-01-13 04:00,0,0,0,22.284
2020-01-12 21:00,2020-01-13 05:00,0,0,0,22.289
2020-01-12 22:00,2020-01-13 06:00,0.034,0.036,0.018,22.455
2020-01-12 23:00,2020-01-13 07:00,0.195,0.123,0.115,23.033
2020-01-13 00:00,2020-01-13 08:00,0.399,0.263,0.219,23.585
2020-01-13 01:00,2020-01-13 09:00,0.551,0.393,0.297,25.780
2020-01-13 02:00,2020-01-13 10:00,0.624,0.452,0.350,27.373
2020-01-13 03:00,2020-01-13 11:00,0.667,0.501,0.372,28.239
2020-01-13 04:00,2020-01-13 12:00,0.685,0.542,0.363,28.790
2020-01-13 05:00,2020-01-13 13:00,0.658,0.514,0.349,29.047
2020-01-13 06:00,2020-01-13 14:00,0.597,0.456,0.315,28.980
2020-01-13 07:00,2020-01-13 15:00,0.385,0.208,0.269,28.396
2020-01-13 08:00,2020-01-13 16:00,0.198,0.092,0.154,27.617
2020-01-13 09:00,2020-01-13 17:00,0.033,0.015,0.037,26.688
2020-01-13 10:00,2020-01-13 18:00,0,0,0,25.806
2020-01-13 11:00,2020-01-13 19:00,0,0,0,25.264
2020-01-13 12:00,2020-01-13 20:00,0,0,0,24.930
2020-01-13 13:00,2020-01-13 21:00,0,0,0,24.705
2020-01-13 14:00,2020-01-13 22:00,0,0,0,24.482
2020-01-13 15:00,2020-01-13 23:00,0,0,0,24.266
2020-01-13 16:00,2020-01-14 00:00,0,0,0,24.068
2020-01-13 17:00,2020-01-14 01:00,0,0,0,23.883
2020-01-13 18:00,2020-01-14 02:00,0,0,0,23.690
2020-01-13 19:00,2020-01-14 03:00,0,0,0,23.490
2020-01-13 20:00,2020-01-14 04:00,0,0,0,23.329
2020-01-13 21:00,2020-01-14 05:00,0,0,0,23.106
2020-01-13 22:00,2020-01-14 06:00,0.007,0.007,0.011,22.885
2020-01-13 23:00,2020-01-14 07:00,0.046,0.012,0.057,23.470
2020-01-14 00:00,2020-01-14 08:00,0.110,0.014,0.128,24.065
2020-01-14 01:00,2020-01-14 09:00,0.192,0.021,0.214,24.506
2020-01-14 02:00,2020-01-14 10:00,0.275,0.031,0.303,25.036
2020-01-14 03:00,2020-01-14 11:00,0.369,0.055,0.395,25.699
2020-01-14 04:00,2020-01-14 12:00,0.486,0.138,0.467,26.609
2020-01-14 05:00,2020-01-14 13:00,0.547,0.252,0.439,27.396
2020-01-14 06:00,2020-01-14 14:00,0.483,0.228,0.374,27.470
2020-01-14 07:00,2020-01-14 15:00,0.352,0.153,0.278,27.092
2020-01-14 08:00,2020-01-14 16:00,0.208,0.094,0.162,26.580
2020-01-14 09:00,2020-01-14 17:00,0.058,0.033,0.050,25.911
2020-01-14 10:00,2020-01-14 18:00,0,0,0,24.995
2020-01-14 11:00,2020-01-14 19:00,0,0,0,24.382
2020-01-14 12:00,2020-01-14 20:00,0,0,0,24.116
2020-01-14 13:00,2020-01-14 21:00,0,0,0,23.967
2020-01-14 14:00,2020-01-14 22:00,0,0,0,23.757
2020-01-14 15:00,2020-01-14 23:00,0,0,0,23.514
2020-01-14 16:00,2020-01-15 00:00,0,0,0,23.366
2020-01-14 17:00,2020-01-15 01:00,0,0,0,23.220
2020-01-14 18:00,2020-01-15 02:00,0,0,0,22.911
2020-01-14 19:00,2020-01-15 03:00,0,0,0,22.626
2020-01-14 20:00,2020-01-15 04:00,0,0,0,22.406
2020-01-14 21:00,2020-01-15 05:00,0,0,0,22.349
2020-01-14 22:00,2020-01-15 06:00,0.025,0.026,0.017,22.458
2020-01-14 23:00,2020-01-15 07:00,0.162,0.091,0.109,23.638
2020-01-15 00:00,2020-01-15 08:00,0.332,0.180,0.221,24.561
2020-01-15 01:00,2020-01-15 09:00,0.464,0.251,0.320,25.267
2020-01-15 02:00,2020-01-15 10:00,0.567,0.330,0.386,26.372
2020-01-15 03:00,2020-01-15 11:00,0.617,0.374,0.420,27.581
2020-01-15 04:00,2020-01-15 12:00,0.610,0.353,0.434,28.204
2020-01-15 05:00,2020-01-15 13:00,0.555,0.286,0.421,28.431
2020-01-15 06:00,2020-01-15 14:00,0.501,0.272,0.360,28.426
2020-01-15 07:00,2020-01-15 15:00,0.309,0.115,0.264,27.914
2020-01-15 08:00,2020-01-15 16:00,0.121,0.031,0.124,27.191
2020-01-15 09:00,2020-01-15 17:00,0.021,0.008,0.030,26.449
2020-01-15 10:00,2020-01-15 18:00,0,0,0,25.662
2020-01-15 11:00,2020-01-15 19:00,0,0,0,25.090
2020-01-15 12:00,2020-01-15 20:00,0,0,0,24.820
2020-01-15 13:00,2020-01-15 21:00,0,0,0,24.631
2020-01-15 14:00,2020-01-15 22:00,0,0,0,24.392
2020-01-15 15:00,2020-01-15 23:00,0,0,0,24.152
2020-01-15 16:00,2020-01-16 00:00,0,0,0,23.921
2020-01-15 17:00,2020-01-16 01:00,0,0,0,23.714
2020-01-15 18:00,2020-01-16 02:00,0,0,0,23.523
2020-01-15 19:00,2020-01-16 03:00,0,0,0,23.335
2020-01-15 20:00,2020-01-16 04:00,0,0,0,23.163
2020-01-15 21:00,2020-01-16 05:00,0,0,0,23.088
2020-01-15 22:00,2020-01-16 06:00,0.031,0.033,0.017,23.151
2020-01-15 23:00,2020-01-16 07:00,0.201,0.133,0.113,24.014
2020-01-16 00:00,2020-01-16 08:00,0.426,0.303,0.218,24.976
2020-01-16 01:00,2020-01-16 09:00,0.541,0.377,0.301,25.937
2020-01-16 02:00,2020-01-16 10:00,0.624,0.453,0.351,27.355
2020-01-16 03:00,2020-01-16 11:00,0.645,0.452,0.389,28.377
2020-01-16 04:00,2020-01-16 12:00,0.671,0.508,0.376,28.891
2020-01-16 05:00,2020-01-16 13:00,0.639,0.470,0.364,29.040
2020-01-16 06:00,2020-01-16 14:00,0.516,0.304,0.349,28.741
2020-01-16 07:00,2020-01-16 15:00,0.295,0.105,0.257,28.097
2020-01-16 08:00,2020-01-16 16:00,0.119,0.032,0.123,27.326
2020-01-16 09:00,2020-01-16 17:00,0.026,0.011,0.033,26.520
2020-01-16 10:00,2020-01-16 18:00,0,0,0,25.652
2020-01-16 11:00,2020-01-16 19:00,0,0,0,25.100
2020-01-16 12:00,2020-01-16 20:00,0,0,0,24.757
2020-01-16 13:00,2020-01-16 21:00,0,0,0,24.468
2020-01-16 14:00,2020-01-16 22:00,0,0,0,24.202
