# Renewables.ninja Solar PV (Point API) - 1.839, 117.893 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "1.8387", "lon": "117.8926", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-06 00:00,2020-01-06 08:00,0.179,0.038,0.183,25.029
2020-01-06 01:00,2020-01-06 09:00,0.308,0.071,0.303,25.526
2020-01-06 02:00,2020-01-06 10:00,0.413,0.105,0.402,26.202
2020-01-06 03:00,2020-01-06 11:00,0.477,0.133,0.461,27.057
2020-01-06 04:00,2020-01-06 12:00,0.468,0.119,0.464,27.451
2020-01-06 05:00,2020-01-06 13:00,0.417,0.096,0.420,27.552
2020-01-06 06:00,2020-01-06 14:00,0.329,0.069,0.334,27.430
2020-01-06 07:00,2020-01-06 15:00,0.205,0.038,0.216,27.106
2020-01-06 08:00,2020-01-06 16:00,0.090,0.017,0.103,26.638
2020-01-06 09:00,2020-01-06 17:00,0.015,0.006,0.025,26.133
2020-01-06 10:00,2020-01-06 18:00,0,0,0,25.671
2020-01-06 11:00,2020-01-06 19:00,0,0,0,25.433
2020-01-06 12:00,2020-01-06 20:00,0,0,0,25.299
2020-01-06 13:00,2020-01-06 21:00,0,0,0,25.207
2020-01-06 14:00,2020-01-06 22:00,0,0,0,25.165
2020-01-06 15:00,2020-01-06 23:00,0,0,0,25.068
2020-01-06 16:00,2020-01-07 00:00,0,0,0,24.871
2020-01-06 17:00,2020-01-07 01:00,0,0,0,24.661
2020-01-06 18:00,2020-01-07 02:00,0,0,0,24.492
2020-01-06 19:00,2020-01-07 03:00,0,0,0,24.366
2020-01-06 20:00,2020-01-07 04:00,0,0,0,24.265
2020-01-06 21:00,2020-01-07 05:00,0,0,0,24.172
2020-01-06 22:00,2020-01-07 06:00,0.019,0.018,0.018,24.140
2020-01-06 23:00,2020-01-07 07:00,0.107,0.040,0.099,24.983
2020-01-07 00:00,2020-01-07 08:00,0.258,0.095,0.220,25.884
2020-01-07 01:00,2020-01-07 09:00,0.397,0.154,0.334,26.611
2020-01-07 02:00,2020-01-07 10:00,0.491,0.195,0.418,27.225
2020-01-07 03:00,2020-01-07 11:00,0.529,0.201,0.466,27.656
2020-01-07 04:00,2020-01-07 12:00,0.497,0.154,0.470,27.860
2020-01-07 05:00,2020-01-07 13:00,0.386,0.075,0.401,27.789
2020-01-07 06:00,2020-01-07 14:00,0.259,0.034,0.283,27.494
2020-01-07 07:00,2020-01-07 15:00,0.154,0.019,0.175,27.143
2020-01-07 08:00,2020-01-07 16:00,0.080,0.014,0.095,26.832
2020-01-07 09:00,2020-01-07 17:00,0.023,0.010,0.030,26.476
2020-01-07 10:00,2020-01-07 18:00,0,0,0,25.938
2020-01-07 11:00,2020-01-07 19:00,0,0,0,25.593
2020-01-07 12:00,2020-01-07 20:00,0,0,0,25.377
2020-01-07 13:00,2020-01-07 21:00,0,0,0,25.215
2020-01-07 14:00,2020-01-07 22:00,0,0,0,25.087
2020-01-07 15:00,2020-01-07 23:00,0,0,0,24.969
2020-01-07 16:00,2020-01-08 00:00,0,0,0,24.845
2020-01-07 17:00,2020-01-08 01:00,0,0,0,24.729
2020-01-07 18:00,2020-01-08 02:00,0,0,0,24.638
2020-01-07 19:00,2020-01-08 03:00,0,0,0,24.545
2020-01-07 20:00,2020-01-08 04:00,0,0,0,24.481
2020-01-07 21:00,2020-01-08 05:00,0,0,0,24.462
2020-01-07 22:00,2020-01-08 06:00,0.016,0.015,0.016,24.565
2020-01-07 23:00,2020-01-08 07:00,0.119,0.050,0.103,25.459
2020-01-08 00:00,2020-01-08 08:00,0.301,0.149,0.217,26.375
2020-01-08 01:00,2020-01-08 09:00,0.468,0.268,0.313,27.031
2020-01-08 02:00,2020-01-08 10:00,0.572,0.359,0.369,27.526
2020-01-08 03:00,2020-01-08 11:00,0.617,0.399,0.397,27.894
2020-01-08 04:00,2020-01-08 12:00,0.640,0.443,0.388,28.132
2020-01-08 05:00,2020-01-08 13:00,0.624,0.447,0.360,28.182
2020-01-08 06:00,2020-01-08 14:00,0.572,0.416,0.313,28.060
2020-01-08 07:00,2020-01-08 15:00,0.470,0.339,0.246,27.774
2020-01-08 08:00,2020-01-08 16:00,0.306,0.220,0.155,27.337
2020-01-08 09:00,2020-01-08 17:00,0.101,0.083,0.050,26.755
2020-01-08 10:00,2020-01-08 18:00,0,0,0,26.051
2020-01-08 11:00,2020-01-08 19:00,0,0,0,25.642
2020-01-08 12:00,2020-01-08 20:00,0,0,0,25.414
2020-01-08 13:00,2020-01-08 21:00,0,0,0,25.209
2020-01-08 14:00,2020-01-08 22:00,0,0,0,25.039
2020-01-08 15:00,2020-01-08 23:00,0,0,0,24.922
2020-01-08 16:00,2020-01-09 00:00,0,0,0,24.804
2020-01-08 17:00,2020-01-09 01:00,0,0,0,24.688
2020-01-08 18:00,2020-01-09 02:00,0,0,0,24.583
2020-01-08 19:00,2020-01-09 03:00,0,0,0,24.507
2020-01-08 20:00,2020-01-09 04:00,0,0,0,24.448
2020-01-08 21:00,2020-01-09 05:00,0,0,0,24.442
2020-01-08 22:00,2020-01-09 06:00,0.059,0.062,0.022,24.532
2020-01-08 23:00,2020-01-09 07:00,0.242,0.175,0.120,25.438
2020-01-09 00:00,2020-01-09 08:00,0.437,0.318,0.220,26.401
2020-01-09 01:00,2020-01-09 09:00,0.573,0.438,0.290,27.109
2020-01-09 02:00,2020-01-09 10:00,0.642,0.496,0.336,27.688
2020-01-09 03:00,2020-01-09 11:00,0.678,0.534,0.356,28.085
2020-01-09 04:00,2020-01-09 12:00,0.680,0.536,0.359,28.317
2020-01-09 05:00,2020-01-09 13:00,0.603,0.399,0.378,28.316
2020-01-09 06:00,2020-01-09 14:00,0.491,0.273,0.344,28.163
2020-01-09 07:00,2020-01-09 15:00,0.349,0.172,0.258,27.857
2020-01-09 08:00,2020-01-09 16:00,0.188,0.090,0.145,27.409
2020-01-09 09:00,2020-01-09 17:00,0.057,0.039,0.043,26.866
2020-01-09 10:00,2020-01-09 18:00,0,0,0,26.237
2020-01-09 11:00,2020-01-09 19:00,0,0,0,25.871
2020-01-09 12:00,2020-01-09 20:00,0,0,0,25.638
2020-01-09 13:00,2020-01-09 21:00,0,0,0,25.463
2020-01-09 14:00,2020-01-09 22:00,0,0,0,25.334
2020-01-09 15:00,2020-01-09 23:00,0,0,0,25.240
2020-01-09 16:00,2020-01-10 00:00,0,0,0,25.122
2020-01-09 17:00,2020-01-10 01:00,0,0,0,25.061
2020-01-09 18:00,2020-01-10 02:00,0,0,0,25.090
2020-01-09 19:00,2020-01-10 03:00,0,0,0,25.030
2020-01-09 20:00,2020-01-10 04:00,0,0,0,24.977
2020-01-09 21:00,2020-01-10 05:00,0,0,0,24.959
2020-01-09 22:00,2020-01-10 06:00,0.028,0.028,0.018,24.994
2020-01-09 23:00,2020-01-10 07:00,0.143,0.075,0.106,25.785
2020-01-10 00:00,2020-01-10 08:00,0.274,0.113,0.221,26.555
2020-01-10 01:00,2020-01-10 09:00,0.399,0.162,0.329,27.353
2020-01-10 02:00,2020-01-10 10:00,0.483,0.194,0.411,27.970
2020-01-10 03:00,2020-01-10 11:00,0.532,0.216,0.458,28.330
2020-01-10 04:00,2020-01-10 12:00,0.538,0.217,0.465,28.541
2020-01-10 05:00,2020-01-10 13:00,0.509,0.209,0.433,28.587
2020-01-10 06:00,2020-01-10 14:00,0.375,0.112,0.351,28.315
2020-01-10 07:00,2020-01-10 15:00,0.259,0.074,0.244,27.919
2020-01-10 08:00,2020-01-10 16:00,0.136,0.043,0.131,27.464
2020-01-10 09:00,2020-01-10 17:00,0.044,0.026,0.041,26.978
2020-01-10 10:00,2020-01-10 18:00,0,0,0,26.391
2020-01-10 11:00,2020-01-10 19:00,0,0,0,26.045
2020-01-10 12:00,2020-01-10 20:00,0,0,0,25.832
2020-01-10 13:00,2020-01-10 21:00,0,0,0,25.657
2020-01-10 14:00,2020-01-10 22:00,0,0,0,25.540
2020-01-10 15:00,2020-01-10 23:00,0,0,0,25.468
2020-01-10 16:00,2020-01-11 00:00,0,0,0,25.421
2020-01-10 17:00,2020-01-11 01:00,0,0,0,25.334
2020-01-10 18:00,2020-01-11 02:00,0,0,0,25.224
2020-01-10 19:00,2020-01-11 03:00,0,0,0,25.085
2020-01-10 20:00,2020-01-11 04:00,0,0,0,24.986
2020-01-10 21:00,2020-01-11 05:00,0,0,0,25.012
2020-01-10 22:00,2020-01-11 06:00,0.013,0.012,0.015,25.232
2020-01-10 23:00,2020-01-11 07:00,0.088,0.030,0.088,25.527
2020-01-11 00:00,2020-01-11 08:00,0.172,0.032,0.182,25.715
2020-01-11 01:00,2020-01-11 09:00,0.260,0.039,0.278,26.174
2020-01-11 02:00,2020-01-11 10:00,0.299,0.033,0.332,26.655
2020-01-11 03:00,2020-01-11 11:00,0.303,0.025,0.346,26.909
2020-01-11 04:00,2020-01-11 12:00,0.297,0.022,0.341,26.863
2020-01-11 05:00,2020-01-11 13:00,0.248,0.016,0.288,26.659
2020-01-11 06:00,2020-01-11 14:00,0.198,0.014,0.231,26.440
2020-01-11 07:00,2020-01-11 15:00,0.134,0.011,0.159,26.264
2020-01-11 08:00,2020-01-11 16:00,0.065,0.008,0.083,26.099
2020-01-11 09:00,2020-01-11 17:00,0.013,0.004,0.023,25.963
2020-01-11 10:00,2020-01-11 18:00,0,0,0,25.685
2020-01-11 11:00,2020-01-11 19:00,0,0,0,25.510
2020-01-11 12:00,2020-01-11 20:00,0,0,0,25.424
2020-01-11 13:00,2020-01-11 21:00,0,0,0,25.287
2020-01-11 14:00,2020-01-11 22:00,0,0,0,25.106
2020-01-11 15:00,2020-01-11 23:00,0,0,0,24.915
2020-01-11 16:00,2020-01-12 00:00,0,0,0,24.714
2020-01-11 17:00,2020-01-12 01:00,0,0,0,24.500
2020-01-11 18:00,2020-01-12 02:00,0,0,0,24.302
2020-01-11 19:00,2020-01-12 03:00,0,0,0,24.135
2020-01-11 20:00,2020-01-12 04:00,0,0,0,23.989
2020-01-11 21:00,2020-01-12 05:00,0,0,0,23.877
2020-01-11 22:00,2020-01-12 06:00,0.012,0.010,0.015,23.880
2020-01-11 23:00,2020-01-12 07:00,0.096,0.031,0.096,24.331
2020-01-12 00:00,2020-01-12 08:00,0.230,0.071,0.209,24.946
2020-01-12 01:00,2020-01-12 09:00,0.351,0.106,0.321,25.574
2020-01-12 02:00,2020-01-12 10:00,0.428,0.121,0.406,26.359
2020-01-12 03:00,2020-01-12 11:00,0.459,0.117,0.453,26.917
2020-01-12 04:00,2020-01-12 12:00,0.473,0.124,0.464,27.197
2020-01-12 05:00,2020-01-12 13:00,0.415,0.094,0.417,27.262
2020-01-12 06:00,2020-01-12 14:00,0.331,0.070,0.334,27.147
2020-01-12 07:00,2020-01-12 15:00,0.213,0.042,0.221,26.854
2020-01-12 08:00,2020-01-12 16:00,0.096,0.019,0.108,26.506
2020-01-12 09:00,2020-01-12 17:00,0.018,0.007,0.027,26.159
2020-01-12 10:00,2020-01-12 18:00,0,0,0,25.763
2020-01-12 11:00,2020-01-12 19:00,0,0,0,25.524
2020-01-12 12:00,2020-01-12 20:00,0,0,0,25.407
2020-01-12 13:00,2020-01-12 21:00,0,0,0,25.279
2020-01-12 14:00,2020-01-12 22:00,0,0,0,25.144
2020-01-12 15:00,2020-01-12 23:00,0,0,0,24.980
2020-01-12 16:00,2020-01-13 00:00,0,0,0,24.799
2020-01-12 17:00,2020-01-13 01:00,0,0,0,24.655
2020-01-12 18:00,2020-01-13 02:00,0,0,0,24.525
2020-01-12 19:00,2020-01-13 03:00,0,0,0,24.414
2020-01-12 20:00,2020-01-13 04:00,0,0,0,24.402
2020-01-12 21:00,2020-01-13 05:00,0,0,0,24.456
2020-01-12 22:00,2020-01-13 06:00,0.044,0.044,0.022,24.571
2020-01-12 23:00,2020-01-13 07:00,0.199,0.121,0.123,24.994
2020-01-13 00:00,2020-01-13 08:00,0.368,0.217,0.231,25.620
2020-01-13 01:00,2020-01-13 09:00,0.472,0.258,0.327,26.594
2020-01-13 02:00,2020-01-13 10:00,0.526,0.259,0.403,27.456
2020-01-13 03:00,2020-01-13 11:00,0.576,0.293,0.442,27.967
2020-01-13 04:00,2020-01-13 12:00,0.559,0.255,0.456,28.212
2020-01-13 05:00,2020-01-13 13:00,0.512,0.217,0.428,28.240
2020-01-13 06:00,2020-01-13 14:00,0.430,0.174,0.360,28.091
2020-01-13 07:00,2020-01-13 15:00,0.280,0.093,0.251,27.704
2020-01-13 08:00,2020-01-13 16:00,0.147,0.051,0.135,27.214
2020-01-13 09:00,2020-01-13 17:00,0.034,0.018,0.037,26.664
2020-01-13 10:00,2020-01-13 18:00,0,0,0,26.170
2020-01-13 11:00,2020-01-13 19:00,0,0,0,25.882
2020-01-13 12:00,2020-01-13 20:00,0,0,0,25.686
2020-01-13 13:00,2020-01-13 21:00,0,0,0,25.549
2020-01-13 14:00,2020-01-13 22:00,0,0,0,25.425
2020-01-13 15:00,2020-01-13 23:00,0,0,0,25.313
2020-01-13 16:00,2020-01-14 00:00,0,0,0,25.222
2020-01-13 17:00,2020-01-14 01:00,0,0,0,25.151
2020-01-13 18:00,2020-01-14 02:00,0,0,0,25.085
2020-01-13 19:00,2020-01-14 03:00,0,0,0,25.023
2020-01-13 20:00,2020-01-14 04:00,0,0,0,24.978
2020-01-13 21:00,2020-01-14 05:00,0,0,0,24.958
2020-01-13 22:00,2020-01-14 06:00,0.033,0.033,0.020,25.030
2020-01-13 23:00,2020-01-14 07:00,0.155,0.083,0.111,25.843
2020-01-14 00:00,2020-01-14 08:00,0.288,0.131,0.221,26.495
2020-01-14 01:00,2020-01-14 09:00,0.435,0.211,0.326,26.838
2020-01-14 02:00,2020-01-14 10:00,0.524,0.258,0.400,27.246
2020-01-14 03:00,2020-01-14 11:00,0.577,0.298,0.438,27.622
2020-01-14 04:00,2020-01-14 12:00,0.584,0.304,0.443,27.920
2020-01-14 05:00,2020-01-14 13:00,0.553,0.287,0.416,28.074
2020-01-14 06:00,2020-01-14 14:00,0.465,0.223,0.357,27.985
2020-01-14 07:00,2020-01-14 15:00,0.371,0.190,0.266,27.746
2020-01-14 08:00,2020-01-14 16:00,0.212,0.109,0.154,27.427
2020-01-14 09:00,2020-01-14 17:00,0.060,0.040,0.045,27.017
2020-01-14 10:00,2020-01-14 18:00,0,0,0,26.470
2020-01-14 11:00,2020-01-14 19:00,0,0,0,26.100
2020-01-14 12:00,2020-01-14 20:00,0,0,0,25.902
2020-01-14 13:00,2020-01-14 21:00,0,0,0,25.752
2020-01-14 14:00,2020-01-14 22:00,0,0,0,25.623
2020-01-14 15:00,2020-01-14 23:00,0,0,0,25.482
2020-01-14 16:00,2020-01-15 00:00,0,0,0,25.369
2020-01-14 17:00,2020-01-15 01:00,0,0,0,25.278
2020-01-14 18:00,2020-01-15 02:00,0,0,0,25.155
2020-01-14 19:00,2020-01-15 03:00,0,0,0,25.067
2020-01-14 20:00,2020-01-15 04:00,0,0,0,25.020
2020-01-14 21:00,2020-01-15 05:00,0,0,0,25.025
2020-01-14 22:00,2020-01-15 06:00,0.035,0.035,0.020,25.103
2020-01-14 23:00,2020-01-15 07:00,0.159,0.088,0.111,25.741
2020-01-15 00:00,2020-01-15 08:00,0.310,0.152,0.225,26.288
2020-01-15 01:00,2020-01-15 09:00,0.415,0.184,0.327,26.686
2020-01-15 02:00,2020-01-15 10:00,0.487,0.203,0.406,27.202
2020-01-15 03:00,2020-01-15 11:00,0.553,0.254,0.448,27.791
2020-01-15 04:00,2020-01-15 12:00,0.587,0.307,0.445,28.181
2020-01-15 05:00,2020-01-15 13:00,0.550,0.281,0.419,28.314
2020-01-15 06:00,2020-01-15 14:00,0.485,0.251,0.358,28.245
2020-01-15 07:00,2020-01-15 15:00,0.353,0.168,0.266,27.950
2020-01-15 08:00,2020-01-15 16:00,0.166,0.066,0.143,27.491
2020-01-15 09:00,2020-01-15 17:00,0.036,0.019,0.037,27.001
2020-01-15 10:00,2020-01-15 18:00,0,0,0,26.511
2020-01-15 11:00,2020-01-15 19:00,0,0,0,26.235
2020-01-15 12:00,2020-01-15 20:00,0,0,0,26.098
2020-01-15 13:00,2020-01-15 21:00,0,0,0,25.977
2020-01-15 14:00,2020-01-15 22:00,0,0,0,25.843
2020-01-15 15:00,2020-01-15 23:00,0,0,0,25.708
2020-01-15 16:00,2020-01-16 00:00,0,0,0,25.577
2020-01-15 17:00,2020-01-16 01:00,0,0,0,25.473
2020-01-15 18:00,2020-01-16 02:00,0,0,0,25.381
2020-01-15 19:00,2020-01-16 03:00,0,0,0,25.317
2020-01-15 20:00,2020-01-16 04:00,0,0,0,25.281
2020-01-15 21:00,2020-01-16 05:00,0,0,0,25.241
2020-01-15 22:00,2020-01-16 06:00,0.046,0.047,0.022,25.282
2020-01-15 23:00,2020-01-16 07:00,0.195,0.122,0.119,25.958
2020-01-16 00:00,2020-01-16 08:00,0.364,0.214,0.231,26.513
2020-01-16 01:00,2020-01-16 09:00,0.473,0.261,0.327,27.032
2020-01-16 02:00,2020-01-16 10:00,0.519,0.249,0.404,27.698
2020-01-16 03:00,2020-01-16 11:00,0.566,0.276,0.446,28.276
2020-01-16 04:00,2020-01-16 12:00,0.553,0.247,0.458,28.524
2020-01-16 05:00,2020-01-16 13:00,0.505,0.208,0.429,28.560
2020-01-16 06:00,2020-01-16 14:00,0.406,0.146,0.358,28.393
2020-01-16 07:00,2020-01-16 15:00,0.267,0.082,0.247,28.037
2020-01-16 08:00,2020-01-16 16:00,0.129,0.039,0.127,27.592
2020-01-16 09:00,2020-01-16 17:00,0.026,0.012,0.033,27.074
2020-01-16 10:00,2020-01-16 18:00,0,0,0,26.552
2020-01-16 11:00,2020-01-16 19:00,0,0,0,26.244
2020-01-16 12:00,2020-01-16 20:00,0,0,0,26.059
2020-01-16 13:00,2020-01-16 21:00,0,0,0,25.890
2020-01-16 14:00,2020-01-16 22:00,0,0,0,25.737
