# Renewables.ninja Solar PV (Point API) - -1.198, 113.850 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-1.1985", "lon": "113.84963", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-02 02:00,2020-01-02 09:00,0.237,0.017,0.273,26.105
2020-01-02 03:00,2020-01-02 10:00,0.263,0.016,0.305,26.260
2020-01-02 04:00,2020-01-02 11:00,0.275,0.016,0.320,26.538
2020-01-02 05:00,2020-01-02 12:00,0.249,0.014,0.291,26.713
2020-01-02 06:00,2020-01-02 13:00,0.211,0.013,0.246,26.737
2020-01-02 07:00,2020-01-02 14:00,0.146,0.010,0.174,26.606
2020-01-02 08:00,2020-01-02 15:00,0.071,0.006,0.093,26.340
2020-01-02 09:00,2020-01-02 16:00,0.021,0.004,0.034,26.134
2020-01-02 10:00,2020-01-02 17:00,0,0.001,0.002,25.651
2020-01-02 11:00,2020-01-02 18:00,0,0,0,25.177
2020-01-02 12:00,2020-01-02 19:00,0,0,0,24.942
2020-01-02 13:00,2020-01-02 20:00,0,0,0,24.763
2020-01-02 14:00,2020-01-02 21:00,0,0,0,24.580
2020-01-02 15:00,2020-01-02 22:00,0,0,0,24.428
2020-01-02 16:00,2020-01-02 23:00,0,0,0,24.312
2020-01-02 17:00,2020-01-03 00:00,0,0,0,24.161
2020-01-02 18:00,2020-01-03 01:00,0,0,0,24.043
2020-01-02 19:00,2020-01-03 02:00,0,0,0,23.867
2020-01-02 20:00,2020-01-03 03:00,0,0,0,23.793
2020-01-02 21:00,2020-01-03 04:00,0,0,0,23.687
2020-01-02 22:00,2020-01-03 05:00,0.007,0.008,0.010,23.516
2020-01-02 23:00,2020-01-03 06:00,0.089,0.034,0.085,24.023
2020-01-03 00:00,2020-01-03 07:00,0.201,0.057,0.190,24.819
2020-01-03 01:00,2020-01-03 08:00,0.246,0.039,0.260,25.495
2020-01-03 02:00,2020-01-03 09:00,0.276,0.029,0.307,25.961
2020-01-03 03:00,2020-01-03 10:00,0.325,0.032,0.365,26.533
2020-01-03 04:00,2020-01-03 11:00,0.344,0.035,0.387,27.001
2020-01-03 05:00,2020-01-03 12:00,0.320,0.032,0.360,27.208
2020-01-03 06:00,2020-01-03 13:00,0.274,0.030,0.306,27.229
2020-01-03 07:00,2020-01-03 14:00,0.211,0.028,0.233,27.104
2020-01-03 08:00,2020-01-03 15:00,0.129,0.023,0.143,26.820
2020-01-03 09:00,2020-01-03 16:00,0.047,0.014,0.056,26.440
2020-01-03 10:00,2020-01-03 17:00,0,0.002,0.004,26.070
2020-01-03 11:00,2020-01-03 18:00,0,0,0,25.719
2020-01-03 12:00,2020-01-03 19:00,0,0,0,25.529
2020-01-03 13:00,2020-01-03 20:00,0,0,0,25.374
2020-01-03 14:00,2020-01-03 21:00,0,0,0,25.137
2020-01-03 15:00,2020-01-03 22:00,0,0,0,24.760
2020-01-03 16:00,2020-01-03 23:00,0,0,0,24.397
2020-01-03 17:00,2020-01-04 00:00,0,0,0,24.141
2020-01-03 18:00,2020-01-04 01:00,0,0,0,23.921
2020-01-03 19:00,2020-01-04 02:00,0,0,0,23.643
2020-01-03 20:00,2020-01-04 03:00,0,0,0,23.419
2020-01-03 21:00,2020-01-04 04:00,0,0,0,23.298
2020-01-03 22:00,2020-01-04 05:00,0.005,0.006,0.009,23.296
2020-01-03 23:00,2020-01-04 06:00,0.080,0.029,0.079,23.787
2020-01-04 00:00,2020-01-04 07:00,0.228,0.086,0.191,24.598
2020-01-04 01:00,2020-01-04 08:00,0.406,0.186,0.310,25.509
2020-01-04 02:00,2020-01-04 09:00,0.528,0.272,0.390,26.606
2020-01-04 03:00,2020-01-04 10:00,0.603,0.347,0.427,27.941
2020-01-04 04:00,2020-01-04 11:00,0.628,0.385,0.432,28.794
2020-01-04 05:00,2020-01-04 12:00,0.621,0.401,0.407,29.210
2020-01-04 06:00,2020-01-04 13:00,0.543,0.320,0.374,29.235
2020-01-04 07:00,2020-01-04 14:00,0.387,0.181,0.300,28.888
2020-01-04 08:00,2020-01-04 15:00,0.233,0.102,0.186,28.070
2020-01-04 09:00,2020-01-04 16:00,0.087,0.045,0.073,27.587
2020-01-04 10:00,2020-01-04 17:00,0.001,0.003,0.004,26.966
2020-01-04 11:00,2020-01-04 18:00,0,0,0,26.201
2020-01-04 12:00,2020-01-04 19:00,0,0,0,25.539
2020-01-04 13:00,2020-01-04 20:00,0,0,0,25.107
2020-01-04 14:00,2020-01-04 21:00,0,0,0,24.846
2020-01-04 15:00,2020-01-04 22:00,0,0,0,24.711
2020-01-04 16:00,2020-01-04 23:00,0,0,0,24.551
2020-01-04 17:00,2020-01-05 00:00,0,0,0,24.485
2020-01-04 18:00,2020-01-05 01:00,0,0,0,24.600
2020-01-04 19:00,2020-01-05 02:00,0,0,0,24.668
2020-01-04 20:00,2020-01-05 03:00,0,0,0,24.529
2020-01-04 21:00,2020-01-05 04:00,0,0,0,24.077
2020-01-04 22:00,2020-01-05 05:00,0.004,0.006,0.008,23.585
2020-01-04 23:00,2020-01-05 06:00,0.066,0.024,0.068,24.052
2020-01-05 00:00,2020-01-05 07:00,0.162,0.034,0.167,24.731
2020-01-05 01:00,2020-01-05 08:00,0.267,0.049,0.276,25.581
2020-01-05 02:00,2020-01-05 09:00,0.305,0.038,0.334,26.036
2020-01-05 03:00,2020-01-05 10:00,0.318,0.029,0.358,26.547
2020-01-05 04:00,2020-01-05 11:00,0.307,0.024,0.351,26.876
2020-01-05 05:00,2020-01-05 12:00,0.288,0.022,0.330,27.021
2020-01-05 06:00,2020-01-05 13:00,0.256,0.024,0.290,27.051
2020-01-05 07:00,2020-01-05 14:00,0.197,0.023,0.221,26.927
2020-01-05 08:00,2020-01-05 15:00,0.112,0.016,0.129,26.622
2020-01-05 09:00,2020-01-05 16:00,0.040,0.010,0.052,26.158
2020-01-05 10:00,2020-01-05 17:00,0,0.002,0.004,25.540
2020-01-05 11:00,2020-01-05 18:00,0,0,0,24.957
2020-01-05 12:00,2020-01-05 19:00,0,0,0,24.565
2020-01-05 13:00,2020-01-05 20:00,0,0,0,24.299
2020-01-05 14:00,2020-01-05 21:00,0,0,0,24.120
2020-01-05 15:00,2020-01-05 22:00,0,0,0,23.995
2020-01-05 16:00,2020-01-05 23:00,0,0,0,23.845
2020-01-05 17:00,2020-01-06 00:00,0,0,0,23.723
2020-01-05 18:00,2020-01-06 01:00,0,0,0,23.631
2020-01-05 19:00,2020-01-06 02:00,0,0,0,23.503
2020-01-05 20:00,2020-01-06 03:00,0,0,0,23.353
2020-01-05 21:00,2020-01-06 04:00,0,0,0,23.215
2020-01-05 22:00,2020-01-06 05:00,0.006,0.007,0.009,23.198
2020-01-05 23:00,2020-01-06 06:00,0.080,0.029,0.079,23.764
2020-01-06 00:00,2020-01-06 07:00,0.184,0.048,0.179,24.566
2020-01-06 01:00,2020-01-06 08:00,0.304,0.075,0.294,25.367
2020-01-06 02:00,2020-01-06 09:00,0.400,0.097,0.393,26.337
2020-01-06 03:00,2020-01-06 10:00,0.467,0.120,0.461,27.453
2020-01-06 04:00,2020-01-06 11:00,0.498,0.139,0.487,28.173
2020-01-06 05:00,2020-01-06 12:00,0.447,0.106,0.452,28.430
2020-01-06 06:00,2020-01-06 13:00,0.346,0.065,0.362,28.257
2020-01-06 07:00,2020-01-06 14:00,0.215,0.031,0.236,27.821
2020-01-06 08:00,2020-01-06 15:00,0.103,0.014,0.122,27.304
2020-01-06 09:00,2020-01-06 16:00,0.024,0.005,0.037,26.793
2020-01-06 10:00,2020-01-06 17:00,0,0.001,0.003,26.397
2020-01-06 11:00,2020-01-06 18:00,0,0,0,26.208
2020-01-06 12:00,2020-01-06 19:00,0,0,0,26.049
2020-01-06 13:00,2020-01-06 20:00,0,0,0,25.799
2020-01-06 14:00,2020-01-06 21:00,0,0,0,25.524
2020-01-06 15:00,2020-01-06 22:00,0,0,0,25.189
2020-01-06 16:00,2020-01-06 23:00,0,0,0,24.696
2020-01-06 17:00,2020-01-07 00:00,0,0,0,24.259
2020-01-06 18:00,2020-01-07 01:00,0,0,0,23.934
2020-01-06 19:00,2020-01-07 02:00,0,0,0,23.735
2020-01-06 20:00,2020-01-07 03:00,0,0,0,23.535
2020-01-06 21:00,2020-01-07 04:00,0,0,0,23.357
2020-01-06 22:00,2020-01-07 05:00,0.004,0.005,0.008,23.245
2020-01-06 23:00,2020-01-07 06:00,0.074,0.026,0.075,23.886
2020-01-07 00:00,2020-01-07 07:00,0.209,0.071,0.185,24.794
2020-01-07 01:00,2020-01-07 08:00,0.322,0.099,0.293,25.882
2020-01-07 02:00,2020-01-07 09:00,0.425,0.136,0.389,27.049
2020-01-07 03:00,2020-01-07 10:00,0.525,0.212,0.452,28.309
2020-01-07 04:00,2020-01-07 11:00,0.570,0.266,0.464,29.070
2020-01-07 05:00,2020-01-07 12:00,0.556,0.270,0.442,29.368
2020-01-07 06:00,2020-01-07 13:00,0.515,0.269,0.384,29.338
2020-01-07 07:00,2020-01-07 14:00,0.425,0.228,0.302,29.039
2020-01-07 08:00,2020-01-07 15:00,0.275,0.143,0.195,28.562
2020-01-07 09:00,2020-01-07 16:00,0.096,0.051,0.077,28.112
2020-01-07 10:00,2020-01-07 17:00,0.002,0.006,0.005,27.490
2020-01-07 11:00,2020-01-07 18:00,0,0,0,27.010
2020-01-07 12:00,2020-01-07 19:00,0,0,0,26.721
2020-01-07 13:00,2020-01-07 20:00,0,0,0,26.387
2020-01-07 14:00,2020-01-07 21:00,0,0,0,26.072
2020-01-07 15:00,2020-01-07 22:00,0,0,0,25.599
2020-01-07 16:00,2020-01-07 23:00,0,0,0,24.897
2020-01-07 17:00,2020-01-08 00:00,0,0,0,24.365
2020-01-07 18:00,2020-01-08 01:00,0,0,0,24.085
2020-01-07 19:00,2020-01-08 02:00,0,0,0,23.983
2020-01-07 20:00,2020-01-08 03:00,0,0,0,23.839
2020-01-07 21:00,2020-01-08 04:00,0,0,0,23.547
2020-01-07 22:00,2020-01-08 05:00,0.012,0.015,0.011,23.417
2020-01-07 23:00,2020-01-08 06:00,0.129,0.072,0.091,24.120
2020-01-08 00:00,2020-01-08 07:00,0.258,0.111,0.203,25.229
2020-01-08 01:00,2020-01-08 08:00,0.352,0.123,0.307,26.458
2020-01-08 02:00,2020-01-08 09:00,0.430,0.137,0.396,27.693
2020-01-08 03:00,2020-01-08 10:00,0.491,0.160,0.457,28.614
2020-01-08 04:00,2020-01-08 11:00,0.524,0.187,0.479,29.184
2020-01-08 05:00,2020-01-08 12:00,0.513,0.194,0.457,29.479
2020-01-08 06:00,2020-01-08 13:00,0.476,0.203,0.396,29.521
2020-01-08 07:00,2020-01-08 14:00,0.412,0.206,0.307,29.307
2020-01-08 08:00,2020-01-08 15:00,0.224,0.090,0.188,28.741
2020-01-08 09:00,2020-01-08 16:00,0.067,0.028,0.067,28.112
2020-01-08 10:00,2020-01-08 17:00,0,0.003,0.004,27.563
2020-01-08 11:00,2020-01-08 18:00,0,0,0,26.862
2020-01-08 12:00,2020-01-08 19:00,0,0,0,26.302
2020-01-08 13:00,2020-01-08 20:00,0,0,0,25.802
2020-01-08 14:00,2020-01-08 21:00,0,0,0,25.341
2020-01-08 15:00,2020-01-08 22:00,0,0,0,25.000
2020-01-08 16:00,2020-01-08 23:00,0,0,0,24.691
2020-01-08 17:00,2020-01-09 00:00,0,0,0,24.429
2020-01-08 18:00,2020-01-09 01:00,0,0,0,24.241
2020-01-08 19:00,2020-01-09 02:00,0,0,0,24.064
2020-01-08 20:00,2020-01-09 03:00,0,0,0,23.850
2020-01-08 21:00,2020-01-09 04:00,0,0,0,23.606
2020-01-08 22:00,2020-01-09 05:00,0.003,0.005,0.007,23.423
2020-01-08 23:00,2020-01-09 06:00,0.063,0.022,0.067,24.168
2020-01-09 00:00,2020-01-09 07:00,0.166,0.041,0.165,25.286
2020-01-09 01:00,2020-01-09 08:00,0.285,0.069,0.279,26.307
2020-01-09 02:00,2020-01-09 09:00,0.400,0.107,0.385,27.413
2020-01-09 03:00,2020-01-09 10:00,0.489,0.157,0.457,28.361
2020-01-09 04:00,2020-01-09 11:00,0.541,0.211,0.479,29.027
2020-01-09 05:00,2020-01-09 12:00,0.534,0.225,0.456,29.299
2020-01-09 06:00,2020-01-09 13:00,0.442,0.159,0.395,29.080
2020-01-09 07:00,2020-01-09 14:00,0.335,0.116,0.297,28.590
2020-01-09 08:00,2020-01-09 15:00,0.187,0.059,0.174,28.022
2020-01-09 09:00,2020-01-09 16:00,0.083,0.040,0.074,27.449
2020-01-09 10:00,2020-01-09 17:00,0.001,0.004,0.005,26.701
2020-01-09 11:00,2020-01-09 18:00,0,0,0,26.004
2020-01-09 12:00,2020-01-09 19:00,0,0,0,25.482
2020-01-09 13:00,2020-01-09 20:00,0,0,0,25.127
2020-01-09 14:00,2020-01-09 21:00,0,0,0,24.899
2020-01-09 15:00,2020-01-09 22:00,0,0,0,24.956
2020-01-09 16:00,2020-01-09 23:00,0,0,0,24.944
2020-01-09 17:00,2020-01-10 00:00,0,0,0,24.454
2020-01-09 18:00,2020-01-10 01:00,0,0,0,24.307
2020-01-09 19:00,2020-01-10 02:00,0,0,0,24.320
2020-01-09 20:00,2020-01-10 03:00,0,0,0,24.407
2020-01-09 21:00,2020-01-10 04:00,0,0,0,24.524
2020-01-09 22:00,2020-01-10 05:00,0.015,0.018,0.011,24.468
2020-01-09 23:00,2020-01-10 06:00,0.160,0.100,0.099,24.762
2020-01-10 00:00,2020-01-10 07:00,0.354,0.212,0.218,25.571
2020-01-10 01:00,2020-01-10 08:00,0.433,0.210,0.323,26.552
2020-01-10 02:00,2020-01-10 09:00,0.498,0.214,0.411,27.693
2020-01-10 03:00,2020-01-10 10:00,0.530,0.203,0.469,28.582
2020-01-10 04:00,2020-01-10 11:00,0.511,0.161,0.486,28.938
2020-01-10 05:00,2020-01-10 12:00,0.452,0.115,0.451,28.867
2020-01-10 06:00,2020-01-10 13:00,0.359,0.075,0.368,28.513
2020-01-10 07:00,2020-01-10 14:00,0.212,0.031,0.232,27.912
2020-01-10 08:00,2020-01-10 15:00,0.101,0.014,0.119,27.259
2020-01-10 09:00,2020-01-10 16:00,0.026,0.006,0.039,26.693
2020-01-10 10:00,2020-01-10 17:00,0,0.001,0.002,26.115
2020-01-10 11:00,2020-01-10 18:00,0,0,0,25.642
2020-01-10 12:00,2020-01-10 19:00,0,0,0,25.361
2020-01-10 13:00,2020-01-10 20:00,0,0,0,25.107
2020-01-10 14:00,2020-01-10 21:00,0,0,0,24.864
2020-01-10 15:00,2020-01-10 22:00,0,0,0,24.643
2020-01-10 16:00,2020-01-10 23:00,0,0,0,24.425
2020-01-10 17:00,2020-01-11 00:00,0,0,0,24.209
2020-01-10 18:00,2020-01-11 01:00,0,0,0,23.997
2020-01-10 19:00,2020-01-11 02:00,0,0,0,23.772
2020-01-10 20:00,2020-01-11 03:00,0,0,0,23.525
2020-01-10 21:00,2020-01-11 04:00,0,0,0,23.510
2020-01-10 22:00,2020-01-11 05:00,0.005,0.007,0.009,23.805
2020-01-10 23:00,2020-01-11 06:00,0.080,0.031,0.076,23.917
2020-01-11 00:00,2020-01-11 07:00,0.145,0.027,0.155,24.372
2020-01-11 01:00,2020-01-11 08:00,0.225,0.031,0.243,24.969
2020-01-11 02:00,2020-01-11 09:00,0.304,0.039,0.330,25.659
2020-01-11 03:00,2020-01-11 10:00,0.363,0.047,0.397,26.553
2020-01-11 04:00,2020-01-11 11:00,0.392,0.054,0.428,27.148
2020-01-11 05:00,2020-01-11 12:00,0.401,0.067,0.427,27.523
2020-01-11 06:00,2020-01-11 13:00,0.409,0.108,0.398,27.724
2020-01-11 07:00,2020-01-11 14:00,0.327,0.097,0.304,27.521
2020-01-11 08:00,2020-01-11 15:00,0.205,0.067,0.187,27.031
2020-01-11 09:00,2020-01-11 16:00,0.044,0.012,0.054,26.296
2020-01-11 10:00,2020-01-11 17:00,0,0.001,0.003,25.538
2020-01-11 11:00,2020-01-11 18:00,0,0,0,25.020
2020-01-11 12:00,2020-01-11 19:00,0,0,0,24.709
2020-01-11 13:00,2020-01-11 20:00,0,0,0,24.471
2020-01-11 14:00,2020-01-11 21:00,0,0,0,24.229
2020-01-11 15:00,2020-01-11 22:00,0,0,0,23.962
2020-01-11 16:00,2020-01-11 23:00,0,0,0,23.748
2020-01-11 17:00,2020-01-12 00:00,0,0,0,23.556
2020-01-11 18:00,2020-01-12 01:00,0,0,0,23.399
2020-01-11 19:00,2020-01-12 02:00,0,0,0,23.261
2020-01-11 20:00,2020-01-12 03:00,0,0,0,23.086
2020-01-11 21:00,2020-01-12 04:00,0,0,0,22.928
2020-01-11 22:00,2020-01-12 05:00,0.001,0.003,0.006,22.831
2020-01-11 23:00,2020-01-12 06:00,0.048,0.012,0.058,23.258
2020-01-12 00:00,2020-01-12 07:00,0.134,0.022,0.147,23.894
2020-01-12 01:00,2020-01-12 08:00,0.235,0.034,0.251,24.680
2020-01-12 02:00,2020-01-12 09:00,0.312,0.041,0.338,25.290
2020-01-12 03:00,2020-01-12 10:00,0.362,0.045,0.397,26.284
2020-01-12 04:00,2020-01-12 11:00,0.377,0.046,0.417,26.894
2020-01-12 05:00,2020-01-12 12:00,0.357,0.043,0.394,27.120
2020-01-12 06:00,2020-01-12 13:00,0.307,0.040,0.336,27.204
2020-01-12 07:00,2020-01-12 14:00,0.236,0.037,0.254,27.197
2020-01-12 08:00,2020-01-12 15:00,0.146,0.029,0.156,26.977
2020-01-12 09:00,2020-01-12 16:00,0.044,0.012,0.055,26.472
2020-01-12 10:00,2020-01-12 17:00,0,0.001,0.003,25.916
2020-01-12 11:00,2020-01-12 18:00,0,0,0,25.611
2020-01-12 12:00,2020-01-12 19:00,0,0,0,25.493
2020-01-12 13:00,2020-01-12 20:00,0,0,0,25.314
2020-01-12 14:00,2020-01-12 21:00,0,0,0,24.978
2020-01-12 15:00,2020-01-12 22:00,0,0,0,24.553
2020-01-12 16:00,2020-01-12 23:00,0,0,0,24.069
2020-01-12 17:00,2020-01-13 00:00,0,0,0,23.652
2020-01-12 18:00,2020-01-13 01:00,0,0,0,23.402
2020-01-12 19:00,2020-01-13 02:00,0,0,0,23.234
2020-01-12 20:00,2020-01-13 03:00,0,0,0,23.096
2020-01-12 21:00,2020-01-13 04:00,0,0,0,22.996
2020-01-12 22:00,2020-01-13 05:00,0.004,0.005,0.008,22.910
2020-01-12 23:00,2020-01-13 06:00,0.064,0.020,0.069,23.537
2020-01-13 00:00,2020-01-13 07:00,0.162,0.042,0.159,24.384
2020-01-13 01:00,2020-01-13 08:00,0.262,0.058,0.260,25.490
2020-01-13 02:00,2020-01-13 09:00,0.353,0.077,0.354,26.644
2020-01-13 03:00,2020-01-13 10:00,0.435,0.110,0.430,27.607
2020-01-13 04:00,2020-01-13 11:00,0.544,0.227,0.464,28.363
2020-01-13 05:00,2020-01-13 12:00,0.634,0.433,0.394,29.022
2020-01-13 06:00,2020-01-13 13:00,0.615,0.463,0.335,29.212
2020-01-13 07:00,2020-01-13 14:00,0.562,0.455,0.265,29.037
2020-01-13 08:00,2020-01-13 15:00,0.435,0.353,0.188,28.555
2020-01-13 09:00,2020-01-13 16:00,0.206,0.165,0.091,27.851
2020-01-13 10:00,2020-01-13 17:00,0.009,0.015,0.006,26.837
2020-01-13 11:00,2020-01-13 18:00,0,0,0,26.126
2020-01-13 12:00,2020-01-13 19:00,0,0,0,25.914
2020-01-13 13:00,2020-01-13 20:00,0,0,0,25.678
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.450
2020-01-13 15:00,2020-01-13 22:00,0,0,0,25.162
2020-01-13 16:00,2020-01-13 23:00,0,0,0,24.898
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.656
2020-01-13 18:00,2020-01-14 01:00,0,0,0,24.202
2020-01-13 19:00,2020-01-14 02:00,0,0,0,23.677
2020-01-13 20:00,2020-01-14 03:00,0,0,0,23.303
2020-01-13 21:00,2020-01-14 04:00,0,0,0,23.063
2020-01-13 22:00,2020-01-14 05:00,0.034,0.040,0.013,23.032
2020-01-13 23:00,2020-01-14 06:00,0.259,0.209,0.105,24.301
2020-01-14 00:00,2020-01-14 07:00,0.435,0.323,0.212,26.095
2020-01-14 01:00,2020-01-14 08:00,0.531,0.364,0.304,27.251
2020-01-14 02:00,2020-01-14 09:00,0.633,0.466,0.356,28.544
2020-01-14 03:00,2020-01-14 10:00,0.650,0.447,0.408,29.519
2020-01-14 04:00,2020-01-14 11:00,0.634,0.391,0.440,30.003
2020-01-14 05:00,2020-01-14 12:00,0.578,0.303,0.444,30.127
2020-01-14 06:00,2020-01-14 13:00,0.410,0.124,0.388,29.768
2020-01-14 07:00,2020-01-14 14:00,0.260,0.057,0.265,28.991
2020-01-14 08:00,2020-01-14 15:00,0.115,0.019,0.130,28.133
2020-01-14 09:00,2020-01-14 16:00,0.036,0.009,0.047,27.628
2020-01-14 10:00,2020-01-14 17:00,0,0.001,0.003,27.208
2020-01-14 11:00,2020-01-14 18:00,0,0,0,26.887
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.545
2020-01-14 13:00,2020-01-14 20:00,0,0,0,26.118
2020-01-14 14:00,2020-01-14 21:00,0,0,0,25.660
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.274
2020-01-14 16:00,2020-01-14 23:00,0,0,0,24.972
2020-01-14 17:00,2020-01-15 00:00,0,0,0,24.773
2020-01-14 18:00,2020-01-15 01:00,0,0,0,24.655
2020-01-14 19:00,2020-01-15 02:00,0,0,0,24.519
2020-01-14 20:00,2020-01-15 03:00,0,0,0,24.412
2020-01-14 21:00,2020-01-15 04:00,0,0,0,24.370
2020-01-14 22:00,2020-01-15 05:00,0,0.002,0.005,24.290
2020-01-14 23:00,2020-01-15 06:00,0.037,0.010,0.048,24.575
2020-01-15 00:00,2020-01-15 07:00,0.115,0.016,0.132,25.101
2020-01-15 01:00,2020-01-15 08:00,0.227,0.031,0.247,25.883
2020-01-15 02:00,2020-01-15 09:00,0.322,0.044,0.348,26.626
2020-01-15 03:00,2020-01-15 10:00,0.345,0.038,0.386,27.372
2020-01-15 04:00,2020-01-15 11:00,0.361,0.039,0.406,27.995
2020-01-15 05:00,2020-01-15 12:00,0.323,0.031,0.366,28.222
2020-01-15 06:00,2020-01-15 13:00,0.257,0.023,0.294,28.187
2020-01-15 07:00,2020-01-15 14:00,0.163,0.014,0.192,27.887
2020-01-15 08:00,2020-01-15 15:00,0.089,0.009,0.110,27.465
2020-01-15 09:00,2020-01-15 16:00,0.028,0.005,0.041,26.914
2020-01-15 10:00,2020-01-15 17:00,0,0.001,0.003,26.172
2020-01-15 11:00,2020-01-15 18:00,0,0,0,25.581
2020-01-15 12:00,2020-01-15 19:00,0,0,0,25.233
2020-01-15 13:00,2020-01-15 20:00,0,0,0,24.984
2020-01-15 14:00,2020-01-15 21:00,0,0,0,24.857
2020-01-15 15:00,2020-01-15 22:00,0,0,0,24.747
2020-01-15 16:00,2020-01-15 23:00,0,0,0,24.603
2020-01-15 17:00,2020-01-16 00:00,0,0,0,24.449
2020-01-15 18:00,2020-01-16 01:00,0,0,0,24.319
2020-01-15 19:00,2020-01-16 02:00,0,0,0,24.173
2020-01-15 20:00,2020-01-16 03:00,0,0,0,23.995
2020-01-15 21:00,2020-01-16 04:00,0,0,0,23.880
2020-01-15 22:00,2020-01-16 05:00,0.012,0.014,0.011,23.854
2020-01-15 23:00,2020-01-16 06:00,0.152,0.088,0.102,24.693
2020-01-16 00:00,2020-01-16 07:00,0.334,0.197,0.209,25.788
2020-01-16 01:00,2020-01-16 08:00,0.470,0.276,0.308,26.970
2020-01-16 02:00,2020-01-16 09:00,0.532,0.285,0.389,28.291
2020-01-16 03:00,2020-01-16 10:00,0.608,0.366,0.423,29.339
2020-01-16 04:00,2020-01-16 11:00,0.635,0.408,0.425,30.029
2020-01-16 05:00,2020-01-16 12:00,0.622,0.410,0.404,30.358
2020-01-16 06:00,2020-01-16 13:00,0.536,0.311,0.376,30.286
2020-01-16 07:00,2020-01-16 14:00,0.374,0.164,0.301,29.824
2020-01-16 08:00,2020-01-16 15:00,0.288,0.159,0.197,29.316
2020-01-16 09:00,2020-01-16 16:00,0.112,0.066,0.081,28.666
2020-01-16 10:00,2020-01-16 17:00,0.002,0.005,0.005,27.931
2020-01-16 11:00,2020-01-16 18:00,0,0,0,27.364
2020-01-16 12:00,2020-01-16 19:00,0,0,0,27.147
