# Renewables.ninja Solar PV (Point API) - 1.062, 109.259 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "1.0623", "lon": "109.2593", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-02 16:00,2020-01-02 23:00,0,0,0,25.001
2020-01-02 17:00,2020-01-03 00:00,0,0,0,24.859
2020-01-02 18:00,2020-01-03 01:00,0,0,0,24.741
2020-01-02 19:00,2020-01-03 02:00,0,0,0,24.640
2020-01-02 20:00,2020-01-03 03:00,0,0,0,24.531
2020-01-02 21:00,2020-01-03 04:00,0,0,0,24.421
2020-01-02 22:00,2020-01-03 05:00,0,0,0.001,24.349
2020-01-02 23:00,2020-01-03 06:00,0.026,0.010,0.034,24.690
2020-01-03 00:00,2020-01-03 07:00,0.099,0.017,0.113,25.404
2020-01-03 01:00,2020-01-03 08:00,0.197,0.029,0.214,26.051
2020-01-03 02:00,2020-01-03 09:00,0.276,0.035,0.302,26.699
2020-01-03 03:00,2020-01-03 10:00,0.330,0.038,0.367,27.331
2020-01-03 04:00,2020-01-03 11:00,0.342,0.035,0.385,27.824
2020-01-03 05:00,2020-01-03 12:00,0.297,0.024,0.341,27.941
2020-01-03 06:00,2020-01-03 13:00,0.231,0.016,0.269,27.842
2020-01-03 07:00,2020-01-03 14:00,0.152,0.010,0.183,27.617
2020-01-03 08:00,2020-01-03 15:00,0.089,0.007,0.112,27.360
2020-01-03 09:00,2020-01-03 16:00,0.035,0.005,0.050,27.070
2020-01-03 10:00,2020-01-03 17:00,0.001,0.002,0.006,26.574
2020-01-03 11:00,2020-01-03 18:00,0,0,0,26.068
2020-01-03 12:00,2020-01-03 19:00,0,0,0,25.772
2020-01-03 13:00,2020-01-03 20:00,0,0,0,25.565
2020-01-03 14:00,2020-01-03 21:00,0,0,0,25.373
2020-01-03 15:00,2020-01-03 22:00,0,0,0,25.177
2020-01-03 16:00,2020-01-03 23:00,0,0,0,24.993
2020-01-03 17:00,2020-01-04 00:00,0,0,0,24.851
2020-01-03 18:00,2020-01-04 01:00,0,0,0,24.697
2020-01-03 19:00,2020-01-04 02:00,0,0,0,24.538
2020-01-03 20:00,2020-01-04 03:00,0,0,0,24.468
2020-01-03 21:00,2020-01-04 04:00,0,0,0,24.441
2020-01-03 22:00,2020-01-04 05:00,0,0.001,0.001,24.440
2020-01-03 23:00,2020-01-04 06:00,0.048,0.023,0.048,25.006
2020-01-04 00:00,2020-01-04 07:00,0.168,0.059,0.151,25.867
2020-01-04 01:00,2020-01-04 08:00,0.265,0.071,0.253,26.657
2020-01-04 02:00,2020-01-04 09:00,0.353,0.084,0.350,27.342
2020-01-04 03:00,2020-01-04 10:00,0.408,0.088,0.417,28.008
2020-01-04 04:00,2020-01-04 11:00,0.444,0.099,0.455,28.547
2020-01-04 05:00,2020-01-04 12:00,0.434,0.097,0.445,28.757
2020-01-04 06:00,2020-01-04 13:00,0.355,0.066,0.372,28.662
2020-01-04 07:00,2020-01-04 14:00,0.215,0.027,0.240,28.259
2020-01-04 08:00,2020-01-04 15:00,0.146,0.025,0.161,27.872
2020-01-04 09:00,2020-01-04 16:00,0.058,0.014,0.070,27.350
2020-01-04 10:00,2020-01-04 17:00,0.003,0.004,0.009,26.673
2020-01-04 11:00,2020-01-04 18:00,0,0,0,26.153
2020-01-04 12:00,2020-01-04 19:00,0,0,0,25.858
2020-01-04 13:00,2020-01-04 20:00,0,0,0,25.589
2020-01-04 14:00,2020-01-04 21:00,0,0,0,25.337
2020-01-04 15:00,2020-01-04 22:00,0,0,0,25.092
2020-01-04 16:00,2020-01-04 23:00,0,0,0,24.845
2020-01-04 17:00,2020-01-05 00:00,0,0,0,24.631
2020-01-04 18:00,2020-01-05 01:00,0,0,0,24.441
2020-01-04 19:00,2020-01-05 02:00,0,0,0,24.258
2020-01-04 20:00,2020-01-05 03:00,0,0,0,24.116
2020-01-04 21:00,2020-01-05 04:00,0,0,0,24.014
2020-01-04 22:00,2020-01-05 05:00,0,0.001,0.001,23.977
2020-01-04 23:00,2020-01-05 06:00,0.085,0.055,0.058,24.637
2020-01-05 00:00,2020-01-05 07:00,0.299,0.197,0.167,25.694
2020-01-05 01:00,2020-01-05 08:00,0.434,0.270,0.265,26.702
2020-01-05 02:00,2020-01-05 09:00,0.521,0.310,0.346,27.672
2020-01-05 03:00,2020-01-05 10:00,0.599,0.383,0.388,28.460
2020-01-05 04:00,2020-01-05 11:00,0.643,0.447,0.392,28.923
2020-01-05 05:00,2020-01-05 12:00,0.652,0.483,0.372,29.149
2020-01-05 06:00,2020-01-05 13:00,0.619,0.465,0.340,29.116
2020-01-05 07:00,2020-01-05 14:00,0.500,0.329,0.302,28.822
2020-01-05 08:00,2020-01-05 15:00,0.371,0.242,0.217,28.335
2020-01-05 09:00,2020-01-05 16:00,0.146,0.082,0.104,27.566
2020-01-05 10:00,2020-01-05 17:00,0.015,0.017,0.013,26.598
2020-01-05 11:00,2020-01-05 18:00,0,0,0,25.968
2020-01-05 12:00,2020-01-05 19:00,0,0,0,25.672
2020-01-05 13:00,2020-01-05 20:00,0,0,0,25.425
2020-01-05 14:00,2020-01-05 21:00,0,0,0,25.204
2020-01-05 15:00,2020-01-05 22:00,0,0,0,25.008
2020-01-05 16:00,2020-01-05 23:00,0,0,0,24.832
2020-01-05 17:00,2020-01-06 00:00,0,0,0,24.668
2020-01-05 18:00,2020-01-06 01:00,0,0,0,24.528
2020-01-05 19:00,2020-01-06 02:00,0,0,0,24.414
2020-01-05 20:00,2020-01-06 03:00,0,0,0,24.295
2020-01-05 21:00,2020-01-06 04:00,0,0,0,24.174
2020-01-05 22:00,2020-01-06 05:00,0,0.002,0.001,24.061
2020-01-05 23:00,2020-01-06 06:00,0.068,0.043,0.050,24.629
2020-01-06 00:00,2020-01-06 07:00,0.169,0.059,0.151,25.389
2020-01-06 01:00,2020-01-06 08:00,0.241,0.054,0.241,26.116
2020-01-06 02:00,2020-01-06 09:00,0.302,0.050,0.318,26.702
2020-01-06 03:00,2020-01-06 10:00,0.373,0.063,0.396,27.422
2020-01-06 04:00,2020-01-06 11:00,0.434,0.088,0.451,28.081
2020-01-06 05:00,2020-01-06 12:00,0.448,0.106,0.453,28.540
2020-01-06 06:00,2020-01-06 13:00,0.383,0.084,0.391,28.658
2020-01-06 07:00,2020-01-06 14:00,0.283,0.057,0.292,28.483
2020-01-06 08:00,2020-01-06 15:00,0.167,0.033,0.177,28.060
2020-01-06 09:00,2020-01-06 16:00,0.055,0.012,0.067,27.472
2020-01-06 10:00,2020-01-06 17:00,0.003,0.003,0.008,26.708
2020-01-06 11:00,2020-01-06 18:00,0,0,0,26.116
2020-01-06 12:00,2020-01-06 19:00,0,0,0,25.813
2020-01-06 13:00,2020-01-06 20:00,0,0,0,25.564
2020-01-06 14:00,2020-01-06 21:00,0,0,0,25.324
2020-01-06 15:00,2020-01-06 22:00,0,0,0,25.073
2020-01-06 16:00,2020-01-06 23:00,0,0,0,24.867
2020-01-06 17:00,2020-01-07 00:00,0,0,0,24.699
2020-01-06 18:00,2020-01-07 01:00,0,0,0,24.562
2020-01-06 19:00,2020-01-07 02:00,0,0,0,24.431
2020-01-06 20:00,2020-01-07 03:00,0,0,0,24.312
2020-01-06 21:00,2020-01-07 04:00,0,0,0,24.217
2020-01-06 22:00,2020-01-07 05:00,0,0.001,0.001,24.133
2020-01-06 23:00,2020-01-07 06:00,0.042,0.020,0.044,24.604
2020-01-07 00:00,2020-01-07 07:00,0.145,0.045,0.138,25.352
2020-01-07 01:00,2020-01-07 08:00,0.281,0.086,0.257,26.218
2020-01-07 02:00,2020-01-07 09:00,0.388,0.116,0.360,27.099
2020-01-07 03:00,2020-01-07 10:00,0.468,0.149,0.436,27.918
2020-01-07 04:00,2020-01-07 11:00,0.503,0.164,0.469,28.555
2020-01-07 05:00,2020-01-07 12:00,0.490,0.159,0.459,28.931
2020-01-07 06:00,2020-01-07 13:00,0.436,0.138,0.406,29.065
2020-01-07 07:00,2020-01-07 14:00,0.360,0.124,0.322,29.008
2020-01-07 08:00,2020-01-07 15:00,0.240,0.086,0.211,28.701
2020-01-07 09:00,2020-01-07 16:00,0.079,0.025,0.083,28.138
2020-01-07 10:00,2020-01-07 17:00,0.005,0.006,0.010,27.352
2020-01-07 11:00,2020-01-07 18:00,0,0,0,26.666
2020-01-07 12:00,2020-01-07 19:00,0,0,0,26.366
2020-01-07 13:00,2020-01-07 20:00,0,0,0,26.121
2020-01-07 14:00,2020-01-07 21:00,0,0,0,25.800
2020-01-07 15:00,2020-01-07 22:00,0,0,0,25.528
2020-01-07 16:00,2020-01-07 23:00,0,0,0,25.289
2020-01-07 17:00,2020-01-08 00:00,0,0,0,25.059
2020-01-07 18:00,2020-01-08 01:00,0,0,0,24.855
2020-01-07 19:00,2020-01-08 02:00,0,0,0,24.693
2020-01-07 20:00,2020-01-08 03:00,0,0,0,24.577
2020-01-07 21:00,2020-01-08 04:00,0,0,0,24.484
2020-01-07 22:00,2020-01-08 05:00,0,0.001,0.001,24.363
2020-01-07 23:00,2020-01-08 06:00,0.074,0.046,0.054,24.879
2020-01-08 00:00,2020-01-08 07:00,0.218,0.104,0.164,25.765
2020-01-08 01:00,2020-01-08 08:00,0.336,0.136,0.274,26.732
2020-01-08 02:00,2020-01-08 09:00,0.438,0.171,0.372,27.644
2020-01-08 03:00,2020-01-08 10:00,0.514,0.208,0.441,28.357
2020-01-08 04:00,2020-01-08 11:00,0.534,0.206,0.472,28.754
2020-01-08 05:00,2020-01-08 12:00,0.492,0.159,0.460,28.816
2020-01-08 06:00,2020-01-08 13:00,0.398,0.101,0.393,28.589
2020-01-08 07:00,2020-01-08 14:00,0.274,0.055,0.283,28.187
2020-01-08 08:00,2020-01-08 15:00,0.165,0.034,0.173,27.746
2020-01-08 09:00,2020-01-08 16:00,0.074,0.022,0.080,27.222
2020-01-08 10:00,2020-01-08 17:00,0.010,0.011,0.012,26.517
2020-01-08 11:00,2020-01-08 18:00,0,0,0,25.929
2020-01-08 12:00,2020-01-08 19:00,0,0,0,25.647
2020-01-08 13:00,2020-01-08 20:00,0,0,0,25.458
2020-01-08 14:00,2020-01-08 21:00,0,0,0,25.284
2020-01-08 15:00,2020-01-08 22:00,0,0,0,25.111
2020-01-08 16:00,2020-01-08 23:00,0,0,0,24.971
2020-01-08 17:00,2020-01-09 00:00,0,0,0,24.852
2020-01-08 18:00,2020-01-09 01:00,0,0,0,24.795
2020-01-08 19:00,2020-01-09 02:00,0,0,0,24.726
2020-01-08 20:00,2020-01-09 03:00,0,0,0,24.676
2020-01-08 21:00,2020-01-09 04:00,0,0,0,24.650
2020-01-08 22:00,2020-01-09 05:00,0,0.001,0.001,24.624
2020-01-08 23:00,2020-01-09 06:00,0.047,0.025,0.045,25.046
2020-01-09 00:00,2020-01-09 07:00,0.195,0.087,0.154,25.783
2020-01-09 01:00,2020-01-09 08:00,0.340,0.148,0.268,26.790
2020-01-09 02:00,2020-01-09 09:00,0.487,0.247,0.362,27.852
2020-01-09 03:00,2020-01-09 10:00,0.588,0.349,0.407,28.714
2020-01-09 04:00,2020-01-09 11:00,0.624,0.390,0.422,29.291
2020-01-09 05:00,2020-01-09 12:00,0.625,0.409,0.407,29.601
2020-01-09 06:00,2020-01-09 13:00,0.569,0.353,0.379,29.631
2020-01-09 07:00,2020-01-09 14:00,0.462,0.262,0.319,29.368
2020-01-09 08:00,2020-01-09 15:00,0.289,0.138,0.219,28.875
2020-01-09 09:00,2020-01-09 16:00,0.096,0.038,0.090,28.143
2020-01-09 10:00,2020-01-09 17:00,0.007,0.008,0.011,27.240
2020-01-09 11:00,2020-01-09 18:00,0,0,0,26.616
2020-01-09 12:00,2020-01-09 19:00,0,0,0,26.280
2020-01-09 13:00,2020-01-09 20:00,0,0,0,26.009
2020-01-09 14:00,2020-01-09 21:00,0,0,0,25.768
2020-01-09 15:00,2020-01-09 22:00,0,0,0,25.523
2020-01-09 16:00,2020-01-09 23:00,0,0,0,25.302
2020-01-09 17:00,2020-01-10 00:00,0,0,0,25.127
2020-01-09 18:00,2020-01-10 01:00,0,0,0,24.994
2020-01-09 19:00,2020-01-10 02:00,0,0,0,24.880
2020-01-09 20:00,2020-01-10 03:00,0,0,0,24.763
2020-01-09 21:00,2020-01-10 04:00,0,0,0,24.634
2020-01-09 22:00,2020-01-10 05:00,0,0.001,0.001,24.523
2020-01-09 23:00,2020-01-10 06:00,0.050,0.028,0.045,25.049
2020-01-10 00:00,2020-01-10 07:00,0.159,0.052,0.148,25.844
2020-01-10 01:00,2020-01-10 08:00,0.254,0.061,0.250,26.577
2020-01-10 02:00,2020-01-10 09:00,0.331,0.065,0.340,27.095
2020-01-10 03:00,2020-01-10 10:00,0.397,0.075,0.415,27.675
2020-01-10 04:00,2020-01-10 11:00,0.434,0.085,0.455,28.070
2020-01-10 05:00,2020-01-10 12:00,0.422,0.081,0.443,28.173
2020-01-10 06:00,2020-01-10 13:00,0.361,0.065,0.380,28.045
2020-01-10 07:00,2020-01-10 14:00,0.266,0.045,0.281,27.722
2020-01-10 08:00,2020-01-10 15:00,0.157,0.027,0.171,27.248
2020-01-10 09:00,2020-01-10 16:00,0.055,0.012,0.068,26.701
2020-01-10 10:00,2020-01-10 17:00,0.003,0.003,0.008,26.160
2020-01-10 11:00,2020-01-10 18:00,0,0,0,25.710
2020-01-10 12:00,2020-01-10 19:00,0,0,0,25.401
2020-01-10 13:00,2020-01-10 20:00,0,0,0,25.252
2020-01-10 14:00,2020-01-10 21:00,0,0,0,25.165
2020-01-10 15:00,2020-01-10 22:00,0,0,0,24.928
2020-01-10 16:00,2020-01-10 23:00,0,0,0,24.684
2020-01-10 17:00,2020-01-11 00:00,0,0,0,24.505
2020-01-10 18:00,2020-01-11 01:00,0,0,0,24.358
2020-01-10 19:00,2020-01-11 02:00,0,0,0,24.232
2020-01-10 20:00,2020-01-11 03:00,0,0,0,24.166
2020-01-10 21:00,2020-01-11 04:00,0,0,0,24.143
2020-01-10 22:00,2020-01-11 05:00,0,0,0.001,24.175
2020-01-10 23:00,2020-01-11 06:00,0.013,0.004,0.023,24.512
2020-01-11 00:00,2020-01-11 07:00,0.044,0.004,0.063,24.935
2020-01-11 01:00,2020-01-11 08:00,0.083,0.004,0.107,25.261
2020-01-11 02:00,2020-01-11 09:00,0.133,0.005,0.164,25.457
2020-01-11 03:00,2020-01-11 10:00,0.186,0.007,0.222,25.433
2020-01-11 04:00,2020-01-11 11:00,0.226,0.009,0.266,25.228
2020-01-11 05:00,2020-01-11 12:00,0.231,0.010,0.271,25.139
2020-01-11 06:00,2020-01-11 13:00,0.217,0.012,0.253,25.154
2020-01-11 07:00,2020-01-11 14:00,0.182,0.013,0.211,25.168
2020-01-11 08:00,2020-01-11 15:00,0.116,0.011,0.138,25.095
2020-01-11 09:00,2020-01-11 16:00,0.050,0.008,0.065,24.923
2020-01-11 10:00,2020-01-11 17:00,0.004,0.004,0.010,24.566
2020-01-11 11:00,2020-01-11 18:00,0,0,0,24.231
2020-01-11 12:00,2020-01-11 19:00,0,0,0,24.115
2020-01-11 13:00,2020-01-11 20:00,0,0,0,24.002
2020-01-11 14:00,2020-01-11 21:00,0,0,0,23.863
2020-01-11 15:00,2020-01-11 22:00,0,0,0,23.698
2020-01-11 16:00,2020-01-11 23:00,0,0,0,23.536
2020-01-11 17:00,2020-01-12 00:00,0,0,0,23.427
2020-01-11 18:00,2020-01-12 01:00,0,0,0,23.397
2020-01-11 19:00,2020-01-12 02:00,0,0,0,23.436
2020-01-11 20:00,2020-01-12 03:00,0,0,0,23.479
2020-01-11 21:00,2020-01-12 04:00,0,0,0,23.634
2020-01-11 22:00,2020-01-12 05:00,0,0.001,0.001,23.882
2020-01-11 23:00,2020-01-12 06:00,0.059,0.031,0.053,24.415
2020-01-12 00:00,2020-01-12 07:00,0.271,0.162,0.168,25.488
2020-01-12 01:00,2020-01-12 08:00,0.411,0.232,0.273,26.508
2020-01-12 02:00,2020-01-12 09:00,0.444,0.188,0.363,27.489
2020-01-12 03:00,2020-01-12 10:00,0.461,0.151,0.424,28.005
2020-01-12 04:00,2020-01-12 11:00,0.493,0.162,0.457,28.201
2020-01-12 05:00,2020-01-12 12:00,0.506,0.188,0.450,28.209
2020-01-12 06:00,2020-01-12 13:00,0.460,0.173,0.401,27.999
2020-01-12 07:00,2020-01-12 14:00,0.396,0.167,0.321,27.695
2020-01-12 08:00,2020-01-12 15:00,0.325,0.175,0.223,27.313
2020-01-12 09:00,2020-01-12 16:00,0.181,0.112,0.113,26.781
2020-01-12 10:00,2020-01-12 17:00,0.030,0.034,0.016,25.957
2020-01-12 11:00,2020-01-12 18:00,0,0,0,25.242
2020-01-12 12:00,2020-01-12 19:00,0,0,0,24.900
2020-01-12 13:00,2020-01-12 20:00,0,0,0,24.658
2020-01-12 14:00,2020-01-12 21:00,0,0,0,24.459
2020-01-12 15:00,2020-01-12 22:00,0,0,0,24.299
2020-01-12 16:00,2020-01-12 23:00,0,0,0,24.177
2020-01-12 17:00,2020-01-13 00:00,0,0,0,24.082
2020-01-12 18:00,2020-01-13 01:00,0,0,0,23.985
2020-01-12 19:00,2020-01-13 02:00,0,0,0,23.884
2020-01-12 20:00,2020-01-13 03:00,0,0,0,23.808
2020-01-12 21:00,2020-01-13 04:00,0,0,0,23.828
2020-01-12 22:00,2020-01-13 05:00,0,0.004,0.002,23.853
2020-01-12 23:00,2020-01-13 06:00,0.184,0.159,0.067,24.501
2020-01-13 00:00,2020-01-13 07:00,0.443,0.385,0.159,25.552
2020-01-13 01:00,2020-01-13 08:00,0.599,0.539,0.225,26.681
2020-01-13 02:00,2020-01-13 09:00,0.686,0.641,0.261,28.098
2020-01-13 03:00,2020-01-13 10:00,0.714,0.664,0.289,29.043
2020-01-13 04:00,2020-01-13 11:00,0.723,0.670,0.301,29.640
2020-01-13 05:00,2020-01-13 12:00,0.709,0.649,0.301,29.930
2020-01-13 06:00,2020-01-13 13:00,0.658,0.571,0.298,29.909
2020-01-13 07:00,2020-01-13 14:00,0.581,0.486,0.264,29.674
2020-01-13 08:00,2020-01-13 15:00,0.351,0.221,0.214,29.062
2020-01-13 09:00,2020-01-13 16:00,0.150,0.087,0.104,28.333
2020-01-13 10:00,2020-01-13 17:00,0.017,0.020,0.013,27.373
2020-01-13 11:00,2020-01-13 18:00,0,0,0,26.584
2020-01-13 12:00,2020-01-13 19:00,0,0,0,26.193
2020-01-13 13:00,2020-01-13 20:00,0,0,0,25.859
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.560
2020-01-13 15:00,2020-01-13 22:00,0,0,0,25.330
2020-01-13 16:00,2020-01-13 23:00,0,0,0,25.143
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.959
2020-01-13 18:00,2020-01-14 01:00,0,0,0,24.798
2020-01-13 19:00,2020-01-14 02:00,0,0,0,24.648
2020-01-13 20:00,2020-01-14 03:00,0,0,0,24.445
2020-01-13 21:00,2020-01-14 04:00,0,0,0,24.211
2020-01-13 22:00,2020-01-14 05:00,0,0.003,0.002,24.086
2020-01-13 23:00,2020-01-14 06:00,0.135,0.111,0.060,24.891
2020-01-14 00:00,2020-01-14 07:00,0.348,0.258,0.167,26.321
2020-01-14 01:00,2020-01-14 08:00,0.513,0.391,0.253,27.495
2020-01-14 02:00,2020-01-14 09:00,0.580,0.417,0.325,28.393
2020-01-14 03:00,2020-01-14 10:00,0.628,0.448,0.370,29.050
2020-01-14 04:00,2020-01-14 11:00,0.636,0.435,0.397,29.463
2020-01-14 05:00,2020-01-14 12:00,0.605,0.380,0.405,29.607
2020-01-14 06:00,2020-01-14 13:00,0.559,0.345,0.371,29.555
2020-01-14 07:00,2020-01-14 14:00,0.493,0.318,0.304,29.339
2020-01-14 08:00,2020-01-14 15:00,0.331,0.191,0.218,28.823
2020-01-14 09:00,2020-01-14 16:00,0.167,0.101,0.109,28.167
2020-01-14 10:00,2020-01-14 17:00,0.025,0.029,0.015,27.259
2020-01-14 11:00,2020-01-14 18:00,0,0,0,26.523
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.082
2020-01-14 13:00,2020-01-14 20:00,0,0,0,25.706
2020-01-14 14:00,2020-01-14 21:00,0,0,0,25.393
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.092
2020-01-14 16:00,2020-01-14 23:00,0,0,0,24.797
2020-01-14 17:00,2020-01-15 00:00,0,0,0,24.544
2020-01-14 18:00,2020-01-15 01:00,0,0,0,24.334
2020-01-14 19:00,2020-01-15 02:00,0,0,0,24.170
2020-01-14 20:00,2020-01-15 03:00,0,0,0,24.060
2020-01-14 21:00,2020-01-15 04:00,0,0,0,23.982
2020-01-14 22:00,2020-01-15 05:00,0,0.004,0.002,23.917
2020-01-14 23:00,2020-01-15 06:00,0.174,0.151,0.064,24.743
2020-01-15 00:00,2020-01-15 07:00,0.394,0.317,0.165,26.148
2020-01-15 01:00,2020-01-15 08:00,0.554,0.460,0.242,27.437
2020-01-15 02:00,2020-01-15 09:00,0.639,0.536,0.294,28.441
2020-01-15 03:00,2020-01-15 10:00,0.683,0.579,0.325,29.302
2020-01-15 04:00,2020-01-15 11:00,0.694,0.586,0.339,29.924
2020-01-15 05:00,2020-01-15 12:00,0.671,0.544,0.347,30.262
2020-01-15 06:00,2020-01-15 13:00,0.622,0.483,0.331,30.328
2020-01-15 07:00,2020-01-15 14:00,0.528,0.383,0.291,30.083
2020-01-15 08:00,2020-01-15 15:00,0.374,0.248,0.216,29.525
2020-01-15 09:00,2020-01-15 16:00,0.154,0.089,0.106,28.813
2020-01-15 10:00,2020-01-15 17:00,0.017,0.020,0.013,27.855
2020-01-15 11:00,2020-01-15 18:00,0,0,0,27.116
2020-01-15 12:00,2020-01-15 19:00,0,0,0,26.725
2020-01-15 13:00,2020-01-15 20:00,0,0,0,26.413
2020-01-15 14:00,2020-01-15 21:00,0,0,0,26.137
2020-01-15 15:00,2020-01-15 22:00,0,0,0,25.873
2020-01-15 16:00,2020-01-15 23:00,0,0,0,25.639
2020-01-15 17:00,2020-01-16 00:00,0,0,0,25.452
2020-01-15 18:00,2020-01-16 01:00,0,0,0,25.289
2020-01-15 19:00,2020-01-16 02:00,0,0,0,25.146
2020-01-15 20:00,2020-01-16 03:00,0,0,0,25.019
2020-01-15 21:00,2020-01-16 04:00,0,0,0,24.908
2020-01-15 22:00,2020-01-16 05:00,0,0.002,0.001,24.817
2020-01-15 23:00,2020-01-16 06:00,0.082,0.058,0.053,25.338
2020-01-16 00:00,2020-01-16 07:00,0.189,0.080,0.154,26.021
2020-01-16 01:00,2020-01-16 08:00,0.315,0.118,0.267,26.765
2020-01-16 02:00,2020-01-16 09:00,0.435,0.169,0.370,27.666
2020-01-16 03:00,2020-01-16 10:00,0.500,0.191,0.439,28.548
2020-01-16 04:00,2020-01-16 11:00,0.542,0.220,0.470,29.136
2020-01-16 05:00,2020-01-16 12:00,0.527,0.209,0.461,29.374
2020-01-16 06:00,2020-01-16 13:00,0.483,0.197,0.413,29.319
2020-01-16 07:00,2020-01-16 14:00,0.401,0.168,0.330,29.050
2020-01-16 08:00,2020-01-16 15:00,0.270,0.112,0.221,28.677
2020-01-16 09:00,2020-01-16 16:00,0.080,0.025,0.085,28.121
2020-01-16 10:00,2020-01-16 17:00,0.006,0.007,0.010,27.394
2020-01-16 11:00,2020-01-16 18:00,0,0,0,26.737
2020-01-16 12:00,2020-01-16 19:00,0,0,0,26.388
