# Renewables.ninja Solar PV (Point API) - 1.161, 108.922 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "1.1606", "lon": "108.9222", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-06 12:00,2020-01-06 19:00,0,0,0,26.378
2020-01-06 13:00,2020-01-06 20:00,0,0,0,26.256
2020-01-06 14:00,2020-01-06 21:00,0,0,0,26.109
2020-01-06 15:00,2020-01-06 22:00,0,0,0,25.959
2020-01-06 16:00,2020-01-06 23:00,0,0,0,25.846
2020-01-06 17:00,2020-01-07 00:00,0,0,0,25.744
2020-01-06 18:00,2020-01-07 01:00,0,0,0,25.666
2020-01-06 19:00,2020-01-07 02:00,0,0,0,25.606
2020-01-06 20:00,2020-01-07 03:00,0,0,0,25.568
2020-01-06 21:00,2020-01-07 04:00,0,0,0,25.527
2020-01-06 22:00,2020-01-07 05:00,0,0,0.001,25.471
2020-01-06 23:00,2020-01-07 06:00,0.033,0.015,0.039,25.702
2020-01-07 00:00,2020-01-07 07:00,0.130,0.036,0.130,26.070
2020-01-07 01:00,2020-01-07 08:00,0.254,0.065,0.245,26.429
2020-01-07 02:00,2020-01-07 09:00,0.370,0.098,0.354,26.916
2020-01-07 03:00,2020-01-07 10:00,0.452,0.128,0.434,27.495
2020-01-07 04:00,2020-01-07 11:00,0.464,0.116,0.462,27.940
2020-01-07 05:00,2020-01-07 12:00,0.446,0.106,0.449,28.224
2020-01-07 06:00,2020-01-07 13:00,0.391,0.091,0.393,28.370
2020-01-07 07:00,2020-01-07 14:00,0.297,0.066,0.299,28.343
2020-01-07 08:00,2020-01-07 15:00,0.195,0.049,0.194,28.137
2020-01-07 09:00,2020-01-07 16:00,0.073,0.021,0.081,27.798
2020-01-07 10:00,2020-01-07 17:00,0.006,0.006,0.011,27.390
2020-01-07 11:00,2020-01-07 18:00,0,0,0,27.048
2020-01-07 12:00,2020-01-07 19:00,0,0,0,26.896
2020-01-07 13:00,2020-01-07 20:00,0,0,0,26.756
2020-01-07 14:00,2020-01-07 21:00,0,0,0,26.583
2020-01-07 15:00,2020-01-07 22:00,0,0,0,26.435
2020-01-07 16:00,2020-01-07 23:00,0,0,0,26.306
2020-01-07 17:00,2020-01-08 00:00,0,0,0,26.173
2020-01-07 18:00,2020-01-08 01:00,0,0,0,26.062
2020-01-07 19:00,2020-01-08 02:00,0,0,0,25.986
2020-01-07 20:00,2020-01-08 03:00,0,0,0,25.946
2020-01-07 21:00,2020-01-08 04:00,0,0,0,25.922
2020-01-07 22:00,2020-01-08 05:00,0,0.001,0.001,25.874
2020-01-07 23:00,2020-01-08 06:00,0.062,0.037,0.050,26.169
2020-01-08 00:00,2020-01-08 07:00,0.190,0.081,0.155,26.618
2020-01-08 01:00,2020-01-08 08:00,0.315,0.119,0.267,27.093
2020-01-08 02:00,2020-01-08 09:00,0.415,0.146,0.366,27.619
2020-01-08 03:00,2020-01-08 10:00,0.495,0.182,0.439,28.071
2020-01-08 04:00,2020-01-08 11:00,0.527,0.196,0.471,28.363
2020-01-08 05:00,2020-01-08 12:00,0.516,0.189,0.462,28.460
2020-01-08 06:00,2020-01-08 13:00,0.456,0.158,0.411,28.378
2020-01-08 07:00,2020-01-08 14:00,0.335,0.098,0.315,28.149
2020-01-08 08:00,2020-01-08 15:00,0.187,0.046,0.188,27.836
2020-01-08 09:00,2020-01-08 16:00,0.077,0.023,0.083,27.494
2020-01-08 10:00,2020-01-08 17:00,0.009,0.009,0.012,27.088
2020-01-08 11:00,2020-01-08 18:00,0,0,0,26.777
2020-01-08 12:00,2020-01-08 19:00,0,0,0,26.638
2020-01-08 13:00,2020-01-08 20:00,0,0,0,26.541
2020-01-08 14:00,2020-01-08 21:00,0,0,0,26.441
2020-01-08 15:00,2020-01-08 22:00,0,0,0,26.344
2020-01-08 16:00,2020-01-08 23:00,0,0,0,26.265
2020-01-08 17:00,2020-01-09 00:00,0,0,0,26.201
2020-01-08 18:00,2020-01-09 01:00,0,0,0,26.182
2020-01-08 19:00,2020-01-09 02:00,0,0,0,26.168
2020-01-08 20:00,2020-01-09 03:00,0,0,0,26.172
2020-01-08 21:00,2020-01-09 04:00,0,0,0,26.190
2020-01-08 22:00,2020-01-09 05:00,0,0,0.001,26.199
2020-01-08 23:00,2020-01-09 06:00,0.036,0.018,0.039,26.424
2020-01-09 00:00,2020-01-09 07:00,0.142,0.047,0.134,26.792
2020-01-09 01:00,2020-01-09 08:00,0.290,0.100,0.255,27.295
2020-01-09 02:00,2020-01-09 09:00,0.435,0.177,0.363,27.885
2020-01-09 03:00,2020-01-09 10:00,0.557,0.288,0.422,28.427
2020-01-09 04:00,2020-01-09 11:00,0.609,0.351,0.436,28.816
2020-01-09 05:00,2020-01-09 12:00,0.626,0.402,0.413,29.053
2020-01-09 06:00,2020-01-09 13:00,0.557,0.322,0.390,29.068
2020-01-09 07:00,2020-01-09 14:00,0.474,0.273,0.322,28.929
2020-01-09 08:00,2020-01-09 15:00,0.296,0.142,0.223,28.628
2020-01-09 09:00,2020-01-09 16:00,0.111,0.047,0.098,28.189
2020-01-09 10:00,2020-01-09 17:00,0.011,0.012,0.013,27.670
2020-01-09 11:00,2020-01-09 18:00,0,0,0,27.304
2020-01-09 12:00,2020-01-09 19:00,0,0,0,27.102
2020-01-09 13:00,2020-01-09 20:00,0,0,0,26.923
2020-01-09 14:00,2020-01-09 21:00,0,0,0,26.766
2020-01-09 15:00,2020-01-09 22:00,0,0,0,26.622
2020-01-09 16:00,2020-01-09 23:00,0,0,0,26.488
2020-01-09 17:00,2020-01-10 00:00,0,0,0,26.383
2020-01-09 18:00,2020-01-10 01:00,0,0,0,26.319
2020-01-09 19:00,2020-01-10 02:00,0,0,0,26.253
2020-01-09 20:00,2020-01-10 03:00,0,0,0,26.179
2020-01-09 21:00,2020-01-10 04:00,0,0,0,26.102
2020-01-09 22:00,2020-01-10 05:00,0,0.001,0.001,26.035
2020-01-09 23:00,2020-01-10 06:00,0.032,0.016,0.036,26.270
2020-01-10 00:00,2020-01-10 07:00,0.106,0.021,0.117,26.642
2020-01-10 01:00,2020-01-10 08:00,0.190,0.028,0.209,26.925
2020-01-10 02:00,2020-01-10 09:00,0.263,0.031,0.292,27.126
2020-01-10 03:00,2020-01-10 10:00,0.324,0.036,0.361,27.399
2020-01-10 04:00,2020-01-10 11:00,0.365,0.042,0.406,27.585
2020-01-10 05:00,2020-01-10 12:00,0.375,0.049,0.413,27.620
2020-01-10 06:00,2020-01-10 13:00,0.329,0.044,0.359,27.510
2020-01-10 07:00,2020-01-10 14:00,0.235,0.029,0.261,27.293
2020-01-10 08:00,2020-01-10 15:00,0.126,0.015,0.147,26.995
2020-01-10 09:00,2020-01-10 16:00,0.044,0.007,0.059,26.660
2020-01-10 10:00,2020-01-10 17:00,0.002,0.002,0.008,26.358
2020-01-10 11:00,2020-01-10 18:00,0,0,0,26.136
2020-01-10 12:00,2020-01-10 19:00,0,0,0,26.004
2020-01-10 13:00,2020-01-10 20:00,0,0,0,25.931
2020-01-10 14:00,2020-01-10 21:00,0,0,0,25.851
2020-01-10 15:00,2020-01-10 22:00,0,0,0,25.719
2020-01-10 16:00,2020-01-10 23:00,0,0,0,25.580
2020-01-10 17:00,2020-01-11 00:00,0,0,0,25.469
2020-01-10 18:00,2020-01-11 01:00,0,0,0,25.382
2020-01-10 19:00,2020-01-11 02:00,0,0,0,25.321
2020-01-10 20:00,2020-01-11 03:00,0,0,0,25.311
2020-01-10 21:00,2020-01-11 04:00,0,0,0,25.338
2020-01-10 22:00,2020-01-11 05:00,0,0,0,25.418
2020-01-10 23:00,2020-01-11 06:00,0.007,0.002,0.016,25.618
2020-01-11 00:00,2020-01-11 07:00,0.036,0.003,0.054,25.830
2020-01-11 01:00,2020-01-11 08:00,0.078,0.004,0.103,25.950
2020-01-11 02:00,2020-01-11 09:00,0.137,0.006,0.168,26.003
2020-01-11 03:00,2020-01-11 10:00,0.199,0.009,0.237,25.933
2020-01-11 04:00,2020-01-11 11:00,0.247,0.012,0.290,25.845
2020-01-11 05:00,2020-01-11 12:00,0.271,0.016,0.314,25.865
2020-01-11 06:00,2020-01-11 13:00,0.252,0.018,0.289,25.901
2020-01-11 07:00,2020-01-11 14:00,0.203,0.018,0.232,25.907
2020-01-11 08:00,2020-01-11 15:00,0.127,0.014,0.148,25.860
2020-01-11 09:00,2020-01-11 16:00,0.050,0.008,0.065,25.785
2020-01-11 10:00,2020-01-11 17:00,0.004,0.003,0.009,25.657
2020-01-11 11:00,2020-01-11 18:00,0,0,0,25.573
2020-01-11 12:00,2020-01-11 19:00,0,0,0,25.602
2020-01-11 13:00,2020-01-11 20:00,0,0,0,25.604
2020-01-11 14:00,2020-01-11 21:00,0,0,0,25.577
2020-01-11 15:00,2020-01-11 22:00,0,0,0,25.513
2020-01-11 16:00,2020-01-11 23:00,0,0,0,25.422
2020-01-11 17:00,2020-01-12 00:00,0,0,0,25.380
2020-01-11 18:00,2020-01-12 01:00,0,0,0,25.388
2020-01-11 19:00,2020-01-12 02:00,0,0,0,25.428
2020-01-11 20:00,2020-01-12 03:00,0,0,0,25.477
2020-01-11 21:00,2020-01-12 04:00,0,0,0,25.551
2020-01-11 22:00,2020-01-12 05:00,0,0.001,0.001,25.652
2020-01-11 23:00,2020-01-12 06:00,0.058,0.032,0.051,25.987
2020-01-12 00:00,2020-01-12 07:00,0.239,0.130,0.163,26.623
2020-01-12 01:00,2020-01-12 08:00,0.349,0.157,0.270,27.080
2020-01-12 02:00,2020-01-12 09:00,0.407,0.143,0.359,27.568
2020-01-12 03:00,2020-01-12 10:00,0.430,0.116,0.418,27.830
2020-01-12 04:00,2020-01-12 11:00,0.457,0.119,0.451,27.910
2020-01-12 05:00,2020-01-12 12:00,0.468,0.136,0.448,27.879
2020-01-12 06:00,2020-01-12 13:00,0.432,0.135,0.401,27.758
2020-01-12 07:00,2020-01-12 14:00,0.368,0.131,0.321,27.606
2020-01-12 08:00,2020-01-12 15:00,0.295,0.138,0.224,27.432
2020-01-12 09:00,2020-01-12 16:00,0.169,0.098,0.114,27.164
2020-01-12 10:00,2020-01-12 17:00,0.031,0.033,0.017,26.724
2020-01-12 11:00,2020-01-12 18:00,0,0,0,26.362
2020-01-12 12:00,2020-01-12 19:00,0,0,0,26.205
2020-01-12 13:00,2020-01-12 20:00,0,0,0,26.087
2020-01-12 14:00,2020-01-12 21:00,0,0,0,25.967
2020-01-12 15:00,2020-01-12 22:00,0,0,0,25.861
2020-01-12 16:00,2020-01-12 23:00,0,0,0,25.777
2020-01-12 17:00,2020-01-13 00:00,0,0,0,25.707
2020-01-12 18:00,2020-01-13 01:00,0,0,0,25.626
2020-01-12 19:00,2020-01-13 02:00,0,0,0,25.566
2020-01-12 20:00,2020-01-13 03:00,0,0,0,25.542
2020-01-12 21:00,2020-01-13 04:00,0,0,0,25.556
2020-01-12 22:00,2020-01-13 05:00,0,0.003,0.001,25.542
2020-01-12 23:00,2020-01-13 06:00,0.150,0.126,0.063,25.914
2020-01-13 00:00,2020-01-13 07:00,0.391,0.317,0.161,26.422
2020-01-13 01:00,2020-01-13 08:00,0.552,0.460,0.238,26.997
2020-01-13 02:00,2020-01-13 09:00,0.651,0.562,0.283,27.733
2020-01-13 03:00,2020-01-13 10:00,0.692,0.599,0.314,28.277
2020-01-13 04:00,2020-01-13 11:00,0.701,0.597,0.332,28.648
2020-01-13 05:00,2020-01-13 12:00,0.687,0.575,0.333,28.822
2020-01-13 06:00,2020-01-13 13:00,0.640,0.516,0.319,28.822
2020-01-13 07:00,2020-01-13 14:00,0.557,0.430,0.280,28.694
2020-01-13 08:00,2020-01-13 15:00,0.378,0.251,0.216,28.363
2020-01-13 09:00,2020-01-13 16:00,0.166,0.100,0.109,27.917
2020-01-13 10:00,2020-01-13 17:00,0.022,0.025,0.015,27.359
2020-01-13 11:00,2020-01-13 18:00,0,0,0,26.968
2020-01-13 12:00,2020-01-13 19:00,0,0,0,26.798
2020-01-13 13:00,2020-01-13 20:00,0,0,0,26.659
2020-01-13 14:00,2020-01-13 21:00,0,0,0,26.533
2020-01-13 15:00,2020-01-13 22:00,0,0,0,26.424
2020-01-13 16:00,2020-01-13 23:00,0,0,0,26.313
2020-01-13 17:00,2020-01-14 00:00,0,0,0,26.204
2020-01-13 18:00,2020-01-14 01:00,0,0,0,26.102
2020-01-13 19:00,2020-01-14 02:00,0,0,0,26.020
2020-01-13 20:00,2020-01-14 03:00,0,0,0,25.936
2020-01-13 21:00,2020-01-14 04:00,0,0,0,25.845
2020-01-13 22:00,2020-01-14 05:00,0,0.002,0.001,25.814
2020-01-13 23:00,2020-01-14 06:00,0.100,0.077,0.054,26.215
2020-01-14 00:00,2020-01-14 07:00,0.275,0.173,0.163,26.893
2020-01-14 01:00,2020-01-14 08:00,0.425,0.260,0.266,27.509
2020-01-14 02:00,2020-01-14 09:00,0.512,0.294,0.350,27.998
2020-01-14 03:00,2020-01-14 10:00,0.581,0.344,0.401,28.389
2020-01-14 04:00,2020-01-14 11:00,0.605,0.356,0.425,28.621
2020-01-14 05:00,2020-01-14 12:00,0.590,0.337,0.422,28.698
2020-01-14 06:00,2020-01-14 13:00,0.557,0.332,0.379,28.674
2020-01-14 07:00,2020-01-14 14:00,0.487,0.300,0.312,28.553
2020-01-14 08:00,2020-01-14 15:00,0.364,0.226,0.222,28.309
2020-01-14 09:00,2020-01-14 16:00,0.185,0.117,0.114,27.940
2020-01-14 10:00,2020-01-14 17:00,0.032,0.036,0.017,27.428
2020-01-14 11:00,2020-01-14 18:00,0,0,0,27.032
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.793
2020-01-14 13:00,2020-01-14 20:00,0,0,0,26.582
2020-01-14 14:00,2020-01-14 21:00,0,0,0,26.393
2020-01-14 15:00,2020-01-14 22:00,0,0,0,26.203
2020-01-14 16:00,2020-01-14 23:00,0,0,0,26.020
2020-01-14 17:00,2020-01-15 00:00,0,0,0,25.862
2020-01-14 18:00,2020-01-15 01:00,0,0,0,25.732
2020-01-14 19:00,2020-01-15 02:00,0,0,0,25.629
2020-01-14 20:00,2020-01-15 03:00,0,0,0,25.571
2020-01-14 21:00,2020-01-15 04:00,0,0,0,25.517
2020-01-14 22:00,2020-01-15 05:00,0,0.003,0.001,25.477
2020-01-14 23:00,2020-01-15 06:00,0.128,0.104,0.059,25.934
2020-01-15 00:00,2020-01-15 07:00,0.330,0.240,0.164,26.688
2020-01-15 01:00,2020-01-15 08:00,0.498,0.371,0.252,27.438
2020-01-15 02:00,2020-01-15 09:00,0.616,0.491,0.304,28.080
2020-01-15 03:00,2020-01-15 10:00,0.671,0.547,0.334,28.622
2020-01-15 04:00,2020-01-15 11:00,0.688,0.563,0.347,29.009
2020-01-15 05:00,2020-01-15 12:00,0.678,0.553,0.343,29.218
2020-01-15 06:00,2020-01-15 13:00,0.636,0.507,0.324,29.275
2020-01-15 07:00,2020-01-15 14:00,0.529,0.380,0.293,29.123
2020-01-15 08:00,2020-01-15 15:00,0.404,0.286,0.216,28.794
2020-01-15 09:00,2020-01-15 16:00,0.206,0.142,0.114,28.342
2020-01-15 10:00,2020-01-15 17:00,0.036,0.040,0.017,27.764
2020-01-15 11:00,2020-01-15 18:00,0,0,0,27.316
2020-01-15 12:00,2020-01-15 19:00,0,0,0,27.090
2020-01-15 13:00,2020-01-15 20:00,0,0,0,26.906
2020-01-15 14:00,2020-01-15 21:00,0,0,0,26.739
2020-01-15 15:00,2020-01-15 22:00,0,0,0,26.564
2020-01-15 16:00,2020-01-15 23:00,0,0,0,26.396
2020-01-15 17:00,2020-01-16 00:00,0,0,0,26.256
2020-01-15 18:00,2020-01-16 01:00,0,0,0,26.137
2020-01-15 19:00,2020-01-16 02:00,0,0,0,26.044
2020-01-15 20:00,2020-01-16 03:00,0,0,0,25.971
2020-01-15 21:00,2020-01-16 04:00,0,0,0,25.922
2020-01-15 22:00,2020-01-16 05:00,0,0.001,0.001,25.890
2020-01-15 23:00,2020-01-16 06:00,0.088,0.066,0.052,26.214
2020-01-16 00:00,2020-01-16 07:00,0.196,0.089,0.154,26.628
2020-01-16 01:00,2020-01-16 08:00,0.314,0.119,0.264,26.982
2020-01-16 02:00,2020-01-16 09:00,0.419,0.154,0.364,27.470
2020-01-16 03:00,2020-01-16 10:00,0.488,0.177,0.435,27.987
2020-01-16 04:00,2020-01-16 11:00,0.533,0.208,0.468,28.368
2020-01-16 05:00,2020-01-16 12:00,0.528,0.210,0.460,28.562
2020-01-16 06:00,2020-01-16 13:00,0.488,0.201,0.412,28.558
2020-01-16 07:00,2020-01-16 14:00,0.421,0.192,0.332,28.398
2020-01-16 08:00,2020-01-16 15:00,0.297,0.139,0.227,28.165
2020-01-16 09:00,2020-01-16 16:00,0.123,0.055,0.104,27.808
2020-01-16 10:00,2020-01-16 17:00,0.014,0.015,0.014,27.366
2020-01-16 11:00,2020-01-16 18:00,0,0,0,26.979
2020-01-16 12:00,2020-01-16 19:00,0,0,0,26.796
