# Renewables.ninja Solar PV (Point API) - -2.263, 114.223 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-2.26269", "lon": "114.22316", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-09 17:00,2020-01-10 00:00,0,0,0,24.842
2020-01-09 18:00,2020-01-10 01:00,0,0,0,24.686
2020-01-09 19:00,2020-01-10 02:00,0,0,0,24.706
2020-01-09 20:00,2020-01-10 03:00,0,0,0,24.721
2020-01-09 21:00,2020-01-10 04:00,0,0,0,24.536
2020-01-09 22:00,2020-01-10 05:00,0.008,0.010,0.011,24.332
2020-01-09 23:00,2020-01-10 06:00,0.090,0.038,0.082,25.040
2020-01-10 00:00,2020-01-10 07:00,0.208,0.063,0.192,26.195
2020-01-10 01:00,2020-01-10 08:00,0.320,0.088,0.304,27.311
2020-01-10 02:00,2020-01-10 09:00,0.429,0.127,0.407,28.540
2020-01-10 03:00,2020-01-10 10:00,0.497,0.157,0.472,29.551
2020-01-10 04:00,2020-01-10 11:00,0.519,0.170,0.492,30.181
2020-01-10 05:00,2020-01-10 12:00,0.476,0.139,0.463,30.273
2020-01-10 06:00,2020-01-10 13:00,0.373,0.085,0.379,29.882
2020-01-10 07:00,2020-01-10 14:00,0.245,0.046,0.258,29.239
2020-01-10 08:00,2020-01-10 15:00,0.128,0.024,0.142,28.543
2020-01-10 09:00,2020-01-10 16:00,0.038,0.010,0.050,27.606
2020-01-10 10:00,2020-01-10 17:00,0,0.001,0.003,26.631
2020-01-10 11:00,2020-01-10 18:00,0,0,0,25.988
2020-01-10 12:00,2020-01-10 19:00,0,0,0,25.643
2020-01-10 13:00,2020-01-10 20:00,0,0,0,25.347
2020-01-10 14:00,2020-01-10 21:00,0,0,0,25.076
2020-01-10 15:00,2020-01-10 22:00,0,0,0,24.833
2020-01-10 16:00,2020-01-10 23:00,0,0,0,24.555
2020-01-10 17:00,2020-01-11 00:00,0,0,0,24.305
2020-01-10 18:00,2020-01-11 01:00,0,0,0,24.108
2020-01-10 19:00,2020-01-11 02:00,0,0,0,23.941
2020-01-10 20:00,2020-01-11 03:00,0,0,0,23.801
2020-01-10 21:00,2020-01-11 04:00,0,0,0,24.013
2020-01-10 22:00,2020-01-11 05:00,0.009,0.010,0.011,24.084
2020-01-10 23:00,2020-01-11 06:00,0.105,0.046,0.090,24.527
2020-01-11 00:00,2020-01-11 07:00,0.267,0.119,0.205,25.183
2020-01-11 01:00,2020-01-11 08:00,0.431,0.214,0.316,26.370
2020-01-11 02:00,2020-01-11 09:00,0.551,0.310,0.389,27.757
2020-01-11 03:00,2020-01-11 10:00,0.617,0.377,0.423,28.779
2020-01-11 04:00,2020-01-11 11:00,0.637,0.404,0.429,29.455
2020-01-11 05:00,2020-01-11 12:00,0.602,0.360,0.422,29.699
2020-01-11 06:00,2020-01-11 13:00,0.528,0.292,0.381,29.528
2020-01-11 07:00,2020-01-11 14:00,0.388,0.179,0.302,28.959
2020-01-11 08:00,2020-01-11 15:00,0.261,0.128,0.193,28.276
2020-01-11 09:00,2020-01-11 16:00,0.067,0.028,0.066,27.416
2020-01-11 10:00,2020-01-11 17:00,0,0.002,0.003,26.348
2020-01-11 11:00,2020-01-11 18:00,0,0,0,25.682
2020-01-11 12:00,2020-01-11 19:00,0,0,0,25.291
2020-01-11 13:00,2020-01-11 20:00,0,0,0,25.026
2020-01-11 14:00,2020-01-11 21:00,0,0,0,24.795
2020-01-11 15:00,2020-01-11 22:00,0,0,0,24.601
2020-01-11 16:00,2020-01-11 23:00,0,0,0,24.435
2020-01-11 17:00,2020-01-12 00:00,0,0,0,24.232
2020-01-11 18:00,2020-01-12 01:00,0,0,0,23.972
2020-01-11 19:00,2020-01-12 02:00,0,0,0,23.692
2020-01-11 20:00,2020-01-12 03:00,0,0,0,23.427
2020-01-11 21:00,2020-01-12 04:00,0,0,0,23.227
2020-01-11 22:00,2020-01-12 05:00,0.015,0.018,0.012,23.242
2020-01-11 23:00,2020-01-12 06:00,0.135,0.074,0.095,24.045
2020-01-12 00:00,2020-01-12 07:00,0.289,0.135,0.215,25.039
2020-01-12 01:00,2020-01-12 08:00,0.417,0.187,0.325,26.296
2020-01-12 02:00,2020-01-12 09:00,0.511,0.231,0.411,27.791
2020-01-12 03:00,2020-01-12 10:00,0.521,0.190,0.469,28.618
2020-01-12 04:00,2020-01-12 11:00,0.528,0.184,0.487,29.024
2020-01-12 05:00,2020-01-12 12:00,0.518,0.193,0.464,29.221
2020-01-12 06:00,2020-01-12 13:00,0.446,0.158,0.400,29.108
2020-01-12 07:00,2020-01-12 14:00,0.330,0.109,0.299,28.704
2020-01-12 08:00,2020-01-12 15:00,0.160,0.040,0.162,28.054
2020-01-12 09:00,2020-01-12 16:00,0.037,0.010,0.048,27.291
2020-01-12 10:00,2020-01-12 17:00,0,0.001,0.003,26.526
2020-01-12 11:00,2020-01-12 18:00,0,0,0,26.255
2020-01-12 12:00,2020-01-12 19:00,0,0,0,26.079
2020-01-12 13:00,2020-01-12 20:00,0,0,0,25.891
2020-01-12 14:00,2020-01-12 21:00,0,0,0,25.731
2020-01-12 15:00,2020-01-12 22:00,0,0,0,25.488
2020-01-12 16:00,2020-01-12 23:00,0,0,0,24.967
2020-01-12 17:00,2020-01-13 00:00,0,0,0,24.580
2020-01-12 18:00,2020-01-13 01:00,0,0,0,24.235
2020-01-12 19:00,2020-01-13 02:00,0,0,0,24.144
2020-01-12 20:00,2020-01-13 03:00,0,0,0,24.026
2020-01-12 21:00,2020-01-13 04:00,0,0,0,23.853
2020-01-12 22:00,2020-01-13 05:00,0.006,0.007,0.010,23.767
2020-01-12 23:00,2020-01-13 06:00,0.089,0.036,0.082,24.583
2020-01-13 00:00,2020-01-13 07:00,0.226,0.080,0.197,25.679
2020-01-13 01:00,2020-01-13 08:00,0.363,0.131,0.314,26.996
2020-01-13 02:00,2020-01-13 09:00,0.460,0.169,0.407,28.496
2020-01-13 03:00,2020-01-13 10:00,0.518,0.193,0.465,29.440
2020-01-13 04:00,2020-01-13 11:00,0.542,0.212,0.483,30.035
2020-01-13 05:00,2020-01-13 12:00,0.523,0.208,0.460,30.349
2020-01-13 06:00,2020-01-13 13:00,0.441,0.158,0.397,30.293
2020-01-13 07:00,2020-01-13 14:00,0.336,0.118,0.300,30.001
2020-01-13 08:00,2020-01-13 15:00,0.182,0.056,0.173,29.413
2020-01-13 09:00,2020-01-13 16:00,0.051,0.017,0.059,28.782
2020-01-13 10:00,2020-01-13 17:00,0,0.002,0.004,27.805
2020-01-13 11:00,2020-01-13 18:00,0,0,0,27.389
2020-01-13 12:00,2020-01-13 19:00,0,0,0,26.975
2020-01-13 13:00,2020-01-13 20:00,0,0,0,26.437
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.998
2020-01-13 15:00,2020-01-13 22:00,0,0,0,25.574
2020-01-13 16:00,2020-01-13 23:00,0,0,0,25.371
2020-01-13 17:00,2020-01-14 00:00,0,0,0,25.334
2020-01-13 18:00,2020-01-14 01:00,0,0,0,25.218
2020-01-13 19:00,2020-01-14 02:00,0,0,0,24.975
2020-01-13 20:00,2020-01-14 03:00,0,0,0,24.710
2020-01-13 21:00,2020-01-14 04:00,0,0,0,24.537
2020-01-13 22:00,2020-01-14 05:00,0.024,0.027,0.014,24.482
2020-01-13 23:00,2020-01-14 06:00,0.202,0.140,0.109,25.598
2020-01-14 00:00,2020-01-14 07:00,0.411,0.292,0.216,27.366
2020-01-14 01:00,2020-01-14 08:00,0.549,0.401,0.299,28.755
2020-01-14 02:00,2020-01-14 09:00,0.650,0.517,0.340,30.114
2020-01-14 03:00,2020-01-14 10:00,0.662,0.491,0.389,31.062
2020-01-14 04:00,2020-01-14 11:00,0.643,0.429,0.424,31.525
2020-01-14 05:00,2020-01-14 12:00,0.581,0.323,0.435,31.518
2020-01-14 06:00,2020-01-14 13:00,0.429,0.150,0.391,31.060
2020-01-14 07:00,2020-01-14 14:00,0.291,0.082,0.281,30.673
2020-01-14 08:00,2020-01-14 15:00,0.140,0.032,0.149,30.304
2020-01-14 09:00,2020-01-14 16:00,0.044,0.014,0.053,29.209
2020-01-14 10:00,2020-01-14 17:00,0,0.001,0.003,28.020
2020-01-14 11:00,2020-01-14 18:00,0,0,0,27.245
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.774
2020-01-14 13:00,2020-01-14 20:00,0,0,0,26.382
2020-01-14 14:00,2020-01-14 21:00,0,0,0,26.038
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.747
2020-01-14 16:00,2020-01-14 23:00,0,0,0,25.513
2020-01-14 17:00,2020-01-15 00:00,0,0,0,25.306
2020-01-14 18:00,2020-01-15 01:00,0,0,0,25.118
2020-01-14 19:00,2020-01-15 02:00,0,0,0,24.921
2020-01-14 20:00,2020-01-15 03:00,0,0,0,24.747
2020-01-14 21:00,2020-01-15 04:00,0,0,0,24.623
2020-01-14 22:00,2020-01-15 05:00,0.007,0.009,0.010,24.626
2020-01-14 23:00,2020-01-15 06:00,0.111,0.055,0.089,25.415
2020-01-15 00:00,2020-01-15 07:00,0.270,0.122,0.208,26.686
2020-01-15 01:00,2020-01-15 08:00,0.381,0.155,0.315,27.914
2020-01-15 02:00,2020-01-15 09:00,0.512,0.247,0.402,29.342
2020-01-15 03:00,2020-01-15 10:00,0.604,0.353,0.435,30.532
2020-01-15 04:00,2020-01-15 11:00,0.605,0.340,0.454,31.238
2020-01-15 05:00,2020-01-15 12:00,0.569,0.297,0.443,31.460
2020-01-15 06:00,2020-01-15 13:00,0.500,0.247,0.392,31.301
2020-01-15 07:00,2020-01-15 14:00,0.343,0.129,0.299,30.762
2020-01-15 08:00,2020-01-15 15:00,0.177,0.054,0.170,30.209
2020-01-15 09:00,2020-01-15 16:00,0.054,0.019,0.060,29.388
2020-01-15 10:00,2020-01-15 17:00,0,0.002,0.004,28.129
2020-01-15 11:00,2020-01-15 18:00,0,0,0,27.245
2020-01-15 12:00,2020-01-15 19:00,0,0,0,26.754
2020-01-15 13:00,2020-01-15 20:00,0,0,0,26.339
2020-01-15 14:00,2020-01-15 21:00,0,0,0,25.985
2020-01-15 15:00,2020-01-15 22:00,0,0,0,25.688
2020-01-15 16:00,2020-01-15 23:00,0,0,0,25.420
2020-01-15 17:00,2020-01-16 00:00,0,0,0,25.176
2020-01-15 18:00,2020-01-16 01:00,0,0,0,24.950
2020-01-15 19:00,2020-01-16 02:00,0,0,0,24.763
2020-01-15 20:00,2020-01-16 03:00,0,0,0,24.590
2020-01-15 21:00,2020-01-16 04:00,0,0,0,24.419
2020-01-15 22:00,2020-01-16 05:00,0.026,0.030,0.014,24.336
2020-01-15 23:00,2020-01-16 06:00,0.207,0.146,0.108,25.481
2020-01-16 00:00,2020-01-16 07:00,0.395,0.274,0.211,27.063
2020-01-16 01:00,2020-01-16 08:00,0.488,0.308,0.305,28.500
2020-01-16 02:00,2020-01-16 09:00,0.582,0.385,0.367,29.879
2020-01-16 03:00,2020-01-16 10:00,0.652,0.483,0.382,31.005
2020-01-16 04:00,2020-01-16 11:00,0.670,0.516,0.381,31.745
2020-01-16 05:00,2020-01-16 12:00,0.641,0.476,0.377,32.015
2020-01-16 06:00,2020-01-16 13:00,0.571,0.393,0.352,31.800
2020-01-16 07:00,2020-01-16 14:00,0.425,0.239,0.297,31.088
2020-01-16 08:00,2020-01-16 15:00,0.290,0.166,0.195,30.308
2020-01-16 09:00,2020-01-16 16:00,0.104,0.060,0.079,29.355
2020-01-16 10:00,2020-01-16 17:00,0.002,0.006,0.005,28.108
2020-01-16 11:00,2020-01-16 18:00,0,0,0,27.266
2020-01-16 12:00,2020-01-16 19:00,0,0,0,26.777
