# Renewables.ninja Solar PV (Point API) - -2.000, 114.371 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-2.0002", "lon": "114.3715", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-03 05:00,2020-01-03 12:00,0.541,0.231,0.458,28.809
2020-01-03 06:00,2020-01-03 13:00,0.501,0.237,0.396,28.960
2020-01-03 07:00,2020-01-03 14:00,0.330,0.112,0.295,28.533
2020-01-03 08:00,2020-01-03 15:00,0.197,0.068,0.177,27.934
2020-01-03 09:00,2020-01-03 16:00,0.051,0.018,0.057,27.268
2020-01-03 10:00,2020-01-03 17:00,0,0.002,0.003,26.599
2020-01-03 11:00,2020-01-03 18:00,0,0,0,26.298
2020-01-03 12:00,2020-01-03 19:00,0,0,0,26.140
2020-01-03 13:00,2020-01-03 20:00,0,0,0,26.009
2020-01-03 14:00,2020-01-03 21:00,0,0,0,25.816
2020-01-03 15:00,2020-01-03 22:00,0,0,0,25.405
2020-01-03 16:00,2020-01-03 23:00,0,0,0,24.782
2020-01-03 17:00,2020-01-04 00:00,0,0,0,24.394
2020-01-03 18:00,2020-01-04 01:00,0,0,0,24.184
2020-01-03 19:00,2020-01-04 02:00,0,0,0,24.048
2020-01-03 20:00,2020-01-04 03:00,0,0,0,24.014
2020-01-03 21:00,2020-01-04 04:00,0,0,0,23.945
2020-01-03 22:00,2020-01-04 05:00,0.008,0.009,0.010,23.898
2020-01-03 23:00,2020-01-04 06:00,0.108,0.049,0.091,24.557
2020-01-04 00:00,2020-01-04 07:00,0.248,0.097,0.206,25.449
2020-01-04 01:00,2020-01-04 08:00,0.393,0.160,0.322,26.370
2020-01-04 02:00,2020-01-04 09:00,0.489,0.202,0.410,27.803
2020-01-04 03:00,2020-01-04 10:00,0.552,0.241,0.463,28.793
2020-01-04 04:00,2020-01-04 11:00,0.573,0.260,0.477,29.313
2020-01-04 05:00,2020-01-04 12:00,0.542,0.237,0.456,29.475
2020-01-04 06:00,2020-01-04 13:00,0.480,0.208,0.397,29.391
2020-01-04 07:00,2020-01-04 14:00,0.318,0.101,0.291,28.990
2020-01-04 08:00,2020-01-04 15:00,0.179,0.055,0.170,28.430
2020-01-04 09:00,2020-01-04 16:00,0.047,0.016,0.055,27.842
2020-01-04 10:00,2020-01-04 17:00,0,0.002,0.003,27.090
2020-01-04 11:00,2020-01-04 18:00,0,0,0,26.523
2020-01-04 12:00,2020-01-04 19:00,0,0,0,25.853
2020-01-04 13:00,2020-01-04 20:00,0,0,0,25.326
2020-01-04 14:00,2020-01-04 21:00,0,0,0,25.065
2020-01-04 15:00,2020-01-04 22:00,0,0,0,24.895
2020-01-04 16:00,2020-01-04 23:00,0,0,0,24.721
2020-01-04 17:00,2020-01-05 00:00,0,0,0,24.561
2020-01-04 18:00,2020-01-05 01:00,0,0,0,24.444
2020-01-04 19:00,2020-01-05 02:00,0,0,0,24.441
2020-01-04 20:00,2020-01-05 03:00,0,0,0,24.487
2020-01-04 21:00,2020-01-05 04:00,0,0,0,24.152
2020-01-04 22:00,2020-01-05 05:00,0.001,0.003,0.006,23.818
2020-01-04 23:00,2020-01-05 06:00,0.038,0.008,0.050,24.245
2020-01-05 00:00,2020-01-05 07:00,0.107,0.012,0.126,24.810
2020-01-05 01:00,2020-01-05 08:00,0.194,0.019,0.219,25.624
2020-01-05 02:00,2020-01-05 09:00,0.259,0.023,0.294,26.219
2020-01-05 03:00,2020-01-05 10:00,0.293,0.022,0.336,26.813
2020-01-05 04:00,2020-01-05 11:00,0.320,0.026,0.366,27.386
2020-01-05 05:00,2020-01-05 12:00,0.319,0.030,0.361,27.591
2020-01-05 06:00,2020-01-05 13:00,0.299,0.037,0.330,27.635
2020-01-05 07:00,2020-01-05 14:00,0.220,0.031,0.241,27.436
2020-01-05 08:00,2020-01-05 15:00,0.157,0.035,0.162,27.137
2020-01-05 09:00,2020-01-05 16:00,0.055,0.018,0.062,26.637
2020-01-05 10:00,2020-01-05 17:00,0,0.002,0.004,25.934
2020-01-05 11:00,2020-01-05 18:00,0,0,0,25.248
2020-01-05 12:00,2020-01-05 19:00,0,0,0,24.897
2020-01-05 13:00,2020-01-05 20:00,0,0,0,24.701
2020-01-05 14:00,2020-01-05 21:00,0,0,0,24.563
2020-01-05 15:00,2020-01-05 22:00,0,0,0,24.416
2020-01-05 16:00,2020-01-05 23:00,0,0,0,24.267
2020-01-05 17:00,2020-01-06 00:00,0,0,0,24.105
2020-01-05 18:00,2020-01-06 01:00,0,0,0,24.002
2020-01-05 19:00,2020-01-06 02:00,0,0,0,23.948
2020-01-05 20:00,2020-01-06 03:00,0,0,0,23.795
2020-01-05 21:00,2020-01-06 04:00,0,0,0,23.637
2020-01-05 22:00,2020-01-06 05:00,0.006,0.006,0.010,23.640
2020-01-05 23:00,2020-01-06 06:00,0.062,0.017,0.070,24.203
2020-01-06 00:00,2020-01-06 07:00,0.180,0.044,0.179,25.001
2020-01-06 01:00,2020-01-06 08:00,0.327,0.090,0.308,26.045
2020-01-06 02:00,2020-01-06 09:00,0.452,0.148,0.415,27.577
2020-01-06 03:00,2020-01-06 10:00,0.541,0.213,0.476,29.011
2020-01-06 04:00,2020-01-06 11:00,0.520,0.169,0.493,29.692
2020-01-06 05:00,2020-01-06 12:00,0.459,0.120,0.458,29.800
2020-01-06 06:00,2020-01-06 13:00,0.356,0.073,0.368,29.549
2020-01-06 07:00,2020-01-06 14:00,0.196,0.025,0.220,28.949
2020-01-06 08:00,2020-01-06 15:00,0.091,0.012,0.111,28.299
2020-01-06 09:00,2020-01-06 16:00,0.023,0.005,0.036,27.790
2020-01-06 10:00,2020-01-06 17:00,0,0.001,0.003,27.355
2020-01-06 11:00,2020-01-06 18:00,0,0,0,27.290
2020-01-06 12:00,2020-01-06 19:00,0,0,0,27.339
2020-01-06 13:00,2020-01-06 20:00,0,0,0,27.241
2020-01-06 14:00,2020-01-06 21:00,0,0,0,26.935
2020-01-06 15:00,2020-01-06 22:00,0,0,0,26.231
2020-01-06 16:00,2020-01-06 23:00,0,0,0,25.485
2020-01-06 17:00,2020-01-07 00:00,0,0,0,24.952
2020-01-06 18:00,2020-01-07 01:00,0,0,0,24.679
2020-01-06 19:00,2020-01-07 02:00,0,0,0,24.462
2020-01-06 20:00,2020-01-07 03:00,0,0,0,24.249
2020-01-06 21:00,2020-01-07 04:00,0,0,0,24.008
2020-01-06 22:00,2020-01-07 05:00,0.007,0.008,0.011,23.844
2020-01-06 23:00,2020-01-07 06:00,0.084,0.030,0.082,24.473
2020-01-07 00:00,2020-01-07 07:00,0.198,0.059,0.184,25.541
2020-01-07 01:00,2020-01-07 08:00,0.335,0.106,0.303,26.927
2020-01-07 02:00,2020-01-07 09:00,0.485,0.204,0.404,28.259
2020-01-07 03:00,2020-01-07 10:00,0.553,0.251,0.455,29.248
2020-01-07 04:00,2020-01-07 11:00,0.570,0.264,0.470,29.770
2020-01-07 05:00,2020-01-07 12:00,0.553,0.264,0.447,29.936
2020-01-07 06:00,2020-01-07 13:00,0.520,0.277,0.386,29.870
2020-01-07 07:00,2020-01-07 14:00,0.429,0.234,0.302,29.585
2020-01-07 08:00,2020-01-07 15:00,0.261,0.130,0.193,29.020
2020-01-07 09:00,2020-01-07 16:00,0.082,0.041,0.072,28.409
2020-01-07 10:00,2020-01-07 17:00,0.001,0.004,0.004,27.696
2020-01-07 11:00,2020-01-07 18:00,0,0,0,27.027
2020-01-07 12:00,2020-01-07 19:00,0,0,0,26.678
2020-01-07 13:00,2020-01-07 20:00,0,0,0,26.302
2020-01-07 14:00,2020-01-07 21:00,0,0,0,25.916
2020-01-07 15:00,2020-01-07 22:00,0,0,0,25.413
2020-01-07 16:00,2020-01-07 23:00,0,0,0,24.922
2020-01-07 17:00,2020-01-08 00:00,0,0,0,24.600
2020-01-07 18:00,2020-01-08 01:00,0,0,0,24.397
2020-01-07 19:00,2020-01-08 02:00,0,0,0,24.239
2020-01-07 20:00,2020-01-08 03:00,0,0,0,24.070
2020-01-07 21:00,2020-01-08 04:00,0,0,0,23.942
2020-01-07 22:00,2020-01-08 05:00,0.008,0.009,0.010,23.893
2020-01-07 23:00,2020-01-08 06:00,0.072,0.025,0.073,24.413
2020-01-08 00:00,2020-01-08 07:00,0.172,0.042,0.171,25.361
2020-01-08 01:00,2020-01-08 08:00,0.321,0.093,0.299,26.853
2020-01-08 02:00,2020-01-08 09:00,0.464,0.175,0.405,28.259
2020-01-08 03:00,2020-01-08 10:00,0.548,0.240,0.460,29.335
2020-01-08 04:00,2020-01-08 11:00,0.585,0.290,0.468,30.101
2020-01-08 05:00,2020-01-08 12:00,0.577,0.306,0.441,30.564
2020-01-08 06:00,2020-01-08 13:00,0.524,0.283,0.387,30.612
2020-01-08 07:00,2020-01-08 14:00,0.399,0.194,0.305,30.203
2020-01-08 08:00,2020-01-08 15:00,0.216,0.086,0.184,29.591
2020-01-08 09:00,2020-01-08 16:00,0.072,0.033,0.068,29.117
2020-01-08 10:00,2020-01-08 17:00,0.001,0.003,0.004,28.558
2020-01-08 11:00,2020-01-08 18:00,0,0,0,28.042
2020-01-08 12:00,2020-01-08 19:00,0,0,0,27.284
2020-01-08 13:00,2020-01-08 20:00,0,0,0,26.388
2020-01-08 14:00,2020-01-08 21:00,0,0,0,25.672
2020-01-08 15:00,2020-01-08 22:00,0,0,0,25.289
2020-01-08 16:00,2020-01-08 23:00,0,0,0,25.082
2020-01-08 17:00,2020-01-09 00:00,0,0,0,24.869
2020-01-08 18:00,2020-01-09 01:00,0,0,0,24.663
2020-01-08 19:00,2020-01-09 02:00,0,0,0,24.448
2020-01-08 20:00,2020-01-09 03:00,0,0,0,24.173
2020-01-08 21:00,2020-01-09 04:00,0,0,0,23.910
2020-01-08 22:00,2020-01-09 05:00,0.005,0.006,0.009,23.761
2020-01-08 23:00,2020-01-09 06:00,0.078,0.029,0.077,24.507
2020-01-09 00:00,2020-01-09 07:00,0.223,0.080,0.193,25.811
2020-01-09 01:00,2020-01-09 08:00,0.423,0.208,0.316,27.400
2020-01-09 02:00,2020-01-09 09:00,0.577,0.363,0.377,28.885
2020-01-09 03:00,2020-01-09 10:00,0.654,0.472,0.391,29.956
2020-01-09 04:00,2020-01-09 11:00,0.688,0.545,0.375,30.597
2020-01-09 05:00,2020-01-09 12:00,0.664,0.514,0.368,30.785
2020-01-09 06:00,2020-01-09 13:00,0.581,0.400,0.355,30.556
2020-01-09 07:00,2020-01-09 14:00,0.380,0.174,0.299,29.813
2020-01-09 08:00,2020-01-09 15:00,0.174,0.054,0.165,29.243
2020-01-09 09:00,2020-01-09 16:00,0.049,0.018,0.056,28.654
2020-01-09 10:00,2020-01-09 17:00,0,0.002,0.004,27.368
2020-01-09 11:00,2020-01-09 18:00,0,0,0,26.496
2020-01-09 12:00,2020-01-09 19:00,0,0,0,25.866
2020-01-09 13:00,2020-01-09 20:00,0,0,0,25.493
2020-01-09 14:00,2020-01-09 21:00,0,0,0,25.177
2020-01-09 15:00,2020-01-09 22:00,0,0,0,24.842
2020-01-09 16:00,2020-01-09 23:00,0,0,0,24.584
2020-01-09 17:00,2020-01-10 00:00,0,0,0,24.708
2020-01-09 18:00,2020-01-10 01:00,0,0,0,24.402
2020-01-09 19:00,2020-01-10 02:00,0,0,0,24.615
2020-01-09 20:00,2020-01-10 03:00,0,0,0,24.779
2020-01-09 21:00,2020-01-10 04:00,0,0,0,24.626
2020-01-09 22:00,2020-01-10 05:00,0.013,0.015,0.012,24.310
2020-01-09 23:00,2020-01-10 06:00,0.122,0.063,0.092,24.699
2020-01-10 00:00,2020-01-10 07:00,0.267,0.110,0.215,25.599
2020-01-10 01:00,2020-01-10 08:00,0.340,0.101,0.315,26.787
2020-01-10 02:00,2020-01-10 09:00,0.430,0.123,0.410,28.040
2020-01-10 03:00,2020-01-10 10:00,0.484,0.137,0.473,28.947
2020-01-10 04:00,2020-01-10 11:00,0.472,0.112,0.482,29.406
2020-01-10 05:00,2020-01-10 12:00,0.416,0.081,0.438,29.420
2020-01-10 06:00,2020-01-10 13:00,0.278,0.033,0.311,28.908
2020-01-10 07:00,2020-01-10 14:00,0.179,0.019,0.206,28.411
2020-01-10 08:00,2020-01-10 15:00,0.100,0.013,0.119,27.975
2020-01-10 09:00,2020-01-10 16:00,0.034,0.008,0.046,27.367
2020-01-10 10:00,2020-01-10 17:00,0,0.001,0.003,26.609
2020-01-10 11:00,2020-01-10 18:00,0,0,0,26.014
2020-01-10 12:00,2020-01-10 19:00,0,0,0,25.760
2020-01-10 13:00,2020-01-10 20:00,0,0,0,25.527
2020-01-10 14:00,2020-01-10 21:00,0,0,0,25.281
2020-01-10 15:00,2020-01-10 22:00,0,0,0,25.049
2020-01-10 16:00,2020-01-10 23:00,0,0,0,24.749
2020-01-10 17:00,2020-01-11 00:00,0,0,0,24.470
2020-01-10 18:00,2020-01-11 01:00,0,0,0,24.221
2020-01-10 19:00,2020-01-11 02:00,0,0,0,23.996
2020-01-10 20:00,2020-01-11 03:00,0,0,0,23.852
2020-01-10 21:00,2020-01-11 04:00,0,0,0,24.165
2020-01-10 22:00,2020-01-11 05:00,0.007,0.008,0.011,24.191
2020-01-10 23:00,2020-01-11 06:00,0.076,0.026,0.077,24.360
2020-01-11 00:00,2020-01-11 07:00,0.181,0.048,0.175,24.856
2020-01-11 01:00,2020-01-11 08:00,0.340,0.108,0.305,25.694
2020-01-11 02:00,2020-01-11 09:00,0.479,0.190,0.406,27.049
2020-01-11 03:00,2020-01-11 10:00,0.579,0.289,0.451,28.104
2020-01-11 04:00,2020-01-11 11:00,0.624,0.362,0.449,28.826
2020-01-11 05:00,2020-01-11 12:00,0.607,0.359,0.427,29.156
2020-01-11 06:00,2020-01-11 13:00,0.538,0.301,0.383,29.095
2020-01-11 07:00,2020-01-11 14:00,0.397,0.188,0.305,28.646
2020-01-11 08:00,2020-01-11 15:00,0.247,0.113,0.192,27.993
2020-01-11 09:00,2020-01-11 16:00,0.053,0.019,0.059,27.223
2020-01-11 10:00,2020-01-11 17:00,0,0.002,0.003,26.406
2020-01-11 11:00,2020-01-11 18:00,0,0,0,25.850
2020-01-11 12:00,2020-01-11 19:00,0,0,0,25.430
2020-01-11 13:00,2020-01-11 20:00,0,0,0,25.147
2020-01-11 14:00,2020-01-11 21:00,0,0,0,24.925
2020-01-11 15:00,2020-01-11 22:00,0,0,0,24.708
2020-01-11 16:00,2020-01-11 23:00,0,0,0,24.500
2020-01-11 17:00,2020-01-12 00:00,0,0,0,24.272
2020-01-11 18:00,2020-01-12 01:00,0,0,0,24.034
2020-01-11 19:00,2020-01-12 02:00,0,0,0,23.765
2020-01-11 20:00,2020-01-12 03:00,0,0,0,23.522
2020-01-11 21:00,2020-01-12 04:00,0,0,0,23.424
2020-01-11 22:00,2020-01-12 05:00,0.008,0.009,0.010,23.444
2020-01-11 23:00,2020-01-12 06:00,0.102,0.046,0.087,23.968
2020-01-12 00:00,2020-01-12 07:00,0.241,0.088,0.205,24.839
2020-01-12 01:00,2020-01-12 08:00,0.380,0.141,0.323,25.739
2020-01-12 02:00,2020-01-12 09:00,0.496,0.203,0.417,27.220
2020-01-12 03:00,2020-01-12 10:00,0.503,0.162,0.471,28.130
2020-01-12 04:00,2020-01-12 11:00,0.497,0.140,0.486,28.453
2020-01-12 05:00,2020-01-12 12:00,0.476,0.136,0.461,28.555
2020-01-12 06:00,2020-01-12 13:00,0.405,0.111,0.391,28.439
2020-01-12 07:00,2020-01-12 14:00,0.284,0.069,0.280,28.042
2020-01-12 08:00,2020-01-12 15:00,0.144,0.031,0.152,27.463
2020-01-12 09:00,2020-01-12 16:00,0.033,0.008,0.045,26.850
2020-01-12 10:00,2020-01-12 17:00,0,0.001,0.002,26.355
2020-01-12 11:00,2020-01-12 18:00,0,0,0,26.195
2020-01-12 12:00,2020-01-12 19:00,0,0,0,26.116
2020-01-12 13:00,2020-01-12 20:00,0,0,0,25.945
2020-01-12 14:00,2020-01-12 21:00,0,0,0,25.786
2020-01-12 15:00,2020-01-12 22:00,0,0,0,25.436
2020-01-12 16:00,2020-01-12 23:00,0,0,0,24.899
2020-01-12 17:00,2020-01-13 00:00,0,0,0,24.575
2020-01-12 18:00,2020-01-13 01:00,0,0,0,24.367
2020-01-12 19:00,2020-01-13 02:00,0,0,0,24.268
2020-01-12 20:00,2020-01-13 03:00,0,0,0,24.079
2020-01-12 21:00,2020-01-13 04:00,0,0,0,23.881
2020-01-12 22:00,2020-01-13 05:00,0.005,0.006,0.009,23.756
2020-01-12 23:00,2020-01-13 06:00,0.082,0.031,0.080,24.431
2020-01-13 00:00,2020-01-13 07:00,0.205,0.062,0.190,25.304
2020-01-13 01:00,2020-01-13 08:00,0.317,0.085,0.301,26.434
2020-01-13 02:00,2020-01-13 09:00,0.396,0.098,0.392,27.813
2020-01-13 03:00,2020-01-13 10:00,0.446,0.105,0.452,28.641
2020-01-13 04:00,2020-01-13 11:00,0.471,0.117,0.476,29.085
2020-01-13 05:00,2020-01-13 12:00,0.453,0.115,0.452,29.307
2020-01-13 06:00,2020-01-13 13:00,0.392,0.102,0.385,29.308
2020-01-13 07:00,2020-01-13 14:00,0.271,0.062,0.273,29.031
2020-01-13 08:00,2020-01-13 15:00,0.164,0.043,0.164,28.582
2020-01-13 09:00,2020-01-13 16:00,0.053,0.018,0.060,28.111
2020-01-13 10:00,2020-01-13 17:00,0,0.002,0.004,27.793
2020-01-13 11:00,2020-01-13 18:00,0,0,0,27.391
2020-01-13 12:00,2020-01-13 19:00,0,0,0,26.835
2020-01-13 13:00,2020-01-13 20:00,0,0,0,26.112
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.575
2020-01-13 15:00,2020-01-13 22:00,0,0,0,25.094
2020-01-13 16:00,2020-01-13 23:00,0,0,0,24.826
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.700
2020-01-13 18:00,2020-01-14 01:00,0,0,0,24.546
2020-01-13 19:00,2020-01-14 02:00,0,0,0,24.260
2020-01-13 20:00,2020-01-14 03:00,0,0,0,23.908
2020-01-13 21:00,2020-01-14 04:00,0,0,0,23.633
2020-01-13 22:00,2020-01-14 05:00,0.028,0.031,0.015,23.519
2020-01-13 23:00,2020-01-14 06:00,0.192,0.127,0.109,24.822
2020-01-14 00:00,2020-01-14 07:00,0.388,0.254,0.222,26.689
2020-01-14 01:00,2020-01-14 08:00,0.522,0.344,0.316,28.157
2020-01-14 02:00,2020-01-14 09:00,0.637,0.472,0.363,29.579
2020-01-14 03:00,2020-01-14 10:00,0.630,0.396,0.431,30.464
2020-01-14 04:00,2020-01-14 11:00,0.631,0.381,0.451,30.978
2020-01-14 05:00,2020-01-14 12:00,0.544,0.240,0.461,30.962
2020-01-14 06:00,2020-01-14 13:00,0.379,0.095,0.380,30.479
2020-01-14 07:00,2020-01-14 14:00,0.217,0.035,0.237,30.213
2020-01-14 08:00,2020-01-14 15:00,0.088,0.011,0.108,30.058
2020-01-14 09:00,2020-01-14 16:00,0.026,0.006,0.038,29.093
2020-01-14 10:00,2020-01-14 17:00,0,0.001,0.002,28.093
2020-01-14 11:00,2020-01-14 18:00,0,0,0,27.463
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.933
2020-01-14 13:00,2020-01-14 20:00,0,0,0,26.440
2020-01-14 14:00,2020-01-14 21:00,0,0,0,26.125
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.877
2020-01-14 16:00,2020-01-14 23:00,0,0,0,25.672
2020-01-14 17:00,2020-01-15 00:00,0,0,0,25.502
2020-01-14 18:00,2020-01-15 01:00,0,0,0,25.362
2020-01-14 19:00,2020-01-15 02:00,0,0,0,25.222
2020-01-14 20:00,2020-01-15 03:00,0,0,0,25.085
2020-01-14 21:00,2020-01-15 04:00,0,0,0,24.962
2020-01-14 22:00,2020-01-15 05:00,0,0.001,0.005,24.869
2020-01-14 23:00,2020-01-15 06:00,0.045,0.012,0.056,25.215
2020-01-15 00:00,2020-01-15 07:00,0.159,0.035,0.164,25.859
2020-01-15 01:00,2020-01-15 08:00,0.279,0.060,0.280,26.838
2020-01-15 02:00,2020-01-15 09:00,0.434,0.134,0.406,28.214
2020-01-15 03:00,2020-01-15 10:00,0.542,0.222,0.470,29.402
2020-01-15 04:00,2020-01-15 11:00,0.545,0.211,0.489,30.164
2020-01-15 05:00,2020-01-15 12:00,0.510,0.186,0.465,30.445
2020-01-15 06:00,2020-01-15 13:00,0.455,0.172,0.402,30.427
2020-01-15 07:00,2020-01-15 14:00,0.293,0.078,0.285,30.016
2020-01-15 08:00,2020-01-15 15:00,0.135,0.028,0.146,29.733
2020-01-15 09:00,2020-01-15 16:00,0.038,0.010,0.049,29.311
2020-01-15 10:00,2020-01-15 17:00,0,0.001,0.003,28.414
2020-01-15 11:00,2020-01-15 18:00,0,0,0,27.549
2020-01-15 12:00,2020-01-15 19:00,0,0,0,27.030
2020-01-15 13:00,2020-01-15 20:00,0,0,0,26.516
2020-01-15 14:00,2020-01-15 21:00,0,0,0,26.100
2020-01-15 15:00,2020-01-15 22:00,0,0,0,25.743
2020-01-15 16:00,2020-01-15 23:00,0,0,0,25.493
2020-01-15 17:00,2020-01-16 00:00,0,0,0,25.259
2020-01-15 18:00,2020-01-16 01:00,0,0,0,25.003
2020-01-15 19:00,2020-01-16 02:00,0,0,0,24.735
2020-01-15 20:00,2020-01-16 03:00,0,0,0,24.464
2020-01-15 21:00,2020-01-16 04:00,0,0,0,24.236
2020-01-15 22:00,2020-01-16 05:00,0.026,0.030,0.015,24.152
2020-01-15 23:00,2020-01-16 06:00,0.202,0.138,0.110,25.186
2020-01-16 00:00,2020-01-16 07:00,0.386,0.259,0.213,26.356
2020-01-16 01:00,2020-01-16 08:00,0.486,0.301,0.307,27.771
2020-01-16 02:00,2020-01-16 09:00,0.562,0.342,0.378,29.169
2020-01-16 03:00,2020-01-16 10:00,0.620,0.401,0.410,30.177
2020-01-16 04:00,2020-01-16 11:00,0.653,0.464,0.401,30.870
2020-01-16 05:00,2020-01-16 12:00,0.620,0.420,0.396,31.136
2020-01-16 06:00,2020-01-16 13:00,0.579,0.403,0.349,31.107
2020-01-16 07:00,2020-01-16 14:00,0.430,0.246,0.296,30.596
2020-01-16 08:00,2020-01-16 15:00,0.325,0.209,0.195,30.133
2020-01-16 09:00,2020-01-16 16:00,0.104,0.060,0.078,29.475
2020-01-16 10:00,2020-01-16 17:00,0.002,0.005,0.005,28.463
2020-01-16 11:00,2020-01-16 18:00,0,0,0,27.591
2020-01-16 12:00,2020-01-16 19:00,0,0,0,27.063
