# Renewables.ninja Solar PV (Point API) - 0.136, 116.679 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "0.13623", "lon": "116.6786", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-01 16:00,2020-01-02 00:00,0,0,0,25.260
2020-01-01 17:00,2020-01-02 01:00,0,0,0,24.836
2020-01-01 18:00,2020-01-02 02:00,0,0,0,24.429
2020-01-01 19:00,2020-01-02 03:00,0,0,0,24.304
2020-01-01 20:00,2020-01-02 04:00,0,0,0,24.183
2020-01-01 21:00,2020-01-02 05:00,0,0,0,24.134
2020-01-01 22:00,2020-01-02 06:00,0.004,0.004,0.009,24.086
2020-01-01 23:00,2020-01-02 07:00,0.049,0.010,0.062,24.465
2020-01-02 00:00,2020-01-02 08:00,0.131,0.018,0.148,25.068
2020-01-02 01:00,2020-01-02 09:00,0.226,0.029,0.248,25.773
2020-01-02 02:00,2020-01-02 10:00,0.325,0.046,0.351,26.424
2020-01-02 03:00,2020-01-02 11:00,0.419,0.079,0.440,27.481
2020-01-02 04:00,2020-01-02 12:00,0.463,0.107,0.471,28.380
2020-01-02 05:00,2020-01-02 13:00,0.446,0.113,0.444,28.796
2020-01-02 06:00,2020-01-02 14:00,0.350,0.076,0.356,28.740
2020-01-02 07:00,2020-01-02 15:00,0.225,0.043,0.236,28.393
2020-01-02 08:00,2020-01-02 16:00,0.114,0.024,0.125,27.980
2020-01-02 09:00,2020-01-02 17:00,0.026,0.009,0.036,27.336
2020-01-02 10:00,2020-01-02 18:00,0,0,0.001,26.608
2020-01-02 11:00,2020-01-02 19:00,0,0,0,26.176
2020-01-02 12:00,2020-01-02 20:00,0,0,0,25.559
2020-01-02 13:00,2020-01-02 21:00,0,0,0,24.877
2020-01-02 14:00,2020-01-02 22:00,0,0,0,24.454
2020-01-02 15:00,2020-01-02 23:00,0,0,0,24.247
2020-01-02 16:00,2020-01-03 00:00,0,0,0,24.120
2020-01-02 17:00,2020-01-03 01:00,0,0,0,24.011
2020-01-02 18:00,2020-01-03 02:00,0,0,0,24.011
2020-01-02 19:00,2020-01-03 03:00,0,0,0,24.083
2020-01-02 20:00,2020-01-03 04:00,0,0,0,24.105
2020-01-02 21:00,2020-01-03 05:00,0,0,0,24.066
2020-01-02 22:00,2020-01-03 06:00,0.004,0.003,0.009,24.009
2020-01-02 23:00,2020-01-03 07:00,0.048,0.009,0.061,24.180
2020-01-03 00:00,2020-01-03 08:00,0.120,0.014,0.140,24.574
2020-01-03 01:00,2020-01-03 09:00,0.185,0.015,0.213,25.131
2020-01-03 02:00,2020-01-03 10:00,0.234,0.016,0.270,25.570
2020-01-03 03:00,2020-01-03 11:00,0.252,0.014,0.293,25.849
2020-01-03 04:00,2020-01-03 12:00,0.241,0.012,0.283,26.043
2020-01-03 05:00,2020-01-03 13:00,0.210,0.010,0.248,26.098
2020-01-03 06:00,2020-01-03 14:00,0.173,0.009,0.207,26.045
2020-01-03 07:00,2020-01-03 15:00,0.123,0.008,0.149,25.928
2020-01-03 08:00,2020-01-03 16:00,0.068,0.007,0.087,25.718
2020-01-03 09:00,2020-01-03 17:00,0.017,0.005,0.029,25.417
2020-01-03 10:00,2020-01-03 18:00,0,0,0.001,24.892
2020-01-03 11:00,2020-01-03 19:00,0,0,0,24.465
2020-01-03 12:00,2020-01-03 20:00,0,0,0,24.158
2020-01-03 13:00,2020-01-03 21:00,0,0,0,23.861
2020-01-03 14:00,2020-01-03 22:00,0,0,0,23.602
2020-01-03 15:00,2020-01-03 23:00,0,0,0,23.389
2020-01-03 16:00,2020-01-04 00:00,0,0,0,23.185
2020-01-03 17:00,2020-01-04 01:00,0,0,0,22.999
2020-01-03 18:00,2020-01-04 02:00,0,0,0,22.866
2020-01-03 19:00,2020-01-04 03:00,0,0,0,22.746
2020-01-03 20:00,2020-01-04 04:00,0,0,0,22.701
2020-01-03 21:00,2020-01-04 05:00,0,0,0,22.738
2020-01-03 22:00,2020-01-04 06:00,0.023,0.022,0.018,22.815
2020-01-03 23:00,2020-01-04 07:00,0.164,0.083,0.119,23.794
2020-01-04 00:00,2020-01-04 08:00,0.377,0.236,0.221,24.978
2020-01-04 01:00,2020-01-04 09:00,0.516,0.338,0.306,26.262
2020-01-04 02:00,2020-01-04 10:00,0.595,0.398,0.364,27.598
2020-01-04 03:00,2020-01-04 11:00,0.630,0.418,0.398,28.404
2020-01-04 04:00,2020-01-04 12:00,0.632,0.415,0.407,28.803
2020-01-04 05:00,2020-01-04 13:00,0.607,0.397,0.388,28.939
2020-01-04 06:00,2020-01-04 14:00,0.548,0.358,0.341,28.826
2020-01-04 07:00,2020-01-04 15:00,0.419,0.250,0.270,28.486
2020-01-04 08:00,2020-01-04 16:00,0.282,0.178,0.169,28.053
2020-01-04 09:00,2020-01-04 17:00,0.093,0.066,0.059,27.425
2020-01-04 10:00,2020-01-04 18:00,0,0.001,0.001,26.409
2020-01-04 11:00,2020-01-04 19:00,0,0,0,25.542
2020-01-04 12:00,2020-01-04 20:00,0,0,0,25.081
2020-01-04 13:00,2020-01-04 21:00,0,0,0,24.843
2020-01-04 14:00,2020-01-04 22:00,0,0,0,24.666
2020-01-04 15:00,2020-01-04 23:00,0,0,0,24.466
2020-01-04 16:00,2020-01-05 00:00,0,0,0,24.241
2020-01-04 17:00,2020-01-05 01:00,0,0,0,24.054
2020-01-04 18:00,2020-01-05 02:00,0,0,0,23.887
2020-01-04 19:00,2020-01-05 03:00,0,0,0,23.714
2020-01-04 20:00,2020-01-05 04:00,0,0,0,23.542
2020-01-04 21:00,2020-01-05 05:00,0,0,0,23.355
2020-01-04 22:00,2020-01-05 06:00,0.016,0.016,0.015,23.298
2020-01-04 23:00,2020-01-05 07:00,0.107,0.046,0.093,24.005
2020-01-05 00:00,2020-01-05 08:00,0.240,0.084,0.208,24.923
2020-01-05 01:00,2020-01-05 09:00,0.386,0.148,0.324,25.979
2020-01-05 02:00,2020-01-05 10:00,0.507,0.226,0.409,27.195
2020-01-05 03:00,2020-01-05 11:00,0.574,0.284,0.450,28.211
2020-01-05 04:00,2020-01-05 12:00,0.570,0.267,0.463,28.782
2020-01-05 05:00,2020-01-05 13:00,0.510,0.205,0.440,28.920
2020-01-05 06:00,2020-01-05 14:00,0.379,0.110,0.359,28.663
2020-01-05 07:00,2020-01-05 15:00,0.278,0.084,0.259,28.242
2020-01-05 08:00,2020-01-05 16:00,0.155,0.051,0.146,27.699
2020-01-05 09:00,2020-01-05 17:00,0.045,0.022,0.046,27.045
2020-01-05 10:00,2020-01-05 18:00,0,0,0.001,26.178
2020-01-05 11:00,2020-01-05 19:00,0,0,0,25.584
2020-01-05 12:00,2020-01-05 20:00,0,0,0,25.260
2020-01-05 13:00,2020-01-05 21:00,0,0,0,24.934
2020-01-05 14:00,2020-01-05 22:00,0,0,0,24.613
2020-01-05 15:00,2020-01-05 23:00,0,0,0,24.334
2020-01-05 16:00,2020-01-06 00:00,0,0,0,24.113
2020-01-05 17:00,2020-01-06 01:00,0,0,0,23.843
2020-01-05 18:00,2020-01-06 02:00,0,0,0,23.524
2020-01-05 19:00,2020-01-06 03:00,0,0,0,23.323
2020-01-05 20:00,2020-01-06 04:00,0,0,0,23.280
2020-01-05 21:00,2020-01-06 05:00,0,0,0,23.190
2020-01-05 22:00,2020-01-06 06:00,0.021,0.021,0.017,23.193
2020-01-05 23:00,2020-01-06 07:00,0.131,0.062,0.103,23.887
2020-01-06 00:00,2020-01-06 08:00,0.259,0.098,0.216,24.883
2020-01-06 01:00,2020-01-06 09:00,0.363,0.121,0.322,25.970
2020-01-06 02:00,2020-01-06 10:00,0.431,0.128,0.405,27.080
2020-01-06 03:00,2020-01-06 11:00,0.466,0.126,0.455,27.798
2020-01-06 04:00,2020-01-06 12:00,0.441,0.096,0.451,28.061
2020-01-06 05:00,2020-01-06 13:00,0.390,0.076,0.407,28.062
2020-01-06 06:00,2020-01-06 14:00,0.326,0.065,0.336,27.927
2020-01-06 07:00,2020-01-06 15:00,0.271,0.075,0.258,27.753
2020-01-06 08:00,2020-01-06 16:00,0.145,0.042,0.142,27.337
2020-01-06 09:00,2020-01-06 17:00,0.045,0.021,0.046,26.710
2020-01-06 10:00,2020-01-06 18:00,0,0,0.001,25.764
2020-01-06 11:00,2020-01-06 19:00,0,0,0,25.074
2020-01-06 12:00,2020-01-06 20:00,0,0,0,24.708
2020-01-06 13:00,2020-01-06 21:00,0,0,0,24.472
2020-01-06 14:00,2020-01-06 22:00,0,0,0,24.271
2020-01-06 15:00,2020-01-06 23:00,0,0,0,24.080
2020-01-06 16:00,2020-01-07 00:00,0,0,0,23.933
2020-01-06 17:00,2020-01-07 01:00,0,0,0,23.784
2020-01-06 18:00,2020-01-07 02:00,0,0,0,23.601
2020-01-06 19:00,2020-01-07 03:00,0,0,0,23.388
2020-01-06 20:00,2020-01-07 04:00,0,0,0,23.190
2020-01-06 21:00,2020-01-07 05:00,0,0,0,23.013
2020-01-06 22:00,2020-01-07 06:00,0.033,0.033,0.019,22.967
2020-01-06 23:00,2020-01-07 07:00,0.172,0.098,0.115,24.310
2020-01-07 00:00,2020-01-07 08:00,0.341,0.192,0.223,25.889
2020-01-07 01:00,2020-01-07 09:00,0.481,0.283,0.316,27.185
2020-01-07 02:00,2020-01-07 10:00,0.578,0.363,0.377,28.216
2020-01-07 03:00,2020-01-07 11:00,0.626,0.408,0.406,28.977
2020-01-07 04:00,2020-01-07 12:00,0.629,0.406,0.415,29.429
2020-01-07 05:00,2020-01-07 13:00,0.588,0.357,0.403,29.553
2020-01-07 06:00,2020-01-07 14:00,0.509,0.289,0.357,29.400
2020-01-07 07:00,2020-01-07 15:00,0.390,0.209,0.275,29.018
2020-01-07 08:00,2020-01-07 16:00,0.222,0.112,0.164,28.453
2020-01-07 09:00,2020-01-07 17:00,0.055,0.030,0.050,27.645
2020-01-07 10:00,2020-01-07 18:00,0,0.001,0.001,26.503
2020-01-07 11:00,2020-01-07 19:00,0,0,0,25.699
2020-01-07 12:00,2020-01-07 20:00,0,0,0,25.321
2020-01-07 13:00,2020-01-07 21:00,0,0,0,25.047
2020-01-07 14:00,2020-01-07 22:00,0,0,0,24.738
2020-01-07 15:00,2020-01-07 23:00,0,0,0,24.445
2020-01-07 16:00,2020-01-08 00:00,0,0,0,24.235
2020-01-07 17:00,2020-01-08 01:00,0,0,0,24.024
2020-01-07 18:00,2020-01-08 02:00,0,0,0,23.793
2020-01-07 19:00,2020-01-08 03:00,0,0,0,23.589
2020-01-07 20:00,2020-01-08 04:00,0,0,0,23.435
2020-01-07 21:00,2020-01-08 05:00,0,0,0,23.338
2020-01-07 22:00,2020-01-08 06:00,0.022,0.022,0.016,23.432
2020-01-07 23:00,2020-01-08 07:00,0.132,0.066,0.101,24.418
2020-01-08 00:00,2020-01-08 08:00,0.312,0.157,0.222,25.788
2020-01-08 01:00,2020-01-08 09:00,0.515,0.333,0.314,27.162
2020-01-08 02:00,2020-01-08 10:00,0.611,0.422,0.366,28.206
2020-01-08 03:00,2020-01-08 11:00,0.595,0.335,0.432,28.779
2020-01-08 04:00,2020-01-08 12:00,0.520,0.197,0.463,28.925
2020-01-08 05:00,2020-01-08 13:00,0.435,0.121,0.422,28.840
2020-01-08 06:00,2020-01-08 14:00,0.366,0.102,0.351,28.729
2020-01-08 07:00,2020-01-08 15:00,0.318,0.122,0.270,28.598
2020-01-08 08:00,2020-01-08 16:00,0.192,0.081,0.158,28.215
2020-01-08 09:00,2020-01-08 17:00,0.058,0.032,0.051,27.702
2020-01-08 10:00,2020-01-08 18:00,0,0.001,0.001,26.901
2020-01-08 11:00,2020-01-08 19:00,0,0,0,25.972
2020-01-08 12:00,2020-01-08 20:00,0,0,0,25.352
2020-01-08 13:00,2020-01-08 21:00,0,0,0,24.962
2020-01-08 14:00,2020-01-08 22:00,0,0,0,24.786
2020-01-08 15:00,2020-01-08 23:00,0,0,0,24.611
2020-01-08 16:00,2020-01-09 00:00,0,0,0,24.452
2020-01-08 17:00,2020-01-09 01:00,0,0,0,24.172
2020-01-08 18:00,2020-01-09 02:00,0,0,0,23.860
2020-01-08 19:00,2020-01-09 03:00,0,0,0,23.553
2020-01-08 20:00,2020-01-09 04:00,0,0,0,23.350
2020-01-08 21:00,2020-01-09 05:00,0,0,0,23.273
2020-01-08 22:00,2020-01-09 06:00,0.053,0.056,0.020,23.285
2020-01-08 23:00,2020-01-09 07:00,0.236,0.167,0.119,24.555
2020-01-09 00:00,2020-01-09 08:00,0.461,0.356,0.213,26.045
2020-01-09 01:00,2020-01-09 09:00,0.608,0.506,0.272,27.312
2020-01-09 02:00,2020-01-09 10:00,0.672,0.571,0.311,28.402
2020-01-09 03:00,2020-01-09 11:00,0.666,0.512,0.364,29.139
2020-01-09 04:00,2020-01-09 12:00,0.653,0.475,0.384,29.591
2020-01-09 05:00,2020-01-09 13:00,0.619,0.434,0.373,29.799
2020-01-09 06:00,2020-01-09 14:00,0.536,0.343,0.341,29.717
2020-01-09 07:00,2020-01-09 15:00,0.349,0.164,0.269,29.236
2020-01-09 08:00,2020-01-09 16:00,0.172,0.068,0.149,28.536
2020-01-09 09:00,2020-01-09 17:00,0.041,0.020,0.043,27.812
2020-01-09 10:00,2020-01-09 18:00,0,0.001,0.001,26.796
2020-01-09 11:00,2020-01-09 19:00,0,0,0,26.054
2020-01-09 12:00,2020-01-09 20:00,0,0,0,25.592
2020-01-09 13:00,2020-01-09 21:00,0,0,0,25.240
2020-01-09 14:00,2020-01-09 22:00,0,0,0,24.896
2020-01-09 15:00,2020-01-09 23:00,0,0,0,24.680
2020-01-09 16:00,2020-01-10 00:00,0,0,0,24.491
2020-01-09 17:00,2020-01-10 01:00,0,0,0,24.357
2020-01-09 18:00,2020-01-10 02:00,0,0,0,24.311
2020-01-09 19:00,2020-01-10 03:00,0,0,0,23.948
2020-01-09 20:00,2020-01-10 04:00,0,0,0,23.561
2020-01-09 21:00,2020-01-10 05:00,0,0,0,23.270
2020-01-09 22:00,2020-01-10 06:00,0.099,0.107,0.022,23.303
2020-01-09 23:00,2020-01-10 07:00,0.352,0.307,0.119,24.893
2020-01-10 00:00,2020-01-10 08:00,0.530,0.459,0.204,26.249
2020-01-10 01:00,2020-01-10 09:00,0.622,0.532,0.270,27.492
2020-01-10 02:00,2020-01-10 10:00,0.680,0.587,0.310,28.838
2020-01-10 03:00,2020-01-10 11:00,0.707,0.617,0.329,29.732
2020-01-10 04:00,2020-01-10 12:00,0.707,0.613,0.335,30.199
2020-01-10 05:00,2020-01-10 13:00,0.677,0.568,0.332,30.196
2020-01-10 06:00,2020-01-10 14:00,0.599,0.462,0.316,29.848
2020-01-10 07:00,2020-01-10 15:00,0.458,0.308,0.266,29.317
2020-01-10 08:00,2020-01-10 16:00,0.203,0.094,0.159,28.607
2020-01-10 09:00,2020-01-10 17:00,0.045,0.023,0.046,27.710
2020-01-10 10:00,2020-01-10 18:00,0,0.001,0.001,26.716
2020-01-10 11:00,2020-01-10 19:00,0,0,0,26.081
2020-01-10 12:00,2020-01-10 20:00,0,0,0,25.726
2020-01-10 13:00,2020-01-10 21:00,0,0,0,25.458
2020-01-10 14:00,2020-01-10 22:00,0,0,0,25.238
2020-01-10 15:00,2020-01-10 23:00,0,0,0,25.068
2020-01-10 16:00,2020-01-11 00:00,0,0,0,24.944
2020-01-10 17:00,2020-01-11 01:00,0,0,0,24.731
2020-01-10 18:00,2020-01-11 02:00,0,0,0,24.440
2020-01-10 19:00,2020-01-11 03:00,0,0,0,24.285
2020-01-10 20:00,2020-01-11 04:00,0,0,0,24.270
2020-01-10 21:00,2020-01-11 05:00,0,0,0,24.216
2020-01-10 22:00,2020-01-11 06:00,0.003,0.003,0.008,24.240
2020-01-10 23:00,2020-01-11 07:00,0.031,0.006,0.044,24.546
2020-01-11 00:00,2020-01-11 08:00,0.077,0.005,0.099,24.947
2020-01-11 01:00,2020-01-11 09:00,0.133,0.007,0.162,25.413
2020-01-11 02:00,2020-01-11 10:00,0.187,0.008,0.223,25.624
2020-01-11 03:00,2020-01-11 11:00,0.222,0.009,0.262,25.746
2020-01-11 04:00,2020-01-11 12:00,0.228,0.009,0.270,25.863
2020-01-11 05:00,2020-01-11 13:00,0.222,0.010,0.262,25.865
2020-01-11 06:00,2020-01-11 14:00,0.196,0.011,0.230,25.841
2020-01-11 07:00,2020-01-11 15:00,0.142,0.010,0.169,25.743
2020-01-11 08:00,2020-01-11 16:00,0.079,0.009,0.098,25.606
2020-01-11 09:00,2020-01-11 17:00,0.019,0.005,0.031,25.438
2020-01-11 10:00,2020-01-11 18:00,0,0,0.001,25.244
2020-01-11 11:00,2020-01-11 19:00,0,0,0,25.078
2020-01-11 12:00,2020-01-11 20:00,0,0,0,24.958
2020-01-11 13:00,2020-01-11 21:00,0,0,0,24.833
2020-01-11 14:00,2020-01-11 22:00,0,0,0,24.676
2020-01-11 15:00,2020-01-11 23:00,0,0,0,24.387
2020-01-11 16:00,2020-01-12 00:00,0,0,0,23.898
2020-01-11 17:00,2020-01-12 01:00,0,0,0,23.341
2020-01-11 18:00,2020-01-12 02:00,0,0,0,23.013
2020-01-11 19:00,2020-01-12 03:00,0,0,0,22.920
2020-01-11 20:00,2020-01-12 04:00,0,0,0,22.907
2020-01-11 21:00,2020-01-12 05:00,0,0,0,22.825
2020-01-11 22:00,2020-01-12 06:00,0.005,0.004,0.011,22.861
2020-01-11 23:00,2020-01-12 07:00,0.057,0.011,0.069,23.486
2020-01-12 00:00,2020-01-12 08:00,0.135,0.019,0.152,24.130
2020-01-12 01:00,2020-01-12 09:00,0.210,0.023,0.234,24.917
2020-01-12 02:00,2020-01-12 10:00,0.265,0.023,0.299,25.301
2020-01-12 03:00,2020-01-12 11:00,0.306,0.026,0.347,25.626
2020-01-12 04:00,2020-01-12 12:00,0.344,0.034,0.385,26.175
2020-01-12 05:00,2020-01-12 13:00,0.362,0.049,0.394,26.762
2020-01-12 06:00,2020-01-12 14:00,0.317,0.050,0.337,27.037
2020-01-12 07:00,2020-01-12 15:00,0.211,0.033,0.228,26.930
2020-01-12 08:00,2020-01-12 16:00,0.103,0.017,0.118,26.544
2020-01-12 09:00,2020-01-12 17:00,0.023,0.007,0.034,25.969
2020-01-12 10:00,2020-01-12 18:00,0,0,0.001,25.208
2020-01-12 11:00,2020-01-12 19:00,0,0,0,24.667
2020-01-12 12:00,2020-01-12 20:00,0,0,0,24.375
2020-01-12 13:00,2020-01-12 21:00,0,0,0,24.157
2020-01-12 14:00,2020-01-12 22:00,0,0,0,23.911
2020-01-12 15:00,2020-01-12 23:00,0,0,0,23.699
2020-01-12 16:00,2020-01-13 00:00,0,0,0,23.523
2020-01-12 17:00,2020-01-13 01:00,0,0,0,23.449
2020-01-12 18:00,2020-01-13 02:00,0,0,0,23.557
2020-01-12 19:00,2020-01-13 03:00,0,0,0,23.796
2020-01-12 20:00,2020-01-13 04:00,0,0,0,23.882
2020-01-12 21:00,2020-01-13 05:00,0,0,0,23.802
2020-01-12 22:00,2020-01-13 06:00,0.013,0.012,0.015,23.645
2020-01-12 23:00,2020-01-13 07:00,0.134,0.060,0.108,24.115
2020-01-13 00:00,2020-01-13 08:00,0.382,0.244,0.221,25.511
2020-01-13 01:00,2020-01-13 09:00,0.563,0.419,0.293,27.112
2020-01-13 02:00,2020-01-13 10:00,0.658,0.536,0.326,28.574
2020-01-13 03:00,2020-01-13 11:00,0.687,0.563,0.349,29.481
2020-01-13 04:00,2020-01-13 12:00,0.664,0.500,0.379,29.904
2020-01-13 05:00,2020-01-13 13:00,0.621,0.434,0.377,30.038
2020-01-13 06:00,2020-01-13 14:00,0.542,0.351,0.343,29.904
2020-01-13 07:00,2020-01-13 15:00,0.371,0.188,0.273,29.484
2020-01-13 08:00,2020-01-13 16:00,0.209,0.099,0.161,28.952
2020-01-13 09:00,2020-01-13 17:00,0.052,0.028,0.049,28.268
2020-01-13 10:00,2020-01-13 18:00,0,0.001,0.001,27.114
2020-01-13 11:00,2020-01-13 19:00,0,0,0,26.149
2020-01-13 12:00,2020-01-13 20:00,0,0,0,25.547
2020-01-13 13:00,2020-01-13 21:00,0,0,0,25.226
2020-01-13 14:00,2020-01-13 22:00,0,0,0,25.024
2020-01-13 15:00,2020-01-13 23:00,0,0,0,24.817
2020-01-13 16:00,2020-01-14 00:00,0,0,0,24.593
2020-01-13 17:00,2020-01-14 01:00,0,0,0,24.385
2020-01-13 18:00,2020-01-14 02:00,0,0,0,24.212
2020-01-13 19:00,2020-01-14 03:00,0,0,0,24.069
2020-01-13 20:00,2020-01-14 04:00,0,0,0,23.946
2020-01-13 21:00,2020-01-14 05:00,0,0,0,23.767
2020-01-13 22:00,2020-01-14 06:00,0.035,0.037,0.018,23.906
2020-01-13 23:00,2020-01-14 07:00,0.222,0.155,0.116,25.030
2020-01-14 00:00,2020-01-14 08:00,0.435,0.308,0.228,26.312
2020-01-14 01:00,2020-01-14 09:00,0.530,0.349,0.319,27.480
2020-01-14 02:00,2020-01-14 10:00,0.570,0.332,0.397,28.517
2020-01-14 03:00,2020-01-14 11:00,0.581,0.296,0.452,29.165
2020-01-14 04:00,2020-01-14 12:00,0.557,0.242,0.471,29.432
2020-01-14 05:00,2020-01-14 13:00,0.457,0.136,0.438,29.312
2020-01-14 06:00,2020-01-14 14:00,0.331,0.069,0.339,28.881
2020-01-14 07:00,2020-01-14 15:00,0.217,0.041,0.228,28.304
2020-01-14 08:00,2020-01-14 16:00,0.101,0.019,0.114,27.795
2020-01-14 09:00,2020-01-14 17:00,0.028,0.010,0.037,27.210
2020-01-14 10:00,2020-01-14 18:00,0,0,0.001,26.391
2020-01-14 11:00,2020-01-14 19:00,0,0,0,25.789
2020-01-14 12:00,2020-01-14 20:00,0,0,0,25.455
2020-01-14 13:00,2020-01-14 21:00,0,0,0,25.258
2020-01-14 14:00,2020-01-14 22:00,0,0,0,25.039
2020-01-14 15:00,2020-01-14 23:00,0,0,0,24.828
2020-01-14 16:00,2020-01-15 00:00,0,0,0,24.636
2020-01-14 17:00,2020-01-15 01:00,0,0,0,24.458
2020-01-14 18:00,2020-01-15 02:00,0,0,0,24.293
2020-01-14 19:00,2020-01-15 03:00,0,0,0,24.123
2020-01-14 20:00,2020-01-15 04:00,0,0,0,23.968
2020-01-14 21:00,2020-01-15 05:00,0,0,0,23.828
2020-01-14 22:00,2020-01-15 06:00,0.028,0.029,0.018,23.816
2020-01-14 23:00,2020-01-15 07:00,0.143,0.073,0.106,24.486
2020-01-15 00:00,2020-01-15 08:00,0.241,0.082,0.212,25.419
2020-01-15 01:00,2020-01-15 09:00,0.357,0.112,0.325,26.398
2020-01-15 02:00,2020-01-15 10:00,0.421,0.113,0.408,27.372
2020-01-15 03:00,2020-01-15 11:00,0.450,0.105,0.455,28.354
2020-01-15 04:00,2020-01-15 12:00,0.480,0.127,0.477,28.972
2020-01-15 05:00,2020-01-15 13:00,0.456,0.125,0.447,29.199
2020-01-15 06:00,2020-01-15 14:00,0.376,0.097,0.369,29.012
2020-01-15 07:00,2020-01-15 15:00,0.229,0.044,0.239,28.473
2020-01-15 08:00,2020-01-15 16:00,0.108,0.021,0.121,27.849
2020-01-15 09:00,2020-01-15 17:00,0.021,0.006,0.032,27.199
2020-01-15 10:00,2020-01-15 18:00,0,0,0,26.528
2020-01-15 11:00,2020-01-15 19:00,0,0,0,26.144
2020-01-15 12:00,2020-01-15 20:00,0,0,0,25.964
2020-01-15 13:00,2020-01-15 21:00,0,0,0,25.839
2020-01-15 14:00,2020-01-15 22:00,0,0,0,25.734
2020-01-15 15:00,2020-01-15 23:00,0,0,0,25.571
2020-01-15 16:00,2020-01-16 00:00,0,0,0,25.377
2020-01-15 17:00,2020-01-16 01:00,0,0,0,25.122
2020-01-15 18:00,2020-01-16 02:00,0,0,0,24.803
2020-01-15 19:00,2020-01-16 03:00,0,0,0,24.469
2020-01-15 20:00,2020-01-16 04:00,0,0,0,24.261
2020-01-15 21:00,2020-01-16 05:00,0,0,0,24.155
2020-01-15 22:00,2020-01-16 06:00,0.016,0.015,0.016,24.161
2020-01-15 23:00,2020-01-16 07:00,0.110,0.045,0.097,24.997
2020-01-16 00:00,2020-01-16 08:00,0.255,0.099,0.211,25.936
2020-01-16 01:00,2020-01-16 09:00,0.371,0.136,0.320,27.003
2020-01-16 02:00,2020-01-16 10:00,0.465,0.173,0.407,28.077
2020-01-16 03:00,2020-01-16 11:00,0.518,0.197,0.459,28.900
2020-01-16 04:00,2020-01-16 12:00,0.552,0.240,0.467,29.337
2020-01-16 05:00,2020-01-16 13:00,0.535,0.245,0.437,29.477
2020-01-16 06:00,2020-01-16 14:00,0.460,0.203,0.375,29.440
2020-01-16 07:00,2020-01-16 15:00,0.300,0.102,0.269,29.110
2020-01-16 08:00,2020-01-16 16:00,0.207,0.093,0.165,28.673
2020-01-16 09:00,2020-01-16 17:00,0.061,0.034,0.054,28.025
2020-01-16 10:00,2020-01-16 18:00,0,0.001,0.001,27.327
2020-01-16 11:00,2020-01-16 19:00,0,0,0,26.661
2020-01-16 12:00,2020-01-16 20:00,0,0,0,26.119
2020-01-16 13:00,2020-01-16 21:00,0,0,0,25.687
