# Renewables.ninja Solar PV (Point API) - 0.464, 115.993 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "0.4636", "lon": "115.9928", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-08 06:00,2020-01-08 14:00,0.422,0.154,0.371,28.497
2020-01-08 07:00,2020-01-08 15:00,0.213,0.040,0.223,27.866
2020-01-08 08:00,2020-01-08 16:00,0.096,0.018,0.110,27.174
2020-01-08 09:00,2020-01-08 17:00,0.026,0.009,0.035,26.454
2020-01-08 10:00,2020-01-08 18:00,0,0,0.001,25.605
2020-01-08 11:00,2020-01-08 19:00,0,0,0,24.932
2020-01-08 12:00,2020-01-08 20:00,0,0,0,24.514
2020-01-08 13:00,2020-01-08 21:00,0,0,0,24.213
2020-01-08 14:00,2020-01-08 22:00,0,0,0,23.991
2020-01-08 15:00,2020-01-08 23:00,0,0,0,23.838
2020-01-08 16:00,2020-01-09 00:00,0,0,0,23.777
2020-01-08 17:00,2020-01-09 01:00,0,0,0,23.611
2020-01-08 18:00,2020-01-09 02:00,0,0,0,23.305
2020-01-08 19:00,2020-01-09 03:00,0,0,0,23.005
2020-01-08 20:00,2020-01-09 04:00,0,0,0,22.738
2020-01-08 21:00,2020-01-09 05:00,0,0,0,22.537
2020-01-08 22:00,2020-01-09 06:00,0.037,0.040,0.017,22.481
2020-01-08 23:00,2020-01-09 07:00,0.222,0.155,0.114,23.643
2020-01-09 00:00,2020-01-09 08:00,0.448,0.343,0.206,25.185
2020-01-09 01:00,2020-01-09 09:00,0.584,0.468,0.272,26.454
2020-01-09 02:00,2020-01-09 10:00,0.684,0.603,0.294,27.640
2020-01-09 03:00,2020-01-09 11:00,0.727,0.674,0.297,28.498
2020-01-09 04:00,2020-01-09 12:00,0.716,0.640,0.315,28.975
2020-01-09 05:00,2020-01-09 13:00,0.646,0.496,0.349,29.041
2020-01-09 06:00,2020-01-09 14:00,0.539,0.348,0.338,28.759
2020-01-09 07:00,2020-01-09 15:00,0.369,0.186,0.270,28.103
2020-01-09 08:00,2020-01-09 16:00,0.262,0.154,0.168,27.381
2020-01-09 09:00,2020-01-09 17:00,0.077,0.048,0.057,26.544
2020-01-09 10:00,2020-01-09 18:00,0,0.001,0.001,25.590
2020-01-09 11:00,2020-01-09 19:00,0,0,0,25.012
2020-01-09 12:00,2020-01-09 20:00,0,0,0,24.682
2020-01-09 13:00,2020-01-09 21:00,0,0,0,24.284
2020-01-09 14:00,2020-01-09 22:00,0,0,0,23.829
2020-01-09 15:00,2020-01-09 23:00,0,0,0,23.599
2020-01-09 16:00,2020-01-10 00:00,0,0,0,23.671
2020-01-09 17:00,2020-01-10 01:00,0,0,0,23.803
2020-01-09 18:00,2020-01-10 02:00,0,0,0,23.625
2020-01-09 19:00,2020-01-10 03:00,0,0,0,23.418
2020-01-09 20:00,2020-01-10 04:00,0,0,0,23.146
2020-01-09 21:00,2020-01-10 05:00,0,0,0,22.850
2020-01-09 22:00,2020-01-10 06:00,0.086,0.095,0.018,22.699
2020-01-09 23:00,2020-01-10 07:00,0.379,0.347,0.111,23.657
2020-01-10 00:00,2020-01-10 08:00,0.566,0.518,0.191,25.016
2020-01-10 01:00,2020-01-10 09:00,0.660,0.607,0.247,26.552
2020-01-10 02:00,2020-01-10 10:00,0.698,0.630,0.291,28.052
2020-01-10 03:00,2020-01-10 11:00,0.736,0.692,0.297,28.999
2020-01-10 04:00,2020-01-10 12:00,0.742,0.705,0.296,29.395
2020-01-10 05:00,2020-01-10 13:00,0.716,0.663,0.295,29.326
2020-01-10 06:00,2020-01-10 14:00,0.647,0.558,0.289,28.989
2020-01-10 07:00,2020-01-10 15:00,0.492,0.357,0.261,28.432
2020-01-10 08:00,2020-01-10 16:00,0.217,0.104,0.164,27.647
2020-01-10 09:00,2020-01-10 17:00,0.042,0.019,0.045,26.760
2020-01-10 10:00,2020-01-10 18:00,0,0.001,0.001,25.852
2020-01-10 11:00,2020-01-10 19:00,0,0,0,25.307
2020-01-10 12:00,2020-01-10 20:00,0,0,0,25.026
2020-01-10 13:00,2020-01-10 21:00,0,0,0,24.866
2020-01-10 14:00,2020-01-10 22:00,0,0,0,24.698
2020-01-10 15:00,2020-01-10 23:00,0,0,0,24.497
2020-01-10 16:00,2020-01-11 00:00,0,0,0,24.336
2020-01-10 17:00,2020-01-11 01:00,0,0,0,24.206
2020-01-10 18:00,2020-01-11 02:00,0,0,0,24.039
2020-01-10 19:00,2020-01-11 03:00,0,0,0,23.838
2020-01-10 20:00,2020-01-11 04:00,0,0,0,23.631
2020-01-10 21:00,2020-01-11 05:00,0,0,0,23.513
2020-01-10 22:00,2020-01-11 06:00,0.001,0.002,0.006,23.458
2020-01-10 23:00,2020-01-11 07:00,0.020,0.004,0.033,23.800
2020-01-11 00:00,2020-01-11 08:00,0.052,0.003,0.073,24.143
2020-01-11 01:00,2020-01-11 09:00,0.105,0.004,0.132,24.440
2020-01-11 02:00,2020-01-11 10:00,0.175,0.007,0.208,24.579
2020-01-11 03:00,2020-01-11 11:00,0.220,0.009,0.259,24.679
2020-01-11 04:00,2020-01-11 12:00,0.248,0.011,0.290,24.778
2020-01-11 05:00,2020-01-11 13:00,0.246,0.013,0.286,24.799
2020-01-11 06:00,2020-01-11 14:00,0.205,0.012,0.239,24.815
2020-01-11 07:00,2020-01-11 15:00,0.137,0.009,0.164,24.781
2020-01-11 08:00,2020-01-11 16:00,0.074,0.007,0.094,24.684
2020-01-11 09:00,2020-01-11 17:00,0.019,0.004,0.031,24.493
2020-01-11 10:00,2020-01-11 18:00,0,0,0.001,24.203
2020-01-11 11:00,2020-01-11 19:00,0,0,0,24.000
2020-01-11 12:00,2020-01-11 20:00,0,0,0,23.778
2020-01-11 13:00,2020-01-11 21:00,0,0,0,23.565
2020-01-11 14:00,2020-01-11 22:00,0,0,0,23.379
2020-01-11 15:00,2020-01-11 23:00,0,0,0,23.131
2020-01-11 16:00,2020-01-12 00:00,0,0,0,22.764
2020-01-11 17:00,2020-01-12 01:00,0,0,0,22.362
2020-01-11 18:00,2020-01-12 02:00,0,0,0,22.015
2020-01-11 19:00,2020-01-12 03:00,0,0,0,21.890
2020-01-11 20:00,2020-01-12 04:00,0,0,0,21.894
2020-01-11 21:00,2020-01-12 05:00,0,0,0,21.862
2020-01-11 22:00,2020-01-12 06:00,0.003,0.003,0.009,21.828
2020-01-11 23:00,2020-01-12 07:00,0.052,0.010,0.064,22.335
2020-01-12 00:00,2020-01-12 08:00,0.136,0.020,0.149,22.994
2020-01-12 01:00,2020-01-12 09:00,0.227,0.029,0.246,23.813
2020-01-12 02:00,2020-01-12 10:00,0.296,0.034,0.324,24.278
2020-01-12 03:00,2020-01-12 11:00,0.339,0.036,0.374,24.907
2020-01-12 04:00,2020-01-12 12:00,0.353,0.038,0.392,25.625
2020-01-12 05:00,2020-01-12 13:00,0.339,0.040,0.373,26.059
2020-01-12 06:00,2020-01-12 14:00,0.313,0.049,0.333,26.263
2020-01-12 07:00,2020-01-12 15:00,0.228,0.040,0.240,26.176
2020-01-12 08:00,2020-01-12 16:00,0.110,0.019,0.124,25.772
2020-01-12 09:00,2020-01-12 17:00,0.022,0.006,0.033,25.166
2020-01-12 10:00,2020-01-12 18:00,0,0,0.001,24.388
2020-01-12 11:00,2020-01-12 19:00,0,0,0,23.892
2020-01-12 12:00,2020-01-12 20:00,0,0,0,23.664
2020-01-12 13:00,2020-01-12 21:00,0,0,0,23.484
2020-01-12 14:00,2020-01-12 22:00,0,0,0,23.261
2020-01-12 15:00,2020-01-12 23:00,0,0,0,23.121
2020-01-12 16:00,2020-01-13 00:00,0,0,0,23.035
2020-01-12 17:00,2020-01-13 01:00,0,0,0,22.993
2020-01-12 18:00,2020-01-13 02:00,0,0,0,23.045
2020-01-12 19:00,2020-01-13 03:00,0,0,0,23.146
2020-01-12 20:00,2020-01-13 04:00,0,0,0,23.143
2020-01-12 21:00,2020-01-13 05:00,0,0,0,22.975
2020-01-12 22:00,2020-01-13 06:00,0.027,0.028,0.017,22.684
2020-01-12 23:00,2020-01-13 07:00,0.200,0.126,0.117,23.280
2020-01-13 00:00,2020-01-13 08:00,0.438,0.321,0.213,24.513
2020-01-13 01:00,2020-01-13 09:00,0.598,0.481,0.278,25.949
2020-01-13 02:00,2020-01-13 10:00,0.662,0.539,0.323,27.636
2020-01-13 03:00,2020-01-13 11:00,0.688,0.558,0.351,28.633
2020-01-13 04:00,2020-01-13 12:00,0.675,0.519,0.372,29.093
2020-01-13 05:00,2020-01-13 13:00,0.637,0.462,0.371,29.262
2020-01-13 06:00,2020-01-13 14:00,0.566,0.388,0.338,29.156
2020-01-13 07:00,2020-01-13 15:00,0.394,0.211,0.278,28.710
2020-01-13 08:00,2020-01-13 16:00,0.206,0.092,0.163,28.068
2020-01-13 09:00,2020-01-13 17:00,0.039,0.017,0.044,27.234
2020-01-13 10:00,2020-01-13 18:00,0,0,0.001,26.222
2020-01-13 11:00,2020-01-13 19:00,0,0,0,25.488
2020-01-13 12:00,2020-01-13 20:00,0,0,0,25.197
2020-01-13 13:00,2020-01-13 21:00,0,0,0,25.050
2020-01-13 14:00,2020-01-13 22:00,0,0,0,24.899
2020-01-13 15:00,2020-01-13 23:00,0,0,0,24.685
2020-01-13 16:00,2020-01-14 00:00,0,0,0,24.456
2020-01-13 17:00,2020-01-14 01:00,0,0,0,24.231
2020-01-13 18:00,2020-01-14 02:00,0,0,0,23.962
2020-01-13 19:00,2020-01-14 03:00,0,0,0,23.749
2020-01-13 20:00,2020-01-14 04:00,0,0,0,23.555
2020-01-13 21:00,2020-01-14 05:00,0,0,0,23.286
2020-01-13 22:00,2020-01-14 06:00,0.018,0.020,0.014,23.312
2020-01-13 23:00,2020-01-14 07:00,0.129,0.068,0.096,24.089
2020-01-14 00:00,2020-01-14 08:00,0.254,0.098,0.211,25.045
2020-01-14 01:00,2020-01-14 09:00,0.383,0.144,0.324,25.886
2020-01-14 02:00,2020-01-14 10:00,0.464,0.163,0.411,26.701
2020-01-14 03:00,2020-01-14 11:00,0.493,0.153,0.463,27.362
2020-01-14 04:00,2020-01-14 12:00,0.500,0.150,0.476,27.771
2020-01-14 05:00,2020-01-14 13:00,0.427,0.099,0.430,27.867
2020-01-14 06:00,2020-01-14 14:00,0.298,0.047,0.319,27.617
2020-01-14 07:00,2020-01-14 15:00,0.203,0.032,0.220,27.325
2020-01-14 08:00,2020-01-14 16:00,0.105,0.019,0.119,26.863
2020-01-14 09:00,2020-01-14 17:00,0.026,0.008,0.037,26.384
2020-01-14 10:00,2020-01-14 18:00,0,0,0.001,25.626
2020-01-14 11:00,2020-01-14 19:00,0,0,0,25.012
2020-01-14 12:00,2020-01-14 20:00,0,0,0,24.669
2020-01-14 13:00,2020-01-14 21:00,0,0,0,24.411
2020-01-14 14:00,2020-01-14 22:00,0,0,0,24.186
2020-01-14 15:00,2020-01-14 23:00,0,0,0,23.965
2020-01-14 16:00,2020-01-15 00:00,0,0,0,23.721
2020-01-14 17:00,2020-01-15 01:00,0,0,0,23.485
2020-01-14 18:00,2020-01-15 02:00,0,0,0,23.265
2020-01-14 19:00,2020-01-15 03:00,0,0,0,23.058
2020-01-14 20:00,2020-01-15 04:00,0,0,0,22.840
2020-01-14 21:00,2020-01-15 05:00,0,0,0,22.642
2020-01-14 22:00,2020-01-15 06:00,0.052,0.057,0.019,22.551
2020-01-14 23:00,2020-01-15 07:00,0.269,0.204,0.119,23.432
2020-01-15 00:00,2020-01-15 08:00,0.435,0.305,0.226,24.697
2020-01-15 01:00,2020-01-15 09:00,0.529,0.341,0.320,26.205
2020-01-15 02:00,2020-01-15 10:00,0.569,0.322,0.402,27.690
2020-01-15 03:00,2020-01-15 11:00,0.557,0.245,0.465,28.476
2020-01-15 04:00,2020-01-15 12:00,0.502,0.155,0.479,28.701
2020-01-15 05:00,2020-01-15 13:00,0.431,0.103,0.434,28.575
2020-01-15 06:00,2020-01-15 14:00,0.309,0.052,0.328,28.083
2020-01-15 07:00,2020-01-15 15:00,0.202,0.031,0.219,27.405
2020-01-15 08:00,2020-01-15 16:00,0.094,0.015,0.110,26.678
2020-01-15 09:00,2020-01-15 17:00,0.019,0.005,0.030,26.027
2020-01-15 10:00,2020-01-15 18:00,0,0,0.001,25.445
2020-01-15 11:00,2020-01-15 19:00,0,0,0,25.082
2020-01-15 12:00,2020-01-15 20:00,0,0,0,24.851
2020-01-15 13:00,2020-01-15 21:00,0,0,0,24.666
2020-01-15 14:00,2020-01-15 22:00,0,0,0,24.475
2020-01-15 15:00,2020-01-15 23:00,0,0,0,24.295
2020-01-15 16:00,2020-01-16 00:00,0,0,0,24.101
2020-01-15 17:00,2020-01-16 01:00,0,0,0,23.908
2020-01-15 18:00,2020-01-16 02:00,0,0,0,23.748
2020-01-15 19:00,2020-01-16 03:00,0,0,0,23.655
2020-01-15 20:00,2020-01-16 04:00,0,0,0,23.619
2020-01-15 21:00,2020-01-16 05:00,0,0,0,23.467
2020-01-15 22:00,2020-01-16 06:00,0.008,0.009,0.012,23.373
2020-01-15 23:00,2020-01-16 07:00,0.080,0.028,0.080,23.897
2020-01-16 00:00,2020-01-16 08:00,0.202,0.059,0.188,24.565
2020-01-16 01:00,2020-01-16 09:00,0.341,0.106,0.309,25.351
2020-01-16 02:00,2020-01-16 10:00,0.442,0.142,0.403,26.273
2020-01-16 03:00,2020-01-16 11:00,0.489,0.153,0.457,27.253
2020-01-16 04:00,2020-01-16 12:00,0.530,0.193,0.475,27.769
2020-01-16 05:00,2020-01-16 13:00,0.502,0.184,0.447,28.015
2020-01-16 06:00,2020-01-16 14:00,0.429,0.153,0.379,28.071
2020-01-16 07:00,2020-01-16 15:00,0.315,0.108,0.278,27.872
2020-01-16 08:00,2020-01-16 16:00,0.194,0.076,0.165,27.467
2020-01-16 09:00,2020-01-16 17:00,0.053,0.024,0.053,26.762
2020-01-16 10:00,2020-01-16 18:00,0,0.001,0.001,26.020
2020-01-16 11:00,2020-01-16 19:00,0,0,0,25.591
2020-01-16 12:00,2020-01-16 20:00,0,0,0,25.272
2020-01-16 13:00,2020-01-16 21:00,0,0,0,24.909
