# Renewables.ninja Solar PV (Point API) - 3.408, 117.658 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "3.4079", "lon": "117.658", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-07 08:00,2020-01-07 16:00,0.109,0.027,0.116,28.296
2020-01-07 09:00,2020-01-07 17:00,0.028,0.014,0.033,28.004
2020-01-07 10:00,2020-01-07 18:00,0,0,0,27.543
2020-01-07 11:00,2020-01-07 19:00,0,0,0,27.271
2020-01-07 12:00,2020-01-07 20:00,0,0,0,27.084
2020-01-07 13:00,2020-01-07 21:00,0,0,0,26.925
2020-01-07 14:00,2020-01-07 22:00,0,0,0,26.867
2020-01-07 15:00,2020-01-07 23:00,0,0,0,26.886
2020-01-07 16:00,2020-01-08 00:00,0,0,0,26.713
2020-01-07 17:00,2020-01-08 01:00,0,0,0,26.417
2020-01-07 18:00,2020-01-08 02:00,0,0,0,26.167
2020-01-07 19:00,2020-01-08 03:00,0,0,0,26.033
2020-01-07 20:00,2020-01-08 04:00,0,0,0,25.954
2020-01-07 21:00,2020-01-08 05:00,0,0,0,25.896
2020-01-07 22:00,2020-01-08 06:00,0.035,0.037,0.018,25.926
2020-01-07 23:00,2020-01-08 07:00,0.229,0.160,0.121,26.624
2020-01-08 00:00,2020-01-08 08:00,0.487,0.409,0.199,27.285
2020-01-08 01:00,2020-01-08 09:00,0.609,0.526,0.256,27.863
2020-01-08 02:00,2020-01-08 10:00,0.665,0.576,0.295,28.354
2020-01-08 03:00,2020-01-08 11:00,0.689,0.592,0.318,28.788
2020-01-08 04:00,2020-01-08 12:00,0.683,0.576,0.328,29.046
2020-01-08 05:00,2020-01-08 13:00,0.651,0.534,0.320,29.184
2020-01-08 06:00,2020-01-08 14:00,0.591,0.474,0.288,29.225
2020-01-08 07:00,2020-01-08 15:00,0.524,0.444,0.222,29.203
2020-01-08 08:00,2020-01-08 16:00,0.408,0.366,0.142,29.067
2020-01-08 09:00,2020-01-08 17:00,0.153,0.145,0.050,28.649
2020-01-08 10:00,2020-01-08 18:00,0,0,0,27.920
2020-01-08 11:00,2020-01-08 19:00,0,0,0,27.548
2020-01-08 12:00,2020-01-08 20:00,0,0,0,27.313
2020-01-08 13:00,2020-01-08 21:00,0,0,0,27.127
2020-01-08 14:00,2020-01-08 22:00,0,0,0,26.989
2020-01-08 15:00,2020-01-08 23:00,0,0,0,26.887
2020-01-08 16:00,2020-01-09 00:00,0,0,0,26.795
2020-01-08 17:00,2020-01-09 01:00,0,0,0,26.665
2020-01-08 18:00,2020-01-09 02:00,0,0,0,26.488
2020-01-08 19:00,2020-01-09 03:00,0,0,0,26.309
2020-01-08 20:00,2020-01-09 04:00,0,0,0,26.131
2020-01-08 21:00,2020-01-09 05:00,0,0,0,26.001
2020-01-08 22:00,2020-01-09 06:00,0.031,0.033,0.017,25.936
2020-01-08 23:00,2020-01-09 07:00,0.155,0.093,0.102,26.401
2020-01-09 00:00,2020-01-09 08:00,0.312,0.159,0.221,26.841
2020-01-09 01:00,2020-01-09 09:00,0.460,0.249,0.322,27.213
2020-01-09 02:00,2020-01-09 10:00,0.527,0.267,0.397,27.614
2020-01-09 03:00,2020-01-09 11:00,0.548,0.250,0.444,27.963
2020-01-09 04:00,2020-01-09 12:00,0.522,0.204,0.456,28.228
2020-01-09 05:00,2020-01-09 13:00,0.482,0.180,0.424,28.351
2020-01-09 06:00,2020-01-09 14:00,0.424,0.171,0.356,28.415
2020-01-09 07:00,2020-01-09 15:00,0.295,0.110,0.253,28.388
2020-01-09 08:00,2020-01-09 16:00,0.135,0.045,0.128,28.247
2020-01-09 09:00,2020-01-09 17:00,0.032,0.017,0.034,27.951
2020-01-09 10:00,2020-01-09 18:00,0,0,0,27.496
2020-01-09 11:00,2020-01-09 19:00,0,0,0,27.280
2020-01-09 12:00,2020-01-09 20:00,0,0,0,27.167
2020-01-09 13:00,2020-01-09 21:00,0,0,0,27.095
2020-01-09 14:00,2020-01-09 22:00,0,0,0,27.045
2020-01-09 15:00,2020-01-09 23:00,0,0,0,26.992
2020-01-09 16:00,2020-01-10 00:00,0,0,0,26.912
2020-01-09 17:00,2020-01-10 01:00,0,0,0,26.829
2020-01-09 18:00,2020-01-10 02:00,0,0,0,26.795
2020-01-09 19:00,2020-01-10 03:00,0,0,0,26.804
2020-01-09 20:00,2020-01-10 04:00,0,0,0,26.740
2020-01-09 21:00,2020-01-10 05:00,0,0,0,26.674
2020-01-09 22:00,2020-01-10 06:00,0.009,0.009,0.012,26.695
2020-01-09 23:00,2020-01-10 07:00,0.073,0.024,0.077,27.120
2020-01-10 00:00,2020-01-10 08:00,0.165,0.032,0.175,27.501
2020-01-10 01:00,2020-01-10 09:00,0.255,0.041,0.273,27.888
2020-01-10 02:00,2020-01-10 10:00,0.325,0.047,0.353,28.314
2020-01-10 03:00,2020-01-10 11:00,0.348,0.042,0.387,28.645
2020-01-10 04:00,2020-01-10 12:00,0.313,0.029,0.358,28.783
2020-01-10 05:00,2020-01-10 13:00,0.262,0.020,0.303,28.728
2020-01-10 06:00,2020-01-10 14:00,0.197,0.015,0.231,28.576
2020-01-10 07:00,2020-01-10 15:00,0.118,0.009,0.144,28.318
2020-01-10 08:00,2020-01-10 16:00,0.057,0.007,0.076,28.018
2020-01-10 09:00,2020-01-10 17:00,0.010,0.003,0.020,27.651
2020-01-10 10:00,2020-01-10 18:00,0,0,0,27.284
2020-01-10 11:00,2020-01-10 19:00,0,0,0,27.111
2020-01-10 12:00,2020-01-10 20:00,0,0,0,27.022
2020-01-10 13:00,2020-01-10 21:00,0,0,0,26.950
2020-01-10 14:00,2020-01-10 22:00,0,0,0,26.895
2020-01-10 15:00,2020-01-10 23:00,0,0,0,26.844
2020-01-10 16:00,2020-01-11 00:00,0,0,0,26.864
2020-01-10 17:00,2020-01-11 01:00,0,0,0,26.869
2020-01-10 18:00,2020-01-11 02:00,0,0,0,26.764
2020-01-10 19:00,2020-01-11 03:00,0,0,0,26.647
2020-01-10 20:00,2020-01-11 04:00,0,0,0,26.590
2020-01-10 21:00,2020-01-11 05:00,0,0,0,26.609
2020-01-10 22:00,2020-01-11 06:00,0.016,0.016,0.016,26.615
2020-01-10 23:00,2020-01-11 07:00,0.119,0.051,0.103,26.836
2020-01-11 00:00,2020-01-11 08:00,0.211,0.057,0.204,27.198
2020-01-11 01:00,2020-01-11 09:00,0.250,0.038,0.270,27.602
2020-01-11 02:00,2020-01-11 10:00,0.314,0.041,0.345,27.969
2020-01-11 03:00,2020-01-11 11:00,0.327,0.033,0.369,28.262
2020-01-11 04:00,2020-01-11 12:00,0.303,0.025,0.349,28.434
2020-01-11 05:00,2020-01-11 13:00,0.262,0.020,0.304,28.465
2020-01-11 06:00,2020-01-11 14:00,0.204,0.016,0.238,28.408
2020-01-11 07:00,2020-01-11 15:00,0.138,0.013,0.164,28.321
2020-01-11 08:00,2020-01-11 16:00,0.064,0.008,0.082,28.173
2020-01-11 09:00,2020-01-11 17:00,0.011,0.004,0.021,27.944
2020-01-11 10:00,2020-01-11 18:00,0,0,0,27.591
2020-01-11 11:00,2020-01-11 19:00,0,0,0,27.269
2020-01-11 12:00,2020-01-11 20:00,0,0,0,27.069
2020-01-11 13:00,2020-01-11 21:00,0,0,0,26.904
2020-01-11 14:00,2020-01-11 22:00,0,0,0,26.738
2020-01-11 15:00,2020-01-11 23:00,0,0,0,26.588
2020-01-11 16:00,2020-01-12 00:00,0,0,0,26.454
2020-01-11 17:00,2020-01-12 01:00,0,0,0,26.294
2020-01-11 18:00,2020-01-12 02:00,0,0,0,26.086
2020-01-11 19:00,2020-01-12 03:00,0,0,0,25.867
2020-01-11 20:00,2020-01-12 04:00,0,0,0,25.673
2020-01-11 21:00,2020-01-12 05:00,0,0,0,25.558
2020-01-11 22:00,2020-01-12 06:00,0.002,0.002,0.008,25.564
2020-01-11 23:00,2020-01-12 07:00,0.042,0.008,0.057,25.936
2020-01-12 00:00,2020-01-12 08:00,0.126,0.018,0.143,26.331
2020-01-12 01:00,2020-01-12 09:00,0.232,0.033,0.252,26.948
2020-01-12 02:00,2020-01-12 10:00,0.338,0.056,0.359,27.597
2020-01-12 03:00,2020-01-12 11:00,0.428,0.091,0.441,28.145
2020-01-12 04:00,2020-01-12 12:00,0.455,0.108,0.460,28.507
2020-01-12 05:00,2020-01-12 13:00,0.428,0.106,0.427,28.683
2020-01-12 06:00,2020-01-12 14:00,0.341,0.078,0.343,28.655
2020-01-12 07:00,2020-01-12 15:00,0.217,0.044,0.226,28.435
2020-01-12 08:00,2020-01-12 16:00,0.093,0.018,0.107,28.081
2020-01-12 09:00,2020-01-12 17:00,0.016,0.006,0.026,27.612
2020-01-12 10:00,2020-01-12 18:00,0,0,0,27.189
2020-01-12 11:00,2020-01-12 19:00,0,0,0,26.981
2020-01-12 12:00,2020-01-12 20:00,0,0,0,26.864
2020-01-12 13:00,2020-01-12 21:00,0,0,0,26.784
2020-01-12 14:00,2020-01-12 22:00,0,0,0,26.743
2020-01-12 15:00,2020-01-12 23:00,0,0,0,26.676
2020-01-12 16:00,2020-01-13 00:00,0,0,0,26.531
2020-01-12 17:00,2020-01-13 01:00,0,0,0,26.347
2020-01-12 18:00,2020-01-13 02:00,0,0,0,26.169
2020-01-12 19:00,2020-01-13 03:00,0,0,0,26.023
2020-01-12 20:00,2020-01-13 04:00,0,0,0,25.919
2020-01-12 21:00,2020-01-13 05:00,0,0,0,25.855
2020-01-12 22:00,2020-01-13 06:00,0.006,0.006,0.011,25.852
2020-01-12 23:00,2020-01-13 07:00,0.063,0.017,0.072,26.187
2020-01-13 00:00,2020-01-13 08:00,0.145,0.025,0.158,26.408
2020-01-13 01:00,2020-01-13 09:00,0.223,0.031,0.243,26.701
2020-01-13 02:00,2020-01-13 10:00,0.289,0.035,0.318,26.937
2020-01-13 03:00,2020-01-13 11:00,0.332,0.039,0.367,27.139
2020-01-13 04:00,2020-01-13 12:00,0.347,0.043,0.383,27.309
2020-01-13 05:00,2020-01-13 13:00,0.327,0.043,0.358,27.378
2020-01-13 06:00,2020-01-13 14:00,0.291,0.048,0.308,27.429
2020-01-13 07:00,2020-01-13 15:00,0.244,0.061,0.239,27.530
2020-01-13 08:00,2020-01-13 16:00,0.162,0.061,0.143,27.603
2020-01-13 09:00,2020-01-13 17:00,0.054,0.035,0.044,27.513
2020-01-13 10:00,2020-01-13 18:00,0,0,0,27.152
2020-01-13 11:00,2020-01-13 19:00,0,0,0,26.998
2020-01-13 12:00,2020-01-13 20:00,0,0,0,26.917
2020-01-13 13:00,2020-01-13 21:00,0,0,0,26.840
2020-01-13 14:00,2020-01-13 22:00,0,0,0,26.777
2020-01-13 15:00,2020-01-13 23:00,0,0,0,26.720
2020-01-13 16:00,2020-01-14 00:00,0,0,0,26.631
2020-01-13 17:00,2020-01-14 01:00,0,0,0,26.521
2020-01-13 18:00,2020-01-14 02:00,0,0,0,26.429
2020-01-13 19:00,2020-01-14 03:00,0,0,0,26.371
2020-01-13 20:00,2020-01-14 04:00,0,0,0,26.304
2020-01-13 21:00,2020-01-14 05:00,0,0,0,26.234
2020-01-13 22:00,2020-01-14 06:00,0.038,0.040,0.019,26.227
2020-01-13 23:00,2020-01-14 07:00,0.210,0.139,0.120,26.909
2020-01-14 00:00,2020-01-14 08:00,0.446,0.345,0.208,27.442
2020-01-14 01:00,2020-01-14 09:00,0.591,0.488,0.268,27.911
2020-01-14 02:00,2020-01-14 10:00,0.668,0.577,0.300,28.440
2020-01-14 03:00,2020-01-14 11:00,0.704,0.627,0.310,28.916
2020-01-14 04:00,2020-01-14 12:00,0.710,0.642,0.306,29.266
2020-01-14 05:00,2020-01-14 13:00,0.656,0.542,0.320,29.452
2020-01-14 06:00,2020-01-14 14:00,0.535,0.366,0.317,29.416
2020-01-14 07:00,2020-01-14 15:00,0.452,0.325,0.242,29.274
2020-01-14 08:00,2020-01-14 16:00,0.302,0.222,0.151,29.026
2020-01-14 09:00,2020-01-14 17:00,0.101,0.086,0.048,28.617
2020-01-14 10:00,2020-01-14 18:00,0,0,0,27.981
2020-01-14 11:00,2020-01-14 19:00,0,0,0,27.617
2020-01-14 12:00,2020-01-14 20:00,0,0,0,27.384
2020-01-14 13:00,2020-01-14 21:00,0,0,0,27.206
2020-01-14 14:00,2020-01-14 22:00,0,0,0,27.062
2020-01-14 15:00,2020-01-14 23:00,0,0,0,26.954
2020-01-14 16:00,2020-01-15 00:00,0,0,0,26.841
2020-01-14 17:00,2020-01-15 01:00,0,0,0,26.735
2020-01-14 18:00,2020-01-15 02:00,0,0,0,26.649
2020-01-14 19:00,2020-01-15 03:00,0,0,0,26.560
2020-01-14 20:00,2020-01-15 04:00,0,0,0,26.444
2020-01-14 21:00,2020-01-15 05:00,0,0,0,26.298
2020-01-14 22:00,2020-01-15 06:00,0.059,0.065,0.019,26.237
2020-01-14 23:00,2020-01-15 07:00,0.287,0.236,0.114,26.796
2020-01-15 00:00,2020-01-15 08:00,0.493,0.413,0.203,27.388
2020-01-15 01:00,2020-01-15 09:00,0.586,0.477,0.273,27.965
2020-01-15 02:00,2020-01-15 10:00,0.637,0.506,0.323,28.543
2020-01-15 03:00,2020-01-15 11:00,0.666,0.528,0.348,28.969
2020-01-15 04:00,2020-01-15 12:00,0.669,0.532,0.350,29.202
2020-01-15 05:00,2020-01-15 13:00,0.642,0.505,0.335,29.363
2020-01-15 06:00,2020-01-15 14:00,0.563,0.414,0.308,29.384
2020-01-15 07:00,2020-01-15 15:00,0.439,0.303,0.246,29.268
2020-01-15 08:00,2020-01-15 16:00,0.265,0.176,0.152,29.042
2020-01-15 09:00,2020-01-15 17:00,0.090,0.074,0.048,28.667
2020-01-15 10:00,2020-01-15 18:00,0,0,0,28.095
2020-01-15 11:00,2020-01-15 19:00,0,0,0,27.792
2020-01-15 12:00,2020-01-15 20:00,0,0,0,27.582
2020-01-15 13:00,2020-01-15 21:00,0,0,0,27.408
2020-01-15 14:00,2020-01-15 22:00,0,0,0,27.258
2020-01-15 15:00,2020-01-15 23:00,0,0,0,27.120
2020-01-15 16:00,2020-01-16 00:00,0,0,0,26.975
2020-01-15 17:00,2020-01-16 01:00,0,0,0,26.858
2020-01-15 18:00,2020-01-16 02:00,0,0,0,26.767
2020-01-15 19:00,2020-01-16 03:00,0,0,0,26.699
2020-01-15 20:00,2020-01-16 04:00,0,0,0,26.661
2020-01-15 21:00,2020-01-16 05:00,0,0,0,26.653
2020-01-15 22:00,2020-01-16 06:00,0.055,0.060,0.019,26.719
2020-01-15 23:00,2020-01-16 07:00,0.246,0.188,0.114,27.454
2020-01-16 00:00,2020-01-16 08:00,0.410,0.291,0.217,27.947
2020-01-16 01:00,2020-01-16 09:00,0.547,0.403,0.293,28.317
2020-01-16 02:00,2020-01-16 10:00,0.589,0.398,0.359,28.753
2020-01-16 03:00,2020-01-16 11:00,0.626,0.424,0.390,29.123
2020-01-16 04:00,2020-01-16 12:00,0.596,0.354,0.417,29.343
2020-01-16 05:00,2020-01-16 13:00,0.544,0.293,0.402,29.427
2020-01-16 06:00,2020-01-16 14:00,0.459,0.231,0.346,29.388
2020-01-16 07:00,2020-01-16 15:00,0.349,0.175,0.257,29.221
2020-01-16 08:00,2020-01-16 16:00,0.208,0.111,0.149,28.983
2020-01-16 09:00,2020-01-16 17:00,0.069,0.052,0.045,28.578
2020-01-16 10:00,2020-01-16 18:00,0,0,0,27.973
2020-01-16 11:00,2020-01-16 19:00,0,0,0,27.640
2020-01-16 12:00,2020-01-16 20:00,0,0,0,27.407
2020-01-16 13:00,2020-01-16 21:00,0,0,0,27.214
2020-01-16 14:00,2020-01-16 22:00,0,0,0,27.060
