# Renewables.ninja Solar PV (Point API) - 4.188, 117.341 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Makassar, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Makassar", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "4.188", "lon": "117.341", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "0", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-04 08:00,2020-01-04 16:00,0.095,0.021,0.105,26.441
2020-01-04 09:00,2020-01-04 17:00,0.018,0.008,0.026,25.879
2020-01-04 10:00,2020-01-04 18:00,0,0,0,25.297
2020-01-04 11:00,2020-01-04 19:00,0,0,0,24.941
2020-01-04 12:00,2020-01-04 20:00,0,0,0,24.733
2020-01-04 13:00,2020-01-04 21:00,0,0,0,24.520
2020-01-04 14:00,2020-01-04 22:00,0,0,0,24.278
2020-01-04 15:00,2020-01-04 23:00,0,0,0,24.000
2020-01-04 16:00,2020-01-05 00:00,0,0,0,23.757
2020-01-04 17:00,2020-01-05 01:00,0,0,0,23.560
2020-01-04 18:00,2020-01-05 02:00,0,0,0,23.394
2020-01-04 19:00,2020-01-05 03:00,0,0,0,23.251
2020-01-04 20:00,2020-01-05 04:00,0,0,0,23.141
2020-01-04 21:00,2020-01-05 05:00,0,0,0,23.055
2020-01-04 22:00,2020-01-05 06:00,0.005,0.005,0.009,23.012
2020-01-04 23:00,2020-01-05 07:00,0.061,0.017,0.069,23.523
2020-01-05 00:00,2020-01-05 08:00,0.162,0.033,0.168,24.196
2020-01-05 01:00,2020-01-05 09:00,0.287,0.062,0.286,25.155
2020-01-05 02:00,2020-01-05 10:00,0.362,0.071,0.370,26.016
2020-01-05 03:00,2020-01-05 11:00,0.375,0.058,0.400,26.695
2020-01-05 04:00,2020-01-05 12:00,0.344,0.041,0.379,26.950
2020-01-05 05:00,2020-01-05 13:00,0.304,0.035,0.338,26.961
2020-01-05 06:00,2020-01-05 14:00,0.253,0.032,0.278,26.853
2020-01-05 07:00,2020-01-05 15:00,0.178,0.027,0.195,26.639
2020-01-05 08:00,2020-01-05 16:00,0.096,0.020,0.107,26.325
2020-01-05 09:00,2020-01-05 17:00,0.025,0.012,0.031,25.870
2020-01-05 10:00,2020-01-05 18:00,0,0,0,25.174
2020-01-05 11:00,2020-01-05 19:00,0,0,0,24.778
2020-01-05 12:00,2020-01-05 20:00,0,0,0,24.708
2020-01-05 13:00,2020-01-05 21:00,0,0,0,24.796
2020-01-05 14:00,2020-01-05 22:00,0,0,0,24.817
2020-01-05 15:00,2020-01-05 23:00,0,0,0,24.695
2020-01-05 16:00,2020-01-06 00:00,0,0,0,24.486
2020-01-05 17:00,2020-01-06 01:00,0,0,0,24.290
2020-01-05 18:00,2020-01-06 02:00,0,0,0,24.168
2020-01-05 19:00,2020-01-06 03:00,0,0,0,24.055
2020-01-05 20:00,2020-01-06 04:00,0,0,0,23.915
2020-01-05 21:00,2020-01-06 05:00,0,0,0,23.813
2020-01-05 22:00,2020-01-06 06:00,0.010,0.010,0.012,23.758
2020-01-05 23:00,2020-01-06 07:00,0.117,0.052,0.097,24.278
2020-01-06 00:00,2020-01-06 08:00,0.284,0.126,0.219,25.414
2020-01-06 01:00,2020-01-06 09:00,0.371,0.134,0.320,26.365
2020-01-06 02:00,2020-01-06 10:00,0.355,0.069,0.365,26.930
2020-01-06 03:00,2020-01-06 11:00,0.301,0.030,0.338,27.084
2020-01-06 04:00,2020-01-06 12:00,0.304,0.029,0.343,27.170
2020-01-06 05:00,2020-01-06 13:00,0.294,0.032,0.328,27.239
2020-01-06 06:00,2020-01-06 14:00,0.244,0.030,0.270,27.172
2020-01-06 07:00,2020-01-06 15:00,0.177,0.027,0.193,26.937
2020-01-06 08:00,2020-01-06 16:00,0.100,0.023,0.110,26.588
2020-01-06 09:00,2020-01-06 17:00,0.027,0.013,0.032,26.078
2020-01-06 10:00,2020-01-06 18:00,0,0,0,25.437
2020-01-06 11:00,2020-01-06 19:00,0,0,0,25.144
2020-01-06 12:00,2020-01-06 20:00,0,0,0,25.030
2020-01-06 13:00,2020-01-06 21:00,0,0,0,25.072
2020-01-06 14:00,2020-01-06 22:00,0,0,0,25.093
2020-01-06 15:00,2020-01-06 23:00,0,0,0,24.895
2020-01-06 16:00,2020-01-07 00:00,0,0,0,24.592
2020-01-06 17:00,2020-01-07 01:00,0,0,0,24.176
2020-01-06 18:00,2020-01-07 02:00,0,0,0,23.771
2020-01-06 19:00,2020-01-07 03:00,0,0,0,23.422
2020-01-06 20:00,2020-01-07 04:00,0,0,0,23.086
2020-01-06 21:00,2020-01-07 05:00,0,0,0,22.829
2020-01-06 22:00,2020-01-07 06:00,0.024,0.026,0.016,22.709
2020-01-06 23:00,2020-01-07 07:00,0.159,0.089,0.108,23.789
2020-01-07 00:00,2020-01-07 08:00,0.292,0.135,0.219,25.198
2020-01-07 01:00,2020-01-07 09:00,0.308,0.079,0.295,26.075
2020-01-07 02:00,2020-01-07 10:00,0.306,0.045,0.329,26.587
2020-01-07 03:00,2020-01-07 11:00,0.333,0.042,0.366,26.958
2020-01-07 04:00,2020-01-07 12:00,0.379,0.061,0.406,27.331
2020-01-07 05:00,2020-01-07 13:00,0.354,0.059,0.376,27.541
2020-01-07 06:00,2020-01-07 14:00,0.279,0.045,0.297,27.460
2020-01-07 07:00,2020-01-07 15:00,0.181,0.029,0.197,27.169
2020-01-07 08:00,2020-01-07 16:00,0.110,0.028,0.116,26.803
2020-01-07 09:00,2020-01-07 17:00,0.029,0.015,0.033,26.201
2020-01-07 10:00,2020-01-07 18:00,0,0,0,25.340
2020-01-07 11:00,2020-01-07 19:00,0,0,0,24.831
2020-01-07 12:00,2020-01-07 20:00,0,0,0,24.603
2020-01-07 13:00,2020-01-07 21:00,0,0,0,24.679
2020-01-07 14:00,2020-01-07 22:00,0,0,0,24.755
2020-01-07 15:00,2020-01-07 23:00,0,0,0,24.534
2020-01-07 16:00,2020-01-08 00:00,0,0,0,24.178
2020-01-07 17:00,2020-01-08 01:00,0,0,0,23.721
2020-01-07 18:00,2020-01-08 02:00,0,0,0,23.305
2020-01-07 19:00,2020-01-08 03:00,0,0,0,23.015
2020-01-07 20:00,2020-01-08 04:00,0,0,0,22.809
2020-01-07 21:00,2020-01-08 05:00,0,0,0,22.677
2020-01-07 22:00,2020-01-08 06:00,0.039,0.042,0.017,22.639
2020-01-07 23:00,2020-01-08 07:00,0.266,0.202,0.118,23.751
2020-01-08 00:00,2020-01-08 08:00,0.512,0.446,0.188,24.936
2020-01-08 01:00,2020-01-08 09:00,0.625,0.557,0.242,26.062
2020-01-08 02:00,2020-01-08 10:00,0.685,0.623,0.273,27.234
2020-01-08 03:00,2020-01-08 11:00,0.712,0.659,0.286,28.147
2020-01-08 04:00,2020-01-08 12:00,0.718,0.674,0.284,28.632
2020-01-08 05:00,2020-01-08 13:00,0.700,0.657,0.271,28.810
2020-01-08 06:00,2020-01-08 14:00,0.656,0.614,0.245,28.725
2020-01-08 07:00,2020-01-08 15:00,0.575,0.534,0.202,28.408
2020-01-08 08:00,2020-01-08 16:00,0.437,0.406,0.137,27.894
2020-01-08 09:00,2020-01-08 17:00,0.153,0.144,0.049,27.117
2020-01-08 10:00,2020-01-08 18:00,0,0,0,26.089
2020-01-08 11:00,2020-01-08 19:00,0,0,0,25.529
2020-01-08 12:00,2020-01-08 20:00,0,0,0,25.170
2020-01-08 13:00,2020-01-08 21:00,0,0,0,24.908
2020-01-08 14:00,2020-01-08 22:00,0,0,0,24.695
2020-01-08 15:00,2020-01-08 23:00,0,0,0,24.386
2020-01-08 16:00,2020-01-09 00:00,0,0,0,24.003
2020-01-08 17:00,2020-01-09 01:00,0,0,0,23.690
2020-01-08 18:00,2020-01-09 02:00,0,0,0,23.420
2020-01-08 19:00,2020-01-09 03:00,0,0,0,23.223
2020-01-08 20:00,2020-01-09 04:00,0,0,0,23.016
2020-01-08 21:00,2020-01-09 05:00,0,0,0,22.850
2020-01-08 22:00,2020-01-09 06:00,0.068,0.076,0.017,22.810
2020-01-08 23:00,2020-01-09 07:00,0.277,0.227,0.107,23.739
2020-01-09 00:00,2020-01-09 08:00,0.384,0.247,0.218,24.809
2020-01-09 01:00,2020-01-09 09:00,0.446,0.234,0.315,25.876
2020-01-09 02:00,2020-01-09 10:00,0.464,0.183,0.393,26.904
2020-01-09 03:00,2020-01-09 11:00,0.454,0.132,0.432,27.526
2020-01-09 04:00,2020-01-09 12:00,0.438,0.111,0.433,27.836
2020-01-09 05:00,2020-01-09 13:00,0.429,0.124,0.408,28.045
2020-01-09 06:00,2020-01-09 14:00,0.428,0.179,0.352,28.192
2020-01-09 07:00,2020-01-09 15:00,0.359,0.181,0.261,28.112
2020-01-09 08:00,2020-01-09 16:00,0.220,0.120,0.152,27.742
2020-01-09 09:00,2020-01-09 17:00,0.059,0.042,0.043,27.073
2020-01-09 10:00,2020-01-09 18:00,0,0,0,26.121
2020-01-09 11:00,2020-01-09 19:00,0,0,0,25.579
2020-01-09 12:00,2020-01-09 20:00,0,0,0,25.319
2020-01-09 13:00,2020-01-09 21:00,0,0,0,25.132
2020-01-09 14:00,2020-01-09 22:00,0,0,0,24.960
2020-01-09 15:00,2020-01-09 23:00,0,0,0,24.843
2020-01-09 16:00,2020-01-10 00:00,0,0,0,24.716
2020-01-09 17:00,2020-01-10 01:00,0,0,0,24.485
2020-01-09 18:00,2020-01-10 02:00,0,0,0,24.255
2020-01-09 19:00,2020-01-10 03:00,0,0,0,24.165
2020-01-09 20:00,2020-01-10 04:00,0,0,0,24.024
2020-01-09 21:00,2020-01-10 05:00,0,0,0,23.910
2020-01-09 22:00,2020-01-10 06:00,0.018,0.020,0.014,23.916
2020-01-09 23:00,2020-01-10 07:00,0.113,0.053,0.092,24.716
2020-01-10 00:00,2020-01-10 08:00,0.213,0.066,0.195,25.649
2020-01-10 01:00,2020-01-10 09:00,0.321,0.089,0.302,26.506
2020-01-10 02:00,2020-01-10 10:00,0.401,0.105,0.388,27.259
2020-01-10 03:00,2020-01-10 11:00,0.450,0.117,0.442,27.793
2020-01-10 04:00,2020-01-10 12:00,0.449,0.110,0.449,28.071
2020-01-10 05:00,2020-01-10 13:00,0.411,0.098,0.412,28.103
2020-01-10 06:00,2020-01-10 14:00,0.331,0.075,0.332,27.922
2020-01-10 07:00,2020-01-10 15:00,0.208,0.041,0.216,27.501
2020-01-10 08:00,2020-01-10 16:00,0.088,0.017,0.101,26.913
2020-01-10 09:00,2020-01-10 17:00,0.015,0.006,0.024,26.303
2020-01-10 10:00,2020-01-10 18:00,0,0,0,25.685
2020-01-10 11:00,2020-01-10 19:00,0,0,0,25.329
2020-01-10 12:00,2020-01-10 20:00,0,0,0,25.141
2020-01-10 13:00,2020-01-10 21:00,0,0,0,25.016
2020-01-10 14:00,2020-01-10 22:00,0,0,0,24.964
2020-01-10 15:00,2020-01-10 23:00,0,0,0,24.933
2020-01-10 16:00,2020-01-11 00:00,0,0,0,24.915
2020-01-10 17:00,2020-01-11 01:00,0,0,0,24.815
2020-01-10 18:00,2020-01-11 02:00,0,0,0,24.709
2020-01-10 19:00,2020-01-11 03:00,0,0,0,24.646
2020-01-10 20:00,2020-01-11 04:00,0,0,0,24.530
2020-01-10 21:00,2020-01-11 05:00,0,0,0,24.426
2020-01-10 22:00,2020-01-11 06:00,0.019,0.020,0.015,24.326
2020-01-10 23:00,2020-01-11 07:00,0.139,0.073,0.103,24.716
2020-01-11 00:00,2020-01-11 08:00,0.239,0.081,0.211,25.358
2020-01-11 01:00,2020-01-11 09:00,0.278,0.054,0.285,26.009
2020-01-11 02:00,2020-01-11 10:00,0.290,0.034,0.321,26.322
2020-01-11 03:00,2020-01-11 11:00,0.306,0.028,0.345,26.486
2020-01-11 04:00,2020-01-11 12:00,0.315,0.029,0.356,26.743
2020-01-11 05:00,2020-01-11 13:00,0.289,0.027,0.326,26.948
2020-01-11 06:00,2020-01-11 14:00,0.242,0.026,0.271,27.293
2020-01-11 07:00,2020-01-11 15:00,0.172,0.023,0.193,27.331
2020-01-11 08:00,2020-01-11 16:00,0.089,0.016,0.103,26.990
2020-01-11 09:00,2020-01-11 17:00,0.019,0.008,0.028,26.338
2020-01-11 10:00,2020-01-11 18:00,0,0,0,25.666
2020-01-11 11:00,2020-01-11 19:00,0,0,0,25.126
2020-01-11 12:00,2020-01-11 20:00,0,0,0,24.809
2020-01-11 13:00,2020-01-11 21:00,0,0,0,24.586
2020-01-11 14:00,2020-01-11 22:00,0,0,0,24.394
2020-01-11 15:00,2020-01-11 23:00,0,0,0,24.219
2020-01-11 16:00,2020-01-12 00:00,0,0,0,24.074
2020-01-11 17:00,2020-01-12 01:00,0,0,0,23.980
2020-01-11 18:00,2020-01-12 02:00,0,0,0,23.903
2020-01-11 19:00,2020-01-12 03:00,0,0,0,23.776
2020-01-11 20:00,2020-01-12 04:00,0,0,0,23.639
2020-01-11 21:00,2020-01-12 05:00,0,0,0,23.497
2020-01-11 22:00,2020-01-12 06:00,0.001,0.002,0.006,23.428
2020-01-11 23:00,2020-01-12 07:00,0.037,0.007,0.051,23.787
2020-01-12 00:00,2020-01-12 08:00,0.119,0.017,0.135,24.157
2020-01-12 01:00,2020-01-12 09:00,0.224,0.031,0.242,24.678
2020-01-12 02:00,2020-01-12 10:00,0.335,0.055,0.351,25.393
2020-01-12 03:00,2020-01-12 11:00,0.419,0.086,0.429,26.368
2020-01-12 04:00,2020-01-12 12:00,0.460,0.115,0.456,27.092
2020-01-12 05:00,2020-01-12 13:00,0.444,0.122,0.428,27.385
2020-01-12 06:00,2020-01-12 14:00,0.374,0.105,0.354,27.283
2020-01-12 07:00,2020-01-12 15:00,0.271,0.080,0.251,26.920
2020-01-12 08:00,2020-01-12 16:00,0.134,0.040,0.131,26.386
2020-01-12 09:00,2020-01-12 17:00,0.025,0.012,0.032,25.694
2020-01-12 10:00,2020-01-12 18:00,0,0,0,24.992
2020-01-12 11:00,2020-01-12 19:00,0,0,0,24.611
2020-01-12 12:00,2020-01-12 20:00,0,0,0,24.412
2020-01-12 13:00,2020-01-12 21:00,0,0,0,24.345
2020-01-12 14:00,2020-01-12 22:00,0,0,0,24.398
2020-01-12 15:00,2020-01-12 23:00,0,0,0,24.285
2020-01-12 16:00,2020-01-13 00:00,0,0,0,23.996
2020-01-12 17:00,2020-01-13 01:00,0,0,0,23.737
2020-01-12 18:00,2020-01-13 02:00,0,0,0,23.544
2020-01-12 19:00,2020-01-13 03:00,0,0,0,23.413
2020-01-12 20:00,2020-01-13 04:00,0,0,0,23.332
2020-01-12 21:00,2020-01-13 05:00,0,0,0,23.285
2020-01-12 22:00,2020-01-13 06:00,0.005,0.005,0.010,23.271
2020-01-12 23:00,2020-01-13 07:00,0.067,0.020,0.073,23.830
2020-01-13 00:00,2020-01-13 08:00,0.162,0.034,0.167,24.344
2020-01-13 01:00,2020-01-13 09:00,0.254,0.045,0.263,24.891
2020-01-13 02:00,2020-01-13 10:00,0.319,0.049,0.338,25.426
2020-01-13 03:00,2020-01-13 11:00,0.372,0.058,0.396,26.081
2020-01-13 04:00,2020-01-13 12:00,0.387,0.063,0.412,26.720
2020-01-13 05:00,2020-01-13 13:00,0.380,0.072,0.394,27.082
2020-01-13 06:00,2020-01-13 14:00,0.337,0.077,0.335,27.186
2020-01-13 07:00,2020-01-13 15:00,0.260,0.073,0.246,27.066
2020-01-13 08:00,2020-01-13 16:00,0.148,0.051,0.137,26.728
2020-01-13 09:00,2020-01-13 17:00,0.037,0.020,0.038,26.194
2020-01-13 10:00,2020-01-13 18:00,0,0,0,25.476
2020-01-13 11:00,2020-01-13 19:00,0,0,0,25.094
2020-01-13 12:00,2020-01-13 20:00,0,0,0,24.887
2020-01-13 13:00,2020-01-13 21:00,0,0,0,24.719
2020-01-13 14:00,2020-01-13 22:00,0,0,0,24.626
2020-01-13 15:00,2020-01-13 23:00,0,0,0,24.558
2020-01-13 16:00,2020-01-14 00:00,0,0,0,24.415
2020-01-13 17:00,2020-01-14 01:00,0,0,0,24.255
2020-01-13 18:00,2020-01-14 02:00,0,0,0,24.081
2020-01-13 19:00,2020-01-14 03:00,0,0,0,23.926
2020-01-13 20:00,2020-01-14 04:00,0,0,0,23.749
2020-01-13 21:00,2020-01-14 05:00,0,0,0,23.563
2020-01-13 22:00,2020-01-14 06:00,0.030,0.032,0.017,23.511
2020-01-13 23:00,2020-01-14 07:00,0.185,0.116,0.112,24.400
2020-01-14 00:00,2020-01-14 08:00,0.393,0.271,0.208,25.538
2020-01-14 01:00,2020-01-14 09:00,0.561,0.431,0.276,26.671
2020-01-14 02:00,2020-01-14 10:00,0.666,0.570,0.300,27.692
2020-01-14 03:00,2020-01-14 11:00,0.706,0.627,0.308,28.426
2020-01-14 04:00,2020-01-14 12:00,0.709,0.636,0.308,28.841
2020-01-14 05:00,2020-01-14 13:00,0.672,0.577,0.308,28.933
2020-01-14 06:00,2020-01-14 14:00,0.557,0.403,0.308,28.702
2020-01-14 07:00,2020-01-14 15:00,0.417,0.270,0.248,28.287
2020-01-14 08:00,2020-01-14 16:00,0.242,0.149,0.149,27.780
2020-01-14 09:00,2020-01-14 17:00,0.067,0.050,0.044,27.083
2020-01-14 10:00,2020-01-14 18:00,0,0,0,26.277
2020-01-14 11:00,2020-01-14 19:00,0,0,0,25.858
2020-01-14 12:00,2020-01-14 20:00,0,0,0,25.597
2020-01-14 13:00,2020-01-14 21:00,0,0,0,25.365
2020-01-14 14:00,2020-01-14 22:00,0,0,0,25.125
2020-01-14 15:00,2020-01-14 23:00,0,0,0,24.861
2020-01-14 16:00,2020-01-15 00:00,0,0,0,24.635
2020-01-14 17:00,2020-01-15 01:00,0,0,0,24.418
2020-01-14 18:00,2020-01-15 02:00,0,0,0,24.103
2020-01-14 19:00,2020-01-15 03:00,0,0,0,23.772
2020-01-14 20:00,2020-01-15 04:00,0,0,0,23.536
2020-01-14 21:00,2020-01-15 05:00,0,0,0,23.381
2020-01-14 22:00,2020-01-15 06:00,0.079,0.088,0.018,23.311
2020-01-14 23:00,2020-01-15 07:00,0.377,0.346,0.110,24.120
2020-01-15 00:00,2020-01-15 08:00,0.569,0.531,0.183,25.265
2020-01-15 01:00,2020-01-15 09:00,0.661,0.621,0.234,26.558
2020-01-15 02:00,2020-01-15 10:00,0.703,0.661,0.269,28.010
2020-01-15 03:00,2020-01-15 11:00,0.718,0.668,0.290,28.808
2020-01-15 04:00,2020-01-15 12:00,0.708,0.643,0.301,29.108
2020-01-15 05:00,2020-01-15 13:00,0.678,0.598,0.297,29.147
2020-01-15 06:00,2020-01-15 14:00,0.620,0.533,0.272,28.962
2020-01-15 07:00,2020-01-15 15:00,0.482,0.372,0.233,28.541
2020-01-15 08:00,2020-01-15 16:00,0.259,0.169,0.149,27.952
2020-01-15 09:00,2020-01-15 17:00,0.059,0.042,0.042,27.225
2020-01-15 10:00,2020-01-15 18:00,0,0,0,26.355
2020-01-15 11:00,2020-01-15 19:00,0,0,0,25.846
2020-01-15 12:00,2020-01-15 20:00,0,0,0,25.548
2020-01-15 13:00,2020-01-15 21:00,0,0,0,25.316
2020-01-15 14:00,2020-01-15 22:00,0,0,0,25.070
2020-01-15 15:00,2020-01-15 23:00,0,0,0,24.841
2020-01-15 16:00,2020-01-16 00:00,0,0,0,24.659
2020-01-15 17:00,2020-01-16 01:00,0,0,0,24.482
2020-01-15 18:00,2020-01-16 02:00,0,0,0,24.300
2020-01-15 19:00,2020-01-16 03:00,0,0,0,24.127
2020-01-15 20:00,2020-01-16 04:00,0,0,0,23.923
2020-01-15 21:00,2020-01-16 05:00,0,0,0,23.777
2020-01-15 22:00,2020-01-16 06:00,0.074,0.083,0.018,23.780
2020-01-15 23:00,2020-01-16 07:00,0.347,0.311,0.110,24.854
2020-01-16 00:00,2020-01-16 08:00,0.524,0.457,0.196,25.794
2020-01-16 01:00,2020-01-16 09:00,0.615,0.526,0.261,26.644
2020-01-16 02:00,2020-01-16 10:00,0.670,0.573,0.303,27.894
2020-01-16 03:00,2020-01-16 11:00,0.702,0.613,0.318,28.734
2020-01-16 04:00,2020-01-16 12:00,0.683,0.565,0.339,29.108
2020-01-16 05:00,2020-01-16 13:00,0.610,0.431,0.360,29.171
2020-01-16 06:00,2020-01-16 14:00,0.547,0.380,0.317,29.047
2020-01-16 07:00,2020-01-16 15:00,0.398,0.241,0.253,28.659
2020-01-16 08:00,2020-01-16 16:00,0.217,0.120,0.148,28.120
2020-01-16 09:00,2020-01-16 17:00,0.048,0.032,0.040,27.387
2020-01-16 10:00,2020-01-16 18:00,0,0,0,26.488
2020-01-16 11:00,2020-01-16 19:00,0,0,0,25.944
2020-01-16 12:00,2020-01-16 20:00,0,0,0,25.611
2020-01-16 13:00,2020-01-16 21:00,0,0,0,25.369
2020-01-16 14:00,2020-01-16 22:00,0,0,0,25.193
