# Renewables.ninja Solar PV (Point API) - -1.720, 114.790 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-1.719651", "lon": "114.7898", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-02 20:00,2020-01-03 03:00,0,0,0,23.658
2020-01-02 21:00,2020-01-03 04:00,0,0,0,23.444
2020-01-02 22:00,2020-01-03 05:00,0.014,0.015,0.014,23.242
2020-01-02 23:00,2020-01-03 06:00,0.105,0.041,0.095,24.123
2020-01-03 00:00,2020-01-03 07:00,0.223,0.073,0.199,25.034
2020-01-03 01:00,2020-01-03 08:00,0.321,0.088,0.303,25.935
2020-01-03 02:00,2020-01-03 09:00,0.394,0.096,0.388,26.904
2020-01-03 03:00,2020-01-03 10:00,0.466,0.125,0.456,27.733
2020-01-03 04:00,2020-01-03 11:00,0.496,0.146,0.478,28.134
2020-01-03 05:00,2020-01-03 12:00,0.484,0.153,0.454,28.318
2020-01-03 06:00,2020-01-03 13:00,0.438,0.154,0.392,28.327
2020-01-03 07:00,2020-01-03 14:00,0.303,0.090,0.283,27.993
2020-01-03 08:00,2020-01-03 15:00,0.185,0.061,0.170,27.475
2020-01-03 09:00,2020-01-03 16:00,0.054,0.021,0.058,26.876
2020-01-03 10:00,2020-01-03 17:00,0,0.001,0.003,26.277
2020-01-03 11:00,2020-01-03 18:00,0,0,0,25.852
2020-01-03 12:00,2020-01-03 19:00,0,0,0,25.469
2020-01-03 13:00,2020-01-03 20:00,0,0,0,25.201
2020-01-03 14:00,2020-01-03 21:00,0,0,0,25.009
2020-01-03 15:00,2020-01-03 22:00,0,0,0,24.775
2020-01-03 16:00,2020-01-03 23:00,0,0,0,24.478
2020-01-03 17:00,2020-01-04 00:00,0,0,0,24.233
2020-01-03 18:00,2020-01-04 01:00,0,0,0,24.042
2020-01-03 19:00,2020-01-04 02:00,0,0,0,23.883
2020-01-03 20:00,2020-01-04 03:00,0,0,0,23.737
2020-01-03 21:00,2020-01-04 04:00,0,0,0,23.580
2020-01-03 22:00,2020-01-04 05:00,0.013,0.015,0.013,23.477
2020-01-03 23:00,2020-01-04 06:00,0.131,0.066,0.100,24.102
2020-01-04 00:00,2020-01-04 07:00,0.303,0.153,0.214,25.127
2020-01-04 01:00,2020-01-04 08:00,0.457,0.249,0.317,26.427
2020-01-04 02:00,2020-01-04 09:00,0.565,0.336,0.384,28.026
2020-01-04 03:00,2020-01-04 10:00,0.626,0.400,0.414,29.080
2020-01-04 04:00,2020-01-04 11:00,0.650,0.440,0.414,29.585
2020-01-04 05:00,2020-01-04 12:00,0.629,0.425,0.398,29.734
2020-01-04 06:00,2020-01-04 13:00,0.567,0.369,0.359,29.588
2020-01-04 07:00,2020-01-04 14:00,0.404,0.208,0.295,29.119
2020-01-04 08:00,2020-01-04 15:00,0.232,0.106,0.182,28.535
2020-01-04 09:00,2020-01-04 16:00,0.066,0.031,0.063,27.812
2020-01-04 10:00,2020-01-04 17:00,0,0.002,0.003,27.035
2020-01-04 11:00,2020-01-04 18:00,0,0,0,26.470
2020-01-04 12:00,2020-01-04 19:00,0,0,0,25.823
2020-01-04 13:00,2020-01-04 20:00,0,0,0,25.287
2020-01-04 14:00,2020-01-04 21:00,0,0,0,24.971
2020-01-04 15:00,2020-01-04 22:00,0,0,0,24.780
2020-01-04 16:00,2020-01-04 23:00,0,0,0,24.592
2020-01-04 17:00,2020-01-05 00:00,0,0,0,24.424
2020-01-04 18:00,2020-01-05 01:00,0,0,0,24.308
2020-01-04 19:00,2020-01-05 02:00,0,0,0,24.224
2020-01-04 20:00,2020-01-05 03:00,0,0,0,24.101
2020-01-04 21:00,2020-01-05 04:00,0,0,0,23.837
2020-01-04 22:00,2020-01-05 05:00,0.003,0.004,0.008,23.723
2020-01-04 23:00,2020-01-05 06:00,0.048,0.013,0.058,24.160
2020-01-05 00:00,2020-01-05 07:00,0.121,0.015,0.139,24.720
2020-01-05 01:00,2020-01-05 08:00,0.209,0.023,0.233,25.555
2020-01-05 02:00,2020-01-05 09:00,0.280,0.028,0.314,26.175
2020-01-05 03:00,2020-01-05 10:00,0.315,0.027,0.357,26.777
2020-01-05 04:00,2020-01-05 11:00,0.325,0.027,0.371,27.271
2020-01-05 05:00,2020-01-05 12:00,0.300,0.025,0.342,27.412
2020-01-05 06:00,2020-01-05 13:00,0.269,0.027,0.303,27.370
2020-01-05 07:00,2020-01-05 14:00,0.199,0.024,0.223,27.136
2020-01-05 08:00,2020-01-05 15:00,0.116,0.018,0.132,26.783
2020-01-05 09:00,2020-01-05 16:00,0.038,0.010,0.049,26.352
2020-01-05 10:00,2020-01-05 17:00,0,0.001,0.003,25.883
2020-01-05 11:00,2020-01-05 18:00,0,0,0,25.353
2020-01-05 12:00,2020-01-05 19:00,0,0,0,24.860
2020-01-05 13:00,2020-01-05 20:00,0,0,0,24.510
2020-01-05 14:00,2020-01-05 21:00,0,0,0,24.342
2020-01-05 15:00,2020-01-05 22:00,0,0,0,24.279
2020-01-05 16:00,2020-01-05 23:00,0,0,0,24.173
2020-01-05 17:00,2020-01-06 00:00,0,0,0,24.048
2020-01-05 18:00,2020-01-06 01:00,0,0,0,23.953
2020-01-05 19:00,2020-01-06 02:00,0,0,0,23.929
2020-01-05 20:00,2020-01-06 03:00,0,0,0,23.816
2020-01-05 21:00,2020-01-06 04:00,0,0,0,23.630
2020-01-05 22:00,2020-01-06 05:00,0.006,0.007,0.011,23.558
2020-01-05 23:00,2020-01-06 06:00,0.072,0.021,0.078,24.018
2020-01-06 00:00,2020-01-06 07:00,0.197,0.054,0.188,24.782
2020-01-06 01:00,2020-01-06 08:00,0.328,0.092,0.307,25.695
2020-01-06 02:00,2020-01-06 09:00,0.456,0.154,0.412,27.200
2020-01-06 03:00,2020-01-06 10:00,0.560,0.248,0.468,28.682
2020-01-06 04:00,2020-01-06 11:00,0.549,0.215,0.487,29.440
2020-01-06 05:00,2020-01-06 12:00,0.488,0.157,0.459,29.582
2020-01-06 06:00,2020-01-06 13:00,0.377,0.093,0.375,29.322
2020-01-06 07:00,2020-01-06 14:00,0.229,0.040,0.244,28.804
2020-01-06 08:00,2020-01-06 15:00,0.116,0.021,0.131,28.305
2020-01-06 09:00,2020-01-06 16:00,0.031,0.008,0.043,27.775
2020-01-06 10:00,2020-01-06 17:00,0,0.001,0.003,27.172
2020-01-06 11:00,2020-01-06 18:00,0,0,0,26.811
2020-01-06 12:00,2020-01-06 19:00,0,0,0,26.467
2020-01-06 13:00,2020-01-06 20:00,0,0,0,26.113
2020-01-06 14:00,2020-01-06 21:00,0,0,0,25.704
2020-01-06 15:00,2020-01-06 22:00,0,0,0,25.188
2020-01-06 16:00,2020-01-06 23:00,0,0,0,24.751
2020-01-06 17:00,2020-01-07 00:00,0,0,0,24.479
2020-01-06 18:00,2020-01-07 01:00,0,0,0,24.305
2020-01-06 19:00,2020-01-07 02:00,0,0,0,24.125
2020-01-06 20:00,2020-01-07 03:00,0,0,0,23.921
2020-01-06 21:00,2020-01-07 04:00,0,0,0,23.653
2020-01-06 22:00,2020-01-07 05:00,0.011,0.012,0.012,23.477
2020-01-06 23:00,2020-01-07 06:00,0.105,0.045,0.091,24.246
2020-01-07 00:00,2020-01-07 07:00,0.235,0.087,0.200,25.428
2020-01-07 01:00,2020-01-07 08:00,0.369,0.138,0.314,26.852
2020-01-07 02:00,2020-01-07 09:00,0.486,0.204,0.404,28.091
2020-01-07 03:00,2020-01-07 10:00,0.556,0.257,0.454,29.004
2020-01-07 04:00,2020-01-07 11:00,0.585,0.293,0.462,29.533
2020-01-07 05:00,2020-01-07 12:00,0.583,0.321,0.432,29.729
2020-01-07 06:00,2020-01-07 13:00,0.538,0.312,0.376,29.639
2020-01-07 07:00,2020-01-07 14:00,0.428,0.237,0.298,29.294
2020-01-07 08:00,2020-01-07 15:00,0.252,0.124,0.188,28.735
2020-01-07 09:00,2020-01-07 16:00,0.075,0.037,0.067,28.121
2020-01-07 10:00,2020-01-07 17:00,0,0.003,0.003,27.363
2020-01-07 11:00,2020-01-07 18:00,0,0,0,26.561
2020-01-07 12:00,2020-01-07 19:00,0,0,0,26.017
2020-01-07 13:00,2020-01-07 20:00,0,0,0,25.665
2020-01-07 14:00,2020-01-07 21:00,0,0,0,25.350
2020-01-07 15:00,2020-01-07 22:00,0,0,0,24.983
2020-01-07 16:00,2020-01-07 23:00,0,0,0,24.660
2020-01-07 17:00,2020-01-08 00:00,0,0,0,24.422
2020-01-07 18:00,2020-01-08 01:00,0,0,0,24.240
2020-01-07 19:00,2020-01-08 02:00,0,0,0,24.112
2020-01-07 20:00,2020-01-08 03:00,0,0,0,23.977
2020-01-07 21:00,2020-01-08 04:00,0,0,0,23.895
2020-01-07 22:00,2020-01-08 05:00,0.006,0.007,0.010,23.894
2020-01-07 23:00,2020-01-08 06:00,0.067,0.022,0.071,24.341
2020-01-08 00:00,2020-01-08 07:00,0.173,0.043,0.171,25.189
2020-01-08 01:00,2020-01-08 08:00,0.329,0.099,0.302,26.537
2020-01-08 02:00,2020-01-08 09:00,0.482,0.198,0.405,27.957
2020-01-08 03:00,2020-01-08 10:00,0.584,0.307,0.445,29.102
2020-01-08 04:00,2020-01-08 11:00,0.611,0.347,0.449,29.879
2020-01-08 05:00,2020-01-08 12:00,0.603,0.365,0.421,30.321
2020-01-08 06:00,2020-01-08 13:00,0.555,0.345,0.370,30.388
2020-01-08 07:00,2020-01-08 14:00,0.434,0.247,0.298,29.999
2020-01-08 08:00,2020-01-08 15:00,0.231,0.103,0.184,29.367
2020-01-08 09:00,2020-01-08 16:00,0.071,0.034,0.066,28.776
2020-01-08 10:00,2020-01-08 17:00,0,0.003,0.003,28.323
2020-01-08 11:00,2020-01-08 18:00,0,0,0,27.644
2020-01-08 12:00,2020-01-08 19:00,0,0,0,26.850
2020-01-08 13:00,2020-01-08 20:00,0,0,0,26.000
2020-01-08 14:00,2020-01-08 21:00,0,0,0,25.362
2020-01-08 15:00,2020-01-08 22:00,0,0,0,25.015
2020-01-08 16:00,2020-01-08 23:00,0,0,0,24.781
2020-01-08 17:00,2020-01-09 00:00,0,0,0,24.572
2020-01-08 18:00,2020-01-09 01:00,0,0,0,24.358
2020-01-08 19:00,2020-01-09 02:00,0,0,0,24.140
2020-01-08 20:00,2020-01-09 03:00,0,0,0,23.888
2020-01-08 21:00,2020-01-09 04:00,0,0,0,23.716
2020-01-08 22:00,2020-01-09 05:00,0.007,0.008,0.010,23.661
2020-01-08 23:00,2020-01-09 06:00,0.080,0.029,0.078,24.438
2020-01-09 00:00,2020-01-09 07:00,0.208,0.065,0.190,25.606
2020-01-09 01:00,2020-01-09 08:00,0.362,0.129,0.314,26.933
2020-01-09 02:00,2020-01-09 09:00,0.481,0.196,0.408,28.269
2020-01-09 03:00,2020-01-09 10:00,0.537,0.223,0.461,29.170
2020-01-09 04:00,2020-01-09 11:00,0.548,0.224,0.477,29.670
2020-01-09 05:00,2020-01-09 12:00,0.514,0.200,0.454,29.809
2020-01-09 06:00,2020-01-09 13:00,0.453,0.178,0.391,29.643
2020-01-09 07:00,2020-01-09 14:00,0.339,0.125,0.294,29.160
2020-01-09 08:00,2020-01-09 15:00,0.172,0.052,0.164,28.553
2020-01-09 09:00,2020-01-09 16:00,0.056,0.022,0.059,27.986
2020-01-09 10:00,2020-01-09 17:00,0,0.002,0.003,27.042
2020-01-09 11:00,2020-01-09 18:00,0,0,0,26.320
2020-01-09 12:00,2020-01-09 19:00,0,0,0,25.687
2020-01-09 13:00,2020-01-09 20:00,0,0,0,25.203
2020-01-09 14:00,2020-01-09 21:00,0,0,0,24.868
2020-01-09 15:00,2020-01-09 22:00,0,0,0,24.594
2020-01-09 16:00,2020-01-09 23:00,0,0,0,24.445
2020-01-09 17:00,2020-01-10 00:00,0,0,0,24.449
2020-01-09 18:00,2020-01-10 01:00,0,0,0,24.150
2020-01-09 19:00,2020-01-10 02:00,0,0,0,24.198
2020-01-09 20:00,2020-01-10 03:00,0,0,0,24.404
2020-01-09 21:00,2020-01-10 04:00,0,0,0,24.500
2020-01-09 22:00,2020-01-10 05:00,0.024,0.027,0.015,24.444
2020-01-09 23:00,2020-01-10 06:00,0.177,0.111,0.108,24.787
2020-01-10 00:00,2020-01-10 07:00,0.371,0.230,0.223,25.908
2020-01-10 01:00,2020-01-10 08:00,0.494,0.298,0.319,27.497
2020-01-10 02:00,2020-01-10 09:00,0.580,0.356,0.389,28.858
2020-01-10 03:00,2020-01-10 10:00,0.618,0.372,0.433,29.677
2020-01-10 04:00,2020-01-10 11:00,0.608,0.334,0.458,30.093
2020-01-10 05:00,2020-01-10 12:00,0.566,0.285,0.445,30.165
2020-01-10 06:00,2020-01-10 13:00,0.404,0.121,0.383,29.681
2020-01-10 07:00,2020-01-10 14:00,0.249,0.053,0.255,29.023
2020-01-10 08:00,2020-01-10 15:00,0.111,0.020,0.126,28.382
2020-01-10 09:00,2020-01-10 16:00,0.037,0.011,0.047,27.663
2020-01-10 10:00,2020-01-10 17:00,0,0.001,0.002,26.800
2020-01-10 11:00,2020-01-10 18:00,0,0,0,26.191
2020-01-10 12:00,2020-01-10 19:00,0,0,0,25.871
2020-01-10 13:00,2020-01-10 20:00,0,0,0,25.603
2020-01-10 14:00,2020-01-10 21:00,0,0,0,25.337
2020-01-10 15:00,2020-01-10 22:00,0,0,0,25.060
2020-01-10 16:00,2020-01-10 23:00,0,0,0,24.759
2020-01-10 17:00,2020-01-11 00:00,0,0,0,24.470
2020-01-10 18:00,2020-01-11 01:00,0,0,0,24.218
2020-01-10 19:00,2020-01-11 02:00,0,0,0,23.951
2020-01-10 20:00,2020-01-11 03:00,0,0,0,23.878
2020-01-10 21:00,2020-01-11 04:00,0,0,0,24.065
2020-01-10 22:00,2020-01-11 05:00,0.007,0.008,0.011,24.002
2020-01-10 23:00,2020-01-11 06:00,0.065,0.020,0.070,24.243
2020-01-11 00:00,2020-01-11 07:00,0.159,0.033,0.164,24.614
2020-01-11 01:00,2020-01-11 08:00,0.301,0.072,0.293,25.293
2020-01-11 02:00,2020-01-11 09:00,0.442,0.138,0.408,26.544
2020-01-11 03:00,2020-01-11 10:00,0.548,0.224,0.470,27.707
2020-01-11 04:00,2020-01-11 11:00,0.581,0.264,0.481,28.364
2020-01-11 05:00,2020-01-11 12:00,0.558,0.254,0.458,28.637
2020-01-11 06:00,2020-01-11 13:00,0.490,0.218,0.399,28.597
2020-01-11 07:00,2020-01-11 14:00,0.358,0.139,0.302,28.230
2020-01-11 08:00,2020-01-11 15:00,0.193,0.065,0.175,27.595
2020-01-11 09:00,2020-01-11 16:00,0.041,0.013,0.051,26.869
2020-01-11 10:00,2020-01-11 17:00,0,0.001,0.002,26.158
2020-01-11 11:00,2020-01-11 18:00,0,0,0,25.690
2020-01-11 12:00,2020-01-11 19:00,0,0,0,25.256
2020-01-11 13:00,2020-01-11 20:00,0,0,0,24.893
2020-01-11 14:00,2020-01-11 21:00,0,0,0,24.612
2020-01-11 15:00,2020-01-11 22:00,0,0,0,24.407
2020-01-11 16:00,2020-01-11 23:00,0,0,0,24.224
2020-01-11 17:00,2020-01-12 00:00,0,0,0,24.038
2020-01-11 18:00,2020-01-12 01:00,0,0,0,23.874
2020-01-11 19:00,2020-01-12 02:00,0,0,0,23.675
2020-01-11 20:00,2020-01-12 03:00,0,0,0,23.488
2020-01-11 21:00,2020-01-12 04:00,0,0,0,23.315
2020-01-11 22:00,2020-01-12 05:00,0.002,0.003,0.007,23.254
2020-01-11 23:00,2020-01-12 06:00,0.050,0.013,0.060,23.786
2020-01-12 00:00,2020-01-12 07:00,0.142,0.024,0.155,24.440
2020-01-12 01:00,2020-01-12 08:00,0.266,0.046,0.276,25.121
2020-01-12 02:00,2020-01-12 09:00,0.377,0.073,0.387,26.039
2020-01-12 03:00,2020-01-12 10:00,0.434,0.084,0.452,27.143
2020-01-12 04:00,2020-01-12 11:00,0.442,0.082,0.467,27.715
2020-01-12 05:00,2020-01-12 12:00,0.416,0.076,0.438,27.839
2020-01-12 06:00,2020-01-12 13:00,0.341,0.059,0.360,27.697
2020-01-12 07:00,2020-01-12 14:00,0.230,0.036,0.248,27.326
2020-01-12 08:00,2020-01-12 15:00,0.111,0.017,0.128,26.789
2020-01-12 09:00,2020-01-12 16:00,0.028,0.006,0.041,26.195
2020-01-12 10:00,2020-01-12 17:00,0,0.001,0.002,25.695
2020-01-12 11:00,2020-01-12 18:00,0,0,0,25.441
2020-01-12 12:00,2020-01-12 19:00,0,0,0,25.314
2020-01-12 13:00,2020-01-12 20:00,0,0,0,25.212
2020-01-12 14:00,2020-01-12 21:00,0,0,0,25.161
2020-01-12 15:00,2020-01-12 22:00,0,0,0,25.013
2020-01-12 16:00,2020-01-12 23:00,0,0,0,24.719
2020-01-12 17:00,2020-01-13 00:00,0,0,0,24.386
2020-01-12 18:00,2020-01-13 01:00,0,0,0,23.952
2020-01-12 19:00,2020-01-13 02:00,0,0,0,23.735
2020-01-12 20:00,2020-01-13 03:00,0,0,0,23.643
2020-01-12 21:00,2020-01-13 04:00,0,0,0,23.544
2020-01-12 22:00,2020-01-13 05:00,0.004,0.004,0.009,23.518
2020-01-12 23:00,2020-01-13 06:00,0.066,0.019,0.073,24.116
2020-01-13 00:00,2020-01-13 07:00,0.189,0.052,0.181,24.963
2020-01-13 01:00,2020-01-13 08:00,0.337,0.103,0.307,26.219
2020-01-13 02:00,2020-01-13 09:00,0.457,0.161,0.408,27.717
2020-01-13 03:00,2020-01-13 10:00,0.515,0.186,0.465,28.753
2020-01-13 04:00,2020-01-13 11:00,0.532,0.195,0.482,29.184
2020-01-13 05:00,2020-01-13 12:00,0.497,0.171,0.457,29.291
2020-01-13 06:00,2020-01-13 13:00,0.416,0.131,0.388,29.120
2020-01-13 07:00,2020-01-13 14:00,0.284,0.075,0.276,28.734
2020-01-13 08:00,2020-01-13 15:00,0.185,0.060,0.171,28.313
2020-01-13 09:00,2020-01-13 16:00,0.072,0.033,0.067,27.760
2020-01-13 10:00,2020-01-13 17:00,0,0.003,0.004,27.098
2020-01-13 11:00,2020-01-13 18:00,0,0,0,26.635
2020-01-13 12:00,2020-01-13 19:00,0,0,0,26.111
2020-01-13 13:00,2020-01-13 20:00,0,0,0,25.608
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.084
2020-01-13 15:00,2020-01-13 22:00,0,0,0,24.587
2020-01-13 16:00,2020-01-13 23:00,0,0,0,24.254
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.043
2020-01-13 18:00,2020-01-14 01:00,0,0,0,23.819
2020-01-13 19:00,2020-01-14 02:00,0,0,0,23.503
2020-01-13 20:00,2020-01-14 03:00,0,0,0,23.219
2020-01-13 21:00,2020-01-14 04:00,0,0,0,23.097
2020-01-13 22:00,2020-01-14 05:00,0.034,0.038,0.016,23.142
2020-01-13 23:00,2020-01-14 06:00,0.207,0.141,0.111,24.414
2020-01-14 00:00,2020-01-14 07:00,0.394,0.258,0.224,26.190
2020-01-14 01:00,2020-01-14 08:00,0.504,0.312,0.320,27.763
2020-01-14 02:00,2020-01-14 09:00,0.602,0.396,0.383,29.110
2020-01-14 03:00,2020-01-14 10:00,0.632,0.399,0.429,30.036
2020-01-14 04:00,2020-01-14 11:00,0.634,0.389,0.445,30.578
2020-01-14 05:00,2020-01-14 12:00,0.544,0.243,0.457,30.592
2020-01-14 06:00,2020-01-14 13:00,0.396,0.112,0.383,30.206
2020-01-14 07:00,2020-01-14 14:00,0.232,0.043,0.246,29.883
2020-01-14 08:00,2020-01-14 15:00,0.104,0.017,0.121,29.645
2020-01-14 09:00,2020-01-14 16:00,0.033,0.009,0.044,28.913
2020-01-14 10:00,2020-01-14 17:00,0,0.001,0.002,28.113
2020-01-14 11:00,2020-01-14 18:00,0,0,0,27.609
2020-01-14 12:00,2020-01-14 19:00,0,0,0,27.145
2020-01-14 13:00,2020-01-14 20:00,0,0,0,26.671
2020-01-14 14:00,2020-01-14 21:00,0,0,0,26.196
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.777
2020-01-14 16:00,2020-01-14 23:00,0,0,0,25.498
2020-01-14 17:00,2020-01-15 00:00,0,0,0,25.344
2020-01-14 18:00,2020-01-15 01:00,0,0,0,25.221
2020-01-14 19:00,2020-01-15 02:00,0,0,0,25.088
2020-01-14 20:00,2020-01-15 03:00,0,0,0,24.964
2020-01-14 21:00,2020-01-15 04:00,0,0,0,24.829
2020-01-14 22:00,2020-01-15 05:00,0.002,0.003,0.007,24.720
2020-01-14 23:00,2020-01-15 06:00,0.040,0.010,0.052,25.010
2020-01-15 00:00,2020-01-15 07:00,0.120,0.017,0.138,25.536
2020-01-15 01:00,2020-01-15 08:00,0.213,0.026,0.236,26.301
2020-01-15 02:00,2020-01-15 09:00,0.330,0.049,0.355,27.148
2020-01-15 03:00,2020-01-15 10:00,0.428,0.082,0.449,28.094
2020-01-15 04:00,2020-01-15 11:00,0.462,0.099,0.480,28.914
2020-01-15 05:00,2020-01-15 12:00,0.408,0.073,0.435,29.183
2020-01-15 06:00,2020-01-15 13:00,0.322,0.050,0.348,29.057
2020-01-15 07:00,2020-01-15 14:00,0.203,0.026,0.227,28.698
2020-01-15 08:00,2020-01-15 15:00,0.108,0.016,0.126,28.384
2020-01-15 09:00,2020-01-15 16:00,0.035,0.009,0.047,27.924
2020-01-15 10:00,2020-01-15 17:00,0,0.001,0.003,27.203
2020-01-15 11:00,2020-01-15 18:00,0,0,0,26.583
2020-01-15 12:00,2020-01-15 19:00,0,0,0,26.027
2020-01-15 13:00,2020-01-15 20:00,0,0,0,25.554
2020-01-15 14:00,2020-01-15 21:00,0,0,0,25.264
2020-01-15 15:00,2020-01-15 22:00,0,0,0,25.061
2020-01-15 16:00,2020-01-15 23:00,0,0,0,24.921
2020-01-15 17:00,2020-01-16 00:00,0,0,0,24.875
2020-01-15 18:00,2020-01-16 01:00,0,0,0,24.814
2020-01-15 19:00,2020-01-16 02:00,0,0,0,24.607
2020-01-15 20:00,2020-01-16 03:00,0,0,0,24.297
2020-01-15 21:00,2020-01-16 04:00,0,0,0,24.026
2020-01-15 22:00,2020-01-16 05:00,0.018,0.019,0.014,23.936
2020-01-15 23:00,2020-01-16 06:00,0.145,0.077,0.105,24.948
2020-01-16 00:00,2020-01-16 07:00,0.297,0.151,0.211,26.133
2020-01-16 01:00,2020-01-16 08:00,0.396,0.173,0.314,27.360
2020-01-16 02:00,2020-01-16 09:00,0.515,0.256,0.396,28.661
2020-01-16 03:00,2020-01-16 10:00,0.602,0.354,0.427,29.625
2020-01-16 04:00,2020-01-16 11:00,0.642,0.429,0.416,30.260
2020-01-16 05:00,2020-01-16 12:00,0.632,0.440,0.391,30.537
2020-01-16 06:00,2020-01-16 13:00,0.588,0.418,0.346,30.516
2020-01-16 07:00,2020-01-16 14:00,0.418,0.228,0.295,30.012
2020-01-16 08:00,2020-01-16 15:00,0.314,0.196,0.192,29.520
2020-01-16 09:00,2020-01-16 16:00,0.107,0.065,0.076,28.959
2020-01-16 10:00,2020-01-16 17:00,0.001,0.004,0.004,28.178
2020-01-16 11:00,2020-01-16 18:00,0,0,0,27.515
2020-01-16 12:00,2020-01-16 19:00,0,0,0,27.121
