# Renewables.ninja Solar PV (Point API) - -3.004, 111.120 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-3.004", "lon": "111.1195", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-01 17:00,2020-01-02 00:00,0,0,0,26.523
2020-01-01 18:00,2020-01-02 01:00,0,0,0,26.455
2020-01-01 19:00,2020-01-02 02:00,0,0,0,26.414
2020-01-01 20:00,2020-01-02 03:00,0,0,0,26.380
2020-01-01 21:00,2020-01-02 04:00,0,0,0,26.340
2020-01-01 22:00,2020-01-02 05:00,0.001,0.003,0.005,26.287
2020-01-01 23:00,2020-01-02 06:00,0.065,0.026,0.066,26.554
2020-01-02 00:00,2020-01-02 07:00,0.179,0.048,0.174,26.911
2020-01-02 01:00,2020-01-02 08:00,0.257,0.047,0.268,27.280
2020-01-02 02:00,2020-01-02 09:00,0.285,0.032,0.318,27.701
2020-01-02 03:00,2020-01-02 10:00,0.319,0.029,0.363,28.001
2020-01-02 04:00,2020-01-02 11:00,0.312,0.023,0.361,28.170
2020-01-02 05:00,2020-01-02 12:00,0.289,0.020,0.335,28.172
2020-01-02 06:00,2020-01-02 13:00,0.230,0.015,0.270,28.034
2020-01-02 07:00,2020-01-02 14:00,0.171,0.013,0.202,27.847
2020-01-02 08:00,2020-01-02 15:00,0.103,0.010,0.126,27.601
2020-01-02 09:00,2020-01-02 16:00,0.042,0.007,0.057,27.340
2020-01-02 10:00,2020-01-02 17:00,0.002,0.003,0.008,27.086
2020-01-02 11:00,2020-01-02 18:00,0,0,0,26.958
2020-01-02 12:00,2020-01-02 19:00,0,0,0,26.953
2020-01-02 13:00,2020-01-02 20:00,0,0,0,26.955
2020-01-02 14:00,2020-01-02 21:00,0,0,0,26.940
2020-01-02 15:00,2020-01-02 22:00,0,0,0,26.856
2020-01-02 16:00,2020-01-02 23:00,0,0,0,26.695
2020-01-02 17:00,2020-01-03 00:00,0,0,0,26.543
2020-01-02 18:00,2020-01-03 01:00,0,0,0,26.363
2020-01-02 19:00,2020-01-03 02:00,0,0,0,26.158
2020-01-02 20:00,2020-01-03 03:00,0,0,0,26.024
2020-01-02 21:00,2020-01-03 04:00,0,0,0,25.911
2020-01-02 22:00,2020-01-03 05:00,0,0.001,0.003,25.780
2020-01-02 23:00,2020-01-03 06:00,0.028,0.006,0.040,25.892
2020-01-03 00:00,2020-01-03 07:00,0.094,0.012,0.113,26.106
2020-01-03 01:00,2020-01-03 08:00,0.175,0.018,0.200,26.487
2020-01-03 02:00,2020-01-03 09:00,0.267,0.027,0.300,26.921
2020-01-03 03:00,2020-01-03 10:00,0.339,0.037,0.379,27.426
2020-01-03 04:00,2020-01-03 11:00,0.376,0.044,0.420,27.848
2020-01-03 05:00,2020-01-03 12:00,0.367,0.045,0.407,28.139
2020-01-03 06:00,2020-01-03 13:00,0.311,0.037,0.345,28.193
2020-01-03 07:00,2020-01-03 14:00,0.224,0.027,0.251,28.023
2020-01-03 08:00,2020-01-03 15:00,0.130,0.018,0.150,27.724
2020-01-03 09:00,2020-01-03 16:00,0.052,0.011,0.065,27.452
2020-01-03 10:00,2020-01-03 17:00,0.003,0.004,0.009,27.131
2020-01-03 11:00,2020-01-03 18:00,0,0,0,26.927
2020-01-03 12:00,2020-01-03 19:00,0,0,0,26.809
2020-01-03 13:00,2020-01-03 20:00,0,0,0,26.701
2020-01-03 14:00,2020-01-03 21:00,0,0,0,26.619
2020-01-03 15:00,2020-01-03 22:00,0,0,0,26.497
2020-01-03 16:00,2020-01-03 23:00,0,0,0,26.338
2020-01-03 17:00,2020-01-04 00:00,0,0,0,26.175
2020-01-03 18:00,2020-01-04 01:00,0,0,0,26.022
2020-01-03 19:00,2020-01-04 02:00,0,0,0,25.873
2020-01-03 20:00,2020-01-04 03:00,0,0,0,25.747
2020-01-03 21:00,2020-01-04 04:00,0,0,0,25.660
2020-01-03 22:00,2020-01-04 05:00,0.002,0.004,0.006,25.636
2020-01-03 23:00,2020-01-04 06:00,0.070,0.028,0.069,26.076
2020-01-04 00:00,2020-01-04 07:00,0.168,0.044,0.166,26.516
2020-01-04 01:00,2020-01-04 08:00,0.228,0.036,0.245,27.031
2020-01-04 02:00,2020-01-04 09:00,0.301,0.040,0.329,27.631
2020-01-04 03:00,2020-01-04 10:00,0.359,0.046,0.396,28.094
2020-01-04 04:00,2020-01-04 11:00,0.396,0.055,0.436,28.475
2020-01-04 05:00,2020-01-04 12:00,0.393,0.059,0.428,28.726
2020-01-04 06:00,2020-01-04 13:00,0.343,0.053,0.371,28.807
2020-01-04 07:00,2020-01-04 14:00,0.248,0.037,0.270,28.689
2020-01-04 08:00,2020-01-04 15:00,0.150,0.025,0.166,28.420
2020-01-04 09:00,2020-01-04 16:00,0.067,0.017,0.077,28.073
2020-01-04 10:00,2020-01-04 17:00,0.005,0.005,0.010,27.623
2020-01-04 11:00,2020-01-04 18:00,0,0,0,27.331
2020-01-04 12:00,2020-01-04 19:00,0,0,0,27.240
2020-01-04 13:00,2020-01-04 20:00,0,0,0,27.164
2020-01-04 14:00,2020-01-04 21:00,0,0,0,27.075
2020-01-04 15:00,2020-01-04 22:00,0,0,0,26.943
2020-01-04 16:00,2020-01-04 23:00,0,0,0,26.800
2020-01-04 17:00,2020-01-05 00:00,0,0,0,26.704
2020-01-04 18:00,2020-01-05 01:00,0,0,0,26.595
2020-01-04 19:00,2020-01-05 02:00,0,0,0,26.477
2020-01-04 20:00,2020-01-05 03:00,0,0,0,26.345
2020-01-04 21:00,2020-01-05 04:00,0,0,0,26.226
2020-01-04 22:00,2020-01-05 05:00,0,0.001,0.003,26.193
2020-01-04 23:00,2020-01-05 06:00,0.031,0.008,0.042,26.506
2020-01-05 00:00,2020-01-05 07:00,0.103,0.015,0.121,26.870
2020-01-05 01:00,2020-01-05 08:00,0.191,0.022,0.215,27.296
2020-01-05 02:00,2020-01-05 09:00,0.323,0.050,0.347,27.862
2020-01-05 03:00,2020-01-05 10:00,0.394,0.063,0.425,28.372
2020-01-05 04:00,2020-01-05 11:00,0.413,0.063,0.451,28.729
2020-01-05 05:00,2020-01-05 12:00,0.380,0.052,0.420,28.903
2020-01-05 06:00,2020-01-05 13:00,0.308,0.037,0.343,28.919
2020-01-05 07:00,2020-01-05 14:00,0.214,0.024,0.242,28.786
2020-01-05 08:00,2020-01-05 15:00,0.131,0.018,0.151,28.543
2020-01-05 09:00,2020-01-05 16:00,0.053,0.011,0.066,28.198
2020-01-05 10:00,2020-01-05 17:00,0.004,0.004,0.009,27.705
2020-01-05 11:00,2020-01-05 18:00,0,0,0,27.298
2020-01-05 12:00,2020-01-05 19:00,0,0,0,27.021
2020-01-05 13:00,2020-01-05 20:00,0,0,0,26.780
2020-01-05 14:00,2020-01-05 21:00,0,0,0,26.529
2020-01-05 15:00,2020-01-05 22:00,0,0,0,26.277
2020-01-05 16:00,2020-01-05 23:00,0,0,0,26.086
2020-01-05 17:00,2020-01-06 00:00,0,0,0,25.951
2020-01-05 18:00,2020-01-06 01:00,0,0,0,25.898
2020-01-05 19:00,2020-01-06 02:00,0,0,0,25.903
2020-01-05 20:00,2020-01-06 03:00,0,0,0,25.912
2020-01-05 21:00,2020-01-06 04:00,0,0,0,25.940
2020-01-05 22:00,2020-01-06 05:00,0,0.002,0.004,25.983
2020-01-05 23:00,2020-01-06 06:00,0.056,0.020,0.061,26.376
2020-01-06 00:00,2020-01-06 07:00,0.169,0.045,0.166,26.773
2020-01-06 01:00,2020-01-06 08:00,0.296,0.075,0.287,27.354
2020-01-06 02:00,2020-01-06 09:00,0.410,0.111,0.397,28.197
2020-01-06 03:00,2020-01-06 10:00,0.433,0.090,0.450,28.776
2020-01-06 04:00,2020-01-06 11:00,0.435,0.078,0.466,29.149
2020-01-06 05:00,2020-01-06 12:00,0.383,0.054,0.422,29.303
2020-01-06 06:00,2020-01-06 13:00,0.316,0.041,0.350,29.250
2020-01-06 07:00,2020-01-06 14:00,0.222,0.027,0.249,29.014
2020-01-06 08:00,2020-01-06 15:00,0.125,0.016,0.146,28.642
2020-01-06 09:00,2020-01-06 16:00,0.038,0.006,0.053,28.169
2020-01-06 10:00,2020-01-06 17:00,0.002,0.002,0.007,27.693
2020-01-06 11:00,2020-01-06 18:00,0,0,0,27.360
2020-01-06 12:00,2020-01-06 19:00,0,0,0,27.186
2020-01-06 13:00,2020-01-06 20:00,0,0,0,27.006
2020-01-06 14:00,2020-01-06 21:00,0,0,0,26.823
2020-01-06 15:00,2020-01-06 22:00,0,0,0,26.643
2020-01-06 16:00,2020-01-06 23:00,0,0,0,26.482
2020-01-06 17:00,2020-01-07 00:00,0,0,0,26.328
2020-01-06 18:00,2020-01-07 01:00,0,0,0,26.202
2020-01-06 19:00,2020-01-07 02:00,0,0,0,26.115
2020-01-06 20:00,2020-01-07 03:00,0,0,0,26.042
2020-01-06 21:00,2020-01-07 04:00,0,0,0,25.956
2020-01-06 22:00,2020-01-07 05:00,0,0.001,0.003,25.875
2020-01-06 23:00,2020-01-07 06:00,0.029,0.007,0.041,26.033
2020-01-07 00:00,2020-01-07 07:00,0.097,0.013,0.115,26.316
2020-01-07 01:00,2020-01-07 08:00,0.207,0.028,0.228,26.818
2020-01-07 02:00,2020-01-07 09:00,0.347,0.063,0.363,27.613
2020-01-07 03:00,2020-01-07 10:00,0.426,0.084,0.445,28.332
2020-01-07 04:00,2020-01-07 11:00,0.464,0.099,0.483,28.820
2020-01-07 05:00,2020-01-07 12:00,0.438,0.087,0.460,29.037
2020-01-07 06:00,2020-01-07 13:00,0.377,0.073,0.395,29.007
2020-01-07 07:00,2020-01-07 14:00,0.272,0.048,0.288,28.728
2020-01-07 08:00,2020-01-07 15:00,0.145,0.023,0.162,28.284
2020-01-07 09:00,2020-01-07 16:00,0.047,0.009,0.062,27.818
2020-01-07 10:00,2020-01-07 17:00,0.002,0.003,0.007,27.403
2020-01-07 11:00,2020-01-07 18:00,0,0,0,27.140
2020-01-07 12:00,2020-01-07 19:00,0,0,0,26.997
2020-01-07 13:00,2020-01-07 20:00,0,0,0,26.826
2020-01-07 14:00,2020-01-07 21:00,0,0,0,26.650
2020-01-07 15:00,2020-01-07 22:00,0,0,0,26.496
2020-01-07 16:00,2020-01-07 23:00,0,0,0,26.358
2020-01-07 17:00,2020-01-08 00:00,0,0,0,26.231
2020-01-07 18:00,2020-01-08 01:00,0,0,0,26.117
2020-01-07 19:00,2020-01-08 02:00,0,0,0,26.016
2020-01-07 20:00,2020-01-08 03:00,0,0,0,25.940
2020-01-07 21:00,2020-01-08 04:00,0,0,0,25.909
2020-01-07 22:00,2020-01-08 05:00,0,0.001,0.004,25.892
2020-01-07 23:00,2020-01-08 06:00,0.036,0.010,0.047,26.148
2020-01-08 00:00,2020-01-08 07:00,0.109,0.017,0.125,26.410
2020-01-08 01:00,2020-01-08 08:00,0.194,0.023,0.217,26.853
2020-01-08 02:00,2020-01-08 09:00,0.272,0.029,0.304,27.528
2020-01-08 03:00,2020-01-08 10:00,0.329,0.034,0.371,28.143
2020-01-08 04:00,2020-01-08 11:00,0.366,0.041,0.412,28.662
2020-01-08 05:00,2020-01-08 12:00,0.366,0.045,0.408,29.047
2020-01-08 06:00,2020-01-08 13:00,0.329,0.045,0.361,29.214
2020-01-08 07:00,2020-01-08 14:00,0.254,0.039,0.276,29.140
2020-01-08 08:00,2020-01-08 15:00,0.164,0.030,0.177,28.911
2020-01-08 09:00,2020-01-08 16:00,0.067,0.017,0.078,28.606
2020-01-08 10:00,2020-01-08 17:00,0.004,0.004,0.009,27.982
2020-01-08 11:00,2020-01-08 18:00,0,0,0,27.519
2020-01-08 12:00,2020-01-08 19:00,0,0,0,27.296
2020-01-08 13:00,2020-01-08 20:00,0,0,0,27.118
2020-01-08 14:00,2020-01-08 21:00,0,0,0,26.949
2020-01-08 15:00,2020-01-08 22:00,0,0,0,26.776
2020-01-08 16:00,2020-01-08 23:00,0,0,0,26.585
2020-01-08 17:00,2020-01-09 00:00,0,0,0,26.432
2020-01-08 18:00,2020-01-09 01:00,0,0,0,26.313
2020-01-08 19:00,2020-01-09 02:00,0,0,0,26.247
2020-01-08 20:00,2020-01-09 03:00,0,0,0,26.251
2020-01-08 21:00,2020-01-09 04:00,0,0,0,26.247
2020-01-08 22:00,2020-01-09 05:00,0.001,0.003,0.005,26.173
2020-01-08 23:00,2020-01-09 06:00,0.066,0.026,0.066,26.483
2020-01-09 00:00,2020-01-09 07:00,0.179,0.057,0.166,27.129
2020-01-09 01:00,2020-01-09 08:00,0.314,0.100,0.286,27.827
2020-01-09 02:00,2020-01-09 09:00,0.463,0.185,0.395,28.637
2020-01-09 03:00,2020-01-09 10:00,0.564,0.272,0.451,29.420
2020-01-09 04:00,2020-01-09 11:00,0.555,0.231,0.482,30.045
2020-01-09 05:00,2020-01-09 12:00,0.534,0.216,0.469,30.358
2020-01-09 06:00,2020-01-09 13:00,0.491,0.208,0.416,30.330
2020-01-09 07:00,2020-01-09 14:00,0.400,0.170,0.330,30.040
2020-01-09 08:00,2020-01-09 15:00,0.280,0.126,0.221,29.628
2020-01-09 09:00,2020-01-09 16:00,0.128,0.063,0.103,29.031
2020-01-09 10:00,2020-01-09 17:00,0.014,0.015,0.013,28.227
2020-01-09 11:00,2020-01-09 18:00,0,0,0,27.634
2020-01-09 12:00,2020-01-09 19:00,0,0,0,27.325
2020-01-09 13:00,2020-01-09 20:00,0,0,0,27.160
2020-01-09 14:00,2020-01-09 21:00,0,0,0,27.018
2020-01-09 15:00,2020-01-09 22:00,0,0,0,26.840
2020-01-09 16:00,2020-01-09 23:00,0,0,0,26.592
2020-01-09 17:00,2020-01-10 00:00,0,0,0,26.472
2020-01-09 18:00,2020-01-10 01:00,0,0,0,26.397
2020-01-09 19:00,2020-01-10 02:00,0,0,0,26.371
2020-01-09 20:00,2020-01-10 03:00,0,0,0,26.373
2020-01-09 21:00,2020-01-10 04:00,0,0,0,26.379
2020-01-09 22:00,2020-01-10 05:00,0,0.002,0.004,26.391
2020-01-09 23:00,2020-01-10 06:00,0.031,0.009,0.041,26.680
2020-01-10 00:00,2020-01-10 07:00,0.086,0.010,0.106,26.968
2020-01-10 01:00,2020-01-10 08:00,0.165,0.015,0.192,27.153
2020-01-10 02:00,2020-01-10 09:00,0.213,0.014,0.250,27.209
2020-01-10 03:00,2020-01-10 10:00,0.248,0.014,0.291,27.342
2020-01-10 04:00,2020-01-10 11:00,0.281,0.016,0.328,27.461
2020-01-10 05:00,2020-01-10 12:00,0.285,0.018,0.331,27.472
2020-01-10 06:00,2020-01-10 13:00,0.231,0.014,0.270,27.339
2020-01-10 07:00,2020-01-10 14:00,0.199,0.018,0.229,27.215
2020-01-10 08:00,2020-01-10 15:00,0.126,0.015,0.147,26.953
2020-01-10 09:00,2020-01-10 16:00,0.053,0.010,0.067,26.608
2020-01-10 10:00,2020-01-10 17:00,0.002,0.003,0.008,26.285
2020-01-10 11:00,2020-01-10 18:00,0,0,0,26.110
2020-01-10 12:00,2020-01-10 19:00,0,0,0,26.071
2020-01-10 13:00,2020-01-10 20:00,0,0,0,26.017
2020-01-10 14:00,2020-01-10 21:00,0,0,0,25.901
2020-01-10 15:00,2020-01-10 22:00,0,0,0,25.804
2020-01-10 16:00,2020-01-10 23:00,0,0,0,25.744
2020-01-10 17:00,2020-01-11 00:00,0,0,0,25.665
2020-01-10 18:00,2020-01-11 01:00,0,0,0,25.542
2020-01-10 19:00,2020-01-11 02:00,0,0,0,25.465
2020-01-10 20:00,2020-01-11 03:00,0,0,0,25.442
2020-01-10 21:00,2020-01-11 04:00,0,0,0,25.359
2020-01-10 22:00,2020-01-11 05:00,0.001,0.003,0.005,25.311
2020-01-10 23:00,2020-01-11 06:00,0.062,0.023,0.065,25.609
2020-01-11 00:00,2020-01-11 07:00,0.158,0.040,0.157,25.965
2020-01-11 01:00,2020-01-11 08:00,0.255,0.052,0.260,26.436
2020-01-11 02:00,2020-01-11 09:00,0.344,0.065,0.356,26.923
2020-01-11 03:00,2020-01-11 10:00,0.428,0.090,0.440,27.422
2020-01-11 04:00,2020-01-11 11:00,0.507,0.145,0.492,27.871
2020-01-11 05:00,2020-01-11 12:00,0.528,0.186,0.482,28.165
2020-01-11 06:00,2020-01-11 13:00,0.466,0.158,0.424,28.171
2020-01-11 07:00,2020-01-11 14:00,0.361,0.116,0.329,27.930
2020-01-11 08:00,2020-01-11 15:00,0.229,0.073,0.210,27.505
2020-01-11 09:00,2020-01-11 16:00,0.085,0.028,0.087,26.963
2020-01-11 10:00,2020-01-11 17:00,0.003,0.004,0.008,26.414
2020-01-11 11:00,2020-01-11 18:00,0,0,0,26.091
2020-01-11 12:00,2020-01-11 19:00,0,0,0,25.889
2020-01-11 13:00,2020-01-11 20:00,0,0,0,25.703
2020-01-11 14:00,2020-01-11 21:00,0,0,0,25.560
2020-01-11 15:00,2020-01-11 22:00,0,0,0,25.460
2020-01-11 16:00,2020-01-11 23:00,0,0,0,25.389
2020-01-11 17:00,2020-01-12 00:00,0,0,0,25.331
2020-01-11 18:00,2020-01-12 01:00,0,0,0,25.302
2020-01-11 19:00,2020-01-12 02:00,0,0,0,25.280
2020-01-11 20:00,2020-01-12 03:00,0,0,0,25.249
2020-01-11 21:00,2020-01-12 04:00,0,0,0,25.232
2020-01-11 22:00,2020-01-12 05:00,0,0.002,0.003,25.246
2020-01-11 23:00,2020-01-12 06:00,0.041,0.013,0.049,25.558
2020-01-12 00:00,2020-01-12 07:00,0.126,0.023,0.139,25.869
2020-01-12 01:00,2020-01-12 08:00,0.212,0.029,0.232,26.291
2020-01-12 02:00,2020-01-12 09:00,0.288,0.034,0.319,26.963
2020-01-12 03:00,2020-01-12 10:00,0.348,0.040,0.388,27.586
2020-01-12 04:00,2020-01-12 11:00,0.387,0.048,0.430,28.033
2020-01-12 05:00,2020-01-12 12:00,0.386,0.052,0.425,28.299
2020-01-12 06:00,2020-01-12 13:00,0.329,0.043,0.362,28.330
2020-01-12 07:00,2020-01-12 14:00,0.271,0.045,0.289,28.204
2020-01-12 08:00,2020-01-12 15:00,0.141,0.020,0.160,27.862
2020-01-12 09:00,2020-01-12 16:00,0.048,0.009,0.063,27.448
2020-01-12 10:00,2020-01-12 17:00,0.001,0.002,0.006,27.026
2020-01-12 11:00,2020-01-12 18:00,0,0,0,26.777
2020-01-12 12:00,2020-01-12 19:00,0,0,0,26.654
2020-01-12 13:00,2020-01-12 20:00,0,0,0,26.557
2020-01-12 14:00,2020-01-12 21:00,0,0,0,26.461
2020-01-12 15:00,2020-01-12 22:00,0,0,0,26.357
2020-01-12 16:00,2020-01-12 23:00,0,0,0,26.228
2020-01-12 17:00,2020-01-13 00:00,0,0,0,26.089
2020-01-12 18:00,2020-01-13 01:00,0,0,0,25.994
2020-01-12 19:00,2020-01-13 02:00,0,0,0,25.923
2020-01-12 20:00,2020-01-13 03:00,0,0,0,25.860
2020-01-12 21:00,2020-01-13 04:00,0,0,0,25.787
2020-01-12 22:00,2020-01-13 05:00,0,0.001,0.004,25.727
2020-01-12 23:00,2020-01-13 06:00,0.041,0.012,0.050,25.931
2020-01-13 00:00,2020-01-13 07:00,0.132,0.029,0.139,26.309
2020-01-13 01:00,2020-01-13 08:00,0.255,0.056,0.256,26.883
2020-01-13 02:00,2020-01-13 09:00,0.404,0.117,0.381,27.671
2020-01-13 03:00,2020-01-13 10:00,0.551,0.245,0.456,28.495
2020-01-13 04:00,2020-01-13 11:00,0.623,0.353,0.457,29.194
2020-01-13 05:00,2020-01-13 12:00,0.638,0.411,0.425,29.590
2020-01-13 06:00,2020-01-13 13:00,0.579,0.355,0.393,29.637
2020-01-13 07:00,2020-01-13 14:00,0.392,0.158,0.330,29.333
2020-01-13 08:00,2020-01-13 15:00,0.219,0.069,0.203,28.900
2020-01-13 09:00,2020-01-13 16:00,0.095,0.036,0.091,28.406
2020-01-13 10:00,2020-01-13 17:00,0.008,0.009,0.011,27.819
2020-01-13 11:00,2020-01-13 18:00,0,0,0,27.444
2020-01-13 12:00,2020-01-13 19:00,0,0,0,27.302
2020-01-13 13:00,2020-01-13 20:00,0,0,0,27.222
2020-01-13 14:00,2020-01-13 21:00,0,0,0,27.090
2020-01-13 15:00,2020-01-13 22:00,0,0,0,26.917
2020-01-13 16:00,2020-01-13 23:00,0,0,0,26.722
2020-01-13 17:00,2020-01-14 00:00,0,0,0,26.572
2020-01-13 18:00,2020-01-14 01:00,0,0,0,26.450
2020-01-13 19:00,2020-01-14 02:00,0,0,0,26.320
2020-01-13 20:00,2020-01-14 03:00,0,0,0,26.193
2020-01-13 21:00,2020-01-14 04:00,0,0,0,26.055
2020-01-13 22:00,2020-01-14 05:00,0.002,0.005,0.005,25.947
2020-01-13 23:00,2020-01-14 06:00,0.081,0.041,0.069,26.421
2020-01-14 00:00,2020-01-14 07:00,0.216,0.090,0.176,27.029
2020-01-14 01:00,2020-01-14 08:00,0.339,0.130,0.287,27.757
2020-01-14 02:00,2020-01-14 09:00,0.463,0.196,0.383,28.440
2020-01-14 03:00,2020-01-14 10:00,0.572,0.302,0.433,29.096
2020-01-14 04:00,2020-01-14 11:00,0.632,0.396,0.430,29.673
2020-01-14 05:00,2020-01-14 12:00,0.647,0.457,0.395,30.078
2020-01-14 06:00,2020-01-14 13:00,0.620,0.460,0.351,30.221
2020-01-14 07:00,2020-01-14 14:00,0.548,0.411,0.293,30.114
2020-01-14 08:00,2020-01-14 15:00,0.413,0.300,0.217,29.768
2020-01-14 09:00,2020-01-14 16:00,0.191,0.127,0.112,29.142
2020-01-14 10:00,2020-01-14 17:00,0.030,0.035,0.015,28.311
2020-01-14 11:00,2020-01-14 18:00,0,0,0,27.745
2020-01-14 12:00,2020-01-14 19:00,0,0,0,27.476
2020-01-14 13:00,2020-01-14 20:00,0,0,0,27.267
2020-01-14 14:00,2020-01-14 21:00,0,0,0,27.077
2020-01-14 15:00,2020-01-14 22:00,0,0,0,26.898
2020-01-14 16:00,2020-01-14 23:00,0,0,0,26.714
2020-01-14 17:00,2020-01-15 00:00,0,0,0,26.569
2020-01-14 18:00,2020-01-15 01:00,0,0,0,26.466
2020-01-14 19:00,2020-01-15 02:00,0,0,0,26.372
2020-01-14 20:00,2020-01-15 03:00,0,0,0,26.281
2020-01-14 21:00,2020-01-15 04:00,0,0,0,26.195
2020-01-14 22:00,2020-01-15 05:00,0.002,0.005,0.005,26.135
2020-01-14 23:00,2020-01-15 06:00,0.082,0.044,0.068,26.593
2020-01-15 00:00,2020-01-15 07:00,0.209,0.080,0.179,27.255
2020-01-15 01:00,2020-01-15 08:00,0.319,0.103,0.289,27.984
2020-01-15 02:00,2020-01-15 09:00,0.431,0.144,0.392,28.634
2020-01-15 03:00,2020-01-15 10:00,0.508,0.182,0.461,29.204
2020-01-15 04:00,2020-01-15 11:00,0.542,0.205,0.489,29.573
2020-01-15 05:00,2020-01-15 12:00,0.533,0.206,0.474,29.701
2020-01-15 06:00,2020-01-15 13:00,0.473,0.177,0.419,29.614
2020-01-15 07:00,2020-01-15 14:00,0.373,0.134,0.329,29.345
2020-01-15 08:00,2020-01-15 15:00,0.219,0.069,0.204,28.954
2020-01-15 09:00,2020-01-15 16:00,0.090,0.032,0.089,28.452
2020-01-15 10:00,2020-01-15 17:00,0.008,0.009,0.011,27.830
2020-01-15 11:00,2020-01-15 18:00,0,0,0,27.415
2020-01-15 12:00,2020-01-15 19:00,0,0,0,27.241
2020-01-15 13:00,2020-01-15 20:00,0,0,0,27.120
2020-01-15 14:00,2020-01-15 21:00,0,0,0,27.016
2020-01-15 15:00,2020-01-15 22:00,0,0,0,26.922
2020-01-15 16:00,2020-01-15 23:00,0,0,0,26.808
2020-01-15 17:00,2020-01-16 00:00,0,0,0,26.700
2020-01-15 18:00,2020-01-16 01:00,0,0,0,26.620
2020-01-15 19:00,2020-01-16 02:00,0,0,0,26.547
2020-01-15 20:00,2020-01-16 03:00,0,0,0,26.484
2020-01-15 21:00,2020-01-16 04:00,0,0,0,26.430
2020-01-15 22:00,2020-01-16 05:00,0.002,0.005,0.005,26.427
2020-01-15 23:00,2020-01-16 06:00,0.091,0.049,0.073,26.961
2020-01-16 00:00,2020-01-16 07:00,0.241,0.117,0.179,27.615
2020-01-16 01:00,2020-01-16 08:00,0.409,0.218,0.289,28.293
2020-01-16 02:00,2020-01-16 09:00,0.538,0.323,0.363,29.137
2020-01-16 03:00,2020-01-16 10:00,0.628,0.435,0.387,29.888
2020-01-16 04:00,2020-01-16 11:00,0.685,0.554,0.361,30.475
2020-01-16 05:00,2020-01-16 12:00,0.696,0.603,0.330,30.701
2020-01-16 06:00,2020-01-16 13:00,0.668,0.587,0.300,30.593
2020-01-16 07:00,2020-01-16 14:00,0.605,0.530,0.258,30.204
2020-01-16 08:00,2020-01-16 15:00,0.494,0.428,0.196,29.595
2020-01-16 09:00,2020-01-16 16:00,0.291,0.247,0.112,28.853
2020-01-16 10:00,2020-01-16 17:00,0.049,0.057,0.016,28.007
2020-01-16 11:00,2020-01-16 18:00,0,0,0,27.493
