# Renewables.ninja Solar PV (Point API) - -1.841, 111.856 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-1.84099", "lon": "111.8556", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-05 07:00,2020-01-05 14:00,0.385,0.160,0.321,30.150
2020-01-05 08:00,2020-01-05 15:00,0.235,0.090,0.203,30.322
2020-01-05 09:00,2020-01-05 16:00,0.078,0.029,0.078,28.923
2020-01-05 10:00,2020-01-05 17:00,0.006,0.008,0.009,27.236
2020-01-05 11:00,2020-01-05 18:00,0,0,0,26.503
2020-01-05 12:00,2020-01-05 19:00,0,0,0,25.863
2020-01-05 13:00,2020-01-05 20:00,0,0,0,25.257
2020-01-05 14:00,2020-01-05 21:00,0,0,0,24.924
2020-01-05 15:00,2020-01-05 22:00,0,0,0,24.701
2020-01-05 16:00,2020-01-05 23:00,0,0,0,24.600
2020-01-05 17:00,2020-01-06 00:00,0,0,0,24.546
2020-01-05 18:00,2020-01-06 01:00,0,0,0,24.441
2020-01-05 19:00,2020-01-06 02:00,0,0,0,24.305
2020-01-05 20:00,2020-01-06 03:00,0,0,0,24.204
2020-01-05 21:00,2020-01-06 04:00,0,0,0,24.098
2020-01-05 22:00,2020-01-06 05:00,0,0.001,0.003,23.958
2020-01-05 23:00,2020-01-06 06:00,0.021,0.005,0.032,24.483
2020-01-06 00:00,2020-01-06 07:00,0.063,0.006,0.084,25.652
2020-01-06 01:00,2020-01-06 08:00,0.122,0.008,0.150,26.802
2020-01-06 02:00,2020-01-06 09:00,0.181,0.010,0.216,27.186
2020-01-06 03:00,2020-01-06 10:00,0.278,0.020,0.321,27.986
2020-01-06 04:00,2020-01-06 11:00,0.373,0.044,0.418,28.713
2020-01-06 05:00,2020-01-06 12:00,0.369,0.047,0.411,29.160
2020-01-06 06:00,2020-01-06 13:00,0.337,0.051,0.367,29.245
2020-01-06 07:00,2020-01-06 14:00,0.269,0.048,0.285,29.023
2020-01-06 08:00,2020-01-06 15:00,0.168,0.035,0.177,28.625
2020-01-06 09:00,2020-01-06 16:00,0.051,0.011,0.063,27.885
2020-01-06 10:00,2020-01-06 17:00,0.001,0.002,0.006,26.619
2020-01-06 11:00,2020-01-06 18:00,0,0,0,26.037
2020-01-06 12:00,2020-01-06 19:00,0,0,0,25.678
2020-01-06 13:00,2020-01-06 20:00,0,0,0,25.290
2020-01-06 14:00,2020-01-06 21:00,0,0,0,24.846
2020-01-06 15:00,2020-01-06 22:00,0,0,0,24.410
2020-01-06 16:00,2020-01-06 23:00,0,0,0,24.053
2020-01-06 17:00,2020-01-07 00:00,0,0,0,23.823
2020-01-06 18:00,2020-01-07 01:00,0,0,0,23.640
2020-01-06 19:00,2020-01-07 02:00,0,0,0,23.471
2020-01-06 20:00,2020-01-07 03:00,0,0,0,23.363
2020-01-06 21:00,2020-01-07 04:00,0,0,0,23.254
2020-01-06 22:00,2020-01-07 05:00,0.001,0.003,0.005,23.141
2020-01-06 23:00,2020-01-07 06:00,0.058,0.020,0.063,23.672
2020-01-07 00:00,2020-01-07 07:00,0.168,0.046,0.162,25.077
2020-01-07 01:00,2020-01-07 08:00,0.277,0.068,0.272,27.251
2020-01-07 02:00,2020-01-07 09:00,0.386,0.100,0.377,28.669
2020-01-07 03:00,2020-01-07 10:00,0.488,0.159,0.458,29.608
2020-01-07 04:00,2020-01-07 11:00,0.524,0.184,0.485,30.034
2020-01-07 05:00,2020-01-07 12:00,0.499,0.167,0.467,30.059
2020-01-07 06:00,2020-01-07 13:00,0.443,0.149,0.408,29.671
2020-01-07 07:00,2020-01-07 14:00,0.343,0.112,0.313,28.981
2020-01-07 08:00,2020-01-07 15:00,0.188,0.051,0.184,28.442
2020-01-07 09:00,2020-01-07 16:00,0.051,0.013,0.062,27.132
2020-01-07 10:00,2020-01-07 17:00,0.002,0.003,0.006,25.778
2020-01-07 11:00,2020-01-07 18:00,0,0,0,25.123
2020-01-07 12:00,2020-01-07 19:00,0,0,0,24.735
2020-01-07 13:00,2020-01-07 20:00,0,0,0,24.415
2020-01-07 14:00,2020-01-07 21:00,0,0,0,24.114
2020-01-07 15:00,2020-01-07 22:00,0,0,0,23.913
2020-01-07 16:00,2020-01-07 23:00,0,0,0,23.775
2020-01-07 17:00,2020-01-08 00:00,0,0,0,23.678
2020-01-07 18:00,2020-01-08 01:00,0,0,0,23.518
2020-01-07 19:00,2020-01-08 02:00,0,0,0,23.284
2020-01-07 20:00,2020-01-08 03:00,0,0,0,22.991
2020-01-07 21:00,2020-01-08 04:00,0,0,0,22.810
2020-01-07 22:00,2020-01-08 05:00,0.007,0.011,0.007,22.835
2020-01-07 23:00,2020-01-08 06:00,0.143,0.092,0.087,24.013
2020-01-08 00:00,2020-01-08 07:00,0.331,0.205,0.199,26.259
2020-01-08 01:00,2020-01-08 08:00,0.478,0.302,0.296,28.281
2020-01-08 02:00,2020-01-08 09:00,0.577,0.380,0.364,29.494
2020-01-08 03:00,2020-01-08 10:00,0.639,0.447,0.396,30.721
2020-01-08 04:00,2020-01-08 11:00,0.642,0.432,0.420,31.630
2020-01-08 05:00,2020-01-08 12:00,0.587,0.335,0.434,32.017
2020-01-08 06:00,2020-01-08 13:00,0.486,0.220,0.401,31.714
2020-01-08 07:00,2020-01-08 14:00,0.341,0.119,0.307,30.831
2020-01-08 08:00,2020-01-08 15:00,0.176,0.048,0.176,31.265
2020-01-08 09:00,2020-01-08 16:00,0.056,0.017,0.065,30.398
2020-01-08 10:00,2020-01-08 17:00,0.002,0.004,0.007,28.618
2020-01-08 11:00,2020-01-08 18:00,0,0,0,27.606
2020-01-08 12:00,2020-01-08 19:00,0,0,0,27.057
2020-01-08 13:00,2020-01-08 20:00,0,0,0,26.568
2020-01-08 14:00,2020-01-08 21:00,0,0,0,26.027
2020-01-08 15:00,2020-01-08 22:00,0,0,0,25.681
2020-01-08 16:00,2020-01-08 23:00,0,0,0,25.371
2020-01-08 17:00,2020-01-09 00:00,0,0,0,25.121
2020-01-08 18:00,2020-01-09 01:00,0,0,0,25.015
2020-01-08 19:00,2020-01-09 02:00,0,0,0,24.912
2020-01-08 20:00,2020-01-09 03:00,0,0,0,24.521
2020-01-08 21:00,2020-01-09 04:00,0,0,0,23.949
2020-01-08 22:00,2020-01-09 05:00,0.002,0.005,0.006,23.525
2020-01-08 23:00,2020-01-09 06:00,0.079,0.038,0.069,24.498
2020-01-09 00:00,2020-01-09 07:00,0.208,0.077,0.179,26.892
2020-01-09 01:00,2020-01-09 08:00,0.323,0.107,0.290,27.926
2020-01-09 02:00,2020-01-09 09:00,0.421,0.137,0.387,28.866
2020-01-09 03:00,2020-01-09 10:00,0.558,0.268,0.450,30.055
2020-01-09 04:00,2020-01-09 11:00,0.626,0.381,0.444,31.259
2020-01-09 05:00,2020-01-09 12:00,0.616,0.387,0.426,31.981
2020-01-09 06:00,2020-01-09 13:00,0.551,0.324,0.392,31.941
2020-01-09 07:00,2020-01-09 14:00,0.355,0.130,0.315,31.447
2020-01-09 08:00,2020-01-09 15:00,0.175,0.046,0.177,32.054
2020-01-09 09:00,2020-01-09 16:00,0.079,0.030,0.080,30.202
2020-01-09 10:00,2020-01-09 17:00,0.003,0.005,0.007,28.145
2020-01-09 11:00,2020-01-09 18:00,0,0,0,26.986
2020-01-09 12:00,2020-01-09 19:00,0,0,0,26.352
2020-01-09 13:00,2020-01-09 20:00,0,0,0,25.788
2020-01-09 14:00,2020-01-09 21:00,0,0,0,25.166
2020-01-09 15:00,2020-01-09 22:00,0,0,0,24.696
2020-01-09 16:00,2020-01-09 23:00,0,0,0,24.423
2020-01-09 17:00,2020-01-10 00:00,0,0,0,24.539
2020-01-09 18:00,2020-01-10 01:00,0,0,0,24.608
2020-01-09 19:00,2020-01-10 02:00,0,0,0,24.370
2020-01-09 20:00,2020-01-10 03:00,0,0,0,24.166
2020-01-09 21:00,2020-01-10 04:00,0,0,0,24.062
2020-01-09 22:00,2020-01-10 05:00,0.001,0.003,0.004,24.024
2020-01-09 23:00,2020-01-10 06:00,0.049,0.018,0.055,24.625
2020-01-10 00:00,2020-01-10 07:00,0.131,0.022,0.145,25.500
2020-01-10 01:00,2020-01-10 08:00,0.185,0.018,0.211,26.138
2020-01-10 02:00,2020-01-10 09:00,0.212,0.013,0.248,26.715
2020-01-10 03:00,2020-01-10 10:00,0.272,0.017,0.316,27.236
2020-01-10 04:00,2020-01-10 11:00,0.291,0.018,0.339,27.380
2020-01-10 05:00,2020-01-10 12:00,0.240,0.011,0.284,27.264
2020-01-10 06:00,2020-01-10 13:00,0.163,0.006,0.198,26.802
2020-01-10 07:00,2020-01-10 14:00,0.131,0.007,0.161,26.567
2020-01-10 08:00,2020-01-10 15:00,0.080,0.006,0.103,26.415
2020-01-10 09:00,2020-01-10 16:00,0.028,0.004,0.043,25.959
2020-01-10 10:00,2020-01-10 17:00,0,0.001,0.004,25.207
2020-01-10 11:00,2020-01-10 18:00,0,0,0,24.687
2020-01-10 12:00,2020-01-10 19:00,0,0,0,24.357
2020-01-10 13:00,2020-01-10 20:00,0,0,0,24.102
2020-01-10 14:00,2020-01-10 21:00,0,0,0,23.894
2020-01-10 15:00,2020-01-10 22:00,0,0,0,23.682
2020-01-10 16:00,2020-01-10 23:00,0,0,0,23.473
2020-01-10 17:00,2020-01-11 00:00,0,0,0,23.277
2020-01-10 18:00,2020-01-11 01:00,0,0,0,23.119
2020-01-10 19:00,2020-01-11 02:00,0,0,0,22.975
2020-01-10 20:00,2020-01-11 03:00,0,0,0,22.889
2020-01-10 21:00,2020-01-11 04:00,0,0,0,22.874
2020-01-10 22:00,2020-01-11 05:00,0,0.001,0.004,22.832
2020-01-10 23:00,2020-01-11 06:00,0.034,0.008,0.046,23.442
2020-01-11 00:00,2020-01-11 07:00,0.114,0.018,0.128,24.178
2020-01-11 01:00,2020-01-11 08:00,0.205,0.027,0.224,24.798
2020-01-11 02:00,2020-01-11 09:00,0.276,0.031,0.304,25.365
2020-01-11 03:00,2020-01-11 10:00,0.332,0.035,0.368,26.043
2020-01-11 04:00,2020-01-11 11:00,0.386,0.050,0.423,26.669
2020-01-11 05:00,2020-01-11 12:00,0.452,0.100,0.462,27.395
2020-01-11 06:00,2020-01-11 13:00,0.439,0.127,0.418,27.818
2020-01-11 07:00,2020-01-11 14:00,0.347,0.104,0.322,27.616
2020-01-11 08:00,2020-01-11 15:00,0.181,0.042,0.183,26.894
2020-01-11 09:00,2020-01-11 16:00,0.058,0.015,0.068,26.142
2020-01-11 10:00,2020-01-11 17:00,0.001,0.002,0.006,25.042
2020-01-11 11:00,2020-01-11 18:00,0,0,0,24.432
2020-01-11 12:00,2020-01-11 19:00,0,0,0,24.127
2020-01-11 13:00,2020-01-11 20:00,0,0,0,23.819
2020-01-11 14:00,2020-01-11 21:00,0,0,0,23.513
2020-01-11 15:00,2020-01-11 22:00,0,0,0,23.281
2020-01-11 16:00,2020-01-11 23:00,0,0,0,23.084
2020-01-11 17:00,2020-01-12 00:00,0,0,0,22.897
2020-01-11 18:00,2020-01-12 01:00,0,0,0,22.721
2020-01-11 19:00,2020-01-12 02:00,0,0,0,22.577
2020-01-11 20:00,2020-01-12 03:00,0,0,0,22.475
2020-01-11 21:00,2020-01-12 04:00,0,0,0,22.377
2020-01-11 22:00,2020-01-12 05:00,0.001,0.002,0.004,22.324
2020-01-11 23:00,2020-01-12 06:00,0.061,0.023,0.063,23.123
2020-01-12 00:00,2020-01-12 07:00,0.185,0.059,0.168,24.327
2020-01-12 01:00,2020-01-12 08:00,0.340,0.120,0.294,25.595
2020-01-12 02:00,2020-01-12 09:00,0.467,0.186,0.394,27.209
2020-01-12 03:00,2020-01-12 10:00,0.554,0.255,0.452,28.656
2020-01-12 04:00,2020-01-12 11:00,0.580,0.277,0.472,29.571
2020-01-12 05:00,2020-01-12 12:00,0.571,0.283,0.454,29.957
2020-01-12 06:00,2020-01-12 13:00,0.523,0.263,0.403,29.832
2020-01-12 07:00,2020-01-12 14:00,0.410,0.188,0.323,29.273
2020-01-12 08:00,2020-01-12 15:00,0.210,0.068,0.194,28.325
2020-01-12 09:00,2020-01-12 16:00,0.069,0.022,0.074,27.297
2020-01-12 10:00,2020-01-12 17:00,0.002,0.004,0.007,25.943
2020-01-12 11:00,2020-01-12 18:00,0,0,0,25.210
2020-01-12 12:00,2020-01-12 19:00,0,0,0,24.878
2020-01-12 13:00,2020-01-12 20:00,0,0,0,24.631
2020-01-12 14:00,2020-01-12 21:00,0,0,0,24.410
2020-01-12 15:00,2020-01-12 22:00,0,0,0,24.123
2020-01-12 16:00,2020-01-12 23:00,0,0,0,23.793
2020-01-12 17:00,2020-01-13 00:00,0,0,0,23.551
2020-01-12 18:00,2020-01-13 01:00,0,0,0,23.437
2020-01-12 19:00,2020-01-13 02:00,0,0,0,23.283
2020-01-12 20:00,2020-01-13 03:00,0,0,0,23.158
2020-01-12 21:00,2020-01-13 04:00,0,0,0,23.018
2020-01-12 22:00,2020-01-13 05:00,0.002,0.004,0.005,22.861
2020-01-12 23:00,2020-01-13 06:00,0.089,0.045,0.073,23.807
2020-01-13 00:00,2020-01-13 07:00,0.284,0.159,0.186,25.332
2020-01-13 01:00,2020-01-13 08:00,0.550,0.431,0.264,27.471
2020-01-13 02:00,2020-01-13 09:00,0.671,0.596,0.288,29.180
2020-01-13 03:00,2020-01-13 10:00,0.723,0.686,0.291,30.613
2020-01-13 04:00,2020-01-13 11:00,0.736,0.719,0.287,31.654
2020-01-13 05:00,2020-01-13 12:00,0.723,0.706,0.281,32.222
2020-01-13 06:00,2020-01-13 13:00,0.683,0.650,0.270,32.122
2020-01-13 07:00,2020-01-13 14:00,0.578,0.496,0.257,31.371
2020-01-13 08:00,2020-01-13 15:00,0.354,0.235,0.205,30.173
2020-01-13 09:00,2020-01-13 16:00,0.139,0.083,0.095,28.956
2020-01-13 10:00,2020-01-13 17:00,0.013,0.017,0.010,26.974
2020-01-13 11:00,2020-01-13 18:00,0,0,0,26.114
2020-01-13 12:00,2020-01-13 19:00,0,0,0,25.718
2020-01-13 13:00,2020-01-13 20:00,0,0,0,25.334
2020-01-13 14:00,2020-01-13 21:00,0,0,0,24.961
2020-01-13 15:00,2020-01-13 22:00,0,0,0,24.649
2020-01-13 16:00,2020-01-13 23:00,0,0,0,24.368
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.136
2020-01-13 18:00,2020-01-14 01:00,0,0,0,23.895
2020-01-13 19:00,2020-01-14 02:00,0,0,0,23.657
2020-01-13 20:00,2020-01-14 03:00,0,0,0,23.425
2020-01-13 21:00,2020-01-14 04:00,0,0,0,23.219
2020-01-13 22:00,2020-01-14 05:00,0.013,0.019,0.008,23.173
2020-01-13 23:00,2020-01-14 06:00,0.228,0.189,0.089,24.857
2020-01-14 00:00,2020-01-14 07:00,0.445,0.362,0.189,26.879
2020-01-14 01:00,2020-01-14 08:00,0.562,0.453,0.266,28.803
2020-01-14 02:00,2020-01-14 09:00,0.625,0.495,0.325,30.421
2020-01-14 03:00,2020-01-14 10:00,0.639,0.470,0.377,31.532
2020-01-14 04:00,2020-01-14 11:00,0.650,0.477,0.392,32.262
2020-01-14 05:00,2020-01-14 12:00,0.619,0.425,0.395,32.442
2020-01-14 06:00,2020-01-14 13:00,0.555,0.355,0.368,32.203
2020-01-14 07:00,2020-01-14 14:00,0.458,0.279,0.304,31.654
2020-01-14 08:00,2020-01-14 15:00,0.303,0.169,0.209,31.023
2020-01-14 09:00,2020-01-14 16:00,0.115,0.061,0.091,30.465
2020-01-14 10:00,2020-01-14 17:00,0.009,0.012,0.009,28.137
2020-01-14 11:00,2020-01-14 18:00,0,0,0,26.887
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.327
2020-01-14 13:00,2020-01-14 20:00,0,0,0,25.922
2020-01-14 14:00,2020-01-14 21:00,0,0,0,25.584
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.237
2020-01-14 16:00,2020-01-14 23:00,0,0,0,24.876
2020-01-14 17:00,2020-01-15 00:00,0,0,0,24.603
2020-01-14 18:00,2020-01-15 01:00,0,0,0,24.374
2020-01-14 19:00,2020-01-15 02:00,0,0,0,24.185
2020-01-14 20:00,2020-01-15 03:00,0,0,0,24.040
2020-01-14 21:00,2020-01-15 04:00,0,0,0,23.969
2020-01-14 22:00,2020-01-15 05:00,0.010,0.015,0.007,24.030
2020-01-14 23:00,2020-01-15 06:00,0.163,0.118,0.085,25.378
2020-01-15 00:00,2020-01-15 07:00,0.258,0.123,0.194,26.920
2020-01-15 01:00,2020-01-15 08:00,0.351,0.133,0.300,28.323
2020-01-15 02:00,2020-01-15 09:00,0.446,0.163,0.396,29.373
2020-01-15 03:00,2020-01-15 10:00,0.484,0.157,0.457,30.265
2020-01-15 04:00,2020-01-15 11:00,0.541,0.213,0.485,31.138
2020-01-15 05:00,2020-01-15 12:00,0.535,0.222,0.468,31.469
2020-01-15 06:00,2020-01-15 13:00,0.482,0.201,0.413,31.209
2020-01-15 07:00,2020-01-15 14:00,0.292,0.071,0.293,30.861
2020-01-15 08:00,2020-01-15 15:00,0.139,0.025,0.154,30.486
2020-01-15 09:00,2020-01-15 16:00,0.044,0.010,0.057,28.682
2020-01-15 10:00,2020-01-15 17:00,0.002,0.003,0.007,26.852
2020-01-15 11:00,2020-01-15 18:00,0,0,0,25.993
2020-01-15 12:00,2020-01-15 19:00,0,0,0,25.600
2020-01-15 13:00,2020-01-15 20:00,0,0,0,25.330
2020-01-15 14:00,2020-01-15 21:00,0,0,0,25.095
2020-01-15 15:00,2020-01-15 22:00,0,0,0,24.854
2020-01-15 16:00,2020-01-15 23:00,0,0,0,24.598
2020-01-15 17:00,2020-01-16 00:00,0,0,0,24.336
2020-01-15 18:00,2020-01-16 01:00,0,0,0,24.178
2020-01-15 19:00,2020-01-16 02:00,0,0,0,24.084
2020-01-15 20:00,2020-01-16 03:00,0,0,0,23.945
2020-01-15 21:00,2020-01-16 04:00,0,0,0,23.850
2020-01-15 22:00,2020-01-16 05:00,0.009,0.014,0.008,23.832
2020-01-15 23:00,2020-01-16 06:00,0.168,0.120,0.090,25.278
2020-01-16 00:00,2020-01-16 07:00,0.358,0.246,0.193,27.740
2020-01-16 01:00,2020-01-16 08:00,0.519,0.377,0.279,28.589
2020-01-16 02:00,2020-01-16 09:00,0.585,0.409,0.348,29.965
2020-01-16 03:00,2020-01-16 10:00,0.666,0.533,0.356,31.387
2020-01-16 04:00,2020-01-16 11:00,0.695,0.596,0.346,32.367
2020-01-16 05:00,2020-01-16 12:00,0.679,0.577,0.340,32.703
2020-01-16 06:00,2020-01-16 13:00,0.635,0.526,0.319,32.309
2020-01-16 07:00,2020-01-16 14:00,0.425,0.226,0.310,31.091
2020-01-16 08:00,2020-01-16 15:00,0.328,0.197,0.210,30.069
2020-01-16 09:00,2020-01-16 16:00,0.135,0.078,0.096,28.735
2020-01-16 10:00,2020-01-16 17:00,0.009,0.012,0.009,27.124
2020-01-16 11:00,2020-01-16 18:00,0,0,0,26.287
