# Renewables.ninja Solar PV (Point API) - -2.324, 111.845 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-2.32407", "lon": "111.844626", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-07 13:00,2020-01-07 20:00,0,0,0,25.045
2020-01-07 14:00,2020-01-07 21:00,0,0,0,24.784
2020-01-07 15:00,2020-01-07 22:00,0,0,0,24.540
2020-01-07 16:00,2020-01-07 23:00,0,0,0,24.332
2020-01-07 17:00,2020-01-08 00:00,0,0,0,24.152
2020-01-07 18:00,2020-01-08 01:00,0,0,0,24.003
2020-01-07 19:00,2020-01-08 02:00,0,0,0,23.778
2020-01-07 20:00,2020-01-08 03:00,0,0,0,23.508
2020-01-07 21:00,2020-01-08 04:00,0,0,0,23.355
2020-01-07 22:00,2020-01-08 05:00,0.006,0.010,0.007,23.395
2020-01-07 23:00,2020-01-08 06:00,0.131,0.080,0.086,24.453
2020-01-08 00:00,2020-01-08 07:00,0.319,0.187,0.202,26.682
2020-01-08 01:00,2020-01-08 08:00,0.469,0.283,0.304,28.537
2020-01-08 02:00,2020-01-08 09:00,0.572,0.362,0.376,29.968
2020-01-08 03:00,2020-01-08 10:00,0.577,0.306,0.444,31.026
2020-01-08 04:00,2020-01-08 11:00,0.548,0.230,0.480,31.774
2020-01-08 05:00,2020-01-08 12:00,0.496,0.173,0.464,32.070
2020-01-08 06:00,2020-01-08 13:00,0.409,0.118,0.398,31.747
2020-01-08 07:00,2020-01-08 14:00,0.296,0.075,0.293,30.979
2020-01-08 08:00,2020-01-08 15:00,0.169,0.042,0.174,31.199
2020-01-08 09:00,2020-01-08 16:00,0.054,0.015,0.065,30.439
2020-01-08 10:00,2020-01-08 17:00,0.002,0.004,0.007,28.638
2020-01-08 11:00,2020-01-08 18:00,0,0,0,27.348
2020-01-08 12:00,2020-01-08 19:00,0,0,0,26.805
2020-01-08 13:00,2020-01-08 20:00,0,0,0,26.403
2020-01-08 14:00,2020-01-08 21:00,0,0,0,26.063
2020-01-08 15:00,2020-01-08 22:00,0,0,0,25.784
2020-01-08 16:00,2020-01-08 23:00,0,0,0,25.535
2020-01-08 17:00,2020-01-09 00:00,0,0,0,25.336
2020-01-08 18:00,2020-01-09 01:00,0,0,0,25.314
2020-01-08 19:00,2020-01-09 02:00,0,0,0,25.404
2020-01-08 20:00,2020-01-09 03:00,0,0,0,25.248
2020-01-08 21:00,2020-01-09 04:00,0,0,0,24.714
2020-01-08 22:00,2020-01-09 05:00,0.002,0.005,0.006,24.265
2020-01-08 23:00,2020-01-09 06:00,0.065,0.027,0.064,25.103
2020-01-09 00:00,2020-01-09 07:00,0.176,0.053,0.167,27.142
2020-01-09 01:00,2020-01-09 08:00,0.272,0.065,0.269,28.167
2020-01-09 02:00,2020-01-09 09:00,0.371,0.089,0.370,29.061
2020-01-09 03:00,2020-01-09 10:00,0.533,0.224,0.460,30.295
2020-01-09 04:00,2020-01-09 11:00,0.618,0.361,0.455,31.684
2020-01-09 05:00,2020-01-09 12:00,0.601,0.351,0.442,32.425
2020-01-09 06:00,2020-01-09 13:00,0.518,0.261,0.407,32.299
2020-01-09 07:00,2020-01-09 14:00,0.331,0.103,0.311,31.614
2020-01-09 08:00,2020-01-09 15:00,0.188,0.053,0.186,31.858
2020-01-09 09:00,2020-01-09 16:00,0.082,0.031,0.082,30.438
2020-01-09 10:00,2020-01-09 17:00,0.005,0.006,0.009,28.258
2020-01-09 11:00,2020-01-09 18:00,0,0,0,27.032
2020-01-09 12:00,2020-01-09 19:00,0,0,0,26.428
2020-01-09 13:00,2020-01-09 20:00,0,0,0,25.993
2020-01-09 14:00,2020-01-09 21:00,0,0,0,25.617
2020-01-09 15:00,2020-01-09 22:00,0,0,0,25.287
2020-01-09 16:00,2020-01-09 23:00,0,0,0,25.030
2020-01-09 17:00,2020-01-10 00:00,0,0,0,25.014
2020-01-09 18:00,2020-01-10 01:00,0,0,0,24.974
2020-01-09 19:00,2020-01-10 02:00,0,0,0,24.778
2020-01-09 20:00,2020-01-10 03:00,0,0,0,24.649
2020-01-09 21:00,2020-01-10 04:00,0,0,0,24.552
2020-01-09 22:00,2020-01-10 05:00,0.001,0.003,0.005,24.478
2020-01-09 23:00,2020-01-10 06:00,0.053,0.019,0.057,24.975
2020-01-10 00:00,2020-01-10 07:00,0.144,0.029,0.153,25.897
2020-01-10 01:00,2020-01-10 08:00,0.211,0.028,0.232,26.667
2020-01-10 02:00,2020-01-10 09:00,0.261,0.025,0.296,27.213
2020-01-10 03:00,2020-01-10 10:00,0.330,0.033,0.372,27.887
2020-01-10 04:00,2020-01-10 11:00,0.370,0.041,0.415,28.305
2020-01-10 05:00,2020-01-10 12:00,0.376,0.048,0.416,28.507
2020-01-10 06:00,2020-01-10 13:00,0.308,0.036,0.343,28.226
2020-01-10 07:00,2020-01-10 14:00,0.222,0.027,0.248,27.779
2020-01-10 08:00,2020-01-10 15:00,0.133,0.019,0.151,27.289
2020-01-10 09:00,2020-01-10 16:00,0.040,0.007,0.054,26.498
2020-01-10 10:00,2020-01-10 17:00,0,0.001,0.005,25.607
2020-01-10 11:00,2020-01-10 18:00,0,0,0,25.088
2020-01-10 12:00,2020-01-10 19:00,0,0,0,24.812
2020-01-10 13:00,2020-01-10 20:00,0,0,0,24.584
2020-01-10 14:00,2020-01-10 21:00,0,0,0,24.388
2020-01-10 15:00,2020-01-10 22:00,0,0,0,24.185
2020-01-10 16:00,2020-01-10 23:00,0,0,0,24.004
2020-01-10 17:00,2020-01-11 00:00,0,0,0,23.830
2020-01-10 18:00,2020-01-11 01:00,0,0,0,23.667
2020-01-10 19:00,2020-01-11 02:00,0,0,0,23.514
2020-01-10 20:00,2020-01-11 03:00,0,0,0,23.397
2020-01-10 21:00,2020-01-11 04:00,0,0,0,23.336
2020-01-10 22:00,2020-01-11 05:00,0,0.002,0.005,23.305
2020-01-10 23:00,2020-01-11 06:00,0.039,0.010,0.050,23.934
2020-01-11 00:00,2020-01-11 07:00,0.116,0.019,0.130,24.600
2020-01-11 01:00,2020-01-11 08:00,0.214,0.031,0.231,25.234
2020-01-11 02:00,2020-01-11 09:00,0.301,0.041,0.326,25.970
2020-01-11 03:00,2020-01-11 10:00,0.358,0.046,0.392,26.808
2020-01-11 04:00,2020-01-11 11:00,0.408,0.062,0.441,27.384
2020-01-11 05:00,2020-01-11 12:00,0.455,0.104,0.463,27.941
2020-01-11 06:00,2020-01-11 13:00,0.450,0.142,0.420,28.276
2020-01-11 07:00,2020-01-11 14:00,0.351,0.109,0.323,28.017
2020-01-11 08:00,2020-01-11 15:00,0.208,0.060,0.198,27.356
2020-01-11 09:00,2020-01-11 16:00,0.064,0.017,0.072,26.579
2020-01-11 10:00,2020-01-11 17:00,0.002,0.003,0.006,25.496
2020-01-11 11:00,2020-01-11 18:00,0,0,0,24.855
2020-01-11 12:00,2020-01-11 19:00,0,0,0,24.574
2020-01-11 13:00,2020-01-11 20:00,0,0,0,24.299
2020-01-11 14:00,2020-01-11 21:00,0,0,0,24.030
2020-01-11 15:00,2020-01-11 22:00,0,0,0,23.844
2020-01-11 16:00,2020-01-11 23:00,0,0,0,23.660
2020-01-11 17:00,2020-01-12 00:00,0,0,0,23.467
2020-01-11 18:00,2020-01-12 01:00,0,0,0,23.283
2020-01-11 19:00,2020-01-12 02:00,0,0,0,23.128
2020-01-11 20:00,2020-01-12 03:00,0,0,0,23.004
2020-01-11 21:00,2020-01-12 04:00,0,0,0,22.882
2020-01-11 22:00,2020-01-12 05:00,0.002,0.004,0.006,22.834
2020-01-11 23:00,2020-01-12 06:00,0.082,0.037,0.073,23.712
2020-01-12 00:00,2020-01-12 07:00,0.218,0.083,0.183,24.934
2020-01-12 01:00,2020-01-12 08:00,0.358,0.136,0.301,26.205
2020-01-12 02:00,2020-01-12 09:00,0.461,0.177,0.397,27.907
2020-01-12 03:00,2020-01-12 10:00,0.533,0.219,0.460,29.124
2020-01-12 04:00,2020-01-12 11:00,0.557,0.233,0.483,29.917
2020-01-12 05:00,2020-01-12 12:00,0.542,0.230,0.466,30.251
2020-01-12 06:00,2020-01-12 13:00,0.476,0.190,0.412,30.071
2020-01-12 07:00,2020-01-12 14:00,0.356,0.124,0.318,29.484
2020-01-12 08:00,2020-01-12 15:00,0.196,0.056,0.189,28.628
2020-01-12 09:00,2020-01-12 16:00,0.063,0.019,0.071,27.660
2020-01-12 10:00,2020-01-12 17:00,0.002,0.003,0.006,26.392
2020-01-12 11:00,2020-01-12 18:00,0,0,0,25.686
2020-01-12 12:00,2020-01-12 19:00,0,0,0,25.358
2020-01-12 13:00,2020-01-12 20:00,0,0,0,25.128
2020-01-12 14:00,2020-01-12 21:00,0,0,0,24.890
2020-01-12 15:00,2020-01-12 22:00,0,0,0,24.622
2020-01-12 16:00,2020-01-12 23:00,0,0,0,24.368
2020-01-12 17:00,2020-01-13 00:00,0,0,0,24.184
2020-01-12 18:00,2020-01-13 01:00,0,0,0,24.021
2020-01-12 19:00,2020-01-13 02:00,0,0,0,23.865
2020-01-12 20:00,2020-01-13 03:00,0,0,0,23.740
2020-01-12 21:00,2020-01-13 04:00,0,0,0,23.603
2020-01-12 22:00,2020-01-13 05:00,0.003,0.006,0.006,23.482
2020-01-12 23:00,2020-01-13 06:00,0.106,0.059,0.079,24.439
2020-01-13 00:00,2020-01-13 07:00,0.312,0.188,0.191,26.000
2020-01-13 01:00,2020-01-13 08:00,0.525,0.387,0.275,27.919
2020-01-13 02:00,2020-01-13 09:00,0.658,0.566,0.301,29.654
2020-01-13 03:00,2020-01-13 10:00,0.713,0.659,0.305,31.132
2020-01-13 04:00,2020-01-13 11:00,0.727,0.693,0.302,32.208
2020-01-13 05:00,2020-01-13 12:00,0.716,0.684,0.294,32.686
2020-01-13 06:00,2020-01-13 13:00,0.664,0.599,0.292,32.391
2020-01-13 07:00,2020-01-13 14:00,0.505,0.358,0.290,31.440
2020-01-13 08:00,2020-01-13 15:00,0.324,0.195,0.209,30.341
2020-01-13 09:00,2020-01-13 16:00,0.109,0.055,0.089,29.137
2020-01-13 10:00,2020-01-13 17:00,0.007,0.010,0.009,27.458
2020-01-13 11:00,2020-01-13 18:00,0,0,0,26.556
2020-01-13 12:00,2020-01-13 19:00,0,0,0,26.162
2020-01-13 13:00,2020-01-13 20:00,0,0,0,25.944
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.679
2020-01-13 15:00,2020-01-13 22:00,0,0,0,25.387
2020-01-13 16:00,2020-01-13 23:00,0,0,0,25.110
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.858
2020-01-13 18:00,2020-01-14 01:00,0,0,0,24.591
2020-01-13 19:00,2020-01-14 02:00,0,0,0,24.308
2020-01-13 20:00,2020-01-14 03:00,0,0,0,24.026
2020-01-13 21:00,2020-01-14 04:00,0,0,0,23.805
2020-01-13 22:00,2020-01-14 05:00,0.012,0.018,0.008,23.741
2020-01-13 23:00,2020-01-14 06:00,0.205,0.162,0.089,25.243
2020-01-14 00:00,2020-01-14 07:00,0.436,0.350,0.189,27.240
2020-01-14 01:00,2020-01-14 08:00,0.582,0.491,0.258,29.129
2020-01-14 02:00,2020-01-14 09:00,0.650,0.553,0.306,30.732
2020-01-14 03:00,2020-01-14 10:00,0.666,0.542,0.350,31.852
2020-01-14 04:00,2020-01-14 11:00,0.670,0.536,0.367,32.564
2020-01-14 05:00,2020-01-14 12:00,0.650,0.507,0.364,32.794
2020-01-14 06:00,2020-01-14 13:00,0.596,0.443,0.342,32.590
2020-01-14 07:00,2020-01-14 14:00,0.511,0.369,0.289,32.010
2020-01-14 08:00,2020-01-14 15:00,0.323,0.194,0.209,31.202
2020-01-14 09:00,2020-01-14 16:00,0.136,0.079,0.096,30.387
2020-01-14 10:00,2020-01-14 17:00,0.011,0.015,0.010,28.221
2020-01-14 11:00,2020-01-14 18:00,0,0,0,27.159
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.660
2020-01-14 13:00,2020-01-14 20:00,0,0,0,26.266
2020-01-14 14:00,2020-01-14 21:00,0,0,0,25.906
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.575
2020-01-14 16:00,2020-01-14 23:00,0,0,0,25.254
2020-01-14 17:00,2020-01-15 00:00,0,0,0,24.962
2020-01-14 18:00,2020-01-15 01:00,0,0,0,24.708
2020-01-14 19:00,2020-01-15 02:00,0,0,0,24.536
2020-01-14 20:00,2020-01-15 03:00,0,0,0,24.421
2020-01-14 21:00,2020-01-15 04:00,0,0,0,24.391
2020-01-14 22:00,2020-01-15 05:00,0.010,0.015,0.008,24.442
2020-01-14 23:00,2020-01-15 06:00,0.173,0.128,0.087,25.719
2020-01-15 00:00,2020-01-15 07:00,0.284,0.151,0.196,27.389
2020-01-15 01:00,2020-01-15 08:00,0.409,0.205,0.304,28.840
2020-01-15 02:00,2020-01-15 09:00,0.528,0.288,0.387,30.147
2020-01-15 03:00,2020-01-15 10:00,0.569,0.296,0.443,31.153
2020-01-15 04:00,2020-01-15 11:00,0.580,0.290,0.467,31.772
2020-01-15 05:00,2020-01-15 12:00,0.550,0.256,0.457,31.878
2020-01-15 06:00,2020-01-15 13:00,0.480,0.205,0.407,31.444
2020-01-15 07:00,2020-01-15 14:00,0.351,0.124,0.314,30.979
2020-01-15 08:00,2020-01-15 15:00,0.219,0.077,0.198,30.460
2020-01-15 09:00,2020-01-15 16:00,0.077,0.027,0.079,28.865
2020-01-15 10:00,2020-01-15 17:00,0.006,0.007,0.009,27.206
2020-01-15 11:00,2020-01-15 18:00,0,0,0,26.363
2020-01-15 12:00,2020-01-15 19:00,0,0,0,26.007
2020-01-15 13:00,2020-01-15 20:00,0,0,0,25.739
2020-01-15 14:00,2020-01-15 21:00,0,0,0,25.508
2020-01-15 15:00,2020-01-15 22:00,0,0,0,25.267
2020-01-15 16:00,2020-01-15 23:00,0,0,0,25.018
2020-01-15 17:00,2020-01-16 00:00,0,0,0,24.786
2020-01-15 18:00,2020-01-16 01:00,0,0,0,24.638
2020-01-15 19:00,2020-01-16 02:00,0,0,0,24.554
2020-01-15 20:00,2020-01-16 03:00,0,0,0,24.453
2020-01-15 21:00,2020-01-16 04:00,0,0,0,24.391
2020-01-15 22:00,2020-01-16 05:00,0.006,0.009,0.007,24.340
2020-01-15 23:00,2020-01-16 06:00,0.126,0.079,0.083,25.594
2020-01-16 00:00,2020-01-16 07:00,0.316,0.197,0.192,27.889
2020-01-16 01:00,2020-01-16 08:00,0.495,0.343,0.282,29.057
2020-01-16 02:00,2020-01-16 09:00,0.621,0.489,0.325,30.578
2020-01-16 03:00,2020-01-16 10:00,0.697,0.624,0.320,31.983
2020-01-16 04:00,2020-01-16 11:00,0.708,0.642,0.324,32.830
2020-01-16 05:00,2020-01-16 12:00,0.690,0.614,0.323,33.028
2020-01-16 06:00,2020-01-16 13:00,0.644,0.552,0.308,32.564
2020-01-16 07:00,2020-01-16 14:00,0.459,0.280,0.303,31.332
2020-01-16 08:00,2020-01-16 15:00,0.370,0.253,0.208,30.288
2020-01-16 09:00,2020-01-16 16:00,0.186,0.130,0.103,29.032
2020-01-16 10:00,2020-01-16 17:00,0.018,0.023,0.011,27.532
2020-01-16 11:00,2020-01-16 18:00,0,0,0,26.658
