# Renewables.ninja Solar PV (Point API) - -2.417, 111.180 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-2.41737", "lon": "111.1799", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-02 08:00,2020-01-02 15:00,0.092,0.008,0.115,27.566
2020-01-02 09:00,2020-01-02 16:00,0.030,0.004,0.045,27.145
2020-01-02 10:00,2020-01-02 17:00,0,0.001,0.005,26.564
2020-01-02 11:00,2020-01-02 18:00,0,0,0,26.171
2020-01-02 12:00,2020-01-02 19:00,0,0,0,25.979
2020-01-02 13:00,2020-01-02 20:00,0,0,0,25.828
2020-01-02 14:00,2020-01-02 21:00,0,0,0,25.685
2020-01-02 15:00,2020-01-02 22:00,0,0,0,25.460
2020-01-02 16:00,2020-01-02 23:00,0,0,0,25.112
2020-01-02 17:00,2020-01-03 00:00,0,0,0,24.817
2020-01-02 18:00,2020-01-03 01:00,0,0,0,24.615
2020-01-02 19:00,2020-01-03 02:00,0,0,0,24.253
2020-01-02 20:00,2020-01-03 03:00,0,0,0,24.196
2020-01-02 21:00,2020-01-03 04:00,0,0,0,24.043
2020-01-02 22:00,2020-01-03 05:00,0,0.001,0.003,23.855
2020-01-02 23:00,2020-01-03 06:00,0.030,0.007,0.042,24.311
2020-01-03 00:00,2020-01-03 07:00,0.137,0.029,0.144,25.228
2020-01-03 01:00,2020-01-03 08:00,0.262,0.057,0.263,26.540
2020-01-03 02:00,2020-01-03 09:00,0.351,0.071,0.359,27.428
2020-01-03 03:00,2020-01-03 10:00,0.410,0.080,0.427,28.004
2020-01-03 04:00,2020-01-03 11:00,0.461,0.106,0.472,28.752
2020-01-03 05:00,2020-01-03 12:00,0.477,0.133,0.468,29.297
2020-01-03 06:00,2020-01-03 13:00,0.408,0.105,0.403,29.282
2020-01-03 07:00,2020-01-03 14:00,0.294,0.067,0.296,28.844
2020-01-03 08:00,2020-01-03 15:00,0.168,0.036,0.175,28.241
2020-01-03 09:00,2020-01-03 16:00,0.062,0.017,0.071,27.617
2020-01-03 10:00,2020-01-03 17:00,0.004,0.005,0.009,26.664
2020-01-03 11:00,2020-01-03 18:00,0,0,0,25.968
2020-01-03 12:00,2020-01-03 19:00,0,0,0,25.457
2020-01-03 13:00,2020-01-03 20:00,0,0,0,25.077
2020-01-03 14:00,2020-01-03 21:00,0,0,0,24.860
2020-01-03 15:00,2020-01-03 22:00,0,0,0,24.655
2020-01-03 16:00,2020-01-03 23:00,0,0,0,24.428
2020-01-03 17:00,2020-01-04 00:00,0,0,0,24.208
2020-01-03 18:00,2020-01-04 01:00,0,0,0,24.000
2020-01-03 19:00,2020-01-04 02:00,0,0,0,23.784
2020-01-03 20:00,2020-01-04 03:00,0,0,0,23.576
2020-01-03 21:00,2020-01-04 04:00,0,0,0,23.394
2020-01-03 22:00,2020-01-04 05:00,0.006,0.010,0.007,23.269
2020-01-03 23:00,2020-01-04 06:00,0.127,0.078,0.084,24.192
2020-01-04 00:00,2020-01-04 07:00,0.248,0.110,0.192,25.789
2020-01-04 01:00,2020-01-04 08:00,0.322,0.102,0.292,27.109
2020-01-04 02:00,2020-01-04 09:00,0.424,0.134,0.394,28.455
2020-01-04 03:00,2020-01-04 10:00,0.477,0.141,0.459,29.249
2020-01-04 04:00,2020-01-04 11:00,0.484,0.129,0.482,29.608
2020-01-04 05:00,2020-01-04 12:00,0.470,0.126,0.466,29.750
2020-01-04 06:00,2020-01-04 13:00,0.402,0.101,0.401,29.620
2020-01-04 07:00,2020-01-04 14:00,0.291,0.065,0.295,29.217
2020-01-04 08:00,2020-01-04 15:00,0.162,0.033,0.172,28.664
2020-01-04 09:00,2020-01-04 16:00,0.065,0.018,0.074,28.063
2020-01-04 10:00,2020-01-04 17:00,0.004,0.005,0.009,27.075
2020-01-04 11:00,2020-01-04 18:00,0,0,0,26.288
2020-01-04 12:00,2020-01-04 19:00,0,0,0,25.920
2020-01-04 13:00,2020-01-04 20:00,0,0,0,25.667
2020-01-04 14:00,2020-01-04 21:00,0,0,0,25.472
2020-01-04 15:00,2020-01-04 22:00,0,0,0,25.293
2020-01-04 16:00,2020-01-04 23:00,0,0,0,25.108
2020-01-04 17:00,2020-01-05 00:00,0,0,0,24.978
2020-01-04 18:00,2020-01-05 01:00,0,0,0,24.861
2020-01-04 19:00,2020-01-05 02:00,0,0,0,24.674
2020-01-04 20:00,2020-01-05 03:00,0,0,0,24.465
2020-01-04 21:00,2020-01-05 04:00,0,0,0,24.307
2020-01-04 22:00,2020-01-05 05:00,0,0.001,0.003,24.245
2020-01-04 23:00,2020-01-05 06:00,0.032,0.009,0.042,24.712
2020-01-05 00:00,2020-01-05 07:00,0.125,0.023,0.137,25.885
2020-01-05 01:00,2020-01-05 08:00,0.220,0.034,0.238,27.463
2020-01-05 02:00,2020-01-05 09:00,0.319,0.050,0.343,28.513
2020-01-05 03:00,2020-01-05 10:00,0.393,0.066,0.423,29.138
2020-01-05 04:00,2020-01-05 11:00,0.455,0.095,0.476,29.618
2020-01-05 05:00,2020-01-05 12:00,0.429,0.085,0.453,29.856
2020-01-05 06:00,2020-01-05 13:00,0.335,0.051,0.364,29.637
2020-01-05 07:00,2020-01-05 14:00,0.242,0.036,0.265,29.242
2020-01-05 08:00,2020-01-05 15:00,0.143,0.023,0.160,28.927
2020-01-05 09:00,2020-01-05 16:00,0.054,0.012,0.067,28.204
2020-01-05 10:00,2020-01-05 17:00,0.003,0.004,0.009,27.314
2020-01-05 11:00,2020-01-05 18:00,0,0,0,26.588
2020-01-05 12:00,2020-01-05 19:00,0,0,0,26.163
2020-01-05 13:00,2020-01-05 20:00,0,0,0,25.876
2020-01-05 14:00,2020-01-05 21:00,0,0,0,25.586
2020-01-05 15:00,2020-01-05 22:00,0,0,0,25.283
2020-01-05 16:00,2020-01-05 23:00,0,0,0,24.987
2020-01-05 17:00,2020-01-06 00:00,0,0,0,24.687
2020-01-05 18:00,2020-01-06 01:00,0,0,0,24.434
2020-01-05 19:00,2020-01-06 02:00,0,0,0,24.269
2020-01-05 20:00,2020-01-06 03:00,0,0,0,24.152
2020-01-05 21:00,2020-01-06 04:00,0,0,0,24.017
2020-01-05 22:00,2020-01-06 05:00,0,0.002,0.004,23.978
2020-01-05 23:00,2020-01-06 06:00,0.050,0.017,0.056,24.562
2020-01-06 00:00,2020-01-06 07:00,0.212,0.078,0.181,25.580
2020-01-06 01:00,2020-01-06 08:00,0.331,0.110,0.295,27.007
2020-01-06 02:00,2020-01-06 09:00,0.404,0.114,0.387,28.230
2020-01-06 03:00,2020-01-06 10:00,0.467,0.130,0.456,29.104
2020-01-06 04:00,2020-01-06 11:00,0.495,0.140,0.486,29.670
2020-01-06 05:00,2020-01-06 12:00,0.497,0.157,0.474,30.029
2020-01-06 06:00,2020-01-06 13:00,0.429,0.126,0.412,29.961
2020-01-06 07:00,2020-01-06 14:00,0.308,0.076,0.305,29.537
2020-01-06 08:00,2020-01-06 15:00,0.159,0.032,0.170,28.914
2020-01-06 09:00,2020-01-06 16:00,0.050,0.011,0.063,28.221
2020-01-06 10:00,2020-01-06 17:00,0.002,0.003,0.007,27.178
2020-01-06 11:00,2020-01-06 18:00,0,0,0,26.422
2020-01-06 12:00,2020-01-06 19:00,0,0,0,26.012
2020-01-06 13:00,2020-01-06 20:00,0,0,0,25.683
2020-01-06 14:00,2020-01-06 21:00,0,0,0,25.381
2020-01-06 15:00,2020-01-06 22:00,0,0,0,25.110
2020-01-06 16:00,2020-01-06 23:00,0,0,0,24.869
2020-01-06 17:00,2020-01-07 00:00,0,0,0,24.631
2020-01-06 18:00,2020-01-07 01:00,0,0,0,24.457
2020-01-06 19:00,2020-01-07 02:00,0,0,0,24.329
2020-01-06 20:00,2020-01-07 03:00,0,0,0,24.201
2020-01-06 21:00,2020-01-07 04:00,0,0,0,24.063
2020-01-06 22:00,2020-01-07 05:00,0,0.002,0.004,23.947
2020-01-06 23:00,2020-01-07 06:00,0.045,0.015,0.052,24.413
2020-01-07 00:00,2020-01-07 07:00,0.149,0.034,0.153,25.416
2020-01-07 01:00,2020-01-07 08:00,0.292,0.075,0.282,26.910
2020-01-07 02:00,2020-01-07 09:00,0.403,0.108,0.391,28.219
2020-01-07 03:00,2020-01-07 10:00,0.456,0.114,0.458,29.140
2020-01-07 04:00,2020-01-07 11:00,0.461,0.101,0.478,29.485
2020-01-07 05:00,2020-01-07 12:00,0.402,0.067,0.434,29.292
2020-01-07 06:00,2020-01-07 13:00,0.334,0.051,0.362,28.837
2020-01-07 07:00,2020-01-07 14:00,0.221,0.028,0.246,28.204
2020-01-07 08:00,2020-01-07 15:00,0.100,0.010,0.122,27.584
2020-01-07 09:00,2020-01-07 16:00,0.036,0.006,0.051,26.955
2020-01-07 10:00,2020-01-07 17:00,0.001,0.002,0.006,26.165
2020-01-07 11:00,2020-01-07 18:00,0,0,0,25.631
2020-01-07 12:00,2020-01-07 19:00,0,0,0,25.371
2020-01-07 13:00,2020-01-07 20:00,0,0,0,25.122
2020-01-07 14:00,2020-01-07 21:00,0,0,0,24.807
2020-01-07 15:00,2020-01-07 22:00,0,0,0,24.509
2020-01-07 16:00,2020-01-07 23:00,0,0,0,24.308
2020-01-07 17:00,2020-01-08 00:00,0,0,0,24.206
2020-01-07 18:00,2020-01-08 01:00,0,0,0,24.070
2020-01-07 19:00,2020-01-08 02:00,0,0,0,23.902
2020-01-07 20:00,2020-01-08 03:00,0,0,0,23.672
2020-01-07 21:00,2020-01-08 04:00,0,0,0,23.568
2020-01-07 22:00,2020-01-08 05:00,0.002,0.005,0.006,23.534
2020-01-07 23:00,2020-01-08 06:00,0.093,0.047,0.075,24.391
2020-01-08 00:00,2020-01-08 07:00,0.242,0.105,0.191,25.781
2020-01-08 01:00,2020-01-08 08:00,0.359,0.136,0.303,27.184
2020-01-08 02:00,2020-01-08 09:00,0.416,0.125,0.392,28.601
2020-01-08 03:00,2020-01-08 10:00,0.451,0.114,0.452,29.502
2020-01-08 04:00,2020-01-08 11:00,0.453,0.100,0.471,30.103
2020-01-08 05:00,2020-01-08 12:00,0.413,0.078,0.439,30.315
2020-01-08 06:00,2020-01-08 13:00,0.351,0.063,0.373,30.198
2020-01-08 07:00,2020-01-08 14:00,0.260,0.046,0.276,29.776
2020-01-08 08:00,2020-01-08 15:00,0.156,0.030,0.169,29.562
2020-01-08 09:00,2020-01-08 16:00,0.062,0.016,0.072,28.869
2020-01-08 10:00,2020-01-08 17:00,0.004,0.005,0.009,27.754
2020-01-08 11:00,2020-01-08 18:00,0,0,0,26.815
2020-01-08 12:00,2020-01-08 19:00,0,0,0,26.297
2020-01-08 13:00,2020-01-08 20:00,0,0,0,25.974
2020-01-08 14:00,2020-01-08 21:00,0,0,0,25.696
2020-01-08 15:00,2020-01-08 22:00,0,0,0,25.427
2020-01-08 16:00,2020-01-08 23:00,0,0,0,25.167
2020-01-08 17:00,2020-01-09 00:00,0,0,0,24.935
2020-01-08 18:00,2020-01-09 01:00,0,0,0,24.796
2020-01-08 19:00,2020-01-09 02:00,0,0,0,24.849
2020-01-08 20:00,2020-01-09 03:00,0,0,0,24.929
2020-01-08 21:00,2020-01-09 04:00,0,0,0,24.620
2020-01-08 22:00,2020-01-09 05:00,0.001,0.004,0.005,24.173
2020-01-08 23:00,2020-01-09 06:00,0.066,0.028,0.064,24.858
2020-01-09 00:00,2020-01-09 07:00,0.176,0.055,0.164,26.167
2020-01-09 01:00,2020-01-09 08:00,0.291,0.081,0.275,27.340
2020-01-09 02:00,2020-01-09 09:00,0.427,0.144,0.388,28.643
2020-01-09 03:00,2020-01-09 10:00,0.554,0.259,0.452,29.870
2020-01-09 04:00,2020-01-09 11:00,0.584,0.287,0.472,30.858
2020-01-09 05:00,2020-01-09 12:00,0.559,0.262,0.462,31.297
2020-01-09 06:00,2020-01-09 13:00,0.491,0.213,0.414,31.182
2020-01-09 07:00,2020-01-09 14:00,0.359,0.126,0.321,30.525
2020-01-09 08:00,2020-01-09 15:00,0.249,0.098,0.212,30.057
2020-01-09 09:00,2020-01-09 16:00,0.115,0.053,0.098,29.539
2020-01-09 10:00,2020-01-09 17:00,0.012,0.014,0.012,28.090
2020-01-09 11:00,2020-01-09 18:00,0,0,0,27.080
2020-01-09 12:00,2020-01-09 19:00,0,0,0,26.536
2020-01-09 13:00,2020-01-09 20:00,0,0,0,26.114
2020-01-09 14:00,2020-01-09 21:00,0,0,0,25.794
2020-01-09 15:00,2020-01-09 22:00,0,0,0,25.510
2020-01-09 16:00,2020-01-09 23:00,0,0,0,25.177
2020-01-09 17:00,2020-01-10 00:00,0,0,0,25.053
2020-01-09 18:00,2020-01-10 01:00,0,0,0,24.956
2020-01-09 19:00,2020-01-10 02:00,0,0,0,24.831
2020-01-09 20:00,2020-01-10 03:00,0,0,0,24.733
2020-01-09 21:00,2020-01-10 04:00,0,0,0,24.648
2020-01-09 22:00,2020-01-10 05:00,0,0.002,0.004,24.579
2020-01-09 23:00,2020-01-10 06:00,0.036,0.011,0.045,24.938
2020-01-10 00:00,2020-01-10 07:00,0.097,0.012,0.116,25.531
2020-01-10 01:00,2020-01-10 08:00,0.162,0.014,0.189,26.303
2020-01-10 02:00,2020-01-10 09:00,0.193,0.011,0.229,26.757
2020-01-10 03:00,2020-01-10 10:00,0.210,0.009,0.250,27.042
2020-01-10 04:00,2020-01-10 11:00,0.235,0.010,0.279,27.254
2020-01-10 05:00,2020-01-10 12:00,0.252,0.013,0.297,27.372
2020-01-10 06:00,2020-01-10 13:00,0.216,0.012,0.255,27.238
2020-01-10 07:00,2020-01-10 14:00,0.197,0.017,0.227,27.072
2020-01-10 08:00,2020-01-10 15:00,0.124,0.014,0.145,26.746
2020-01-10 09:00,2020-01-10 16:00,0.039,0.006,0.055,26.116
2020-01-10 10:00,2020-01-10 17:00,0,0.001,0.005,25.469
2020-01-10 11:00,2020-01-10 18:00,0,0,0,25.022
2020-01-10 12:00,2020-01-10 19:00,0,0,0,24.805
2020-01-10 13:00,2020-01-10 20:00,0,0,0,24.534
2020-01-10 14:00,2020-01-10 21:00,0,0,0,24.388
2020-01-10 15:00,2020-01-10 22:00,0,0,0,24.214
2020-01-10 16:00,2020-01-10 23:00,0,0,0,24.036
2020-01-10 17:00,2020-01-11 00:00,0,0,0,23.885
2020-01-10 18:00,2020-01-11 01:00,0,0,0,23.747
2020-01-10 19:00,2020-01-11 02:00,0,0,0,23.632
2020-01-10 20:00,2020-01-11 03:00,0,0,0,23.520
2020-01-10 21:00,2020-01-11 04:00,0,0,0,23.433
2020-01-10 22:00,2020-01-11 05:00,0.001,0.003,0.005,23.354
2020-01-10 23:00,2020-01-11 06:00,0.055,0.018,0.060,23.910
2020-01-11 00:00,2020-01-11 07:00,0.131,0.025,0.140,24.688
2020-01-11 01:00,2020-01-11 08:00,0.206,0.028,0.225,25.553
2020-01-11 02:00,2020-01-11 09:00,0.281,0.033,0.309,26.106
2020-01-11 03:00,2020-01-11 10:00,0.339,0.038,0.376,26.729
2020-01-11 04:00,2020-01-11 11:00,0.398,0.055,0.435,27.218
2020-01-11 05:00,2020-01-11 12:00,0.419,0.073,0.445,27.568
2020-01-11 06:00,2020-01-11 13:00,0.376,0.071,0.392,27.628
2020-01-11 07:00,2020-01-11 14:00,0.308,0.069,0.308,27.427
2020-01-11 08:00,2020-01-11 15:00,0.180,0.039,0.186,26.900
2020-01-11 09:00,2020-01-11 16:00,0.057,0.013,0.069,26.176
2020-01-11 10:00,2020-01-11 17:00,0.002,0.002,0.007,25.281
2020-01-11 11:00,2020-01-11 18:00,0,0,0,24.666
2020-01-11 12:00,2020-01-11 19:00,0,0,0,24.346
2020-01-11 13:00,2020-01-11 20:00,0,0,0,24.103
2020-01-11 14:00,2020-01-11 21:00,0,0,0,23.894
2020-01-11 15:00,2020-01-11 22:00,0,0,0,23.708
2020-01-11 16:00,2020-01-11 23:00,0,0,0,23.537
2020-01-11 17:00,2020-01-12 00:00,0,0,0,23.382
2020-01-11 18:00,2020-01-12 01:00,0,0,0,23.252
2020-01-11 19:00,2020-01-12 02:00,0,0,0,23.148
2020-01-11 20:00,2020-01-12 03:00,0,0,0,23.059
2020-01-11 21:00,2020-01-12 04:00,0,0,0,22.933
2020-01-11 22:00,2020-01-12 05:00,0.001,0.003,0.004,22.846
2020-01-11 23:00,2020-01-12 06:00,0.077,0.035,0.069,23.527
2020-01-12 00:00,2020-01-12 07:00,0.239,0.103,0.187,24.769
2020-01-12 01:00,2020-01-12 08:00,0.380,0.161,0.303,26.205
2020-01-12 02:00,2020-01-12 09:00,0.466,0.183,0.397,27.757
2020-01-12 03:00,2020-01-12 10:00,0.508,0.180,0.461,28.670
2020-01-12 04:00,2020-01-12 11:00,0.529,0.185,0.488,29.216
2020-01-12 05:00,2020-01-12 12:00,0.506,0.169,0.472,29.392
2020-01-12 06:00,2020-01-12 13:00,0.433,0.131,0.411,29.187
2020-01-12 07:00,2020-01-12 14:00,0.319,0.085,0.308,28.709
2020-01-12 08:00,2020-01-12 15:00,0.183,0.044,0.185,28.024
2020-01-12 09:00,2020-01-12 16:00,0.062,0.016,0.071,27.178
2020-01-12 10:00,2020-01-12 17:00,0.002,0.003,0.007,26.207
2020-01-12 11:00,2020-01-12 18:00,0,0,0,25.532
2020-01-12 12:00,2020-01-12 19:00,0,0,0,25.190
2020-01-12 13:00,2020-01-12 20:00,0,0,0,24.937
2020-01-12 14:00,2020-01-12 21:00,0,0,0,24.716
2020-01-12 15:00,2020-01-12 22:00,0,0,0,24.482
2020-01-12 16:00,2020-01-12 23:00,0,0,0,24.299
2020-01-12 17:00,2020-01-13 00:00,0,0,0,24.211
2020-01-12 18:00,2020-01-13 01:00,0,0,0,24.076
2020-01-12 19:00,2020-01-13 02:00,0,0,0,23.918
2020-01-12 20:00,2020-01-13 03:00,0,0,0,23.793
2020-01-12 21:00,2020-01-13 04:00,0,0,0,23.634
2020-01-12 22:00,2020-01-13 05:00,0.002,0.005,0.005,23.487
2020-01-12 23:00,2020-01-13 06:00,0.088,0.046,0.071,24.259
2020-01-13 00:00,2020-01-13 07:00,0.263,0.136,0.184,25.662
2020-01-13 01:00,2020-01-13 08:00,0.456,0.277,0.289,27.110
2020-01-13 02:00,2020-01-13 09:00,0.602,0.436,0.341,28.596
2020-01-13 03:00,2020-01-13 10:00,0.675,0.541,0.354,29.846
2020-01-13 04:00,2020-01-13 11:00,0.702,0.597,0.348,30.770
2020-01-13 05:00,2020-01-13 12:00,0.696,0.603,0.334,31.195
2020-01-13 06:00,2020-01-13 13:00,0.637,0.513,0.328,31.028
2020-01-13 07:00,2020-01-13 14:00,0.476,0.294,0.309,30.298
2020-01-13 08:00,2020-01-13 15:00,0.302,0.159,0.215,29.498
2020-01-13 09:00,2020-01-13 16:00,0.116,0.056,0.095,28.558
2020-01-13 10:00,2020-01-13 17:00,0.008,0.010,0.010,27.280
2020-01-13 11:00,2020-01-13 18:00,0,0,0,26.343
2020-01-13 12:00,2020-01-13 19:00,0,0,0,25.938
2020-01-13 13:00,2020-01-13 20:00,0,0,0,25.722
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.448
2020-01-13 15:00,2020-01-13 22:00,0,0,0,25.161
2020-01-13 16:00,2020-01-13 23:00,0,0,0,24.871
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.623
2020-01-13 18:00,2020-01-14 01:00,0,0,0,24.393
2020-01-13 19:00,2020-01-14 02:00,0,0,0,24.123
2020-01-13 20:00,2020-01-14 03:00,0,0,0,23.889
2020-01-13 21:00,2020-01-14 04:00,0,0,0,23.682
2020-01-13 22:00,2020-01-14 05:00,0.005,0.009,0.006,23.444
2020-01-13 23:00,2020-01-14 06:00,0.131,0.088,0.078,24.547
2020-01-14 00:00,2020-01-14 07:00,0.328,0.211,0.189,26.458
2020-01-14 01:00,2020-01-14 08:00,0.484,0.325,0.282,28.149
2020-01-14 02:00,2020-01-14 09:00,0.609,0.459,0.332,29.551
2020-01-14 03:00,2020-01-14 10:00,0.664,0.524,0.357,30.625
2020-01-14 04:00,2020-01-14 11:00,0.669,0.516,0.376,31.277
2020-01-14 05:00,2020-01-14 12:00,0.651,0.495,0.372,31.549
2020-01-14 06:00,2020-01-14 13:00,0.602,0.443,0.347,31.449
2020-01-14 07:00,2020-01-14 14:00,0.517,0.368,0.295,30.995
2020-01-14 08:00,2020-01-14 15:00,0.359,0.232,0.215,30.261
2020-01-14 09:00,2020-01-14 16:00,0.160,0.099,0.105,29.360
2020-01-14 10:00,2020-01-14 17:00,0.021,0.025,0.013,27.968
2020-01-14 11:00,2020-01-14 18:00,0,0,0,26.965
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.519
2020-01-14 13:00,2020-01-14 20:00,0,0,0,26.125
2020-01-14 14:00,2020-01-14 21:00,0,0,0,25.761
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.412
2020-01-14 16:00,2020-01-14 23:00,0,0,0,25.061
2020-01-14 17:00,2020-01-15 00:00,0,0,0,24.801
2020-01-14 18:00,2020-01-15 01:00,0,0,0,24.573
2020-01-14 19:00,2020-01-15 02:00,0,0,0,24.375
2020-01-14 20:00,2020-01-15 03:00,0,0,0,24.213
2020-01-14 21:00,2020-01-15 04:00,0,0,0,24.102
2020-01-14 22:00,2020-01-15 05:00,0.006,0.011,0.006,24.109
2020-01-14 23:00,2020-01-15 06:00,0.169,0.127,0.083,25.185
2020-01-15 00:00,2020-01-15 07:00,0.394,0.291,0.194,27.480
2020-01-15 01:00,2020-01-15 08:00,0.519,0.372,0.285,28.754
2020-01-15 02:00,2020-01-15 09:00,0.591,0.411,0.355,29.916
2020-01-15 03:00,2020-01-15 10:00,0.643,0.456,0.393,30.834
2020-01-15 04:00,2020-01-15 11:00,0.642,0.430,0.422,31.311
2020-01-15 05:00,2020-01-15 12:00,0.592,0.337,0.437,31.270
2020-01-15 06:00,2020-01-15 13:00,0.522,0.269,0.401,30.875
2020-01-15 07:00,2020-01-15 14:00,0.358,0.128,0.317,30.042
2020-01-15 08:00,2020-01-15 15:00,0.218,0.073,0.199,29.469
2020-01-15 09:00,2020-01-15 16:00,0.077,0.026,0.080,28.511
2020-01-15 10:00,2020-01-15 17:00,0.004,0.005,0.008,27.334
2020-01-15 11:00,2020-01-15 18:00,0,0,0,26.552
2020-01-15 12:00,2020-01-15 19:00,0,0,0,26.188
2020-01-15 13:00,2020-01-15 20:00,0,0,0,25.893
2020-01-15 14:00,2020-01-15 21:00,0,0,0,25.628
2020-01-15 15:00,2020-01-15 22:00,0,0,0,25.388
2020-01-15 16:00,2020-01-15 23:00,0,0,0,25.147
2020-01-15 17:00,2020-01-16 00:00,0,0,0,24.914
2020-01-15 18:00,2020-01-16 01:00,0,0,0,24.705
2020-01-15 19:00,2020-01-16 02:00,0,0,0,24.503
2020-01-15 20:00,2020-01-16 03:00,0,0,0,24.315
2020-01-15 21:00,2020-01-16 04:00,0,0,0,24.199
2020-01-15 22:00,2020-01-16 05:00,0.002,0.005,0.005,24.118
2020-01-15 23:00,2020-01-16 06:00,0.082,0.043,0.067,24.913
2020-01-16 00:00,2020-01-16 07:00,0.236,0.112,0.178,26.401
2020-01-16 01:00,2020-01-16 08:00,0.399,0.203,0.290,27.738
2020-01-16 02:00,2020-01-16 09:00,0.514,0.281,0.371,29.289
2020-01-16 03:00,2020-01-16 10:00,0.628,0.436,0.389,30.568
2020-01-16 04:00,2020-01-16 11:00,0.689,0.569,0.358,31.461
2020-01-16 05:00,2020-01-16 12:00,0.681,0.570,0.345,31.762
2020-01-16 06:00,2020-01-16 13:00,0.638,0.521,0.324,31.489
2020-01-16 07:00,2020-01-16 14:00,0.542,0.410,0.287,30.794
2020-01-16 08:00,2020-01-16 15:00,0.380,0.259,0.215,29.882
2020-01-16 09:00,2020-01-16 16:00,0.204,0.145,0.110,28.924
2020-01-16 10:00,2020-01-16 17:00,0.024,0.029,0.014,27.622
2020-01-16 11:00,2020-01-16 18:00,0,0,0,26.621
