# Renewables.ninja Solar PV (Point API) - 0.342, 110.053 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "0.3417", "lon": "110.0535", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-04 10:00,2020-01-04 17:00,0.005,0.006,0.009,26.948
2020-01-04 11:00,2020-01-04 18:00,0,0,0,26.433
2020-01-04 12:00,2020-01-04 19:00,0,0,0,26.007
2020-01-04 13:00,2020-01-04 20:00,0,0,0,25.546
2020-01-04 14:00,2020-01-04 21:00,0,0,0,25.165
2020-01-04 15:00,2020-01-04 22:00,0,0,0,24.850
2020-01-04 16:00,2020-01-04 23:00,0,0,0,24.547
2020-01-04 17:00,2020-01-05 00:00,0,0,0,24.235
2020-01-04 18:00,2020-01-05 01:00,0,0,0,23.956
2020-01-04 19:00,2020-01-05 02:00,0,0,0,23.730
2020-01-04 20:00,2020-01-05 03:00,0,0,0,23.532
2020-01-04 21:00,2020-01-05 04:00,0,0,0,23.319
2020-01-04 22:00,2020-01-05 05:00,0,0.003,0.002,23.130
2020-01-04 23:00,2020-01-05 06:00,0.096,0.061,0.064,23.612
2020-01-05 00:00,2020-01-05 07:00,0.325,0.218,0.175,24.730
2020-01-05 01:00,2020-01-05 08:00,0.506,0.365,0.264,26.012
2020-01-05 02:00,2020-01-05 09:00,0.569,0.385,0.339,27.426
2020-01-05 03:00,2020-01-05 10:00,0.644,0.474,0.366,28.566
2020-01-05 04:00,2020-01-05 11:00,0.677,0.527,0.368,29.139
2020-01-05 05:00,2020-01-05 12:00,0.674,0.537,0.354,29.475
2020-01-05 06:00,2020-01-05 13:00,0.637,0.507,0.327,29.535
2020-01-05 07:00,2020-01-05 14:00,0.452,0.256,0.310,29.125
2020-01-05 08:00,2020-01-05 15:00,0.228,0.086,0.197,28.485
2020-01-05 09:00,2020-01-05 16:00,0.093,0.039,0.086,27.817
2020-01-05 10:00,2020-01-05 17:00,0.009,0.010,0.010,26.987
2020-01-05 11:00,2020-01-05 18:00,0,0,0,26.294
2020-01-05 12:00,2020-01-05 19:00,0,0,0,25.891
2020-01-05 13:00,2020-01-05 20:00,0,0,0,25.548
2020-01-05 14:00,2020-01-05 21:00,0,0,0,25.279
2020-01-05 15:00,2020-01-05 22:00,0,0,0,25.009
2020-01-05 16:00,2020-01-05 23:00,0,0,0,24.748
2020-01-05 17:00,2020-01-06 00:00,0,0,0,24.495
2020-01-05 18:00,2020-01-06 01:00,0,0,0,24.248
2020-01-05 19:00,2020-01-06 02:00,0,0,0,23.981
2020-01-05 20:00,2020-01-06 03:00,0,0,0,23.728
2020-01-05 21:00,2020-01-06 04:00,0,0,0,23.519
2020-01-05 22:00,2020-01-06 05:00,0,0.003,0.002,23.339
2020-01-05 23:00,2020-01-06 06:00,0.088,0.057,0.060,23.778
2020-01-06 00:00,2020-01-06 07:00,0.197,0.075,0.167,24.604
2020-01-06 01:00,2020-01-06 08:00,0.283,0.077,0.267,25.487
2020-01-06 02:00,2020-01-06 09:00,0.356,0.079,0.356,26.398
2020-01-06 03:00,2020-01-06 10:00,0.397,0.074,0.415,27.489
2020-01-06 04:00,2020-01-06 11:00,0.406,0.067,0.436,28.130
2020-01-06 05:00,2020-01-06 12:00,0.386,0.061,0.416,28.440
2020-01-06 06:00,2020-01-06 13:00,0.330,0.051,0.356,28.470
2020-01-06 07:00,2020-01-06 14:00,0.242,0.037,0.262,28.235
2020-01-06 08:00,2020-01-06 15:00,0.148,0.026,0.162,27.811
2020-01-06 09:00,2020-01-06 16:00,0.052,0.011,0.064,27.237
2020-01-06 10:00,2020-01-06 17:00,0.002,0.003,0.007,26.675
2020-01-06 11:00,2020-01-06 18:00,0,0,0,26.087
2020-01-06 12:00,2020-01-06 19:00,0,0,0,25.800
2020-01-06 13:00,2020-01-06 20:00,0,0,0,25.397
2020-01-06 14:00,2020-01-06 21:00,0,0,0,24.868
2020-01-06 15:00,2020-01-06 22:00,0,0,0,24.509
2020-01-06 16:00,2020-01-06 23:00,0,0,0,24.246
2020-01-06 17:00,2020-01-07 00:00,0,0,0,23.981
2020-01-06 18:00,2020-01-07 01:00,0,0,0,23.788
2020-01-06 19:00,2020-01-07 02:00,0,0,0,23.641
2020-01-06 20:00,2020-01-07 03:00,0,0,0,23.500
2020-01-06 21:00,2020-01-07 04:00,0,0,0,23.439
2020-01-06 22:00,2020-01-07 05:00,0,0.001,0.002,23.524
2020-01-06 23:00,2020-01-07 06:00,0.055,0.026,0.053,23.858
2020-01-07 00:00,2020-01-07 07:00,0.177,0.063,0.156,24.843
2020-01-07 01:00,2020-01-07 08:00,0.304,0.099,0.270,26.002
2020-01-07 02:00,2020-01-07 09:00,0.385,0.110,0.363,27.138
2020-01-07 03:00,2020-01-07 10:00,0.471,0.149,0.440,28.081
2020-01-07 04:00,2020-01-07 11:00,0.513,0.176,0.473,28.740
2020-01-07 05:00,2020-01-07 12:00,0.498,0.168,0.460,29.085
2020-01-07 06:00,2020-01-07 13:00,0.467,0.177,0.410,29.204
2020-01-07 07:00,2020-01-07 14:00,0.400,0.171,0.326,29.064
2020-01-07 08:00,2020-01-07 15:00,0.224,0.075,0.203,28.513
2020-01-07 09:00,2020-01-07 16:00,0.098,0.039,0.091,27.889
2020-01-07 10:00,2020-01-07 17:00,0.006,0.007,0.010,27.027
2020-01-07 11:00,2020-01-07 18:00,0,0,0,26.432
2020-01-07 12:00,2020-01-07 19:00,0,0,0,26.012
2020-01-07 13:00,2020-01-07 20:00,0,0,0,25.575
2020-01-07 14:00,2020-01-07 21:00,0,0,0,25.254
2020-01-07 15:00,2020-01-07 22:00,0,0,0,25.006
2020-01-07 16:00,2020-01-07 23:00,0,0,0,24.754
2020-01-07 17:00,2020-01-08 00:00,0,0,0,24.478
2020-01-07 18:00,2020-01-08 01:00,0,0,0,24.287
2020-01-07 19:00,2020-01-08 02:00,0,0,0,24.117
2020-01-07 20:00,2020-01-08 03:00,0,0,0,23.957
2020-01-07 21:00,2020-01-08 04:00,0,0,0,23.820
2020-01-07 22:00,2020-01-08 05:00,0,0.001,0.002,23.692
2020-01-07 23:00,2020-01-08 06:00,0.044,0.020,0.046,24.037
2020-01-08 00:00,2020-01-08 07:00,0.126,0.030,0.131,24.772
2020-01-08 01:00,2020-01-08 08:00,0.233,0.047,0.237,25.699
2020-01-08 02:00,2020-01-08 09:00,0.332,0.066,0.339,26.772
2020-01-08 03:00,2020-01-08 10:00,0.410,0.087,0.420,27.806
2020-01-08 04:00,2020-01-08 11:00,0.436,0.091,0.452,28.364
2020-01-08 05:00,2020-01-08 12:00,0.438,0.099,0.446,28.587
2020-01-08 06:00,2020-01-08 13:00,0.401,0.100,0.397,28.557
2020-01-08 07:00,2020-01-08 14:00,0.357,0.118,0.322,28.422
2020-01-08 08:00,2020-01-08 15:00,0.271,0.114,0.220,28.138
2020-01-08 09:00,2020-01-08 16:00,0.107,0.045,0.096,27.551
2020-01-08 10:00,2020-01-08 17:00,0.008,0.009,0.011,26.752
2020-01-08 11:00,2020-01-08 18:00,0,0,0,26.118
2020-01-08 12:00,2020-01-08 19:00,0,0,0,25.690
2020-01-08 13:00,2020-01-08 20:00,0,0,0,25.337
2020-01-08 14:00,2020-01-08 21:00,0,0,0,24.998
2020-01-08 15:00,2020-01-08 22:00,0,0,0,24.735
2020-01-08 16:00,2020-01-08 23:00,0,0,0,24.512
2020-01-08 17:00,2020-01-09 00:00,0,0,0,24.314
2020-01-08 18:00,2020-01-09 01:00,0,0,0,24.163
2020-01-08 19:00,2020-01-09 02:00,0,0,0,24.003
2020-01-08 20:00,2020-01-09 03:00,0,0,0,23.862
2020-01-08 21:00,2020-01-09 04:00,0,0,0,23.748
2020-01-08 22:00,2020-01-09 05:00,0,0.001,0.002,23.649
2020-01-08 23:00,2020-01-09 06:00,0.048,0.022,0.049,24.023
2020-01-09 00:00,2020-01-09 07:00,0.157,0.052,0.144,24.837
2020-01-09 01:00,2020-01-09 08:00,0.302,0.103,0.264,25.908
2020-01-09 02:00,2020-01-09 09:00,0.481,0.230,0.369,27.228
2020-01-09 03:00,2020-01-09 10:00,0.627,0.425,0.390,28.584
2020-01-09 04:00,2020-01-09 11:00,0.666,0.488,0.390,29.392
2020-01-09 05:00,2020-01-09 12:00,0.666,0.507,0.373,29.815
2020-01-09 06:00,2020-01-09 13:00,0.610,0.439,0.354,29.883
2020-01-09 07:00,2020-01-09 14:00,0.525,0.370,0.300,29.646
2020-01-09 08:00,2020-01-09 15:00,0.282,0.134,0.214,29.016
2020-01-09 09:00,2020-01-09 16:00,0.095,0.039,0.088,28.273
2020-01-09 10:00,2020-01-09 17:00,0.005,0.006,0.009,27.363
2020-01-09 11:00,2020-01-09 18:00,0,0,0,26.577
2020-01-09 12:00,2020-01-09 19:00,0,0,0,26.161
2020-01-09 13:00,2020-01-09 20:00,0,0,0,25.787
2020-01-09 14:00,2020-01-09 21:00,0,0,0,25.386
2020-01-09 15:00,2020-01-09 22:00,0,0,0,25.011
2020-01-09 16:00,2020-01-09 23:00,0,0,0,24.739
2020-01-09 17:00,2020-01-10 00:00,0,0,0,24.496
2020-01-09 18:00,2020-01-10 01:00,0,0,0,24.276
2020-01-09 19:00,2020-01-10 02:00,0,0,0,24.113
2020-01-09 20:00,2020-01-10 03:00,0,0,0,23.958
2020-01-09 21:00,2020-01-10 04:00,0,0,0,23.799
2020-01-09 22:00,2020-01-10 05:00,0,0.002,0.002,23.701
2020-01-09 23:00,2020-01-10 06:00,0.062,0.034,0.053,24.155
2020-01-10 00:00,2020-01-10 07:00,0.170,0.056,0.156,24.954
2020-01-10 01:00,2020-01-10 08:00,0.277,0.073,0.263,25.892
2020-01-10 02:00,2020-01-10 09:00,0.373,0.092,0.364,26.716
2020-01-10 03:00,2020-01-10 10:00,0.423,0.093,0.430,27.547
2020-01-10 04:00,2020-01-10 11:00,0.462,0.108,0.469,28.140
2020-01-10 05:00,2020-01-10 12:00,0.463,0.118,0.462,28.455
2020-01-10 06:00,2020-01-10 13:00,0.437,0.130,0.414,28.531
2020-01-10 07:00,2020-01-10 14:00,0.319,0.081,0.311,28.219
2020-01-10 08:00,2020-01-10 15:00,0.176,0.038,0.182,27.675
2020-01-10 09:00,2020-01-10 16:00,0.046,0.009,0.060,27.063
2020-01-10 10:00,2020-01-10 17:00,0.001,0.002,0.006,26.386
2020-01-10 11:00,2020-01-10 18:00,0,0,0,25.861
2020-01-10 12:00,2020-01-10 19:00,0,0,0,25.616
2020-01-10 13:00,2020-01-10 20:00,0,0,0,25.418
2020-01-10 14:00,2020-01-10 21:00,0,0,0,25.199
2020-01-10 15:00,2020-01-10 22:00,0,0,0,24.998
2020-01-10 16:00,2020-01-10 23:00,0,0,0,24.801
2020-01-10 17:00,2020-01-11 00:00,0,0,0,24.580
2020-01-10 18:00,2020-01-11 01:00,0,0,0,24.373
2020-01-10 19:00,2020-01-11 02:00,0,0,0,24.165
2020-01-10 20:00,2020-01-11 03:00,0,0,0,23.976
2020-01-10 21:00,2020-01-11 04:00,0,0,0,23.795
2020-01-10 22:00,2020-01-11 05:00,0,0,0.001,23.617
2020-01-10 23:00,2020-01-11 06:00,0.023,0.008,0.033,23.694
2020-01-11 00:00,2020-01-11 07:00,0.093,0.014,0.109,24.166
2020-01-11 01:00,2020-01-11 08:00,0.190,0.024,0.210,24.801
2020-01-11 02:00,2020-01-11 09:00,0.269,0.030,0.297,25.224
2020-01-11 03:00,2020-01-11 10:00,0.310,0.028,0.348,25.589
2020-01-11 04:00,2020-01-11 11:00,0.331,0.029,0.373,25.758
2020-01-11 05:00,2020-01-11 12:00,0.309,0.025,0.351,25.643
2020-01-11 06:00,2020-01-11 13:00,0.238,0.016,0.273,25.315
2020-01-11 07:00,2020-01-11 14:00,0.154,0.010,0.182,24.923
2020-01-11 08:00,2020-01-11 15:00,0.093,0.008,0.115,24.584
2020-01-11 09:00,2020-01-11 16:00,0.045,0.008,0.059,24.318
2020-01-11 10:00,2020-01-11 17:00,0.005,0.005,0.010,24.006
2020-01-11 11:00,2020-01-11 18:00,0,0,0,23.596
2020-01-11 12:00,2020-01-11 19:00,0,0,0,23.409
2020-01-11 13:00,2020-01-11 20:00,0,0,0,23.250
2020-01-11 14:00,2020-01-11 21:00,0,0,0,23.064
2020-01-11 15:00,2020-01-11 22:00,0,0,0,22.865
2020-01-11 16:00,2020-01-11 23:00,0,0,0,22.705
2020-01-11 17:00,2020-01-12 00:00,0,0,0,22.603
2020-01-11 18:00,2020-01-12 01:00,0,0,0,22.485
2020-01-11 19:00,2020-01-12 02:00,0,0,0,22.377
2020-01-11 20:00,2020-01-12 03:00,0,0,0,22.290
2020-01-11 21:00,2020-01-12 04:00,0,0,0,22.269
2020-01-11 22:00,2020-01-12 05:00,0,0.001,0.002,22.273
2020-01-11 23:00,2020-01-12 06:00,0.045,0.018,0.049,22.629
2020-01-12 00:00,2020-01-12 07:00,0.202,0.085,0.160,23.530
2020-01-12 01:00,2020-01-12 08:00,0.435,0.252,0.281,25.068
2020-01-12 02:00,2020-01-12 09:00,0.569,0.370,0.350,26.878
2020-01-12 03:00,2020-01-12 10:00,0.610,0.382,0.404,28.055
2020-01-12 04:00,2020-01-12 11:00,0.608,0.348,0.437,28.606
2020-01-12 05:00,2020-01-12 12:00,0.580,0.308,0.436,28.783
2020-01-12 06:00,2020-01-12 13:00,0.504,0.236,0.399,28.584
2020-01-12 07:00,2020-01-12 14:00,0.359,0.129,0.313,28.066
2020-01-12 08:00,2020-01-12 15:00,0.216,0.071,0.197,27.512
2020-01-12 09:00,2020-01-12 16:00,0.088,0.033,0.085,26.875
2020-01-12 10:00,2020-01-12 17:00,0.007,0.009,0.010,26.036
2020-01-12 11:00,2020-01-12 18:00,0,0,0,25.259
2020-01-12 12:00,2020-01-12 19:00,0,0,0,24.867
2020-01-12 13:00,2020-01-12 20:00,0,0,0,24.547
2020-01-12 14:00,2020-01-12 21:00,0,0,0,24.268
2020-01-12 15:00,2020-01-12 22:00,0,0,0,23.951
2020-01-12 16:00,2020-01-12 23:00,0,0,0,23.691
2020-01-12 17:00,2020-01-13 00:00,0,0,0,23.478
2020-01-12 18:00,2020-01-13 01:00,0,0,0,23.290
2020-01-12 19:00,2020-01-13 02:00,0,0,0,23.102
2020-01-12 20:00,2020-01-13 03:00,0,0,0,22.926
2020-01-12 21:00,2020-01-13 04:00,0,0,0,22.799
2020-01-12 22:00,2020-01-13 05:00,0.001,0.005,0.003,22.708
2020-01-12 23:00,2020-01-13 06:00,0.178,0.145,0.073,23.259
2020-01-13 00:00,2020-01-13 07:00,0.461,0.400,0.164,24.554
2020-01-13 01:00,2020-01-13 08:00,0.629,0.586,0.220,26.288
2020-01-13 02:00,2020-01-13 09:00,0.719,0.714,0.242,28.140
2020-01-13 03:00,2020-01-13 10:00,0.749,0.758,0.256,29.320
2020-01-13 04:00,2020-01-13 11:00,0.752,0.757,0.266,30.057
2020-01-13 05:00,2020-01-13 12:00,0.728,0.709,0.276,30.438
2020-01-13 06:00,2020-01-13 13:00,0.690,0.656,0.267,30.529
2020-01-13 07:00,2020-01-13 14:00,0.619,0.569,0.240,30.302
2020-01-13 08:00,2020-01-13 15:00,0.354,0.231,0.209,29.620
2020-01-13 09:00,2020-01-13 16:00,0.142,0.083,0.099,28.907
2020-01-13 10:00,2020-01-13 17:00,0.017,0.021,0.012,28.056
2020-01-13 11:00,2020-01-13 18:00,0,0,0,27.113
2020-01-13 12:00,2020-01-13 19:00,0,0,0,26.620
2020-01-13 13:00,2020-01-13 20:00,0,0,0,26.221
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.863
2020-01-13 15:00,2020-01-13 22:00,0,0,0,25.504
2020-01-13 16:00,2020-01-13 23:00,0,0,0,25.164
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.847
2020-01-13 18:00,2020-01-14 01:00,0,0,0,24.552
2020-01-13 19:00,2020-01-14 02:00,0,0,0,24.263
2020-01-13 20:00,2020-01-14 03:00,0,0,0,24.007
2020-01-13 21:00,2020-01-14 04:00,0,0,0,23.741
2020-01-13 22:00,2020-01-14 05:00,0.001,0.005,0.003,23.557
2020-01-13 23:00,2020-01-14 06:00,0.144,0.114,0.066,24.268
2020-01-14 00:00,2020-01-14 07:00,0.392,0.307,0.172,25.938
2020-01-14 01:00,2020-01-14 08:00,0.575,0.489,0.243,27.449
2020-01-14 02:00,2020-01-14 09:00,0.664,0.586,0.285,28.660
2020-01-14 03:00,2020-01-14 10:00,0.692,0.601,0.320,29.558
2020-01-14 04:00,2020-01-14 11:00,0.693,0.583,0.342,30.169
2020-01-14 05:00,2020-01-14 12:00,0.676,0.557,0.343,30.483
2020-01-14 06:00,2020-01-14 13:00,0.611,0.462,0.337,30.465
2020-01-14 07:00,2020-01-14 14:00,0.482,0.309,0.302,30.087
2020-01-14 08:00,2020-01-14 15:00,0.296,0.154,0.212,29.486
2020-01-14 09:00,2020-01-14 16:00,0.124,0.064,0.097,28.822
2020-01-14 10:00,2020-01-14 17:00,0.011,0.013,0.011,28.025
2020-01-14 11:00,2020-01-14 18:00,0,0,0,27.207
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.676
2020-01-14 13:00,2020-01-14 20:00,0,0,0,26.237
2020-01-14 14:00,2020-01-14 21:00,0,0,0,25.876
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.564
2020-01-14 16:00,2020-01-14 23:00,0,0,0,25.252
2020-01-14 17:00,2020-01-15 00:00,0,0,0,24.939
2020-01-14 18:00,2020-01-15 01:00,0,0,0,24.603
2020-01-14 19:00,2020-01-15 02:00,0,0,0,24.273
2020-01-14 20:00,2020-01-15 03:00,0,0,0,23.971
2020-01-14 21:00,2020-01-15 04:00,0,0,0,23.710
2020-01-14 22:00,2020-01-15 05:00,0.001,0.005,0.003,23.463
2020-01-14 23:00,2020-01-15 06:00,0.146,0.115,0.068,24.060
2020-01-15 00:00,2020-01-15 07:00,0.353,0.254,0.175,25.636
2020-01-15 01:00,2020-01-15 08:00,0.534,0.414,0.258,27.151
2020-01-15 02:00,2020-01-15 09:00,0.639,0.526,0.305,28.477
2020-01-15 03:00,2020-01-15 10:00,0.695,0.603,0.323,29.621
2020-01-15 04:00,2020-01-15 11:00,0.713,0.634,0.327,30.452
2020-01-15 05:00,2020-01-15 12:00,0.669,0.536,0.355,30.742
2020-01-15 06:00,2020-01-15 13:00,0.609,0.453,0.343,30.674
2020-01-15 07:00,2020-01-15 14:00,0.452,0.258,0.311,30.162
2020-01-15 08:00,2020-01-15 15:00,0.292,0.148,0.214,29.530
2020-01-15 09:00,2020-01-15 16:00,0.109,0.050,0.093,28.897
2020-01-15 10:00,2020-01-15 17:00,0.009,0.011,0.011,28.189
2020-01-15 11:00,2020-01-15 18:00,0,0,0,27.553
2020-01-15 12:00,2020-01-15 19:00,0,0,0,27.086
2020-01-15 13:00,2020-01-15 20:00,0,0,0,26.628
2020-01-15 14:00,2020-01-15 21:00,0,0,0,26.279
2020-01-15 15:00,2020-01-15 22:00,0,0,0,26.047
2020-01-15 16:00,2020-01-15 23:00,0,0,0,25.834
2020-01-15 17:00,2020-01-16 00:00,0,0,0,25.627
2020-01-15 18:00,2020-01-16 01:00,0,0,0,25.427
2020-01-15 19:00,2020-01-16 02:00,0,0,0,25.232
2020-01-15 20:00,2020-01-16 03:00,0,0,0,25.030
2020-01-15 21:00,2020-01-16 04:00,0,0,0,24.817
2020-01-15 22:00,2020-01-16 05:00,0,0.002,0.002,24.602
2020-01-15 23:00,2020-01-16 06:00,0.096,0.066,0.061,25.006
2020-01-16 00:00,2020-01-16 07:00,0.227,0.108,0.170,25.903
2020-01-16 01:00,2020-01-16 08:00,0.366,0.164,0.284,26.844
2020-01-16 02:00,2020-01-16 09:00,0.459,0.193,0.379,27.892
2020-01-16 03:00,2020-01-16 10:00,0.519,0.212,0.444,28.708
2020-01-16 04:00,2020-01-16 11:00,0.562,0.250,0.470,29.205
2020-01-16 05:00,2020-01-16 12:00,0.554,0.251,0.458,29.406
2020-01-16 06:00,2020-01-16 13:00,0.496,0.216,0.411,29.309
2020-01-16 07:00,2020-01-16 14:00,0.359,0.124,0.320,28.928
2020-01-16 08:00,2020-01-16 15:00,0.212,0.064,0.199,28.454
2020-01-16 09:00,2020-01-16 16:00,0.066,0.018,0.074,27.915
2020-01-16 10:00,2020-01-16 17:00,0.003,0.004,0.008,27.137
2020-01-16 11:00,2020-01-16 18:00,0,0,0,26.649
2020-01-16 12:00,2020-01-16 19:00,0,0,0,26.205
