# Renewables.ninja Solar PV (Point API) - 0.548, 109.746 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "0.54766", "lon": "109.745975", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-03 11:00,2020-01-03 18:00,0,0,0,25.842
2020-01-03 12:00,2020-01-03 19:00,0,0,0,25.520
2020-01-03 13:00,2020-01-03 20:00,0,0,0,25.199
2020-01-03 14:00,2020-01-03 21:00,0,0,0,24.903
2020-01-03 15:00,2020-01-03 22:00,0,0,0,24.650
2020-01-03 16:00,2020-01-03 23:00,0,0,0,24.406
2020-01-03 17:00,2020-01-04 00:00,0,0,0,24.117
2020-01-03 18:00,2020-01-04 01:00,0,0,0,23.855
2020-01-03 19:00,2020-01-04 02:00,0,0,0,23.669
2020-01-03 20:00,2020-01-04 03:00,0,0,0,23.533
2020-01-03 21:00,2020-01-04 04:00,0,0,0,23.418
2020-01-03 22:00,2020-01-04 05:00,0,0.002,0.002,23.312
2020-01-03 23:00,2020-01-04 06:00,0.078,0.043,0.062,24.014
2020-01-04 00:00,2020-01-04 07:00,0.221,0.102,0.168,25.061
2020-01-04 01:00,2020-01-04 08:00,0.339,0.134,0.278,26.105
2020-01-04 02:00,2020-01-04 09:00,0.414,0.140,0.371,26.999
2020-01-04 03:00,2020-01-04 10:00,0.475,0.154,0.439,27.901
2020-01-04 04:00,2020-01-04 11:00,0.502,0.162,0.470,28.514
2020-01-04 05:00,2020-01-04 12:00,0.483,0.150,0.457,28.853
2020-01-04 06:00,2020-01-04 13:00,0.384,0.091,0.385,28.817
2020-01-04 07:00,2020-01-04 14:00,0.261,0.049,0.273,28.491
2020-01-04 08:00,2020-01-04 15:00,0.180,0.044,0.182,28.138
2020-01-04 09:00,2020-01-04 16:00,0.075,0.024,0.079,27.583
2020-01-04 10:00,2020-01-04 17:00,0.004,0.005,0.009,26.786
2020-01-04 11:00,2020-01-04 18:00,0,0,0,26.175
2020-01-04 12:00,2020-01-04 19:00,0,0,0,25.763
2020-01-04 13:00,2020-01-04 20:00,0,0,0,25.391
2020-01-04 14:00,2020-01-04 21:00,0,0,0,25.064
2020-01-04 15:00,2020-01-04 22:00,0,0,0,24.741
2020-01-04 16:00,2020-01-04 23:00,0,0,0,24.423
2020-01-04 17:00,2020-01-05 00:00,0,0,0,24.112
2020-01-04 18:00,2020-01-05 01:00,0,0,0,23.826
2020-01-04 19:00,2020-01-05 02:00,0,0,0,23.585
2020-01-04 20:00,2020-01-05 03:00,0,0,0,23.384
2020-01-04 21:00,2020-01-05 04:00,0,0,0,23.187
2020-01-04 22:00,2020-01-05 05:00,0,0.003,0.002,23.016
2020-01-04 23:00,2020-01-05 06:00,0.097,0.064,0.063,23.710
2020-01-05 00:00,2020-01-05 07:00,0.324,0.220,0.173,24.884
2020-01-05 01:00,2020-01-05 08:00,0.488,0.341,0.264,26.197
2020-01-05 02:00,2020-01-05 09:00,0.568,0.386,0.336,27.540
2020-01-05 03:00,2020-01-05 10:00,0.633,0.451,0.371,28.527
2020-01-05 04:00,2020-01-05 11:00,0.661,0.488,0.380,29.041
2020-01-05 05:00,2020-01-05 12:00,0.652,0.483,0.373,29.312
2020-01-05 06:00,2020-01-05 13:00,0.610,0.447,0.345,29.322
2020-01-05 07:00,2020-01-05 14:00,0.481,0.300,0.306,29.016
2020-01-05 08:00,2020-01-05 15:00,0.270,0.124,0.209,28.403
2020-01-05 09:00,2020-01-05 16:00,0.101,0.044,0.089,27.633
2020-01-05 10:00,2020-01-05 17:00,0.009,0.011,0.011,26.654
2020-01-05 11:00,2020-01-05 18:00,0,0,0,25.915
2020-01-05 12:00,2020-01-05 19:00,0,0,0,25.518
2020-01-05 13:00,2020-01-05 20:00,0,0,0,25.190
2020-01-05 14:00,2020-01-05 21:00,0,0,0,24.912
2020-01-05 15:00,2020-01-05 22:00,0,0,0,24.650
2020-01-05 16:00,2020-01-05 23:00,0,0,0,24.399
2020-01-05 17:00,2020-01-06 00:00,0,0,0,24.159
2020-01-05 18:00,2020-01-06 01:00,0,0,0,23.942
2020-01-05 19:00,2020-01-06 02:00,0,0,0,23.714
2020-01-05 20:00,2020-01-06 03:00,0,0,0,23.482
2020-01-05 21:00,2020-01-06 04:00,0,0,0,23.279
2020-01-05 22:00,2020-01-06 05:00,0,0.003,0.002,23.142
2020-01-05 23:00,2020-01-06 06:00,0.097,0.067,0.060,23.787
2020-01-06 00:00,2020-01-06 07:00,0.223,0.100,0.172,24.702
2020-01-06 01:00,2020-01-06 08:00,0.300,0.093,0.271,25.643
2020-01-06 02:00,2020-01-06 09:00,0.370,0.092,0.361,26.580
2020-01-06 03:00,2020-01-06 10:00,0.420,0.093,0.426,27.580
2020-01-06 04:00,2020-01-06 11:00,0.416,0.075,0.441,28.164
2020-01-06 05:00,2020-01-06 12:00,0.391,0.065,0.419,28.464
2020-01-06 06:00,2020-01-06 13:00,0.331,0.052,0.356,28.505
2020-01-06 07:00,2020-01-06 14:00,0.255,0.043,0.272,28.344
2020-01-06 08:00,2020-01-06 15:00,0.162,0.032,0.172,28.000
2020-01-06 09:00,2020-01-06 16:00,0.057,0.014,0.069,27.440
2020-01-06 10:00,2020-01-06 17:00,0.002,0.003,0.008,26.663
2020-01-06 11:00,2020-01-06 18:00,0,0,0,25.943
2020-01-06 12:00,2020-01-06 19:00,0,0,0,25.626
2020-01-06 13:00,2020-01-06 20:00,0,0,0,25.241
2020-01-06 14:00,2020-01-06 21:00,0,0,0,24.776
2020-01-06 15:00,2020-01-06 22:00,0,0,0,24.428
2020-01-06 16:00,2020-01-06 23:00,0,0,0,24.175
2020-01-06 17:00,2020-01-07 00:00,0,0,0,23.949
2020-01-06 18:00,2020-01-07 01:00,0,0,0,23.795
2020-01-06 19:00,2020-01-07 02:00,0,0,0,23.676
2020-01-06 20:00,2020-01-07 03:00,0,0,0,23.561
2020-01-06 21:00,2020-01-07 04:00,0,0,0,23.458
2020-01-06 22:00,2020-01-07 05:00,0,0.001,0.002,23.446
2020-01-06 23:00,2020-01-07 06:00,0.048,0.022,0.048,23.934
2020-01-07 00:00,2020-01-07 07:00,0.157,0.049,0.146,24.907
2020-01-07 01:00,2020-01-07 08:00,0.284,0.083,0.262,25.989
2020-01-07 02:00,2020-01-07 09:00,0.375,0.100,0.360,27.063
2020-01-07 03:00,2020-01-07 10:00,0.452,0.126,0.436,27.939
2020-01-07 04:00,2020-01-07 11:00,0.489,0.143,0.471,28.546
2020-01-07 05:00,2020-01-07 12:00,0.468,0.131,0.457,28.868
2020-01-07 06:00,2020-01-07 13:00,0.423,0.123,0.404,28.981
2020-01-07 07:00,2020-01-07 14:00,0.357,0.120,0.322,28.874
2020-01-07 08:00,2020-01-07 15:00,0.211,0.063,0.199,28.407
2020-01-07 09:00,2020-01-07 16:00,0.084,0.028,0.085,27.805
2020-01-07 10:00,2020-01-07 17:00,0.005,0.006,0.009,26.895
2020-01-07 11:00,2020-01-07 18:00,0,0,0,26.241
2020-01-07 12:00,2020-01-07 19:00,0,0,0,25.886
2020-01-07 13:00,2020-01-07 20:00,0,0,0,25.525
2020-01-07 14:00,2020-01-07 21:00,0,0,0,25.224
2020-01-07 15:00,2020-01-07 22:00,0,0,0,24.992
2020-01-07 16:00,2020-01-07 23:00,0,0,0,24.683
2020-01-07 17:00,2020-01-08 00:00,0,0,0,24.380
2020-01-07 18:00,2020-01-08 01:00,0,0,0,24.172
2020-01-07 19:00,2020-01-08 02:00,0,0,0,24.013
2020-01-07 20:00,2020-01-08 03:00,0,0,0,23.890
2020-01-07 21:00,2020-01-08 04:00,0,0,0,23.774
2020-01-07 22:00,2020-01-08 05:00,0,0.001,0.002,23.655
2020-01-07 23:00,2020-01-08 06:00,0.050,0.024,0.048,24.142
2020-01-08 00:00,2020-01-08 07:00,0.155,0.048,0.145,24.978
2020-01-08 01:00,2020-01-08 08:00,0.273,0.076,0.257,25.978
2020-01-08 02:00,2020-01-08 09:00,0.380,0.105,0.362,27.020
2020-01-08 03:00,2020-01-08 10:00,0.447,0.121,0.434,27.936
2020-01-08 04:00,2020-01-08 11:00,0.465,0.118,0.463,28.446
2020-01-08 05:00,2020-01-08 12:00,0.441,0.104,0.446,28.600
2020-01-08 06:00,2020-01-08 13:00,0.390,0.093,0.391,28.517
2020-01-08 07:00,2020-01-08 14:00,0.329,0.093,0.312,28.335
2020-01-08 08:00,2020-01-08 15:00,0.249,0.093,0.214,28.038
2020-01-08 09:00,2020-01-08 16:00,0.111,0.047,0.097,27.451
2020-01-08 10:00,2020-01-08 17:00,0.011,0.012,0.012,26.547
2020-01-08 11:00,2020-01-08 18:00,0,0,0,25.799
2020-01-08 12:00,2020-01-08 19:00,0,0,0,25.400
2020-01-08 13:00,2020-01-08 20:00,0,0,0,25.104
2020-01-08 14:00,2020-01-08 21:00,0,0,0,24.822
2020-01-08 15:00,2020-01-08 22:00,0,0,0,24.581
2020-01-08 16:00,2020-01-08 23:00,0,0,0,24.362
2020-01-08 17:00,2020-01-09 00:00,0,0,0,24.168
2020-01-08 18:00,2020-01-09 01:00,0,0,0,24.029
2020-01-08 19:00,2020-01-09 02:00,0,0,0,23.889
2020-01-08 20:00,2020-01-09 03:00,0,0,0,23.775
2020-01-08 21:00,2020-01-09 04:00,0,0,0,23.684
2020-01-08 22:00,2020-01-09 05:00,0,0.001,0.002,23.603
2020-01-08 23:00,2020-01-09 06:00,0.050,0.025,0.048,24.086
2020-01-09 00:00,2020-01-09 07:00,0.165,0.059,0.146,24.920
2020-01-09 01:00,2020-01-09 08:00,0.305,0.108,0.263,26.058
2020-01-09 02:00,2020-01-09 09:00,0.496,0.255,0.365,27.355
2020-01-09 03:00,2020-01-09 10:00,0.624,0.420,0.390,28.597
2020-01-09 04:00,2020-01-09 11:00,0.656,0.465,0.398,29.369
2020-01-09 05:00,2020-01-09 12:00,0.655,0.480,0.383,29.784
2020-01-09 06:00,2020-01-09 13:00,0.599,0.416,0.362,29.867
2020-01-09 07:00,2020-01-09 14:00,0.504,0.332,0.308,29.645
2020-01-09 08:00,2020-01-09 15:00,0.283,0.133,0.216,29.066
2020-01-09 09:00,2020-01-09 16:00,0.096,0.039,0.089,28.378
2020-01-09 10:00,2020-01-09 17:00,0.005,0.006,0.009,27.481
2020-01-09 11:00,2020-01-09 18:00,0,0,0,26.673
2020-01-09 12:00,2020-01-09 19:00,0,0,0,26.184
2020-01-09 13:00,2020-01-09 20:00,0,0,0,25.807
2020-01-09 14:00,2020-01-09 21:00,0,0,0,25.437
2020-01-09 15:00,2020-01-09 22:00,0,0,0,25.091
2020-01-09 16:00,2020-01-09 23:00,0,0,0,24.816
2020-01-09 17:00,2020-01-10 00:00,0,0,0,24.562
2020-01-09 18:00,2020-01-10 01:00,0,0,0,24.346
2020-01-09 19:00,2020-01-10 02:00,0,0,0,24.165
2020-01-09 20:00,2020-01-10 03:00,0,0,0,23.998
2020-01-09 21:00,2020-01-10 04:00,0,0,0,23.831
2020-01-09 22:00,2020-01-10 05:00,0,0.002,0.002,23.723
2020-01-09 23:00,2020-01-10 06:00,0.062,0.036,0.052,24.285
2020-01-10 00:00,2020-01-10 07:00,0.182,0.066,0.159,25.147
2020-01-10 01:00,2020-01-10 08:00,0.292,0.087,0.268,26.084
2020-01-10 02:00,2020-01-10 09:00,0.369,0.091,0.361,26.841
2020-01-10 03:00,2020-01-10 10:00,0.421,0.093,0.428,27.639
2020-01-10 04:00,2020-01-10 11:00,0.460,0.107,0.467,28.182
2020-01-10 05:00,2020-01-10 12:00,0.454,0.110,0.457,28.456
2020-01-10 06:00,2020-01-10 13:00,0.425,0.118,0.411,28.503
2020-01-10 07:00,2020-01-10 14:00,0.322,0.083,0.313,28.195
2020-01-10 08:00,2020-01-10 15:00,0.168,0.034,0.177,27.578
2020-01-10 09:00,2020-01-10 16:00,0.048,0.010,0.062,26.901
2020-01-10 10:00,2020-01-10 17:00,0.001,0.002,0.007,26.187
2020-01-10 11:00,2020-01-10 18:00,0,0,0,25.634
2020-01-10 12:00,2020-01-10 19:00,0,0,0,25.337
2020-01-10 13:00,2020-01-10 20:00,0,0,0,25.108
2020-01-10 14:00,2020-01-10 21:00,0,0,0,24.896
2020-01-10 15:00,2020-01-10 22:00,0,0,0,24.686
2020-01-10 16:00,2020-01-10 23:00,0,0,0,24.492
2020-01-10 17:00,2020-01-11 00:00,0,0,0,24.293
2020-01-10 18:00,2020-01-11 01:00,0,0,0,24.106
2020-01-10 19:00,2020-01-11 02:00,0,0,0,23.920
2020-01-10 20:00,2020-01-11 03:00,0,0,0,23.751
2020-01-10 21:00,2020-01-11 04:00,0,0,0,23.598
2020-01-10 22:00,2020-01-11 05:00,0,0,0.001,23.460
2020-01-10 23:00,2020-01-11 06:00,0.024,0.008,0.033,23.713
2020-01-11 00:00,2020-01-11 07:00,0.089,0.013,0.105,24.239
2020-01-11 01:00,2020-01-11 08:00,0.174,0.019,0.196,24.834
2020-01-11 02:00,2020-01-11 09:00,0.239,0.021,0.270,25.181
2020-01-11 03:00,2020-01-11 10:00,0.282,0.021,0.321,25.383
2020-01-11 04:00,2020-01-11 11:00,0.298,0.021,0.341,25.379
2020-01-11 05:00,2020-01-11 12:00,0.280,0.018,0.321,25.219
2020-01-11 06:00,2020-01-11 13:00,0.217,0.012,0.253,24.935
2020-01-11 07:00,2020-01-11 14:00,0.145,0.008,0.174,24.636
2020-01-11 08:00,2020-01-11 15:00,0.094,0.008,0.116,24.423
2020-01-11 09:00,2020-01-11 16:00,0.047,0.008,0.062,24.251
2020-01-11 10:00,2020-01-11 17:00,0.005,0.005,0.010,23.905
2020-01-11 11:00,2020-01-11 18:00,0,0,0,23.483
2020-01-11 12:00,2020-01-11 19:00,0,0,0,23.328
2020-01-11 13:00,2020-01-11 20:00,0,0,0,23.169
2020-01-11 14:00,2020-01-11 21:00,0,0,0,22.968
2020-01-11 15:00,2020-01-11 22:00,0,0,0,22.756
2020-01-11 16:00,2020-01-11 23:00,0,0,0,22.578
2020-01-11 17:00,2020-01-12 00:00,0,0,0,22.435
2020-01-11 18:00,2020-01-12 01:00,0,0,0,22.316
2020-01-11 19:00,2020-01-12 02:00,0,0,0,22.250
2020-01-11 20:00,2020-01-12 03:00,0,0,0,22.203
2020-01-11 21:00,2020-01-12 04:00,0,0,0,22.236
2020-01-11 22:00,2020-01-12 05:00,0,0.001,0.001,22.325
2020-01-11 23:00,2020-01-12 06:00,0.045,0.019,0.048,22.875
2020-01-12 00:00,2020-01-12 07:00,0.213,0.098,0.161,24.036
2020-01-12 01:00,2020-01-12 08:00,0.439,0.262,0.276,25.482
2020-01-12 02:00,2020-01-12 09:00,0.546,0.334,0.354,27.063
2020-01-12 03:00,2020-01-12 10:00,0.571,0.312,0.417,28.049
2020-01-12 04:00,2020-01-12 11:00,0.575,0.286,0.450,28.483
2020-01-12 05:00,2020-01-12 12:00,0.560,0.272,0.442,28.586
2020-01-12 06:00,2020-01-12 13:00,0.494,0.221,0.400,28.339
2020-01-12 07:00,2020-01-12 14:00,0.388,0.160,0.318,27.860
2020-01-12 08:00,2020-01-12 15:00,0.269,0.116,0.213,27.342
2020-01-12 09:00,2020-01-12 16:00,0.117,0.054,0.097,26.669
2020-01-12 10:00,2020-01-12 17:00,0.014,0.016,0.013,25.727
2020-01-12 11:00,2020-01-12 18:00,0,0,0,24.903
2020-01-12 12:00,2020-01-12 19:00,0,0,0,24.502
2020-01-12 13:00,2020-01-12 20:00,0,0,0,24.183
2020-01-12 14:00,2020-01-12 21:00,0,0,0,23.899
2020-01-12 15:00,2020-01-12 22:00,0,0,0,23.633
2020-01-12 16:00,2020-01-12 23:00,0,0,0,23.433
2020-01-12 17:00,2020-01-13 00:00,0,0,0,23.251
2020-01-12 18:00,2020-01-13 01:00,0,0,0,23.110
2020-01-12 19:00,2020-01-13 02:00,0,0,0,22.975
2020-01-12 20:00,2020-01-13 03:00,0,0,0,22.833
2020-01-12 21:00,2020-01-13 04:00,0,0,0,22.721
2020-01-12 22:00,2020-01-13 05:00,0.001,0.005,0.003,22.634
2020-01-12 23:00,2020-01-13 06:00,0.197,0.168,0.072,23.442
2020-01-13 00:00,2020-01-13 07:00,0.480,0.432,0.159,24.775
2020-01-13 01:00,2020-01-13 08:00,0.643,0.615,0.212,26.430
2020-01-13 02:00,2020-01-13 09:00,0.724,0.727,0.237,28.121
2020-01-13 03:00,2020-01-13 10:00,0.749,0.758,0.255,29.234
2020-01-13 04:00,2020-01-13 11:00,0.748,0.745,0.270,29.931
2020-01-13 05:00,2020-01-13 12:00,0.727,0.706,0.277,30.302
2020-01-13 06:00,2020-01-13 13:00,0.685,0.642,0.271,30.374
2020-01-13 07:00,2020-01-13 14:00,0.610,0.550,0.245,30.128
2020-01-13 08:00,2020-01-13 15:00,0.358,0.233,0.210,29.427
2020-01-13 09:00,2020-01-13 16:00,0.144,0.083,0.101,28.637
2020-01-13 10:00,2020-01-13 17:00,0.017,0.020,0.013,27.619
2020-01-13 11:00,2020-01-13 18:00,0,0,0,26.692
2020-01-13 12:00,2020-01-13 19:00,0,0,0,26.223
2020-01-13 13:00,2020-01-13 20:00,0,0,0,25.826
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.451
2020-01-13 15:00,2020-01-13 22:00,0,0,0,25.119
2020-01-13 16:00,2020-01-13 23:00,0,0,0,24.809
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.518
2020-01-13 18:00,2020-01-14 01:00,0,0,0,24.254
2020-01-13 19:00,2020-01-14 02:00,0,0,0,24.000
2020-01-13 20:00,2020-01-14 03:00,0,0,0,23.743
2020-01-13 21:00,2020-01-14 04:00,0,0,0,23.480
2020-01-13 22:00,2020-01-14 05:00,0.001,0.005,0.002,23.341
2020-01-13 23:00,2020-01-14 06:00,0.145,0.118,0.064,24.232
2020-01-14 00:00,2020-01-14 07:00,0.387,0.302,0.170,25.877
2020-01-14 01:00,2020-01-14 08:00,0.580,0.500,0.239,27.343
2020-01-14 02:00,2020-01-14 09:00,0.668,0.596,0.281,28.515
2020-01-14 03:00,2020-01-14 10:00,0.697,0.612,0.315,29.382
2020-01-14 04:00,2020-01-14 11:00,0.695,0.588,0.340,29.953
2020-01-14 05:00,2020-01-14 12:00,0.653,0.498,0.364,30.192
2020-01-14 06:00,2020-01-14 13:00,0.596,0.428,0.347,30.175
2020-01-14 07:00,2020-01-14 14:00,0.473,0.292,0.305,29.829
2020-01-14 08:00,2020-01-14 15:00,0.276,0.131,0.211,29.189
2020-01-14 09:00,2020-01-14 16:00,0.120,0.059,0.096,28.481
2020-01-14 10:00,2020-01-14 17:00,0.012,0.014,0.012,27.536
2020-01-14 11:00,2020-01-14 18:00,0,0,0,26.719
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.242
2020-01-14 13:00,2020-01-14 20:00,0,0,0,25.826
2020-01-14 14:00,2020-01-14 21:00,0,0,0,25.448
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.098
2020-01-14 16:00,2020-01-14 23:00,0,0,0,24.739
2020-01-14 17:00,2020-01-15 00:00,0,0,0,24.410
2020-01-14 18:00,2020-01-15 01:00,0,0,0,24.097
2020-01-14 19:00,2020-01-15 02:00,0,0,0,23.814
2020-01-14 20:00,2020-01-15 03:00,0,0,0,23.561
2020-01-14 21:00,2020-01-15 04:00,0,0,0,23.337
2020-01-14 22:00,2020-01-15 05:00,0.001,0.006,0.003,23.121
2020-01-14 23:00,2020-01-15 06:00,0.184,0.157,0.069,23.951
2020-01-15 00:00,2020-01-15 07:00,0.398,0.316,0.170,25.595
2020-01-15 01:00,2020-01-15 08:00,0.568,0.476,0.244,27.158
2020-01-15 02:00,2020-01-15 09:00,0.652,0.558,0.293,28.453
2020-01-15 03:00,2020-01-15 10:00,0.695,0.606,0.318,29.576
2020-01-15 04:00,2020-01-15 11:00,0.706,0.619,0.329,30.377
2020-01-15 05:00,2020-01-15 12:00,0.668,0.538,0.351,30.695
2020-01-15 06:00,2020-01-15 13:00,0.609,0.457,0.340,30.655
2020-01-15 07:00,2020-01-15 14:00,0.498,0.332,0.300,30.257
2020-01-15 08:00,2020-01-15 15:00,0.327,0.190,0.216,29.595
2020-01-15 09:00,2020-01-15 16:00,0.125,0.063,0.098,28.863
2020-01-15 10:00,2020-01-15 17:00,0.011,0.013,0.011,27.970
2020-01-15 11:00,2020-01-15 18:00,0,0,0,27.247
2020-01-15 12:00,2020-01-15 19:00,0,0,0,26.795
2020-01-15 13:00,2020-01-15 20:00,0,0,0,26.359
2020-01-15 14:00,2020-01-15 21:00,0,0,0,26.016
2020-01-15 15:00,2020-01-15 22:00,0,0,0,25.784
2020-01-15 16:00,2020-01-15 23:00,0,0,0,25.576
2020-01-15 17:00,2020-01-16 00:00,0,0,0,25.382
2020-01-15 18:00,2020-01-16 01:00,0,0,0,25.192
2020-01-15 19:00,2020-01-16 02:00,0,0,0,25.016
2020-01-15 20:00,2020-01-16 03:00,0,0,0,24.826
2020-01-15 21:00,2020-01-16 04:00,0,0,0,24.625
2020-01-15 22:00,2020-01-16 05:00,0,0.002,0.002,24.420
2020-01-15 23:00,2020-01-16 06:00,0.103,0.074,0.060,24.978
2020-01-16 00:00,2020-01-16 07:00,0.236,0.120,0.169,25.875
2020-01-16 01:00,2020-01-16 08:00,0.375,0.178,0.281,26.856
2020-01-16 02:00,2020-01-16 09:00,0.465,0.205,0.375,27.932
2020-01-16 03:00,2020-01-16 10:00,0.522,0.222,0.440,28.832
2020-01-16 04:00,2020-01-16 11:00,0.563,0.257,0.466,29.358
2020-01-16 05:00,2020-01-16 12:00,0.555,0.256,0.455,29.556
2020-01-16 06:00,2020-01-16 13:00,0.502,0.227,0.409,29.467
2020-01-16 07:00,2020-01-16 14:00,0.385,0.152,0.325,29.109
2020-01-16 08:00,2020-01-16 15:00,0.236,0.084,0.209,28.637
2020-01-16 09:00,2020-01-16 16:00,0.079,0.026,0.083,28.119
2020-01-16 10:00,2020-01-16 17:00,0.005,0.006,0.009,27.305
2020-01-16 11:00,2020-01-16 18:00,0,0,0,26.642
2020-01-16 12:00,2020-01-16 19:00,0,0,0,26.189
