# Renewables.ninja Solar PV (Point API) - -0.115, 110.865 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Pontianak, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Pontianak", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "-0.1154", "lon": "110.8647", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "2", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-09 09:00,2020-01-09 16:00,0.103,0.046,0.089,28.174
2020-01-09 10:00,2020-01-09 17:00,0.006,0.008,0.009,27.293
2020-01-09 11:00,2020-01-09 18:00,0,0,0,26.528
2020-01-09 12:00,2020-01-09 19:00,0,0,0,26.062
2020-01-09 13:00,2020-01-09 20:00,0,0,0,25.643
2020-01-09 14:00,2020-01-09 21:00,0,0,0,25.254
2020-01-09 15:00,2020-01-09 22:00,0,0,0,25.041
2020-01-09 16:00,2020-01-09 23:00,0,0,0,24.928
2020-01-09 17:00,2020-01-10 00:00,0,0,0,24.667
2020-01-09 18:00,2020-01-10 01:00,0,0,0,24.524
2020-01-09 19:00,2020-01-10 02:00,0,0,0,24.429
2020-01-09 20:00,2020-01-10 03:00,0,0,0,24.297
2020-01-09 21:00,2020-01-10 04:00,0,0,0,24.238
2020-01-09 22:00,2020-01-10 05:00,0,0.001,0.002,24.268
2020-01-09 23:00,2020-01-10 06:00,0.048,0.021,0.050,24.543
2020-01-10 00:00,2020-01-10 07:00,0.138,0.032,0.143,25.087
2020-01-10 01:00,2020-01-10 08:00,0.241,0.046,0.248,25.838
2020-01-10 02:00,2020-01-10 09:00,0.319,0.052,0.337,26.589
2020-01-10 03:00,2020-01-10 10:00,0.397,0.069,0.420,27.266
2020-01-10 04:00,2020-01-10 11:00,0.442,0.086,0.463,27.840
2020-01-10 05:00,2020-01-10 12:00,0.431,0.086,0.450,28.114
2020-01-10 06:00,2020-01-10 13:00,0.390,0.085,0.397,28.150
2020-01-10 07:00,2020-01-10 14:00,0.249,0.039,0.268,27.832
2020-01-10 08:00,2020-01-10 15:00,0.147,0.025,0.162,27.411
2020-01-10 09:00,2020-01-10 16:00,0.040,0.007,0.054,26.847
2020-01-10 10:00,2020-01-10 17:00,0,0.001,0.005,26.179
2020-01-10 11:00,2020-01-10 18:00,0,0,0,25.598
2020-01-10 12:00,2020-01-10 19:00,0,0,0,25.279
2020-01-10 13:00,2020-01-10 20:00,0,0,0,25.019
2020-01-10 14:00,2020-01-10 21:00,0,0,0,24.730
2020-01-10 15:00,2020-01-10 22:00,0,0,0,24.470
2020-01-10 16:00,2020-01-10 23:00,0,0,0,24.233
2020-01-10 17:00,2020-01-11 00:00,0,0,0,24.021
2020-01-10 18:00,2020-01-11 01:00,0,0,0,23.854
2020-01-10 19:00,2020-01-11 02:00,0,0,0,23.738
2020-01-10 20:00,2020-01-11 03:00,0,0,0,23.621
2020-01-10 21:00,2020-01-11 04:00,0,0,0,23.501
2020-01-10 22:00,2020-01-11 05:00,0,0.001,0.002,23.372
2020-01-10 23:00,2020-01-11 06:00,0.026,0.007,0.036,23.474
2020-01-11 00:00,2020-01-11 07:00,0.089,0.012,0.106,23.892
2020-01-11 01:00,2020-01-11 08:00,0.167,0.016,0.190,24.529
2020-01-11 02:00,2020-01-11 09:00,0.249,0.023,0.279,25.044
2020-01-11 03:00,2020-01-11 10:00,0.288,0.022,0.327,25.454
2020-01-11 04:00,2020-01-11 11:00,0.301,0.022,0.345,25.777
2020-01-11 05:00,2020-01-11 12:00,0.290,0.021,0.332,25.847
2020-01-11 06:00,2020-01-11 13:00,0.263,0.022,0.298,25.781
2020-01-11 07:00,2020-01-11 14:00,0.225,0.027,0.249,25.656
2020-01-11 08:00,2020-01-11 15:00,0.147,0.023,0.162,25.373
2020-01-11 09:00,2020-01-11 16:00,0.062,0.015,0.072,24.927
2020-01-11 10:00,2020-01-11 17:00,0.003,0.003,0.008,24.348
2020-01-11 11:00,2020-01-11 18:00,0,0,0,23.851
2020-01-11 12:00,2020-01-11 19:00,0,0,0,23.664
2020-01-11 13:00,2020-01-11 20:00,0,0,0,23.552
2020-01-11 14:00,2020-01-11 21:00,0,0,0,23.412
2020-01-11 15:00,2020-01-11 22:00,0,0,0,23.242
2020-01-11 16:00,2020-01-11 23:00,0,0,0,23.112
2020-01-11 17:00,2020-01-12 00:00,0,0,0,22.999
2020-01-11 18:00,2020-01-12 01:00,0,0,0,22.897
2020-01-11 19:00,2020-01-12 02:00,0,0,0,22.785
2020-01-11 20:00,2020-01-12 03:00,0,0,0,22.678
2020-01-11 21:00,2020-01-12 04:00,0,0,0,22.627
2020-01-11 22:00,2020-01-12 05:00,0,0.001,0.003,22.614
2020-01-11 23:00,2020-01-12 06:00,0.056,0.023,0.057,22.998
2020-01-12 00:00,2020-01-12 07:00,0.179,0.059,0.160,23.868
2020-01-12 01:00,2020-01-12 08:00,0.315,0.103,0.279,24.885
2020-01-12 02:00,2020-01-12 09:00,0.418,0.133,0.379,26.020
2020-01-12 03:00,2020-01-12 10:00,0.487,0.159,0.449,27.160
2020-01-12 04:00,2020-01-12 11:00,0.527,0.186,0.479,27.901
2020-01-12 05:00,2020-01-12 12:00,0.521,0.193,0.465,28.256
2020-01-12 06:00,2020-01-12 13:00,0.454,0.158,0.409,28.246
2020-01-12 07:00,2020-01-12 14:00,0.331,0.097,0.309,27.904
2020-01-12 08:00,2020-01-12 15:00,0.200,0.057,0.191,27.409
2020-01-12 09:00,2020-01-12 16:00,0.061,0.017,0.070,26.795
2020-01-12 10:00,2020-01-12 17:00,0.002,0.003,0.007,26.086
2020-01-12 11:00,2020-01-12 18:00,0,0,0,25.604
2020-01-12 12:00,2020-01-12 19:00,0,0,0,25.315
2020-01-12 13:00,2020-01-12 20:00,0,0,0,24.997
2020-01-12 14:00,2020-01-12 21:00,0,0,0,24.704
2020-01-12 15:00,2020-01-12 22:00,0,0,0,24.381
2020-01-12 16:00,2020-01-12 23:00,0,0,0,24.113
2020-01-12 17:00,2020-01-13 00:00,0,0,0,23.889
2020-01-12 18:00,2020-01-13 01:00,0,0,0,23.645
2020-01-12 19:00,2020-01-13 02:00,0,0,0,23.386
2020-01-12 20:00,2020-01-13 03:00,0,0,0,23.205
2020-01-12 21:00,2020-01-13 04:00,0,0,0,23.227
2020-01-12 22:00,2020-01-13 05:00,0,0.003,0.003,23.304
2020-01-12 23:00,2020-01-13 06:00,0.106,0.066,0.071,23.664
2020-01-13 00:00,2020-01-13 07:00,0.359,0.258,0.177,24.697
2020-01-13 01:00,2020-01-13 08:00,0.558,0.452,0.249,25.839
2020-01-13 02:00,2020-01-13 09:00,0.687,0.634,0.268,27.636
2020-01-13 03:00,2020-01-13 10:00,0.739,0.724,0.270,28.853
2020-01-13 04:00,2020-01-13 11:00,0.746,0.733,0.276,29.558
2020-01-13 05:00,2020-01-13 12:00,0.730,0.710,0.275,29.918
2020-01-13 06:00,2020-01-13 13:00,0.691,0.656,0.265,29.977
2020-01-13 07:00,2020-01-13 14:00,0.617,0.567,0.238,29.752
2020-01-13 08:00,2020-01-13 15:00,0.423,0.330,0.198,29.220
2020-01-13 09:00,2020-01-13 16:00,0.216,0.165,0.104,28.585
2020-01-13 10:00,2020-01-13 17:00,0.025,0.031,0.012,27.957
2020-01-13 11:00,2020-01-13 18:00,0,0,0,27.416
2020-01-13 12:00,2020-01-13 19:00,0,0,0,27.070
2020-01-13 13:00,2020-01-13 20:00,0,0,0,26.608
2020-01-13 14:00,2020-01-13 21:00,0,0,0,25.957
2020-01-13 15:00,2020-01-13 22:00,0,0,0,25.426
2020-01-13 16:00,2020-01-13 23:00,0,0,0,25.045
2020-01-13 17:00,2020-01-14 00:00,0,0,0,24.741
2020-01-13 18:00,2020-01-14 01:00,0,0,0,24.508
2020-01-13 19:00,2020-01-14 02:00,0,0,0,24.342
2020-01-13 20:00,2020-01-14 03:00,0,0,0,24.294
2020-01-13 21:00,2020-01-14 04:00,0,0,0,24.236
2020-01-13 22:00,2020-01-14 05:00,0.003,0.007,0.004,24.002
2020-01-13 23:00,2020-01-14 06:00,0.154,0.119,0.073,24.517
2020-01-14 00:00,2020-01-14 07:00,0.344,0.236,0.183,26.094
2020-01-14 01:00,2020-01-14 08:00,0.471,0.307,0.279,27.497
2020-01-14 02:00,2020-01-14 09:00,0.600,0.440,0.334,28.687
2020-01-14 03:00,2020-01-14 10:00,0.652,0.489,0.368,29.564
2020-01-14 04:00,2020-01-14 11:00,0.661,0.487,0.387,30.070
2020-01-14 05:00,2020-01-14 12:00,0.641,0.460,0.385,30.258
2020-01-14 06:00,2020-01-14 13:00,0.573,0.374,0.366,30.163
2020-01-14 07:00,2020-01-14 14:00,0.445,0.248,0.311,29.806
2020-01-14 08:00,2020-01-14 15:00,0.308,0.169,0.212,29.319
2020-01-14 09:00,2020-01-14 16:00,0.109,0.052,0.091,28.667
2020-01-14 10:00,2020-01-14 17:00,0.008,0.010,0.009,27.993
2020-01-14 11:00,2020-01-14 18:00,0,0,0,27.300
2020-01-14 12:00,2020-01-14 19:00,0,0,0,26.800
2020-01-14 13:00,2020-01-14 20:00,0,0,0,26.379
2020-01-14 14:00,2020-01-14 21:00,0,0,0,26.031
2020-01-14 15:00,2020-01-14 22:00,0,0,0,25.663
2020-01-14 16:00,2020-01-14 23:00,0,0,0,25.310
2020-01-14 17:00,2020-01-15 00:00,0,0,0,24.970
2020-01-14 18:00,2020-01-15 01:00,0,0,0,24.680
2020-01-14 19:00,2020-01-15 02:00,0,0,0,24.457
2020-01-14 20:00,2020-01-15 03:00,0,0,0,24.225
2020-01-14 21:00,2020-01-15 04:00,0,0,0,23.984
2020-01-14 22:00,2020-01-15 05:00,0,0.003,0.003,23.791
2020-01-14 23:00,2020-01-15 06:00,0.099,0.063,0.066,24.327
2020-01-15 00:00,2020-01-15 07:00,0.261,0.136,0.181,25.612
2020-01-15 01:00,2020-01-15 08:00,0.419,0.224,0.291,26.798
2020-01-15 02:00,2020-01-15 09:00,0.542,0.317,0.370,28.021
2020-01-15 03:00,2020-01-15 10:00,0.624,0.406,0.406,29.082
2020-01-15 04:00,2020-01-15 11:00,0.640,0.415,0.425,29.764
2020-01-15 05:00,2020-01-15 12:00,0.587,0.322,0.439,29.972
2020-01-15 06:00,2020-01-15 13:00,0.521,0.264,0.400,29.857
2020-01-15 07:00,2020-01-15 14:00,0.343,0.114,0.311,29.314
2020-01-15 08:00,2020-01-15 15:00,0.201,0.061,0.190,28.899
2020-01-15 09:00,2020-01-15 16:00,0.065,0.020,0.072,28.464
2020-01-15 10:00,2020-01-15 17:00,0.003,0.004,0.007,27.684
2020-01-15 11:00,2020-01-15 18:00,0,0,0,27.239
2020-01-15 12:00,2020-01-15 19:00,0,0,0,26.834
2020-01-15 13:00,2020-01-15 20:00,0,0,0,26.441
2020-01-15 14:00,2020-01-15 21:00,0,0,0,26.111
2020-01-15 15:00,2020-01-15 22:00,0,0,0,25.831
2020-01-15 16:00,2020-01-15 23:00,0,0,0,25.555
2020-01-15 17:00,2020-01-16 00:00,0,0,0,25.308
2020-01-15 18:00,2020-01-16 01:00,0,0,0,25.117
2020-01-15 19:00,2020-01-16 02:00,0,0,0,24.947
2020-01-15 20:00,2020-01-16 03:00,0,0,0,24.821
2020-01-15 21:00,2020-01-16 04:00,0,0,0,24.663
2020-01-15 22:00,2020-01-16 05:00,0,0.002,0.003,24.479
2020-01-15 23:00,2020-01-16 06:00,0.071,0.038,0.060,24.859
2020-01-16 00:00,2020-01-16 07:00,0.186,0.066,0.165,25.603
2020-01-16 01:00,2020-01-16 08:00,0.313,0.101,0.281,26.375
2020-01-16 02:00,2020-01-16 09:00,0.427,0.142,0.386,27.428
2020-01-16 03:00,2020-01-16 10:00,0.506,0.180,0.457,28.355
2020-01-16 04:00,2020-01-16 11:00,0.539,0.200,0.485,28.915
2020-01-16 05:00,2020-01-16 12:00,0.522,0.191,0.471,29.158
2020-01-16 06:00,2020-01-16 13:00,0.440,0.139,0.412,29.083
2020-01-16 07:00,2020-01-16 14:00,0.307,0.077,0.302,28.754
2020-01-16 08:00,2020-01-16 15:00,0.168,0.036,0.175,28.270
2020-01-16 09:00,2020-01-16 16:00,0.039,0.007,0.053,27.649
2020-01-16 10:00,2020-01-16 17:00,0.001,0.002,0.005,26.997
2020-01-16 11:00,2020-01-16 18:00,0,0,0,26.458
2020-01-16 12:00,2020-01-16 19:00,0,0,0,26.108
